source,target,type,weight,a,b,c,signal
16,47,Undirected,-0.00140000,127,64,95,neg
16,48,Undirected,-0.00050000,70,102,114,neg
16,49,Undirected,0.00170000,138,81,67,pos
16,50,Undirected,0.00070000,123,71,92,pos
16,51,Undirected,0.00010000,140,92,54,pos
16,52,Undirected,0.00210000,128,61,97,pos
16,53,Undirected,-0.00170000,127,54,105,neg
16,54,Undirected,-0.00190000,132,65,89,neg
16,55,Undirected,0.00090000,139,91,56,pos
16,56,Undirected,0.00010000,139,72,75,pos
16,57,Undirected,0.00020000,34,114,138,pos
16,58,Undirected,0.00090000,121,62,103,pos
16,59,Undirected,-0.00210000,27,127,132,neg
16,60,Undirected,0.00080000,136,66,84,pos
16,61,Undirected,-0.00080000,139,95,52,neg
16,62,Undirected,-0.00260000,137,76,73,neg
16,63,Undirected,0.00170000,135,84,67,pos
16,64,Undirected,-0.00410000,35,119,132,neg
16,65,Undirected,-0.00140000,134,72,80,neg
16,66,Undirected,0.00060000,139,104,43,pos
16,67,Undirected,-0.00030000,118,74,94,neg
16,68,Undirected,-0.00150000,126,69,91,neg
16,69,Undirected,0.00080000,134,76,76,pos
16,70,Undirected,-0.00070000,125,60,101,neg
16,71,Undirected,-0.00070000,140,117,29,neg
16,72,Undirected,-0.00090000,137,91,58,neg
16,73,Undirected,0.00090000,140,111,35,pos
16,74,Undirected,-0.00150000,140,117,29,neg
16,75,Undirected,-0.00040000,132,61,93,neg
16,76,Undirected,-0.00100000,101,78,107,neg
16,77,Undirected,-0.00150000,140,108,38,neg
16,78,Undirected,-0.00080000,35,117,134,neg
16,79,Undirected,-0.00150000,139,97,50,neg
16,80,Undirected,-0.00030000,111,69,106,neg
16,81,Undirected,-0.00150000,140,107,39,neg
16,82,Undirected,-0.00360000,61,91,134,neg
16,83,Undirected,-0.00010000,140,134,12,neg
16,84,Undirected,0.00130000,139,95,52,pos
16,85,Undirected,-0.00010000,108,90,88,neg
16,86,Undirected,-0.00040000,140,128,18,neg
16,87,Undirected,-0.00020000,139,88,59,neg
16,88,Undirected,0.00080000,102,74,110,pos
16,89,Undirected,-0.00060000,120,69,97,neg
16,90,Undirected,-0.00240000,130,63,93,neg
16,91,Undirected,-0.00240000,140,125,21,neg
16,92,Undirected,-0.00020000,140,101,45,neg
16,93,Undirected,-0.00120000,132,67,87,neg
16,94,Undirected,-0.00020000,139,84,63,neg
16,95,Undirected,0.00130000,139,84,63,pos
16,96,Undirected,-0.00010000,136,86,64,neg
16,97,Undirected,0.00110000,130,65,91,pos
16,98,Undirected,-0.00040000,138,87,61,neg
16,99,Undirected,-0.00130000,70,102,114,neg
16,100,Undirected,-0.00180000,132,78,76,neg
16,101,Undirected,-0.00060000,108,71,107,neg
16,102,Undirected,-0.00260000,138,72,76,neg
16,103,Undirected,-0.00280000,122,68,96,neg
16,104,Undirected,0.00120000,126,63,97,pos
16,105,Undirected,0.00010000,139,65,82,pos
16,106,Undirected,-0.00100000,66,89,131,neg
16,107,Undirected,-0.00150000,140,122,24,neg
16,108,Undirected,-0.00160000,26,120,140,neg
16,109,Undirected,-0.00030000,130,76,80,neg
16,110,Undirected,-0.00080000,82,87,117,neg
16,111,Undirected,-0.00010000,128,77,81,neg
16,112,Undirected,-0.00060000,79,98,109,neg
16,113,Undirected,-0.00150000,139,78,69,neg
16,114,Undirected,-0.00190000,140,106,40,neg
16,115,Undirected,0.00020000,138,81,67,pos
16,116,Undirected,0.00040000,137,83,66,pos
16,117,Undirected,-0.00110000,140,104,42,neg
16,118,Undirected,-0.00140000,126,63,97,neg
16,119,Undirected,-0.00140000,139,81,66,neg
16,120,Undirected,-0.00230000,140,127,19,neg
16,121,Undirected,0.00010000,140,120,26,pos
16,122,Undirected,0.00040000,140,141,5,pos
16,123,Undirected,0.00060000,125,81,80,pos
16,124,Undirected,-0.00120000,91,73,122,neg
16,125,Undirected,-0.00090000,140,146,0,neg
16,126,Undirected,-0.00380000,140,117,29,neg
16,127,Undirected,0.00190000,140,130,16,pos
16,128,Undirected,-0.00050000,138,64,84,neg
16,129,Undirected,-0.00130000,140,129,17,neg
16,130,Undirected,-0.00370000,140,145,1,neg
16,131,Undirected,0.00090000,128,79,79,pos
16,132,Undirected,0.00080000,140,138,8,pos
16,133,Undirected,-0.00020000,139,94,53,neg
16,134,Undirected,-0.00140000,140,131,15,neg
16,135,Undirected,-0.00030000,139,78,69,neg
16,136,Undirected,-0.00000000,140,109,37,pos
16,137,Undirected,-0.00230000,140,140,6,neg
16,138,Undirected,-0.00320000,140,134,12,neg
16,139,Undirected,0.00010000,101,67,118,pos
16,140,Undirected,-0.00270000,140,131,15,neg
16,141,Undirected,-0.00060000,139,120,27,neg
16,142,Undirected,-0.00050000,140,132,14,neg
16,143,Undirected,0.00150000,140,143,3,pos
16,144,Undirected,0.00120000,140,146,0,pos
16,145,Undirected,0.00030000,140,144,2,pos
16,146,Undirected,-0.00170000,137,87,62,neg
16,147,Undirected,-0.00170000,140,143,3,neg
16,148,Undirected,-0.00050000,128,92,66,neg
16,149,Undirected,0.00310000,140,120,26,pos
16,150,Undirected,-0.00110000,140,127,19,neg
16,151,Undirected,0.00130000,140,138,8,pos
16,152,Undirected,-0.00080000,83,79,124,neg
16,153,Undirected,-0.00150000,117,65,104,neg
16,154,Undirected,-0.00190000,101,78,107,neg
16,155,Undirected,0.00100000,137,73,76,pos
16,156,Undirected,0.00100000,81,90,115,pos
16,157,Undirected,-0.00140000,140,110,36,neg
16,158,Undirected,-0.00160000,138,84,64,neg
17,18,Undirected,0.00060000,184,46,56,pos
17,19,Undirected,0.00040000,172,32,82,pos
17,20,Undirected,0.00020000,163,41,82,pos
17,21,Undirected,-0.00400000,153,49,84,neg
17,22,Undirected,0.00220000,178,39,69,pos
17,23,Undirected,-0.00170000,190,41,55,neg
17,24,Undirected,-0.00140000,97,99,90,neg
17,25,Undirected,-0.00070000,175,39,72,neg
17,26,Undirected,-0.00020000,148,50,88,neg
17,27,Undirected,0.00210000,63,133,90,pos
17,28,Undirected,-0.00260000,184,38,64,neg
17,29,Undirected,-0.00240000,121,75,90,neg
17,30,Undirected,0.00020000,180,46,60,pos
17,31,Undirected,0.00080000,139,75,72,pos
17,32,Undirected,-0.00120000,174,36,76,neg
17,33,Undirected,-0.00060000,108,91,87,neg
17,34,Undirected,0.00090000,179,36,71,pos
17,35,Undirected,-0.00440000,171,45,70,neg
17,36,Undirected,-0.00140000,187,46,53,neg
17,37,Undirected,-0.00100000,162,42,82,neg
17,38,Undirected,0.00200000,189,46,51,pos
17,39,Undirected,-0.00040000,125,85,76,neg
17,40,Undirected,-0.00110000,182,32,72,neg
17,41,Undirected,0.00000000,164,41,81,pos
17,42,Undirected,-0.00040000,186,30,70,neg
17,43,Undirected,-0.00030000,139,61,86,neg
17,44,Undirected,0.00050000,170,37,79,pos
17,45,Undirected,-0.00190000,189,55,42,neg
17,46,Undirected,-0.00130000,181,38,67,neg
17,47,Undirected,-0.00070000,168,34,84,neg
17,48,Undirected,0.00010000,99,96,91,pos
17,49,Undirected,-0.00140000,186,37,63,neg
17,50,Undirected,-0.00100000,160,49,77,neg
17,51,Undirected,-0.00040000,189,46,51,neg
17,52,Undirected,0.00060000,168,33,85,pos
17,53,Undirected,-0.00030000,153,54,79,neg
17,54,Undirected,-0.00030000,171,39,76,neg
17,55,Undirected,-0.00140000,186,49,51,neg
17,56,Undirected,-0.00100000,182,38,66,neg
17,57,Undirected,-0.00190000,42,150,94,neg
17,58,Undirected,0.00060000,153,50,83,pos
17,59,Undirected,-0.00070000,36,161,89,neg
17,60,Undirected,-0.00140000,179,32,75,neg
17,61,Undirected,-0.00040000,189,47,50,neg
17,62,Undirected,0.00140000,185,32,69,pos
17,63,Undirected,0.00040000,182,42,62,pos
17,64,Undirected,0.00040000,48,145,93,pos
17,65,Undirected,-0.00230000,179,34,73,neg
17,66,Undirected,-0.00060000,191,52,43,neg
17,67,Undirected,-0.00030000,157,48,81,neg
17,68,Undirected,0.00030000,166,41,79,pos
17,69,Undirected,-0.00070000,174,48,64,neg
17,70,Undirected,0.00160000,159,44,83,pos
17,71,Undirected,-0.00090000,190,69,27,neg
17,72,Undirected,-0.00310000,184,49,53,neg
17,73,Undirected,-0.00090000,190,63,33,neg
17,74,Undirected,0.00030000,191,67,28,pos
17,75,Undirected,-0.00110000,170,37,79,neg
17,76,Undirected,0.00110000,131,70,85,pos
17,77,Undirected,-0.00170000,189,62,35,neg
17,78,Undirected,-0.00030000,45,149,92,neg
17,79,Undirected,-0.00190000,189,49,48,neg
17,80,Undirected,-0.00120000,141,61,84,neg
17,81,Undirected,0.00060000,191,57,38,pos
17,82,Undirected,-0.00060000,67,131,88,neg
17,83,Undirected,0.00050000,191,84,11,pos
17,84,Undirected,-0.00150000,187,51,48,neg
17,85,Undirected,-0.00010000,140,78,68,neg
17,86,Undirected,-0.00030000,190,80,16,neg
17,87,Undirected,-0.00180000,187,44,55,neg
17,88,Undirected,-0.00080000,131,68,87,neg
17,89,Undirected,0.00230000,155,51,80,pos
17,90,Undirected,-0.00020000,169,37,80,neg
17,91,Undirected,0.00090000,192,73,21,pos
17,92,Undirected,0.00070000,190,53,43,pos
17,93,Undirected,-0.00180000,174,35,77,neg
17,94,Undirected,-0.00130000,190,34,62,neg
17,95,Undirected,-0.00190000,187,40,59,neg
17,96,Undirected,-0.00080000,185,40,61,neg
17,97,Undirected,-0.00190000,168,41,77,neg
17,98,Undirected,0.00120000,186,43,57,pos
17,99,Undirected,0.00070000,99,96,91,pos
17,100,Undirected,-0.00030000,179,36,71,neg
17,101,Undirected,-0.00020000,138,63,85,neg
17,102,Undirected,0.00070000,185,30,71,pos
17,103,Undirected,0.00190000,159,46,81,pos
17,104,Undirected,-0.00020000,163,41,82,neg
17,105,Undirected,0.00190000,179,37,70,pos
17,106,Undirected,-0.00070000,79,115,92,neg
17,107,Undirected,-0.00250000,190,74,22,neg
17,108,Undirected,-0.00090000,31,162,93,neg
17,109,Undirected,0.00000000,167,54,65,pos
17,110,Undirected,-0.00050000,108,87,91,neg
17,111,Undirected,-0.00290000,168,49,69,neg
17,112,Undirected,-0.00350000,105,98,83,neg
17,113,Undirected,-0.00130000,185,38,63,neg
17,114,Undirected,0.00100000,189,60,37,pos
17,115,Undirected,-0.00210000,186,37,63,neg
17,116,Undirected,-0.00110000,187,35,64,neg
17,117,Undirected,-0.00270000,188,60,38,neg
17,118,Undirected,-0.00010000,164,39,83,neg
17,119,Undirected,-0.00030000,184,43,59,neg
17,120,Undirected,-0.00210000,190,79,17,neg
17,121,Undirected,-0.00120000,189,74,23,neg
17,122,Undirected,-0.00040000,192,89,5,neg
17,123,Undirected,-0.00020000,167,49,70,neg
17,124,Undirected,0.00300000,112,83,91,pos
17,125,Undirected,-0.00130000,192,94,0,neg
17,126,Undirected,-0.00200000,190,69,27,neg
17,127,Undirected,0.00010000,191,80,15,pos
17,128,Undirected,-0.00250000,179,34,73,neg
17,129,Undirected,0.00010000,191,79,16,pos
17,130,Undirected,-0.00310000,192,93,1,neg
17,131,Undirected,-0.00010000,171,45,70,neg
17,132,Undirected,-0.00010000,191,88,7,neg
17,133,Undirected,-0.00100000,186,52,48,neg
17,134,Undirected,-0.00150000,191,81,14,neg
17,135,Undirected,-0.00080000,185,38,63,neg
17,136,Undirected,-0.00250000,190,61,35,neg
17,137,Undirected,-0.00060000,191,90,5,neg
17,138,Undirected,-0.00040000,191,84,11,neg
17,139,Undirected,-0.00010000,118,85,83,neg
17,140,Undirected,-0.00220000,191,81,14,neg
17,141,Undirected,0.00060000,191,68,27,pos
17,142,Undirected,-0.00060000,191,82,13,neg
17,143,Undirected,-0.00050000,192,91,3,neg
17,144,Undirected,-0.00090000,192,94,0,neg
17,145,Undirected,0.00090000,192,92,2,pos
17,146,Undirected,0.00070000,186,41,59,pos
17,147,Undirected,-0.00180000,192,91,3,neg
17,148,Undirected,0.00100000,173,54,59,pos
17,149,Undirected,-0.00020000,190,72,24,neg
17,150,Undirected,0.00220000,190,79,17,pos
17,151,Undirected,-0.00030000,192,86,8,neg
17,152,Undirected,-0.00320000,100,97,89,neg
17,153,Undirected,-0.00090000,145,61,80,neg
17,154,Undirected,0.00000000,133,66,87,pos
17,155,Undirected,0.00100000,180,39,67,pos
17,156,Undirected,-0.00010000,107,90,89,neg
17,157,Undirected,-0.00190000,189,64,33,neg
17,158,Undirected,0.00230000,185,42,59,pos
18,19,Undirected,0.00000000,178,50,58,pos
18,20,Undirected,0.00060000,172,53,61,pos
18,21,Undirected,-0.00060000,160,65,61,neg
18,22,Undirected,0.00110000,194,37,55,pos
18,23,Undirected,-0.00110000,206,39,41,neg
18,24,Undirected,0.00040000,101,121,64,pos
18,25,Undirected,-0.00200000,187,45,54,neg
18,26,Undirected,-0.00070000,153,70,63,neg
18,27,Undirected,-0.00070000,67,155,64,neg
18,28,Undirected,0.00060000,200,36,50,pos
18,29,Undirected,-0.00160000,124,99,63,neg
18,30,Undirected,0.00020000,193,50,43,pos
18,31,Undirected,-0.00160000,148,87,51,neg
18,32,Undirected,0.00070000,184,46,56,pos
18,33,Undirected,-0.00150000,114,109,63,neg
18,34,Undirected,-0.00210000,186,52,48,neg
18,35,Undirected,-0.00010000,185,47,54,neg
18,36,Undirected,-0.00100000,207,36,43,neg
18,37,Undirected,0.00050000,171,54,61,pos
18,38,Undirected,0.00070000,210,34,42,pos
18,39,Undirected,0.00200000,135,95,56,pos
18,40,Undirected,-0.00130000,193,40,53,neg
18,41,Undirected,0.00100000,169,61,56,pos
18,42,Undirected,0.00050000,200,32,54,pos
18,43,Undirected,-0.00200000,146,77,63,neg
18,44,Undirected,-0.00150000,183,41,62,neg
18,45,Undirected,-0.00100000,211,41,34,neg
18,46,Undirected,0.00080000,192,46,48,pos
18,47,Undirected,-0.00000000,171,58,57,pos
18,48,Undirected,-0.00090000,100,124,62,neg
18,49,Undirected,-0.00190000,200,39,47,neg
18,50,Undirected,-0.00120000,171,57,58,neg
18,51,Undirected,-0.00060000,210,34,42,neg
18,52,Undirected,-0.00040000,173,53,60,neg
18,53,Undirected,-0.00080000,163,64,59,neg
18,54,Undirected,-0.00180000,186,39,61,neg
18,55,Undirected,-0.00010000,199,53,34,neg
18,56,Undirected,0.00090000,197,38,51,pos
18,57,Undirected,0.00060000,42,180,64,pos
18,58,Undirected,0.00100000,160,66,60,pos
18,59,Undirected,0.00040000,40,183,63,pos
18,60,Undirected,-0.00230000,188,44,54,neg
18,61,Undirected,-0.00080000,207,41,38,neg
18,62,Undirected,-0.00070000,197,38,51,neg
18,63,Undirected,-0.00060000,196,44,46,neg
18,64,Undirected,0.00020000,49,173,64,pos
18,65,Undirected,-0.00000000,183,56,47,pos
18,66,Undirected,-0.00240000,212,40,34,neg
18,67,Undirected,0.00150000,162,68,56,pos
18,68,Undirected,0.00020000,176,51,59,pos
18,69,Undirected,0.00010000,188,50,48,pos
18,70,Undirected,0.00130000,163,66,57,pos
18,71,Undirected,-0.00080000,216,47,23,neg
18,72,Undirected,-0.00120000,195,57,34,neg
18,73,Undirected,-0.00150000,212,49,25,neg
18,74,Undirected,0.00050000,213,53,20,pos
18,75,Undirected,0.00030000,179,49,58,pos
18,76,Undirected,0.00100000,138,86,62,pos
18,77,Undirected,-0.00220000,214,42,30,neg
18,78,Undirected,-0.00060000,47,175,64,neg
18,79,Undirected,-0.00060000,206,45,35,neg
18,80,Undirected,-0.00130000,147,79,60,neg
18,81,Undirected,-0.00070000,212,45,29,neg
18,82,Undirected,-0.00050000,70,155,61,neg
18,83,Undirected,-0.00180000,222,52,12,neg
18,84,Undirected,-0.00060000,208,39,39,neg
18,85,Undirected,-0.00120000,151,86,49,neg
18,86,Undirected,0.00200000,219,52,15,pos
18,87,Undirected,-0.00190000,202,44,40,neg
18,88,Undirected,-0.00010000,135,90,61,neg
18,89,Undirected,-0.00100000,164,63,59,neg
18,90,Undirected,-0.00030000,180,45,61,neg
18,91,Undirected,0.00060000,219,49,18,pos
18,92,Undirected,-0.00330000,213,37,36,neg
18,93,Undirected,-0.00130000,185,43,58,neg
18,94,Undirected,-0.00380000,207,30,49,neg
18,95,Undirected,0.00110000,201,42,43,pos
18,96,Undirected,-0.00160000,203,34,49,neg
18,97,Undirected,0.00010000,179,49,58,pos
18,98,Undirected,-0.00100000,201,43,42,neg
18,99,Undirected,0.00110000,101,122,63,pos
18,100,Undirected,-0.00030000,194,36,56,neg
18,101,Undirected,0.00070000,143,83,60,pos
18,102,Undirected,0.00130000,197,36,53,pos
18,103,Undirected,-0.00020000,168,58,60,neg
18,104,Undirected,-0.00090000,170,57,59,neg
18,105,Undirected,-0.00010000,192,41,53,neg
18,106,Undirected,0.00050000,81,141,64,pos
18,107,Undirected,-0.00180000,218,48,20,neg
18,108,Undirected,-0.00020000,30,194,62,neg
18,109,Undirected,-0.00330000,180,58,48,neg
18,110,Undirected,0.00120000,110,113,63,pos
18,111,Undirected,0.00140000,180,55,51,pos
18,112,Undirected,-0.00070000,111,116,59,neg
18,113,Undirected,-0.00250000,198,42,46,neg
18,114,Undirected,-0.00010000,214,40,32,neg
18,115,Undirected,-0.00060000,197,45,44,neg
18,116,Undirected,0.00010000,200,39,47,pos
18,117,Undirected,0.00010000,208,50,28,pos
18,118,Undirected,-0.00110000,172,53,61,neg
18,119,Undirected,-0.00230000,204,33,49,neg
18,120,Undirected,0.00070000,216,57,13,pos
18,121,Undirected,-0.00170000,215,52,19,neg
18,122,Undirected,0.00030000,222,59,5,pos
18,123,Undirected,0.00010000,180,53,53,pos
18,124,Undirected,-0.00060000,115,107,64,neg
18,125,Undirected,-0.00080000,222,64,0,neg
18,126,Undirected,0.00030000,214,51,21,pos
18,127,Undirected,0.00000000,222,48,16,pos
18,128,Undirected,-0.00150000,191,40,55,neg
18,129,Undirected,-0.00170000,221,49,16,neg
18,130,Undirected,-0.00100000,222,63,1,neg
18,131,Undirected,-0.00200000,181,55,50,neg
18,132,Undirected,-0.00180000,220,60,6,neg
18,133,Undirected,-0.00150000,211,32,43,neg
18,134,Undirected,-0.00210000,219,55,12,neg
18,135,Undirected,-0.00210000,202,34,50,neg
18,136,Undirected,-0.00270000,218,35,33,neg
18,137,Undirected,-0.00100000,220,62,4,neg
18,138,Undirected,-0.00060000,220,56,10,neg
18,139,Undirected,0.00260000,124,103,59,pos
18,140,Undirected,0.00020000,219,55,12,pos
18,141,Undirected,-0.00020000,216,48,22,neg
18,142,Undirected,-0.00120000,222,50,14,neg
18,143,Undirected,-0.00050000,222,61,3,neg
18,144,Undirected,0.00130000,222,64,0,pos
18,145,Undirected,-0.00340000,221,64,1,neg
18,146,Undirected,-0.00080000,205,33,48,neg
18,147,Undirected,-0.00020000,222,61,3,neg
18,148,Undirected,-0.00050000,190,50,46,neg
18,149,Undirected,-0.00100000,216,50,20,neg
18,150,Undirected,-0.00120000,217,55,14,neg
18,151,Undirected,-0.00200000,221,58,7,neg
18,152,Undirected,-0.00150000,105,117,64,neg
18,153,Undirected,0.00060000,151,79,56,pos
18,154,Undirected,-0.00130000,136,90,60,neg
18,155,Undirected,0.00070000,200,29,57,pos
18,156,Undirected,0.00080000,111,112,63,pos
18,157,Undirected,0.00010000,215,42,29,pos
18,158,Undirected,-0.00040000,199,44,43,neg
19,20,Undirected,0.00150000,160,39,87,pos
19,21,Undirected,0.00190000,150,47,89,pos
19,22,Undirected,0.00010000,170,47,69,pos
19,23,Undirected,0.00170000,183,47,56,pos
19,24,Undirected,-0.00020000,94,97,95,neg
19,25,Undirected,-0.00090000,165,51,70,neg
19,26,Undirected,-0.00310000,142,54,90,neg
19,27,Undirected,-0.00170000,61,129,96,neg
19,28,Undirected,-0.00000000,176,46,64,pos
19,29,Undirected,-0.00330000,120,69,97,neg
19,30,Undirected,-0.00310000,171,56,59,neg
19,31,Undirected,0.00060000,130,85,71,pos
19,32,Undirected,-0.00150000,166,44,76,neg
19,33,Undirected,-0.00300000,106,87,93,neg
19,34,Undirected,-0.00000000,169,48,69,pos
19,35,Undirected,0.00000000,167,45,74,pos
19,36,Undirected,0.00360000,178,56,52,pos
19,37,Undirected,0.00180000,153,52,81,pos
19,38,Undirected,-0.00070000,179,58,49,neg
19,39,Undirected,-0.00170000,122,83,81,neg
19,40,Undirected,0.00150000,174,40,72,pos
19,41,Undirected,-0.00330000,153,55,78,neg
19,42,Undirected,-0.00050000,177,40,69,neg
19,43,Undirected,-0.00130000,133,65,88,neg
19,44,Undirected,-0.00210000,164,41,81,neg
19,45,Undirected,0.00020000,181,63,42,pos
19,46,Undirected,-0.00130000,173,46,67,neg
19,47,Undirected,-0.00030000,163,36,87,neg
19,48,Undirected,-0.00020000,97,92,97,neg
19,49,Undirected,0.00260000,177,47,62,pos
19,50,Undirected,-0.00080000,153,55,78,neg
19,51,Undirected,-0.00060000,181,54,51,neg
19,52,Undirected,0.00170000,160,41,85,pos
19,53,Undirected,0.00020000,147,58,81,pos
19,54,Undirected,-0.00070000,164,45,77,neg
19,55,Undirected,0.00110000,174,65,47,pos
19,56,Undirected,-0.00220000,176,42,68,neg
19,57,Undirected,-0.00090000,41,144,101,neg
19,58,Undirected,0.00000000,147,54,85,pos
19,59,Undirected,0.00000000,36,153,97,pos
19,60,Undirected,-0.00070000,168,46,72,neg
19,61,Undirected,0.00050000,180,57,49,pos
19,62,Undirected,0.00040000,173,48,65,pos
19,63,Undirected,0.00000000,174,50,62,pos
19,64,Undirected,0.00090000,45,143,98,pos
19,65,Undirected,-0.00000000,167,50,69,pos
19,66,Undirected,-0.00050000,180,66,40,neg
19,67,Undirected,-0.00140000,147,60,79,neg
19,68,Undirected,-0.00020000,158,49,79,neg
19,69,Undirected,-0.00240000,167,54,65,neg
19,70,Undirected,0.00290000,149,56,81,pos
19,71,Undirected,-0.00090000,181,79,26,neg
19,72,Undirected,-0.00170000,176,57,53,neg
19,73,Undirected,-0.00090000,182,71,33,neg
19,74,Undirected,0.00020000,182,77,27,pos
19,75,Undirected,-0.00060000,161,47,78,neg
19,76,Undirected,-0.00050000,127,70,89,neg
19,77,Undirected,-0.00220000,183,66,37,neg
19,78,Undirected,-0.00190000,42,147,97,neg
19,79,Undirected,-0.00060000,181,57,48,neg
19,80,Undirected,-0.00250000,133,69,84,neg
19,81,Undirected,-0.00190000,182,67,37,neg
19,82,Undirected,0.00010000,66,125,95,pos
19,83,Undirected,0.00090000,183,92,11,pos
19,84,Undirected,-0.00180000,178,61,47,neg
19,85,Undirected,-0.00150000,134,82,70,neg
19,86,Undirected,-0.00050000,182,88,16,neg
19,87,Undirected,-0.00330000,176,58,52,neg
19,88,Undirected,-0.00220000,126,70,90,neg
19,89,Undirected,-0.00240000,147,59,80,neg
19,90,Undirected,-0.00080000,164,39,83,neg
19,91,Undirected,-0.00130000,184,81,21,neg
19,92,Undirected,0.00050000,181,63,42,pos
19,93,Undirected,0.00060000,166,43,77,pos
19,94,Undirected,0.00050000,181,44,61,pos
19,95,Undirected,0.00100000,177,52,57,pos
19,96,Undirected,-0.00040000,175,52,59,neg
19,97,Undirected,-0.00030000,163,43,80,neg
19,98,Undirected,-0.00090000,177,53,56,neg
19,99,Undirected,0.00070000,93,100,93,pos
19,100,Undirected,-0.00170000,171,44,71,neg
19,101,Undirected,-0.00090000,131,69,86,neg
19,102,Undirected,-0.00030000,175,42,69,neg
19,103,Undirected,-0.00110000,156,44,86,neg
19,104,Undirected,-0.00020000,158,43,85,neg
19,105,Undirected,-0.00050000,172,43,71,neg
19,106,Undirected,0.00010000,76,113,97,pos
19,107,Undirected,-0.00210000,182,82,22,neg
19,108,Undirected,-0.00030000,27,162,97,neg
19,109,Undirected,-0.00150000,162,56,68,neg
19,110,Undirected,0.00020000,102,91,93,pos
19,111,Undirected,-0.00210000,157,63,66,neg
19,112,Undirected,-0.00190000,101,98,87,neg
19,113,Undirected,-0.00040000,176,48,62,neg
19,114,Undirected,-0.00100000,181,68,37,neg
19,115,Undirected,0.00030000,177,47,62,pos
19,116,Undirected,-0.00060000,175,51,60,neg
19,117,Undirected,0.00020000,180,68,38,pos
19,118,Undirected,0.00060000,156,47,83,pos
19,119,Undirected,-0.00020000,175,53,58,neg
19,120,Undirected,-0.00060000,182,87,17,neg
19,121,Undirected,-0.00130000,183,78,25,neg
19,122,Undirected,-0.00090000,183,99,4,neg
19,123,Undirected,0.00020000,158,59,69,pos
19,124,Undirected,-0.00410000,107,85,94,neg
19,125,Undirected,-0.00030000,184,102,0,neg
19,126,Undirected,-0.00050000,182,77,27,neg
19,127,Undirected,-0.00040000,182,90,14,neg
19,128,Undirected,-0.00130000,173,38,75,neg
19,129,Undirected,0.00010000,183,87,16,pos
19,130,Undirected,0.00240000,184,101,1,pos
19,131,Undirected,-0.00200000,162,55,69,neg
19,132,Undirected,-0.00050000,183,96,7,neg
19,133,Undirected,-0.00110000,178,60,48,neg
19,134,Undirected,-0.00080000,183,89,14,neg
19,135,Undirected,-0.00040000,176,48,62,neg
19,136,Undirected,0.00090000,183,67,36,pos
19,137,Undirected,-0.00150000,183,98,5,neg
19,138,Undirected,0.00100000,183,92,11,pos
19,139,Undirected,0.00100000,111,91,84,pos
19,140,Undirected,0.00060000,181,93,12,pos
19,141,Undirected,0.00100000,182,78,26,pos
19,142,Undirected,-0.00060000,182,92,12,neg
19,143,Undirected,-0.00230000,184,99,3,neg
19,144,Undirected,0.00180000,184,102,0,pos
19,145,Undirected,-0.00100000,184,100,2,neg
19,146,Undirected,0.00020000,177,51,58,pos
19,147,Undirected,0.00130000,184,99,3,pos
19,148,Undirected,-0.00030000,163,66,57,neg
19,149,Undirected,-0.00240000,183,78,25,neg
19,150,Undirected,0.00220000,182,87,17,pos
19,151,Undirected,-0.00160000,183,96,7,neg
19,152,Undirected,-0.00210000,99,91,96,neg
19,153,Undirected,0.00050000,142,59,85,pos
19,154,Undirected,-0.00320000,132,60,94,neg
19,155,Undirected,-0.00070000,172,47,67,neg
19,156,Undirected,0.00180000,103,90,93,pos
19,157,Undirected,-0.00130000,180,74,32,neg
19,158,Undirected,-0.00110000,173,58,55,neg
20,21,Undirected,-0.00100000,144,50,92,neg
20,22,Undirected,0.00020000,169,40,77,pos
20,23,Undirected,-0.00080000,174,56,56,neg
20,24,Undirected,0.00040000,92,92,102,pos
20,25,Undirected,-0.00040000,160,52,74,neg
20,26,Undirected,-0.00030000,139,51,96,neg
20,27,Undirected,-0.00160000,59,124,103,neg
20,28,Undirected,0.00120000,170,49,67,pos
20,29,Undirected,0.00160000,116,68,102,pos
20,30,Undirected,-0.00050000,170,49,67,neg
20,31,Undirected,-0.00310000,129,78,79,neg
20,32,Undirected,-0.00220000,162,43,81,neg
20,33,Undirected,-0.00240000,104,82,100,neg
20,34,Undirected,0.00130000,164,49,73,pos
20,35,Undirected,-0.00020000,163,44,79,neg
20,36,Undirected,-0.00120000,170,63,53,neg
20,37,Undirected,-0.00120000,152,45,89,neg
20,38,Undirected,-0.00140000,172,63,51,neg
20,39,Undirected,-0.00130000,117,84,85,neg
20,40,Undirected,-0.00270000,168,43,75,neg
20,41,Undirected,0.00010000,150,52,84,pos
20,42,Undirected,0.00040000,169,47,70,pos
20,43,Undirected,0.00110000,129,64,93,pos
20,44,Undirected,0.00140000,158,44,84,pos
20,45,Undirected,-0.00020000,171,74,41,neg
20,46,Undirected,-0.00070000,168,47,71,neg
20,47,Undirected,0.00010000,153,47,86,pos
20,48,Undirected,0.00080000,90,97,99,pos
20,49,Undirected,-0.00070000,171,50,65,neg
20,50,Undirected,0.00020000,151,50,85,pos
20,51,Undirected,-0.00030000,173,61,52,neg
20,52,Undirected,-0.00040000,156,40,90,neg
20,53,Undirected,0.00230000,152,39,95,pos
20,54,Undirected,-0.00130000,165,34,87,neg
