source,target,type,weight,a,b,c,signal
0,1,Undirected,-0.00230000,148,2,0,neg
0,2,Undirected,0.00010000,132,18,0,pos
0,3,Undirected,-0.00180000,144,4,2,neg
0,4,Undirected,0.00380000,124,24,2,pos
0,5,Undirected,-0.00010000,148,2,0,neg
0,6,Undirected,-0.00110000,148,2,0,neg
0,7,Undirected,0.00150000,126,22,2,pos
0,8,Undirected,-0.00300000,144,4,2,neg
0,9,Undirected,-0.00170000,99,49,2,neg
0,10,Undirected,0.00100000,130,18,2,pos
0,11,Undirected,-0.00170000,145,4,1,neg
0,12,Undirected,-0.00100000,100,48,2,neg
0,13,Undirected,-0.00100000,104,44,2,neg
0,14,Undirected,-0.00100000,119,29,2,neg
0,15,Undirected,-0.00270000,35,113,2,neg
0,16,Undirected,-0.00200000,52,96,2,neg
0,17,Undirected,-0.00290000,122,26,2,neg
0,18,Undirected,-0.00210000,146,2,2,neg
0,19,Undirected,-0.00100000,117,31,2,neg
0,20,Undirected,-0.00290000,125,23,2,neg
0,21,Undirected,-0.00270000,123,25,2,neg
0,22,Undirected,-0.00090000,125,23,2,neg
0,23,Undirected,-0.00220000,131,17,2,neg
0,24,Undirected,-0.00270000,126,22,2,neg
0,25,Undirected,-0.00210000,125,23,2,neg
0,26,Undirected,-0.00230000,106,42,2,neg
0,27,Undirected,0.00270000,40,108,2,pos
0,28,Undirected,0.00060000,131,17,2,pos
0,29,Undirected,0.00060000,45,103,2,pos
0,30,Undirected,-0.00110000,119,29,2,neg
0,31,Undirected,-0.00180000,109,39,2,neg
0,32,Undirected,0.00200000,106,42,2,pos
0,33,Undirected,-0.00150000,123,25,2,neg
0,34,Undirected,-0.00180000,125,23,2,neg
0,35,Undirected,-0.00250000,116,32,2,neg
0,36,Undirected,-0.00050000,124,24,2,neg
0,37,Undirected,-0.00050000,122,26,2,neg
0,38,Undirected,0.00220000,130,18,2,pos
0,39,Undirected,-0.00130000,106,42,2,neg
0,40,Undirected,0.00150000,124,24,2,pos
0,41,Undirected,-0.00040000,65,83,2,neg
0,42,Undirected,-0.00060000,131,17,2,neg
0,43,Undirected,-0.00220000,133,15,2,neg
0,44,Undirected,0.00000000,144,4,2,pos
0,45,Undirected,0.00140000,137,11,2,pos
0,46,Undirected,-0.00290000,123,25,2,neg
0,47,Undirected,0.00090000,113,35,2,pos
0,48,Undirected,-0.00050000,114,34,2,neg
0,49,Undirected,-0.00070000,128,20,2,neg
0,50,Undirected,-0.00000000,134,14,2,pos
0,51,Undirected,-0.00360000,131,17,2,neg
0,52,Undirected,0.00070000,100,48,2,pos
0,53,Undirected,-0.00100000,87,61,2,neg
0,54,Undirected,-0.00030000,136,12,2,neg
0,55,Undirected,-0.00030000,128,20,2,neg
0,56,Undirected,0.00050000,73,75,2,pos
0,57,Undirected,-0.00120000,27,121,2,neg
0,58,Undirected,-0.00190000,102,46,2,neg
0,59,Undirected,-0.00300000,65,83,2,neg
0,60,Undirected,-0.00330000,122,26,2,neg
0,61,Undirected,-0.00180000,137,11,2,neg
0,62,Undirected,-0.00110000,127,21,2,neg
0,63,Undirected,-0.00140000,123,25,2,neg
0,64,Undirected,-0.00330000,36,112,2,neg
0,65,Undirected,0.00030000,120,28,2,pos
0,66,Undirected,0.00220000,128,20,2,pos
0,67,Undirected,-0.00260000,135,13,2,neg
0,68,Undirected,-0.00280000,126,22,2,neg
0,69,Undirected,0.00100000,125,23,2,pos
0,70,Undirected,-0.00550000,95,53,2,neg
0,71,Undirected,-0.00100000,138,10,2,neg
0,72,Undirected,-0.00290000,113,35,2,neg
0,73,Undirected,-0.00100000,131,17,2,neg
0,74,Undirected,-0.00000000,128,20,2,pos
0,75,Undirected,-0.00370000,121,27,2,neg
0,76,Undirected,0.00070000,85,63,2,pos
0,77,Undirected,0.00020000,136,13,1,pos
0,78,Undirected,0.00030000,29,119,2,pos
0,79,Undirected,-0.00270000,128,20,2,neg
0,80,Undirected,-0.00110000,106,42,2,neg
0,81,Undirected,0.00260000,136,12,2,pos
0,82,Undirected,-0.00200000,38,110,2,neg
0,83,Undirected,0.00250000,145,3,2,pos
0,84,Undirected,-0.00500000,123,25,2,neg
0,85,Undirected,-0.00040000,72,76,2,neg
0,86,Undirected,-0.00070000,143,5,2,neg
0,87,Undirected,0.00100000,130,18,2,pos
0,88,Undirected,-0.00060000,104,44,2,neg
0,89,Undirected,-0.00270000,125,23,2,neg
0,90,Undirected,-0.00120000,124,24,2,neg
0,91,Undirected,-0.00160000,136,12,2,neg
0,92,Undirected,-0.00090000,147,1,2,neg
0,93,Undirected,-0.00400000,121,27,2,neg
0,94,Undirected,0.00160000,131,17,2,pos
0,95,Undirected,0.00050000,126,22,2,pos
0,96,Undirected,0.00160000,124,24,2,pos
0,97,Undirected,-0.00100000,111,37,2,neg
0,98,Undirected,-0.00130000,121,27,2,neg
0,99,Undirected,-0.00410000,120,28,2,neg
0,100,Undirected,0.00200000,130,18,2,pos
0,101,Undirected,-0.00070000,99,49,2,neg
0,102,Undirected,-0.00670000,122,26,2,neg
0,103,Undirected,-0.00160000,136,12,2,neg
0,104,Undirected,0.00050000,113,35,2,pos
0,105,Undirected,-0.00330000,124,24,2,neg
0,106,Undirected,-0.00040000,40,108,2,neg
0,107,Undirected,-0.00260000,140,9,1,neg
0,108,Undirected,-0.00350000,29,119,2,neg
0,109,Undirected,0.00220000,119,29,2,pos
0,110,Undirected,-0.00200000,123,25,2,neg
0,111,Undirected,-0.00010000,120,28,2,neg
0,112,Undirected,-0.00260000,110,38,2,neg
0,113,Undirected,-0.00250000,122,26,2,neg
0,114,Undirected,0.00250000,129,19,2,pos
0,115,Undirected,0.00150000,133,15,2,pos
0,116,Undirected,0.00090000,115,33,2,pos
0,117,Undirected,-0.00410000,129,19,2,neg
0,118,Undirected,-0.00150000,115,33,2,neg
0,119,Undirected,-0.00160000,128,20,2,neg
0,120,Undirected,-0.00160000,138,10,2,neg
0,121,Undirected,-0.00290000,145,3,2,neg
0,122,Undirected,-0.00080000,148,2,0,neg
0,123,Undirected,0.00110000,131,17,2,pos
0,124,Undirected,-0.00020000,90,58,2,neg
0,125,Undirected,-0.00140000,148,2,0,neg
0,126,Undirected,-0.00150000,132,16,2,neg
0,127,Undirected,0.00240000,148,0,2,pos
0,128,Undirected,-0.00200000,95,53,2,neg
0,129,Undirected,0.00180000,146,2,2,pos
0,130,Undirected,-0.00140000,148,2,0,neg
0,131,Undirected,0.00280000,128,20,2,pos
0,132,Undirected,-0.00010000,135,14,1,neg
0,133,Undirected,-0.00010000,147,1,2,neg
0,134,Undirected,0.00120000,141,7,2,pos
0,135,Undirected,-0.00030000,141,7,2,neg
0,136,Undirected,-0.00300000,144,4,2,neg
0,137,Undirected,-0.00140000,138,11,1,neg
0,138,Undirected,0.00160000,148,2,0,pos
0,139,Undirected,-0.00050000,44,104,2,neg
0,140,Undirected,-0.00080000,133,15,2,neg
0,141,Undirected,0.00140000,134,14,2,pos
0,142,Undirected,0.00110000,147,2,1,pos
0,143,Undirected,0.00220000,148,1,1,pos
0,144,Undirected,0.00260000,148,2,0,pos
0,145,Undirected,-0.00190000,147,3,0,neg
0,146,Undirected,0.00120000,143,5,2,pos
0,147,Undirected,-0.00390000,148,0,2,neg
0,148,Undirected,0.00220000,138,10,2,pos
0,149,Undirected,0.00110000,131,17,2,pos
0,150,Undirected,-0.00150000,137,11,2,neg
0,151,Undirected,-0.00060000,147,1,2,neg
0,152,Undirected,0.00050000,78,70,2,pos
0,153,Undirected,-0.00210000,102,46,2,neg
0,154,Undirected,0.00180000,56,92,2,pos
0,155,Undirected,-0.00240000,144,4,2,neg
0,156,Undirected,-0.00250000,95,53,2,neg
0,157,Undirected,-0.00100000,134,14,2,neg
0,158,Undirected,0.00010000,130,18,2,pos
1,2,Undirected,0.00070000,134,16,0,pos
1,3,Undirected,-0.00030000,144,6,0,neg
1,4,Undirected,-0.00130000,124,26,0,neg
1,5,Undirected,0.00140000,150,0,0,pos
1,6,Undirected,-0.00040000,150,0,0,neg
1,7,Undirected,-0.00450000,126,24,0,neg
1,8,Undirected,-0.00070000,144,6,0,neg
1,9,Undirected,-0.00330000,99,51,0,neg
1,10,Undirected,-0.00100000,130,20,0,neg
1,11,Undirected,-0.00120000,146,4,0,neg
1,12,Undirected,-0.00230000,100,50,0,neg
1,13,Undirected,0.00020000,104,46,0,pos
1,14,Undirected,0.00100000,119,31,0,pos
1,15,Undirected,-0.00020000,35,115,0,neg
1,16,Undirected,-0.00060000,52,98,0,neg
1,17,Undirected,0.00180000,122,28,0,pos
1,18,Undirected,-0.00380000,146,4,0,neg
1,19,Undirected,-0.00070000,117,33,0,neg
1,20,Undirected,-0.00250000,125,25,0,neg
1,21,Undirected,-0.00110000,123,27,0,neg
1,22,Undirected,0.00050000,125,25,0,pos
1,23,Undirected,-0.00350000,131,19,0,neg
1,24,Undirected,-0.00050000,126,24,0,neg
1,25,Undirected,-0.00040000,125,25,0,neg
1,26,Undirected,-0.00100000,106,44,0,neg
1,27,Undirected,0.00100000,40,110,0,pos
1,28,Undirected,-0.00060000,131,19,0,neg
1,29,Undirected,-0.00270000,45,105,0,neg
1,30,Undirected,-0.00120000,119,31,0,neg
1,31,Undirected,-0.00070000,109,41,0,neg
1,32,Undirected,-0.00190000,106,44,0,neg
1,33,Undirected,-0.00110000,123,27,0,neg
1,34,Undirected,-0.00150000,125,25,0,neg
1,35,Undirected,0.00280000,116,34,0,pos
1,36,Undirected,-0.00330000,124,26,0,neg
1,37,Undirected,-0.00580000,122,28,0,neg
1,38,Undirected,0.00040000,130,20,0,pos
1,39,Undirected,0.00040000,106,44,0,pos
1,40,Undirected,0.00120000,124,26,0,pos
1,41,Undirected,0.00250000,65,85,0,pos
1,42,Undirected,-0.00400000,131,19,0,neg
1,43,Undirected,-0.00200000,133,17,0,neg
1,44,Undirected,-0.00040000,144,6,0,neg
1,45,Undirected,-0.00160000,137,13,0,neg
1,46,Undirected,-0.00340000,123,27,0,neg
1,47,Undirected,-0.00050000,113,37,0,neg
1,48,Undirected,0.00150000,114,36,0,pos
1,49,Undirected,0.00140000,128,22,0,pos
1,50,Undirected,-0.00050000,134,16,0,neg
1,51,Undirected,0.00130000,131,19,0,pos
1,52,Undirected,-0.00370000,100,50,0,neg
1,53,Undirected,-0.00060000,87,63,0,neg
1,54,Undirected,0.00200000,136,14,0,pos
1,55,Undirected,-0.00220000,128,22,0,neg
1,56,Undirected,-0.00230000,73,77,0,neg
1,57,Undirected,-0.00120000,27,123,0,neg
1,58,Undirected,-0.00140000,102,48,0,neg
1,59,Undirected,-0.00300000,65,85,0,neg
1,60,Undirected,-0.00050000,122,28,0,neg
1,61,Undirected,0.00000000,137,13,0,pos
1,62,Undirected,0.00150000,127,23,0,pos
1,63,Undirected,0.00180000,123,27,0,pos
1,64,Undirected,-0.00210000,36,114,0,neg
1,65,Undirected,-0.00110000,120,30,0,neg
1,66,Undirected,-0.00040000,128,22,0,neg
1,67,Undirected,0.00070000,135,15,0,pos
1,68,Undirected,-0.00110000,126,24,0,neg
1,69,Undirected,-0.00130000,125,25,0,neg
1,70,Undirected,0.00150000,95,55,0,pos
1,71,Undirected,-0.00350000,138,12,0,neg
1,72,Undirected,0.00200000,113,37,0,pos
1,73,Undirected,0.00080000,131,19,0,pos
1,74,Undirected,-0.00260000,128,22,0,neg
1,75,Undirected,-0.00170000,121,29,0,neg
1,76,Undirected,-0.00470000,85,65,0,neg
1,77,Undirected,0.00150000,137,13,0,pos
1,78,Undirected,-0.00210000,29,121,0,neg
1,79,Undirected,-0.00270000,128,22,0,neg
1,80,Undirected,-0.00370000,106,44,0,neg
1,81,Undirected,-0.00240000,136,14,0,neg
1,82,Undirected,-0.00120000,38,112,0,neg
1,83,Undirected,-0.00120000,145,5,0,neg
1,84,Undirected,0.00040000,123,27,0,pos
1,85,Undirected,0.00030000,72,78,0,pos
1,86,Undirected,0.00200000,143,7,0,pos
1,87,Undirected,-0.00180000,130,20,0,neg
1,88,Undirected,0.00190000,104,46,0,pos
1,89,Undirected,-0.00200000,125,25,0,neg
1,90,Undirected,0.00370000,124,26,0,pos
1,91,Undirected,-0.00090000,136,14,0,neg
1,92,Undirected,-0.00130000,147,3,0,neg
1,93,Undirected,0.00160000,121,29,0,pos
1,94,Undirected,-0.00290000,131,19,0,neg
1,95,Undirected,0.00020000,126,24,0,pos
1,96,Undirected,-0.00010000,124,26,0,neg
1,97,Undirected,0.00250000,111,39,0,pos
1,98,Undirected,-0.00330000,121,29,0,neg
1,99,Undirected,0.00260000,120,30,0,pos
1,100,Undirected,-0.00370000,130,20,0,neg
1,101,Undirected,-0.00080000,99,51,0,neg
1,102,Undirected,0.00030000,122,28,0,pos
1,103,Undirected,-0.00330000,136,14,0,neg
1,104,Undirected,-0.00170000,113,37,0,neg
1,105,Undirected,-0.00250000,124,26,0,neg
1,106,Undirected,-0.00200000,40,110,0,neg
1,107,Undirected,-0.00180000,141,9,0,neg
1,108,Undirected,-0.00050000,29,121,0,neg
1,109,Undirected,-0.00140000,119,31,0,neg
1,110,Undirected,0.00070000,123,27,0,pos
1,111,Undirected,-0.00100000,120,30,0,neg
1,112,Undirected,0.00190000,110,40,0,pos
1,113,Undirected,-0.00350000,122,28,0,neg
1,114,Undirected,-0.00050000,129,21,0,neg
1,115,Undirected,-0.00100000,133,17,0,neg
1,116,Undirected,0.00390000,115,35,0,pos
1,117,Undirected,-0.00210000,129,21,0,neg
1,118,Undirected,0.00170000,115,35,0,pos
1,119,Undirected,0.00060000,128,22,0,pos
1,120,Undirected,-0.00220000,138,12,0,neg
1,121,Undirected,-0.00050000,145,5,0,neg
1,122,Undirected,-0.00440000,150,0,0,neg
1,123,Undirected,-0.00550000,131,19,0,neg
1,124,Undirected,0.00180000,90,60,0,pos
1,125,Undirected,0.00110000,150,0,0,pos
1,126,Undirected,-0.00320000,132,18,0,neg
1,127,Undirected,0.00050000,148,2,0,pos
1,128,Undirected,-0.00060000,95,55,0,neg
1,129,Undirected,-0.00100000,146,4,0,neg
1,130,Undirected,0.00590000,150,0,0,pos
1,131,Undirected,0.00100000,128,22,0,pos
1,132,Undirected,-0.00050000,136,14,0,neg
1,133,Undirected,-0.00020000,147,3,0,neg
1,134,Undirected,0.00070000,141,9,0,pos
1,135,Undirected,-0.00310000,141,9,0,neg
1,136,Undirected,-0.00040000,144,6,0,neg
1,137,Undirected,-0.00260000,139,11,0,neg
1,138,Undirected,0.00130000,150,0,0,pos
1,139,Undirected,0.00390000,44,106,0,pos
1,140,Undirected,-0.00250000,133,17,0,neg
1,141,Undirected,-0.00300000,134,16,0,neg
1,142,Undirected,0.00160000,148,2,0,pos
1,143,Undirected,-0.00210000,149,1,0,neg
1,144,Undirected,-0.01470000,150,0,0,neg
1,145,Undirected,-0.00230000,149,1,0,neg
1,146,Undirected,-0.00180000,143,7,0,neg
1,147,Undirected,0.00080000,148,2,0,pos
1,148,Undirected,0.00100000,138,12,0,pos
1,149,Undirected,-0.00170000,131,19,0,neg
1,150,Undirected,-0.00270000,137,13,0,neg
1,151,Undirected,-0.00140000,147,3,0,neg
1,152,Undirected,0.00040000,78,72,0,pos
1,153,Undirected,-0.00080000,102,48,0,neg
1,154,Undirected,0.00070000,56,94,0,pos
1,155,Undirected,0.00120000,144,6,0,pos
1,156,Undirected,0.00080000,95,55,0,pos
1,157,Undirected,-0.00310000,134,16,0,neg
1,158,Undirected,0.00330000,130,20,0,pos
2,3,Undirected,-0.00110000,131,16,3,neg
2,4,Undirected,0.00120000,121,16,13,pos
2,5,Undirected,-0.00220000,134,16,0,neg
2,6,Undirected,0.00200000,134,16,0,pos
2,7,Undirected,-0.00210000,124,12,14,neg
2,8,Undirected,-0.00030000,132,14,4,neg
2,9,Undirected,-0.00220000,99,35,16,neg
2,10,Undirected,-0.00320000,128,8,14,neg
2,11,Undirected,-0.00310000,133,14,3,neg
2,12,Undirected,0.00140000,100,34,16,pos
2,13,Undirected,-0.00200000,104,30,16,neg
2,14,Undirected,-0.00020000,116,21,13,neg
2,15,Undirected,-0.00000000,35,99,16,pos
2,16,Undirected,0.00050000,52,82,16,pos
2,17,Undirected,0.00030000,122,12,16,pos
2,18,Undirected,-0.00170000,131,18,1,neg
2,19,Undirected,-0.00240000,115,21,14,neg
2,20,Undirected,-0.00210000,124,11,15,neg
2,21,Undirected,-0.00220000,121,15,14,neg
2,22,Undirected,-0.00190000,121,17,12,neg
2,23,Undirected,-0.00340000,125,15,10,neg
2,24,Undirected,-0.00330000,123,14,13,neg
2,25,Undirected,-0.00130000,124,11,15,neg
2,26,Undirected,-0.00250000,106,28,16,neg
2,27,Undirected,-0.00190000,40,94,16,neg
2,28,Undirected,-0.00060000,130,5,15,neg
2,29,Undirected,0.00080000,45,89,16,pos
2,30,Undirected,0.00090000,118,17,15,pos
2,31,Undirected,-0.00170000,108,27,15,neg
2,32,Undirected,0.00120000,103,34,13,pos
2,33,Undirected,-0.00210000,123,11,16,neg
2,34,Undirected,-0.00270000,125,9,16,neg
2,35,Undirected,0.00150000,115,20,15,pos
2,36,Undirected,-0.00150000,123,12,15,neg
2,37,Undirected,-0.00020000,119,18,13,neg
2,38,Undirected,-0.00080000,129,6,15,neg
2,39,Undirected,-0.00000000,105,30,15,pos
2,40,Undirected,-0.00210000,123,12,15,neg
2,41,Undirected,0.00020000,65,69,16,pos
2,42,Undirected,-0.00290000,130,5,15,neg
2,43,Undirected,-0.00420000,129,9,12,neg
2,44,Undirected,-0.00080000,130,18,2,neg
2,45,Undirected,-0.00070000,129,13,8,neg
2,46,Undirected,-0.00200000,123,11,16,neg
2,47,Undirected,-0.00320000,113,21,16,neg
2,48,Undirected,-0.00330000,114,20,16,neg
2,49,Undirected,-0.00030000,124,14,12,neg
2,50,Undirected,0.00080000,128,12,10,pos
2,51,Undirected,-0.00500000,129,7,14,neg
2,52,Undirected,-0.00160000,100,34,16,neg
2,53,Undirected,-0.00360000,87,47,16,neg
2,54,Undirected,-0.00090000,131,8,11,neg
2,55,Undirected,-0.00080000,125,12,13,neg
2,56,Undirected,-0.00060000,73,61,16,neg
2,57,Undirected,-0.00200000,27,107,16,neg
2,58,Undirected,-0.00090000,102,32,16,neg
2,59,Undirected,0.00160000,65,69,16,pos
2,60,Undirected,-0.00360000,120,16,14,neg
2,61,Undirected,0.00170000,130,11,9,pos
2,62,Undirected,0.00010000,126,9,15,pos
2,63,Undirected,-0.00010000,118,21,11,neg
2,64,Undirected,-0.00310000,36,98,16,neg
2,65,Undirected,-0.00010000,120,14,16,neg
2,66,Undirected,0.00040000,128,6,16,pos
2,67,Undirected,-0.00160000,130,9,11,neg
2,68,Undirected,0.00380000,125,10,15,pos
2,69,Undirected,0.00090000,123,13,14,pos
2,70,Undirected,-0.00340000,95,39,16,neg
2,71,Undirected,0.00010000,130,12,8,pos
2,72,Undirected,0.00070000,113,21,16,pos
2,73,Undirected,0.00060000,129,7,14,pos
2,74,Undirected,0.00040000,126,10,14,pos
2,75,Undirected,-0.00130000,121,13,16,neg
2,76,Undirected,-0.00290000,85,49,16,neg
2,77,Undirected,0.00110000,132,7,11,pos
2,78,Undirected,-0.00080000,29,105,16,neg
2,79,Undirected,-0.00120000,126,10,14,neg
2,80,Undirected,0.00030000,105,30,15,pos
2,81,Undirected,0.00100000,129,12,9,pos
2,82,Undirected,-0.00160000,38,96,16,neg
2,83,Undirected,-0.00080000,131,17,2,neg
2,84,Undirected,0.00070000,122,13,15,pos
2,85,Undirected,-0.00670000,72,62,16,neg
2,86,Undirected,0.00160000,132,13,5,pos
2,87,Undirected,-0.00310000,126,12,12,neg
2,88,Undirected,-0.00250000,104,30,16,neg
2,89,Undirected,0.00050000,121,17,12,pos
2,90,Undirected,-0.00250000,124,10,16,neg
2,91,Undirected,-0.00220000,131,8,11,neg
2,92,Undirected,-0.00020000,131,19,0,neg
2,93,Undirected,0.00210000,121,13,16,pos
2,94,Undirected,-0.00100000,127,11,12,neg
2,95,Undirected,-0.00380000,124,12,14,neg
2,96,Undirected,-0.00150000,123,12,15,neg
2,97,Undirected,0.00110000,110,25,15,pos
2,98,Undirected,0.00190000,120,15,15,pos
2,99,Undirected,-0.00180000,118,18,14,neg
2,100,Undirected,0.00080000,129,6,15,pos
2,101,Undirected,-0.00060000,98,37,15,neg
2,102,Undirected,-0.00070000,120,16,14,neg
2,103,Undirected,-0.00120000,129,12,9,neg
2,104,Undirected,-0.00120000,112,23,15,neg
2,105,Undirected,-0.00080000,123,12,15,neg
2,106,Undirected,-0.00220000,40,94,16,neg
2,107,Undirected,-0.00260000,132,11,7,neg
2,108,Undirected,-0.00210000,29,105,16,neg
2,109,Undirected,-0.00060000,118,17,15,neg
2,110,Undirected,0.00060000,123,11,16,pos
2,111,Undirected,-0.00320000,120,14,16,neg
2,112,Undirected,-0.00280000,110,24,16,neg
2,113,Undirected,0.00040000,122,12,16,pos
2,114,Undirected,-0.00320000,128,7,15,neg
2,115,Undirected,0.00150000,130,7,13,pos
2,116,Undirected,0.00480000,115,19,16,pos
2,117,Undirected,0.00150000,128,7,15,pos
2,118,Undirected,-0.00050000,114,21,15,neg
2,119,Undirected,-0.00330000,127,8,15,neg
2,120,Undirected,-0.00150000,130,12,8,neg
2,121,Undirected,-0.00300000,131,17,2,neg
2,122,Undirected,0.00230000,134,16,0,pos
2,123,Undirected,0.00150000,126,13,11,pos
2,124,Undirected,-0.00140000,89,46,15,neg
2,125,Undirected,-0.00100000,134,16,0,neg
2,126,Undirected,0.00180000,129,8,13,pos
2,127,Undirected,-0.00230000,132,18,0,neg
2,128,Undirected,-0.00110000,95,39,16,neg
2,129,Undirected,-0.00260000,132,16,2,neg
2,130,Undirected,0.00080000,134,16,0,pos
2,131,Undirected,-0.00320000,123,16,11,neg
2,132,Undirected,0.00220000,131,8,11,pos
2,133,Undirected,0.00030000,132,17,1,pos
2,134,Undirected,0.00160000,131,13,6,pos
2,135,Undirected,-0.00260000,131,13,6,neg
2,136,Undirected,0.00180000,130,18,2,pos
2,137,Undirected,0.00030000,133,7,10,pos
2,138,Undirected,0.00040000,134,16,0,pos
2,139,Undirected,-0.00360000,44,90,16,neg
2,140,Undirected,0.00190000,130,7,13,pos
2,141,Undirected,-0.00120000,129,10,11,neg
2,142,Undirected,-0.00020000,133,16,1,neg
2,143,Undirected,-0.00270000,133,17,0,neg
2,144,Undirected,0.00180000,134,16,0,pos
2,145,Undirected,0.00010000,134,15,1,pos
2,146,Undirected,-0.00180000,131,15,4,neg
2,147,Undirected,-0.00270000,132,18,0,neg
2,148,Undirected,0.00260000,129,14,7,pos
2,149,Undirected,-0.00240000,130,5,15,neg
2,150,Undirected,-0.00310000,130,11,9,neg
2,151,Undirected,-0.00050000,132,17,1,neg
2,152,Undirected,-0.00180000,78,56,16,neg
2,153,Undirected,-0.00330000,102,32,16,neg
2,154,Undirected,0.00060000,56,78,16,pos
2,155,Undirected,0.00220000,132,14,4,pos
2,156,Undirected,-0.00170000,95,39,16,neg
2,157,Undirected,-0.00070000,128,12,10,neg
2,158,Undirected,-0.00160000,128,8,14,neg
3,4,Undirected,-0.00130000,124,20,6,neg
3,5,Undirected,0.00060000,144,6,0,pos
3,6,Undirected,-0.00380000,144,6,0,neg
3,7,Undirected,-0.00040000,126,18,6,neg
3,8,Undirected,0.00010000,141,6,3,pos
3,9,Undirected,-0.00560000,99,45,6,neg
3,10,Undirected,0.00010000,129,16,5,pos
3,11,Undirected,-0.00090000,142,6,2,neg
3,12,Undirected,-0.00040000,100,44,6,neg
3,13,Undirected,0.00030000,104,40,6,pos
3,14,Undirected,0.00150000,118,27,5,pos
3,15,Undirected,-0.00200000,35,109,6,neg
3,16,Undirected,-0.00370000,52,92,6,neg
3,17,Undirected,-0.00200000,122,22,6,neg
3,18,Undirected,0.00120000,143,4,3,pos
3,19,Undirected,-0.00250000,117,27,6,neg
3,20,Undirected,0.00280000,125,19,6,pos
3,21,Undirected,-0.00240000,122,23,5,neg
3,22,Undirected,0.00150000,124,21,5,pos
3,23,Undirected,-0.00480000,131,13,6,neg
3,24,Undirected,-0.00020000,126,18,6,neg
3,25,Undirected,-0.00020000,123,23,4,neg
3,26,Undirected,-0.00140000,106,38,6,neg
3,27,Undirected,0.00210000,40,104,6,pos
3,28,Undirected,-0.00170000,130,15,5,neg
3,29,Undirected,0.00170000,45,99,6,pos
3,30,Undirected,-0.00240000,119,25,6,neg
3,31,Undirected,-0.00090000,109,35,6,neg
3,32,Undirected,-0.00020000,106,38,6,neg
3,33,Undirected,-0.00140000,123,21,6,neg
3,34,Undirected,-0.00240000,125,19,6,neg
3,35,Undirected,-0.00050000,116,28,6,neg
3,36,Undirected,0.00180000,124,20,6,pos
3,37,Undirected,-0.00090000,122,22,6,neg
3,38,Undirected,-0.00110000,129,16,5,neg
3,39,Undirected,-0.00260000,106,38,6,neg
3,40,Undirected,-0.00120000,123,22,5,neg
3,41,Undirected,0.00030000,65,79,6,pos
3,42,Undirected,0.00030000,131,13,6,pos
3,43,Undirected,-0.00270000,133,11,6,neg
3,44,Undirected,-0.00090000,143,2,5,neg
3,45,Undirected,0.00130000,137,7,6,pos
3,46,Undirected,-0.00430000,123,21,6,neg
3,47,Undirected,-0.00080000,113,31,6,neg
3,48,Undirected,-0.00170000,113,32,5,neg
3,49,Undirected,-0.00470000,127,18,5,neg
3,50,Undirected,-0.00070000,133,12,5,neg
3,51,Undirected,-0.00350000,131,13,6,neg
3,52,Undirected,-0.00120000,100,44,6,neg
3,53,Undirected,-0.00210000,87,57,6,neg
3,54,Undirected,-0.00000000,135,10,5,pos
3,55,Undirected,-0.00160000,127,18,5,neg
3,56,Undirected,-0.00290000,72,73,5,neg
3,57,Undirected,-0.00190000,27,117,6,neg
3,58,Undirected,-0.00040000,102,42,6,neg
3,59,Undirected,0.00020000,65,79,6,pos
3,60,Undirected,-0.00210000,122,22,6,neg
3,61,Undirected,-0.00320000,137,7,6,neg
3,62,Undirected,-0.00050000,126,19,5,neg
3,63,Undirected,0.00120000,123,21,6,pos
3,64,Undirected,-0.00150000,36,108,6,neg
3,65,Undirected,0.00070000,119,26,5,pos
3,66,Undirected,0.00190000,128,16,6,pos
3,67,Undirected,0.00030000,134,11,5,pos
3,68,Undirected,0.00060000,126,18,6,pos
3,69,Undirected,-0.00140000,125,19,6,neg
3,70,Undirected,0.00010000,95,49,6,pos
3,71,Undirected,-0.00270000,135,12,3,neg
3,72,Undirected,-0.00240000,113,31,6,neg
3,73,Undirected,-0.00340000,131,13,6,neg
3,74,Undirected,-0.00070000,127,18,5,neg
3,75,Undirected,0.00080000,121,23,6,pos
3,76,Undirected,-0.00080000,85,59,6,neg
3,77,Undirected,-0.00070000,135,11,4,neg
3,78,Undirected,0.00000000,29,115,6,pos
3,79,Undirected,-0.00150000,128,16,6,neg
3,80,Undirected,-0.00380000,106,38,6,neg
3,81,Undirected,0.00040000,135,10,5,pos
3,82,Undirected,-0.00140000,38,106,6,neg
3,83,Undirected,-0.00120000,143,3,4,neg
3,84,Undirected,-0.00030000,123,21,6,neg
3,85,Undirected,0.00180000,72,72,6,pos
3,86,Undirected,0.00260000,141,5,4,pos
3,87,Undirected,-0.00050000,130,14,6,neg
3,88,Undirected,-0.00310000,104,40,6,neg
3,89,Undirected,-0.00200000,125,19,6,neg
3,90,Undirected,-0.00260000,124,20,6,neg
3,91,Undirected,-0.00280000,135,10,5,neg
3,92,Undirected,-0.00100000,143,5,2,neg
3,93,Undirected,0.00140000,121,23,6,pos
3,94,Undirected,0.00050000,131,13,6,pos
3,95,Undirected,-0.00330000,126,18,6,neg
3,96,Undirected,-0.00220000,124,20,6,neg
3,97,Undirected,-0.00200000,111,33,6,neg
3,98,Undirected,-0.00130000,120,25,5,neg
