source,target,type,weight,a,b,c,signal
0,1,Undirected,-0.00060000,84,11,0,neg
0,2,Undirected,0.00150000,8,76,11,pos
0,3,Undirected,-0.00010000,39,45,11,neg
0,4,Undirected,-0.00170000,5,79,11,neg
0,5,Undirected,-0.00050000,84,11,0,neg
0,6,Undirected,-0.00480000,84,11,0,neg
0,7,Undirected,-0.00040000,4,81,10,neg
0,8,Undirected,-0.00260000,39,48,8,neg
0,9,Undirected,0.00020000,10,74,11,pos
0,10,Undirected,-0.00040000,47,39,9,neg
0,11,Undirected,-0.00130000,2,82,11,neg
0,12,Undirected,-0.00440000,4,80,11,neg
0,13,Undirected,-0.00020000,12,72,11,neg
0,14,Undirected,0.00010000,1,83,11,pos
0,15,Undirected,-0.00280000,6,78,11,neg
0,16,Undirected,0.00020000,30,55,10,pos
0,17,Undirected,-0.00060000,1,83,11,neg
0,18,Undirected,-0.00500000,12,72,11,neg
0,19,Undirected,-0.00040000,7,77,11,neg
0,20,Undirected,-0.00120000,3,81,11,neg
0,21,Undirected,-0.00040000,10,74,11,neg
0,22,Undirected,0.00100000,8,76,11,pos
0,23,Undirected,0.00030000,3,81,11,pos
0,24,Undirected,-0.00060000,2,82,11,neg
0,25,Undirected,-0.00110000,3,81,11,neg
0,26,Undirected,-0.00030000,11,73,11,neg
0,27,Undirected,-0.00080000,2,82,11,neg
0,28,Undirected,-0.00300000,4,80,11,neg
0,29,Undirected,-0.00490000,3,81,11,neg
0,30,Undirected,0.00160000,14,70,11,pos
0,31,Undirected,-0.00720000,4,80,11,neg
0,32,Undirected,0.00030000,5,79,11,pos
0,33,Undirected,-0.00410000,9,75,11,neg
0,34,Undirected,-0.00160000,8,76,11,neg
0,35,Undirected,-0.00070000,16,68,11,neg
0,36,Undirected,-0.00090000,11,73,11,neg
0,37,Undirected,0.00000000,12,72,11,pos
0,38,Undirected,0.00060000,7,77,11,pos
0,39,Undirected,0.00100000,27,57,11,pos
0,40,Undirected,-0.00520000,17,67,11,neg
0,41,Undirected,-0.00290000,2,82,11,neg
0,42,Undirected,-0.00090000,7,77,11,neg
0,43,Undirected,-0.00190000,7,77,11,neg
0,44,Undirected,-0.00340000,8,76,11,neg
0,45,Undirected,-0.00190000,15,69,11,neg
0,46,Undirected,0.00180000,14,70,11,pos
0,47,Undirected,-0.00280000,1,83,11,neg
0,48,Undirected,0.00070000,1,83,11,pos
0,49,Undirected,-0.00090000,23,62,10,neg
0,50,Undirected,0.00190000,3,81,11,pos
0,51,Undirected,-0.00540000,4,80,11,neg
0,52,Undirected,0.00040000,2,82,11,pos
0,53,Undirected,-0.00450000,4,80,11,neg
0,54,Undirected,0.00120000,21,63,11,pos
0,55,Undirected,-0.00450000,4,80,11,neg
0,56,Undirected,-0.00020000,13,71,11,neg
0,57,Undirected,-0.00270000,2,82,11,neg
0,58,Undirected,0.00060000,18,66,11,pos
0,59,Undirected,-0.00670000,13,71,11,neg
0,60,Undirected,0.00350000,9,75,11,pos
0,61,Undirected,0.00340000,10,74,11,pos
0,62,Undirected,-0.00290000,4,80,11,neg
0,63,Undirected,0.00080000,23,61,11,pos
0,64,Undirected,-0.00290000,6,78,11,neg
0,65,Undirected,-0.00060000,6,78,11,neg
0,66,Undirected,0.00100000,5,79,11,pos
0,67,Undirected,-0.00540000,12,72,11,neg
0,68,Undirected,-0.00370000,1,83,11,neg
0,69,Undirected,-0.00100000,19,65,11,neg
0,70,Undirected,0.00020000,1,83,11,pos
0,71,Undirected,-0.00040000,7,77,11,neg
0,72,Undirected,0.00170000,2,82,11,pos
0,73,Undirected,0.00250000,17,67,11,pos
0,74,Undirected,0.00010000,39,46,10,pos
0,75,Undirected,-0.00160000,10,74,11,neg
0,76,Undirected,-0.00200000,2,82,11,neg
0,77,Undirected,0.00010000,28,56,11,pos
0,78,Undirected,-0.00260000,8,76,11,neg
0,79,Undirected,-0.00230000,2,82,11,neg
0,80,Undirected,-0.00300000,6,79,10,neg
0,81,Undirected,-0.00200000,8,77,10,neg
0,82,Undirected,0.00060000,19,66,10,pos
0,83,Undirected,-0.00170000,47,40,8,neg
0,84,Undirected,-0.00150000,4,80,11,neg
0,85,Undirected,-0.00250000,50,39,6,neg
0,86,Undirected,0.00260000,7,77,11,pos
0,87,Undirected,-0.00430000,9,75,11,neg
0,88,Undirected,-0.00290000,2,82,11,neg
0,89,Undirected,-0.00380000,8,76,11,neg
0,90,Undirected,-0.00200000,6,78,11,neg
0,91,Undirected,-0.00350000,13,71,11,neg
0,92,Undirected,-0.00330000,3,81,11,neg
0,93,Undirected,-0.00320000,13,71,11,neg
0,94,Undirected,-0.00390000,25,59,11,neg
0,95,Undirected,-0.00250000,6,78,11,neg
0,96,Undirected,0.00020000,6,78,11,pos
0,97,Undirected,0.00400000,1,83,11,pos
0,98,Undirected,-0.00220000,27,58,10,neg
0,99,Undirected,-0.00050000,6,78,11,neg
0,100,Undirected,0.00170000,7,77,11,pos
0,101,Undirected,0.00010000,6,78,11,pos
0,102,Undirected,-0.00290000,6,78,11,neg
0,103,Undirected,-0.00250000,6,78,11,neg
0,104,Undirected,-0.00580000,17,67,11,neg
0,105,Undirected,-0.00040000,8,76,11,neg
0,106,Undirected,-0.00320000,6,78,11,neg
0,107,Undirected,-0.00170000,20,64,11,neg
0,108,Undirected,-0.00250000,7,77,11,neg
0,109,Undirected,-0.00080000,8,76,11,neg
0,110,Undirected,-0.00190000,23,61,11,neg
0,111,Undirected,-0.00420000,33,52,10,neg
0,112,Undirected,-0.00330000,61,30,4,neg
0,113,Undirected,0.00310000,4,80,11,pos
0,114,Undirected,0.00110000,1,83,11,pos
0,115,Undirected,0.00050000,71,19,5,pos
0,116,Undirected,-0.00410000,8,76,11,neg
0,117,Undirected,0.00090000,71,19,5,pos
0,118,Undirected,-0.00200000,4,80,11,neg
0,119,Undirected,0.00080000,49,38,8,pos
0,120,Undirected,-0.00390000,81,10,4,neg
0,121,Undirected,0.00310000,10,74,11,pos
0,122,Undirected,-0.00410000,21,64,10,neg
0,123,Undirected,-0.00060000,55,34,6,neg
0,124,Undirected,-0.00500000,27,59,9,neg
0,125,Undirected,-0.00120000,17,67,11,neg
0,126,Undirected,-0.00380000,33,52,10,neg
0,127,Undirected,-0.00240000,32,52,11,neg
0,128,Undirected,0.00020000,83,12,0,pos
0,129,Undirected,-0.00040000,27,57,11,neg
0,130,Undirected,0.00070000,15,71,9,pos
0,131,Undirected,0.00110000,46,41,8,pos
0,132,Undirected,0.00250000,81,11,3,pos
0,133,Undirected,-0.00200000,84,11,0,neg
0,134,Undirected,-0.00120000,49,36,10,neg
0,135,Undirected,-0.00460000,27,57,11,neg
0,136,Undirected,-0.00430000,77,15,3,neg
0,137,Undirected,-0.00030000,24,60,11,neg
0,138,Undirected,-0.00090000,23,62,10,neg
0,139,Undirected,-0.00130000,20,64,11,neg
0,140,Undirected,-0.00260000,62,26,7,neg
0,141,Undirected,-0.00350000,3,81,11,neg
0,142,Undirected,-0.00480000,2,82,11,neg
0,143,Undirected,0.00200000,1,83,11,pos
0,144,Undirected,-0.00260000,28,56,11,neg
0,145,Undirected,-0.00220000,1,83,11,neg
0,146,Undirected,-0.00060000,17,67,11,neg
0,147,Undirected,-0.00050000,15,69,11,neg
1,2,Undirected,-0.00370000,8,87,0,neg
1,3,Undirected,0.00050000,39,56,0,pos
1,4,Undirected,0.00060000,5,90,0,pos
1,5,Undirected,0.00100000,95,0,0,pos
1,6,Undirected,-0.00500000,95,0,0,neg
1,7,Undirected,-0.00020000,5,90,0,neg
1,8,Undirected,0.00200000,42,53,0,pos
1,9,Undirected,0.00140000,10,85,0,pos
1,10,Undirected,-0.00100000,49,46,0,neg
1,11,Undirected,-0.00270000,2,93,0,neg
1,12,Undirected,-0.00250000,4,91,0,neg
1,13,Undirected,-0.00370000,12,83,0,neg
1,14,Undirected,-0.00060000,1,94,0,neg
1,15,Undirected,-0.00060000,6,89,0,neg
1,16,Undirected,-0.00050000,31,64,0,neg
1,17,Undirected,-0.00200000,1,94,0,neg
1,18,Undirected,-0.00330000,12,83,0,neg
1,19,Undirected,0.00200000,7,88,0,pos
1,20,Undirected,-0.00520000,3,92,0,neg
1,21,Undirected,-0.00380000,10,85,0,neg
1,22,Undirected,-0.00390000,8,87,0,neg
1,23,Undirected,-0.00200000,3,92,0,neg
1,24,Undirected,-0.00210000,2,93,0,neg
1,25,Undirected,0.00140000,3,92,0,pos
1,26,Undirected,0.00400000,11,84,0,pos
1,27,Undirected,0.00070000,2,93,0,pos
1,28,Undirected,-0.00230000,4,91,0,neg
1,29,Undirected,-0.00080000,3,92,0,neg
1,30,Undirected,0.00160000,14,81,0,pos
1,31,Undirected,0.00100000,4,91,0,pos
1,32,Undirected,0.00160000,5,90,0,pos
1,33,Undirected,-0.00270000,9,86,0,neg
1,34,Undirected,0.00090000,8,87,0,pos
1,35,Undirected,-0.00060000,16,79,0,neg
1,36,Undirected,-0.00110000,11,84,0,neg
1,37,Undirected,0.00000000,12,83,0,pos
1,38,Undirected,-0.00540000,7,88,0,neg
1,39,Undirected,-0.00180000,27,68,0,neg
1,40,Undirected,0.00180000,17,78,0,pos
1,41,Undirected,-0.00220000,2,93,0,neg
1,42,Undirected,-0.00530000,7,88,0,neg
1,43,Undirected,-0.00200000,7,88,0,neg
1,44,Undirected,-0.00450000,8,87,0,neg
1,45,Undirected,-0.00350000,15,80,0,neg
1,46,Undirected,-0.00130000,14,81,0,neg
1,47,Undirected,0.00080000,1,94,0,pos
1,48,Undirected,-0.00300000,1,94,0,neg
1,49,Undirected,-0.00340000,24,71,0,neg
1,50,Undirected,-0.00250000,3,92,0,neg
1,51,Undirected,-0.00420000,4,91,0,neg
1,52,Undirected,-0.00030000,2,93,0,neg
1,53,Undirected,-0.00340000,4,91,0,neg
1,54,Undirected,-0.00290000,21,74,0,neg
1,55,Undirected,-0.00200000,4,91,0,neg
1,56,Undirected,0.00010000,13,82,0,pos
1,57,Undirected,-0.00280000,2,93,0,neg
1,58,Undirected,-0.00220000,18,77,0,neg
1,59,Undirected,0.00000000,13,82,0,pos
1,60,Undirected,0.00160000,9,86,0,pos
1,61,Undirected,0.00110000,10,85,0,pos
1,62,Undirected,0.00140000,4,91,0,pos
1,63,Undirected,-0.00510000,23,72,0,neg
1,64,Undirected,-0.00420000,6,89,0,neg
1,65,Undirected,-0.00700000,6,89,0,neg
1,66,Undirected,-0.00110000,5,90,0,neg
1,67,Undirected,-0.00060000,12,83,0,neg
1,68,Undirected,-0.00060000,1,94,0,neg
1,69,Undirected,0.00150000,19,76,0,pos
1,70,Undirected,-0.00500000,1,94,0,neg
1,71,Undirected,-0.00280000,7,88,0,neg
1,72,Undirected,-0.00340000,2,93,0,neg
1,73,Undirected,-0.00340000,17,78,0,neg
1,74,Undirected,0.00110000,40,55,0,pos
1,75,Undirected,0.00250000,10,85,0,pos
1,76,Undirected,-0.00150000,2,93,0,neg
1,77,Undirected,-0.00430000,28,67,0,neg
1,78,Undirected,0.00210000,8,87,0,pos
1,79,Undirected,-0.00120000,2,93,0,neg
1,80,Undirected,0.00410000,7,88,0,pos
1,81,Undirected,-0.00840000,9,86,0,neg
1,82,Undirected,0.00190000,20,75,0,pos
1,83,Undirected,-0.00000000,50,45,0,pos
1,84,Undirected,-0.00370000,4,91,0,neg
1,85,Undirected,-0.00300000,55,40,0,neg
1,86,Undirected,0.00200000,7,88,0,pos
1,87,Undirected,0.00130000,9,86,0,pos
1,88,Undirected,-0.00080000,2,93,0,neg
1,89,Undirected,-0.00060000,8,87,0,neg
1,90,Undirected,-0.00020000,6,89,0,neg
1,91,Undirected,0.00190000,13,82,0,pos
1,92,Undirected,-0.00450000,3,92,0,neg
1,93,Undirected,0.00300000,13,82,0,pos
1,94,Undirected,-0.00290000,25,70,0,neg
1,95,Undirected,0.00020000,6,89,0,pos
1,96,Undirected,-0.00240000,6,89,0,neg
1,97,Undirected,-0.00260000,1,94,0,neg
1,98,Undirected,0.00070000,28,67,0,pos
1,99,Undirected,-0.00400000,6,89,0,neg
1,100,Undirected,-0.00250000,7,88,0,neg
1,101,Undirected,-0.00280000,6,89,0,neg
1,102,Undirected,-0.00260000,6,89,0,neg
1,103,Undirected,-0.00120000,6,89,0,neg
1,104,Undirected,0.00270000,17,78,0,pos
1,105,Undirected,0.00350000,8,87,0,pos
1,106,Undirected,0.00090000,6,89,0,pos
1,107,Undirected,-0.00220000,20,75,0,neg
1,108,Undirected,-0.00320000,7,88,0,neg
1,109,Undirected,-0.00420000,8,87,0,neg
1,110,Undirected,0.00110000,23,72,0,pos
1,111,Undirected,0.00130000,34,61,0,pos
1,112,Undirected,0.00090000,68,27,0,pos
1,113,Undirected,-0.00560000,4,91,0,neg
1,114,Undirected,-0.00150000,1,94,0,neg
1,115,Undirected,-0.00350000,77,18,0,neg
1,116,Undirected,-0.00160000,8,87,0,neg
1,117,Undirected,-0.00310000,77,18,0,neg
1,118,Undirected,-0.00180000,4,91,0,neg
1,119,Undirected,-0.00170000,52,43,0,neg
1,120,Undirected,0.00370000,88,7,0,pos
1,121,Undirected,-0.00040000,10,85,0,neg
1,122,Undirected,0.00330000,22,73,0,pos
1,123,Undirected,0.00370000,60,35,0,pos
1,124,Undirected,0.00310000,29,66,0,pos
1,125,Undirected,-0.00180000,17,78,0,neg
1,126,Undirected,-0.00150000,34,61,0,neg
1,127,Undirected,0.00660000,32,63,0,pos
1,128,Undirected,-0.00020000,94,1,0,neg
1,129,Undirected,-0.00350000,27,68,0,neg
1,130,Undirected,0.00040000,17,78,0,pos
1,131,Undirected,-0.00380000,49,46,0,neg
1,132,Undirected,0.00120000,89,6,0,pos
1,133,Undirected,-0.02130000,95,0,0,neg
1,134,Undirected,-0.00390000,50,45,0,neg
1,135,Undirected,-0.00160000,27,68,0,neg
1,136,Undirected,0.00090000,85,10,0,pos
1,137,Undirected,-0.00290000,24,71,0,neg
1,138,Undirected,-0.00210000,24,71,0,neg
1,139,Undirected,-0.00210000,20,75,0,neg
1,140,Undirected,0.00400000,66,29,0,pos
1,141,Undirected,-0.00100000,3,92,0,neg
1,142,Undirected,-0.00040000,2,93,0,neg
1,143,Undirected,-0.00280000,1,94,0,neg
1,144,Undirected,-0.00650000,28,67,0,neg
1,145,Undirected,-0.00220000,1,94,0,neg
1,146,Undirected,0.00220000,17,78,0,pos
1,147,Undirected,-0.00220000,15,80,0,neg
2,3,Undirected,-0.00280000,7,33,55,neg
2,4,Undirected,-0.00500000,3,7,85,neg
2,5,Undirected,-0.00070000,8,87,0,neg
2,6,Undirected,0.00180000,8,87,0,pos
2,7,Undirected,0.00070000,2,9,84,pos
2,8,Undirected,-0.00010000,8,34,53,neg
2,9,Undirected,0.00140000,4,10,81,pos
2,10,Undirected,-0.00520000,7,43,45,neg
2,11,Undirected,-0.00050000,1,8,86,neg
2,12,Undirected,0.00560000,2,8,85,pos
2,13,Undirected,-0.00570000,5,10,80,neg
2,14,Undirected,0.00030000,0,9,86,pos
2,15,Undirected,-0.00250000,0,14,81,neg
2,16,Undirected,0.00440000,8,23,64,pos
2,17,Undirected,-0.00110000,1,7,87,neg
2,18,Undirected,-0.00010000,4,12,79,neg
2,19,Undirected,-0.00800000,3,9,83,neg
2,20,Undirected,0.00100000,2,7,86,pos
2,21,Undirected,-0.00170000,5,8,82,neg
2,22,Undirected,0.00100000,3,10,82,pos
2,23,Undirected,-0.00330000,1,9,85,neg
2,24,Undirected,-0.00160000,1,8,86,neg
2,25,Undirected,-0.00260000,1,9,85,neg
2,26,Undirected,-0.00470000,5,9,81,neg
2,27,Undirected,-0.00210000,0,10,85,neg
2,28,Undirected,-0.00280000,0,12,83,neg
2,29,Undirected,-0.00430000,1,9,85,neg
2,30,Undirected,-0.00070000,4,14,77,neg
2,31,Undirected,-0.00370000,2,8,85,neg
2,32,Undirected,0.00280000,0,13,82,pos
2,33,Undirected,-0.00040000,3,11,81,neg
2,34,Undirected,-0.00050000,3,10,82,neg
2,35,Undirected,-0.00250000,6,12,77,neg
2,36,Undirected,-0.00420000,1,17,77,neg
2,37,Undirected,0.00120000,4,12,79,pos
2,38,Undirected,-0.00460000,1,13,81,neg
2,39,Undirected,0.00160000,6,23,66,pos
2,40,Undirected,-0.00320000,5,15,75,neg
2,41,Undirected,0.00010000,1,8,86,pos
2,42,Undirected,-0.00020000,3,9,83,neg
2,43,Undirected,-0.00040000,3,9,83,neg
2,44,Undirected,-0.00250000,3,10,82,neg
2,45,Undirected,-0.00540000,4,15,76,neg
2,46,Undirected,0.00380000,7,8,80,pos
2,47,Undirected,-0.00140000,1,7,87,neg
2,48,Undirected,-0.00240000,0,9,86,neg
2,49,Undirected,-0.00010000,6,20,69,neg
2,50,Undirected,-0.00240000,0,11,84,neg
2,51,Undirected,-0.00140000,1,10,84,neg
2,52,Undirected,-0.00030000,1,8,86,neg
2,53,Undirected,-0.00110000,2,8,85,neg
2,54,Undirected,-0.00120000,6,17,72,neg
2,55,Undirected,0.00180000,2,8,85,pos
2,56,Undirected,-0.00250000,6,9,80,neg
2,57,Undirected,-0.00490000,0,10,85,neg
2,58,Undirected,-0.00120000,6,14,75,neg
2,59,Undirected,0.00150000,4,13,78,pos
2,60,Undirected,0.00160000,3,11,81,pos
2,61,Undirected,-0.00300000,5,8,82,neg
2,62,Undirected,0.00020000,3,6,86,pos
2,63,Undirected,-0.00400000,6,19,70,neg
2,64,Undirected,0.00140000,0,14,81,pos
2,65,Undirected,-0.00090000,1,12,82,neg
2,66,Undirected,-0.00310000,1,11,83,neg
2,67,Undirected,-0.00630000,3,14,78,neg
2,68,Undirected,-0.00070000,1,7,87,neg
2,69,Undirected,0.00020000,6,15,74,pos
2,70,Undirected,-0.00380000,0,9,86,neg
2,71,Undirected,0.00080000,3,9,83,pos
2,72,Undirected,0.00030000,0,10,85,pos
2,73,Undirected,-0.00220000,6,13,76,neg
2,74,Undirected,0.00280000,7,34,54,pos
2,75,Undirected,0.00280000,4,10,81,pos
2,76,Undirected,-0.00190000,1,8,86,neg
2,77,Undirected,0.00100000,7,22,66,pos
2,78,Undirected,-0.00460000,4,8,83,neg
2,79,Undirected,-0.00220000,1,8,86,neg
2,80,Undirected,-0.00470000,2,11,82,neg
2,81,Undirected,0.00070000,3,11,81,pos
2,82,Undirected,-0.00080000,5,18,72,neg
2,83,Undirected,-0.00460000,8,42,45,neg
2,84,Undirected,-0.00260000,3,6,86,neg
2,85,Undirected,-0.00400000,6,51,38,neg
2,86,Undirected,0.00030000,3,9,83,pos
2,87,Undirected,-0.00180000,1,15,79,neg
2,88,Undirected,0.00000000,1,8,86,pos
2,89,Undirected,-0.00170000,3,10,82,neg
2,90,Undirected,-0.00010000,0,14,81,neg
2,91,Undirected,0.00160000,6,9,80,pos
2,92,Undirected,-0.00450000,1,9,85,neg
2,93,Undirected,-0.00330000,3,15,77,neg
2,94,Undirected,-0.00590000,6,21,68,neg
2,95,Undirected,-0.00210000,1,12,82,neg
2,96,Undirected,-0.00260000,2,10,83,neg
2,97,Undirected,0.00030000,1,7,87,pos
2,98,Undirected,0.00610000,7,22,66,pos
2,99,Undirected,-0.00400000,4,6,85,neg
2,100,Undirected,-0.00440000,3,9,83,neg
2,101,Undirected,-0.00510000,3,8,84,neg
2,102,Undirected,0.00270000,1,12,82,pos
2,103,Undirected,-0.00200000,3,8,84,neg
2,104,Undirected,-0.00200000,5,15,75,neg
2,105,Undirected,-0.00330000,3,10,82,neg
2,106,Undirected,0.00080000,0,14,81,pos
2,107,Undirected,0.00280000,5,18,72,pos
2,108,Undirected,-0.00330000,1,13,81,neg
2,109,Undirected,0.00010000,4,8,83,pos
2,110,Undirected,-0.00240000,6,19,70,neg
2,111,Undirected,-0.00290000,6,30,59,neg
2,112,Undirected,0.00030000,7,62,26,pos
2,113,Undirected,0.00210000,2,8,85,pos
2,114,Undirected,-0.00510000,0,9,86,neg
2,115,Undirected,-0.00320000,8,69,18,neg
2,116,Undirected,-0.00270000,2,12,81,neg
2,117,Undirected,-0.00220000,7,71,17,neg
2,118,Undirected,-0.00040000,2,8,85,neg
2,119,Undirected,-0.00030000,8,44,43,neg
2,120,Undirected,0.00230000,8,80,7,pos
2,121,Undirected,-0.00030000,3,12,80,neg
2,122,Undirected,0.00280000,5,20,70,pos
2,123,Undirected,-0.00220000,8,52,35,neg
2,124,Undirected,-0.00100000,8,21,66,neg
2,125,Undirected,0.00180000,6,13,76,pos
2,126,Undirected,-0.00480000,7,28,60,neg
2,127,Undirected,-0.00580000,7,26,62,neg
2,128,Undirected,0.00470000,8,86,1,pos
2,129,Undirected,-0.00470000,7,21,67,neg
2,130,Undirected,-0.00330000,4,17,74,neg
2,131,Undirected,-0.00020000,8,41,46,neg
2,132,Undirected,-0.00310000,8,81,6,neg
2,133,Undirected,-0.00310000,8,87,0,neg
2,134,Undirected,-0.00480000,8,42,45,neg
2,135,Undirected,-0.00360000,6,23,66,neg
2,136,Undirected,-0.00140000,8,77,10,neg
2,137,Undirected,0.00150000,7,18,70,pos
2,138,Undirected,-0.00030000,6,20,69,neg
2,139,Undirected,-0.00210000,5,18,72,neg
2,140,Undirected,-0.00120000,7,60,28,neg
2,141,Undirected,0.00050000,1,9,85,pos
2,142,Undirected,0.00000000,1,8,86,pos
2,143,Undirected,0.00330000,1,7,87,pos
2,144,Undirected,0.00130000,7,22,66,pos
2,145,Undirected,0.00110000,0,9,86,pos
2,146,Undirected,0.00160000,4,17,74,pos
2,147,Undirected,-0.00090000,6,11,78,neg
3,4,Undirected,-0.00510000,5,34,56,neg
3,5,Undirected,0.00080000,39,56,0,pos
3,6,Undirected,-0.00390000,39,56,0,neg
3,7,Undirected,-0.00570000,4,36,55,neg
3,8,Undirected,-0.00340000,29,23,43,neg
3,9,Undirected,0.00030000,9,31,55,pos
3,10,Undirected,-0.00100000,29,30,36,neg
3,11,Undirected,0.00090000,2,37,56,pos
3,12,Undirected,-0.00240000,3,37,55,neg
3,13,Undirected,-0.00030000,12,27,56,neg
3,14,Undirected,-0.00430000,1,38,56,neg
3,15,Undirected,-0.00310000,6,33,56,neg
3,16,Undirected,-0.00570000,22,26,47,neg
3,17,Undirected,-0.00260000,1,38,56,neg
3,18,Undirected,0.00250000,12,27,56,pos
3,19,Undirected,-0.00280000,7,32,56,neg
3,20,Undirected,-0.00360000,3,36,56,neg
3,21,Undirected,-0.00060000,8,33,54,neg
3,22,Undirected,0.00110000,8,31,56,pos
3,23,Undirected,0.00360000,3,36,56,pos
3,24,Undirected,-0.00130000,1,39,55,neg
3,25,Undirected,0.00050000,3,36,56,pos
3,26,Undirected,-0.00190000,10,30,55,neg
3,27,Undirected,-0.00430000,2,37,56,neg
3,28,Undirected,0.00200000,3,37,55,pos
3,29,Undirected,-0.00090000,3,36,56,neg
3,30,Undirected,-0.00010000,14,25,56,neg
3,31,Undirected,-0.00100000,4,35,56,neg
3,32,Undirected,-0.00360000,4,36,55,neg
3,33,Undirected,-0.00430000,9,30,56,neg
3,34,Undirected,-0.00080000,8,31,56,neg
3,35,Undirected,-0.00090000,16,23,56,neg
3,36,Undirected,-0.00020000,9,32,54,neg
3,37,Undirected,0.00220000,11,29,55,pos
3,38,Undirected,-0.00180000,6,34,55,neg
3,39,Undirected,-0.00200000,22,22,51,neg
3,40,Undirected,-0.00210000,15,26,54,neg
3,41,Undirected,0.00030000,2,37,56,pos
3,42,Undirected,-0.00100000,7,32,56,neg
3,43,Undirected,0.00130000,7,32,56,pos
3,44,Undirected,-0.00010000,7,33,55,neg
3,45,Undirected,-0.00080000,13,28,54,neg
3,46,Undirected,-0.00080000,13,27,55,neg
3,47,Undirected,-0.00430000,1,38,56,neg
3,48,Undirected,0.00520000,1,38,56,pos
3,49,Undirected,-0.00680000,21,21,53,neg
3,50,Undirected,-0.00000000,3,36,56,pos
3,51,Undirected,0.00070000,2,39,54,pos
3,52,Undirected,-0.00160000,1,39,55,neg
3,53,Undirected,0.00210000,4,35,56,pos
3,54,Undirected,-0.00480000,19,22,54,neg
3,55,Undirected,0.00330000,4,35,56,pos
3,56,Undirected,-0.00360000,13,26,56,neg
3,57,Undirected,0.00130000,2,37,56,pos
3,58,Undirected,-0.00420000,17,23,55,neg
3,59,Undirected,-0.00160000,13,26,56,neg
3,60,Undirected,-0.00100000,9,30,56,neg
3,61,Undirected,-0.00020000,10,29,56,neg
3,62,Undirected,-0.00260000,4,35,56,neg
3,63,Undirected,-0.00450000,20,22,53,neg
3,64,Undirected,-0.00110000,6,33,56,neg
3,65,Undirected,0.00340000,6,33,56,pos
3,66,Undirected,-0.00120000,5,34,56,neg
3,67,Undirected,-0.00290000,11,29,55,neg
3,68,Undirected,0.00380000,1,38,56,pos
3,69,Undirected,-0.00250000,17,24,54,neg
3,70,Undirected,-0.00400000,1,38,56,neg
3,71,Undirected,-0.00500000,6,34,55,neg
3,72,Undirected,0.00370000,1,39,55,pos
3,73,Undirected,-0.00370000,16,24,55,neg
3,74,Undirected,-0.00130000,28,23,44,neg
3,75,Undirected,-0.00050000,9,31,55,neg
3,76,Undirected,-0.00410000,1,39,55,neg
3,77,Undirected,-0.00420000,22,23,50,neg
3,78,Undirected,-0.00050000,6,35,54,neg
3,79,Undirected,-0.00170000,2,37,56,neg
3,80,Undirected,-0.00420000,6,34,55,neg
3,81,Undirected,-0.00140000,8,32,55,neg
3,82,Undirected,-0.00260000,18,23,54,neg
3,83,Undirected,0.00220000,31,27,37,pos
3,84,Undirected,-0.00510000,3,37,55,neg
3,85,Undirected,0.00230000,31,32,32,pos
3,86,Undirected,-0.00540000,6,34,55,neg
3,87,Undirected,-0.00170000,9,30,56,neg
3,88,Undirected,0.00120000,2,37,56,pos
3,89,Undirected,-0.00110000,5,37,53,neg
3,90,Undirected,0.00380000,3,39,53,pos
3,91,Undirected,-0.00380000,12,28,55,neg
3,92,Undirected,-0.00150000,3,36,56,neg
3,93,Undirected,-0.00190000,11,30,54,neg
3,94,Undirected,-0.00140000,18,28,49,neg
3,95,Undirected,-0.00420000,6,33,56,neg
3,96,Undirected,-0.00130000,6,33,56,neg
3,97,Undirected,-0.00160000,1,38,56,neg
3,98,Undirected,-0.00190000,20,27,48,neg
3,99,Undirected,-0.00240000,6,33,56,neg
3,100,Undirected,-0.00030000,7,32,56,neg
3,101,Undirected,0.00000000,5,35,55,pos
3,102,Undirected,0.00250000,5,35,55,pos
3,103,Undirected,-0.00110000,6,33,56,neg
3,104,Undirected,-0.00100000,13,30,52,neg
3,105,Undirected,-0.00260000,7,33,55,neg
3,106,Undirected,-0.00300000,5,35,55,neg
3,107,Undirected,0.00010000,18,23,54,pos
3,108,Undirected,-0.00310000,7,32,56,neg
3,109,Undirected,0.00040000,8,31,56,pos
3,110,Undirected,0.00110000,18,26,51,pos
3,111,Undirected,-0.00380000,21,31,43,neg
3,112,Undirected,0.00180000,36,35,24,pos
3,113,Undirected,-0.00300000,4,35,56,neg
3,114,Undirected,-0.00160000,1,38,56,neg
3,115,Undirected,-0.00110000,38,40,17,neg
3,116,Undirected,-0.00140000,7,33,55,neg
3,117,Undirected,-0.00400000,34,48,13,neg
3,118,Undirected,-0.00270000,3,37,55,neg
3,119,Undirected,0.00180000,28,35,32,pos
3,120,Undirected,-0.00320000,38,51,6,neg
3,121,Undirected,0.00300000,6,37,52,pos
3,122,Undirected,0.00110000,17,27,51,pos
3,123,Undirected,-0.00340000,35,29,31,neg
3,124,Undirected,-0.00040000,20,28,47,neg
3,125,Undirected,-0.00460000,17,22,56,neg
3,126,Undirected,-0.00250000,27,19,49,neg
3,127,Undirected,-0.00160000,26,19,50,neg
3,128,Undirected,0.00270000,39,55,1,pos
3,129,Undirected,0.00020000,23,20,52,pos
3,130,Undirected,-0.00280000,12,32,51,neg
3,131,Undirected,0.00080000,30,28,37,pos
