samples,Pseudomonadota,Actinomycetota,Chloroflexota,Bacillota,Cyanobacteriota,Candidatus.Melainabacteria,Candidatus.Margulisbacteria,Deinococcota,Armatimonadota,Mycoplasmatota,Thermomicrobiota,Candidatus.Kaiserbacteria,Candidatus.Nomurabacteria,Candidatus.Yanofskybacteria,Candidatus.Azambacteria,Candidatus.Falkowbacteria,Candidatus.Magasanikbacteria,Candidatus.Nealsonbacteria,Candidatus.Uhrbacteria,Candidatus.Giovannonibacteria,Candidatus.Moranbacteria,Candidatus.Zambryskibacteria,Candidatus.Staskawiczbacteria,Candidatus.Wolfebacteria,Candidatus.Harrisonbacteria,Candidatus.Taylorbacteria,Candidatus.Buchananbacteria,Candidatus.Portnoybacteria,Candidatus.Adlerbacteria,Candidatus.Sungbacteria,Candidatus.Jorgensenbacteria,Candidatus.Liptonbacteria,Candidatus.Tagabacteria,Candidatus.Ryanbacteria,Candidatus.Wildermuthbacteria,Candidatus.Komeilibacteria,Candidatus.Kuenenbacteria,Candidatus.Lloydbacteria,Candidatus.Kerfeldbacteria,Candidatus.Terrybacteria,Candidatus.Yonathbacteria,Candidatus.Niyogibacteria,Candidatus.Campbellbacteria,Candidatus.Colwellbacteria,Candidatus.Vogelbacteria,Candidatus.Spechtbacteria,Candidatus.Brennerbacteria,Candidatus.Andersenbacteria,Candidatus.Jacksonbacteria,Candidatus.Parcubacteria,Candidatus.Veblenbacteria,Candidatus.Woesebacteria,Candidatus.Gottesmanbacteria,Candidatus.Roizmanbacteria,Candidatus.Levybacteria,Candidatus.Daviesbacteria,Candidatus.Curtissbacteria,Candidatus.Shapirobacteria,Candidatus.Beckwithbacteria,Candidatus.Amesbacteria,Candidatus.Chisholmbacteria,Candidatus.Collierbacteria,Candidatus.Woykebacteria,Candidatus.Pacebacteria,Candidatus.Blackburnbacteria,Candidatus.Microgenomates,Candidatus.Gracilibacteria,candidate.division.NC10,Candidatus.Rokubacteria,Candidatus.Handelsmanbacteria,Candidatus.Schekmanbacteria,Candidatus.Aminicenantes,Candidatus.Glassbacteria,candidate.division.WWE3,Candidatus.Peregrinibacteria,Candidatus.Doudnabacteria,Candidatus.Berkelbacteria,Candidatus.Gribaldobacteria,Candidatus.Saccharibacteria,Candidatus.Eisenbacteria,Candidatus.Desantisbacteria,Candidatus.Edwardsbacteria,Candidatus.Lindowbacteria,Candidatus.Ratteibacteria,Candidatus.Dadabacteria,Candidatus.Firestonebacteria,Candidatus.Raymondbacteria,Candidatus.Riflebacteria,Candidatus.Wallbacteria,candidate.division.CPR1,Candidatus.Coatesbacteria,Candidatus.Bipolaricaulota,Candidatus.Blackallbacteria,candidate.division.CPR2,Candidatus.Fraserbacteria,Candidatus.Fischerbacteria,Candidatus.Sumerlaeota,candidate.division.WOR.3,Candidatus.Wirthbacteria,Candidatus.Abawacabacteria,Candidatus.Absconditabacteria,candidate.division.CPR3,Candidatus.Delongbacteria,Candidatus.Calescamantes,Planctomycetota,Candidatus.Omnitrophica,Verrucomicrobiota,Lentisphaerota,Chlamydiota,Kiritimatiellota,Thermodesulfobacteriota,Nitrospirota,Campylobacterota,Bacteroidota,Ignavibacteriota,Chlorobiota,Balneolota,Gemmatimonadota,candidate.division.Zixibacteria,Candidatus.Marinimicrobia,Candidatus.Hydrogenedentes,Fibrobacterota,Candidatus.Cloacimonetes,Elusimicrobiota,Acidobacteriota,Myxococcota,Nitrospinota,Candidatus.Tectomicrobia,Spirochaetota,Bdellovibrionota,Synergistota,Caldisericota,Fusobacteriota,Thermotogota,Atribacterota,Chrysiogenota,Aquificota,Calditrichota,Deferribacterota,Dictyoglomota,Coprothermobacterota,Nitrososphaerota,Candidatus.Bathyarchaeota,Thermoproteota,Candidatus.Korarchaeota,Euryarchaeota,Candidatus.Woesearchaeota,Nanoarchaeota,Candidatus.Micrarchaeota,Candidatus.Diapherotrites,Candidatus.Altiarchaeota,Candidatus.Aenigmarchaeota,Candidatus.Huberarchaea,Candidatus.Nanohaloarchaeota,Candidatus.Thermoplasmatota,Candidatus.Heimdallarchaeota,Candidatus.Lokiarchaeota,Candidatus.Odinarchaeota,Candidatus.Thorarchaeota
mgm4465556,0.389764013552874,0.238970457112287,0.0027224632942994,0.023372763478571,0.0057421387386316,0.0001069963740117,3.56654580039232e-05,0.0011531831421268,0.0003447660940379,0.000618201272068,5.94424300065387e-05,0.0005112048980562,0.0011056291981216,0.0001902157760209,2.37769720026155e-05,0.000154550318017,0.0002258812340248,8.32194020091541e-05,0.0001783272900196,7.13309160078464e-05,0.0002258812340248,8.32194020091541e-05,9.51078880104619e-05,3.56654580039232e-05,5.94424300065387e-05,0.000154550318017,5.94424300065387e-05,2.37769720026155e-05,0.000154550318017,4.75539440052309e-05,2.37769720026155e-05,3.56654580039232e-05,2.37769720026155e-05,8.32194020091541e-05,1.18884860013077e-05,8.32194020091541e-05,1.18884860013077e-05,7.13309160078464e-05,3.56654580039232e-05,4.75539440052309e-05,4.75539440052309e-05,1.18884860013077e-05,5.94424300065387e-05,3.56654580039232e-05,5.94424300065387e-05,0.0,1.18884860013077e-05,3.56654580039232e-05,1.18884860013077e-05,3.56654580039232e-05,0.0,0.0001783272900196,0.0001783272900196,0.0003685430660405,0.0002258812340248,0.0003328776080366,0.0001069963740117,2.37769720026155e-05,4.75539440052309e-05,2.37769720026155e-05,0.0,4.75539440052309e-05,7.13309160078464e-05,5.94424300065387e-05,2.37769720026155e-05,1.18884860013077e-05,2.37769720026155e-05,0.0001426618320156,0.0007014206740771,0.0001069963740117,5.94424300065387e-05,0.0001426618320156,1.18884860013077e-05,0.0001426618320156,0.0003447660940379,0.0002021042620222,7.13309160078464e-05,1.18884860013077e-05,0.001355287404149,0.0001307733460143,9.51078880104619e-05,3.56654580039232e-05,5.94424300065387e-05,1.18884860013077e-05,4.75539440052309e-05,3.56654580039232e-05,1.18884860013077e-05,2.37769720026155e-05,1.18884860013077e-05,0.0,3.56654580039232e-05,0.0,2.37769720026155e-05,1.18884860013077e-05,1.18884860013077e-05,4.75539440052309e-05,1.18884860013077e-05,2.37769720026155e-05,2.37769720026155e-05,2.37769720026155e-05,2.37769720026155e-05,0.0,2.37769720026155e-05,0.0,0.0130297806574333,0.000891636450098,0.0026392438922903,0.0005230933840575,0.0004993164120549,5.94424300065387e-05,0.0033168875943648,0.0011175176841229,0.0014147298341556,0.254710812578018,0.001081852226119,0.0003447660940379,5.94424300065387e-05,0.0024133626582654,7.13309160078464e-05,3.56654580039232e-05,0.0,1.18884860013077e-05,2.37769720026155e-05,0.0008559709920941,0.0290673482731974,0.0065386673007192,0.0001902157760209,4.75539440052309e-05,0.0014860607501634,0.001355287404149,0.000118884860013,0.0,0.0002615466920287,0.0002258812340248,1.18884860013077e-05,1.18884860013077e-05,4.75539440052309e-05,8.32194020091541e-05,4.75539440052309e-05,0.0,0.0,0.0007489746180823,0.0,0.0001902157760209,0.0,0.0034238839683766,5.94424300065387e-05,1.18884860013077e-05,3.56654580039232e-05,0.0,0.0,0.0,1.18884860013077e-05,2.37769720026155e-05,2.37769720026155e-05,1.18884860013077e-05,1.18884860013077e-05,0.0,0.0
mgm4465558,0.343144941368966,0.374795473138806,0.0026929370057267,0.0400872647941096,0.0051643032451595,3.40878101990728e-05,0.0,0.0010908099263703,0.000477229342787,0.0004260976274884,0.0001533951458958,0.0005454049631851,0.0004942732478865,8.5219525497682e-05,5.11317152986092e-05,0.0001022634305972,0.0002386146713935,0.0001533951458958,0.0001193073356967,3.40878101990728e-05,0.0001704390509953,0.0002045268611944,0.0001533951458958,0.0,8.5219525497682e-05,0.0001193073356967,8.5219525497682e-05,0.0,8.5219525497682e-05,5.11317152986092e-05,3.40878101990728e-05,5.11317152986092e-05,1.70439050995364e-05,1.70439050995364e-05,0.0,0.0,3.40878101990728e-05,0.0001022634305972,5.11317152986092e-05,3.40878101990728e-05,1.70439050995364e-05,8.5219525497682e-05,0.0,3.40878101990728e-05,3.40878101990728e-05,8.5219525497682e-05,0.0,1.70439050995364e-05,0.0,1.70439050995364e-05,0.0,0.0002386146713935,8.5219525497682e-05,0.0003579220070902,0.0003920098172893,0.0002727024815925,5.11317152986092e-05,5.11317152986092e-05,1.70439050995364e-05,1.70439050995364e-05,3.40878101990728e-05,3.40878101990728e-05,3.40878101990728e-05,0.0001193073356967,0.0,0.0,1.70439050995364e-05,0.0002215707662939,0.0008351513498772,8.5219525497682e-05,1.70439050995364e-05,0.0001874829560949,3.40878101990728e-05,0.0001193073356967,0.0003408781019907,0.0002215707662939,3.40878101990728e-05,1.70439050995364e-05,0.0006135805835833,8.5219525497682e-05,3.40878101990728e-05,1.70439050995364e-05,3.40878101990728e-05,0.0,1.70439050995364e-05,3.40878101990728e-05,3.40878101990728e-05,1.70439050995364e-05,1.70439050995364e-05,0.0,0.0,0.0,1.70439050995364e-05,1.70439050995364e-05,0.0,1.70439050995364e-05,1.70439050995364e-05,0.0,1.70439050995364e-05,0.0,1.70439050995364e-05,0.0,0.0,0.0,0.0147600218161985,0.000511317152986,0.0028804199618216,0.0002045268611944,0.0002386146713935,5.11317152986092e-05,0.0025395418598309,0.0008521952549768,0.0008862830651758,0.161695527679302,0.0005965366784837,0.0002727024815925,1.70439050995364e-05,0.0052154349604581,6.81756203981456e-05,6.81756203981456e-05,1.70439050995364e-05,1.70439050995364e-05,0.0,0.0008692391600763,0.0143680119989092,0.010550177256613,6.81756203981456e-05,1.70439050995364e-05,0.0008010635396782,0.000954458685574,0.0001193073356967,1.70439050995364e-05,0.0001874829560949,8.5219525497682e-05,5.11317152986092e-05,0.0,0.0001022634305972,8.5219525497682e-05,5.11317152986092e-05,0.0,0.0,0.0002727024815925,0.0,6.81756203981456e-05,0.0,0.0040223616034905,5.11317152986092e-05,0.0,1.70439050995364e-05,1.70439050995364e-05,1.70439050995364e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mgm4477807,0.598468688099954,0.240057900350449,0.0052234115495962,0.0130402762964092,0.0040044568032911,1.74589872517649e-05,1.26974452740109e-05,0.0026093250038092,0.0009618314795063,9.52308395550815e-05,0.0003206104931687,0.0002682335314134,6.50744070293057e-05,6.03128650515516e-05,3.49179745035299e-05,9.04692975773274e-05,0.0001364975366956,2.2220529229519e-05,0.0002110950276804,4.92026004367921e-05,0.0001285616333993,1.58718065925136e-05,1.90461679110163e-05,3.01564325257758e-05,1.74589872517649e-05,5.23769617552948e-05,4.12666971405353e-05,2.06333485702677e-05,2.85692518665245e-05,5.23769617552948e-05,6.1900045710803e-05,4.60282391182894e-05,7.93590329625679e-06,1.90461679110163e-05,1.74589872517649e-05,6.34872263700543e-05,2.85692518665245e-05,3.49179745035299e-05,2.85692518665245e-05,1.74589872517649e-05,9.52308395550815e-06,9.52308395550815e-06,1.58718065925136e-06,1.26974452740109e-05,2.06333485702677e-05,7.93590329625679e-06,1.58718065925136e-06,1.74589872517649e-05,0.0,0.0,0.0,5.87256843923003e-05,5.39641424145462e-05,7.14231296663111e-05,3.65051551627812e-05,2.2220529229519e-05,1.58718065925136e-05,2.53948905480217e-05,2.53948905480217e-05,2.2220529229519e-05,2.38077098887704e-05,9.52308395550815e-06,2.38077098887704e-05,4.92026004367921e-05,7.93590329625679e-06,3.17436131850272e-06,3.17436131850272e-06,0.00059360556656,0.0053186423891513,0.0002745822540504,3.49179745035299e-05,0.0008364442074254,9.20564782365788e-05,9.52308395550815e-05,0.0002142693889989,5.71385037330489e-05,2.53948905480217e-05,0.0,8.4120574940322e-05,0.0006285235410635,3.80923358220326e-05,5.39641424145462e-05,0.0001126898268068,1.26974452740109e-05,4.92026004367921e-05,3.01564325257758e-05,2.85692518665245e-05,6.66615876885571e-05,2.69820712072731e-05,1.11102646147595e-05,7.14231296663111e-05,2.85692518665245e-05,1.11102646147595e-05,4.76154197775408e-06,2.38077098887704e-05,1.58718065925136e-05,2.69820712072731e-05,4.76154197775408e-06,9.52308395550815e-06,4.76154197775408e-06,3.17436131850272e-06,1.58718065925136e-06,7.93590329625679e-06,0.0,0.0192826578292448,0.0011475316166387,0.0033933922494794,0.0005555132307379,0.0001539565239473,0.0001523693432881,0.0075105388795774,0.0029981842653258,0.0003936208034943,0.0099532099141652,0.0003777489969018,0.0004698054751384,4.28538777997867e-05,0.0041409543399867,0.0001063411041698,7.30103103255625e-05,1.11102646147595e-05,2.69820712072731e-05,1.58718065925136e-06,0.0020315912438417,0.0433712986947026,0.0201603687338108,0.0001761770531769,0.0002031591243841,0.0010681725836761,0.000392033622835,0.0003491797450352,3.17436131850272e-06,1.42846259332622e-05,0.0001206257301031,3.33307938442785e-05,3.65051551627812e-05,4.4441058459038e-05,7.30103103255625e-05,3.17436131850272e-05,2.06333485702677e-05,1.58718065925136e-06,0.0004285387779978,2.38077098887704e-05,5.39641424145462e-05,0.0,0.0045679059373254,1.74589872517649e-05,1.58718065925136e-06,3.49179745035299e-05,1.58718065925136e-06,0.0,1.58718065925136e-06,0.0,0.0,2.69820712072731e-05,1.58718065925136e-06,1.58718065925136e-06,1.58718065925136e-06,0.0
mgm4477875,0.511620849740223,0.278645877944981,0.0095639214035568,0.0152636074191362,0.0041065148708209,3.1814477545097e-05,7.341802510407e-06,0.0028216994314997,0.0010425359564777,0.0001223633751734,0.000433166348114,0.0002618576228711,5.3839885076318e-05,5.8734420083256e-05,1.9578140027752e-05,8.32070951179461e-05,0.0001345997126907,2.9367210041628e-05,0.0002324904128295,5.3839885076318e-05,0.0001101270376561,2.6919942538159e-05,3.6709012552035e-05,3.1814477545097e-05,2.6919942538159e-05,4.1603547558973e-05,4.894535006938e-05,3.1814477545097e-05,3.9156280055504e-05,5.1392617572849e-05,4.6498082565911e-05,5.6287152579787e-05,9.78907001387601e-06,9.78907001387601e-06,1.7130872524283e-05,6.8523490097132e-05,2.2025407531221e-05,5.6287152579787e-05,2.6919942538159e-05,1.4683605020814e-05,2.447267503469e-05,1.9578140027752e-05,2.447267503469e-06,1.7130872524283e-05,2.2025407531221e-05,4.894535006938e-06,0.0,2.447267503469e-06,0.0,2.447267503469e-06,0.0,7.0970757600601e-05,8.81016301248841e-05,8.56543626214151e-05,3.4261745048566e-05,3.9156280055504e-05,1.2236337517345e-05,1.7130872524283e-05,2.2025407531221e-05,2.6919942538159e-05,1.2236337517345e-05,2.2025407531221e-05,4.894535006938e-06,3.9156280055504e-05,9.78907001387601e-06,2.447267503469e-06,0.0,0.0009152780462974,0.0302090700628214,0.0003695373930238,3.1814477545097e-05,0.0008859108362557,0.0001394942476977,6.8523490097132e-05,0.0002520685528573,7.8312560111008e-05,4.4050815062442e-05,0.0,8.81016301248841e-05,0.0014292042220259,1.4683605020814e-05,4.1603547558973e-05,0.0001615196552289,7.341802510407e-06,5.1392617572849e-05,3.9156280055504e-05,2.2025407531221e-05,1.9578140027752e-05,4.1603547558973e-05,2.447267503469e-06,7.5865292607539e-05,4.894535006938e-05,1.4683605020814e-05,9.78907001387601e-06,5.1392617572849e-05,1.4683605020814e-05,3.6709012552035e-05,9.78907001387601e-06,9.78907001387601e-06,2.447267503469e-06,2.447267503469e-06,0.0,0.0,9.78907001387601e-06,0.018826828904187,0.0013239717193767,0.0049948729745802,0.0006509731559227,9.05488976283531e-05,0.0001345997126907,0.0084602037594923,0.0038740244579914,0.0004111409405827,0.0121188686771785,0.0004037991380723,0.0005041371057146,4.6498082565911e-05,0.0049508221595177,0.0001101270376561,4.4050815062442e-05,1.7130872524283e-05,3.9156280055504e-05,4.894535006938e-06,0.0020728355754382,0.0414762896487926,0.0274656831914326,0.0001321524451873,0.0002691994253815,0.0010474304914847,0.0004258245456036,0.0003597483230099,2.2025407531221e-05,3.1814477545097e-05,8.56543626214151e-05,3.1814477545097e-05,2.9367210041628e-05,6.8523490097132e-05,2.6919942538159e-05,5.6287152579787e-05,4.894535006938e-06,9.78907001387601e-06,0.001184477471679,0.0001859923302636,7.5865292607539e-05,0.0,0.0067006184244981,2.2025407531221e-05,2.447267503469e-06,2.6919942538159e-05,0.0,0.0,0.0,0.0,0.0,1.9578140027752e-05,9.78907001387601e-06,4.894535006938e-06,0.0,2.447267503469e-06
mgm4477876,0.70645965432378,0.14687617597227,0.0049945143378072,0.0106462481074024,0.0048743774524266,3.35676591504556e-05,2.12006268318667e-05,0.001749051713629,0.0006236517726374,0.000153704544531,0.0002014059549027,0.000574183643363,0.0003215428402833,9.89362585487111e-05,4.41679725663889e-05,0.0001501711067257,0.0002014059549027,3.71010969557667e-05,0.0002173064250266,6.71353183009111e-05,0.000153704544531,0.0001289704798938,7.59689128141889e-05,5.12348481770111e-05,5.12348481770111e-05,0.0001095365719646,6.36018804956e-05,5.12348481770111e-05,0.0001307371987965,5.65350048849778e-05,5.47682859823222e-05,5.65350048849778e-05,1.23670323185889e-05,2.65007835398333e-05,2.47340646371778e-05,4.77014103717e-05,3.00342213451444e-05,5.30015670796667e-05,3.18009402478e-05,1.76671890265556e-05,4.59346914690444e-05,1.06003134159333e-05,2.65007835398333e-05,8.83359451327778e-06,4.41679725663889e-05,1.06003134159333e-05,0.0,2.65007835398333e-05,1.76671890265556e-06,7.06687561062222e-06,0.0,7.42021939115333e-05,7.42021939115333e-05,0.0001042364152566,9.36361018407444e-05,4.59346914690444e-05,3.53343780531111e-05,2.29673457345222e-05,2.65007835398333e-05,2.82675024424889e-05,2.29673457345222e-05,1.41337512212444e-05,2.12006268318667e-05,5.12348481770111e-05,1.59004701239e-05,7.06687561062222e-06,7.06687561062222e-06,0.0003515770616284,0.0015988806069032,0.0001501711067257,3.18009402478e-05,0.0004628803524957,7.42021939115333e-05,7.95023506195e-05,0.0002544075219824,0.0001007029774513,6.18351615929444e-05,1.76671890265556e-06,0.0002155397061239,0.0001978725170974,3.18009402478e-05,3.00342213451444e-05,8.65692262301222e-05,8.83359451327778e-06,4.24012536637333e-05,2.47340646371778e-05,2.47340646371778e-05,4.06345347610778e-05,3.00342213451444e-05,1.76671890265556e-06,3.53343780531111e-05,2.29673457345222e-05,1.59004701239e-05,1.06003134159333e-05,3.00342213451444e-05,1.23670323185889e-05,2.47340646371778e-05,5.30015670796667e-06,1.76671890265556e-05,1.76671890265556e-05,1.23670323185889e-05,3.53343780531111e-06,1.76671890265556e-06,0.0,0.0148475056579173,0.0009575616452393,0.0062912860123564,0.0006042178647082,0.0002720747110089,0.0001060031341593,0.0057895378440022,0.0015829801367793,0.0004469798823718,0.023901940034027,0.0005441494220179,0.0003798445640709,3.18009402478e-05,0.0028726849357179,0.0001325039176991,5.65350048849778e-05,1.41337512212444e-05,2.29673457345222e-05,5.30015670796667e-06,0.0019133565715759,0.0385674736449708,0.0105190443464112,0.0001731384524602,0.0001077698530619,0.0009045600781596,0.0005211820762833,0.0001943390792921,7.06687561062222e-06,6.18351615929444e-05,9.71695396460555e-05,2.82675024424889e-05,2.65007835398333e-05,4.24012536637333e-05,6.18351615929444e-05,3.35676591504556e-05,7.06687561062222e-06,7.06687561062222e-06,0.0001272037609912,1.23670323185889e-05,6.00684426902889e-05,0.0,0.0031076585497711,1.06003134159333e-05,0.0,1.06003134159333e-05,3.53343780531111e-06,0.0,0.0,0.0,0.0,1.23670323185889e-05,3.53343780531111e-06,3.53343780531111e-06,1.76671890265556e-06,0.0
mgm4477877,0.672860714182966,0.199052419751703,0.0041443386698444,0.0087217357465487,0.0026528612895752,2.57412339741891e-05,4.54257070132749e-06,0.0016913504911276,0.0004527428798989,9.08514140265498e-05,0.0002059298717935,0.000236213676469,7.1166940987464e-05,5.90534191172574e-05,3.02838046755166e-05,8.47946530914465e-05,0.0001332487405722,2.87696144417408e-05,0.0001711034964166,3.93689460781716e-05,7.1166940987464e-05,3.33121851430683e-05,2.42270437404133e-05,3.02838046755166e-05,1.66560925715341e-05,3.33121851430683e-05,3.48263753768441e-05,2.27128535066375e-05,2.11986632728616e-05,2.27128535066375e-05,3.48263753768441e-05,2.72554242079649e-05,3.02838046755166e-06,1.817028280531e-05,1.36277121039825e-05,3.02838046755166e-05,6.05676093510332e-06,3.33121851430683e-05,1.21135218702066e-05,1.36277121039825e-05,1.21135218702066e-05,7.57095116887915e-06,7.57095116887915e-06,1.51419023377583e-05,2.57412339741891e-05,9.08514140265498e-06,0.0,3.02838046755166e-06,0.0,0.0,0.0,5.90534191172574e-05,7.1166940987464e-05,6.05676093510332e-05,5.90534191172574e-05,3.93689460781716e-05,1.36277121039825e-05,1.817028280531e-05,1.96844730390858e-05,1.05993316364308e-05,1.51419023377583e-05,1.21135218702066e-05,1.36277121039825e-05,1.817028280531e-05,1.21135218702066e-05,0.0,7.57095116887915e-06,0.0003770333682101,0.0053768895201379,0.0001589899745464,2.57412339741891e-05,0.0004482003091976,7.41953214550157e-05,4.23973265457232e-05,0.0001680751159491,9.8422365195429e-05,2.27128535066375e-05,4.54257070132749e-06,0.0001181068382345,0.0003755191779764,2.57412339741891e-05,3.17979949092924e-05,8.47946530914465e-05,7.57095116887915e-06,3.02838046755166e-05,1.21135218702066e-05,9.08514140265498e-06,2.87696144417408e-05,2.27128535066375e-05,0.0,3.48263753768441e-05,1.21135218702066e-05,1.817028280531e-05,3.02838046755166e-06,1.21135218702066e-05,1.51419023377583e-06,2.27128535066375e-05,1.51419023377583e-06,6.05676093510332e-06,1.51419023377583e-06,4.54257070132749e-06,0.0,3.02838046755166e-06,0.0,0.0194770289770585,0.0007162119805759,0.0036643403657375,0.0004376009775612,0.0001786744475855,9.8422365195429e-05,0.0047575857145236,0.001377913112736,0.0002801251932485,0.0100254535378298,0.0002452988178716,0.0002907245248849,1.96844730390858e-05,0.0023318529600147,7.87378921563432e-05,4.39115167794991e-05,4.54257070132749e-06,1.817028280531e-05,0.0,0.0014051685369439,0.0368190497244931,0.0133506152912015,8.78230335589982e-05,0.0001317345503384,0.0006389882786534,0.000283153573716,0.0001832170182868,1.51419023377583e-06,1.817028280531e-05,7.26811312212399e-05,1.817028280531e-05,2.57412339741891e-05,3.93689460781716e-05,3.02838046755166e-05,3.48263753768441e-05,3.02838046755166e-06,4.54257070132749e-06,3.78547558443958e-05,1.66560925715341e-05,4.08831363119474e-05,0.0,0.0032433954807478,1.51419023377583e-06,0.0,1.66560925715341e-05,1.51419023377583e-06,0.0,0.0,0.0,1.51419023377583e-06,6.05676093510332e-06,4.54257070132749e-06,0.0,0.0,0.0
mgm4477899,0.657372822912472,0.217391706818108,0.0048528860439606,0.0077386985841699,0.0025109114724355,1.38852247323623e-05,0.0,0.0016477133349069,0.0005068107027312,8.33113483941738e-05,0.0001990215544971,0.0002129067792295,6.94261236618115e-05,6.01693071735699e-05,2.08278370985434e-05,9.48823690044757e-05,0.0001319096349574,1.85136329764831e-05,0.0001249670225912,3.0084653586785e-05,7.40545319059322e-05,2.77704494647246e-05,3.0084653586785e-05,1.38852247323623e-05,1.85136329764831e-05,3.93414700750265e-05,3.70272659529661e-05,1.38852247323623e-05,3.47130618309057e-05,4.16556741970869e-05,3.0084653586785e-05,3.47130618309057e-05,0.0,1.38852247323623e-05,4.62840824412076e-06,2.08278370985434e-05,6.94261236618115e-06,2.31420412206038e-05,9.25681648824153e-06,1.15710206103019e-05,2.31420412206038e-05,9.25681648824153e-06,0.0,9.25681648824153e-06,1.61994288544227e-05,0.0,0.0,1.15710206103019e-05,0.0,2.31420412206038e-06,0.0,5.55408989294492e-05,5.32266948073888e-05,7.63687360279926e-05,5.32266948073888e-05,3.47130618309057e-05,1.15710206103019e-05,2.08278370985434e-05,1.38852247323623e-05,2.31420412206038e-05,4.62840824412076e-06,1.15710206103019e-05,6.94261236618115e-06,4.62840824412076e-05,1.15710206103019e-05,2.31420412206038e-06,1.38852247323623e-05,0.0003795294760179,0.0066973067292427,0.0001457948596898,2.31420412206038e-05,0.000384157884262,6.24835112956303e-05,7.17403277838719e-05,0.0001735653091545,6.47977154176907e-05,3.23988577088454e-05,0.0,0.000115710206103,0.0005160675192194,2.54562453426642e-05,3.70272659529661e-05,0.0001041391854927,2.31420412206038e-06,2.77704494647246e-05,1.38852247323623e-05,3.23988577088454e-05,1.15710206103019e-05,1.61994288544227e-05,0.0,3.0084653586785e-05,2.08278370985434e-05,6.94261236618115e-06,4.62840824412076e-06,6.94261236618115e-06,1.38852247323623e-05,1.15710206103019e-05,6.94261236618115e-06,2.31420412206038e-05,2.31420412206038e-06,4.62840824412076e-06,0.0,2.31420412206038e-06,0.0,0.0193328612356924,0.0006618623789092,0.0039920021105541,0.0004119283337267,0.0001758795132765,6.47977154176907e-05,0.0046700639183178,0.0011941293269831,0.0002661334740369,0.0109577565179559,0.0002082783709854,0.0002753902905251,3.23988577088454e-05,0.0023882586539663,8.09971442721134e-05,3.23988577088454e-05,9.25681648824153e-06,1.38852247323623e-05,4.62840824412076e-06,0.0013931508814803,0.0287794424619429,0.0162156282832771,9.48823690044757e-05,0.0001342238390795,0.0007521163396696,0.0002939039235016,0.0001758795132765,4.62840824412076e-06,1.61994288544227e-05,5.32266948073888e-05,1.61994288544227e-05,1.38852247323623e-05,2.08278370985434e-05,2.77704494647246e-05,2.54562453426642e-05,2.31420412206038e-06,0.0,2.31420412206038e-05,4.62840824412076e-06,4.16556741970869e-05,0.0,0.0039526606404791,9.25681648824153e-06,0.0,1.15710206103019e-05,0.0,0.0,0.0,0.0,0.0,2.31420412206038e-06,2.31420412206038e-06,6.94261236618115e-06,2.31420412206038e-06,0.0
