samples,Pseudomonadota,Actinomycetota,Chloroflexota,Bacillota,Cyanobacteriota,Candidatus.Melainabacteria,Candidatus.Margulisbacteria,Deinococcota,Armatimonadota,Mycoplasmatota,Thermomicrobiota,Candidatus.Kaiserbacteria,Candidatus.Nomurabacteria,Candidatus.Yanofskybacteria,Candidatus.Azambacteria,Candidatus.Falkowbacteria,Candidatus.Magasanikbacteria,Candidatus.Nealsonbacteria,Candidatus.Uhrbacteria,Candidatus.Giovannonibacteria,Candidatus.Moranbacteria,Candidatus.Zambryskibacteria,Candidatus.Staskawiczbacteria,Candidatus.Wolfebacteria,Candidatus.Harrisonbacteria,Candidatus.Taylorbacteria,Candidatus.Buchananbacteria,Candidatus.Portnoybacteria,Candidatus.Adlerbacteria,Candidatus.Sungbacteria,Candidatus.Jorgensenbacteria,Candidatus.Liptonbacteria,Candidatus.Tagabacteria,Candidatus.Ryanbacteria,Candidatus.Wildermuthbacteria,Candidatus.Komeilibacteria,Candidatus.Kuenenbacteria,Candidatus.Lloydbacteria,Candidatus.Kerfeldbacteria,Candidatus.Terrybacteria,Candidatus.Yonathbacteria,Candidatus.Niyogibacteria,Candidatus.Campbellbacteria,Candidatus.Colwellbacteria,Candidatus.Vogelbacteria,Candidatus.Spechtbacteria,Candidatus.Brennerbacteria,Candidatus.Andersenbacteria,Candidatus.Jacksonbacteria,Candidatus.Parcubacteria,Candidatus.Veblenbacteria,Candidatus.Woesebacteria,Candidatus.Gottesmanbacteria,Candidatus.Roizmanbacteria,Candidatus.Levybacteria,Candidatus.Daviesbacteria,Candidatus.Curtissbacteria,Candidatus.Shapirobacteria,Candidatus.Beckwithbacteria,Candidatus.Amesbacteria,Candidatus.Chisholmbacteria,Candidatus.Collierbacteria,Candidatus.Woykebacteria,Candidatus.Pacebacteria,Candidatus.Blackburnbacteria,Candidatus.Microgenomates,Candidatus.Gracilibacteria,candidate.division.NC10,Candidatus.Rokubacteria,Candidatus.Handelsmanbacteria,Candidatus.Schekmanbacteria,Candidatus.Aminicenantes,Candidatus.Glassbacteria,candidate.division.WWE3,Candidatus.Peregrinibacteria,Candidatus.Doudnabacteria,Candidatus.Berkelbacteria,Candidatus.Gribaldobacteria,Candidatus.Saccharibacteria,Candidatus.Eisenbacteria,Candidatus.Desantisbacteria,Candidatus.Edwardsbacteria,Candidatus.Lindowbacteria,Candidatus.Ratteibacteria,Candidatus.Dadabacteria,Candidatus.Firestonebacteria,Candidatus.Raymondbacteria,Candidatus.Riflebacteria,Candidatus.Wallbacteria,candidate.division.CPR1,Candidatus.Coatesbacteria,Candidatus.Bipolaricaulota,Candidatus.Blackallbacteria,candidate.division.CPR2,Candidatus.Fraserbacteria,Candidatus.Fischerbacteria,Candidatus.Sumerlaeota,candidate.division.WOR.3,Candidatus.Wirthbacteria,Candidatus.Abawacabacteria,Candidatus.Absconditabacteria,candidate.division.CPR3,Candidatus.Delongbacteria,Candidatus.Calescamantes,Planctomycetota,Candidatus.Omnitrophica,Verrucomicrobiota,Lentisphaerota,Chlamydiota,Kiritimatiellota,Thermodesulfobacteriota,Nitrospirota,Campylobacterota,Bacteroidota,Ignavibacteriota,Chlorobiota,Balneolota,Gemmatimonadota,candidate.division.Zixibacteria,Candidatus.Marinimicrobia,Candidatus.Hydrogenedentes,Fibrobacterota,Candidatus.Cloacimonetes,Elusimicrobiota,Acidobacteriota,Myxococcota,Nitrospinota,Candidatus.Tectomicrobia,Spirochaetota,Bdellovibrionota,Synergistota,Caldisericota,Fusobacteriota,Thermotogota,Atribacterota,Chrysiogenota,Aquificota,Calditrichota,Deferribacterota,Dictyoglomota,Coprothermobacterota,Nitrososphaerota,Candidatus.Bathyarchaeota,Thermoproteota,Candidatus.Korarchaeota,Euryarchaeota,Candidatus.Woesearchaeota,Nanoarchaeota,Candidatus.Micrarchaeota,Candidatus.Diapherotrites,Candidatus.Altiarchaeota,Candidatus.Aenigmarchaeota,Candidatus.Huberarchaea,Candidatus.Nanohaloarchaeota,Candidatus.Thermoplasmatota,Candidatus.Heimdallarchaeota,Candidatus.Lokiarchaeota,Candidatus.Odinarchaeota,Candidatus.Thorarchaeota
SRR1556897,0.629425253177948,0.0052779953910462,0.0048662774407154,0.000737661327676,0.0029048988717784,5.71830486570561e-06,0.0,2.85915243285281e-05,0.0039113205281426,4.00281340599393e-05,0.0,0.0110306100859461,0.004563207282833,0.0002058589751654,0.0001486759265083,0.0087261332250667,0.005243685561852,0.0146617336756692,0.0032079690296608,0.0001258027070455,0.0024417161776563,8.57745729855842e-05,0.0001429576216426,0.0050263899769552,0.0001143660973141,0.0001143660973141,0.0001486759265083,0.0052894320007776,0.0,4.57464389256449e-05,0.0015839704478004,6.86196583884673e-05,0.000503210828182,8.57745729855842e-05,4.00281340599393e-05,0.0007433796325417,0.0024531527873877,1.14366097314112e-05,0.0002058589751654,3.43098291942337e-05,0.004854840830984,0.0004117179503308,0.0001143660973141,0.0006633233644218,4.57464389256449e-05,3.43098291942337e-05,0.0003602532065394,5.71830486570561e-06,5.71830486570561e-06,0.0,0.0,0.0009263653882443,0.001669745020786,0.0172120976457739,0.0076796834346426,4.57464389256449e-05,6.29013535227617e-05,0.0039284754427397,0.0030993212372124,2.28732194628224e-05,1.14366097314112e-05,0.0032079690296608,1.71549145971168e-05,0.0039913767962625,2.28732194628224e-05,1.14366097314112e-05,0.0091321328705318,1.14366097314112e-05,0.0,0.0,0.0,5.71830486570561e-06,0.0,0.0012008440217981,0.0053923614883603,4.57464389256449e-05,0.0059870651943937,0.0021443643246396,0.0048891506601783,5.71830486570561e-06,0.0171949427311768,0.0,0.0,0.00846880950611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003545349016737,0.0,0.0,0.0,1.14366097314112e-05,0.0,3.43098291942337e-05,0.0,6.86196583884673e-05,5.71830486570561e-06,0.0,0.0,0.0002287321946282,0.0389588110500523,0.0022701670316851,1.14366097314112e-05,1.71549145971168e-05,0.0,0.0063987831447245,0.024417161776563,0.0026532934576874,0.0243142322889803,0.0082515139212132,8.57745729855842e-05,0.0,1.14366097314112e-05,0.0001086477924484,0.0027790961647329,0.0018184209472943,0.0004917742184506,0.0,0.0206659537846601,5.71830486570561e-05,4.57464389256449e-05,0.0002401688043596,0.0,5.71830486570561e-05,0.0002230138897625,0.0,5.14647437913505e-05,2.85915243285281e-05,1.14366097314112e-05,0.0001601125362397,1.14366097314112e-05,1.14366097314112e-05,5.71830486570561e-06,0.0,0.0,0.0,0.0002172955848968,0.0001258027070455,0.0,0.0,0.0001829857557025,0.005884135706811,5.71830486570561e-06,0.0086346403472154,0.0005947037060333,0.031273409310544,0.0006804782790189,0.000405999645465,0.0,0.0,0.0,0.0,0.0,0.0
SRR5435972,0.332051848266702,0.0109384930014933,0.0163855727811403,0.0024544537589643,0.0004877053396314,2.46588376730826e-05,5.64629920376563e-06,2.67074949063073e-05,0.0052015282233451,0.0002143220253075,2.17357535720181e-06,0.0015829499752256,0.001817433785743,0.0007404271962495,0.0006216675357845,0.0269843009772282,0.0014021434825811,0.114479578291404,0.0010796173782846,0.0004771872335925,0.0218115663814599,0.0002547580220389,0.0011665603925726,0.0289579323851923,0.0003254741720223,0.0003371040493646,0.0005614944754647,0.0151605132311091,2.72571346518067e-05,0.0002172825848457,0.0078171513458647,0.0001415447262784,0.0031503101685788,0.0001600076250022,0.0003323946360907,0.0004651201428163,0.0127093947860549,5.16536442645374e-05,0.0031468999037943,9.18273129355778e-05,0.0010358085922058,0.0001414947590288,0.0001738985203885,0.001116817995605,9.39759046679842e-05,7.69120889327102e-05,0.0012709169933431,1.87127349717719e-05,3.88245529320876e-05,1.48777485656745e-05,1.59895198690708e-05,0.0038987820920125,0.0052075492769208,0.0372926694859438,0.0005585464077388,0.0001873646941532,0.0001135255910704,0.0155439119372196,0.0061308191312356,9.24643953678611e-05,2.98929070677238e-05,0.00249558929719,0.0001269792730227,0.0007985515993361,5.02545612759937e-05,2.11111629521326e-05,0.0001841917738042,5.78370914014046e-06,6.29587344844663e-06,2.74819872749655e-06,6.19219140554563e-05,3.4689763028445e-05,1.96121454644072e-06,0.0069752406656961,0.0012188011520199,0.0001740359303249,0.015737497553947,0.0115950751529295,0.000178657900912,1.52400111252081e-06,0.0072727081943228,6.30836526084435e-06,8.79423592798895e-06,0.0146052396782184,1.97370635883843e-06,1.02557779785212e-05,4.05983902925626e-06,4.07233084165397e-06,3.08547766223476e-06,2.68823802798753e-05,1.23668942737345e-06,5.49639745499309e-07,0.0001018707301033,1.6501684177377e-05,9.99344991816926e-07,4.13478990364253e-06,1.26167305216887e-06,9.65617098343105e-06,0.000118572283279,6.07102082528783e-06,0.0003582401959415,3.9973799672677e-06,1.58646017450937e-06,1.26167305216887e-06,0.0003854348715313,0.0320683437049729,0.0002093003167236,3.84997658097471e-05,3.84997658097471e-05,6.22092257406036e-06,0.0075062301352857,0.0616021486416997,0.0075567845000592,0.0179342452231466,0.0064793531889442,7.54255632573825e-05,9.4937774222608e-07,1.00559089801578e-05,0.0008076081633244,0.0059211315683276,0.0005523129933524,6.95793950552535e-06,3.53518290855238e-06,0.0395068807088754,5.88988954552101e-05,3.71881255079874e-05,0.0001661161212647,9.24394117430657e-07,0.0001817683621991,0.000692795915577,1.06680077876457e-05,0.004773920993159,0.0001052809948879,3.98863569858931e-05,0.0058278801887787,2.36095254316749e-06,2.00243752735317e-05,6.4707588220146e-06,1.6501684177377e-05,6.9079722559345e-06,1.73636192328191e-06,0.0001476282389161,0.0029153516691903,2.8281463268419e-05,9.99344991816926e-08,0.0144236586932053,0.0126149067170786,1.37909608870736e-05,0.0056896083173485,0.0038804815868499,0.0041927269295431,0.0140077937666731,0.000245401654553,7.74492368658118e-07,9.74361367021503e-06,4.87180683510751e-06,4.17226534083567e-06,1.98619817123614e-06,8.24459618248964e-07
SRR5435975,0.152809022086542,0.0173073290466738,0.0596044601679284,0.0017650740140879,0.0003691172235333,1.16500684637801e-05,3.34306312438906e-06,5.06524715816524e-05,0.0671344059407853,0.0001012542906917,4.58404867813954e-06,0.0047625479879932,0.0008525950647802,0.0002407511974275,0.0001713953007144,0.0101168181490034,0.0005325600862094,0.028397991614306,0.0005293943067356,0.0001613534482233,0.0158454733905915,9.68601887820148e-05,0.0003332299474177,0.0110747830177914,9.36057674828937e-05,0.0001186914040337,0.0001618346467033,0.0044703212163208,1.20806144722241e-05,7.24836868333446e-05,0.0019972522807003,4.76513126404395e-05,0.0009536847349393,6.41007027865811e-05,0.0001019760884117,0.0001662034223772,0.0030705021748081,2.11347437674445e-05,0.0012575235857218,3.25188867554209e-05,0.0007903558403243,4.74866921077991e-05,8.0588082286409e-05,0.0003183507838906,4.68155468593423e-05,2.43765019486702e-05,0.0004214032373235,5.52111940240011e-06,1.21565931795966e-05,5.81237111399462e-06,4.76133232867533e-06,0.0012749860252996,0.0018366839457865,0.0160182742973923,0.0001835645570119,6.56835925235078e-05,3.96102327768522e-05,0.0064324586710972,0.0023184902554711,2.90112030983914e-05,9.91522131210846e-06,0.0017829163472025,3.44816700292099e-05,0.0003871368402985,1.8513478363094e-05,7.20531408249006e-06,0.0006838843450596,1.28910540175305e-05,2.5934065449806e-05,7.35727149723501e-06,5.25646023838598e-05,4.23581293601568e-05,4.72334297498909e-06,0.0025271911015054,0.0004262278852417,5.48439636050342e-05,0.010018792953375,0.0032644504884943,0.0001616573630528,3.54567301071567e-06,0.0160110816464277,6.04030723611205e-06,5.15388898343313e-06,0.017732885786667,1.72218403377618e-06,8.6995619941488e-06,5.19187833711937e-06,9.53659408703561e-05,1.84881521273031e-06,1.07763133289966e-05,4.24214449496339e-06,1.39294296849544e-06,0.0013749360148481,7.72450191620199e-06,1.78549962325325e-06,4.95127909710652e-06,2.00077262747527e-06,6.20492776875242e-06,0.0001206921766611,3.39371559597071e-06,0.0012331470837732,1.41826920428627e-06,9.11744488469744e-07,1.70952091588077e-06,0.0004943301332832,0.0171022625154754,0.0004498952525882,0.0001614547531665,2.82134266709804e-05,1.79689642935912e-05,0.0373996702752036,0.0793818949806351,0.0126175053447538,0.0212859920475873,0.0090443913575588,3.9268328593676e-05,1.62087909061288e-06,1.88300563104793e-05,0.0004667245362712,0.0017882601829544,0.0041889467366847,1.73611346346114e-05,5.76171864241296e-06,0.0226657147209999,0.0002778034803895,0.0001484750573237,0.0001935051045598,3.35572624228447e-06,0.0001590234345305,0.0003627856645856,1.64873794998279e-05,0.007315977069778,5.56797293861314e-05,3.35319361870539e-05,0.0143405631336648,3.63431483598356e-06,1.73104821630297e-05,6.7621049561506e-06,1.195398329327e-05,5.83769734978544e-06,1.07636502111011e-06,0.0001199577158232,0.0031357678844411,2.34394312244097e-05,2.27936122117436e-07,0.0241711188395245,0.0047794659135015,5.58443499187718e-06,0.0025594947152566,0.0007574697231499,0.254239469411308,0.0032888016642072,0.0057267684370216,3.54567301071567e-07,7.81314374146989e-06,2.55794981487345e-06,2.55794981487345e-06,4.53339620655789e-06,3.16577947385328e-07
SRR5468912,0.573488131967577,0.212753849302779,0.0088715523850266,0.0119323858184029,0.0040505774414981,3.09345090797593e-05,1.01779343345322e-05,0.0026481061749287,0.0008329877911269,0.0002204684831047,0.0002811353830357,0.0007674322770667,0.0004895826838555,0.0003163173765228,4.95272710137078e-05,0.0001336755470078,0.0002604589495057,6.77193268714937e-05,0.0003033344996551,8.57511002988145e-05,0.000161644831124,0.0003274570054401,0.0003354711269634,7.01235633284698e-05,4.91265649375451e-05,0.0001654916094551,7.78972612060259e-05,4.4478374454058e-05,0.000127184108574,8.02213564477695e-05,5.44158851428926e-05,6.48342431231224e-05,1.27424532219734e-05,4.50393629606858e-05,3.02132381426664e-05,4.7764164278592e-05,2.10771396061572e-05,7.61341544709101e-05,3.97500427553383e-05,2.94118259903411e-05,5.51371560799854e-05,1.70700788445304e-05,3.84677833116177e-05,2.23593990498778e-05,4.64017636196389e-05,1.48261248180193e-05,2.96522496360387e-06,3.95897603248733e-05,2.32409524174357e-06,8.49496881464892e-06,8.01412152325369e-07,0.0001703000823691,0.000121333799862,0.0001793560396904,0.0001666937276836,9.3284374530673e-05,5.01684007355681e-05,4.25549852884771e-05,3.50217110566186e-05,2.98926732817363e-05,1.64289491226701e-05,3.790679480499e-05,2.68473071028999e-05,5.91442168416123e-05,1.21013235001131e-05,7.45313301662594e-06,1.00977931192997e-05,0.0006053065986513,0.0057035701468844,0.0003311435013408,3.85479245268503e-05,0.0008051787894412,0.0001025006142824,9.52077636962539e-05,0.0003727367920465,0.0001167657505938,5.40953202819624e-05,9.05595732127667e-06,0.0001981090840548,0.0011214160247488,4.47187980997556e-05,6.26704303118439e-05,0.0001485818130411,7.3729918013934e-06,4.83251527852198e-05,2.74884368247602e-05,3.48614286261536e-05,4.02308900467335e-05,3.03735205731315e-05,5.44960263581251e-06,5.62591330932409e-05,3.80670772354551e-05,2.11572808213898e-05,6.7318620795331e-06,2.03558686690644e-05,1.36240065895313e-05,2.6126036165807e-05,6.57157964906803e-06,1.53069721094146e-05,9.69708704313697e-06,7.61341544709101e-06,3.0453661788364e-06,5.28932020534744e-06,1.20211822848805e-06,0.0261989646716687,0.0010603484187417,0.0092971823791266,0.0008069418961764,0.0001863283254156,0.0001401669854417,0.0151462889728733,0.0024704331007581,0.0005518524080912,0.0309004490632854,0.0008405210653588,0.0004806870089647,4.02308900467335e-05,0.005914020978085,0.0001084310642096,5.97853465634726e-05,1.78714909968557e-05,2.57253300896444e-05,4.24748440732446e-06,0.002317363379664,0.034877777434061,0.028443720110332,0.0001575576291471,0.0002433888706612,0.0011892956340508,0.0004860564703853,0.0003054181712511,8.81553367557906e-06,9.85736947360204e-05,0.0001061871101831,2.54849064439467e-05,4.20741379970819e-05,5.27329196230093e-05,5.91442168416123e-05,4.31961150103374e-05,5.69002628151012e-06,4.56804926825461e-06,6.98029984675397e-05,1.49062660332519e-05,8.27057341199781e-05,8.01412152325369e-07,0.0060245357138907,2.77288604704578e-05,3.76663711592924e-06,2.42026470002262e-05,4.00706076162685e-06,1.5226830894182e-06,6.41129721860296e-07,1.60282430465074e-07,5.60988506627759e-07,1.21013235001131e-05,8.65525124511399e-06,8.65525124511399e-06,6.41129721860296e-07,7.21270937092832e-07
SRR5468955,0.553484298794528,0.230314165261323,0.0086332898938432,0.010450355649798,0.0037518168893161,2.22314206195368e-05,8.91021223243338e-06,0.0023948180322934,0.0008122408319209,0.0001491798899509,0.000283450612899,0.0002207262475796,0.0001479448110276,8.55733254005979e-05,2.91125746208219e-05,9.00725414783612e-05,0.0001462686324888,2.97301140824757e-05,0.0002096105372699,3.24649316983711e-05,0.0001106277835591,4.87856174706501e-05,2.54073378508992e-05,3.38764504678655e-05,1.94966030036414e-05,5.43434726255343e-05,5.36377132407871e-05,2.30253999273774e-05,2.92890144670087e-05,4.94913768553973e-05,3.39646703909589e-05,3.63466083144807e-05,5.46963523179079e-06,1.88790635419876e-05,1.71146650801196e-05,2.84068152360747e-05,1.53502666182516e-05,3.66994880068543e-05,2.205498077335e-05,1.2791888848543e-05,1.9849482696015e-05,7.49869346293899e-06,1.26154490023562e-05,1.03217310019278e-05,1.94966030036414e-05,6.52827430891159e-06,1.0586390771208e-06,1.15568099252354e-05,1.5879586156812e-06,1.6761785387746e-06,3.52879692373599e-07,7.61337936296041e-05,7.11934779363737e-05,8.96314418628942e-05,7.20756771673077e-05,5.36377132407871e-05,2.90243546977285e-05,2.67306366973002e-05,2.52308980047124e-05,2.02023623883886e-05,1.12039302328618e-05,2.52308980047124e-05,1.65853455415592e-05,3.36117906985853e-05,5.38141530869739e-06,4.58743600085679e-06,5.20497546251059e-06,0.0005759878778768,0.0057364122792252,0.0003000359584406,3.59055086990137e-05,0.0007824224979153,0.0001018057912497,5.64607507797759e-05,0.0002165799111942,5.35494933176937e-05,3.98754052382167e-05,4.76387584704359e-06,0.0001130979414057,0.0013316797390948,3.11416328519701e-05,5.46081323948145e-05,0.0001262427099466,8.11623292459279e-06,4.55214803161943e-05,2.58484374663662e-05,2.93772343901021e-05,3.32589110062117e-05,2.49662382354322e-05,2.3819379235218e-06,4.74623186242491e-05,3.44057700064259e-05,1.95848229267348e-05,3.79345669301619e-06,2.03788022345754e-05,1.39387478487572e-05,2.88479148515417e-05,8.02801300149939e-06,1.21743493868892e-05,5.82251492416439e-06,5.99895477035119e-06,1.1468590002142e-06,3.96989653920299e-06,1.323298846401e-06,0.0304554582901497,0.0009840050221837,0.0058945906013317,0.0007175808544417,8.08976694766477e-05,0.0001200673153301,0.0168185990182181,0.0046263409869409,0.0004230145312328,0.0304838651053858,0.0004926200505535,0.0004271608676182,3.25531516214645e-05,0.0045434142592331,9.47481974023114e-05,4.37570818543263e-05,1.4997386925878e-05,2.18785409271632e-05,4.49921607776339e-06,0.0019498367402103,0.0503526679645582,0.0205817962776133,0.0001424751757958,0.000229548239889,0.0010157641944974,0.0004216030124633,0.0002775398780518,5.73429500107099e-06,6.15775063191931e-05,8.31031675539827e-05,1.82615240803338e-05,2.93772343901021e-05,5.47845722410013e-05,4.76387584704359e-05,3.62583883913873e-05,4.85209577013699e-06,3.88167661610959e-06,0.0001372702003333,1.74675447724932e-05,7.50751545524833e-05,1.1468590002142e-06,0.0055395054108807,1.59678060799054e-05,7.93979307840599e-07,2.17021010809764e-05,4.67565592395019e-06,1.0586390771208e-06,5.29319538560399e-07,0.0,0.0,1.19979095407024e-05,4.58743600085679e-06,4.58743600085679e-06,8.82199230933998e-08,3.52879692373599e-07
SRR5468956,0.553623141019181,0.221767594254231,0.0099262375278815,0.0115625944722099,0.0041257778435286,2.73366394586702e-05,9.02287772982252e-06,0.0028303248736261,0.0009108639735967,0.000169379962136,0.0003145500246208,0.000675911810929,0.0005218082061375,0.0003157113851207,4.21663196878835e-05,0.0001272136424481,0.0002465657676664,5.35119184174623e-05,0.0002990949964301,6.96816299926888e-05,0.0001628584762521,0.0002386149150134,0.0001146173477956,5.96760626091232e-05,3.99329341111947e-05,0.0001577663571372,8.29926080297537e-05,4.07369529188027e-05,8.37966268373616e-05,8.13845704145378e-05,4.77944513411391e-05,6.4678846300906e-05,1.1702940421849e-05,4.17196425725457e-05,2.78726519970755e-05,4.46677115337749e-05,2.17978432284821e-05,6.18201127627444e-05,3.64488526115603e-05,2.84979999585484e-05,4.35063510338967e-05,1.43830031138755e-05,2.92126833430888e-05,1.94751222287258e-05,4.04689466496e-05,1.08989216142411e-05,1.87604388441854e-06,2.47459121897113e-05,1.78670846135099e-06,7.59351096074173e-06,1.78670846135099e-07,0.0001796535357888,0.0001323950969861,0.0001631264825213,0.0001917138179029,0.0001359685139088,6.32494795318252e-05,3.84142319190464e-05,3.58235046500874e-05,3.28754356888583e-05,1.48296802292133e-05,4.00222695342623e-05,2.5192589305049e-05,5.18145453791788e-05,1.09882570373086e-05,8.04018807607948e-06,1.02735736527682e-05,0.0006500045382394,0.0057272046374375,0.0003545722941551,4.13623008802755e-05,0.0009499928889003,0.0001192627897951,8.85314042599418e-05,0.0003350971719263,0.0002061861564399,5.5745303994151e-05,5.44946080712053e-06,0.0001286430092172,0.0016463625117118,4.07369529188027e-05,6.34281503779603e-05,0.0001474034480614,8.75487146061987e-06,4.85091347256795e-05,2.9570025035359e-05,3.19820814581828e-05,3.72528714191682e-05,2.82299936893457e-05,3.66275234576954e-06,6.18201127627444e-05,4.13623008802755e-05,1.94751222287258e-05,5.89613792245828e-06,1.97431284979285e-05,1.33109780370649e-05,3.14460689197775e-05,6.78949215313378e-06,1.50083510753484e-05,1.0720250768106e-05,8.57620061448477e-06,2.05471473055364e-06,4.28810030724239e-06,1.2506959229457e-06,0.029191868189514,0.0011110646566911,0.0066684426548772,0.0007919585254938,9.64822569129537e-05,0.0001323950969861,0.0180507582433368,0.0032078563715095,0.0004547173034138,0.0232607107812133,0.0006349961871641,0.0004728523942965,3.27861002657907e-05,0.0060124526432922,0.0001182801001414,5.34225829943947e-05,1.63483824213616e-05,2.19765140746172e-05,5.18145453791788e-06,0.0023993707927482,0.0509395942456553,0.0258404497931349,0.0001619651220214,0.0002638075043184,0.0011570723995709,0.0004210378489173,0.0003192848020434,7.23616926847153e-06,6.99496362618914e-05,9.95196612972504e-05,2.26018620360901e-05,3.73422068422358e-05,5.97653980321908e-05,5.89613792245828e-05,3.80568902267762e-05,4.37743573030994e-06,4.82411284564769e-06,6.55722005315815e-05,1.58123698829563e-05,7.75431472226332e-05,7.14683384540398e-07,0.0061349315083178,2.20658494976848e-05,1.34003134601325e-06,2.76939811509404e-05,3.66275234576954e-06,9.82689653743047e-07,4.46677115337749e-07,6.25347961472848e-07,5.36012538405298e-07,1.01842382297007e-05,6.25347961472848e-06,5.09211911485033e-06,4.46677115337749e-07,2.68006269202649e-07
SRR5468957,0.602593612329884,0.194356423883524,0.0084729551480641,0.0107057729798857,0.0038678241859127,2.42911147210407e-05,9.10916802039025e-06,0.0024857312027406,0.0008051790085474,0.000162893357541,0.0002438042028986,0.0007819595606523,0.0007999992855554,0.0006112073130544,4.48313955513324e-05,0.0001286000191113,0.0002309442009875,6.25138981791488e-05,0.0002920292100654,8.94841799650101e-05,0.0001684303028083,0.0003391825504062,0.0001584280790997,7.2873344163122e-05,6.26925093168035e-05,0.000162893357541,8.48402903859876e-05,4.28666730371306e-05,0.000109131405107,8.19825121835122e-05,5.23330633328302e-05,7.35877887137408e-05,1.39316687370674e-05,5.34047301587585e-05,2.91136154377179e-05,3.67938943568704e-05,2.17905587938747e-05,7.94819562563463e-05,3.46505607050139e-05,2.55413926846236e-05,5.60838972235792e-05,1.89327805913993e-05,3.75083389074893e-05,2.26836144821483e-05,4.89394517173907e-05,1.25027796358298e-05,4.10805616605835e-06,2.30408367574577e-05,2.50055592716595e-06,8.39472346977141e-06,8.93055688273554e-07,0.0001544986340713,0.000104487515528,0.0001318150195891,0.0001068094603175,0.0001068094603175,4.94752851303549e-05,3.82227834581081e-05,3.32216716037762e-05,3.19713936401932e-05,1.32172241864486e-05,3.16141713648838e-05,2.35766701704218e-05,4.64388957902248e-05,9.10916802039025e-06,6.07277868026016e-06,7.50166778149785e-06,0.000626925093168,0.0054951502610848,0.0003247150482562,3.35788938790856e-05,0.000781066504964,0.0001010939039125,7.73386226044897e-05,0.0002963158773691,0.0001650366911929,4.41169510007136e-05,1.01808348463185e-05,0.0001060950157668,0.0010879204394548,4.21522284865117e-05,6.21566759038393e-05,0.0001514622447311,6.78722323087901e-06,5.19758410575208e-05,2.33980590327671e-05,3.12569490895744e-05,3.66152832192157e-05,2.66130595105519e-05,3.75083389074893e-06,4.78677848914625e-05,3.25072270531574e-05,1.92900028667088e-05,7.50166778149785e-06,2.33980590327671e-05,1.69680580771975e-05,3.01852822636461e-05,8.39472346977141e-06,1.4824724425341e-05,7.32305664384314e-06,6.43000095556959e-06,3.57222275309421e-06,5.0011118543319e-06,1.07166682592826e-06,0.0230483384252392,0.0010582709906041,0.0066064687595724,0.0007401645544411,0.0001318150195891,0.0001280641856984,0.0151394372498886,0.006970835480388,0.0004617097908374,0.0255737213005391,0.0010491618225837,0.0004886800726232,3.32216716037762e-05,0.0062930062129884,0.0001180619619897,5.26902856081397e-05,1.71466692148522e-05,2.01830585549823e-05,4.82250071667719e-06,0.0025069859281215,0.0387811218744167,0.0231056726004263,0.0001539628006583,0.0002566642048098,0.0010845268278394,0.0005201156328505,0.0002772044856401,6.25138981791488e-06,6.17994536285299e-05,0.0001030586264267,2.57200038222783e-05,3.23286159155026e-05,6.32283427297676e-05,5.51908415353056e-05,3.80441723204534e-05,5.35833412964132e-06,3.03638934013008e-06,8.78766797261177e-05,1.42888910123769e-05,7.39450109890502e-05,1.78611137654711e-07,0.0053142171786406,2.32194478951124e-05,2.14333365185653e-06,2.42911147210407e-05,4.82250071667719e-06,2.50055592716595e-06,3.57222275309421e-07,8.93055688273554e-07,7.14444550618843e-07,1.17883350852109e-05,4.10805616605835e-06,3.57222275309421e-06,5.35833412964132e-07,8.93055688273554e-07
