samples,Pseudomonadota,Actinomycetota,Chloroflexota,Bacillota,Cyanobacteriota,Candidatus.Melainabacteria,Candidatus.Margulisbacteria,Deinococcota,Armatimonadota,Mycoplasmatota,Thermomicrobiota,Candidatus.Kaiserbacteria,Candidatus.Nomurabacteria,Candidatus.Yanofskybacteria,Candidatus.Azambacteria,Candidatus.Falkowbacteria,Candidatus.Magasanikbacteria,Candidatus.Nealsonbacteria,Candidatus.Uhrbacteria,Candidatus.Giovannonibacteria,Candidatus.Moranbacteria,Candidatus.Zambryskibacteria,Candidatus.Staskawiczbacteria,Candidatus.Wolfebacteria,Candidatus.Harrisonbacteria,Candidatus.Taylorbacteria,Candidatus.Buchananbacteria,Candidatus.Portnoybacteria,Candidatus.Adlerbacteria,Candidatus.Sungbacteria,Candidatus.Jorgensenbacteria,Candidatus.Liptonbacteria,Candidatus.Tagabacteria,Candidatus.Ryanbacteria,Candidatus.Wildermuthbacteria,Candidatus.Komeilibacteria,Candidatus.Kuenenbacteria,Candidatus.Lloydbacteria,Candidatus.Kerfeldbacteria,Candidatus.Terrybacteria,Candidatus.Yonathbacteria,Candidatus.Niyogibacteria,Candidatus.Campbellbacteria,Candidatus.Colwellbacteria,Candidatus.Vogelbacteria,Candidatus.Spechtbacteria,Candidatus.Brennerbacteria,Candidatus.Andersenbacteria,Candidatus.Jacksonbacteria,Candidatus.Parcubacteria,Candidatus.Veblenbacteria,Candidatus.Woesebacteria,Candidatus.Gottesmanbacteria,Candidatus.Roizmanbacteria,Candidatus.Levybacteria,Candidatus.Daviesbacteria,Candidatus.Curtissbacteria,Candidatus.Shapirobacteria,Candidatus.Beckwithbacteria,Candidatus.Amesbacteria,Candidatus.Chisholmbacteria,Candidatus.Collierbacteria,Candidatus.Woykebacteria,Candidatus.Pacebacteria,Candidatus.Blackburnbacteria,Candidatus.Microgenomates,Candidatus.Gracilibacteria,candidate.division.NC10,Candidatus.Rokubacteria,Candidatus.Handelsmanbacteria,Candidatus.Schekmanbacteria,Candidatus.Aminicenantes,Candidatus.Glassbacteria,candidate.division.WWE3,Candidatus.Peregrinibacteria,Candidatus.Doudnabacteria,Candidatus.Berkelbacteria,Candidatus.Gribaldobacteria,Candidatus.Saccharibacteria,Candidatus.Eisenbacteria,Candidatus.Desantisbacteria,Candidatus.Edwardsbacteria,Candidatus.Lindowbacteria,Candidatus.Ratteibacteria,Candidatus.Dadabacteria,Candidatus.Firestonebacteria,Candidatus.Raymondbacteria,Candidatus.Riflebacteria,Candidatus.Wallbacteria,candidate.division.CPR1,Candidatus.Coatesbacteria,Candidatus.Bipolaricaulota,Candidatus.Blackallbacteria,candidate.division.CPR2,Candidatus.Fraserbacteria,Candidatus.Fischerbacteria,Candidatus.Sumerlaeota,candidate.division.WOR.3,Candidatus.Wirthbacteria,Candidatus.Abawacabacteria,Candidatus.Absconditabacteria,candidate.division.CPR3,Candidatus.Delongbacteria,Candidatus.Calescamantes,Planctomycetota,Candidatus.Omnitrophica,Verrucomicrobiota,Lentisphaerota,Chlamydiota,Kiritimatiellota,Thermodesulfobacteriota,Nitrospirota,Campylobacterota,Bacteroidota,Ignavibacteriota,Chlorobiota,Balneolota,Gemmatimonadota,candidate.division.Zixibacteria,Candidatus.Marinimicrobia,Candidatus.Hydrogenedentes,Fibrobacterota,Candidatus.Cloacimonetes,Elusimicrobiota,Acidobacteriota,Myxococcota,Nitrospinota,Candidatus.Tectomicrobia,Spirochaetota,Bdellovibrionota,Synergistota,Caldisericota,Fusobacteriota,Thermotogota,Atribacterota,Chrysiogenota,Aquificota,Calditrichota,Deferribacterota,Dictyoglomota,Coprothermobacterota,Nitrososphaerota,Candidatus.Bathyarchaeota,Thermoproteota,Candidatus.Korarchaeota,Euryarchaeota,Candidatus.Woesearchaeota,Nanoarchaeota,Candidatus.Micrarchaeota,Candidatus.Diapherotrites,Candidatus.Altiarchaeota,Candidatus.Aenigmarchaeota,Candidatus.Huberarchaea,Candidatus.Nanohaloarchaeota,Candidatus.Thermoplasmatota,Candidatus.Heimdallarchaeota,Candidatus.Lokiarchaeota,Candidatus.Odinarchaeota,Candidatus.Thorarchaeota
mgm4477757,0.558328290942475,0.312496087800196,0.0065724956704988,0.0124564441755169,0.003108894777474,0.0,0.0,0.0018569908402361,0.0006676820998602,0.0001043253281031,0.0003338410499301,0.0002295157218269,6.25951968618941e-05,0.0,4.17301312412628e-05,8.34602624825255e-05,6.25951968618941e-05,2.08650656206314e-05,0.0001877855905856,2.08650656206314e-05,2.08650656206314e-05,0.0,2.08650656206314e-05,2.08650656206314e-05,0.0,6.25951968618941e-05,6.25951968618941e-05,2.08650656206314e-05,0.0,6.25951968618941e-05,6.25951968618941e-05,2.08650656206314e-05,0.0,0.0,2.08650656206314e-05,2.08650656206314e-05,0.0,0.0,6.25951968618941e-05,0.0,0.0,2.08650656206314e-05,0.0,0.0,4.17301312412628e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.25951968618941e-05,0.0001043253281031,0.0001460554593444,4.17301312412628e-05,2.08650656206314e-05,2.08650656206314e-05,2.08650656206314e-05,2.08650656206314e-05,6.25951968618941e-05,2.08650656206314e-05,0.0,2.08650656206314e-05,4.17301312412628e-05,0.0,0.0,0.0,0.0003338410499301,0.0032549502368184,0.0002921109186888,2.08650656206314e-05,0.0005424917061364,0.0001251903937237,6.25951968618941e-05,8.34602624825255e-05,6.25951968618941e-05,2.08650656206314e-05,2.08650656206314e-05,0.0,0.0002295157218269,2.08650656206314e-05,0.0001043253281031,0.0001251903937237,0.0,4.17301312412628e-05,2.08650656206314e-05,0.0,2.08650656206314e-05,2.08650656206314e-05,0.0,4.17301312412628e-05,2.08650656206314e-05,4.17301312412628e-05,0.0,4.17301312412628e-05,0.0,0.0,2.08650656206314e-05,2.08650656206314e-05,0.0,0.0,0.0,0.0,0.0,0.0189246145179127,0.0007720074279633,0.0041938781897469,0.0004173013124126,8.34602624825255e-05,4.17301312412628e-05,0.0056127026519498,0.0012519039372378,0.0002712458530682,0.0075114236234273,0.0002712458530682,0.0002086506562063,2.08650656206314e-05,0.0044859891084357,6.25951968618941e-05,0.0,2.08650656206314e-05,0.0,0.0,0.0016066100527886,0.0211363114736996,0.0218665887704217,2.08650656206314e-05,4.17301312412628e-05,0.0006468170342395,0.0001877855905856,0.0002295157218269,2.08650656206314e-05,2.08650656206314e-05,4.17301312412628e-05,2.08650656206314e-05,2.08650656206314e-05,0.000166920524965,0.0,6.25951968618941e-05,0.0,0.0,0.0007720074279633,2.08650656206314e-05,6.25951968618941e-05,0.0,0.0055292423894673,2.08650656206314e-05,0.0,2.08650656206314e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mgm4477789,0.546001960509732,0.325351257993745,0.0066750688512346,0.0124399010409373,0.0032675162208841,4.66788031554871e-05,0.0,0.0020305279372636,0.0008402184567987,7.00182047332306e-05,0.0003500910236661,0.0002800728189329,2.33394015777435e-05,2.33394015777435e-05,2.33394015777435e-05,0.0001166970078887,0.0001633758110442,7.00182047332306e-05,0.0002567334173551,2.33394015777435e-05,2.33394015777435e-05,0.0,0.0,0.0,7.00182047332306e-05,4.66788031554871e-05,2.33394015777435e-05,0.0,2.33394015777435e-05,9.33576063109742e-05,2.33394015777435e-05,0.0,0.0,0.0,2.33394015777435e-05,4.66788031554871e-05,2.33394015777435e-05,4.66788031554871e-05,4.66788031554871e-05,4.66788031554871e-05,2.33394015777435e-05,2.33394015777435e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.66788031554871e-05,2.33394015777435e-05,9.33576063109742e-05,2.33394015777435e-05,2.33394015777435e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003034122205106,0.0028707463940624,0.0001633758110442,0.0,0.0003734304252438,9.33576063109742e-05,7.00182047332306e-05,0.0001166970078887,0.0,4.66788031554871e-05,0.0,0.0001400364094664,0.0004667880315548,2.33394015777435e-05,0.0,0.0001166970078887,0.0,0.0,2.33394015777435e-05,0.0,0.0,0.0,0.0,7.00182047332306e-05,2.33394015777435e-05,4.66788031554871e-05,4.66788031554871e-05,4.66788031554871e-05,0.0,0.0,0.0,2.33394015777435e-05,0.0,0.0,0.0,0.0,0.0,0.0187882182700836,0.0006068244410213,0.0037809830555944,0.0003034122205106,0.0001166970078887,2.33394015777435e-05,0.0051346683471035,0.0014003640946646,0.0002100546141996,0.0083088269616767,7.00182047332306e-05,0.0001867152126219,0.0,0.0045045045045045,9.33576063109742e-05,4.66788031554871e-05,0.0,0.0,2.33394015777435e-05,0.0012369882836204,0.0251598749008075,0.0165009569154647,4.66788031554871e-05,0.0001633758110442,0.0010269336694207,0.0003267516220884,0.0002567334173551,0.0,2.33394015777435e-05,7.00182047332306e-05,0.0,0.0,2.33394015777435e-05,2.33394015777435e-05,7.00182047332306e-05,0.0,0.0,0.0013303458899313,0.0,9.33576063109742e-05,0.0,0.0061149232133688,0.0,0.0,2.33394015777435e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mgm4477790,0.559698730925793,0.313328544374061,0.0061603430636278,0.0117764862099741,0.0030257515400857,2.17679966912645e-05,0.0,0.0022421036592002,0.0007836478808855,8.7071986765058e-05,0.0003265199503689,0.0003700559437514,2.17679966912645e-05,4.3535993382529e-05,2.17679966912645e-05,0.0001959119702213,0.0002612159602951,0.0,0.0001306079801475,0.0001088399834563,4.3535993382529e-05,4.3535993382529e-05,4.3535993382529e-05,4.3535993382529e-05,8.7071986765058e-05,6.53039900737935e-05,0.0001959119702213,0.0,4.3535993382529e-05,2.17679966912645e-05,4.3535993382529e-05,2.17679966912645e-05,0.0,2.17679966912645e-05,0.0,0.0,0.0,2.17679966912645e-05,0.0,0.0,0.0,0.0,0.0,4.3535993382529e-05,2.17679966912645e-05,0.0,0.0,0.0001306079801475,0.0,0.0,0.0,2.17679966912645e-05,2.17679966912645e-05,2.17679966912645e-05,2.17679966912645e-05,4.3535993382529e-05,0.0,4.3535993382529e-05,0.0,2.17679966912645e-05,0.0,0.0,0.0,2.17679966912645e-05,0.0,0.0,0.0,0.000413591937134,0.0036134874507499,0.0001741439735301,0.0,0.0003700559437514,6.53039900737935e-05,2.17679966912645e-05,0.0001523759768388,0.0,2.17679966912645e-05,0.0,4.3535993382529e-05,0.0003918239404427,6.53039900737935e-05,4.3535993382529e-05,0.0,0.0,0.0,0.0,0.0,2.17679966912645e-05,0.0,0.0,2.17679966912645e-05,0.0,0.0,0.0,0.0,0.0,4.3535993382529e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0191993730816953,0.0006748078974292,0.0027645355797905,0.0003700559437514,8.7071986765058e-05,0.0001306079801475,0.0050719432290646,0.0020026556955963,0.0001306079801475,0.0080976947691504,0.0004353599338252,0.0002176799669126,2.17679966912645e-05,0.0047236552820044,2.17679966912645e-05,6.53039900737935e-05,0.0,0.0,0.0,0.0014366877816234,0.0230087725026666,0.0173708613596291,8.7071986765058e-05,0.0001741439735301,0.0010013278477981,0.0003265199503689,0.0001959119702213,0.0,0.0,0.0001088399834563,0.0,2.17679966912645e-05,0.0,4.3535993382529e-05,2.17679966912645e-05,0.0,0.0,0.0010666318378719,0.0,4.3535993382529e-05,0.0,0.0058338231132588,0.0,0.0,4.3535993382529e-05,0.0,0.0,0.0,0.0,0.0,2.17679966912645e-05,0.0,0.0,0.0,0.0
mgm4478038,0.446186357381561,0.423039119323766,0.0057745232946727,0.0127776685669353,0.0027766856693532,2.45724395517987e-05,0.0,0.0021623746805582,0.0008108905052093,7.37173186553961e-05,0.0003685865932769,0.0002948692746215,2.45724395517987e-05,4.91448791035974e-05,2.45724395517987e-05,7.37173186553961e-05,4.91448791035974e-05,4.91448791035974e-05,0.0001474346373107,0.0,4.91448791035974e-05,2.45724395517987e-05,2.45724395517987e-05,2.45724395517987e-05,4.91448791035974e-05,4.91448791035974e-05,4.91448791035974e-05,0.0,7.37173186553961e-05,2.45724395517987e-05,0.0,4.91448791035974e-05,0.0,0.0,0.0,4.91448791035974e-05,2.45724395517987e-05,4.91448791035974e-05,7.37173186553961e-05,4.91448791035974e-05,4.91448791035974e-05,0.0,0.0,0.0,7.37173186553961e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.91448791035974e-05,0.0001228621977589,2.45724395517987e-05,7.37173186553961e-05,2.45724395517987e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.91448791035974e-05,0.0,0.0,0.0,0.0003931590328287,0.0017200707686259,0.0001228621977589,0.0,0.0006634558678985,7.37173186553961e-05,0.0,9.82897582071948e-05,7.37173186553961e-05,0.0,0.0,0.0002211519559661,0.0001228621977589,0.0,2.45724395517987e-05,7.37173186553961e-05,0.0,2.45724395517987e-05,4.91448791035974e-05,4.91448791035974e-05,2.45724395517987e-05,7.37173186553961e-05,0.0,2.45724395517987e-05,4.91448791035974e-05,2.45724395517987e-05,0.0,0.0,2.45724395517987e-05,9.82897582071948e-05,0.0,2.45724395517987e-05,0.0,0.0,0.0,0.0,0.0,0.0215254570473757,0.0006880283074503,0.0038824454491842,0.0004668763514841,9.82897582071948e-05,4.91448791035974e-05,0.0063151169648122,0.0008108905052093,0.0001720070768625,0.0072488696677806,9.82897582071948e-05,0.0002457243955179,2.45724395517987e-05,0.0043247493611165,2.45724395517987e-05,4.91448791035974e-05,0.0,2.45724395517987e-05,0.0,0.0015480636917633,0.0245970119913505,0.0189699233339886,2.45724395517987e-05,0.0001228621977589,0.0006880283074503,0.0003440141537251,0.0001474346373107,0.0,2.45724395517987e-05,0.0001228621977589,0.0,4.91448791035974e-05,0.0,0.0,2.45724395517987e-05,0.0,0.0,0.0012040495380381,0.0,2.45724395517987e-05,0.0,0.0061431098879496,0.0,0.0,2.45724395517987e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mgm4478222,0.448605281566981,0.437980937390696,0.004874956278419,0.0104931794333683,0.0033447009443861,4.3721580972368e-05,0.0,0.0021860790486184,0.0008088492479888,0.0001530255334032,0.0003279118572927,0.0001748863238894,0.0,0.0,2.1860790486184e-05,6.55823714585519e-05,6.55823714585519e-05,0.0,0.0001311647429171,4.3721580972368e-05,0.0001311647429171,2.1860790486184e-05,0.0,2.1860790486184e-05,0.0,0.0,2.1860790486184e-05,6.55823714585519e-05,2.1860790486184e-05,4.3721580972368e-05,0.0,6.55823714585519e-05,0.0,2.1860790486184e-05,2.1860790486184e-05,2.1860790486184e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3721580972368e-05,0.0001093039524309,0.0001093039524309,4.3721580972368e-05,0.0,2.1860790486184e-05,2.1860790486184e-05,0.0,0.0,0.0,2.1860790486184e-05,2.1860790486184e-05,2.1860790486184e-05,0.0,0.0,0.0,0.0001967471143756,0.0016614200769499,0.0001093039524309,2.1860790486184e-05,0.0005902413431269,4.3721580972368e-05,6.55823714585519e-05,0.0001311647429171,4.3721580972368e-05,2.1860790486184e-05,0.0,0.0006121021336131,0.0001748863238894,0.0,6.55823714585519e-05,2.1860790486184e-05,4.3721580972368e-05,2.1860790486184e-05,0.0,2.1860790486184e-05,2.1860790486184e-05,2.1860790486184e-05,0.0,2.1860790486184e-05,2.1860790486184e-05,6.55823714585519e-05,0.0,0.0,0.0,2.1860790486184e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0172044421126268,0.0002623294858342,0.0025139909059111,0.000480937390696,8.74431619447359e-05,0.0001311647429171,0.0038256383350822,0.0005902413431269,0.0001530255334032,0.0079354669464847,0.0001748863238894,0.0004590766002098,0.0,0.0027544596012591,6.55823714585519e-05,4.3721580972368e-05,0.0,2.1860790486184e-05,0.0,0.000961874781392,0.0275445960125918,0.0116299405386499,0.0002186079048618,0.0001530255334032,0.0003716334382651,0.0001967471143756,0.0001530255334032,0.0,2.1860790486184e-05,4.3721580972368e-05,0.0,0.0,0.0001311647429171,2.1860790486184e-05,6.55823714585519e-05,0.0,0.0,0.0006995452955578,4.3721580972368e-05,0.000240468695348,0.0,0.006536376355369,0.0,0.0,2.1860790486184e-05,0.0,0.0,0.0,0.0,0.0,2.1860790486184e-05,0.0,0.0,0.0,0.0
mgm4478283,0.47779136963766,0.382355422449066,0.0047243430210486,0.0122959463449614,0.0031214409246214,6.32724511747585e-05,0.0,0.0020458092546505,0.0006327245117475,2.10908170582528e-05,0.000168726536466,0.0002952714388155,0.0001054540852912,0.0001054540852912,4.21816341165057e-05,4.21816341165057e-05,0.000253089804699,4.21816341165057e-05,8.43632682330113e-05,0.0,4.21816341165057e-05,0.0001054540852912,2.10908170582528e-05,0.0,4.21816341165057e-05,2.10908170582528e-05,6.32724511747585e-05,8.43632682330113e-05,8.43632682330113e-05,8.43632682330113e-05,2.10908170582528e-05,4.21816341165057e-05,4.21816341165057e-05,4.21816341165057e-05,0.0,6.32724511747585e-05,0.0,0.0,0.0,4.21816341165057e-05,6.32724511747585e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.21816341165057e-05,0.0,0.0,0.0,2.10908170582528e-05,4.21816341165057e-05,4.21816341165057e-05,6.32724511747585e-05,0.0001054540852912,4.21816341165057e-05,2.10908170582528e-05,0.0,2.10908170582528e-05,0.0,0.0,2.10908170582528e-05,2.10908170582528e-05,0.0,0.0,0.0,0.0002741806217572,0.001834901084068,0.000168726536466,4.21816341165057e-05,0.000590542877631,6.32724511747585e-05,0.0,4.21816341165057e-05,2.10908170582528e-05,0.0001054540852912,0.0,0.0001054540852912,0.0002741806217572,2.10908170582528e-05,0.0001265449023495,0.0001265449023495,2.10908170582528e-05,0.0,4.21816341165057e-05,0.0,4.21816341165057e-05,2.10908170582528e-05,0.0,2.10908170582528e-05,0.0,0.0,0.0,0.0,0.0,4.21816341165057e-05,0.0,0.0,0.0,6.32724511747585e-05,0.0,0.0,0.0,0.022271902813515,0.0008225418652718,0.0032479858269709,0.000506179609398,6.32724511747585e-05,0.0001265449023495,0.0049141603745729,0.0014974480111359,0.000253089804699,0.0119163116379129,0.0002952714388155,0.0006116336946893,2.10908170582528e-05,0.005842156325136,2.10908170582528e-05,0.0,0.0,0.0,0.0,0.0016239929134854,0.0301598683933016,0.0155861138060488,6.32724511747585e-05,0.0001476357194077,0.0008436326823301,0.0002741806217572,0.0002741806217572,2.10908170582528e-05,2.10908170582528e-05,2.10908170582528e-05,4.21816341165057e-05,4.21816341165057e-05,2.10908170582528e-05,2.10908170582528e-05,0.0,0.0,0.0,0.0026785337663981,4.21816341165057e-05,0.000253089804699,0.0,0.0058210655080777,2.10908170582528e-05,0.0,4.21816341165057e-05,0.0,0.0,0.0,0.0,0.0,2.10908170582528e-05,0.0,0.0,0.0,0.0
mgm4478294,0.489190316279274,0.35587454182305,0.0077917517174776,0.0104475318803363,0.0165492416759948,0.0,0.0,0.002611882970084,0.0013169157832356,0.0001316915783235,0.0004609205241324,0.000175588771098,2.1948596387261e-05,2.1948596387261e-05,0.0,4.38971927745221e-05,2.1948596387261e-05,0.0,0.000175588771098,2.1948596387261e-05,8.77943855490441e-05,0.0,0.0,0.0,2.1948596387261e-05,0.0001097429819363,0.0001536401747108,2.1948596387261e-05,0.0,2.1948596387261e-05,2.1948596387261e-05,2.1948596387261e-05,0.0,2.1948596387261e-05,6.58457891617831e-05,0.0,0.0,2.1948596387261e-05,2.1948596387261e-05,6.58457891617831e-05,2.1948596387261e-05,6.58457891617831e-05,2.1948596387261e-05,2.1948596387261e-05,2.1948596387261e-05,0.0,0.0,8.77943855490441e-05,0.0,0.0,0.0,2.1948596387261e-05,0.0001097429819363,6.58457891617831e-05,2.1948596387261e-05,4.38971927745221e-05,2.1948596387261e-05,2.1948596387261e-05,2.1948596387261e-05,0.0,2.1948596387261e-05,0.0,0.0,0.0,2.1948596387261e-05,0.0,0.0,0.0003072803494216,0.0044994622593885,0.0001536401747108,0.0,0.0004389719277452,0.0,8.77943855490441e-05,0.000175588771098,8.77943855490441e-05,6.58457891617831e-05,0.0,8.77943855490441e-05,0.0004828691205197,0.0,2.1948596387261e-05,2.1948596387261e-05,4.38971927745221e-05,0.0001097429819363,0.0,0.0,0.0,2.1948596387261e-05,0.0,0.0,0.0001316915783235,0.0,0.0,6.58457891617831e-05,0.0,4.38971927745221e-05,0.0,0.0,2.1948596387261e-05,0.0,0.0,0.0,0.0,0.0214218300739668,0.0008340466627159,0.003028906301442,0.0004828691205197,6.58457891617831e-05,4.38971927745221e-05,0.0040604903316432,0.002524088584535,0.0002633831566471,0.0098549197778802,0.0002633831566471,0.0002414345602598,0.0,0.0090647703079388,8.77943855490441e-05,0.0,0.0,2.1948596387261e-05,0.0,0.0017558877109808,0.0259212923333553,0.0174491341278725,0.0001975373674853,6.58457891617831e-05,0.0006584578916178,0.0002414345602598,0.0003072803494216,0.0,2.1948596387261e-05,0.0001097429819363,2.1948596387261e-05,6.58457891617831e-05,2.1948596387261e-05,2.1948596387261e-05,2.1948596387261e-05,0.0,0.0,0.0010535326265885,0.0,0.0001316915783235,0.0,0.0065406817234037,4.38971927745221e-05,0.0,4.38971927745221e-05,0.0,0.0,0.0,0.0,0.0,4.38971927745221e-05,0.0,0.0,0.0,0.0
mgm4478936,0.486840559276231,0.375435710648964,0.0068538753769631,0.0101829005600595,0.0084792229663572,0.0,0.0,0.0017428425958563,0.0007245525398503,0.0001174950064622,0.0003133200172326,0.0002937375161555,5.87475032311127e-05,1.95825010770376e-05,0.0,5.87475032311127e-05,5.87475032311127e-05,0.0,0.0001174950064622,1.95825010770376e-05,0.0001174950064622,0.0,0.0,0.0,0.0,3.91650021540751e-05,9.79125053851878e-05,1.95825010770376e-05,3.91650021540751e-05,7.83300043081502e-05,1.95825010770376e-05,0.0,0.0,0.0,3.91650021540751e-05,0.0,1.95825010770376e-05,0.0,0.0,0.0,0.0,0.0,1.95825010770376e-05,0.0,0.0,0.0,0.0,1.95825010770376e-05,0.0,0.0,0.0,3.91650021540751e-05,1.95825010770376e-05,3.91650021540751e-05,1.95825010770376e-05,7.83300043081502e-05,0.0,0.0,1.95825010770376e-05,0.0,1.95825010770376e-05,3.91650021540751e-05,3.91650021540751e-05,0.0,0.0,0.0,0.0,0.0003133200172326,0.0039948302197156,0.0001566600086163,0.0,0.0004699800258489,5.87475032311127e-05,3.91650021540751e-05,9.79125053851878e-05,3.91650021540751e-05,0.0,0.0,7.83300043081502e-05,0.0003916500215407,1.95825010770376e-05,5.87475032311127e-05,5.87475032311127e-05,0.0,0.0,1.95825010770376e-05,0.0,1.95825010770376e-05,0.0,0.0,1.95825010770376e-05,0.0,0.0,1.95825010770376e-05,1.95825010770376e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0207770336427369,0.0008028825441585,0.0023890651313985,0.0004112325226177,0.0001174950064622,3.91650021540751e-05,0.0035835976970978,0.0017036775937022,0.0001370775075392,0.009399600516978,0.0002154075118474,0.0004112325226177,3.91650021540751e-05,0.0100066580503662,7.83300043081502e-05,0.0,0.0,0.0,0.0,0.0014882700818548,0.0221086437159754,0.0188187835350331,9.79125053851878e-05,0.0001566600086163,0.0006266400344652,0.0003524850193866,0.0002154075118474,0.0,1.95825010770376e-05,5.87475032311127e-05,0.0,0.0,1.95825010770376e-05,1.95825010770376e-05,0.0,0.0,0.0,0.001077037559237,1.95825010770376e-05,9.79125053851878e-05,0.0,0.0066580503661927,0.0,0.0,1.95825010770376e-05,0.0,0.0,0.0,0.0,0.0,1.95825010770376e-05,0.0,0.0,0.0,0.0
mgm4478937,0.479268601727129,0.384666367765454,0.0068227450827501,0.0104290531979181,0.0062379383613715,0.0,0.0,0.0023392268855143,0.0007212616230335,5.84806721378584e-05,0.0004873389344821,0.000136454901655,7.79742295171446e-05,1.94935573792861e-05,0.0,9.74677868964307e-05,3.89871147585723e-05,0.0,0.0001949355737928,1.94935573792861e-05,1.94935573792861e-05,1.94935573792861e-05,0.0,7.79742295171446e-05,0.0,5.84806721378584e-05,0.0,5.84806721378584e-05,1.94935573792861e-05,0.0,1.94935573792861e-05,0.0001169613442757,0.0,0.0,7.79742295171446e-05,3.89871147585723e-05,0.0,1.94935573792861e-05,0.0,1.94935573792861e-05,1.94935573792861e-05,0.0,0.0,0.0,0.0,0.0,3.89871147585723e-05,1.94935573792861e-05,0.0,0.0,0.0,1.94935573792861e-05,3.89871147585723e-05,7.79742295171446e-05,1.94935573792861e-05,0.000136454901655,1.94935573792861e-05,1.94935573792861e-05,1.94935573792861e-05,0.0,5.84806721378584e-05,5.84806721378584e-05,0.0,0.0,0.0,0.0,0.0,0.0003703775902064,0.0044250375250979,0.0001754420164135,3.89871147585723e-05,0.0003313904754478,3.89871147585723e-05,3.89871147585723e-05,0.0001169613442757,0.000136454901655,0.0,0.0,0.0001754420164135,0.0004678453771028,3.89871147585723e-05,3.89871147585723e-05,1.94935573792861e-05,1.94935573792861e-05,0.0,1.94935573792861e-05,7.79742295171446e-05,9.74677868964307e-05,1.94935573792861e-05,0.0,1.94935573792861e-05,3.89871147585723e-05,0.0,0.0,0.0,0.0,1.94935573792861e-05,0.0,0.0,0.0,1.94935573792861e-05,0.0,0.0,0.0,0.0215208873467319,0.0006043002787578,0.00245618822979,0.0003313904754478,3.89871147585723e-05,5.84806721378584e-05,0.0043860504103393,0.0021053041969629,0.0002339226885514,0.0101756369519874,0.0001754420164135,0.0001169613442757,1.94935573792861e-05,0.0105265209848145,1.94935573792861e-05,0.0,0.0,0.0,0.0,0.0016179652624807,0.0216183551336283,0.0154583910017739,3.89871147585723e-05,9.74677868964307e-05,0.00054581960662,0.0002144291311721,0.00027290980331,0.0,1.94935573792861e-05,7.79742295171446e-05,0.0,0.0,0.0,1.94935573792861e-05,0.0,0.0,0.0,0.0006237938361371,3.89871147585723e-05,0.0001754420164135,0.0,0.0069007193122673,0.0,0.0,5.84806721378584e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
