samples,Pseudomonadota,Actinomycetota,Chloroflexota,Bacillota,Cyanobacteriota,Candidatus.Melainabacteria,Candidatus.Margulisbacteria,Deinococcota,Armatimonadota,Mycoplasmatota,Thermomicrobiota,Candidatus.Kaiserbacteria,Candidatus.Nomurabacteria,Candidatus.Yanofskybacteria,Candidatus.Azambacteria,Candidatus.Falkowbacteria,Candidatus.Magasanikbacteria,Candidatus.Nealsonbacteria,Candidatus.Uhrbacteria,Candidatus.Giovannonibacteria,Candidatus.Moranbacteria,Candidatus.Zambryskibacteria,Candidatus.Staskawiczbacteria,Candidatus.Wolfebacteria,Candidatus.Harrisonbacteria,Candidatus.Taylorbacteria,Candidatus.Buchananbacteria,Candidatus.Portnoybacteria,Candidatus.Adlerbacteria,Candidatus.Sungbacteria,Candidatus.Jorgensenbacteria,Candidatus.Liptonbacteria,Candidatus.Tagabacteria,Candidatus.Ryanbacteria,Candidatus.Wildermuthbacteria,Candidatus.Komeilibacteria,Candidatus.Kuenenbacteria,Candidatus.Lloydbacteria,Candidatus.Kerfeldbacteria,Candidatus.Terrybacteria,Candidatus.Yonathbacteria,Candidatus.Niyogibacteria,Candidatus.Campbellbacteria,Candidatus.Colwellbacteria,Candidatus.Vogelbacteria,Candidatus.Spechtbacteria,Candidatus.Brennerbacteria,Candidatus.Andersenbacteria,Candidatus.Jacksonbacteria,Candidatus.Parcubacteria,Candidatus.Veblenbacteria,Candidatus.Woesebacteria,Candidatus.Gottesmanbacteria,Candidatus.Roizmanbacteria,Candidatus.Levybacteria,Candidatus.Daviesbacteria,Candidatus.Curtissbacteria,Candidatus.Shapirobacteria,Candidatus.Beckwithbacteria,Candidatus.Amesbacteria,Candidatus.Chisholmbacteria,Candidatus.Collierbacteria,Candidatus.Woykebacteria,Candidatus.Pacebacteria,Candidatus.Blackburnbacteria,Candidatus.Microgenomates,Candidatus.Gracilibacteria,candidate.division.NC10,Candidatus.Rokubacteria,Candidatus.Handelsmanbacteria,Candidatus.Schekmanbacteria,Candidatus.Aminicenantes,Candidatus.Glassbacteria,candidate.division.WWE3,Candidatus.Peregrinibacteria,Candidatus.Doudnabacteria,Candidatus.Berkelbacteria,Candidatus.Gribaldobacteria,Candidatus.Saccharibacteria,Candidatus.Eisenbacteria,Candidatus.Desantisbacteria,Candidatus.Edwardsbacteria,Candidatus.Lindowbacteria,Candidatus.Ratteibacteria,Candidatus.Dadabacteria,Candidatus.Firestonebacteria,Candidatus.Raymondbacteria,Candidatus.Riflebacteria,Candidatus.Wallbacteria,candidate.division.CPR1,Candidatus.Coatesbacteria,Candidatus.Bipolaricaulota,Candidatus.Blackallbacteria,candidate.division.CPR2,Candidatus.Fraserbacteria,Candidatus.Fischerbacteria,Candidatus.Sumerlaeota,candidate.division.WOR.3,Candidatus.Wirthbacteria,Candidatus.Abawacabacteria,Candidatus.Absconditabacteria,candidate.division.CPR3,Candidatus.Delongbacteria,Candidatus.Calescamantes,Planctomycetota,Candidatus.Omnitrophica,Verrucomicrobiota,Lentisphaerota,Chlamydiota,Kiritimatiellota,Thermodesulfobacteriota,Nitrospirota,Campylobacterota,Bacteroidota,Ignavibacteriota,Chlorobiota,Balneolota,Gemmatimonadota,candidate.division.Zixibacteria,Candidatus.Marinimicrobia,Candidatus.Hydrogenedentes,Fibrobacterota,Candidatus.Cloacimonetes,Elusimicrobiota,Acidobacteriota,Myxococcota,Nitrospinota,Candidatus.Tectomicrobia,Spirochaetota,Bdellovibrionota,Synergistota,Caldisericota,Fusobacteriota,Thermotogota,Atribacterota,Chrysiogenota,Aquificota,Calditrichota,Deferribacterota,Dictyoglomota,Coprothermobacterota,Nitrososphaerota,Candidatus.Bathyarchaeota,Thermoproteota,Candidatus.Korarchaeota,Euryarchaeota,Candidatus.Woesearchaeota,Nanoarchaeota,Candidatus.Micrarchaeota,Candidatus.Diapherotrites,Candidatus.Altiarchaeota,Candidatus.Aenigmarchaeota,Candidatus.Huberarchaea,Candidatus.Nanohaloarchaeota,Candidatus.Thermoplasmatota,Candidatus.Heimdallarchaeota,Candidatus.Lokiarchaeota,Candidatus.Odinarchaeota,Candidatus.Thorarchaeota
mgm4441834,0.230950263008594,0.0047138424469955,0.002955782336749,0.0042025341280792,0.0007704645901478,2.10126706403962e-05,0.0,0.0001330802473891,0.0002101267064039,0.0001120675767487,1.40084470935974e-05,4.9029564827591e-05,0.0001540929180295,2.10126706403962e-05,2.80168941871949e-05,4.9029564827591e-05,0.0001330802473891,9.10549061083834e-05,0.0001050633532019,0.0001260760238423,5.60337883743898e-05,7.70464590147859e-05,7.00422354679872e-05,0.0002311393770443,6.30380119211885e-05,2.80168941871949e-05,2.80168941871949e-05,4.20253412807923e-05,0.0,7.70464590147859e-05,5.60337883743898e-05,2.80168941871949e-05,3.50211177339936e-05,2.80168941871949e-05,5.60337883743898e-05,1.40084470935974e-05,1.40084470935974e-05,1.40084470935974e-05,1.40084470935974e-05,0.0002381436005911,0.0,0.0,3.50211177339936e-05,0.0,1.40084470935974e-05,1.40084470935974e-05,0.0,7.00422354679872e-06,7.00422354679872e-06,0.0,7.00422354679872e-06,0.0006794096840394,0.0001540929180295,0.0001681013651231,0.0002521520476847,0.0007424476959606,0.0005813505543842,5.60337883743898e-05,0.0,2.80168941871949e-05,0.0001751055886699,2.10126706403962e-05,0.0001821098122167,4.20253412807923e-05,0.0,4.9029564827591e-05,0.0,0.0007844730372414,0.001912153028276,0.0001540929180295,0.0007214350253202,5.60337883743898e-05,0.0001821098122167,0.0007494519195074,0.0001050633532019,2.80168941871949e-05,4.20253412807923e-05,0.0,8.40506825615846e-05,5.60337883743898e-05,4.20253412807923e-05,7.00422354679872e-06,0.0,2.10126706403962e-05,0.0049239691533995,7.00422354679872e-06,0.0,7.00422354679872e-06,1.40084470935974e-05,7.00422354679872e-06,2.10126706403962e-05,7.00422354679872e-06,7.00422354679872e-06,0.0,4.9029564827591e-05,0.0,0.0,0.0,0.0,7.00422354679872e-06,0.0,0.0,1.40084470935974e-05,0.0,0.0119492053708386,0.0006303801192118,0.0001190718002955,0.0001610971415763,0.0001540929180295,0.0,0.0021783135230544,0.003270972396355,0.690889606432679,0.0145127511889669,0.0018000854515272,5.60337883743898e-05,0.0,0.0001260760238423,0.0030538414664042,5.60337883743898e-05,0.0,0.0,0.0,0.0001751055886699,0.0025285247003943,0.0003502111773399,0.0024724909120199,2.80168941871949e-05,0.0002031224828571,0.0002311393770443,2.80168941871949e-05,1.40084470935974e-05,4.9029564827591e-05,3.50211177339936e-05,4.20253412807923e-05,2.10126706403962e-05,2.80168941871949e-05,1.40084470935974e-05,2.80168941871949e-05,2.10126706403962e-05,0.0,0.0046648128821679,3.50211177339936e-05,7.70464590147859e-05,0.0,0.0005743463308374,5.60337883743898e-05,7.00422354679872e-06,2.80168941871949e-05,1.40084470935974e-05,0.0,2.10126706403962e-05,7.00422354679872e-06,7.00422354679872e-06,2.80168941871949e-05,1.40084470935974e-05,7.00422354679872e-06,0.0,0.0
mgm4441835,0.243116436435688,0.0045796960577228,0.0008411686636633,0.0654616146699815,0.0019253416079406,0.0001121558218217,5.60779109108922e-05,0.000130848458792,3.73852739405948e-05,0.0003551601024356,0.0,1.86926369702974e-05,5.60779109108922e-05,3.73852739405948e-05,0.0,0.0007290128418415,7.47705478811896e-05,1.86926369702974e-05,0.0005607791091089,9.3463184851487e-05,3.73852739405948e-05,0.0,7.47705478811896e-05,0.0,7.47705478811896e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.86926369702974e-05,0.0,3.73852739405948e-05,5.60779109108922e-05,0.0,1.86926369702974e-05,0.0,0.0,5.60779109108922e-05,0.0,0.0,0.0,1.86926369702974e-05,1.86926369702974e-05,0.0,0.0,0.0,0.0,0.0004486232872871,1.86926369702974e-05,0.0002056190066732,0.0001682337327326,3.73852739405948e-05,0.0,0.0,0.0,0.0,1.86926369702974e-05,0.0,1.86926369702974e-05,5.60779109108922e-05,0.0,0.0,0.0,0.0,3.73852739405948e-05,0.0,5.60779109108922e-05,0.0001121558218217,1.86926369702974e-05,5.60779109108922e-05,7.47705478811896e-05,1.86926369702974e-05,0.0,0.0,1.86926369702974e-05,0.0,1.86926369702974e-05,0.0,0.0,0.0,3.73852739405948e-05,1.86926369702974e-05,7.47705478811896e-05,7.47705478811896e-05,0.0,0.0,0.0,0.0,0.0,3.73852739405948e-05,1.86926369702974e-05,0.0,0.0,0.000130848458792,1.86926369702974e-05,0.0,0.0,0.0,5.60779109108922e-05,0.0,0.0019440342449109,0.0002056190066732,0.0002056190066732,0.0008037833897227,9.3463184851487e-05,5.60779109108922e-05,0.0466007439669514,0.0011402508551881,0.275398620483392,0.34444922145167,0.0038880684898218,0.000317774828495,0.0,0.0001121558218217,5.60779109108922e-05,0.0002056190066732,1.86926369702974e-05,0.0,1.86926369702974e-05,0.0003364674654653,0.0002056190066732,0.0002056190066732,7.47705478811896e-05,7.47705478811896e-05,0.0010841729442772,0.0002990821915247,0.0001121558218217,0.0,0.0003364674654653,7.47705478811896e-05,9.3463184851487e-05,0.0,0.0,9.3463184851487e-05,9.3463184851487e-05,0.0,0.0,0.0002243116436435,0.0,9.3463184851487e-05,0.0,0.0005794717460792,3.73852739405948e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mgm4442086,0.221393999696443,0.0116532033661062,0.0008263487191594,0.0886891411032599,0.0028163313489721,3.37285191493667e-05,0.0001011855574481,0.0002023711148962,0.0001855068553215,0.0005733848255392,6.74570382987335e-05,1.68642595746834e-05,8.43212978734169e-05,8.43212978734169e-05,0.0,0.000742027421286,0.0002866924127696,0.0,0.0006239776042632,0.0001011855574481,0.0001011855574481,3.37285191493667e-05,1.68642595746834e-05,0.0,8.43212978734169e-05,8.43212978734169e-05,1.68642595746834e-05,5.05927787240501e-05,0.0,0.0,0.0,0.0,5.05927787240501e-05,1.68642595746834e-05,0.0,0.0,3.37285191493667e-05,1.68642595746834e-05,1.68642595746834e-05,1.68642595746834e-05,1.68642595746834e-05,0.0,1.68642595746834e-05,0.0,3.37285191493667e-05,1.68642595746834e-05,0.0,3.37285191493667e-05,0.0,3.37285191493667e-05,0.0,0.0002192353744708,0.0001686425957468,0.0003372851914936,8.43212978734169e-05,8.43212978734169e-05,8.43212978734169e-05,3.37285191493667e-05,0.0,3.37285191493667e-05,0.0,0.0,5.05927787240501e-05,3.37285191493667e-05,0.0,0.0,0.0,5.05927787240501e-05,0.0002698281531949,1.68642595746834e-05,8.43212978734169e-05,8.43212978734169e-05,6.74570382987335e-05,8.43212978734169e-05,0.0002023711148962,3.37285191493667e-05,3.37285191493667e-05,0.0,5.05927787240501e-05,0.0,5.05927787240501e-05,1.68642595746834e-05,0.0,0.0,8.43212978734169e-05,3.37285191493667e-05,0.0001517783361721,0.0003035566723443,0.0,0.0,0.0,0.0,5.05927787240501e-05,3.37285191493667e-05,0.0,1.68642595746834e-05,1.68642595746834e-05,0.0,3.37285191493667e-05,0.0,3.37285191493667e-05,0.0,1.68642595746834e-05,0.0,0.0025296389362025,0.0004890635276658,0.0004553350085164,0.000691434642562,0.0001517783361721,1.68642595746834e-05,0.195574818287603,0.0016021046595949,0.0187193281278985,0.43541831795875,0.0034740374723847,0.000421606489367,5.05927787240501e-05,0.0001180498170227,1.68642595746834e-05,0.0003372851914936,3.37285191493667e-05,1.68642595746834e-05,1.68642595746834e-05,0.0004553350085164,0.0008938057574582,0.0008938057574582,3.37285191493667e-05,5.05927787240501e-05,0.0015852404000202,0.0005733848255392,0.0001855068553215,0.0,0.0007926202000101,0.0004721992680911,1.68642595746834e-05,8.43212978734169e-05,1.68642595746834e-05,0.0001180498170227,0.0001011855574481,1.68642595746834e-05,0.0,0.0001349140765974,3.37285191493667e-05,0.0001180498170227,0.0,0.0010455840936303,6.74570382987335e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.05927787240501e-05,0.0,0.0,0.0
SRR2043728,0.809760449436494,0.0990361105469886,0.0014345716677848,0.0065061851983363,0.0014040668328212,5.53098045706165e-05,9.18311640771686e-06,0.000765259700643,0.0002707436044344,0.0001432355053479,5.58375698814048e-05,0.0013506569833694,0.0005552091069493,0.0002592383206592,5.00321514627332e-05,9.25700355122722e-05,0.0002532217961162,6.41762617918603e-05,0.0002622993594617,0.0001738458933736,0.0001816568199733,0.0004903995267845,0.0001023864702929,7.36760373860502e-05,9.14089518285379e-05,0.000514887837205,9.61588396256328e-05,4.24323309873813e-05,0.0002146949284286,0.0001277192052107,7.57870986292035e-05,6.38596026053873e-05,2.2693908363898e-05,5.80541841867158e-05,6.6498429159329e-05,2.95548574041462e-05,1.54107470750191e-05,0.0001765902729897,3.48325105120295e-05,2.92381982176732e-05,0.0001546352360609,2.12161654936907e-05,0.0001027031294794,3.28270023310338e-05,0.0001067141458413,1.83662328154337e-05,1.07664123400818e-05,1.62551715722804e-05,5.38320617004092e-06,2.06884001829023e-05,0.0,6.22763066730224e-05,5.38320617004092e-05,8.8242359963808e-05,9.03534212069613e-05,6.19596474865494e-05,3.63102533822368e-05,1.79440205668031e-05,1.83662328154337e-05,1.65718307587534e-05,8.65535109692853e-06,1.65718307587534e-05,1.94217634370104e-05,2.4593863482736e-05,7.81092659966721e-06,2.63882655394163e-06,1.12941776508702e-05,0.0001551630013717,0.0023358892655491,0.0002981874005954,1.42496633912848e-05,0.0001817623730354,2.54382879799973e-05,4.54933697899536e-05,0.000204245175275,6.3648496481072e-05,4.05323758685434e-05,7.70537353750955e-06,0.0006278296137137,0.0001283525235837,2.06884001829023e-05,1.80495736289607e-05,6.25929658594954e-05,4.43322861062193e-06,8.86645722124386e-06,1.08719654022395e-05,7.17760822672122e-06,1.11886245887125e-05,9.71088171850518e-06,3.69435717551828e-06,1.32996858318658e-05,9.49977559418985e-06,4.74988779709493e-05,5.06654698356792e-06,6.96650210240589e-06,3.90546329983361e-06,1.02386470292935e-05,1.16108368373432e-06,5.06654698356792e-06,6.01652454298691e-06,7.17760822672122e-06,3.06103880257229e-06,1.58329593236498e-06,6.3331837294599e-07,0.0065898887766273,0.001312868987117,0.0175926344228802,0.0001595962299823,7.12483169564239e-05,3.44102982633988e-05,0.0033709425930671,0.001324902036203,0.0003312255090507,0.0161097194526272,0.0004918772696547,0.0001500964543882,1.07664123400818e-05,0.0008260582644458,0.0004747776735851,2.00550818099564e-05,3.69435717551828e-06,1.10830715265548e-05,2.00550818099564e-06,0.0015641908281144,0.0047107276110344,0.0036084369829219,4.93988330897872e-05,5.84763964353464e-05,0.0043003373053654,0.000767898527197,8.10647517370867e-05,3.37769798904528e-06,5.68931005029815e-05,5.36209555760938e-05,1.35107919561811e-05,1.15052837751855e-05,2.35383328611593e-05,2.54382879799973e-05,1.86828920019067e-05,1.03442000914512e-05,2.1110612431533e-06,0.0035699101152343,7.59982047535188e-06,4.77099840952646e-05,5.27765310788325e-07,0.0014898814723554,0.0001157917091869,1.29830266453928e-05,2.32216736746863e-05,9.49977559418985e-06,3.58880411336061e-06,2.1110612431533e-06,4.2221224863066e-07,2.1110612431533e-07,1.62551715722804e-05,4.96099392141026e-06,2.95548574041462e-06,1.05553062157665e-06,4.2221224863066e-07
SRR4343426,0.498202830217757,0.0615816771651053,0.0044770835714518,0.0726859601056302,0.003556948003801,0.0009322625603052,4.24444742903208e-05,0.0039115614806694,0.0007846164247382,0.0026939103598978,0.0001046963699161,0.0008885043284773,0.0013246718309464,0.0014237089376239,0.0022388449605423,0.0010739462578172,0.0016849445710536,0.0023841667558505,0.0022553174588978,0.0011477187964647,0.0007898714548884,0.0004034246223022,0.0009463096601299,0.0011152790911142,0.0017895398826976,0.0005269178308326,0.0006969989028103,0.0009964345631013,0.0001005529807592,0.0009596493520497,0.0006804253461826,0.0004839680651817,0.0002154562361594,0.0003681552853324,0.0004980151650064,0.0003348060555329,0.0003681552853324,0.0002332424920525,0.0006077644485285,0.0002327372006919,0.0001499704758258,0.0002511298062177,0.0001698789554334,0.0002181848095066,0.0001327905695654,0.0001470397859343,6.67995178711954e-05,5.91190891900897e-05,5.40661755840991e-05,3.97159009430859e-05,6.87196250414718e-06,0.0009664202562817,0.0014572602839676,0.00115893626467,0.0012683823733757,0.0017747853749681,0.0005318696861665,0.0005367204832283,0.0002123234297237,0.0002297054525283,0.0019689183157102,0.0001244027329794,0.0001279397725036,0.0001235942668025,0.0001478482521112,4.64868051751133e-05,2.48603349414736e-05,0.0021043364003508,0.0156789888028445,0.0002379922308421,0.0020568390124545,0.0004240405098147,0.0001046963699161,0.0004381886679115,0.0012963755147529,0.000527221005649,0.0004405130081702,0.0002445610185299,0.000201611252879,0.0001393593572532,0.0004206045285626,6.25550704421633e-05,0.0001539117484384,0.0002240461892896,0.0009603567599545,7.7713811260135e-05,3.63809779631321e-05,6.79111588645133e-05,2.12222371451604e-05,5.80074481967718e-05,2.49613932135934e-05,2.18285867778793e-05,1.83926055258057e-05,3.3753462888017e-05,3.34502880716576e-05,5.10344274205048e-05,1.41481580967736e-05,2.13232954172802e-05,2.65783255675104e-05,2.87005492820265e-05,4.9821728155067e-05,1.35418084640547e-05,2.65783255675104e-05,5.76032151082925e-06,0.126435722239722,0.0168999748465961,0.0023138301984552,0.0007787550449552,0.0002312213266101,0.0001162170129377,0.0075868487211227,0.0286888265224606,0.002178715288631,0.0581622694696593,0.0007284280254396,0.0004113071675276,2.19296450499991e-05,0.0006839623857068,0.0003251044614094,0.0001180360618359,5.42682921283387e-05,4.62846886308736e-05,0.0001478482521112,0.0025435356509835,0.003130987386816,0.0021940761459932,0.0060805751751769,0.0002438536106251,0.0097454534136019,0.0005798723654234,0.000393925144723,5.48746417610576e-05,0.0005733035777356,0.00060736021544,0.0003596663904744,3.44608707928557e-05,0.0003124721773944,0.0002368805898488,0.0002200038584048,6.1645545993085e-05,1.10153516610594e-05,0.0008691011402303,8.04423846073699e-05,0.0002228334900241,2.22328198663585e-06,0.008509914978665,0.0019260696083314,0.0002495128738638,0.0002500181652244,0.0001571456131463,0.0001009572138476,6.1645545993085e-05,1.74830810767274e-05,3.5370395241934e-06,9.19630276290284e-05,2.49613932135934e-05,2.17275285057595e-05,7.0740790483868e-06,3.03174816359434e-06
SRR4343427,0.477803486679968,0.0602068667713675,0.0045300141882127,0.0855722157781421,0.0041684827511581,0.0011063367612244,5.61258594588254e-05,0.0054280279395539,0.0008479555523644,0.0032204108008401,0.0001122517189176,0.0009682974852581,0.0015088249065327,0.0016145033265948,0.0021145796779892,0.001218588480142,0.0019406400775042,0.0028720259614966,0.0023881300380543,0.001213532096407,0.0009045870501967,0.0004469843221765,0.0011199889973089,0.0012555000814077,0.0019922151916015,0.0005915968969984,0.0007710985195919,0.001127067934538,0.0001117460805441,0.001048693986645,0.0007807056486885,0.0005304146538045,0.0002730447216915,0.0003893415475972,0.0005764277457933,0.0003605201603075,0.0004166460197664,0.0002558530169924,0.0006381156273606,0.0002573699321129,0.0001597817260269,0.000270516529824,0.0001764677923525,0.0002472571646429,0.0001491633201833,0.0001597817260269,6.77555420493928e-05,7.53401176519367e-05,6.16878815673576e-05,5.56202210853224e-05,8.0902139760469e-06,0.0011088649530919,0.0016893378058732,0.0013733138224339,0.0014875880948456,0.0021408728734114,0.0006108111551915,0.0006285084982641,0.0002477628030164,0.0002816405740411,0.0020908146744346,0.0001521971504243,0.0001491633201833,0.0001496689585568,0.0001673663016294,5.41033059648136e-05,2.78101105426612e-05,0.0019669332729264,0.0151651060980999,0.0002538304634984,0.0022910474703417,0.0004191742116339,9.20261839775335e-05,0.0004636703885021,0.0014193269144227,0.0005915968969984,0.0004955256060328,0.0002841687659086,0.0002194470541002,0.0001198362945201,0.0004672098571167,7.12950106639133e-05,0.0001400618294603,0.0002401782274138,0.0008949799211001,8.8486715363013e-05,3.79228780127198e-05,6.92724571699016e-05,2.83157489161641e-05,6.72499036758898e-05,1.97198965666143e-05,2.1742450060626e-05,2.02255349401172e-05,2.932702566317e-05,3.08439407836788e-05,5.91596896998429e-05,1.41578744580821e-05,1.97198965666143e-05,2.12368116871231e-05,3.48890477717023e-05,5.61258594588254e-05,1.36522360845791e-05,3.33721326511935e-05,5.05638373502931e-06,0.112330598503917,0.0188158151547911,0.0021337939361823,0.0008287412941713,0.0002629319542215,0.0001157911875321,0.0078207087229698,0.0303934169928877,0.0026424661399263,0.0674435631729415,0.0008651472570635,0.0004525463442851,2.47762803016436e-05,0.0006300254133846,0.0003706329277776,0.0001380392759663,6.47217118083752e-05,4.14623466272404e-05,0.0001486576818098,0.0027021314679996,0.003030290772403,0.0021767731979301,0.0066713926999976,0.0002290541831968,0.0087531058837092,0.0006537904169392,0.0004126009127783,6.97780955434045e-05,0.0007579519218808,0.0007185121287476,0.0004166460197664,4.19679850007433e-05,0.0003706329277776,0.0002502909948839,0.0002963040868727,8.44416083749895e-05,1.01127674700586e-05,0.0010891450565253,0.0001041615049416,0.0002816405740411,3.03383024101759e-06,0.009061545291546,0.0022996433226913,0.0003124845148248,0.000273550360065,0.0001916369435576,0.0001188250177731,7.53401176519367e-05,1.92142581931114e-05,3.53946861452052e-06,0.0001147799107851,3.6911601265714e-05,3.38777710246964e-05,1.01127674700586e-05,4.55074536152638e-06
SRR4343440,0.576057970362202,0.0842044265412442,0.004095732112115,0.049418833616509,0.0032405792535415,0.0004444544462322,4.50080451880774e-05,0.0039775859934963,0.0008326488359794,0.0013164853217512,0.0001181461186187,0.0005119665140143,0.0009226649263555,0.0010464370506228,0.0019015899091962,0.0007088767117122,0.0012545992596176,0.0014177534234244,0.002053492061706,0.0009451689489496,0.0006582426608756,0.0002194142202918,0.0005682265704994,0.000883282886816,0.0010745670788653,0.0004388284405837,0.0005400965422569,0.0007088767117122,7.87640790791354e-05,0.0005907305930935,0.0005007145027173,0.000320682321965,0.0001631541638067,0.0001912841920493,0.0003881943897471,0.0002475442485344,0.0002250402259403,0.0001575281581582,0.0005569745592024,0.0001800321807523,0.0001012681016731,0.0001744061751038,0.0001293981299157,0.0001293981299157,5.0634050836587e-05,0.0001181461186187,4.50080451880774e-05,3.3756033891058e-05,4.50080451880774e-05,3.93820395395677e-05,5.62600564850967e-06,0.0005738525761479,0.0010520630562713,0.0007370067399547,0.0007651367681973,0.0008720308755189,0.0002925522937225,0.0004106984123412,8.43900847276451e-05,0.0002250402259403,0.001800321807523,6.7512067782116e-05,7.31380734306257e-05,0.0001125201129701,0.0001237721242672,1.6878016945529e-05,5.62600564850967e-06,0.0024754424853442,0.0212775533626636,0.0002362922372374,0.0012264692313751,0.0004725844744748,0.0001125201129701,0.0002925522937225,0.0010970711014593,0.0003713163728016,0.0003375603389105,0.0001631541638067,0.0001237721242672,0.0001350241355642,0.0002587962598314,5.62600564850967e-05,0.0001687801694552,0.0001068941073216,0.0006244866269845,8.43900847276451e-05,9.00160903761547e-05,4.50080451880774e-05,3.3756033891058e-05,5.62600564850967e-05,2.25040225940387e-05,6.18860621336064e-05,2.81300282425484e-05,2.81300282425484e-05,5.62600564850967e-06,5.0634050836587e-05,5.62600564850967e-06,1.12520112970193e-05,5.62600564850967e-06,2.81300282425484e-05,3.93820395395677e-05,5.62600564850967e-06,1.12520112970193e-05,0.0,0.106365262790724,0.0125403665905281,0.0029086449202795,0.0007707627738458,0.0001519021525097,0.0001293981299157,0.0075669775972455,0.0230553711475926,0.0012883552935087,0.0293452454626264,0.0005007145027173,0.0002925522937225,6.7512067782116e-05,0.0008045188077368,0.0002306662315888,0.0001350241355642,2.81300282425484e-05,4.50080451880774e-05,7.31380734306257e-05,0.0024416864514532,0.0034599934738334,0.0026779786886906,0.0039775859934963,0.000320682321965,0.0082252202581211,0.0004725844744748,0.0003544383558561,2.81300282425484e-05,0.0003375603389105,0.0003375603389105,0.0002644222654799,3.3756033891058e-05,0.0002081622089948,0.0001068941073216,0.0001125201129701,2.25040225940387e-05,0.0,0.0005288445309599,5.62600564850967e-05,0.0001462761468612,0.0,0.006447402473192,0.0011420791466474,9.56420960246644e-05,0.0001406501412127,5.62600564850967e-05,5.62600564850967e-05,5.62600564850967e-05,0.0,0.0,0.0001012681016731,1.6878016945529e-05,2.81300282425484e-05,5.62600564850967e-06,0.0
