samples,Pseudomonadota,Actinomycetota,Chloroflexota,Bacillota,Cyanobacteriota,Candidatus.Melainabacteria,Candidatus.Margulisbacteria,Deinococcota,Armatimonadota,Mycoplasmatota,Thermomicrobiota,Candidatus.Kaiserbacteria,Candidatus.Nomurabacteria,Candidatus.Yanofskybacteria,Candidatus.Azambacteria,Candidatus.Falkowbacteria,Candidatus.Magasanikbacteria,Candidatus.Nealsonbacteria,Candidatus.Uhrbacteria,Candidatus.Giovannonibacteria,Candidatus.Moranbacteria,Candidatus.Zambryskibacteria,Candidatus.Staskawiczbacteria,Candidatus.Wolfebacteria,Candidatus.Harrisonbacteria,Candidatus.Taylorbacteria,Candidatus.Buchananbacteria,Candidatus.Portnoybacteria,Candidatus.Adlerbacteria,Candidatus.Sungbacteria,Candidatus.Jorgensenbacteria,Candidatus.Liptonbacteria,Candidatus.Tagabacteria,Candidatus.Ryanbacteria,Candidatus.Wildermuthbacteria,Candidatus.Komeilibacteria,Candidatus.Kuenenbacteria,Candidatus.Lloydbacteria,Candidatus.Kerfeldbacteria,Candidatus.Terrybacteria,Candidatus.Yonathbacteria,Candidatus.Niyogibacteria,Candidatus.Campbellbacteria,Candidatus.Colwellbacteria,Candidatus.Vogelbacteria,Candidatus.Spechtbacteria,Candidatus.Brennerbacteria,Candidatus.Andersenbacteria,Candidatus.Jacksonbacteria,Candidatus.Parcubacteria,Candidatus.Veblenbacteria,Candidatus.Woesebacteria,Candidatus.Gottesmanbacteria,Candidatus.Roizmanbacteria,Candidatus.Levybacteria,Candidatus.Daviesbacteria,Candidatus.Curtissbacteria,Candidatus.Shapirobacteria,Candidatus.Beckwithbacteria,Candidatus.Amesbacteria,Candidatus.Chisholmbacteria,Candidatus.Collierbacteria,Candidatus.Woykebacteria,Candidatus.Pacebacteria,Candidatus.Blackburnbacteria,Candidatus.Microgenomates,Candidatus.Gracilibacteria,candidate.division.NC10,Candidatus.Rokubacteria,Candidatus.Handelsmanbacteria,Candidatus.Schekmanbacteria,Candidatus.Aminicenantes,Candidatus.Glassbacteria,candidate.division.WWE3,Candidatus.Peregrinibacteria,Candidatus.Doudnabacteria,Candidatus.Berkelbacteria,Candidatus.Gribaldobacteria,Candidatus.Saccharibacteria,Candidatus.Eisenbacteria,Candidatus.Desantisbacteria,Candidatus.Edwardsbacteria,Candidatus.Lindowbacteria,Candidatus.Ratteibacteria,Candidatus.Dadabacteria,Candidatus.Firestonebacteria,Candidatus.Raymondbacteria,Candidatus.Riflebacteria,Candidatus.Wallbacteria,candidate.division.CPR1,Candidatus.Coatesbacteria,Candidatus.Bipolaricaulota,Candidatus.Blackallbacteria,candidate.division.CPR2,Candidatus.Fraserbacteria,Candidatus.Fischerbacteria,Candidatus.Sumerlaeota,candidate.division.WOR.3,Candidatus.Wirthbacteria,Candidatus.Abawacabacteria,Candidatus.Absconditabacteria,candidate.division.CPR3,Candidatus.Delongbacteria,Candidatus.Calescamantes,Planctomycetota,Candidatus.Omnitrophica,Verrucomicrobiota,Lentisphaerota,Chlamydiota,Kiritimatiellota,Thermodesulfobacteriota,Nitrospirota,Campylobacterota,Bacteroidota,Ignavibacteriota,Chlorobiota,Balneolota,Gemmatimonadota,candidate.division.Zixibacteria,Candidatus.Marinimicrobia,Candidatus.Hydrogenedentes,Fibrobacterota,Candidatus.Cloacimonetes,Elusimicrobiota,Acidobacteriota,Myxococcota,Nitrospinota,Candidatus.Tectomicrobia,Spirochaetota,Bdellovibrionota,Synergistota,Caldisericota,Fusobacteriota,Thermotogota,Atribacterota,Chrysiogenota,Aquificota,Calditrichota,Deferribacterota,Dictyoglomota,Coprothermobacterota,Nitrososphaerota,Candidatus.Bathyarchaeota,Thermoproteota,Candidatus.Korarchaeota,Euryarchaeota,Candidatus.Woesearchaeota,Nanoarchaeota,Candidatus.Micrarchaeota,Candidatus.Diapherotrites,Candidatus.Altiarchaeota,Candidatus.Aenigmarchaeota,Candidatus.Huberarchaea,Candidatus.Nanohaloarchaeota,Candidatus.Thermoplasmatota,Candidatus.Heimdallarchaeota,Candidatus.Lokiarchaeota,Candidatus.Odinarchaeota,Candidatus.Thorarchaeota
mgm4477874,0.681901138779199,0.17097490985548,0.0077916471538228,0.0117327598002656,0.0037079221182179,2.5053527825797e-05,1.92719444813823e-05,0.0020158453927525,0.0008749462794547,0.0001291220280252,0.0002543896671542,0.0004683082508975,0.0003892932785239,8.28693612699441e-05,3.46895000664882e-05,0.0001271948335771,0.0002004282226063,4.43254723071794e-05,0.0002351177226728,5.39614445478705e-05,0.0001695931114361,4.81798612034558e-05,3.85438889627647e-05,5.01070556515941e-05,2.5053527825797e-05,8.09421668218058e-05,6.16702223404235e-05,0.0001214132502327,5.97430278922852e-05,5.39614445478705e-05,3.276230561835e-05,5.97430278922852e-05,1.92719444813823e-06,2.89079167220735e-05,1.34903611369676e-05,3.66166945146264e-05,2.31263333776588e-05,3.08351111702117e-05,3.276230561835e-05,2.31263333776588e-05,4.04710834109029e-05,9.63597224069117e-06,1.73447500332441e-05,2.11991389295206e-05,2.5053527825797e-05,9.63597224069117e-06,1.92719444813823e-06,1.54175555851059e-05,3.85438889627647e-06,7.70877779255294e-06,0.0,8.86509446143588e-05,7.70877779255293e-05,0.0001040685001994,0.0001503211669547,5.58886389960088e-05,4.23982778590411e-05,3.85438889627647e-05,3.276230561835e-05,1.34903611369676e-05,1.92719444813823e-05,2.11991389295206e-05,2.69807222739353e-05,2.89079167220735e-05,9.63597224069117e-06,0.0,7.70877779255294e-06,0.0004143468063497,0.0019059953092087,0.0002023554170545,3.66166945146264e-05,0.00064175575123,0.0001194860557845,7.90149723736676e-05,0.0002158457781914,9.0578139062497e-05,4.81798612034558e-05,7.70877779255294e-06,0.0002293361393284,0.0002582440560505,6.16702223404235e-05,3.85438889627647e-05,0.0001368308058178,9.63597224069117e-06,2.5053527825797e-05,2.31263333776588e-05,1.92719444813823e-05,8.09421668218058e-05,3.66166945146264e-05,1.92719444813823e-06,3.66166945146264e-05,3.276230561835e-05,3.276230561835e-05,1.34903611369676e-05,3.08351111702117e-05,1.92719444813823e-06,7.32333890292529e-05,3.85438889627647e-06,1.15631666888294e-05,1.92719444813823e-06,1.15631666888294e-05,0.0,3.85438889627647e-06,1.92719444813823e-06,0.0146582409725394,0.0010079226963763,0.0047158448145942,0.0008730190850066,8.47965557180823e-05,0.0001040685001994,0.0140473203324796,0.0025265519215092,0.0004316915563829,0.0157895041135965,0.0006552461123669,0.0005338328621342,3.85438889627647e-05,0.0036790142014958,0.0001329764169215,5.39614445478705e-05,1.15631666888294e-05,2.5053527825797e-05,0.0,0.0027308345330118,0.0323344684508633,0.0114494622163892,0.000154175555851,0.0001522483614029,0.0011832973911568,0.0004239827785904,0.0002775160005319,1.15631666888294e-05,3.08351111702117e-05,0.0001194860557845,3.66166945146264e-05,3.46895000664882e-05,3.66166945146264e-05,8.86509446143588e-05,3.85438889627647e-05,1.92719444813823e-06,1.73447500332441e-05,3.85438889627647e-05,1.73447500332441e-05,6.16702223404235e-05,0.0,0.0034728043955451,1.54175555851059e-05,1.92719444813823e-06,1.92719444813823e-05,0.0,1.92719444813823e-06,0.0,0.0,1.92719444813823e-06,9.63597224069117e-06,1.92719444813823e-06,1.92719444813823e-06,0.0,0.0
mgm4575397,0.82283935839119,0.10318410342351,0.0052669379937754,0.0086186258079961,0.002872875269332,0.0,0.0,0.0019152501795547,0.0002394062724443,0.0,0.000718218817333,0.0,0.0,0.0002394062724443,0.0,0.0004788125448886,0.0002394062724443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002394062724443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002394062724443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004788125448886,0.0023940627244433,0.0,0.0,0.0,0.0,0.0002394062724443,0.0002394062724443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004788125448886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002394062724443,0.0,0.0002394062724443,0.0,0.0002394062724443,0.0,0.0,0.0,0.0,0.0,0.003591094086665,0.000718218817333,0.001436437634666,0.0016758439071103,0.0,0.0,0.0052669379937754,0.0009576250897773,0.0002394062724443,0.0038305003591094,0.000718218817333,0.000718218817333,0.0,0.0023940627244433,0.0,0.0,0.0,0.0,0.0,0.0009576250897773,0.0172372516159923,0.0055063442662197,0.0,0.0,0.0011970313622216,0.0002394062724443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016758439071103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mgm4715564,0.472174314669856,0.32194765113572,0.0100254340157267,0.0173846570056564,0.0284208217198307,2.98124397076779e-05,2.11356848673836e-05,0.0031816992556679,0.0012378836905486,0.0001653033037522,0.0004687672422692,0.0002262630685276,0.0001486172367517,7.18613285491042e-05,3.58194238278817e-05,0.0001452800233515,0.0001810994471794,3.60419047212225e-05,0.000236942151408,4.56085831348804e-05,0.0001535118164052,4.4496178668176e-05,2.26930511207697e-05,3.87116754413131e-05,2.84775543476326e-05,4.91682774283345e-05,6.6744268002264e-05,2.93674779209961e-05,3.38170957878137e-05,6.6744268002264e-05,4.60535449215621e-05,5.29504526151294e-05,7.34186948024904e-06,2.31380129074515e-05,1.8465914147293e-05,4.73884302816074e-05,1.73535096805886e-05,3.44845384678364e-05,4.11589652680628e-05,2.0468242187361e-05,1.89108759339748e-05,8.67675484029432e-06,7.34186948024904e-06,2.31380129074515e-05,2.31380129074515e-05,1.20139682404075e-05,8.8992357336352e-07,2.26930511207697e-05,3.55969429345408e-06,3.3372134001132e-06,2.2248089334088e-07,8.12055260694212e-05,0.0001016737682567,0.0001252567429509,8.03156024960576e-05,5.71775895886061e-05,3.71543091879269e-05,3.24822104277685e-05,3.55969429345408e-05,3.02574014943597e-05,1.53511816405207e-05,3.02574014943597e-05,2.44728982674968e-05,4.56085831348804e-05,7.7868312669308e-06,6.22946501354464e-06,6.89690769356728e-06,0.0003412856903849,0.0019725156003602,0.0002502910050084,3.18147677477458e-05,0.000599808488447,9.38869369898513e-05,9.87815166433507e-05,0.0002876677950897,9.41094178831922e-05,6.14047265620828e-05,4.67209876015848e-06,0.0002024576129402,0.0002765437504227,3.78217518679496e-05,5.69551086952653e-05,0.0001065683479102,7.56435037358992e-06,4.02690416946993e-05,1.95783186139974e-05,2.84775543476326e-05,4.49411404548577e-05,3.3372134001132e-05,6.22946501354464e-06,4.82783538549709e-05,3.78217518679496e-05,2.35829746941333e-05,9.12171662697608e-06,2.18031275474062e-05,1.37938153871346e-05,4.00465608013584e-05,4.67209876015848e-06,1.75759905739295e-05,9.56667841365783e-06,1.24589300270893e-05,2.2248089334088e-06,3.3372134001132e-06,2.2248089334088e-07,0.0335703644770987,0.000994712074127,0.0042373710945704,0.0006211666542077,0.0001971180715,0.0001252567429509,0.0096561157327808,0.0015464646896124,0.0005341766249114,0.0190399148521125,0.0004169291941208,0.0004972447966168,2.82550734542917e-05,0.0029489842412333,0.0001099055613103,6.89690769356728e-05,1.24589300270893e-05,2.91449970276553e-05,2.66977072009056e-06,0.0018356898509556,0.0337527988096382,0.0187667083150899,0.0001624110521388,0.0001688629980457,0.0011370998458652,0.0005090362839639,0.0003025740149435,5.11706054684024e-06,5.05031627883797e-05,0.0001141326982838,3.02574014943597e-05,4.60535449215621e-05,5.27279717217885e-05,5.87349558419923e-05,4.78333920682892e-05,3.11473250677232e-06,3.55969429345408e-06,6.38520163888325e-05,1.4906219853839e-05,7.98706407093759e-05,6.6744268002264e-07,0.0052699049205654,1.71310287872478e-05,0.0,2.35829746941333e-05,2.66977072009056e-06,8.8992357336352e-07,2.2248089334088e-07,4.4496178668176e-07,2.2248089334088e-07,1.73535096805886e-05,3.55969429345408e-06,8.67675484029432e-06,4.4496178668176e-07,4.4496178668176e-07
