"samples","habitat","Pseudomonadota","Actinomycetota","Chloroflexota","Bacillota","Cyanobacteriota","Candidatus Melainabacteria","Candidatus Margulisbacteria","Deinococcota","Armatimonadota","Mycoplasmatota","Thermomicrobiota","Candidatus Kaiserbacteria","Candidatus Nomurabacteria","Candidatus Yanofskybacteria","Candidatus Azambacteria","Candidatus Falkowbacteria","Candidatus Magasanikbacteria","Candidatus Nealsonbacteria","Candidatus Uhrbacteria","Candidatus Giovannonibacteria","Candidatus Moranbacteria","Candidatus Zambryskibacteria","Candidatus Staskawiczbacteria","Candidatus Wolfebacteria","Candidatus Harrisonbacteria","Candidatus Taylorbacteria","Candidatus Buchananbacteria","Candidatus Portnoybacteria","Candidatus Adlerbacteria","Candidatus Sungbacteria","Candidatus Jorgensenbacteria","Candidatus Liptonbacteria","Candidatus Tagabacteria","Candidatus Ryanbacteria","Candidatus Wildermuthbacteria","Candidatus Komeilibacteria","Candidatus Kuenenbacteria","Candidatus Lloydbacteria","Candidatus Kerfeldbacteria","Candidatus Terrybacteria","Candidatus Yonathbacteria","Candidatus Niyogibacteria","Candidatus Campbellbacteria","Candidatus Colwellbacteria","Candidatus Vogelbacteria","Candidatus Spechtbacteria","Candidatus Brennerbacteria","Candidatus Andersenbacteria","Candidatus Jacksonbacteria","Candidatus Parcubacteria","Candidatus Veblenbacteria","Candidatus Woesebacteria","Candidatus Gottesmanbacteria","Candidatus Roizmanbacteria","Candidatus Levybacteria","Candidatus Daviesbacteria","Candidatus Curtissbacteria","Candidatus Shapirobacteria","Candidatus Beckwithbacteria","Candidatus Amesbacteria","Candidatus Chisholmbacteria","Candidatus Collierbacteria","Candidatus Woykebacteria","Candidatus Pacebacteria","Candidatus Blackburnbacteria","Candidatus Microgenomates","Candidatus Gracilibacteria","candidate division NC10","Candidatus Rokubacteria","Candidatus Handelsmanbacteria","Candidatus Schekmanbacteria","Candidatus Aminicenantes","Candidatus Glassbacteria","candidate division WWE3","Candidatus Peregrinibacteria","Candidatus Doudnabacteria","Candidatus Berkelbacteria","Candidatus Gribaldobacteria","Candidatus Saccharibacteria","Candidatus Eisenbacteria","Candidatus Desantisbacteria","Candidatus Edwardsbacteria","Candidatus Lindowbacteria","Candidatus Ratteibacteria","Candidatus Dadabacteria","Candidatus Firestonebacteria","Candidatus Raymondbacteria","Candidatus Riflebacteria","Candidatus Wallbacteria","candidate division CPR1","Candidatus Coatesbacteria","Candidatus Bipolaricaulota","Candidatus Blackallbacteria","candidate division CPR2","Candidatus Fraserbacteria","Candidatus Fischerbacteria","Candidatus Sumerlaeota","candidate division WOR-3","Candidatus Wirthbacteria","Candidatus Abawacabacteria","Candidatus Absconditabacteria","candidate division CPR3","Candidatus Delongbacteria","Candidatus Calescamantes","Planctomycetota","Candidatus Omnitrophica","Verrucomicrobiota","Lentisphaerota","Chlamydiota","Kiritimatiellota","Thermodesulfobacteriota","Nitrospirota","Campylobacterota","Bacteroidota","Ignavibacteriota","Chlorobiota","Balneolota","Gemmatimonadota","candidate division Zixibacteria","Candidatus Marinimicrobia","Candidatus Hydrogenedentes","Fibrobacterota","Candidatus Cloacimonetes","Elusimicrobiota","Acidobacteriota","Myxococcota","Nitrospinota","Candidatus Tectomicrobia","Spirochaetota","Bdellovibrionota","Synergistota","Caldisericota","Fusobacteriota","Thermotogota","Atribacterota","Chrysiogenota","Aquificota","Calditrichota","Deferribacterota","Dictyoglomota","Coprothermobacterota","Nitrososphaerota","Candidatus Bathyarchaeota","Thermoproteota","Candidatus Korarchaeota","Euryarchaeota","Candidatus Woesearchaeota","Nanoarchaeota","Candidatus Micrarchaeota","Candidatus Diapherotrites","Candidatus Altiarchaeota","Candidatus Aenigmarchaeota","Candidatus Huberarchaea","Candidatus Nanohaloarchaeota","Candidatus Thermoplasmatota","Candidatus Heimdallarchaeota","Candidatus Lokiarchaeota","Candidatus Odinarchaeota","Candidatus Thorarchaeota"
"mgm4569530","agricultural_soil",0.761464033711105,0.0996684307410551,0.0008118786985672,0.00538010371781648,0.00120749755591987,7.5058123134102e-06,1.09459762903899e-05,0.00080812579241049,0.00020828629169713,7.19307013368477e-05,6.94287638990443e-05,3.18997023319933e-05,2.15792104010543e-05,1.62625933457221e-05,4.06564833643052e-06,2.53321165577594e-05,3.84672881062273e-05,2.09537260416035e-05,4.22201942629324e-05,1.09459762903899e-05,3.84672881062273e-05,2.5019374378034e-06,2.81467961752882e-06,5.94210141478307e-06,3.12742179725425e-06,3.7529061567051e-06,1.00077497512136e-05,1.00077497512136e-05,6.88032795395935e-06,1.00077497512136e-05,5.94210141478307e-06,5.62935923505765e-06,9.38226539176275e-07,2.5019374378034e-06,2.5019374378034e-06,3.12742179725425e-06,1.56371089862712e-06,5.0038748756068e-06,4.06564833643052e-06,5.31661705533222e-06,1.56371089862712e-06,6.2548435945085e-06,7.5058123134102e-06,2.18919525807797e-06,4.69113269588137e-06,3.12742179725425e-07,3.12742179725425e-07,2.5019374378034e-06,3.12742179725425e-07,0,0,1.87645307835255e-05,2.47066321983086e-05,1.43861402673695e-05,1.62625933457221e-05,1.75135620646238e-05,6.2548435945085e-06,8.7567810323119e-06,6.2548435945085e-06,9.06952321203732e-06,1.18842028295661e-05,4.37839051615595e-06,2.5019374378034e-06,1.00077497512136e-05,3.12742179725425e-07,3.12742179725425e-07,1.56371089862712e-06,5.37916549127731e-05,0.0004059393492836,3.94055146454035e-05,2.5019374378034e-06,0.00014980350408847,1.62625933457221e-05,1.87645307835255e-05,3.59653506684239e-05,1.4698882447095e-05,1.2509687189017e-05,3.12742179725425e-07,4.81622956777154e-05,4.44093895210103e-05,1.40733980876441e-05,1.00077497512136e-05,3.00232492536408e-05,9.38226539176275e-07,7.81855449313562e-06,1.87645307835255e-06,6.56758577423392e-06,9.06952321203732e-06,1.0320491930939e-05,4.06564833643052e-06,8.7567810323119e-06,4.06564833643052e-06,5.0038748756068e-06,6.2548435945085e-07,9.38226539176275e-07,5.31661705533222e-06,1.0320491930939e-05,3.12742179725425e-07,1.2509687189017e-06,5.94210141478307e-06,4.37839051615595e-06,0,6.2548435945085e-07,0,0.00656226915717859,0.00016888077705172,0.0270475074135534,0.00015543286332353,1.43861402673695e-05,2.59576009172103e-05,0.00149178019729028,0.00032556460909416,0.00019139821399196,0.0641212163669241,0.00018013949552184,9.47608804568037e-05,3.7529061567051e-06,0.00881651478863945,1.84517886038001e-05,2.15792104010543e-05,3.12742179725425e-06,5.94210141478307e-06,2.5019374378034e-06,0.00040531386492415,0.0116421403824587,0.00466861525894114,3.5339866308973e-05,2.5019374378034e-05,0.00031524411716322,0.00011227444252142,5.25406861938714e-05,0,4.37839051615595e-05,5.47298814519494e-05,2.5019374378034e-06,5.31661705533222e-06,1.09459762903899e-05,2.40811478388577e-05,1.21969450092916e-05,3.12742179725425e-07,3.12742179725425e-07,1.75135620646238e-05,2.81467961752882e-06,4.25329364426578e-05,0,0.00203626433219224,9.06952321203732e-06,3.12742179725425e-07,8.7567810323119e-06,1.87645307835255e-06,0,0,0,0,4.69113269588137e-06,3.12742179725425e-07,0,6.2548435945085e-07,0
"mgm4569531","agricultural_soil",0.599722878400642,0.354858852474033,0.00018113534706642,0.0220899974326258,0.00049721910797292,3.09633071908411e-06,0,0.0003553039500149,9.83085003309204e-05,5.31536773442771e-05,1.0321102396947e-05,6.45068899809189e-06,1.52236260354969e-05,2.0642204793894e-06,0,5.67660631832086e-06,9.28899215725232e-06,7.74082679771026e-07,1.00630748370233e-05,3.61238583893146e-06,3.61238583893146e-06,5.16055119847351e-07,1.0321102396947e-06,7.74082679771026e-07,0,1.0321102396947e-06,1.54816535954205e-06,3.35435827900778e-06,2.58027559923675e-07,8.33429018553472e-05,4.12844095877881e-06,2.58027559923675e-07,0,3.09633071908411e-06,2.58027559923675e-07,0,2.58027559923675e-07,2.32224803931308e-06,7.74082679771026e-07,1.0321102396947e-06,0,7.74082679771026e-07,0,2.58027559923675e-07,0,0,0,2.58027559923675e-07,0,0,4.64449607862616e-06,1.29013779961838e-06,3.61238583893146e-06,1.1095185076718e-05,5.41857875839718e-06,0,8.77293703740496e-06,2.58027559923675e-07,1.08371575167944e-05,0,2.58027559923675e-07,0,7.43119372580185e-05,1.21272953164127e-05,0,2.83830315916043e-06,2.58027559923675e-07,9.03096459732864e-06,0.00011172593344695,1.34174331160311e-05,0,1.70298189549626e-05,1.36754606759548e-05,1.0321102396947e-06,2.24483977133598e-05,7.74082679771026e-07,5.41857875839718e-06,0,5.16055119847351e-07,1.52236260354969e-05,1.0321102396947e-06,5.16055119847351e-07,1.00630748370233e-05,0,2.58027559923675e-07,1.0321102396947e-06,7.74082679771026e-07,0,5.16055119847351e-07,0,5.16055119847351e-07,0,0,5.16055119847351e-07,5.16055119847351e-07,0,5.16055119847351e-07,5.16055119847351e-07,2.58027559923675e-07,0,2.58027559923675e-07,0,0,0,0.0121701278913601,1.9094039434352e-05,0.00017674887854771,3.12213347507647e-05,7.74082679771026e-06,6.19266143816821e-06,0.00051734525764696,0.00010217891372977,7.792432309695e-05,0.0033894500271574,2.24483977133598e-05,2.96731693912227e-05,2.58027559923675e-07,0.00017597479586794,1.1095185076718e-05,2.01261496740467e-05,0,5.16055119847351e-07,0,0.00014475346111718,0.00053360099392216,0.00254363568572759,2.0642204793894e-06,5.41857875839718e-06,0.00015894497691298,2.11582599137414e-05,1.78039016347336e-05,0,2.01261496740467e-05,1.85779843145046e-05,4.12844095877881e-06,2.58027559923675e-07,2.32224803931308e-06,5.16055119847351e-07,1.0321102396947e-06,2.58027559923675e-07,0,5.67660631832086e-06,0,1.05791299568707e-05,0,0.00135077427620044,2.58027559923675e-07,0,1.80619291946573e-06,0,0,0,0,0,1.0321102396947e-06,1.0321102396947e-06,0,5.16055119847351e-07,0
"mgm4569533","agricultural_soil",0.0667581219386623,0.922207999895063,0.00022211607095034,0.00647328431185009,0.00021839956188916,4.37236360138473e-07,4.37236360138473e-07,0.00017729934403615,2.49224725278929e-05,6.77716358214633e-06,9.83781810311564e-06,2.18618180069236e-06,1.90197816660236e-05,6.55854540207709e-07,2.18618180069236e-07,3.49789088110778e-06,1.31170908041542e-06,2.18618180069236e-07,1.39915635244311e-05,0,1.53032726048465e-06,0,0,4.37236360138473e-07,0,0,0,0,2.18618180069236e-07,0,8.74472720276946e-07,0,0,0,0,0,0,2.18618180069236e-07,0,1.13681453636003e-05,0,0,0,2.18618180069236e-07,0,0,0,8.74472720276946e-07,0,0,0,4.37236360138473e-07,2.18618180069236e-07,3.93512724124626e-06,2.18618180069236e-07,6.55854540207709e-07,1.74894544055389e-06,4.37236360138473e-07,6.12130904193862e-06,0,0,1.09309090034618e-06,0,4.37236360138473e-07,0,0,0,1.2023999903808e-05,4.91890905155782e-05,2.62341816083084e-06,6.55854540207709e-06,2.92948361292777e-05,1.44287998845696e-05,0,1.63963635051927e-05,2.18618180069236e-07,1.31170908041542e-06,0,1.31170908041542e-06,8.30749084263098e-06,6.55854540207709e-07,8.74472720276946e-07,4.15374542131549e-06,0,0,2.18618180069236e-07,2.18618180069236e-07,5.68407268180015e-06,0,0,9.18196356290793e-06,0,0,0,0,0,0,0,0,0,0,0,0,2.18618180069236e-07,0.00036618545161597,7.65163630242327e-06,8.76658902077638e-05,5.83710540784861e-05,6.77716358214633e-06,6.55854540207709e-07,0.00026212319790301,4.85332359753705e-05,1.63963635051927e-05,0.00043614326923812,3.06065452096931e-06,3.58533815313548e-05,0,8.48238538668637e-05,6.55854540207709e-07,6.55854540207709e-07,0,0,2.18618180069236e-07,0.0001278916353405,0.00022605119819159,0.00075641890303955,1.74894544055389e-06,8.08887266256175e-06,6.16503267795247e-05,8.52610902270022e-06,5.68407268180015e-06,2.18618180069236e-07,1.46474180646388e-05,1.98942543863005e-05,0,1.53032726048465e-06,4.37236360138473e-07,4.37236360138473e-07,0,6.55854540207709e-07,0,5.02821814159244e-06,1.09309090034618e-06,6.33992722200786e-06,0,0.00100236435561745,0,0,0,0,0,0,0,0,4.37236360138473e-07,4.37236360138473e-07,0,0,0
"mgm4569534","agricultural_soil",0.841280400244576,0.139562015624817,0.00022837734576396,0.00119809588175011,0.00030140498539779,2.21295877678261e-07,0,0.00038815296944767,0.00021000978791667,4.86850930892174e-06,1.72610784589044e-05,4.86850930892174e-06,1.99166289910435e-06,7.08146808570435e-06,2.87684640981739e-06,1.10647938839131e-06,7.9666515964174e-06,2.21295877678261e-07,4.84637972115392e-05,2.21295877678261e-06,4.86850930892174e-06,0,0,1.77036702142609e-06,2.21295877678261e-07,2.43425465446087e-06,5.0898051866e-06,0,4.86850930892174e-06,8.85183510713044e-07,1.10647938839131e-06,2.21295877678261e-07,0,0,2.21295877678261e-07,0,0,6.63887633034783e-07,0,4.42591755356522e-07,2.21295877678261e-07,1.99166289910435e-06,0,0,2.43425465446087e-06,0,0,1.10647938839131e-06,0,0,0,2.21295877678261e-06,1.32777526606957e-06,3.09814228749565e-06,1.32777526606957e-06,1.77036702142609e-06,0,6.63887633034783e-07,1.54907114374783e-06,0,8.85183510713044e-07,1.10647938839131e-06,4.42591755356522e-07,6.63887633034783e-07,6.63887633034783e-07,3.76202992053044e-06,0,2.34573630338957e-05,0.00010799238830699,3.14240146303131e-05,2.21295877678261e-06,4.16036250035131e-05,5.0898051866e-06,3.54073404285218e-06,1.12860897615913e-05,4.86850930892174e-06,1.10647938839131e-06,0,8.85183510713044e-07,1.77036702142609e-05,4.42591755356522e-07,4.42591755356522e-07,6.19628457499131e-06,0,3.31943816517392e-06,2.21295877678261e-07,0,4.42591755356522e-07,8.85183510713044e-07,0,4.20462167588696e-06,4.42591755356522e-07,1.32777526606957e-06,0,6.63887633034783e-07,4.42591755356522e-07,2.43425465446087e-06,0,0,0,0,0,0,0,0.00208748401413904,5.39961941534957e-05,0.00036381042290306,7.81174448204261e-05,1.10647938839131e-06,3.9833257982087e-06,0.00051229995682517,7.41341190222174e-05,2.23508836455044e-05,0.00584376024184984,1.79249660919391e-05,1.92527413580087e-05,4.42591755356522e-07,0.00011330348937127,3.09814228749565e-06,1.32777526606957e-06,0,1.32777526606957e-06,1.10647938839131e-06,0.00013454789362838,0.00501190903765726,0.00110426642961452,6.86017220802609e-06,1.01796103732e-05,8.36498417623827e-05,1.54907114374783e-05,2.21295877678261e-05,1.10647938839131e-06,1.77036702142609e-06,1.32777526606957e-06,4.42591755356522e-07,1.54907114374783e-06,5.31110106427826e-06,1.10647938839131e-06,6.63887633034783e-07,4.42591755356522e-07,0,5.31110106427826e-06,6.63887633034783e-07,3.51860445508435e-05,0,0.00076059393158018,8.85183510713044e-07,2.43425465446087e-06,8.85183510713044e-07,0,0,8.85183510713044e-07,0,3.09814228749565e-06,0,0,2.21295877678261e-07,0,0
"mgm4569535","agricultural_soil",0.722449139926555,0.275339526121319,9.31429006481126e-05,0.00042380019794891,7.75515890178851e-05,0,0,7.57292279182481e-05,1.09341665978219e-05,2.02484566626332e-07,1.82236109963699e-06,3.23975306602131e-06,0,6.07453699878995e-07,0,0,0,0,6.88447526529528e-06,2.02484566626332e-07,0,0,0,9.11180549818493e-06,0,0,0,0,0,4.04969133252664e-07,2.02484566626332e-07,0,0,0,0,0,0,0,0,2.83478393276864e-06,0,0,0,0,0,0,0,2.02484566626332e-07,0,0,0,0,0,1.01242283313166e-06,0,0,0,0,6.07453699878995e-07,0,0,0,0,0,0,0,0,4.25217589915297e-06,1.15416202977009e-05,1.21490739975799e-06,0,8.3018672316796e-06,0,0,2.22733023288965e-06,0,0,0,0,3.23975306602131e-06,0,0,4.04969133252664e-07,0,0,0,0,0,4.04969133252664e-07,0,2.02484566626332e-07,4.04969133252664e-07,0,0,4.04969133252664e-07,0,0,0,0,0,0,0,0,0,0.00012716030784133,1.84260955629962e-05,2.59180245281705e-05,3.8472067659003e-06,2.02484566626332e-07,1.41739196638432e-06,0.00010103979874654,6.45925767537998e-05,5.46708329891096e-06,0.00020248456662633,2.02484566626332e-07,2.42981479951598e-06,0,3.68521911259924e-05,2.02484566626332e-07,0,0,6.07453699878995e-07,0,4.13068515917717e-05,7.49192896517427e-05,0.00030635914930564,0,3.64472219927397e-06,1.76161572964909e-05,1.21490739975799e-06,8.70683636493226e-06,0,1.01242283313166e-06,0,0,0,0,0,0,0,0,0,2.02484566626332e-07,3.23975306602131e-06,0,0.00042076292944951,0,0,4.04969133252664e-07,0,0,0,0,0,0,0,0,0,0
"mgm4569536","agricultural_soil",0.84641996712426,0.130904641487087,0.00035698281165738,0.00135026237134102,0.00034571224931267,4.90024449769921e-07,0,0.0004576828360851,5.21876039004966e-05,1.15155745695931e-05,1.98459902156818e-05,1.07805378949383e-05,2.20511002396465e-06,1.2250611244248e-05,4.90024449769921e-07,5.14525672258417e-06,1.49457457179826e-05,7.35036674654882e-07,5.78228850728507e-05,1.96009779907968e-06,1.96009779907968e-06,1.96009779907968e-06,7.35036674654882e-07,6.37031784700898e-06,9.80048899539842e-07,2.69513447373457e-06,4.90024449769921e-06,0,1.47007334930976e-06,4.90024449769921e-06,1.47007334930976e-06,2.69513447373457e-06,2.45012224884961e-07,4.90024449769921e-07,2.45012224884961e-07,2.94014669861953e-06,2.45012224884961e-07,4.90024449769921e-07,4.90024449769921e-07,0,3.43017114838945e-06,0,0,7.35036674654882e-07,3.18515892350449e-06,4.90024449769921e-07,0,1.47007334930976e-06,2.45012224884961e-07,0,0,2.20511002396465e-06,9.80048899539843e-06,4.90024449769921e-06,1.96009779907968e-06,1.2250611244248e-06,9.80048899539842e-07,4.90024449769921e-07,2.45012224884961e-06,0,0,0,7.35036674654882e-07,1.96009779907968e-06,0,0,1.2250611244248e-06,1.29856479189029e-05,0.00014308713933281,1.71508557419472e-05,0,0.00011270562344708,6.12530562212402e-06,3.43017114838945e-06,1.37206845935578e-05,6.61533007189394e-06,3.43017114838945e-06,9.80048899539842e-07,2.20511002396465e-06,2.69513447373457e-05,2.45012224884961e-07,9.80048899539842e-07,1.47007334930976e-05,7.35036674654882e-07,1.2250611244248e-06,1.71508557419472e-06,1.47007334930976e-06,3.92019559815937e-06,0,0,9.80048899539842e-07,1.2250611244248e-06,7.35036674654882e-07,4.90024449769921e-07,4.90024449769921e-07,2.45012224884961e-07,1.47007334930976e-06,0,1.96009779907968e-06,0,9.80048899539842e-07,0,0,0,0.00301977567170714,3.33216625843546e-05,0.00098690924183662,0.00010658031782495,3.43017114838945e-06,1.59257946175224e-05,0.00057724880182896,0.00016195308064895,4.63073105032576e-05,0.00559215902077434,1.81309046414871e-05,2.05810268903367e-05,1.71508557419472e-06,0.00289261432699185,2.22961124645314e-05,1.96009779907968e-06,2.45012224884961e-07,0,1.96009779907968e-06,0.00017787887526648,0.00196205789687876,0.00173272645438644,5.63528117235409e-06,6.37031784700898e-06,0.00017077352074481,0.00062282107565757,5.24326161253816e-05,0,5.63528117235409e-06,5.63528117235409e-06,0,4.90024449769921e-07,2.20511002396465e-06,7.59537897143378e-06,1.96009779907968e-06,2.45012224884961e-07,4.90024449769921e-07,3.43017114838945e-06,2.20511002396465e-06,9.55547677051346e-06,0,0.00121501562320452,1.76408801917172e-05,0,4.90024449769921e-06,1.47007334930976e-06,9.80048899539842e-07,0,0,2.94014669861953e-06,7.35036674654882e-07,1.71508557419472e-06,0,0,0
"mgm4569537","agricultural_soil",0.101816941769311,0.843210130265119,0.00042211117038129,0.0444397934979768,0.00062334435960245,1.2592815345504e-05,6.29640767275202e-06,0.00051756471070021,8.89052763392585e-05,3.55117392743214e-05,1.10816775040436e-05,1.20891027316839e-05,2.31707802357274e-05,3.27413198983105e-06,0,9.82239596949315e-06,1.28446716524141e-05,1.51113784146048e-06,5.11268303027464e-05,0,4.02970091056129e-06,5.03712613820162e-07,2.51856306910081e-06,5.03712613820162e-07,0,3.52598829674113e-06,2.51856306910081e-07,7.55568920730242e-07,1.51113784146048e-06,5.03712613820162e-07,9.06682704876291e-06,2.51856306910081e-07,1.00742522764032e-06,5.03712613820162e-07,0,5.03712613820162e-07,2.51856306910081e-07,0,7.55568920730242e-07,4.25637158678036e-05,2.51856306910081e-07,0,1.76299414837057e-06,2.51856306910081e-07,2.51856306910081e-07,2.51856306910081e-07,0,5.79269505893186e-06,0,0,0,6.04455136584194e-06,7.55568920730242e-07,2.41782054633678e-05,6.04455136584194e-06,1.00742522764032e-06,8.31125812803267e-06,7.30383290039234e-06,1.00742522764032e-06,0,0,2.51856306910081e-06,0,1.00742522764032e-06,0,0,2.51856306910081e-07,1.41039531869645e-05,8.4371862814877e-05,2.77041937601089e-06,1.51113784146048e-06,0.00010124623537785,2.26670676219073e-06,7.55568920730242e-07,1.96447919389863e-05,0,9.31868335567299e-06,2.51856306910081e-07,5.03712613820162e-07,2.51856306910081e-05,3.77784460365121e-06,0,0,0,0,1.76299414837057e-06,1.76299414837057e-06,7.55568920730242e-07,2.51856306910081e-07,0,5.03712613820162e-07,0,5.03712613820162e-07,0,0,0,0,2.51856306910081e-07,2.51856306910081e-07,2.51856306910081e-07,0,0,0,0,0.00075153921981968,3.07264694430298e-05,0.00019544049416222,2.26670676219073e-05,1.81336540975258e-05,1.00742522764032e-06,0.00066615993177716,0.00018687737972728,0.00012240216515829,0.00086588198315685,2.1911498701177e-05,1.51113784146048e-05,0,0.00018385510404435,2.77041937601089e-06,7.30383290039234e-06,0,1.00742522764032e-06,1.51113784146048e-06,0.00036922134593017,0.00039692553969028,0.00163857713275699,9.82239596949315e-06,2.92153316015694e-05,0.00015035821522531,1.20891027316839e-05,4.65934167783649e-05,1.2592815345504e-06,5.46528185994875e-05,2.59411996117383e-05,1.28446716524141e-05,2.51856306910081e-07,5.79269505893186e-06,2.77041937601089e-06,2.01485045528065e-06,6.04455136584194e-06,0,7.8075455142125e-06,3.02227568292097e-06,3.02227568292097e-05,0,0.0023883533584283,5.03712613820162e-07,0,0,0,0,0,0,0,2.51856306910081e-07,4.02970091056129e-06,5.03712613820162e-07,5.03712613820162e-07,0
"mgm4754569","agricultural_soil",0.537088811466204,0.303484976653715,0.00414832657079635,0.0106946057417045,0.00367996711925483,5.97397259619291e-06,4.77917807695433e-06,0.00220678547703366,0.00057469616375375,9.31939725006093e-05,0.00021028383538599,0.00036680191740624,8.36356163467007e-05,6.09345204811676e-05,1.67271232693401e-05,5.85449314426905e-05,7.4077260192792e-05,2.8675068461726e-05,0.00012664821903929,2.98698629809645e-05,6.09345204811676e-05,5.61553424042133e-05,1.67271232693401e-05,2.2701095865533e-05,8.36356163467007e-06,3.58438355771574e-05,2.98698629809645e-05,1.4337534230863e-05,6.69084930773606e-05,3.22594520194417e-05,2.15063013462945e-05,3.10646575002031e-05,4.77917807695433e-06,1.55323287501016e-05,1.07531506731472e-05,1.55323287501016e-05,9.55835615390865e-06,3.34542465386803e-05,1.31427397116244e-05,1.19479451923858e-05,1.55323287501016e-05,2.38958903847716e-06,3.58438355771574e-06,4.77917807695433e-06,2.03115068270559e-05,2.38958903847716e-06,0,8.36356163467007e-06,0,0,0,4.65969862503047e-05,4.30126026925889e-05,5.73501369234519e-05,5.97397259619291e-05,2.50906849040102e-05,2.2701095865533e-05,1.55323287501016e-05,1.19479451923858e-05,1.67271232693401e-05,7.16876711543149e-06,8.36356163467007e-06,1.31427397116244e-05,2.98698629809645e-05,1.19479451923858e-06,4.77917807695433e-06,2.38958903847716e-06,0.0001983358901936,0.00192242438145488,0.00013979095875091,7.16876711543149e-06,0.00040623013654111,5.61553424042133e-05,3.34542465386803e-05,0.00013859616423167,4.77917807695433e-05,1.31427397116244e-05,5.97397259619291e-06,0.00040623013654111,0.00027719232846335,1.67271232693401e-05,2.50906849040102e-05,8.24408218274621e-05,0,2.03115068270559e-05,5.97397259619291e-06,2.2701095865533e-05,2.15063013462945e-05,1.91167123078173e-05,1.19479451923858e-06,3.22594520194417e-05,2.38958903847716e-05,1.55323287501016e-05,0,2.38958903847716e-06,3.58438355771574e-06,1.67271232693401e-05,4.77917807695433e-06,5.97397259619291e-06,1.19479451923858e-06,2.38958903847716e-06,3.58438355771574e-06,1.19479451923858e-06,0,0.0145107794361526,0.0005173460268303,0.0054410942406125,0.00042056767077198,9.43887670198479e-05,5.85449314426905e-05,0.00408022328319976,0.00125572903971975,0.00028316630105954,0.0497345166578252,0.00022342657509761,0.00025329643807857,1.31427397116244e-05,0.00599786848657768,4.65969862503047e-05,1.91167123078173e-05,3.58438355771574e-06,1.19479451923858e-05,1.19479451923858e-06,0.00155562246404863,0.020041483265708,0.0187773906643535,6.09345204811676e-05,0.00011111589028918,0.00067147451981208,0.00029033506817497,0.00019355671211665,1.19479451923858e-06,3.82334246156346e-05,5.73501369234519e-05,5.97397259619291e-06,2.03115068270559e-05,2.15063013462945e-05,3.10646575002031e-05,1.79219177885787e-05,0,0,0.00081484986212071,1.55323287501016e-05,6.92980821158377e-05,1.19479451923858e-06,0.00622965862330996,1.19479451923858e-05,0,1.55323287501016e-05,0,0,0,0,1.19479451923858e-06,1.31427397116244e-05,7.16876711543149e-06,4.77917807695433e-06,0,0
