"samples","habitat","Pseudomonadota","Actinomycetota","Chloroflexota","Bacillota","Cyanobacteriota","Candidatus Melainabacteria","Candidatus Margulisbacteria","Deinococcota","Armatimonadota","Mycoplasmatota","Thermomicrobiota","Candidatus Kaiserbacteria","Candidatus Nomurabacteria","Candidatus Yanofskybacteria","Candidatus Azambacteria","Candidatus Falkowbacteria","Candidatus Magasanikbacteria","Candidatus Nealsonbacteria","Candidatus Uhrbacteria","Candidatus Giovannonibacteria","Candidatus Moranbacteria","Candidatus Zambryskibacteria","Candidatus Staskawiczbacteria","Candidatus Wolfebacteria","Candidatus Harrisonbacteria","Candidatus Taylorbacteria","Candidatus Buchananbacteria","Candidatus Portnoybacteria","Candidatus Adlerbacteria","Candidatus Sungbacteria","Candidatus Jorgensenbacteria","Candidatus Liptonbacteria","Candidatus Tagabacteria","Candidatus Ryanbacteria","Candidatus Wildermuthbacteria","Candidatus Komeilibacteria","Candidatus Kuenenbacteria","Candidatus Lloydbacteria","Candidatus Kerfeldbacteria","Candidatus Terrybacteria","Candidatus Yonathbacteria","Candidatus Niyogibacteria","Candidatus Campbellbacteria","Candidatus Colwellbacteria","Candidatus Vogelbacteria","Candidatus Spechtbacteria","Candidatus Brennerbacteria","Candidatus Andersenbacteria","Candidatus Jacksonbacteria","Candidatus Parcubacteria","Candidatus Veblenbacteria","Candidatus Woesebacteria","Candidatus Gottesmanbacteria","Candidatus Roizmanbacteria","Candidatus Levybacteria","Candidatus Daviesbacteria","Candidatus Curtissbacteria","Candidatus Shapirobacteria","Candidatus Beckwithbacteria","Candidatus Amesbacteria","Candidatus Chisholmbacteria","Candidatus Collierbacteria","Candidatus Woykebacteria","Candidatus Pacebacteria","Candidatus Blackburnbacteria","Candidatus Microgenomates","Candidatus Gracilibacteria","candidate division NC10","Candidatus Rokubacteria","Candidatus Handelsmanbacteria","Candidatus Schekmanbacteria","Candidatus Aminicenantes","Candidatus Glassbacteria","candidate division WWE3","Candidatus Peregrinibacteria","Candidatus Doudnabacteria","Candidatus Berkelbacteria","Candidatus Gribaldobacteria","Candidatus Saccharibacteria","Candidatus Eisenbacteria","Candidatus Desantisbacteria","Candidatus Edwardsbacteria","Candidatus Lindowbacteria","Candidatus Ratteibacteria","Candidatus Dadabacteria","Candidatus Firestonebacteria","Candidatus Raymondbacteria","Candidatus Riflebacteria","Candidatus Wallbacteria","candidate division CPR1","Candidatus Coatesbacteria","Candidatus Bipolaricaulota","Candidatus Blackallbacteria","candidate division CPR2","Candidatus Fraserbacteria","Candidatus Fischerbacteria","Candidatus Sumerlaeota","candidate division WOR-3","Candidatus Wirthbacteria","Candidatus Abawacabacteria","Candidatus Absconditabacteria","candidate division CPR3","Candidatus Delongbacteria","Candidatus Calescamantes","Planctomycetota","Candidatus Omnitrophica","Verrucomicrobiota","Lentisphaerota","Chlamydiota","Kiritimatiellota","Thermodesulfobacteriota","Nitrospirota","Campylobacterota","Bacteroidota","Ignavibacteriota","Chlorobiota","Balneolota","Gemmatimonadota","candidate division Zixibacteria","Candidatus Marinimicrobia","Candidatus Hydrogenedentes","Fibrobacterota","Candidatus Cloacimonetes","Elusimicrobiota","Acidobacteriota","Myxococcota","Nitrospinota","Candidatus Tectomicrobia","Spirochaetota","Bdellovibrionota","Synergistota","Caldisericota","Fusobacteriota","Thermotogota","Atribacterota","Chrysiogenota","Aquificota","Calditrichota","Deferribacterota","Dictyoglomota","Coprothermobacterota","Nitrososphaerota","Candidatus Bathyarchaeota","Thermoproteota","Candidatus Korarchaeota","Euryarchaeota","Candidatus Woesearchaeota","Nanoarchaeota","Candidatus Micrarchaeota","Candidatus Diapherotrites","Candidatus Altiarchaeota","Candidatus Aenigmarchaeota","Candidatus Huberarchaea","Candidatus Nanohaloarchaeota","Candidatus Thermoplasmatota","Candidatus Heimdallarchaeota","Candidatus Lokiarchaeota","Candidatus Odinarchaeota","Candidatus Thorarchaeota"
"mgm4675013","wastewater_treatment_plant",0.671875513316686,0.237448073592101,0.00689491692341155,0.00543846638061278,0.00185624753843999,7.83545469615617e-06,2.36007671570969e-06,0.00213813510136435,0.00047239295541645,5.40929583240661e-05,0.00017209679410955,7.7693725481163e-05,1.6803746215853e-05,1.78421799707653e-05,1.14227713040349e-05,3.10586095787395e-05,4.05933195102067e-05,7.83545469615617e-06,8.64732108636031e-05,1.14227713040349e-05,3.15306249218815e-05,9.9123222059807e-06,7.45784242164262e-06,1.13283682354065e-05,6.04179639221681e-06,1.32164296079743e-05,2.08630781668737e-05,7.08023014712907e-06,6.79702094124391e-06,2.36007671570969e-05,1.2177995853062e-05,1.68981492844814e-05,1.22723989216904e-06,5.00336263730454e-06,5.00336263730454e-06,1.05731436863794e-05,3.39851047062195e-06,1.39716541570014e-05,8.21306697066972e-06,8.11866390204133e-06,9.25150072558198e-06,4.5313472941626e-06,3.39851047062195e-06,3.11530126473679e-06,4.15373501964905e-06,2.64328592159485e-06,3.7761227451355e-07,4.5313472941626e-06,9.44030686283876e-08,6.60821480398713e-07,0,1.74645676962517e-05,1.93526290688195e-05,2.33175579512117e-05,1.45380725687717e-05,1.11395620981497e-05,8.21306697066972e-06,1.14227713040349e-05,8.77948538244005e-06,4.81455650004777e-06,3.20970433336518e-06,3.7761227451355e-06,4.15373501964905e-06,1.2177995853062e-05,1.41604602942581e-06,2.17127057845291e-06,2.17127057845291e-06,0.0002823595782675,0.00162656487246712,0.00016850947750167,6.98582707850068e-06,0.00050137469748536,5.58866166280055e-05,1.81253891766504e-05,8.73228384812585e-05,1.92582260001911e-05,1.23668019903188e-05,1.5104490980542e-06,2.81321144512595e-05,0.00031643908604235,1.07619498236362e-05,4.4086233049457e-05,5.503698901035e-05,2.45447978433808e-06,4.9939223304417e-05,4.72015343141938e-06,1.17059805099201e-05,1.78421799707653e-05,1.25556081275756e-05,1.5104490980542e-06,3.21914464022802e-05,2.96425635493137e-05,9.62911300009554e-06,2.54888285296647e-06,1.19891897158052e-05,4.62575036279099e-06,1.35940418824878e-05,1.5104490980542e-06,7.55224549027101e-06,1.32164296079743e-06,9.44030686283876e-07,4.72015343141938e-07,1.13283682354065e-06,9.44030686283876e-08,0.0147969257829507,0.00042887314077876,0.00255454703708417,0.00034145589922887,7.08023014712907e-05,7.82601438929333e-05,0.00555845268083946,0.00267944229687953,0.00017974344266845,0.00614431812474724,0.00085217650050845,0.00025658754053195,1.11395620981497e-05,0.00343353400908309,4.30477992945447e-05,1.85974045197924e-05,2.36007671570969e-06,1.06675467550078e-05,7.55224549027101e-07,0.00125612723116933,0.00720144368724792,0.017760710122539,4.38974269122002e-05,0.00012989862243266,0.00069140807463431,0.00018550202985478,0.0001965471888843,2.07686750982453e-06,1.33108326766027e-05,3.03033850297124e-05,6.70261787261552e-06,2.21847211276711e-05,1.31220265393459e-05,1.73701646276233e-05,1.51988940491704e-05,1.22723989216904e-06,1.13283682354065e-06,2.6055246941435e-05,1.3405235745231e-05,4.51246668043693e-05,9.44030686283876e-08,0.00431422023631731,9.9123222059807e-06,9.44030686283876e-08,1.26500111962039e-05,5.66418411770326e-07,1.88806137256775e-07,1.88806137256775e-07,0,1.88806137256775e-07,6.70261787261552e-06,1.13283682354065e-06,5.66418411770326e-07,3.7761227451355e-07,1.41604602942581e-06
"mgm4675016","wastewater_treatment_plant",0.776157226142306,0.123242224042286,0.00454854298060576,0.0198330859406609,0.00175729430194807,2.05506459967128e-05,6.42207687397274e-06,0.0015006252962183,0.00034957505117324,0.00010617833764968,0.00010575019919141,0.00011217227606539,8.00618916955268e-05,3.59636304942473e-05,1.37004306644752e-05,3.89605997021013e-05,6.93584302389055e-05,1.7125538330594e-05,0.00010660647610794,1.58411229557994e-05,5.73705534074898e-05,2.80430690163476e-05,1.19878768314158e-05,1.5627053726667e-05,1.47707768101373e-05,4.06731535351607e-05,2.39757536628315e-05,8.34869993616456e-06,1.54129844975346e-05,2.31194767463018e-05,1.77677460179912e-05,2.37616844336991e-05,3.42510766611879e-06,1.13456691440185e-05,1.0061253769224e-05,1.17738076022833e-05,5.13766149917819e-06,3.10400382242016e-05,1.412856912274e-05,8.99090762356183e-06,2.09787844549776e-05,6.85021533223758e-06,1.11315999148861e-05,7.70649224876728e-06,9.41904608182668e-06,4.49545381178092e-06,6.42207687397273e-07,4.06731535351607e-06,4.28138458264849e-07,4.28138458264849e-06,2.14069229132425e-07,4.13153612225579e-05,4.08872227642931e-05,6.91443610097731e-05,3.40370074320555e-05,1.43426383518724e-05,1.47707768101373e-05,1.96943690801831e-05,1.60551921849318e-05,8.99090762356183e-06,3.42510766611879e-06,1.94802998510506e-05,6.85021533223758e-06,1.96943690801831e-05,2.56883074958909e-06,1.7125538330594e-06,2.35476152045667e-06,0.00027636337480996,0.00117652448331181,0.00014042941431087,1.11315999148861e-05,0.00043241984284749,5.71564841783573e-05,3.55354920359825e-05,0.00011474110681498,2.56883074958909e-05,2.16209921423749e-05,2.78289997872152e-06,5.03062688461198e-05,0.00023098069823388,1.39144998936076e-05,4.11012919934255e-05,4.79515073256631e-05,1.7125538330594e-06,3.532142280685e-05,8.56276916529698e-06,1.73396075597264e-05,1.49848460392697e-05,1.04893922274888e-05,1.28441537479455e-06,2.29054075171694e-05,1.7125538330594e-05,1.09175306857536e-05,2.78289997872152e-06,9.41904608182668e-06,7.92056147789971e-06,1.22019460605482e-05,1.92662306219182e-06,5.13766149917819e-06,3.85324612438364e-06,3.63917689525122e-06,1.07034614566212e-06,2.35476152045667e-06,2.14069229132425e-07,0.00714134948385768,0.00044141075047105,0.00266216493349083,0.00034614994350713,9.86859146300477e-05,7.14991225302298e-05,0.00626259529826908,0.00371902471771761,0.00251060391926507,0.0122588884754974,0.00164555016434095,0.00025773935187543,1.37004306644752e-05,0.00356981846501231,4.94499919295901e-05,2.63305151832882e-05,4.28138458264849e-06,1.37004306644752e-05,2.56883074958909e-06,0.0012240478521792,0.00576723910205665,0.0158173612713657,5.90831072405492e-05,9.52608069639289e-05,0.00071648970990622,0.00027743372095562,0.00017275386790986,5.56579995744304e-06,6.76458764058461e-05,4.25997765973525e-05,1.04893922274888e-05,2.16209921423749e-05,1.7125538330594e-05,2.65445844124206e-05,1.60551921849318e-05,3.21103843698637e-06,2.14069229132425e-07,3.2752592057261e-05,9.84718454009153e-06,3.93887381603661e-05,0,0.0026929909024859,1.2630084518813e-05,6.42207687397273e-07,1.04893922274888e-05,2.14069229132425e-06,6.42207687397273e-07,4.28138458264849e-07,0,0,5.56579995744304e-06,2.56883074958909e-06,2.35476152045667e-06,4.28138458264849e-07,1.49848460392697e-06
"mgm4715759","wastewater_treatment_plant",0.411069966330004,0.046644545343507,0.00050223341890729,0.190417994289988,0.00053974057873129,2.04964776733402e-05,5.29840919446891e-06,0.00024944352760276,4.67096600038706e-05,0.00016648159416304,1.00390911053095e-05,3.4718523405862e-05,4.3781591764822e-05,1.53375002997784e-05,6.27443194081844e-06,3.0953864241371e-05,4.09929553466805e-05,1.32460229861723e-05,3.4579091584955e-05,6.13500011991137e-06,2.59343186887162e-05,1.31065911652652e-05,7.52931832898213e-06,1.04573865680307e-05,9.20250017986705e-06,1.21305684189157e-05,1.03179547471237e-05,5.99556829900429e-06,4.88011373174768e-06,6.13500011991137e-06,5.43784101537598e-06,4.7406819108406e-06,1.67318185088492e-06,5.43784101537598e-06,3.76465916449107e-06,6.41386376172552e-06,4.32238644811937e-06,8.22647743351751e-06,7.80818197079628e-06,2.78863641814153e-06,6.97159104535383e-06,1.53375002997784e-06,4.60125008993352e-06,2.09147731360615e-06,4.7406819108406e-06,1.81261367179199e-06,2.78863641814153e-07,3.20693188086276e-06,1.99387503897119e-05,4.46181826902645e-06,0,1.72895457924775e-05,1.58952275834067e-05,2.9141250569579e-05,1.32460229861723e-05,1.14334093143803e-05,8.22647743351751e-06,1.03179547471237e-05,6.41386376172552e-06,4.18295462721229e-06,3.90409098539814e-06,3.76465916449107e-06,5.71670465719014e-06,1.19911365980086e-05,2.3703409554203e-06,6.97159104535382e-07,2.42611368378313e-05,1.42220457325218e-05,5.38206828701315e-05,1.1015113851659e-05,7.80818197079628e-06,3.38819324804196e-05,2.92806823904861e-06,1.78472730761058e-05,4.16901144512159e-05,1.22700002398227e-05,1.04573865680307e-05,1.67318185088492e-06,0.00029796580127842,6.97159104535383e-06,7.38988650807505e-06,5.01954555265475e-06,4.04352280630522e-06,9.76022746349536e-07,2.23090913451322e-06,5.71670465719014e-06,3.90409098539814e-06,7.66875014988921e-06,2.78863641814153e-06,6.97159104535382e-07,3.20693188086276e-06,2.92806823904861e-06,4.46181826902645e-06,2.78863641814153e-06,1.25488638816369e-06,2.78863641814153e-06,8.36590925442459e-07,1.25488638816369e-06,1.95204549269907e-06,1.39431820907076e-06,6.69272740353967e-06,8.36590925442459e-07,2.09147731360615e-06,8.36590925442459e-07,0.00053193239676049,9.74628428140465e-05,0.00362257813898675,7.01342059162595e-05,4.9219432780198e-05,1.79867048970129e-05,0.00278333800894706,0.00015351443481869,0.051279677365921,0.275819426868289,8.22647743351751e-05,6.45569330799764e-05,5.15897737356183e-06,8.17070470515468e-05,1.04573865680307e-05,2.53765914050879e-05,1.67318185088492e-06,0.00016843363965574,0.00277636641790171,0.0001458456846688,0.0002444239820501,0.00076157660579445,2.34245459123889e-05,4.18295462721229e-06,0.00065393524005418,0.00040909296254136,0.00010610761571028,2.78863641814153e-06,0.00108477956665706,5.60515920046448e-05,3.8343750749446e-05,9.76022746349536e-06,1.19911365980086e-05,1.01785229262166e-05,2.23090913451322e-05,2.50977277632738e-06,6.97159104535382e-07,1.39431820907077e-05,1.11545456725661e-06,1.42220457325218e-05,0,0.00785335788077018,5.85613647809721e-06,1.67318185088492e-06,2.64920459723445e-06,1.81261367179199e-06,1.81261367179199e-06,1.39431820907077e-07,1.39431820907077e-07,0,8.22647743351751e-06,2.92806823904861e-06,2.50977277632738e-06,1.39431820907077e-07,1.39431820907077e-07
"mgm4715760","wastewater_treatment_plant",0.411052807700585,0.0339069095754849,0.00042122229620512,0.176210683629231,0.00067817383796635,2.73289501063972e-05,8.61456035962522e-06,0.00022858290333557,3.80228871045527e-05,0.00024744581998509,7.72339894311226e-06,5.02020931302297e-05,9.01558299705605e-05,2.00511318715415e-05,5.7925492073342e-06,3.41611876329966e-05,6.69856331412237e-05,1.39615288587029e-05,3.8319940910057e-05,9.95130248439465e-06,3.40126607302444e-05,1.81202821357634e-05,9.20866797063386e-06,8.91161416512954e-06,6.83223752659931e-06,1.99026049687893e-05,1.47041633724637e-05,6.68371062384715e-06,4.30728017981261e-06,5.19844159632556e-06,6.83223752659931e-06,6.23812991559068e-06,1.33674212476943e-06,6.08960301283852e-06,3.2675918605475e-06,6.53518372109499e-06,5.19844159632556e-06,1.0248356289899e-05,8.3175065541209e-06,3.2675918605475e-06,1.24762598311814e-05,2.37643044403454e-06,1.0248356289899e-05,2.67348424953886e-06,6.98076442935147e-06,2.67348424953886e-06,5.94107611008636e-07,3.11906495779534e-06,7.12929133210363e-06,6.68371062384715e-06,2.97053805504318e-07,1.97540780660371e-05,1.8714389746772e-05,3.34185531192358e-05,1.73776476220026e-05,1.20306791229249e-05,1.03968831926511e-05,7.72339894311226e-06,6.53518372109499e-06,4.75286088806909e-06,5.34696849907772e-06,9.80277558164249e-06,4.45580708256477e-06,1.27733136366857e-05,1.78232283302591e-06,1.48526902752159e-06,2.62892617871321e-05,1.60409054972332e-05,6.92135366825061e-05,1.51497440807202e-05,7.72339894311226e-06,3.11906495779534e-05,5.49549540182988e-06,2.28731430238325e-05,4.39639632146391e-05,1.00998293871468e-05,1.45556364697116e-05,1.63379593027375e-06,0.00027017043610617,8.46603345687306e-06,8.76308726237738e-06,6.38665681834283e-06,5.64402230458204e-06,1.18821522201727e-06,2.97053805504318e-06,5.94107611008636e-06,3.86169947155613e-06,5.34696849907772e-06,2.67348424953886e-06,5.94107611008636e-07,2.5249573467867e-06,1.66350131082418e-05,4.15875327706045e-06,2.07937663853023e-06,5.94107611008636e-07,3.56464566605181e-06,1.33674212476943e-06,1.33674212476943e-06,2.07937663853023e-06,1.78232283302591e-06,7.27781823485579e-06,1.48526902752159e-06,2.67348424953886e-06,8.91161416512954e-07,0.0005920282343701,0.00010070124006596,0.00291573162792763,6.93620635852582e-05,4.18845865761088e-05,1.39615288587029e-05,0.00285275622116072,0.00031873873330613,0.0775139626428105,0.283146637492022,0.00010946432732834,9.40175294421166e-05,6.68371062384715e-06,8.28780117357047e-05,1.11395177064119e-05,1.70805938164983e-05,2.5249573467867e-06,0.00050499146935734,0.00186178472599831,0.00016783540010994,0.00031561966834833,0.00084081079647997,1.97540780660371e-05,4.30728017981261e-06,0.00087526903791847,0.00038854637759964,8.18383234164396e-05,3.2675918605475e-06,0.00134164351256025,0.00012966398610263,2.59922079816278e-05,1.15850984146684e-05,1.64864862054896e-05,1.08424639009076e-05,2.31701968293368e-05,5.19844159632556e-06,7.42634513760795e-07,2.31701968293368e-05,1.63379593027375e-06,1.64864862054896e-05,2.97053805504318e-07,0.00120277085848698,5.94107611008636e-06,4.45580708256477e-07,1.33674212476943e-06,1.78232283302591e-06,1.03968831926511e-06,5.94107611008636e-07,0,1.48526902752159e-07,1.93084973577807e-05,3.86169947155613e-06,3.41611876329966e-06,2.97053805504318e-07,0
"mgm4715761","wastewater_treatment_plant",0.593813767208165,0.0242056307025952,0.00027691979976568,0.125490991653522,0.00087522210218983,1.35247765453325e-05,4.39555237723307e-06,0.00038089151945792,3.36428816565146e-05,0.00010363360027861,6.08614944539963e-06,3.19522845883481e-05,3.31357025360647e-05,9.12922416809945e-06,4.22649267041641e-06,3.82074937405644e-05,3.43191204837813e-05,7.94580622038285e-06,2.90782695724649e-05,7.60768680674954e-06,2.02871648179988e-05,1.16651197703493e-05,6.25520915221629e-06,6.42426885903294e-06,4.39555237723307e-06,6.93144797948291e-06,8.79110475446613e-06,1.09888809430827e-05,8.45298534083282e-06,8.45298534083282e-06,9.63640328854942e-06,5.24085091131635e-06,6.76238827266626e-07,3.71931354996644e-06,8.11486592719951e-06,7.26956739311623e-06,2.36683589543319e-06,5.74803003176632e-06,5.07179120449969e-06,6.76238827266626e-07,4.22649267041641e-06,1.35247765453325e-06,6.76238827266626e-06,1.52153736134991e-06,3.21213442951647e-06,2.87401501588316e-06,5.07179120449969e-07,1.01435824089994e-06,3.38119413633313e-07,3.21213442951647e-06,5.07179120449969e-07,1.63987915612157e-05,8.79110475446613e-06,2.19777618861653e-05,1.11579406498993e-05,7.10050768629957e-06,6.93144797948291e-06,1.16651197703493e-05,3.71931354996644e-06,2.53589560224985e-06,3.55025384314979e-06,4.05743296359975e-06,1.52153736134991e-06,1.01435824089994e-05,1.01435824089994e-06,5.07179120449969e-07,0.00019526396137323,1.85965677498322e-05,5.15632105790802e-05,1.11579406498993e-05,1.20032391839826e-05,2.07943439384487e-05,4.56461208404972e-06,1.21722988907993e-05,3.97290311019143e-05,1.16651197703493e-05,1.11579406498993e-05,1.52153736134991e-06,0.00015654928851222,6.08614944539963e-06,1.91037468702822e-05,5.57897032494966e-06,2.36683589543319e-06,1.52153736134991e-06,1.69059706816656e-06,4.05743296359975e-06,6.25520915221629e-06,5.07179120449969e-06,2.87401501588316e-06,8.45298534083282e-07,1.85965677498322e-06,2.02871648179988e-06,5.07179120449969e-06,3.38119413633313e-07,1.01435824089994e-06,2.02871648179988e-06,2.02871648179988e-06,5.07179120449969e-07,6.76238827266626e-07,1.1834179477166e-06,4.56461208404972e-06,3.38119413633313e-07,5.07179120449969e-07,1.69059706816656e-07,0.0004821582838411,8.65585698901281e-05,0.00199372112248883,5.10560314586302e-05,3.21213442951647e-05,1.60606721475824e-05,0.00340249565939203,0.00242904986754172,0.0369701457463732,0.20368144417564,7.97961816174618e-05,7.04978977425457e-05,4.56461208404972e-06,7.75984054288453e-05,7.60768680674954e-06,1.1327000356716e-05,2.36683589543319e-06,0.00011005786913764,0.00038782296743741,0.00011901803359892,0.00024648905253868,0.00047049316407075,2.62042545565817e-05,4.56461208404972e-06,0.00033524539861743,0.00026728339647713,0.00010430983910587,2.36683589543319e-06,0.00038765390773059,7.79365248424786e-05,9.2982838749161e-06,1.23413585976159e-05,1.48772541998658e-05,5.40991061813301e-06,0.00013558588486695,1.69059706816656e-06,3.04307472269982e-06,1.50463139066824e-05,2.02871648179988e-06,2.02871648179988e-05,1.69059706816656e-07,0.00151900146574766,3.21213442951647e-06,3.38119413633313e-07,2.19777618861653e-06,3.38119413633313e-07,3.38119413633313e-07,0,1.69059706816656e-07,0,9.80546299536607e-06,2.53589560224985e-06,1.52153736134991e-06,1.69059706816656e-07,0
"mgm4715762","wastewater_treatment_plant",0.347292228948582,0.0286113904539936,0.00067223356694324,0.207227554985483,0.00053160650544407,2.06413970097496e-05,6.27691604974842e-06,0.00017997849673413,2.90910916921033e-05,0.00022608968771497,3.68165268302552e-05,3.22295497169775e-05,4.07999543233647e-05,1.48473206561357e-05,4.46626718924407e-06,2.86082519959688e-05,4.33348627280708e-05,1.61751298205055e-05,2.83668321479015e-05,5.31123665747943e-06,2.58319237431954e-05,9.41537407462263e-06,9.41537407462263e-06,1.09846030870597e-05,5.43194658151306e-06,9.41537407462263e-06,1.09846030870597e-05,8.32898475832002e-06,2.53490840470609e-06,5.43194658151306e-06,5.19052673344581e-06,3.62129772100871e-06,1.56922901243711e-06,5.6733664295803e-06,2.53490840470609e-06,8.08756491025277e-06,6.03549620168118e-06,4.46626718924407e-06,6.88046566991654e-06,2.29348855663885e-06,5.31123665747943e-06,1.81064886050435e-06,6.39762597378205e-06,1.93135878453798e-06,2.89703817680696e-06,1.93135878453798e-06,3.62129772100871e-07,2.41419848067247e-06,8.44969468235365e-07,2.41419848067247e-06,2.41419848067247e-07,2.82461222238679e-05,1.60544198964719e-05,3.58508474379862e-05,3.37987787294146e-05,1.37609313398331e-05,8.08756491025277e-06,1.96757176174806e-05,4.58697711327769e-06,3.13845802487421e-06,1.93135878453798e-06,5.55265650554668e-06,4.58697711327769e-06,1.23124122514296e-05,1.93135878453798e-06,3.62129772100871e-07,1.58130000484047e-05,1.17088626312615e-05,4.22484734117682e-05,9.89821377075713e-06,1.01396336188244e-05,2.1486366477985e-05,2.0520687085716e-06,2.22106260221867e-05,3.19881298689102e-05,1.00189236947908e-05,1.03810534668916e-05,2.29348855663885e-06,0.00019953350442758,6.27691604974842e-06,7.60472521411828e-06,3.25916794890783e-06,3.74200764504233e-06,1.44851908840348e-06,2.41419848067247e-06,4.46626718924407e-06,2.29348855663885e-06,6.63904582184929e-06,2.17277863260522e-06,8.44969468235365e-07,1.20709924033624e-06,1.56922901243711e-06,3.50058779697508e-06,1.32780916436986e-06,1.08638931630261e-06,3.62129772100871e-06,2.41419848067247e-07,7.24259544201741e-07,3.62129772100871e-07,1.08638931630261e-06,6.51833589781567e-06,7.24259544201741e-07,1.20709924033624e-06,6.03549620168118e-07,0.00056661238341382,7.89442903179898e-05,0.00274252947404393,5.67336642958031e-05,4.26106031838691e-05,1.00189236947908e-05,0.00178191989858435,0.00014304125997984,0.0793644815635508,0.322522914666654,0.00012372767213446,4.59904810568106e-05,4.94910688537856e-06,6.11999314850471e-05,7.60472521411828e-06,9.7775038467235e-06,1.68993893647073e-06,0.00048380537552676,0.00169150816548317,0.00011044958049076,0.00029103162684506,0.00041391432951129,1.60544198964719e-05,4.22484734117682e-06,0.00045169653573381,0.00042948590971163,8.53419162917718e-05,3.62129772100871e-06,0.00117486969061926,5.11810077902564e-05,2.67976031354644e-05,8.32898475832002e-06,1.4123061111934e-05,9.29466415058901e-06,1.75029389848754e-05,3.25916794890783e-06,6.03549620168118e-07,1.84686183771444e-05,1.32780916436986e-06,1.9555007693447e-05,1.20709924033624e-07,0.00121047911820918,5.31123665747943e-06,3.62129772100871e-07,1.56922901243711e-06,1.93135878453798e-06,1.44851908840348e-06,4.82839696134494e-07,7.24259544201741e-07,2.41419848067247e-07,1.36402214157995e-05,5.91478627764755e-06,3.01774810084059e-06,2.41419848067247e-07,0
"mgm4715763","wastewater_treatment_plant",0.453342832579306,0.0409861384106638,0.00031878295750888,0.119686592598245,0.00052935160223596,1.95332694552015e-05,8.07375137481662e-06,0.00027437732494739,2.95603477755383e-05,0.00026395958123795,8.85508215302467e-06,0.00027672131728202,7.8914408599014e-05,2.82581298118582e-05,7.55286418934458e-06,6.14646878857007e-05,0.00014428575037575,2.78674644227541e-05,7.76121906353339e-05,1.49755065823211e-05,6.97988828532533e-05,3.35972234629466e-05,1.67986117314733e-05,2.10959310116176e-05,1.61475027496332e-05,4.10198658559231e-05,2.21377053825617e-05,1.62777245460012e-05,9.37596933849671e-06,8.72486035665667e-06,9.63641293123273e-06,1.17199616731209e-05,3.77643209467229e-06,1.14595180803849e-05,7.55286418934458e-06,2.50025849026579e-05,1.21106270622249e-05,1.77101643060493e-05,1.51057283786892e-05,4.55776287288035e-06,2.23981489752977e-05,2.86487952009622e-06,1.2631514247697e-05,7.68308598571258e-06,1.2631514247697e-05,4.81820646561637e-06,1.56266155641612e-06,4.42754107651234e-06,1.66683899351053e-05,4.29731928014433e-06,1.3022179636801e-07,2.81279080154901e-05,2.31794797535058e-05,5.11771659726279e-05,2.26585925680337e-05,1.87519386769934e-05,1.15897398767529e-05,3.19043401101624e-05,1.2631514247697e-05,5.85998083656045e-06,4.81820646561637e-06,8.46441676392064e-06,4.94842826198438e-06,1.84914950842574e-05,3.12532311283224e-06,1.69288335278413e-06,2.83883516082262e-05,9.37596933849671e-06,4.62287377106435e-05,7.68308598571258e-06,8.85508215302467e-06,2.48723631062899e-05,5.33909365108841e-06,2.31794797535058e-05,0.00043845678837108,6.05531353111246e-05,3.82852081321949e-05,4.16709748377632e-06,0.00030497944709387,6.64131161476851e-06,6.64131161476851e-06,5.33909365108841e-06,4.94842826198438e-06,1.95332694552015e-06,2.34399233462418e-06,5.59953724382443e-06,2.73465772372821e-06,8.46441676392064e-06,2.08354874188816e-06,7.8133077820806e-07,2.73465772372821e-06,5.07865005835239e-06,4.94842826198438e-06,3.12532311283224e-06,1.04177437094408e-06,1.56266155641612e-06,6.5110898184005e-07,1.3022179636801e-06,1.17199616731209e-06,5.2088718547204e-06,9.63641293123273e-06,1.04177437094408e-06,1.95332694552015e-06,2.6044359273602e-07,0.00050565123529698,0.00012240848858592,0.00289157498835166,6.25064622566448e-05,4.62287377106435e-05,1.22408488585929e-05,0.00316803586204095,0.00032763803966191,0.129412077238194,0.238983040694572,9.08948138648709e-05,6.18553532748047e-05,3.9066538910403e-06,7.03197700387254e-05,9.24574754212871e-06,1.44546193968491e-05,1.69288335278413e-06,0.00027034044925998,0.00086558428045816,0.00014923417863773,0.00023036235777501,0.00067402801800081,2.03146002334095e-05,3.51598850193627e-06,0.00057727322329938,0.0003362326782222,8.50348330283105e-05,1.82310514915214e-06,0.00127591316081376,6.49806763876369e-05,2.50025849026579e-05,9.11552574576069e-06,1.79706078987854e-05,5.85998083656045e-06,2.35701451426098e-05,3.38576670556826e-06,1.3022179636801e-06,1.67986117314733e-05,3.51598850193627e-06,2.05750438261456e-05,0,0.00150458263523599,5.2088718547204e-06,1.3022179636801e-06,5.07865005835239e-06,2.08354874188816e-06,1.3022179636801e-06,1.3022179636801e-07,2.6044359273602e-07,0,2.43514759208179e-05,2.6044359273602e-06,2.6044359273602e-06,3.9066538910403e-07,1.3022179636801e-07
