"samples","habitat","Pseudomonadota","Actinomycetota","Chloroflexota","Bacillota","Cyanobacteriota","Candidatus Melainabacteria","Candidatus Margulisbacteria","Deinococcota","Armatimonadota","Mycoplasmatota","Thermomicrobiota","Candidatus Kaiserbacteria","Candidatus Nomurabacteria","Candidatus Yanofskybacteria","Candidatus Azambacteria","Candidatus Falkowbacteria","Candidatus Magasanikbacteria","Candidatus Nealsonbacteria","Candidatus Uhrbacteria","Candidatus Giovannonibacteria","Candidatus Moranbacteria","Candidatus Zambryskibacteria","Candidatus Staskawiczbacteria","Candidatus Wolfebacteria","Candidatus Harrisonbacteria","Candidatus Taylorbacteria","Candidatus Buchananbacteria","Candidatus Portnoybacteria","Candidatus Adlerbacteria","Candidatus Sungbacteria","Candidatus Jorgensenbacteria","Candidatus Liptonbacteria","Candidatus Tagabacteria","Candidatus Ryanbacteria","Candidatus Wildermuthbacteria","Candidatus Komeilibacteria","Candidatus Kuenenbacteria","Candidatus Lloydbacteria","Candidatus Kerfeldbacteria","Candidatus Terrybacteria","Candidatus Yonathbacteria","Candidatus Niyogibacteria","Candidatus Campbellbacteria","Candidatus Colwellbacteria","Candidatus Vogelbacteria","Candidatus Spechtbacteria","Candidatus Brennerbacteria","Candidatus Andersenbacteria","Candidatus Jacksonbacteria","Candidatus Parcubacteria","Candidatus Veblenbacteria","Candidatus Woesebacteria","Candidatus Gottesmanbacteria","Candidatus Roizmanbacteria","Candidatus Levybacteria","Candidatus Daviesbacteria","Candidatus Curtissbacteria","Candidatus Shapirobacteria","Candidatus Beckwithbacteria","Candidatus Amesbacteria","Candidatus Chisholmbacteria","Candidatus Collierbacteria","Candidatus Woykebacteria","Candidatus Pacebacteria","Candidatus Blackburnbacteria","Candidatus Microgenomates","Candidatus Gracilibacteria","candidate division NC10","Candidatus Rokubacteria","Candidatus Handelsmanbacteria","Candidatus Schekmanbacteria","Candidatus Aminicenantes","Candidatus Glassbacteria","candidate division WWE3","Candidatus Peregrinibacteria","Candidatus Doudnabacteria","Candidatus Berkelbacteria","Candidatus Gribaldobacteria","Candidatus Saccharibacteria","Candidatus Eisenbacteria","Candidatus Desantisbacteria","Candidatus Edwardsbacteria","Candidatus Lindowbacteria","Candidatus Ratteibacteria","Candidatus Dadabacteria","Candidatus Firestonebacteria","Candidatus Raymondbacteria","Candidatus Riflebacteria","Candidatus Wallbacteria","candidate division CPR1","Candidatus Coatesbacteria","Candidatus Bipolaricaulota","Candidatus Blackallbacteria","candidate division CPR2","Candidatus Fraserbacteria","Candidatus Fischerbacteria","Candidatus Sumerlaeota","candidate division WOR-3","Candidatus Wirthbacteria","Candidatus Abawacabacteria","Candidatus Absconditabacteria","candidate division CPR3","Candidatus Delongbacteria","Candidatus Calescamantes","Planctomycetota","Candidatus Omnitrophica","Verrucomicrobiota","Lentisphaerota","Chlamydiota","Kiritimatiellota","Thermodesulfobacteriota","Nitrospirota","Campylobacterota","Bacteroidota","Ignavibacteriota","Chlorobiota","Balneolota","Gemmatimonadota","candidate division Zixibacteria","Candidatus Marinimicrobia","Candidatus Hydrogenedentes","Fibrobacterota","Candidatus Cloacimonetes","Elusimicrobiota","Acidobacteriota","Myxococcota","Nitrospinota","Candidatus Tectomicrobia","Spirochaetota","Bdellovibrionota","Synergistota","Caldisericota","Fusobacteriota","Thermotogota","Atribacterota","Chrysiogenota","Aquificota","Calditrichota","Deferribacterota","Dictyoglomota","Coprothermobacterota","Nitrososphaerota","Candidatus Bathyarchaeota","Thermoproteota","Candidatus Korarchaeota","Euryarchaeota","Candidatus Woesearchaeota","Nanoarchaeota","Candidatus Micrarchaeota","Candidatus Diapherotrites","Candidatus Altiarchaeota","Candidatus Aenigmarchaeota","Candidatus Huberarchaea","Candidatus Nanohaloarchaeota","Candidatus Thermoplasmatota","Candidatus Heimdallarchaeota","Candidatus Lokiarchaeota","Candidatus Odinarchaeota","Candidatus Thorarchaeota"
"mgm4558897","grassland",0.613744157758591,0.180250630977788,0.0056701565579258,0.0135059106038842,0.00932244143614631,5.02896368773907e-05,1.88586138290215e-05,0.00226617676178742,0.00049975326646907,0.00035517056044657,0.00021373095672891,0.0002985947189595,0.00022944646825309,5.34327391822276e-05,2.51448184386954e-05,8.80068645354338e-05,0.00016344131985152,4.40034322677169e-05,0.00020115854750956,2.20017161338584e-05,0.00013201029680315,7.54344553160861e-05,3.45741253532061e-05,5.02896368773907e-05,1.88586138290215e-05,4.40034322677169e-05,7.22913530112492e-05,1.88586138290215e-05,3.14310230483692e-05,2.20017161338584e-05,3.14310230483692e-05,3.7717227658043e-05,6.28620460967384e-06,2.51448184386954e-05,6.28620460967384e-06,2.51448184386954e-05,9.42930691451076e-06,3.45741253532061e-05,4.71465345725538e-05,1.25724092193477e-05,3.14310230483692e-05,9.42930691451076e-06,3.45741253532061e-05,1.25724092193477e-05,2.51448184386954e-05,1.57155115241846e-05,0,1.88586138290215e-05,6.28620460967384e-06,1.57155115241846e-05,0,8.48637622305968e-05,5.97189437919015e-05,0.00010372237605961,4.086032996288e-05,3.14310230483692e-05,3.45741253532061e-05,1.57155115241846e-05,1.88586138290215e-05,1.25724092193477e-05,1.57155115241846e-05,9.42930691451076e-06,2.82879207435323e-05,3.7717227658043e-05,0,0,2.51448184386954e-05,0.00023258957055793,0.00144268395792015,0.00017287062676603,4.71465345725538e-05,0.00055318600565129,7.54344553160861e-05,5.97189437919015e-05,0.00025144818438695,5.34327391822276e-05,2.82879207435323e-05,6.28620460967384e-06,0.00013515339910798,0.00047460844803037,3.14310230483692e-05,5.65758414870646e-05,8.48637622305968e-05,0,2.20017161338584e-05,1.57155115241846e-05,3.7717227658043e-05,2.51448184386954e-05,1.88586138290215e-05,6.28620460967384e-06,3.14310230483692e-05,2.51448184386954e-05,3.14310230483692e-05,3.14310230483692e-06,1.88586138290215e-05,6.28620460967384e-06,2.20017161338584e-05,3.14310230483692e-06,1.25724092193477e-05,3.14310230483692e-06,6.28620460967384e-06,9.42930691451076e-06,9.42930691451076e-06,0,0.0211090750792848,0.00089264105457368,0.00610704777829814,0.00050603947107874,0.00026716369591113,0.00013829650141282,0.00952045688135103,0.00173184936996514,0.00090521346379303,0.0683561889255933,0.00089892725918335,0.00043689122037233,4.40034322677169e-05,0.00411746401933637,7.54344553160861e-05,7.8577557620923e-05,1.57155115241846e-05,9.42930691451076e-06,0,0.00215302507881329,0.00889497952268848,0.0142476827478258,0.00016344131985152,0.00016344131985152,0.00127924263806863,0.00090207036148819,0.00028916541204499,2.20017161338584e-05,0.00022316026364342,0.00010372237605961,2.51448184386954e-05,2.20017161338584e-05,6.91482507064122e-05,7.22913530112492e-05,6.60051484015753e-05,1.88586138290215e-05,3.14310230483692e-06,0.0182928554141509,2.51448184386954e-05,7.8577557620923e-05,0,0.00508868263153097,5.65758414870646e-05,0,1.88586138290215e-05,0,3.14310230483692e-06,0,0,0,2.20017161338584e-05,1.25724092193477e-05,9.42930691451076e-06,0,3.14310230483692e-06
"mgm4558898","grassland",0.635451690933809,0.162546116562396,0.00540441558165523,0.012619567892,0.0100640992627072,4.65968368105201e-05,1.38973022066463e-05,0.00227425263169942,0.00050193785616946,0.00035724241554732,0.00018393488214679,0.0002836684626886,0.0002051895796393,6.70340459379412e-05,2.37071625878085e-05,0.00011281339438336,0.00016268018465427,4.25093949850359e-05,0.00021663441675066,2.53421393180022e-05,0.00011935330130413,5.88591622869728e-05,2.28896742227116e-05,4.08744182548422e-05,2.94295811434864e-05,6.94865110332317e-05,6.94865110332317e-05,2.6159627683099e-05,2.45246509529053e-05,4.98667902709075e-05,2.77946044132927e-05,3.43345113340674e-05,4.08744182548422e-06,2.6159627683099e-05,1.30798138415495e-05,2.94295811434864e-05,1.63497673019369e-05,3.35170229689706e-05,3.59694880642611e-05,1.38973022066463e-05,2.45246509529053e-05,4.90493019058106e-06,2.77946044132927e-05,1.71672556670337e-05,1.96197207623243e-05,9.80986038116213e-06,8.17488365096844e-07,1.22623254764527e-05,5.72241855567791e-06,8.99237201606528e-06,8.17488365096844e-07,8.66537667002654e-05,7.11214877634254e-05,0.00011526585947865,5.47717204614885e-05,4.49618600803264e-05,2.6159627683099e-05,3.10645578736801e-05,2.28896742227116e-05,1.96197207623243e-05,1.22623254764527e-05,9.80986038116213e-06,1.79847440321306e-05,3.51519996991643e-05,4.08744182548422e-06,8.17488365096844e-07,2.20721858576148e-05,0.00026650120702157,0.00148782882447626,0.00020110213781382,2.77946044132927e-05,0.00054853469297998,8.74712550653623e-05,6.2946604112457e-05,0.00020437209127421,3.84219531595517e-05,5.55892088265854e-05,4.90493019058106e-06,0.0001536878126382,0.00045942846118442,3.10645578736801e-05,4.49618600803264e-05,8.25663248747812e-05,7.35739528587159e-06,2.37071625878085e-05,1.71672556670337e-05,2.94295811434864e-05,2.69771160481958e-05,1.96197207623243e-05,6.53990692077475e-06,3.10645578736801e-05,2.77946044132927e-05,2.77946044132927e-05,5.72241855567791e-06,8.17488365096844e-06,1.38973022066463e-05,2.69771160481958e-05,4.08744182548422e-06,9.80986038116213e-06,4.90493019058106e-06,1.0627348746259e-05,3.26995346038738e-06,4.08744182548422e-06,2.45246509529053e-06,0.0188177646761642,0.00081830585346194,0.00573304590442416,0.00050847776309023,0.00024361153279885,0.00013161562678059,0.00922453871175278,0.00175269505476763,0.00085918027171678,0.066804331707349,0.00075535924934948,0.00044307869388248,4.33268833501327e-05,0.00385118768797123,9.23761852559433e-05,6.53990692077475e-05,1.79847440321306e-05,1.47147905717432e-05,5.72241855567791e-06,0.00197096444824849,0.00845364718346646,0.0133569423973173,0.00013979051043156,0.00013570306860607,0.00128836166339263,0.00084446548114504,0.00027549357903763,5.72241855567791e-06,0.00017494251013072,0.00011853581293904,2.20721858576148e-05,5.31367437312948e-05,4.82318135407138e-05,4.90493019058106e-05,5.96766506520696e-05,1.14448371113558e-05,8.17488365096844e-06,0.0222479458561106,1.14448371113558e-05,7.92963714143939e-05,8.17488365096844e-07,0.00423050228937617,3.43345113340674e-05,3.26995346038738e-06,1.0627348746259e-05,8.17488365096844e-06,1.63497673019369e-06,0,0,8.17488365096844e-07,2.45246509529053e-05,1.22623254764527e-05,8.17488365096844e-06,8.17488365096844e-07,1.63497673019369e-06
"mgm4558899","grassland",0.6342138443706,0.16078646512113,0.00540041870415389,0.0127705614858316,0.0102878442671533,4.15482048207789e-05,2.11980636840708e-05,0.00228939087787965,0.00047992416180736,0.00035103993460821,0.00020265348881971,0.00024928922892467,0.00017467204475674,6.95296488837524e-05,2.20459862314337e-05,0.00011531746644134,0.0001755199673041,3.47648244418762e-05,0.0001984138760829,3.0525211705062e-05,0.00012634045955706,5.42670430312214e-05,3.22210567997877e-05,4.15482048207789e-05,3.13731342524248e-05,6.02025008627612e-05,7.1225493978478e-05,2.96772891576992e-05,1.78063734946195e-05,4.40919724628674e-05,3.13731342524248e-05,3.64606695366018e-05,8.47922547362834e-06,2.11980636840708e-05,1.44146833051682e-05,3.47648244418762e-05,1.35667607578053e-05,3.98523597260532e-05,2.79814440629735e-05,1.95022185893452e-05,3.30689793471505e-05,7.6313029262655e-06,3.39169018945133e-05,1.5262605852531e-05,2.71335215156107e-05,1.61105283998938e-05,1.69584509472567e-06,1.10229931157168e-05,9.32714802099117e-06,1.10229931157168e-05,0,7.54651067152922e-05,7.6313029262655e-05,0.00010514239587299,4.66357401049559e-05,4.91795077470444e-05,2.88293666103363e-05,3.39169018945133e-05,2.0350141136708e-05,1.69584509472567e-05,7.6313029262655e-06,1.69584509472567e-05,2.88293666103363e-05,3.30689793471505e-05,3.39169018945133e-06,5.93545783153984e-06,1.78063734946195e-05,0.00023148285543005,0.00142027026683275,0.000191630495704,3.73085920839647e-05,0.00055369342342793,8.05526419994692e-05,6.6137958694301e-05,0.00025607260930357,5.93545783153984e-05,6.35941910522125e-05,5.087535284177e-06,0.00014414683305168,0.00045279064029175,2.96772891576992e-05,4.91795077470444e-05,8.6488099831009e-05,8.47922547362834e-06,2.79814440629735e-05,2.5437676420885e-05,3.0525211705062e-05,3.39169018945133e-05,1.78063734946195e-05,6.78338037890267e-06,3.73085920839647e-05,2.79814440629735e-05,2.28939087787965e-05,8.47922547362834e-06,1.69584509472567e-05,1.86542960419823e-05,1.61105283998938e-05,5.93545783153984e-06,1.5262605852531e-05,6.78338037890267e-06,1.27188382104425e-05,6.78338037890267e-06,5.087535284177e-06,3.39169018945133e-06,0.0187518071349291,0.00084537877972074,0.00568956029280461,0.0005587809587121,0.000287445743556,0.00012210084682024,0.00944416133252724,0.00172891407407282,0.00093780233738329,0.0686859659491263,0.00076991367300545,0.00050536183822824,4.32440499155045e-05,0.00387415811890079,9.41194027572745e-05,8.05526419994692e-05,9.32714802099117e-06,1.69584509472567e-05,6.78338037890267e-06,0.00195106978148188,0.00832914318274511,0.0131377119488397,0.00015093021343058,0.00013821137522014,0.00129477772982305,0.00085809761793118,0.00024674546128258,1.10229931157168e-05,0.00017806373494619,0.0001161653889887,3.39169018945133e-05,4.32440499155045e-05,7.20734165258409e-05,5.00274302944072e-05,5.85066557680355e-05,1.18709156630797e-05,5.93545783153984e-06,0.0228947567013439,2.11980636840708e-05,6.95296488837524e-05,0,0.00428794432201385,3.5612746989239e-05,5.087535284177e-06,1.78063734946195e-05,5.93545783153984e-06,8.47922547362834e-07,0,1.69584509472567e-06,8.47922547362834e-07,1.61105283998938e-05,1.0175070568354e-05,4.23961273681417e-06,8.47922547362834e-07,8.47922547362834e-07
"mgm4558900","grassland",0.606349838720387,0.180064581738884,0.0063477419106829,0.0141297016589259,0.0178340654693883,4.8576091476818e-05,2.09680970403531e-05,0.00232990504946724,0.00055775138127339,0.00036799010305819,0.00018102457111504,0.00024707407679216,0.00024218152081607,6.91947202331652e-05,2.1317565324359e-05,0.00011427612886992,0.00018766446851116,4.22856623647121e-05,0.00020688522413148,4.12372575126944e-05,0.00012720645537814,7.47862127772594e-05,3.28500186965532e-05,5.06729011808533e-05,4.22856623647121e-05,6.88452519491594e-05,6.95441885171711e-05,3.42478918325767e-05,2.27154384603825e-05,4.50814086367592e-05,2.27154384603825e-05,3.6344701536612e-05,1.01345802361707e-05,2.7258526152459e-05,1.71239459162884e-05,3.3548955264565e-05,1.64250093482766e-05,4.19361940807062e-05,3.80920429566415e-05,1.53766044962589e-05,2.93553358564943e-05,8.73670710014713e-06,3.45973601165826e-05,2.37638433124002e-05,2.34143750283943e-05,8.73670710014713e-06,1.04840485201766e-06,1.32797947922236e-05,1.2231389940206e-05,1.01345802361707e-05,3.49468284005885e-07,8.98133489895125e-05,7.303887135723e-05,0.00012371177253808,6.36032276890711e-05,4.82266231928121e-05,3.42478918325767e-05,2.79574627204708e-05,2.48122481644178e-05,1.71239459162884e-05,1.11829850881883e-05,2.34143750283943e-05,2.48122481644178e-05,4.54308769207651e-05,9.08617538415301e-06,5.59149254409416e-06,1.78228824843001e-05,0.00023868683797601,0.00139018483377541,0.00017333626886691,3.0403740708512e-05,0.00052629923571286,7.93293004693359e-05,7.303887135723e-05,0.00023099853572789,4.92750280448298e-05,4.71782183407945e-05,5.24202426008828e-06,0.00011951815313001,0.00042949652104323,3.11026772765238e-05,4.05383209446827e-05,8.17755784573771e-05,4.89255597608239e-06,2.4462779880412e-05,2.1317565324359e-05,1.85218190523119e-05,3.14521455605297e-05,1.85218190523119e-05,1.25808582242119e-05,3.84415112406474e-05,2.30649067443884e-05,3.00542724245061e-05,7.33883396412359e-06,1.2231389940206e-05,1.64250093482766e-05,3.28500186965532e-05,2.4462779880412e-06,1.04840485201766e-05,1.01345802361707e-05,1.15324533721942e-05,4.89255597608239e-06,6.63989739611182e-06,1.39787313602354e-06,0.0227357076208549,0.0008610898517905,0.00746324467322968,0.00057173011263362,0.0002554613156083,0.00013454528934226,0.011162715927716,0.00198987240912951,0.00093028457202366,0.0604087381049733,0.00081496003830172,0.00045116355465159,4.01888526606768e-05,0.00508825821512569,7.897983218533e-05,7.26894030732241e-05,1.04840485201766e-05,2.27154384603825e-05,8.38723881614124e-06,0.00215831612202035,0.00992000670979105,0.0138235674421368,0.00013873890875033,0.00012650751881013,0.00116897140999969,0.0010033234433809,0.00024777301336017,3.84415112406474e-06,0.00019185808791923,0.00011777081170998,3.49468284005885e-05,4.96244963288357e-05,4.89255597608239e-05,5.34686474529004e-05,6.22053545530475e-05,9.78511195216478e-06,4.19361940807062e-06,0.0177316712621746,1.01345802361707e-05,8.63186661494536e-05,6.9893656801177e-07,0.00486180276708987,3.9489916092665e-05,1.74734142002943e-06,2.55111847324296e-05,8.03777053213536e-06,1.39787313602354e-06,6.9893656801177e-07,3.49468284005885e-07,1.39787313602354e-06,2.65595895844473e-05,8.38723881614124e-06,4.89255597608239e-06,0,2.79574627204708e-06
"mgm4558901","grassland",0.628860177519454,0.166371111838914,0.00594806250077732,0.013356970810031,0.0190485172855526,4.24935637797299e-05,2.07285676974292e-05,0.00230916244149362,0.00051873240662816,0.00033994851023784,0.00016375568480969,0.00023423281498095,0.00021350424728352,6.68496308242093e-05,2.28014244671722e-05,0.00011763462168291,0.00017152889769622,3.42021367007583e-05,0.00020780389116672,4.45664205494729e-05,0.00012126212102996,6.11492747074163e-05,2.33196386596079e-05,4.76757057040873e-05,4.19753495872942e-05,6.68496308242093e-05,6.58132024393379e-05,3.26474941234511e-05,2.22832102747364e-05,4.30117779721657e-05,2.79835663915295e-05,3.10928515461439e-05,9.84606965627889e-06,2.59107096217866e-05,1.14007122335861e-05,2.64289238142223e-05,1.08824980411504e-05,3.83478502402441e-05,3.4720350893194e-05,1.50282115806362e-05,2.64289238142223e-05,6.7367845016645e-06,3.00564231612724e-05,2.22832102747364e-05,2.1246781889865e-05,8.80964127140743e-06,1.55464257730719e-06,1.3473569003329e-05,1.39917831957647e-05,9.84606965627889e-06,5.18214192435731e-07,9.06874836762529e-05,7.04771301712594e-05,0.00011089783718124,5.33760618208803e-05,4.24935637797299e-05,3.73114218553726e-05,2.79835663915295e-05,2.17649960823007e-05,1.81374967352506e-05,1.3473569003329e-05,2.02103535049935e-05,2.33196386596079e-05,4.09389212024228e-05,9.84606965627889e-06,3.10928515461439e-06,1.50282115806362e-05,0.00025029745494645,0.00138104082284122,0.00017722925381302,2.74653521990937e-05,0.00050577705181727,7.92867714426669e-05,6.63314166317736e-05,0.00022438674532467,4.87121340889587e-05,4.19753495872942e-05,6.21857030922877e-06,0.00011815283587534,0.00039487921463602,2.48742812369151e-05,3.73114218553726e-05,7.77321288653597e-05,6.7367845016645e-06,2.48742812369151e-05,1.86557109276863e-05,2.07285676974292e-05,3.05746373537081e-05,1.71010683503791e-05,8.80964127140743e-06,3.73114218553726e-05,2.43560670444794e-05,2.48742812369151e-05,7.25499869410024e-06,1.45099973882005e-05,1.60646399655077e-05,3.16110657385796e-05,4.14571353948585e-06,1.19189264260218e-05,1.19189264260218e-05,9.84606965627889e-06,6.21857030922877e-06,5.70035611679304e-06,2.07285676974292e-06,0.0208627851732701,0.00084054342013075,0.00697153553083789,0.00053013311886175,0.00025651602525568,0.00012488962037701,0.0107327341395364,0.00188474501788875,0.00087059984329202,0.0553670407482184,0.00073845522422091,0.00048245741315766,3.83478502402441e-05,0.00471367629439541,7.35864153258738e-05,6.78860592090808e-05,9.32785546384316e-06,2.38378528520436e-05,6.7367845016645e-06,0.00205575570139254,0.00940196009336147,0.0130108037294839,0.00013007176230136,0.00013577211841816,0.00106752123641761,0.00094055875927085,0.00026584388071953,4.14571353948585e-06,0.00016582854157943,0.00011193426556611,3.78296360478084e-05,4.92303482813945e-05,4.71574915116515e-05,4.76757057040873e-05,5.75217753603661e-05,8.2914270789717e-06,3.10928515461439e-06,0.0201554228005953,7.25499869410024e-06,5.70035611679304e-05,0,0.00413068532790521,3.73114218553726e-05,1.03642838487146e-06,2.59107096217866e-05,6.21857030922877e-06,1.03642838487146e-06,1.03642838487146e-06,5.18214192435731e-07,1.55464257730719e-06,2.48742812369151e-05,7.25499869410024e-06,4.14571353948585e-06,0,5.18214192435731e-07
"mgm4558902","grassland",0.628655120166824,0.16497571276356,0.0059702873321798,0.013221766054022,0.0192383096664331,4.24912341659643e-05,1.77495028794534e-05,0.00225418686569059,0.00051527344722777,0.00034154346449857,0.00017372998272919,0.00023988722073443,0.00019954744146294,6.99222840705742e-05,2.90446410754693e-05,0.00011241351823653,0.00017319211900557,4.41048253368237e-05,0.00019470666795036,3.54990057589069e-05,0.00012101933781445,6.88465566233346e-05,3.01203685227089e-05,4.19533704423445e-05,3.98019155478653e-05,5.70135547036989e-05,7.36873301359128e-05,2.85067773518495e-05,2.04388214975525e-05,3.81883243770059e-05,2.52795950101307e-05,4.03397792714851e-05,9.14368330153662e-06,2.42038675628911e-05,1.82873666030732e-05,3.44232783116673e-05,1.82873666030732e-05,3.92640518242455e-05,3.92640518242455e-05,1.39844568141148e-05,3.01203685227089e-05,8.60581957791682e-06,2.95825047990891e-05,1.93630940503128e-05,2.42038675628911e-05,1.0757274472396e-05,1.0757274472396e-06,1.0757274472396e-05,1.3446593090495e-05,8.06795585429702e-06,0,7.47630575831524e-05,6.13164644926574e-05,0.00010757274472396,6.29300556635168e-05,3.60368694825267e-05,2.47417312865109e-05,1.93630940503128e-05,2.85067773518495e-05,1.72116391558336e-05,8.06795585429702e-06,2.15145489447921e-05,2.68931861809901e-05,4.73320076785425e-05,6.45436468343762e-06,3.76504606533861e-06,1.55980479849742e-05,0.00025494740499578,0.00137477967757221,0.0001575940710206,3.01203685227089e-05,0.00047654725912714,7.79902399248712e-05,7.15358752414336e-05,0.00023343285605099,4.41048253368237e-05,4.94834625730217e-05,5.37863723619801e-06,0.00011779215547273,0.00040716283878019,2.74310499046099e-05,4.41048253368237e-05,8.17552859902098e-05,6.45436468343762e-06,2.04388214975525e-05,2.04388214975525e-05,2.09766852211723e-05,3.17339596935683e-05,1.8825230326693e-05,1.23708656432554e-05,3.28096871408079e-05,2.15145489447921e-05,2.85067773518495e-05,5.91650095981782e-06,1.50601842613544e-05,1.39844568141148e-05,2.63553224573703e-05,3.76504606533861e-06,5.37863723619801e-06,9.68154702515642e-06,1.3446593090495e-05,4.84077351257821e-06,5.37863723619801e-06,2.15145489447921e-06,0.0207760620522621,0.00083584022650517,0.00695457794640403,0.00050989480999157,0.00023934935701081,0.00013231447601047,0.0107873948409187,0.00194814240695092,0.0008503625470429,0.0564418055654911,0.00070621506911279,0.00044911620922253,3.49611420352871e-05,0.00474019299626131,7.3149466412293e-05,6.88465566233346e-05,9.68154702515642e-06,1.8825230326693e-05,7.53009213067722e-06,0.00208314620157949,0.00934645792534129,0.0129625157392372,0.00013016302111599,0.00012693583877427,0.00114242254896846,0.00095847315549048,0.00025172022265406,3.76504606533861e-06,0.00015705620729698,0.0001059591535531,2.95825047990891e-05,5.16349174675009e-05,4.94834625730217e-05,4.78698714021623e-05,6.34679193871366e-05,9.14368330153662e-06,6.45436468343762e-06,0.0207072154956387,8.06795585429702e-06,6.61572380052356e-05,1.6135911708594e-06,0.00422330595786268,3.92640518242455e-05,1.0757274472396e-06,1.72116391558336e-05,8.60581957791682e-06,0,5.37863723619801e-07,0,1.6135911708594e-06,2.15145489447921e-05,5.37863723619801e-06,5.37863723619801e-06,0,3.76504606533861e-06
"mgm4558903","grassland",0.589610947405047,0.184534941881327,0.00644864462252765,0.0157583698500549,0.00786967064273054,5.30081442256462e-05,2.99020300760055e-05,0.00242206443615645,0.00061570998292865,0.00048115084758663,0.00017941218045603,0.00025960398838713,0.00025824480520186,8.35897658942882e-05,3.39795796318245e-05,0.00014203464286102,0.00022086726760685,4.68918198919178e-05,0.00021543053486576,4.34938619287353e-05,0.00014679178400948,6.65999760783759e-05,3.39795796318245e-05,5.02897778551002e-05,4.34938619287353e-05,5.57265105961921e-05,6.45612013004665e-05,3.87367207802799e-05,2.65040721128231e-05,5.57265105961921e-05,3.1940804853915e-05,3.1940804853915e-05,6.1163243337284e-06,3.60183544097339e-05,1.69897898159122e-05,3.73775375950069e-05,2.17469309643677e-05,3.73775375950069e-05,3.87367207802799e-05,1.76693814085487e-05,2.65040721128231e-05,1.01938738895473e-05,4.34938619287353e-05,2.03877477790947e-05,2.24265225570041e-05,8.83469070427436e-06,2.03877477790947e-06,8.15509911163787e-06,1.97081561864582e-05,8.83469070427436e-06,0,0.00010329792208074,9.5822414561745e-05,0.00013184076897147,7.67938499679233e-05,4.14550871508258e-05,4.14550871508258e-05,4.34938619287353e-05,2.44652973349136e-05,1.69897898159122e-05,1.56306066306393e-05,2.99020300760055e-05,2.85428468907325e-05,3.60183544097339e-05,9.51428229691085e-06,6.1163243337284e-06,1.97081561864582e-05,0.00027659377820305,0.00144820968390836,0.00020999380212467,4.34938619287353e-05,0.00060007937629802,8.90264986353801e-05,0.00010125914730283,0.00025484684723868,5.57265105961921e-05,6.1163243337284e-05,4.75714114845542e-06,0.00017669381408548,0.00048318962236454,3.53387628170974e-05,5.30081442256462e-05,7.74734415605598e-05,7.47550751900138e-06,3.0581621668642e-05,2.10673393717312e-05,2.9222438483369e-05,2.85428468907325e-05,1.08734654821838e-05,1.35918318527298e-05,3.3299988039188e-05,2.99020300760055e-05,3.87367207802799e-05,6.1163243337284e-06,1.22326486674568e-05,2.37857057422771e-05,3.3299988039188e-05,4.75714114845542e-06,7.47550751900138e-06,1.29122402600933e-05,1.22326486674568e-05,3.39795796318245e-06,5.43673274109191e-06,4.75714114845542e-06,0.0233623201800646,0.0010187077973621,0.00621894266421651,0.00061027325018756,0.00036086313568997,0.00015766524949166,0.0112519979992824,0.00217129513847358,0.00115938325703785,0.0730275533615319,0.00097725271021127,0.00050493655332891,4.75714114845542e-05,0.00362833951308622,0.00010465710526601,8.29101743016517e-05,1.56306066306393e-05,2.71836637054596e-05,1.01938738895473e-05,0.00194702991290354,0.0090236171670273,0.014765486533213,0.00017397544771494,0.00014407341763893,0.00149442191220764,0.00115870366544521,0.00028406928572205,1.01938738895473e-05,0.00024057542379331,0.00015902443267693,4.07754955581893e-05,4.68918198919178e-05,5.16489610403732e-05,6.86387508562854e-05,7.13571172268314e-05,7.47550751900138e-06,2.71836637054596e-06,0.024801015581676,1.08734654821838e-05,0.00010193873889547,1.35918318527298e-06,0.0051105287766264,5.16489610403732e-05,6.79591592636489e-06,2.31061141496406e-05,4.07754955581893e-06,1.35918318527298e-06,6.79591592636489e-07,6.79591592636489e-07,1.35918318527298e-06,2.78632552980961e-05,2.03877477790947e-05,8.83469070427436e-06,0,6.79591592636489e-07
