"samples","habitat","Pseudomonadota","Actinomycetota","Chloroflexota","Bacillota","Cyanobacteriota","Candidatus Melainabacteria","Candidatus Margulisbacteria","Deinococcota","Armatimonadota","Mycoplasmatota","Thermomicrobiota","Candidatus Kaiserbacteria","Candidatus Nomurabacteria","Candidatus Yanofskybacteria","Candidatus Azambacteria","Candidatus Falkowbacteria","Candidatus Magasanikbacteria","Candidatus Nealsonbacteria","Candidatus Uhrbacteria","Candidatus Giovannonibacteria","Candidatus Moranbacteria","Candidatus Zambryskibacteria","Candidatus Staskawiczbacteria","Candidatus Wolfebacteria","Candidatus Harrisonbacteria","Candidatus Taylorbacteria","Candidatus Buchananbacteria","Candidatus Portnoybacteria","Candidatus Adlerbacteria","Candidatus Sungbacteria","Candidatus Jorgensenbacteria","Candidatus Liptonbacteria","Candidatus Tagabacteria","Candidatus Ryanbacteria","Candidatus Wildermuthbacteria","Candidatus Komeilibacteria","Candidatus Kuenenbacteria","Candidatus Lloydbacteria","Candidatus Kerfeldbacteria","Candidatus Terrybacteria","Candidatus Yonathbacteria","Candidatus Niyogibacteria","Candidatus Campbellbacteria","Candidatus Colwellbacteria","Candidatus Vogelbacteria","Candidatus Spechtbacteria","Candidatus Brennerbacteria","Candidatus Andersenbacteria","Candidatus Jacksonbacteria","Candidatus Parcubacteria","Candidatus Veblenbacteria","Candidatus Woesebacteria","Candidatus Gottesmanbacteria","Candidatus Roizmanbacteria","Candidatus Levybacteria","Candidatus Daviesbacteria","Candidatus Curtissbacteria","Candidatus Shapirobacteria","Candidatus Beckwithbacteria","Candidatus Amesbacteria","Candidatus Chisholmbacteria","Candidatus Collierbacteria","Candidatus Woykebacteria","Candidatus Pacebacteria","Candidatus Blackburnbacteria","Candidatus Microgenomates","Candidatus Gracilibacteria","candidate division NC10","Candidatus Rokubacteria","Candidatus Handelsmanbacteria","Candidatus Schekmanbacteria","Candidatus Aminicenantes","Candidatus Glassbacteria","candidate division WWE3","Candidatus Peregrinibacteria","Candidatus Doudnabacteria","Candidatus Berkelbacteria","Candidatus Gribaldobacteria","Candidatus Saccharibacteria","Candidatus Eisenbacteria","Candidatus Desantisbacteria","Candidatus Edwardsbacteria","Candidatus Lindowbacteria","Candidatus Ratteibacteria","Candidatus Dadabacteria","Candidatus Firestonebacteria","Candidatus Raymondbacteria","Candidatus Riflebacteria","Candidatus Wallbacteria","candidate division CPR1","Candidatus Coatesbacteria","Candidatus Bipolaricaulota","Candidatus Blackallbacteria","candidate division CPR2","Candidatus Fraserbacteria","Candidatus Fischerbacteria","Candidatus Sumerlaeota","candidate division WOR-3","Candidatus Wirthbacteria","Candidatus Abawacabacteria","Candidatus Absconditabacteria","candidate division CPR3","Candidatus Delongbacteria","Candidatus Calescamantes","Planctomycetota","Candidatus Omnitrophica","Verrucomicrobiota","Lentisphaerota","Chlamydiota","Kiritimatiellota","Thermodesulfobacteriota","Nitrospirota","Campylobacterota","Bacteroidota","Ignavibacteriota","Chlorobiota","Balneolota","Gemmatimonadota","candidate division Zixibacteria","Candidatus Marinimicrobia","Candidatus Hydrogenedentes","Fibrobacterota","Candidatus Cloacimonetes","Elusimicrobiota","Acidobacteriota","Myxococcota","Nitrospinota","Candidatus Tectomicrobia","Spirochaetota","Bdellovibrionota","Synergistota","Caldisericota","Fusobacteriota","Thermotogota","Atribacterota","Chrysiogenota","Aquificota","Calditrichota","Deferribacterota","Dictyoglomota","Coprothermobacterota","Nitrososphaerota","Candidatus Bathyarchaeota","Thermoproteota","Candidatus Korarchaeota","Euryarchaeota","Candidatus Woesearchaeota","Nanoarchaeota","Candidatus Micrarchaeota","Candidatus Diapherotrites","Candidatus Altiarchaeota","Candidatus Aenigmarchaeota","Candidatus Huberarchaea","Candidatus Nanohaloarchaeota","Candidatus Thermoplasmatota","Candidatus Heimdallarchaeota","Candidatus Lokiarchaeota","Candidatus Odinarchaeota","Candidatus Thorarchaeota"
"mgm4725120","sewage",0.488879081563601,0.187962292795735,0.00358183134146557,0.158452051005937,0.00247262285146021,6.82589840003295e-05,2.88335363449668e-05,0.00079439334827969,0.00022713765365626,0.00144226525676558,0.00304282074366986,8.41468509659235e-05,8.06162138624582e-05,5.59017541382009e-05,3.05988548966994e-05,0.00015005207689727,0.00022654921413902,6.82589840003295e-05,9.47387622763194e-05,3.82485686208743e-05,0.00011592258489711,3.70716895863859e-05,4.53098428278049e-05,4.64867218622934e-05,1.94185040690593e-05,4.47214033105607e-05,5.94323912416662e-05,3.35410524829205e-05,1.00034717931517e-05,2.00069435863035e-05,2.29491411725246e-05,2.4126020207013e-05,1.11803508276402e-05,1.29456693793728e-05,1.94185040690593e-05,4.8252040414026e-05,2.4126020207013e-05,1.47109879311055e-05,3.58948105518974e-05,1.23572298621286e-05,6.47283468968642e-06,5.29595565519798e-06,2.9421975862211e-05,1.0591911310396e-05,1.76531855173266e-05,1.00034717931517e-05,5.8843951724422e-07,6.47283468968642e-06,5.8843951724422e-07,1.00034717931517e-05,0,9.12081251728541e-05,8.47352904831677e-05,0.00016535150434562,9.3561883241831e-05,7.88508953107255e-05,3.70716895863859e-05,4.58982823450492e-05,3.41294920001648e-05,1.47109879311055e-05,1.0591911310396e-05,2.00069435863035e-05,1.23572298621286e-05,4.47214033105607e-05,6.47283468968642e-06,3.53063710346532e-06,7.64971372417486e-06,8.00277743452139e-05,0.0003248186135188,3.82485686208743e-05,5.70786331726893e-05,0.00013651796800065,1.64763064828382e-05,0.00010356535503498,0.00019948099634579,4.53098428278049e-05,6.17861493106431e-05,1.17687903448844e-05,0.00057608228738209,3.76601291036301e-05,4.35445242760723e-05,1.41225484138613e-05,1.35341088966171e-05,5.8843951724422e-06,3.41294920001648e-05,3.58948105518974e-05,1.0591911310396e-05,2.23607016552804e-05,1.64763064828382e-05,1.35341088966171e-05,1.76531855173266e-05,1.17687903448844e-05,8.23815324141908e-06,1.11803508276402e-05,5.8843951724422e-06,1.94185040690593e-05,5.8843951724422e-06,1.76531855173266e-06,3.53063710346532e-06,3.53063710346532e-06,2.4126020207013e-05,2.9421975862211e-06,1.76531855173266e-06,4.70751613795376e-06,0.00372776434174213,0.00039719667413984,0.00126691028062681,0.000407200145933,0.00020889602862169,0.0001065075526212,0.0401115681324695,0.00049134699689892,0.00261502521463331,0.0541370240259855,0.00046133658151946,0.00032776081110503,3.4717931517409e-05,0.00039719667413984,5.76670726899336e-05,4.17792057243396e-05,2.23607016552804e-05,1.94185040690593e-05,2.00069435863035e-05,0.00055372158572681,0.00099034370752202,0.00211308630642399,0.00010180003648325,3.88370081381185e-05,0.00227314185511442,0.0003048116699325,0.00273683219470287,3.11872944139437e-05,0.00157172195055931,0.00063551467862375,0.00011298038731089,8.35584114486792e-05,0.00011945322200057,2.23607016552804e-05,0.00013357577041443,6.06092702761547e-05,1.17687903448844e-05,9.47387622763194e-05,1.58878669655939e-05,0.0001265144962075,0,0.031590375483256,3.11872944139437e-05,7.06127420693064e-06,9.41503227590752e-06,1.11803508276402e-05,2.9421975862211e-06,2.35375806897688e-06,0,5.8843951724422e-07,2.4126020207013e-05,1.52994274483497e-05,1.11803508276402e-05,1.76531855173266e-06,5.8843951724422e-07
"mgm4725125","sewage",0.230579367863944,0.559856899227242,0.00516423074170468,0.120219137240938,0.00260698955982286,3.22928067336612e-05,9.60056416406142e-06,0.00346405810610544,0.00061007221369808,0.00082739407523002,0.00349198702003725,0.00015797291942682,6.98222848295376e-05,7.06950633899068e-05,1.5710014086646e-05,9.42600845198758e-05,0.00013004400549501,5.41122707428917e-05,0.00016059125510793,5.32394921825224e-05,7.9422848993599e-05,1.74555712073844e-05,1.22188998451691e-05,2.53105782507074e-05,2.00739068884921e-05,1.74555712073844e-05,5.76033849843685e-05,1.74555712073844e-05,1.13461212847999e-05,2.44377996903382e-05,1.74555712073844e-05,3.31655852940304e-05,1.74555712073844e-06,1.30916784055383e-05,1.22188998451691e-05,2.61833568110766e-05,2.61833568110766e-05,2.18194640092305e-05,2.96744710525535e-05,1.5710014086646e-05,1.74555712073844e-06,3.49111424147688e-06,6.98222848295376e-06,6.10944992258454e-06,1.30916784055383e-05,8.7277856036922e-06,0,9.60056416406142e-06,0,1.74555712073844e-06,0,8.90234131576605e-05,5.1493935061784e-05,0.00010822454148578,6.37128349069531e-05,6.28400563465839e-05,3.75294780958765e-05,3.92750352166149e-05,5.23667136221532e-05,1.13461212847999e-05,1.30916784055383e-05,1.92011283281228e-05,3.75294780958765e-05,7.33133990710145e-05,2.61833568110766e-06,0,4.18933708977226e-05,0.00025485133962781,0.00151601635936134,0.00011782510564984,1.39644569659075e-05,0.00046868208691827,5.1493935061784e-05,5.84761635447378e-05,0.00017542849063421,6.37128349069531e-05,6.19672777862146e-05,0,0.00129694894070866,0.00023565021129968,1.48372355262767e-05,6.63311705880607e-05,4.62572636995687e-05,4.3638928018461e-06,1.48372355262767e-05,9.60056416406142e-06,5.23667136221532e-06,1.83283497677536e-05,2.96744710525535e-05,8.7277856036922e-07,6.02217206654762e-05,5.58578278636301e-05,7.85500704332298e-06,7.85500704332298e-06,3.84022566562457e-05,9.60056416406142e-06,1.22188998451691e-05,4.3638928018461e-06,1.74555712073844e-06,4.3638928018461e-06,1.04733427244306e-05,8.7277856036922e-07,0,0,0.00463358137700019,0.00053152214326485,0.00112588434287629,0.00025048744682596,0.00011433399140836,5.9348942105107e-05,0.00499753003667416,0.00092689083111211,0.0008561957677222,0.0172879977237935,0.00015186346950424,0.00018066516199642,2.96744710525535e-05,0.00170453652840109,6.28400563465839e-05,2.61833568110766e-05,2.61833568110766e-06,4.3638928018461e-06,2.61833568110766e-06,0.00124370944852614,0.0028269297570359,0.0109315514686245,5.67306064239993e-05,0.00020073906888492,0.00152998081632724,0.00017979238343605,0.00220289308637191,9.60056416406142e-06,0.00038053145232098,0.0002635791252315,5.1493935061784e-05,3.5783920975138e-05,9.33873059595066e-05,2.7928913931815e-05,6.80767277087992e-05,1.5710014086646e-05,7.85500704332298e-05,4.18933708977226e-05,1.13461212847999e-05,9.5132863080245e-05,0,0.0129956727638977,1.39644569659075e-05,8.7277856036922e-07,2.70561353714458e-05,8.7277856036922e-07,1.74555712073844e-06,8.7277856036922e-07,0,0,1.04733427244306e-05,6.10944992258454e-06,4.3638928018461e-06,8.7277856036922e-07,0
"mgm4726716","sewage",0.499745063587377,0.148142632337675,0.00349427952035273,0.180236008759542,0.00267701574003089,8.43674459039605e-05,3.52142382903487e-05,0.0006742059372673,0.00020835090988456,0.00167414357872033,0.00259705007391322,8.87692256902541e-05,9.02364856190186e-05,6.23585469724925e-05,3.74151281834955e-05,0.0001775384513805,0.00026117226732008,7.84984061889024e-05,0.00010857723472857,4.10832780054069e-05,0.00013572154341071,3.96160180766423e-05,5.28213574355231e-05,4.91532076136118e-05,1.90743790739389e-05,5.13540975067586e-05,6.67603267587861e-05,4.18169079697891e-05,1.17380794301162e-05,1.68734891807921e-05,2.42097888246148e-05,2.56770487533793e-05,1.46725992876453e-05,1.61398592164098e-05,2.2008898931468e-05,5.72231372218167e-05,2.64106787177615e-05,1.76071191451744e-05,3.88823881122601e-05,6.60266967944039e-06,9.53718953696945e-06,7.33629964382265e-06,4.10832780054069e-05,1.24717093944985e-05,1.54062292520276e-05,1.02708195013517e-05,7.33629964382265e-07,8.80355957258718e-06,7.33629964382265e-07,1.17380794301162e-05,0,9.75727852628413e-05,9.75727852628413e-05,0.00019808009038321,0.00010490908490666,9.46382654053122e-05,3.81487581478778e-05,5.64895072574344e-05,3.96160180766423e-05,1.24717093944985e-05,1.3938969323263e-05,2.12752689670857e-05,1.46725992876453e-05,4.76859476848472e-05,9.53718953696945e-06,2.2008898931468e-06,8.06992960820492e-06,7.1895736509462e-05,0.00025823774746255,3.81487581478778e-05,6.45594368656393e-05,0.00012911887373127,1.32053393588808e-05,0.00011811442426554,0.00020468276006265,4.10832780054069e-05,6.52930668300216e-05,1.46725992876453e-05,0.00064999614844268,2.56770487533793e-05,4.54850577917004e-05,1.68734891807921e-05,1.24717093944985e-05,8.06992960820492e-06,3.5947868254731e-05,3.5947868254731e-05,9.53718953696945e-06,2.2008898931468e-05,1.68734891807921e-05,1.1004449465734e-05,1.46725992876453e-05,1.02708195013517e-05,1.1004449465734e-05,1.46725992876453e-05,6.60266967944039e-06,2.4943418788997e-05,6.60266967944039e-06,2.2008898931468e-06,3.66814982191133e-06,4.40177978629359e-06,2.56770487533793e-05,2.2008898931468e-06,2.2008898931468e-06,5.13540975067586e-06,0.00340551029466248,0.00040863189016092,0.00121342396108827,0.00041009915008968,0.00025090144781873,0.00010344182497789,0.0391193505907555,0.00049593385592241,0.00302769086300561,0.0623314026638104,0.00054508706353602,0.00031912903450628,3.37469783615842e-05,0.00033306800382954,5.94240271149635e-05,4.10832780054069e-05,2.86115686109083e-05,1.90743790739389e-05,1.98080090383212e-05,0.00052821357435523,0.00086494972800669,0.0015802389432794,0.00010417545494228,2.71443086821438e-05,0.00176438006433935,0.0003638804623336,0.00292131451817018,3.74151281834955e-05,0.00189349893807063,0.00075123708352744,0.00012765161380251,8.65683357971073e-05,0.00012691798383813,2.64106787177615e-05,0.00015919770227095,6.82275866875507e-05,1.24717093944985e-05,0.00010857723472857,1.76071191451744e-05,0.00014085695316139,0,0.0317221596598892,3.22797184328197e-05,8.80355957258718e-06,8.06992960820492e-06,1.24717093944985e-05,2.2008898931468e-06,2.2008898931468e-06,0,0,3.00788285396729e-05,2.27425288958502e-05,1.3938969323263e-05,1.46725992876453e-06,7.33629964382265e-07
"mgm4726717","sewage",0.20046845847185,0.286862581040631,0.00575170358704066,0.365527362538535,0.00398995073803462,0.00020246175598101,6.48772477729207e-05,0.00112864039660133,0.00031879337267728,0.00401679649573376,0.00268793148962635,0.00017337885180694,0.00022483322073029,0.00011185732374641,2.12528915118188e-05,0.00017897171799426,0.00043512498937355,0.00013311021525823,0.00026957615022886,0.00010738303079655,0.00022930751368015,7.94186998599546e-05,9.28415787095244e-05,0.00011633161669627,6.04029548230641e-05,7.15886871977056e-05,0.00010067159137177,5.2572942160815e-05,1.34228788495698e-05,3.57943435988528e-05,3.35571971239245e-05,4.36243562611018e-05,3.0201477411532e-05,3.69129168363169e-05,4.80986492109584e-05,5.2572942160815e-05,4.25057830236377e-05,3.46757703613886e-05,8.16558463348829e-05,2.68457576991396e-05,2.68457576991396e-05,3.13200506489962e-05,4.92172224484226e-05,2.01343182743547e-05,4.25057830236377e-05,3.46757703613886e-05,0,2.01343182743547e-05,4.4742929498566e-06,1.34228788495698e-05,0,0.00025167897842943,0.00016107454619483,0.00031879337267728,0.00030313334735278,0.00021364748835565,7.71815533850263e-05,0.0001308730687833,8.50115660472754e-05,6.15215280605282e-05,7.83001266224905e-06,5.36915153982792e-05,4.36243562611018e-05,0.00011633161669627,1.90157450368905e-05,5.59286618732075e-06,8.9485858997132e-06,7.15886871977056e-05,0.00035906200922599,5.14543689233509e-05,8.50115660472754e-05,0.00018792030389397,3.0201477411532e-05,0.00040380493872455,0.00038143347397527,7.83001266224905e-05,0.00016666741238215,1.67785985619622e-05,0.00429420265862487,4.36243562611018e-05,3.0201477411532e-05,3.13200506489962e-05,2.01343182743547e-05,5.59286618732075e-06,5.2572942160815e-05,3.69129168363169e-05,1.67785985619622e-05,2.2371464749283e-05,2.01343182743547e-05,8.9485858997132e-06,1.90157450368905e-05,1.45414520870339e-05,1.78971717994264e-05,2.57271844616754e-05,1.45414520870339e-05,2.90829041740679e-05,8.9485858997132e-06,3.35571971239245e-06,1.23043056121056e-05,1.45414520870339e-05,3.24386238864603e-05,3.35571971239245e-06,1.78971717994264e-05,6.7114394247849e-06,0.00354475858952389,0.0006331124524047,0.00121253338941114,0.00050000223714647,0.00043512498937355,0.00012192448288359,0.00966782849140265,0.00077964554651251,0.00457608311446584,0.0473357822630079,0.0005771837905315,0.0003366905444767,2.01343182743547e-05,0.00028188045584096,7.15886871977056e-05,5.36915153982792e-05,3.13200506489962e-05,2.12528915118188e-05,2.12528915118188e-05,0.00081208417039897,0.00115884187401286,0.00197763748383662,0.00012080590964612,3.0201477411532e-05,0.0031264121987123,0.00072707260435169,0.00163535407317259,6.48772477729207e-05,0.00229531228327644,0.00106823744177826,0.00015100738705766,2.01343182743547e-05,0.00029530333469053,5.48100886357433e-05,0.00044631072174819,7.94186998599546e-05,1.78971717994264e-05,0.00013534736173316,2.12528915118188e-05,0.00020134318274354,1.11857323746415e-06,0.0324285567273232,3.80314900737811e-05,2.46086112242113e-05,2.12528915118188e-05,2.01343182743547e-05,5.59286618732075e-06,3.35571971239245e-06,0,0,4.92172224484226e-05,3.69129168363169e-05,1.00671591371773e-05,4.4742929498566e-06,1.11857323746415e-06
"mgm4726718","sewage",0.234253495356099,0.516635259839701,0.00573402478073228,0.152163590620712,0.00289622322547284,5.09635846542432e-05,1.24301425985959e-05,0.00354010461208011,0.00064388138660726,0.0007197052564587,0.00363830273860902,0.00018023706767964,8.45249696704521e-05,8.94970267098904e-05,2.1131242417613e-05,0.00010814224060778,0.00018520912471907,7.20948270718562e-05,0.00019266721027823,6.46367415126986e-05,0.0001044131978282,1.61591853781747e-05,1.98882281577534e-05,2.98323422366301e-05,2.48602851971918e-05,1.98882281577534e-05,6.71227700324178e-05,2.1131242417613e-05,1.24301425985959e-05,2.48602851971918e-05,1.61591853781747e-05,3.85334420556473e-05,3.72904277957877e-06,1.49161711183151e-05,1.49161711183151e-05,3.10753564964897e-05,2.98323422366301e-05,2.48602851971918e-05,3.48043992760685e-05,2.61032994570514e-05,0,3.72904277957877e-06,9.94411407887671e-06,3.72904277957877e-06,1.49161711183151e-05,9.94411407887671e-06,0,1.36731568584555e-05,0,2.48602851971918e-06,0,0.00012678745450567,5.96646844732603e-05,0.00012927348302539,7.70668841112945e-05,7.58238698514349e-05,5.09635846542432e-05,5.09635846542432e-05,6.21507129929795e-05,1.74021996380342e-05,1.98882281577534e-05,2.1131242417613e-05,4.2262484835226e-05,9.074004096975e-05,4.97205703943836e-06,0,6.09076987331199e-05,0.00028092122272826,0.00143195242735825,0.00010689922634792,2.23742566774726e-05,0.00050714981802271,5.46926274338219e-05,6.9608798552137e-05,0.00020136831009725,7.33378413317158e-05,8.32819554105925e-05,0,0.00173773393528371,0.0002274716095543,1.86452138978938e-05,7.33378413317158e-05,5.59356416936815e-05,3.72904277957877e-06,1.49161711183151e-05,1.24301425985959e-05,6.21507129929795e-06,1.74021996380342e-05,2.98323422366301e-05,0,6.21507129929795e-05,6.09076987331199e-05,6.21507129929795e-06,6.21507129929795e-06,3.85334420556473e-05,1.36731568584555e-05,1.74021996380342e-05,6.21507129929795e-06,2.48602851971918e-06,3.72904277957877e-06,1.36731568584555e-05,0,0,1.24301425985959e-06,0.00451959984884947,0.00056681450249597,0.00112492790517293,0.00025730395179093,0.00015040472544301,5.96646844732603e-05,0.00550531015691812,0.00099068236510809,0.00091485849525665,0.0207048885264812,0.00019763926731767,0.00021752749547542,3.10753564964897e-05,0.00176508024900062,8.07959268908733e-05,2.7346313716911e-05,4.97205703943836e-06,2.48602851971918e-06,0,0.00123182713152085,0.00281667031284183,0.0105246017382311,6.09076987331199e-05,0.00020758338139655,0.00128403373043496,0.00022498558103458,0.00289870925399256,1.49161711183151e-05,0.00052828106044032,0.00035177303554026,6.71227700324178e-05,4.2262484835226e-05,0.00011435731190708,3.60474135359281e-05,8.94970267098904e-05,1.98882281577534e-05,9.69551122690479e-05,4.47485133549452e-05,8.70109981901712e-06,0.0001106282691275,0,0.0139453769813647,1.74021996380342e-05,1.24301425985959e-06,3.23183707563493e-05,1.24301425985959e-06,3.72904277957877e-06,1.24301425985959e-06,0,0,1.24301425985959e-05,8.70109981901712e-06,7.45808555915754e-06,1.24301425985959e-06,0
"mgm4726719","sewage",0.151635813829842,0.604868332259747,0.00185065897774097,0.195542314652925,0.0011521885831723,6.13478114168277e-05,8.94655583162071e-06,0.00064223490076991,0.00010096827295686,0.00085631320102655,0.00345912190832592,4.34546997535863e-05,3.96204615400346e-05,2.3644468983569e-05,3.19519851129311e-06,4.53718188603622e-05,6.00697320123105e-05,4.79279776693966e-05,5.81526129055346e-05,8.94655583162071e-06,5.04841364784311e-05,1.46979131519483e-05,1.21417543429138e-05,1.34198337474311e-05,6.39039702258622e-06,2.49225483880863e-05,1.85321513655e-05,9.58559553387933e-06,1.34198337474311e-05,9.58559553387933e-06,1.15027146406552e-05,8.94655583162071e-06,8.30751612936209e-06,6.39039702258622e-06,1.0224635236138e-05,1.40588734496897e-05,9.58559553387933e-06,7.66847642710346e-06,1.27807940451724e-05,8.94655583162071e-06,6.39039702258622e-06,6.39039702258622e-07,1.27807940451724e-05,3.19519851129311e-06,7.02943672484484e-06,5.11231761806898e-06,6.39039702258622e-07,3.83423821355173e-06,6.39039702258622e-07,1.27807940451724e-06,0,4.85670173716553e-05,3.64252630287415e-05,0.00010288539206363,3.3869104219707e-05,0.00015273048883981,1.0224635236138e-05,1.08636749383966e-05,3.32300645174483e-05,7.66847642710346e-06,3.83423821355173e-06,9.58559553387933e-06,5.11231761806898e-06,1.85321513655e-05,0,6.39039702258622e-07,3.19519851129311e-06,5.68745335010173e-05,0.00026903571465088,1.98102307700173e-05,2.17273498767931e-05,9.07436377207243e-05,1.21417543429138e-05,3.70643027310001e-05,9.01045980184657e-05,1.72540719609828e-05,2.49225483880863e-05,3.19519851129311e-06,0.00033293968487674,3.45081439219656e-05,1.15027146406552e-05,1.0224635236138e-05,8.94655583162071e-06,1.27807940451724e-06,1.85321513655e-05,8.30751612936209e-06,8.94655583162071e-06,5.11231761806898e-06,4.47327791581035e-06,6.39039702258622e-07,3.19519851129311e-06,1.21417543429138e-05,1.27807940451724e-06,2.23663895790518e-05,3.19519851129311e-06,8.94655583162071e-06,3.83423821355173e-06,1.91711910677587e-06,5.7513573203276e-06,1.27807940451724e-06,5.7513573203276e-06,0,3.19519851129311e-06,0,0.00464454055601566,0.00015656472705336,0.00043518603723812,0.00010160731265912,0.00011374906700203,2.17273498767931e-05,0.00217656922589287,0.00026328435733055,0.0013266464218889,0.00740966534768872,0.00018340439454822,9.39388362320174e-05,3.19519851129311e-06,0.00021982965757696,2.49225483880863e-05,1.91711910677587e-05,7.02943672484484e-06,3.83423821355173e-06,5.11231761806898e-06,0.00023133237221762,0.00058727748637567,0.00149215770477388,6.96553275461898e-05,2.17273498767931e-05,0.00069080191814157,0.0001744578387166,0.00086334263775139,8.94655583162071e-06,0.00070869502980481,0.00025369876179667,3.57862233264828e-05,8.30751612936209e-06,3.32300645174483e-05,9.58559553387933e-06,4.40937394558449e-05,2.30054292813104e-05,7.66847642710346e-06,5.7513573203276e-05,1.0224635236138e-05,4.66498982648794e-05,0,0.014897293539053,1.59759925564655e-05,3.83423821355173e-06,5.7513573203276e-06,3.19519851129311e-06,6.39039702258622e-07,6.39039702258622e-07,6.39039702258622e-07,0,1.08636749383966e-05,7.02943672484484e-06,4.47327791581035e-06,6.39039702258622e-07,6.39039702258622e-07
"mgm4738433","sewage",0.656113630529648,0.210746983828185,0.00205356378882519,0.0280938934999002,0.00681669091012806,5.70434385784775e-05,5.70434385784775e-05,0.00193947691166824,0.0003707823507601,0.00045634750862782,0.00014260859644619,0.00022817375431391,5.70434385784775e-05,2.85217192892388e-05,0,0.00011408687715695,0.00014260859644619,0,0.00019965203502467,0,5.70434385784775e-05,5.70434385784775e-05,0,5.70434385784775e-05,2.85217192892388e-05,2.85217192892388e-05,8.55651578677163e-05,0,2.85217192892388e-05,8.55651578677163e-05,2.85217192892388e-05,5.70434385784775e-05,0,5.70434385784775e-05,0,0,0,5.70434385784775e-05,0,0,0,0,5.70434385784775e-05,2.85217192892388e-05,0,0,0,2.85217192892388e-05,0,0,0,0,0.00017113031573543,0.00019965203502467,0.00017113031573543,8.55651578677163e-05,0,2.85217192892388e-05,0,5.70434385784775e-05,0,2.85217192892388e-05,0,0,2.85217192892388e-05,2.85217192892388e-05,0,0.00011408687715695,0.00077008642080944,0.00017113031573543,8.55651578677163e-05,0.00031373891218162,0,5.70434385784775e-05,0.00017113031573543,2.85217192892388e-05,0,0,2.85217192892388e-05,0.00014260859644619,0,5.70434385784775e-05,8.55651578677163e-05,2.85217192892388e-05,2.85217192892388e-05,5.70434385784775e-05,0,0,5.70434385784775e-05,0,2.85217192892388e-05,0,0,0,2.85217192892388e-05,0,2.85217192892388e-05,0,0,0,0,0,0,0,0.00422121445480734,0.00079860814009868,0.00134052080659422,0.00014260859644619,0.00019965203502467,8.55651578677163e-05,0.00365078006902256,0.00082712985938792,0.00119791221014803,0.0111805139613816,0.00031373891218162,0.00042782578933858,0,0.00059895610507401,0,5.70434385784775e-05,0,5.70434385784775e-05,0,0.00099826017512335,0.0476027494937395,0.00524799634921993,0.00019965203502467,8.55651578677163e-05,0.00111234705228031,0.00028521719289238,0.00017113031573543,2.85217192892388e-05,0.00022817375431391,0.00028521719289238,0,8.55651578677163e-05,0.00022817375431391,2.85217192892388e-05,2.85217192892388e-05,0,0,0.00028521719289238,5.70434385784775e-05,0.00042782578933858,0,0.00556173526140156,8.55651578677163e-05,0,0.00022817375431391,2.85217192892388e-05,0,5.70434385784775e-05,0,2.85217192892388e-05,8.55651578677163e-05,0,0,0,0
"mgm4739195","sewage",0.664482050278783,0.220581042746748,0.00179334181094917,0.0129772734683231,0.00590172486875999,6.52124294890606e-05,0,0.00205419152890541,0.00029345593270077,0.00035866836218983,6.52124294890606e-05,0.00052169943591248,6.52124294890606e-05,6.52124294890606e-05,0,6.52124294890606e-05,9.78186442335909e-05,0,0.00013042485897812,0,3.26062147445303e-05,3.26062147445303e-05,0,6.52124294890606e-05,0,6.52124294890606e-05,3.26062147445303e-05,0,3.26062147445303e-05,6.52124294890606e-05,6.52124294890606e-05,6.52124294890606e-05,0,0,3.26062147445303e-05,3.26062147445303e-05,0,3.26062147445303e-05,0,3.26062147445303e-05,0,0,3.26062147445303e-05,3.26062147445303e-05,0,0,0,3.26062147445303e-05,0,0,0,9.78186442335909e-05,0.00022824350321171,3.26062147445303e-05,6.52124294890606e-05,6.52124294890606e-05,0,0,0,6.52124294890606e-05,0,0,0,0,0,0,0,0.00013042485897812,0.00071733672437966,0.00013042485897812,0,0.0003260621474453,3.26062147445303e-05,6.52124294890606e-05,9.78186442335909e-05,3.26062147445303e-05,0,0,3.26062147445303e-05,6.52124294890606e-05,0,6.52124294890606e-05,9.78186442335909e-05,0,3.26062147445303e-05,3.26062147445303e-05,0,3.26062147445303e-05,3.26062147445303e-05,0,0,0,0,0,3.26062147445303e-05,0,3.26062147445303e-05,0,0,0,0,0,0,0,0.00270631582379602,0.00039127457693436,0.00114121751605856,0.00013042485897812,0.00039127457693436,6.52124294890606e-05,0.00293455932700773,0.00084776158335778,0.0009781864423359,0.00818415990087711,6.52124294890606e-05,0.0003260621474453,0,0.00068473050963513,3.26062147445303e-05,3.26062147445303e-05,0,3.26062147445303e-05,0,0.00084776158335778,0.0539958916169422,0.00541263164759203,0.00013042485897812,3.26062147445303e-05,0.00078254915386872,0.00042388079167889,0.00013042485897812,0,0.00019563728846718,0.00026084971795624,3.26062147445303e-05,9.78186442335909e-05,0.00016303107372265,0,3.26062147445303e-05,0,0,0.00013042485897812,6.52124294890606e-05,0.00035866836218983,0,0.00495614464116861,6.52124294890606e-05,0,0.00013042485897812,0,0,0,0,0,6.52124294890606e-05,0,0,0,0
