"samples","habitat","Pseudomonadota","Actinomycetota","Chloroflexota","Bacillota","Cyanobacteriota","Candidatus Melainabacteria","Candidatus Margulisbacteria","Deinococcota","Armatimonadota","Mycoplasmatota","Thermomicrobiota","Candidatus Kaiserbacteria","Candidatus Nomurabacteria","Candidatus Yanofskybacteria","Candidatus Azambacteria","Candidatus Falkowbacteria","Candidatus Magasanikbacteria","Candidatus Nealsonbacteria","Candidatus Uhrbacteria","Candidatus Giovannonibacteria","Candidatus Moranbacteria","Candidatus Zambryskibacteria","Candidatus Staskawiczbacteria","Candidatus Wolfebacteria","Candidatus Harrisonbacteria","Candidatus Taylorbacteria","Candidatus Buchananbacteria","Candidatus Portnoybacteria","Candidatus Adlerbacteria","Candidatus Sungbacteria","Candidatus Jorgensenbacteria","Candidatus Liptonbacteria","Candidatus Tagabacteria","Candidatus Ryanbacteria","Candidatus Wildermuthbacteria","Candidatus Komeilibacteria","Candidatus Kuenenbacteria","Candidatus Lloydbacteria","Candidatus Kerfeldbacteria","Candidatus Terrybacteria","Candidatus Yonathbacteria","Candidatus Niyogibacteria","Candidatus Campbellbacteria","Candidatus Colwellbacteria","Candidatus Vogelbacteria","Candidatus Spechtbacteria","Candidatus Brennerbacteria","Candidatus Andersenbacteria","Candidatus Jacksonbacteria","Candidatus Parcubacteria","Candidatus Veblenbacteria","Candidatus Woesebacteria","Candidatus Gottesmanbacteria","Candidatus Roizmanbacteria","Candidatus Levybacteria","Candidatus Daviesbacteria","Candidatus Curtissbacteria","Candidatus Shapirobacteria","Candidatus Beckwithbacteria","Candidatus Amesbacteria","Candidatus Chisholmbacteria","Candidatus Collierbacteria","Candidatus Woykebacteria","Candidatus Pacebacteria","Candidatus Blackburnbacteria","Candidatus Microgenomates","Candidatus Gracilibacteria","candidate division NC10","Candidatus Rokubacteria","Candidatus Handelsmanbacteria","Candidatus Schekmanbacteria","Candidatus Aminicenantes","Candidatus Glassbacteria","candidate division WWE3","Candidatus Peregrinibacteria","Candidatus Doudnabacteria","Candidatus Berkelbacteria","Candidatus Gribaldobacteria","Candidatus Saccharibacteria","Candidatus Eisenbacteria","Candidatus Desantisbacteria","Candidatus Edwardsbacteria","Candidatus Lindowbacteria","Candidatus Ratteibacteria","Candidatus Dadabacteria","Candidatus Firestonebacteria","Candidatus Raymondbacteria","Candidatus Riflebacteria","Candidatus Wallbacteria","candidate division CPR1","Candidatus Coatesbacteria","Candidatus Bipolaricaulota","Candidatus Blackallbacteria","candidate division CPR2","Candidatus Fraserbacteria","Candidatus Fischerbacteria","Candidatus Sumerlaeota","candidate division WOR-3","Candidatus Wirthbacteria","Candidatus Abawacabacteria","Candidatus Absconditabacteria","candidate division CPR3","Candidatus Delongbacteria","Candidatus Calescamantes","Planctomycetota","Candidatus Omnitrophica","Verrucomicrobiota","Lentisphaerota","Chlamydiota","Kiritimatiellota","Thermodesulfobacteriota","Nitrospirota","Campylobacterota","Bacteroidota","Ignavibacteriota","Chlorobiota","Balneolota","Gemmatimonadota","candidate division Zixibacteria","Candidatus Marinimicrobia","Candidatus Hydrogenedentes","Fibrobacterota","Candidatus Cloacimonetes","Elusimicrobiota","Acidobacteriota","Myxococcota","Nitrospinota","Candidatus Tectomicrobia","Spirochaetota","Bdellovibrionota","Synergistota","Caldisericota","Fusobacteriota","Thermotogota","Atribacterota","Chrysiogenota","Aquificota","Calditrichota","Deferribacterota","Dictyoglomota","Coprothermobacterota","Nitrososphaerota","Candidatus Bathyarchaeota","Thermoproteota","Candidatus Korarchaeota","Euryarchaeota","Candidatus Woesearchaeota","Nanoarchaeota","Candidatus Micrarchaeota","Candidatus Diapherotrites","Candidatus Altiarchaeota","Candidatus Aenigmarchaeota","Candidatus Huberarchaea","Candidatus Nanohaloarchaeota","Candidatus Thermoplasmatota","Candidatus Heimdallarchaeota","Candidatus Lokiarchaeota","Candidatus Odinarchaeota","Candidatus Thorarchaeota"
"mgm4625205","river_sediment",0.658323326802756,0.00162421791063642,0.00054983252227769,0.12254629337041,0.00182645516020982,0,0,6.31991404916893e-06,3.15995702458447e-06,5.68792264425204e-05,0,0,0,3.15995702458447e-06,0,0.00018643746445048,6.31991404916893e-06,3.15995702458447e-06,0,0,2.52796561966757e-05,0,0,0,2.84396132212602e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001011186247867,4.7399355368767e-05,4.10794413195981e-05,6.00391834671048e-05,0,3.79194842950136e-05,0.00013587815205713,0,0,0,0,0,0,0,0,0,0,0,3.15995702458447e-06,0,0,3.15995702458447e-06,2.52796561966757e-05,3.79194842950136e-05,0,6.31991404916893e-06,0,0.00043291411236807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.15995702458447e-06,0,0,0,1.89597421475068e-05,1.89597421475068e-05,3.15995702458447e-06,0,0,2.21196991720913e-05,2.52796561966757e-05,3.15995702458447e-06,1.26398280983379e-05,0.200549832522278,9.4798710737534e-06,0,0,0,0,0.00144094040321052,0,0,0,6.31991404916893e-06,0,1.57997851229223e-05,0,0,0.0001611578082538,0,3.15995702458447e-06,0,0.0112810465777665,0.000243316690893,3.15995702458447e-06,0,0,3.15995702458447e-06,0,0,0,1.57997851229223e-05,0,0,0,3.47595272704291e-05,0,0,0,0,0,0,0,0,0,3.15995702458447e-06,0,0,0
"mgm4625204","river_sediment",0.786565723750277,0.00259530237228895,5.65141220096422e-05,0.0391055988105951,0.00018693132664727,0,0,1.95625806956454e-05,6.52086023188179e-06,0.00084119096991275,4.34724015458786e-06,4.34724015458786e-06,0,0,0,0.00188887584716843,2.17362007729393e-06,1.30417204637636e-05,2.17362007729393e-06,0,2.17362007729393e-06,2.17362007729393e-06,0,0,6.52086023188179e-06,2.17362007729393e-06,0,2.17362007729393e-06,2.17362007729393e-06,2.17362007729393e-06,0,2.17362007729393e-06,0,0,0,4.34724015458786e-06,0,1.08681003864696e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,6.52086023188179e-06,3.26043011594089e-05,0,0,0,0,0,0,0,2.17362007729393e-06,0,0,0,0,0,0,0,1.08681003864696e-05,8.69448030917572e-06,1.52153405410575e-05,2.17362007729393e-06,0,0,7.17294625506997e-05,0,0,0,6.52086023188179e-06,2.17362007729393e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.52086023188179e-06,9.78129034782268e-05,1.52153405410575e-05,0.00012606996448304,4.34724015458786e-06,0,2.17362007729393e-06,0.00018041046641539,1.52153405410575e-05,5.65141220096422e-05,0.164277858201721,6.52086023188179e-06,2.17362007729393e-06,0,2.17362007729393e-06,0,0,0,0,0,3.69515413139968e-05,9.56392834009329e-05,8.91184231690511e-05,2.17362007729393e-06,2.17362007729393e-06,5.65141220096422e-05,0,2.17362007729393e-06,0,0.00288004660241446,0,0,0,0,0,0,2.17362007729393e-06,1.30417204637636e-05,6.52086023188179e-06,0,0,0,0.00045646021623172,6.086136216423e-05,0,0,0,0,0,2.17362007729393e-06,2.17362007729393e-06,0,0,1.08681003864696e-05,0,0
"mgm4606757","river_sediment",0.633301797909553,0.156348249979179,0.0114497012159574,0.0131134442408595,0.00397229220454735,3.77384025984842e-05,1.56158907304073e-05,0.00246015345215291,0.00077949321229282,0.00024660094111768,0.0002322863746148,0.00040406117264928,0.00025896352127925,9.56473307237445e-05,3.44850920296494e-05,0.00013143374698092,0.00019975326892646,3.90397268260182e-05,0.00023749167152494,5.14023069875906e-05,0.00016526817689681,0.00010280461397518,4.35943616223869e-05,5.46556175564254e-05,3.83890647122512e-05,0.00010345527608894,6.50662113766969e-05,3.38344299158824e-05,2.66771466644457e-05,5.79089281252603e-05,3.57864162571833e-05,5.40049554426584e-05,5.85595902390272e-06,3.38344299158824e-05,1.23625801615724e-05,3.90397268260182e-05,2.0821187640543e-05,0.00010931123511285,3.05811193470476e-05,1.88692012992421e-05,3.83890647122512e-05,8.4586074789706e-06,2.0821187640543e-05,1.36639043891064e-05,2.34238360956109e-05,7.80794536520363e-06,1.95198634130091e-06,1.62665528441742e-05,3.25331056883485e-06,1.23625801615724e-05,6.50662113766969e-07,0.00011842050470558,0.00010866057299908,0.00012752977429832,0.00011842050470558,4.68476721912218e-05,4.03410510535521e-05,4.09917131673191e-05,2.73278087782127e-05,2.2122511868077e-05,1.56158907304073e-05,2.47251603231448e-05,2.47251603231448e-05,4.09917131673191e-05,9.10926959273757e-06,5.20529691013575e-06,8.4586074789706e-06,0.00187781086033147,0.00619430332306155,0.00029800324810527,6.63675356042309e-05,0.00127594840509703,0.00011907116681935,0.00010670858665778,0.00021016386274673,7.02715082868327e-05,5.40049554426584e-05,7.15728325143666e-06,8.00314399933372e-05,0.00176004101773965,4.94503206462897e-05,8.00314399933372e-05,0.00013598838177729,1.23625801615724e-05,5.27036312151245e-05,3.05811193470476e-05,3.96903889397851e-05,4.2293037394853e-05,3.57864162571833e-05,2.60264845506788e-06,6.76688598317648e-05,4.35943616223869e-05,2.79784708919797e-05,4.55463479636878e-06,2.0170525526776e-05,1.56158907304073e-05,3.64370783709503e-05,6.50662113766969e-06,1.43145665028733e-05,1.49652286166403e-05,1.04105938202715e-05,3.25331056883485e-06,7.15728325143666e-06,1.95198634130091e-06,0.0156972234946281,0.00134687057549763,0.00999482072957441,0.00090897497293245,0.00014509765137003,0.00012622845007079,0.021125697509786,0.0135526411676522,0.00084130611310069,0.025266511201799,0.00110352294494878,0.00048409261264262,3.57864162571833e-05,0.00448045931539935,0.00016526817689681,6.05115765803281e-05,1.36639043891064e-05,2.53758224369118e-05,5.20529691013575e-06,0.00328259036395436,0.0215278066960939,0.0304360216956775,0.00018934267510618,0.00020040393104022,0.00183877113350546,0.00057063067377363,0.00031231781460814,1.23625801615724e-05,0.00011646851836428,0.00011451653202298,3.57864162571833e-05,4.94503206462897e-05,5.85595902390272e-05,5.66076038977263e-05,6.76688598317648e-05,7.15728325143666e-06,5.85595902390272e-06,0.0017275079120513,6.50662113766969e-05,0.00011386586990922,0,0.00542782335304406,4.35943616223869e-05,3.25331056883485e-06,2.92797951195136e-05,4.55463479636878e-06,1.30132422753394e-06,6.50662113766969e-07,0,0,2.40744982093779e-05,1.04105938202715e-05,1.62665528441742e-05,3.90397268260182e-06,2.60264845506788e-06
"mgm4614547","river_sediment",0.604124505116613,0.200075955820765,0.0109563670226879,0.0115390418121186,0.00364171743394185,3.12147208623587e-05,1.04049069541196e-05,0.00277290770327286,0.00085840482371486,0.0002705275808071,0.00023931285994475,0.00039018401077948,0.00017168096474297,8.32392556329565e-05,5.72269882476576e-05,0.00011445397649531,0.00015087115083473,2.60122673852989e-05,0.00012485888344943,5.72269882476576e-05,0.00014566869735767,5.20245347705978e-05,4.6822081293538e-05,4.6822081293538e-05,2.60122673852989e-05,4.6822081293538e-05,3.12147208623587e-05,6.24294417247174e-05,5.20245347705978e-05,4.16196278164783e-05,1.56073604311793e-05,3.64171743394185e-05,0,1.56073604311793e-05,3.64171743394185e-05,4.6822081293538e-05,1.56073604311793e-05,8.84417091100163e-05,2.08098139082391e-05,2.60122673852989e-05,2.08098139082391e-05,1.04049069541196e-05,1.56073604311793e-05,1.56073604311793e-05,2.60122673852989e-05,5.20245347705978e-06,0,0,5.20245347705978e-06,5.20245347705978e-06,0,6.76318952017772e-05,6.76318952017772e-05,0.00015087115083473,0.00014566869735767,4.6822081293538e-05,3.64171743394185e-05,4.6822081293538e-05,1.04049069541196e-05,5.20245347705978e-06,0,2.60122673852989e-05,5.20245347705978e-06,3.12147208623587e-05,1.04049069541196e-05,5.20245347705978e-06,2.60122673852989e-05,0.00173761946133797,0.00619091963770114,0.00025492022037592,3.12147208623587e-05,0.00120696920667787,7.80368021558967e-05,5.72269882476576e-05,0.00014566869735767,4.6822081293538e-05,5.20245347705978e-05,1.04049069541196e-05,7.28343486788369e-05,0.00198733722823684,3.64171743394185e-05,6.24294417247174e-05,6.76318952017772e-05,5.20245347705978e-06,5.72269882476576e-05,2.60122673852989e-05,6.24294417247174e-05,1.56073604311793e-05,3.64171743394185e-05,0,4.16196278164783e-05,2.60122673852989e-05,2.08098139082391e-05,1.04049069541196e-05,2.60122673852989e-05,3.64171743394185e-05,1.56073604311793e-05,1.04049069541196e-05,2.08098139082391e-05,5.20245347705978e-06,1.04049069541196e-05,0,0,0,0.0147125384331251,0.00130581582274201,0.00865168013235042,0.00075435575417366,0.00014566869735767,0.00016127605778885,0.018536341738764,0.0114558025564856,0.00068152140549483,0.0203988200835514,0.0008792146376231,0.00037977910382536,2.08098139082391e-05,0.00409433088644605,0.00015087115083473,4.16196278164783e-05,2.08098139082391e-05,1.56073604311793e-05,1.04049069541196e-05,0.00304863773755703,0.0192490778651212,0.0342997757742551,0.00016647851126591,0.00020289568560533,0.00176883418220033,0.00043180363859596,0.00028093248776122,5.20245347705978e-06,0.00010925152301825,8.32392556329565e-05,2.08098139082391e-05,3.64171743394185e-05,5.20245347705978e-05,6.24294417247174e-05,5.72269882476576e-05,1.04049069541196e-05,0,0.00146709188053086,7.80368021558967e-05,7.80368021558967e-05,0,0.0061180852890223,4.6822081293538e-05,5.20245347705978e-06,4.16196278164783e-05,5.20245347705978e-06,0,0,0,0,3.12147208623587e-05,5.20245347705978e-06,2.08098139082391e-05,0,0
"mgm4635906","river_sediment",0.627468609646655,0.159086677588662,0.0123311953078335,0.0127139496300849,0.0038150846731465,3.59913648410047e-05,1.45349742627134e-05,0.00225361315235214,0.00083818351581647,0.00020141321478331,0.00022079318046693,0.00039936572140884,0.00026162953672884,9.62076867865318e-05,2.63013819991957e-05,0.00014534974262713,0.00019310751520462,4.22206395250247e-05,0.00022148532209849,3.94520729987936e-05,0.00016749827483698,9.34391202603006e-05,4.7757772577487e-05,4.91420558406026e-05,3.1838515051658e-05,9.13626953656273e-05,7.75198627344716e-05,3.52992232094469e-05,4.01442146303514e-05,4.49892060512559e-05,3.73756481041203e-05,5.46791888930648e-05,8.30569957869339e-06,2.28406738414068e-05,1.66113991573868e-05,3.66835064725625e-05,1.45349742627134e-05,0.00011074266104924,2.28406738414068e-05,1.73035407889446e-05,4.22206395250247e-05,1.10742661049245e-05,2.2148532209849e-05,1.31506909995979e-05,3.46070815778891e-05,8.30569957869339e-06,2.07642489467335e-06,1.31506909995979e-05,2.76856652623113e-06,1.38428326311556e-05,6.92141631557782e-07,0.00012320121041728,0.00012112478552261,0.00010728195289145,0.00011281908594391,4.84499142090448e-05,3.94520729987936e-05,3.94520729987936e-05,2.2148532209849e-05,2.56092403676379e-05,1.10742661049245e-05,2.2148532209849e-05,1.73035407889446e-05,3.32227983147736e-05,6.92141631557782e-06,4.84499142090448e-06,1.24585493680401e-05,0.00184386530646993,0.00635109161117421,0.00031907729214813,6.16006052086426e-05,0.00130883982527577,0.00010174481983899,7.26748713135672e-05,0.0002228696053616,6.50613133664316e-05,3.87599313672358e-05,5.53713305246226e-06,9.41312618918584e-05,0.0018722431133638,5.53713305246226e-05,8.99784121025117e-05,0.0001294304851013,1.03821244733667e-05,4.42970644196981e-05,3.11463734201002e-05,3.46070815778891e-05,4.84499142090448e-05,2.00721073151757e-05,6.22927468402004e-06,6.43691717348738e-05,3.32227983147736e-05,2.97620901569846e-05,8.99784121025117e-06,1.03821244733667e-05,1.79956824205023e-05,3.39149399463313e-05,8.99784121025117e-06,6.22927468402004e-06,1.10742661049245e-05,1.03821244733667e-05,1.38428326311556e-06,8.99784121025117e-06,1.38428326311556e-06,0.01747034692215,0.00134344690685366,0.00991146816390744,0.00094200476055014,0.00010728195289145,0.00015365544220582,0.0208147752858372,0.0141736763310403,0.00073090156292501,0.0245613379374595,0.00114549440022813,0.00048173057556421,2.83778068938691e-05,0.00463596464817403,0.00016265328341607,7.19827296820094e-05,1.45349742627134e-05,2.00721073151757e-05,4.84499142090448e-06,0.00321915072837525,0.0237854471684832,0.0300659403332385,0.00021594818904602,0.00018549395725748,0.00177672756820883,0.00055163688035155,0.0003163087256219,1.17664077364823e-05,9.06705537340695e-05,0.00012043264389105,3.73756481041203e-05,2.63013819991957e-05,5.05263391037181e-05,6.71377382611049e-05,4.91420558406026e-05,4.84499142090448e-06,6.22927468402004e-06,0.0014541895679029,6.92141631557782e-05,0.00011558765247015,6.92141631557782e-07,0.00545684462320156,4.91420558406026e-05,2.76856652623113e-06,3.66835064725625e-05,5.53713305246226e-06,2.76856652623113e-06,6.92141631557782e-07,1.38428326311556e-06,6.92141631557782e-07,1.86878240520601e-05,1.38428326311556e-06,1.45349742627134e-05,0,1.38428326311556e-06
"mgm4606758","river_sediment",0.64550966513932,0.123801705501598,0.00782869982289507,0.0174568109767243,0.00743084399009221,6.77536665763284e-05,2.59984999653353e-05,0.00204836666393551,0.00070195949906405,0.00073110933235852,0.00016150583311799,0.00033088999955881,0.00058299666588933,0.00011423583318101,4.17551666109931e-05,0.00021350283304866,0.00035137366619816,7.16928332377429e-05,0.00024344049967541,5.43604999275193e-05,0.00029307399960923,0.00011738716651015,8.03589998928547e-05,9.2176499877098e-05,5.04213332661049e-05,0.00013078033315896,6.53901665794798e-05,4.49064999401247e-05,3.93916666141444e-05,4.88456666015391e-05,3.78159999495787e-05,4.01794999464273e-05,1.18174999842433e-05,3.78159999495787e-05,2.04836666393551e-05,6.77536665763284e-05,3.07254999590327e-05,7.56319998991573e-05,4.33308332755589e-05,1.81201666425064e-05,5.90874999212167e-05,8.66616665511178e-06,3.86038332818616e-05,1.81201666425064e-05,3.38768332881642e-05,1.33931666488091e-05,2.36349999684867e-06,1.10296666519604e-05,7.87833332282889e-06,2.59984999653353e-05,0,0.00013156816649124,0.00012684116649754,0.00019065566641245,0.00020168533306442,7.16928332377429e-05,5.19969999306707e-05,7.24806665700258e-05,4.72699999369733e-05,2.8361999962184e-05,1.10296666519604e-05,3.93916666141444e-05,2.75741666299011e-05,5.27848332629536e-05,9.45399998739467e-06,1.57566666456578e-06,2.52106666330524e-05,0.0005617251659177,0.00193491866408678,0.00020010966639985,8.27224998897033e-05,0.000916250165445,0.00010320616652905,0.00011817499984243,0.00027022683297303,6.53901665794798e-05,7.64198332314402e-05,1.65444999779407e-05,0.00011975066650699,0.0004876688326831,5.19969999306707e-05,7.7995499896006e-05,8.19346665574204e-05,1.02418333196776e-05,3.23011666235984e-05,5.51483332598022e-05,5.6723999924368e-05,4.56943332724076e-05,4.41186666078418e-05,3.93916666141444e-06,3.78159999495787e-05,2.20593333039209e-05,3.15133332913156e-05,1.18174999842433e-05,1.89079999747893e-05,1.57566666456578e-05,2.20593333039209e-05,9.45399998739467e-06,5.51483332598022e-05,1.33931666488091e-05,2.20593333039209e-05,3.15133332913156e-06,1.02418333196776e-05,1.57566666456578e-06,0.0134837674820216,0.00142912966476116,0.0261875799650832,0.00150161033133119,0.0002205933330392,0.00018356516642191,0.0274772631300303,0.00394310582807586,0.00157251533123665,0.0499675412667099,0.00119593099840543,0.00042621783276504,3.86038332818616e-05,0.0028590471628546,0.00011975066650699,7.16928332377429e-05,1.81201666425064e-05,2.8361999962184e-05,1.18174999842433e-05,0.00484596282687205,0.0119325236507566,0.0262222446317037,0.00017962599976049,0.00013078033315896,0.00211927166384097,0.00113920699848106,0.0002576214996565,1.10296666519604e-05,0.00038131133282491,0.00016780849977625,4.72699999369733e-05,4.64821666046904e-05,7.48441665668744e-05,6.3814499914914e-05,6.93293332408942e-05,2.28471666362038e-05,4.72699999369733e-06,0.00080516566559311,4.33308332755589e-05,0.00014496133314005,1.57566666456578e-06,0.00425114866099847,6.93293332408942e-05,1.18174999842433e-05,2.75741666299011e-05,2.36349999684867e-05,3.93916666141444e-06,7.87833332282889e-07,7.87833332282889e-07,0,1.89079999747893e-05,2.44228333007696e-05,6.30266665826311e-06,0,1.57566666456578e-06
"mgm4606759","river_sediment",0.580100708014652,0.180946159641781,0.012412832988038,0.0218943363442028,0.00791597426336088,0.00010678556338283,2.83443162065549e-05,0.00229457127244227,0.00083978276388723,0.00073761139151476,0.00019906938359022,0.00031442415884945,0.0005635904734094,0.00011865062598092,3.88910385159707e-05,0.00029398988437496,0.00036386191967484,0.00010019386193945,0.00026630473831274,7.1849545732895e-05,0.00058600225831691,0.0001199689662696,8.89879694856957e-05,8.23962680423108e-05,3.82318683716322e-05,0.00012458315727997,0.00010744473352717,6.45986741451717e-05,2.63668057735395e-05,6.92128651555411e-05,4.35052295263401e-05,5.0096930969725e-05,1.71384237528006e-05,3.95502086603092e-05,2.50484654848625e-05,9.42613306404036e-05,4.35052295263401e-05,6.06436532791408e-05,6.78945248668641e-05,3.16401669282473e-05,3.09809967839089e-05,1.84567640414776e-05,4.94377608253865e-05,2.63668057735395e-05,4.7460250392371e-05,1.97751043301546e-05,1.97751043301546e-06,2.17526147631701e-05,3.29585072169243e-06,2.37301251961855e-05,0,0.00026234971744671,0.00020368357460059,0.00034870100635505,0.00035067851678807,0.00011403643497055,7.25087158772335e-05,0.0002432337832609,5.53702921244329e-05,3.95502086603092e-05,1.64792536084622e-05,9.49205007847421e-05,3.42768475056013e-05,7.51453964545875e-05,2.3070955051847e-05,5.27336115470789e-06,2.10934446188316e-05,0.00075409064512322,0.00224579268176122,0.00020829776561096,9.16246500630496e-05,0.00102698708487936,9.8875521650773e-05,0.0001799534494044,0.00027091892932311,9.6238841073419e-05,0.00010678556338283,1.31834028867697e-05,0.00018786349113646,0.00055568043167734,7.05312054442181e-05,0.00012326481699129,7.11903755885565e-05,1.38425730311082e-05,3.88910385159707e-05,8.30554381866493e-05,4.94377608253865e-05,5.86661428461253e-05,3.36176773612628e-05,7.25087158772335e-06,5.14152712584019e-05,2.50484654848625e-05,2.70259759178779e-05,1.38425730311082e-05,2.04342744744931e-05,2.3070955051847e-05,4.61419101036941e-05,1.25242327424312e-05,5.99844831348023e-05,7.25087158772335e-06,6.26211637121562e-05,7.91004173206184e-06,8.56921187640032e-06,3.29585072169243e-06,0.0148728559667093,0.00131636277824396,0.0119988741373935,0.00144819680711165,0.00035529270779844,0.00015886000478557,0.0426219415329265,0.0046517637085967,0.001577394155402,0.0409252375813993,0.00137173307036839,0.00053590532734719,4.15277190933247e-05,0.00247782057256837,0.00015556415406388,8.63512889083417e-05,1.45017431754467e-05,3.22993370725858e-05,1.31834028867697e-05,0.00394381497357716,0.013898602493377,0.0253497062408252,0.00019577353286853,0.00015556415406388,0.00239937932539209,0.00082066682970141,0.00037045362111822,1.38425730311082e-05,0.00041527719093324,0.00021620780734302,8.30554381866493e-05,6.13028234234792e-05,7.05312054442181e-05,7.97595874649569e-05,0.00010085303208378,2.17526147631701e-05,4.61419101036941e-06,0.00064137255044134,7.58045665989259e-05,0.00013842573031108,1.31834028867697e-06,0.00573543942588917,6.92128651555411e-05,7.25087158772335e-06,3.22993370725858e-05,1.45017431754467e-05,3.29585072169243e-06,0,0,2.63668057735395e-06,2.76851460622164e-05,2.4389295340524e-05,1.58200834641237e-05,3.29585072169243e-06,2.63668057735395e-06
"mgm4614548","river_sediment",0.626067049732063,0.160665372065079,0.00797546711009618,0.0156405715229412,0.00705292111092761,6.26420122892239e-05,1.42368209748236e-05,0.00236046491762575,0.00061787803030734,0.0005808622957728,0.0001452155739432,0.00033598897500583,0.00054384656123826,0.00010535247521369,3.98630987295061e-05,0.00019077340106263,0.00027334696271661,6.54893764841886e-05,0.00020501022203746,5.69472838992944e-05,0.000242025956572,0.00010250511101873,9.11156542388711e-05,7.1184104874118e-05,3.98630987295061e-05,0.00010535247521369,7.68788332640475e-05,3.70157345345414e-05,3.41683703395767e-05,4.84051913144003e-05,3.41683703395767e-05,2.84736419496472e-05,8.54209258489416e-06,1.13894567798589e-05,2.84736419496472e-05,2.27789135597178e-05,2.84736419496472e-05,5.69472838992944e-05,2.84736419496472e-05,1.9931549364753e-05,5.40999197043297e-05,5.69472838992944e-06,3.41683703395767e-05,1.70841851697883e-05,1.42368209748236e-05,2.84736419496472e-06,0,1.70841851697883e-05,2.84736419496472e-06,3.41683703395767e-05,0,0.00013382611716334,0.00010250511101873,0.00015375766652809,0.0001452155739432,5.97946480942591e-05,1.9931549364753e-05,7.68788332640475e-05,3.41683703395767e-05,2.84736419496472e-05,8.54209258489416e-06,3.41683703395767e-05,1.9931549364753e-05,2.56262777546825e-05,2.84736419496472e-06,2.84736419496472e-06,1.42368209748236e-05,0.00058655702416273,0.00208142322651921,0.00020501022203746,4.84051913144003e-05,0.00084851453009948,7.68788332640475e-05,5.40999197043297e-05,0.00026480487013171,7.40314690690828e-05,7.97261974590122e-05,8.54209258489416e-06,9.68103826288005e-05,0.00052106764767854,1.42368209748236e-05,6.54893764841886e-05,9.11156542388711e-05,2.84736419496472e-06,3.41683703395767e-05,4.55578271194355e-05,3.70157345345414e-05,7.40314690690828e-05,3.41683703395767e-05,5.69472838992944e-06,4.84051913144003e-05,1.70841851697883e-05,5.69472838992944e-05,0,8.54209258489416e-06,1.42368209748236e-05,4.27104629244708e-05,1.70841851697883e-05,6.26420122892239e-05,1.13894567798589e-05,1.9931549364753e-05,5.69472838992944e-06,8.54209258489416e-06,0,0.0122949185938577,0.00129270334451398,0.0238552172254144,0.00137812427036293,0.00014806293813816,0.00013952084555327,0.0241484957374958,0.00337127920683823,0.00118450350510532,0.0419217430424656,0.00091400390658367,0.00041286780826988,2.56262777546825e-05,0.00275055381233592,0.00010819983940865,8.82682900439064e-05,1.9931549364753e-05,4.84051913144003e-05,2.84736419496472e-06,0.00472092983525151,0.0114122356934186,0.0293278512081366,0.00017084185169788,0.00013382611716334,0.00187356564028679,0.00093393545594842,0.0002334838639871,5.69472838992944e-06,0.00030751533305619,0.00015660503072306,2.84736419496472e-05,3.41683703395767e-05,5.40999197043297e-05,6.54893764841886e-05,5.97946480942591e-05,1.9931549364753e-05,0,0.00069760422776635,3.41683703395767e-05,0.00013382611716334,8.54209258489416e-06,0.00451307224901908,3.13210061446119e-05,8.54209258489416e-06,2.56262777546825e-05,1.42368209748236e-05,5.69472838992944e-06,0,0,2.84736419496472e-06,2.56262777546825e-05,1.70841851697883e-05,1.13894567798589e-05,0,2.84736419496472e-06
