samples,Pseudomonadota,Actinomycetota,Chloroflexota,Bacillota,Cyanobacteriota,Candidatus.Melainabacteria,Candidatus.Margulisbacteria,Deinococcota,Armatimonadota,Mycoplasmatota,Thermomicrobiota,Candidatus.Kaiserbacteria,Candidatus.Nomurabacteria,Candidatus.Yanofskybacteria,Candidatus.Azambacteria,Candidatus.Falkowbacteria,Candidatus.Magasanikbacteria,Candidatus.Nealsonbacteria,Candidatus.Uhrbacteria,Candidatus.Giovannonibacteria,Candidatus.Moranbacteria,Candidatus.Zambryskibacteria,Candidatus.Staskawiczbacteria,Candidatus.Wolfebacteria,Candidatus.Harrisonbacteria,Candidatus.Taylorbacteria,Candidatus.Buchananbacteria,Candidatus.Portnoybacteria,Candidatus.Adlerbacteria,Candidatus.Sungbacteria,Candidatus.Jorgensenbacteria,Candidatus.Liptonbacteria,Candidatus.Tagabacteria,Candidatus.Ryanbacteria,Candidatus.Wildermuthbacteria,Candidatus.Komeilibacteria,Candidatus.Kuenenbacteria,Candidatus.Lloydbacteria,Candidatus.Kerfeldbacteria,Candidatus.Terrybacteria,Candidatus.Yonathbacteria,Candidatus.Niyogibacteria,Candidatus.Campbellbacteria,Candidatus.Colwellbacteria,Candidatus.Vogelbacteria,Candidatus.Spechtbacteria,Candidatus.Brennerbacteria,Candidatus.Andersenbacteria,Candidatus.Jacksonbacteria,Candidatus.Parcubacteria,Candidatus.Veblenbacteria,Candidatus.Woesebacteria,Candidatus.Gottesmanbacteria,Candidatus.Roizmanbacteria,Candidatus.Levybacteria,Candidatus.Daviesbacteria,Candidatus.Curtissbacteria,Candidatus.Shapirobacteria,Candidatus.Beckwithbacteria,Candidatus.Amesbacteria,Candidatus.Chisholmbacteria,Candidatus.Collierbacteria,Candidatus.Woykebacteria,Candidatus.Pacebacteria,Candidatus.Blackburnbacteria,Candidatus.Microgenomates,Candidatus.Gracilibacteria,candidate.division.NC10,Candidatus.Rokubacteria,Candidatus.Handelsmanbacteria,Candidatus.Schekmanbacteria,Candidatus.Aminicenantes,Candidatus.Glassbacteria,candidate.division.WWE3,Candidatus.Peregrinibacteria,Candidatus.Doudnabacteria,Candidatus.Berkelbacteria,Candidatus.Gribaldobacteria,Candidatus.Saccharibacteria,Candidatus.Eisenbacteria,Candidatus.Desantisbacteria,Candidatus.Edwardsbacteria,Candidatus.Lindowbacteria,Candidatus.Ratteibacteria,Candidatus.Dadabacteria,Candidatus.Firestonebacteria,Candidatus.Raymondbacteria,Candidatus.Riflebacteria,Candidatus.Wallbacteria,candidate.division.CPR1,Candidatus.Coatesbacteria,Candidatus.Bipolaricaulota,Candidatus.Blackallbacteria,candidate.division.CPR2,Candidatus.Fraserbacteria,Candidatus.Fischerbacteria,Candidatus.Sumerlaeota,candidate.division.WOR.3,Candidatus.Wirthbacteria,Candidatus.Abawacabacteria,Candidatus.Absconditabacteria,candidate.division.CPR3,Candidatus.Delongbacteria,Candidatus.Calescamantes,Planctomycetota,Candidatus.Omnitrophica,Verrucomicrobiota,Lentisphaerota,Chlamydiota,Kiritimatiellota,Thermodesulfobacteriota,Nitrospirota,Campylobacterota,Bacteroidota,Ignavibacteriota,Chlorobiota,Balneolota,Gemmatimonadota,candidate.division.Zixibacteria,Candidatus.Marinimicrobia,Candidatus.Hydrogenedentes,Fibrobacterota,Candidatus.Cloacimonetes,Elusimicrobiota,Acidobacteriota,Myxococcota,Nitrospinota,Candidatus.Tectomicrobia,Spirochaetota,Bdellovibrionota,Synergistota,Caldisericota,Fusobacteriota,Thermotogota,Atribacterota,Chrysiogenota,Aquificota,Calditrichota,Deferribacterota,Dictyoglomota,Coprothermobacterota,Nitrososphaerota,Candidatus.Bathyarchaeota,Thermoproteota,Candidatus.Korarchaeota,Euryarchaeota,Candidatus.Woesearchaeota,Nanoarchaeota,Candidatus.Micrarchaeota,Candidatus.Diapherotrites,Candidatus.Altiarchaeota,Candidatus.Aenigmarchaeota,Candidatus.Huberarchaea,Candidatus.Nanohaloarchaeota,Candidatus.Thermoplasmatota,Candidatus.Heimdallarchaeota,Candidatus.Lokiarchaeota,Candidatus.Odinarchaeota,Candidatus.Thorarchaeota
mgm4563763,0.120724771136023,0.202759853290913,0.0031439315234119,0.360467491967984,0.0056419448619697,0.0005029595901776,0.0001105469294866,0.0016715158762175,0.000366367572592,0.0048750617123893,9.43410968917792e-05,0.0002940201056504,0.0002587145417829,0.0001736339206597,4.10933612227995e-05,0.0003495829602615,0.0005174290835659,0.0001308042202303,0.0004560784315995,7.17686872060161e-05,0.0003420588236996,0.0001070742510734,9.2604757685182e-05,0.0001331193391724,7.87140440324047e-05,8.5080621123261e-05,0.0001319617797013,7.4662585883678e-05,3.81994625451376e-05,8.16079427100667e-05,5.78779735532388e-05,5.96143127598359e-05,2.19936299502307e-05,5.90355330243035e-05,5.15113964623825e-05,8.39230616521962e-05,4.97750572557853e-05,7.29262466770808e-05,9.2604757685182e-05,2.72026475700222e-05,6.82960087928217e-05,1.90997312725688e-05,5.32477356689797e-05,3.29904449253461e-05,4.45660396359938e-05,2.31511894212955e-05,3.47267841319433e-06,2.95177665121518e-05,3.47267841319433e-06,7.52413656192104e-06,5.78779735532388e-07,0.00030443814089,0.0002170424008246,0.0003397437047575,0.0002124121629403,0.0001614795462135,0.0001817368369571,0.0001122832686932,5.09326167268501e-05,4.28297004293967e-05,2.14148502146983e-05,7.06111277349513e-05,5.44052951400444e-05,0.0001186498457841,2.19936299502307e-05,1.50482731238421e-05,2.89389867766194e-05,0.0001215437444618,0.000223987757651,5.15113964623825e-05,0.0001012864537181,0.0002922837664438,3.41480043964109e-05,0.0002708689162291,0.0006511272024739,0.0001255952026105,0.0001568493083292,1.62058325949069e-05,0.0009573016825705,4.39872599004615e-05,9.89713347760383e-05,9.08684184785849e-05,3.5884343603008e-05,3.41480043964109e-05,2.43087488923603e-05,7.92928237679371e-05,4.74599383136558e-05,6.19294317019655e-05,5.15113964623825e-05,5.20901761979149e-06,4.10933612227995e-05,1.15755947106478e-05,3.64631233385404e-05,2.37299691568279e-05,2.95177665121518e-05,3.12541057187489e-05,5.78779735532388e-06,1.38907136527773e-05,3.00965462476842e-05,3.00965462476842e-05,6.54021101151598e-05,7.52413656192104e-06,3.35692246608785e-05,3.47267841319433e-06,0.00374528366863,0.0009648258191324,0.0051384064920565,0.0007738285064068,0.0003970428985752,0.0001915760924612,0.0088171304911003,0.0011043117353958,0.0037099781047626,0.200608529013939,0.0007911918984727,0.0008548576693813,6.82960087928217e-05,0.0002691325770225,0.0001082318105445,0.000152219070445,3.12541057187489e-05,0.0002749203743778,4.05145814872671e-05,0.0014949880568801,0.0017455996823656,0.0014168527925832,0.0001875246343124,3.76206828096052e-05,0.0057154498883823,0.0009052115063726,0.0013560809203523,5.26689559334473e-05,0.0017942171801504,0.0007223171099444,0.0001070742510734,7.69777048258076e-05,0.0002847596298819,7.81352642968723e-05,0.0002951776651215,4.10933612227995e-05,1.38907136527773e-05,0.0001429585946765,2.8360207041087e-05,0.0001828943964282,0.0,0.0444416019928544,6.25082114374979e-05,9.2604757685182e-06,3.41480043964109e-05,2.02572907436336e-05,8.68169603298582e-06,5.78779735532388e-07,5.78779735532388e-07,1.15755947106478e-06,7.4662585883678e-05,3.18328854542813e-05,1.38907136527773e-05,2.31511894212955e-06,4.05145814872671e-06
mgm4563764,0.107915369494502,0.208124413777964,0.0031076004310602,0.363237517212477,0.0056102696122453,0.0005032778542776,0.0001272226546129,0.0016975493424334,0.0003960116945059,0.0050826697798798,8.04496198287733e-05,0.0003174329960685,0.0002662944780378,0.0001602755991937,5.55040012772157e-05,0.0003791734019836,0.000549427248598,0.0001484264303817,0.0004739667524795,8.85569458580295e-05,0.0003529805025045,0.0001147498453371,9.66642718872857e-05,0.0001128789239457,8.04496198287733e-05,8.85569458580295e-05,0.0001440609471352,7.85786984374065e-05,3.67947873635475e-05,6.61058891616276e-05,7.23422937995171e-05,5.79985631323714e-05,2.24510566964018e-05,7.98259793649843e-05,6.2364046378894e-05,7.67077770460396e-05,4.49021133928037e-05,6.36113273064719e-05,9.60406314234968e-05,3.18056636532359e-05,5.1762158494482e-05,2.30746971601908e-05,6.2364046378894e-05,3.18056636532359e-05,5.36330798858489e-05,3.80420682911253e-05,3.74184278273364e-06,2.86874613342912e-05,5.61276417410046e-06,8.10732602925622e-06,0.0,0.0002937346584445,0.0002251342074278,0.000345496816939,0.0002151559600071,0.0001602755991937,0.0001796084535712,9.416971003213e-05,5.2385798958271e-05,4.42784729290147e-05,2.74401804067134e-05,7.04713724081502e-05,6.42349677702608e-05,0.0001234808118302,2.80638208705023e-05,1.55910115947235e-05,3.24293041170249e-05,0.0001110080025544,0.0002182741623261,6.04931249875272e-05,0.0001228571713664,0.0002762727254585,3.36765850446028e-05,0.0003124438723582,0.0006329950707457,0.0001222335309026,0.0001883394200642,2.1203775768824e-05,0.0009747500449021,5.2385798958271e-05,0.0001478027899179,8.2944181683929e-05,3.80420682911253e-05,3.49238659721806e-05,3.30529445808138e-05,9.416971003213e-05,3.67947873635475e-05,6.98477319443613e-05,3.74184278273364e-05,1.0601887884412e-05,3.18056636532359e-05,1.12255283482009e-05,4.30311920014369e-05,2.61928994791355e-05,2.93111017980802e-05,2.49456185515576e-05,1.37200902033567e-05,1.74619329860903e-05,2.55692590153465e-05,2.99347422618691e-05,6.11167654513161e-05,8.10732602925622e-06,3.86657087549143e-05,4.36548324652258e-06,0.0037150262427907,0.0009959538206709,0.0051787104113033,0.0007346484663433,0.0004091081442455,0.0002139086790796,0.0088176525175118,0.0010969835758047,0.0037780139296334,0.20294882156898,0.000777056017881,0.0008381727833323,5.92458440599493e-05,0.0002993474226186,0.000109137081163,0.0001347063401784,3.18056636532359e-05,0.0002756490849947,3.49238659721806e-05,0.0014942425512383,0.0017543006246382,0.0014686732922229,0.0001951994651659,4.116027061007e-05,0.0057842653016424,0.0009416971003213,0.0013894709533217,3.86657087549143e-05,0.0017412041748987,0.0007134446905745,0.0001072661597716,7.10950128719392e-05,0.0002862509728791,8.54387435390848e-05,0.0003111965914306,5.11385180306931e-05,1.80855734498793e-05,0.00014156638528,1.74619329860903e-05,0.0001646410824402,1.87092139136682e-06,0.0460340208345806,6.11167654513161e-05,5.61276417410046e-06,2.55692590153465e-05,1.99564948412461e-05,3.1182023189447e-06,0.0,0.0,2.49456185515576e-06,6.92240914805724e-05,3.18056636532359e-05,1.49673711309346e-05,1.87092139136682e-06,4.98912371031152e-06
mgm4563771,0.104354284280517,0.27053619370217,0.002750972274495,0.32656228829507,0.0048365324300589,0.0002765023209133,9.58474469953582e-05,0.0014607953832643,0.0003261824112407,0.0032427549868272,6.02182913059842e-05,0.0002393677079412,0.000201731275875,0.0001615857483377,3.81382511604567e-05,0.0003161460293564,0.0004531426420775,0.0001174256680466,0.0004064734663153,5.52001003638188e-05,0.0002980805419646,8.43056078283779e-05,6.52364822481495e-05,0.0001139129343871,5.82110149291181e-05,7.2261949567181e-05,0.0001048801906912,5.11855476100866e-05,3.91418893488897e-05,7.02546731903149e-05,5.36946430811692e-05,3.46255175009409e-05,1.90691255802283e-05,4.61673566679212e-05,4.16509848199724e-05,7.72801405093464e-05,3.51273365951574e-05,6.4734663153933e-05,8.53092460168109e-05,2.35854974281771e-05,4.36582611968385e-05,2.70982310876929e-05,4.3156442102622e-05,3.11127838414252e-05,3.71346129720236e-05,2.20800401455275e-05,2.50909547108267e-06,2.55927738050433e-05,5.01819094216535e-06,7.02546731903149e-06,0.0,0.000243382260695,0.0002358549742817,0.0002960732655877,0.0001781457784468,0.0001455275373227,0.0001495420900765,8.6312884205244e-05,5.87128340233346e-05,3.91418893488897e-05,1.65600301091457e-05,6.52364822481495e-05,5.31928239869527e-05,9.88583615606574e-05,2.25818592397441e-05,1.5054572826496e-05,3.41236984067244e-05,0.0001063856479739,0.0001836657884832,4.81746330447874e-05,0.000115920210764,0.0002182913059841,3.01091456529921e-05,0.0002208004014552,0.0005249027725504,0.0001129092961987,0.0001224438589888,1.80654873917953e-05,0.0009544599171998,3.51273365951574e-05,0.0001098983816334,9.18328942416259e-05,2.05745828628779e-05,2.45891356166102e-05,1.25454773554134e-05,6.77455777192322e-05,3.66327938778071e-05,5.21891857985196e-05,2.50909547108267e-05,8.53092460168109e-06,2.20800401455275e-05,1.15418391669803e-05,3.31200602182913e-05,2.65964119934764e-05,2.50909547108267e-05,2.9105507464559e-05,1.05382009785472e-05,1.20436582611968e-05,2.1578221051311e-05,2.65964119934764e-05,3.26182411240748e-05,7.02546731903149e-06,2.60945928992598e-05,5.52001003638188e-06,0.002836783339606,0.0008370342491531,0.0029120562037385,0.0005545100991092,0.0003186551248275,0.0001590766528666,0.0077601304729645,0.0009348889725254,0.0029652490277255,0.17774231589512,0.0006613975661773,0.0007446995358173,5.67055576464685e-05,0.0002187931250784,0.000111403838916,0.0001259565926483,2.10764019570945e-05,0.0002604441098983,3.16146029356417e-05,0.0012716095847447,0.0015360682473968,0.0011998494542717,0.0001766403211642,3.86400702546732e-05,0.0055902647095722,0.0007381758875925,0.0010698783088696,4.26546230084055e-05,0.0013423660770292,0.0006041901894367,8.33019696399448e-05,6.27273867770669e-05,0.0002514113662024,5.7207376740685e-05,0.0002228076778321,4.36582611968385e-05,1.95709446744449e-05,0.0001109020198218,2.00727637686614e-05,0.0001294693263078,1.00363818843307e-06,0.0625698155814829,4.26546230084055e-05,3.51273365951574e-06,2.76000501819094e-05,1.90691255802283e-05,5.01819094216535e-06,1.00363818843307e-06,0.0,2.50909547108267e-06,7.42692259440472e-05,2.8101869276126e-05,1.5054572826496e-05,1.5054572826496e-06,1.00363818843307e-06
mgm4563772,0.103777695462111,0.274077332402533,0.0027745920031913,0.323942223900195,0.0048124983675378,0.0002671301671878,0.0001110074250314,0.0014680286743457,0.0003247115587816,0.0033290355057545,6.64857305000914e-05,0.000226170208219,0.0002006444366877,0.0001626525906877,3.79918460000522e-05,0.0003282732943442,0.0004274082675005,0.0001098201798439,0.0003840738181567,5.87686367813308e-05,0.0002493214893753,9.43859924063798e-05,7.30155790313504e-05,0.0001234734995001,6.29239949375865e-05,7.47964468126028e-05,0.0001210990091251,6.29239949375865e-05,3.02747522812916e-05,6.94538434688455e-05,5.40196560313243e-05,3.91790911875539e-05,1.72150552187737e-05,5.1645165656321e-05,4.74898075000653e-05,6.4704862718839e-05,4.09599589688063e-05,5.69877690000784e-05,7.59836920001045e-05,2.84938845000392e-05,4.5115317125062e-05,2.43385263437835e-05,4.39280719375604e-05,3.5617355625049e-05,4.15535815625571e-05,1.6027810031272e-05,1.18724518750163e-06,3.02747522812916e-05,7.12347112500979e-06,1.12788292812655e-05,5.93622593750816e-07,0.0002528832249378,0.0002232020952503,0.0002700982801566,0.0001763059103439,0.0001341587061876,0.0001484056484377,7.59836920001045e-05,5.34260334375735e-05,4.21472041563079e-05,1.66214326250229e-05,5.40196560313243e-05,4.98642978750686e-05,8.37007857188651e-05,1.89959230000261e-05,9.49796150001306e-06,3.44301104375473e-05,0.0001080393120626,0.0001739314199689,4.68961849063145e-05,9.73541053751339e-05,0.0002012380592815,3.5617355625049e-05,0.0002570385830941,0.0005057664498756,0.0001240671220939,0.0001389076869376,1.18724518750163e-05,0.0009260512462512,4.27408267500588e-05,0.0001193181413439,6.76729756875931e-05,3.14619974687933e-05,2.01831681875278e-05,1.84023004062753e-05,5.93622593750816e-05,4.15535815625571e-05,5.93622593750816e-05,2.55257715312851e-05,5.93622593750816e-06,3.20556200625441e-05,1.3059697062518e-05,2.96811296875408e-05,1.89959230000261e-05,3.08683748750424e-05,2.37449037500327e-05,7.71709371876061e-06,6.52984853125898e-06,2.13704133750294e-05,2.07767907812786e-05,3.50237330312982e-05,7.12347112500979e-06,2.31512811562818e-05,5.34260334375735e-06,0.0028013050199101,0.0008180119341886,0.002932495613129,0.0005473200314382,0.0003057156357816,0.0001579036099377,0.0077075957572606,0.0009664175826263,0.0030387540574104,0.17666327114543,0.0006517976079383,0.0006808851150321,5.10515430625702e-05,0.0002148913789377,0.0001121946702189,0.0001139755380001,2.01831681875278e-05,0.0002712855253441,3.20556200625441e-05,0.0013160612903455,0.0015131439914708,0.0011183849666265,0.0001804612685002,3.26492426562949e-05,0.0054999133311013,0.000731343035501,0.001114823231064,4.03663363750555e-05,0.0012923163865955,0.0006316144397508,9.08242568438749e-05,6.05495045625833e-05,0.0002469469990003,5.93622593750816e-05,0.0002362617923128,4.03663363750555e-05,1.78086778125245e-05,0.0001104138024376,1.6027810031272e-05,0.0001341587061876,2.96811296875408e-06,0.0635936012233374,3.32428652500457e-05,5.34260334375735e-06,2.2557658562531e-05,1.6027810031272e-05,6.52984853125898e-06,1.18724518750163e-06,0.0,2.96811296875408e-06,7.30155790313504e-05,3.02747522812916e-05,1.84023004062753e-05,1.18724518750163e-06,2.37449037500327e-06
mgm4563775,0.117548665207135,0.192728136720805,0.0036101352612731,0.377364356872529,0.0064945776691614,0.0003109142440133,0.0001344127081105,0.0018329005651443,0.0003781205980686,0.0061327495205607,9.30027323795462e-05,0.0003760840418851,0.0003333163620318,0.0002213057719396,4.2767679853368e-05,0.0005091390458734,0.0006822463214703,0.0001737861276581,0.0005743088437452,9.09661761960525e-05,0.0004174940176162,0.000132376151927,0.0001126894421533,0.0001907574291872,9.43604365018753e-05,0.0001140471462756,0.0001778592400251,6.17755375659759e-05,4.81984963426845e-05,0.000107258625664,5.90601293213177e-05,6.38120937494696e-05,2.64752303854183e-05,9.1645028257217e-05,6.92429102387862e-05,0.0001154048503979,4.2767679853368e-05,9.1645028257217e-05,0.0001059009215416,3.86945674863805e-05,6.04178334436468e-05,3.3263750997064e-05,8.89296200125588e-05,3.53003071805577e-05,6.72063540552925e-05,4.54830880980262e-05,3.39426030582285e-06,3.46214551193931e-05,1.4255893284456e-05,1.22193371009623e-05,2.71540824465828e-06,0.0003496088114997,0.0002959794986677,0.0004507577686132,0.0002457444461415,0.000190078577126,0.0002050133224717,0.0001330550039882,8.82507679513942e-05,6.44909458106342e-05,2.44386742019245e-05,8.62142117679005e-05,7.33160226057736e-05,0.0001432377849057,2.71540824465828e-05,1.28981891621268e-05,6.31332416883051e-05,9.6396992685369e-05,0.0002185903636949,5.77024251989885e-05,0.0001384858204775,0.0002817236053832,4.95562004650137e-05,0.0003326375099706,0.0008526381888227,0.0001574936781901,0.0002090864348386,1.9007857712608e-05,0.0018043887785754,4.41253839756971e-05,0.0001649610508629,0.0001065797736028,3.19060468747348e-05,3.86945674863805e-05,2.57963783242537e-05,8.55353597067359e-05,4.95562004650137e-05,7.94256911562548e-05,5.15927566485074e-05,1.01827809174686e-05,3.53003071805577e-05,1.22193371009623e-05,2.98694906912411e-05,3.66580113028868e-05,3.12271948135703e-05,4.48042360368617e-05,1.28981891621268e-05,2.03655618349371e-05,2.8511786568912e-05,2.91906386300765e-05,6.38120937494696e-05,1.28981891621268e-05,3.3263750997064e-05,5.43081648931657e-06,0.0037397960049556,0.0010495052865604,0.0026651731921321,0.0006829251735315,0.0004799484072433,0.0001731072755969,0.009318602243606,0.0011452234271846,0.0045659589633929,0.179369685861209,0.0009089829098993,0.0009415678088352,5.97389813824822e-05,0.0002504964105697,0.0001615667905571,0.0001649610508629,3.05483427524057e-05,0.0008207321419479,5.15927566485074e-05,0.0016692972184036,0.0018091407430035,0.0014588530794426,0.000202297914227,4.07311236698742e-05,0.0094536938037778,0.001056293807172,0.0013278346316379,5.43081648931657e-05,0.0020691410824296,0.0008010454321741,0.0001432377849057,6.99217622999508e-05,0.0002803659012609,8.01045432174193e-05,0.0002919063863007,4.95562004650137e-05,1.4255893284456e-05,0.000202297914227,2.24021180184308e-05,0.0001819323523921,2.71540824465828e-06,0.0518792322183188,7.33160226057736e-05,1.22193371009623e-05,3.25848989358994e-05,2.78329345077474e-05,4.07311236698742e-06,1.35770412232914e-06,0.0,4.75196442815199e-06,8.75719158902296e-05,4.2767679853368e-05,2.10444138961017e-05,4.07311236698742e-06,6.78852061164571e-07
mgm4563776,0.114921698321001,0.194155306508021,0.0035372600845714,0.377130370496372,0.0065176888446913,0.0003278471636131,0.0001512022395377,0.0019452749663611,0.0004027213495381,0.0061629451288526,8.06896566764149e-05,0.0003561975835265,0.0003220316928617,0.0002180801531795,5.37931044509432e-05,0.000489226476966,0.0006724138056367,0.0001446598349424,0.0005939049504921,9.45013997111165e-05,0.0004281640340757,0.0001264864888441,9.52283335550482e-05,0.0001933644024858,8.35973920521415e-05,9.88630027747065e-05,0.0001766449240753,7.56011197688932e-05,5.45200382948749e-05,9.74091350868431e-05,6.76048474856449e-05,7.05125828613715e-05,2.90773537572666e-05,8.72320612717998e-05,6.17893767341915e-05,0.0001119478119654,3.99813614162416e-05,6.90587151735082e-05,0.0001024976719943,2.616961838154e-05,6.61509797977815e-05,1.9627213786155e-05,8.06896566764149e-05,4.14352291041049e-05,4.87045675434216e-05,4.14352291041049e-05,1.45386768786333e-06,4.50698983237632e-05,1.23578753468383e-05,5.81547075145332e-06,2.180801531795e-06,0.0003591053189022,0.0003111276852027,0.000446337380174,0.0002268033593066,0.0001868219978904,0.0001984529393933,0.0001243056873123,8.21435243642782e-05,6.17893767341915e-05,2.68965522254716e-05,7.70549874567565e-05,8.43243258960732e-05,0.0001330288934394,3.19850891329933e-05,1.67194784104283e-05,6.90587151735082e-05,0.0001228518196244,0.0002180801531795,4.50698983237632e-05,0.0001148555473412,0.0002805964637576,4.50698983237632e-05,0.0003489282450871,0.0008308853836138,0.0001642870487285,0.000222441756243,2.180801531795e-05,0.0018202423452048,4.43429644798316e-05,0.0001526561072256,9.95899366186381e-05,2.98042876011983e-05,3.41658906647883e-05,2.98042876011983e-05,9.45013997111165e-05,4.50698983237632e-05,8.72320612717998e-05,5.37931044509432e-05,9.45013997111165e-06,4.28890967919683e-05,7.26933843931665e-06,4.14352291041049e-05,3.41658906647883e-05,3.12581552890616e-05,4.36160306358999e-05,1.23578753468383e-05,1.67194784104283e-05,2.616961838154e-05,3.12581552890616e-05,6.54240459538499e-05,1.5265610722565e-05,3.48928245087199e-05,7.99627228324832e-06,0.0036717428456988,0.0010111649769089,0.0026540354641945,0.0006287977750008,0.0005023112861567,0.0001926374686418,0.0092713142455044,0.0011412861349727,0.0043695993358732,0.179445800176063,0.000871593678874,0.0009362907909839,6.25163105781232e-05,0.0002427959038731,0.0001402982318788,0.0001839142625147,3.63466921965833e-05,0.0007589189330646,4.65237660116266e-05,0.0016101584643086,0.001733737217777,0.0014531407540194,0.000222441756243,4.28890967919683e-05,0.0095991614091176,0.0010489655367933,0.0012517800792503,6.61509797977815e-05,0.0020223299538178,0.0008374277882092,0.0001293942242198,7.85088551446199e-05,0.0003053122144512,7.92357889885515e-05,0.0003169431559542,4.65237660116266e-05,3.19850891329933e-05,0.0001962721378615,2.76234860694033e-05,0.0001715563871678,0.0,0.0537560308249027,6.97856490174399e-05,1.744641225436e-05,3.85274937283783e-05,1.744641225436e-05,2.90773537572666e-06,1.45386768786333e-06,7.26933843931665e-07,3.63466921965833e-06,8.50512597400048e-05,3.56197583526516e-05,2.616961838154e-05,4.36160306358999e-06,7.26933843931665e-07
mgm4563777,0.110441183984726,0.202176196927004,0.0032065941433857,0.368662365452033,0.0059682780228038,0.0005321475706279,0.0001707358716066,0.0017173286939702,0.0003838441493054,0.0053812955737036,7.22823398042644e-05,0.0003290092708332,0.0003227780346431,0.0002031382997947,5.73273729482097e-05,0.0003925678799714,0.0005770124711961,0.0001769671077966,0.0004735739504417,0.0001034385207543,0.0004112615885415,0.0001246247238004,0.0001171472403724,0.0001607658937025,7.10360925662598e-05,8.10060704702963e-05,0.0001707358716066,5.60811257102051e-05,4.11261588541504e-05,7.10360925662598e-05,5.73273729482097e-05,5.23423839961915e-05,2.49249447600912e-05,8.22523177083009e-05,5.85736201862143e-05,7.22823398042644e-05,4.86036422821778e-05,6.60511036142416e-05,0.0001084235097063,1.86937085700684e-05,6.60511036142416e-05,1.74474613320638e-05,6.60511036142416e-05,3.73874171401368e-05,5.85736201862143e-05,3.86336643781413e-05,0.0,5.10961367581869e-05,1.1216225142041e-05,1.24624723800456e-05,0.0,0.0003153005512151,0.000296606842645,0.0003701354296873,0.0002043845470327,0.0002106157832227,0.0001769671077966,0.0001258709710384,8.34985649463054e-05,4.2372406092155e-05,1.86937085700684e-05,6.60511036142416e-05,7.47748342802735e-05,0.0001271172182764,1.99399558080729e-05,1.37087196180501e-05,4.73573950441732e-05,0.0001159009931344,0.0001894295801766,4.11261588541504e-05,0.0001071772624683,0.000292868100931,3.48949226641276e-05,0.0003227780346431,0.0007465020955647,0.0001246247238004,0.0001757208605586,1.24624723800456e-05,0.0016113976787398,2.61711919980957e-05,0.0001233784765624,8.34985649463054e-05,2.86636864741049e-05,2.49249447600912e-05,3.48949226641276e-05,8.22523177083009e-05,2.74174392361003e-05,6.10661146622234e-05,3.48949226641276e-05,7.47748342802735e-06,2.74174392361003e-05,1.24624723800456e-05,3.98799116161459e-05,4.2372406092155e-05,4.2372406092155e-05,3.48949226641276e-05,1.1216225142041e-05,3.73874171401368e-06,2.99099337121094e-05,2.74174392361003e-05,6.10661146622234e-05,9.96997790403647e-06,2.99099337121094e-05,2.49249447600912e-06,0.0034246874100365,0.0009496403953594,0.0026121342108575,0.0006181386300502,0.0004623577252996,0.0001732283660826,0.0087050369574618,0.0010618026467798,0.0042621655539755,0.157968068653268,0.0008137994464169,0.0008561718525091,5.10961367581869e-05,0.0002305557390308,0.0001420721851325,0.0001707358716066,2.99099337121094e-05,0.0006069224049082,4.98498895201823e-05,0.0015191753831275,0.0016973887381622,0.0013260070612368,0.0001831983439866,4.86036422821778e-05,0.0091038360736233,0.0008798505500312,0.0011914123595323,5.85736201862143e-05,0.0019441456912871,0.0008187844353689,0.0001196397348484,7.10360925662598e-05,0.0002604656727429,6.48048563762371e-05,0.000285390617503,5.60811257102051e-05,1.1216225142041e-05,0.0001769671077966,3.1156180950114e-05,0.0001869370857006,1.24624723800456e-06,0.0860035218946946,6.85435980902507e-05,1.37087196180501e-05,2.99099337121094e-05,2.11862030460775e-05,4.98498895201824e-06,2.49249447600912e-06,0.0,2.49249447600912e-06,7.60210815182781e-05,3.86336643781413e-05,2.74174392361003e-05,4.98498895201824e-06,2.49249447600912e-06
