id,label,abundance,abundance (log10),abundance (%),std,sem,med,prevalence
0,Acidobacteriota,0.0030115105678414997,-2.5212156084863624,0.30115105678415033,0.04972463420899329,0.03516062604119973,0.30115105678415033,1.0
1,Actinomycetota,0.340255918588497,-0.46819431171472536,34.02559185884974,1.8449020244054268,1.3045427320818666,34.02559185884974,1.0
2,Aquificota,8.88370288456331e-06,-5.051405974859315,0.0008883702884563318,0.000390565704348053,0.0002761716580434085,0.0008883702884563318,1.0
3,Armatimonadota,0.00015144497010014999,-3.8197451461939504,0.015144497010015018,0.00024784528155833254,0.0001752530792749861,0.015144497010015018,1.0
4,Atribacterota,4.769299285498715e-06,-5.321545423642397,0.00047692992854987215,0.00016337045835235564,0.0001155203589465051,0.00047692992854987215,1.0
5,Bacillota,0.0524917925086092,-1.2799085965344743,5.2491792508609265,0.2789617410373357,0.19725573877910563,5.2491792508609265,1.0
6,Bacteroidota,0.0974103575154792,-1.0113948627038702,9.741035751547939,8.46387857856278,5.984865938041298,9.741035751547939,1.0
7,Balneolota,5.671173376977816e-06,-5.246327075423617,0.0005671173376977823,6.375457556706398e-05,4.508129271514112e-05,0.0005671173376977823,1.0
8,Bdellovibrionota,0.0005738008513639,-3.24123881171503,0.05738008513639005,0.017638571254034584,0.012472353344169958,0.05738008513639005,1.0
9,Caldisericota,1.5914162610288899e-06,-5.798216208648298,0.00015914162610288922,2.629512350995102e-05,1.8593460146024175e-05,0.00015914162610288922,1.0
10,Calditrichota,6.880821439910325e-06,-5.162359712124226,0.0006880821439910332,0.0001911006172236081,0.00013512854232774802,0.0006880821439910332,1.0
11,Campylobacterota,0.00020031725714875,-3.69828163502177,0.02003172571487502,0.0051485874425301675,0.003640601094144985,0.02003172571487502,1.0
12,Candidatus.Abawacabacteria,1.091108357997974e-06,-5.962132117474185,0.00010911083579979758,6.912097130585349e-05,4.8875907532569767e-05,0.00010911083579979758,1.0
13,Candidatus.Absconditabacteria,1.5947159260875249e-06,-5.797316668544335,0.00015947159260875266,3.002826837171807e-05,2.123319219293137e-05,0.00015947159260875266,1.0
14,Candidatus.Adlerbacteria,5.781463919265765e-06,-5.237962180340605,0.0005781463919265771,0.000119413108825289,8.4437819012929e-05,0.0005781463919265771,1.0
15,Candidatus.Altiarchaeota,2.995248088068225e-07,-6.523567200380882,2.995248088068228e-05,1.4430830301207784e-05,1.0204137964136332e-05,2.995248088068228e-05,1.0
16,Candidatus.Amesbacteria,2.991948423009585e-06,-5.524045897370209,0.00029919484230095877,8.798491113040947e-05,6.221472730240828e-05,0.00029919484230095877,1.0
17,Candidatus.Aminicenantes,0.00010864781716105,-3.9639789946488766,0.010864781716105013,0.00047929810689451957,0.0003389149415949895,0.010864781716105013,1.0
18,Candidatus.Andersenbacteria,1.3988823294513824e-06,-5.854218815757811,0.00013988823294513834,8.611833869952594e-05,6.089486127895467e-05,0.00013988823294513834,1.0
19,Candidatus.Azambacteria,4.98493087248666e-06,-5.302340859800821,0.0004984930872486665,0.00011847982260984786,8.377788600120266e-05,0.0004984930872486665,1.0
20,Candidatus.Bathyarchaeota,4.491222299573015e-06,-5.34763544836891,0.00044912222995730194,0.00018830075857728228,0.00013314874329256726,0.00044912222995730194,1.0
21,Candidatus.Beckwithbacteria,4.47142430922121e-06,-5.349554116441551,0.00044714243092212164,0.0001496395927127287,0.00010581117074116352,0.00044714243092212164,1.0
22,Candidatus.Berkelbacteria,7.67240498910148e-06,-5.115068480929954,0.0007672404989101489,0.0001075488156165459,7.604849683104126e-05,0.0007672404989101489,1.0
23,Candidatus.Bipolaricaulota,6.76888106509306e-06,-5.169483116753322,0.0006768881065093069,2.022876310958063e-05,1.4303895569800734e-05,0.0006768881065093069,1.0
24,Candidatus.Blackallbacteria,4.479673471867794e-06,-5.34875364103181,0.00044796734718678005,8.831113008557804e-06,6.244539893775956e-06,0.00044796734718678005,1.0
25,Candidatus.Blackburnbacteria,2.00783094224093e-07,-6.697272857235578,2.0078309422409305e-05,2.8395017494694744e-05,2.0078309422409305e-05,2.0078309422409305e-05,0.5
26,Candidatus.Brennerbacteria,3.01174641336139e-07,-6.521181598179898,3.0117464133613904e-05,4.259252624204204e-05,3.01174641336139e-05,3.0117464133613904e-05,0.5
27,Candidatus.Buchananbacteria,7.45842323464285e-06,-5.127352975861457,0.000745842323464286,0.00014613976940482335,0.00010333642194718893,0.000745842323464286,1.0
28,Candidatus.Calescamantes,2.97874976277505e-07,-6.525965979232308,2.9787497627750548e-05,1.3730865639626476e-05,9.709188205341241e-06,2.9787497627750548e-05,1.0
29,Candidatus.Campbellbacteria,2.386299475278675e-06,-5.622275054253479,0.00023862994752786782,5.352353323534328e-05,3.7846853303774783e-05,0.00023862994752786782,1.0
30,Candidatus.Chisholmbacteria,1.193149737639335e-06,-5.923305049917461,0.00011931497376393367,2.6761766617671986e-05,1.8923426651887636e-05,0.00011931497376393367,1.0
31,Candidatus.Cloacimonetes,4.97668170984008e-06,-5.3030601342369685,0.0004976681709840086,2.2328657094323913e-05,1.578874484618555e-05,0.0004976681709840086,1.0
32,Candidatus.Coatesbacteria,1.28531694582243e-05,-4.890989766613553,0.0012853169458224315,0.0001699385678985833,0.00012016471374621877,0.0012853169458224315,1.0
33,Candidatus.Collierbacteria,4.88123966031598e-06,-5.311469868721768,0.00048812396603159855,4.795892198083157e-05,3.391207895104257e-05,0.00048812396603159855,1.0
34,Candidatus.Colwellbacteria,2.587082569502765e-06,-5.587189710090116,0.00025870825695027683,2.5128515740648936e-05,1.776854388136576e-05,0.00025870825695027683,1.0
35,Candidatus.Curtissbacteria,3.7851818047300597e-06,-5.421913256218111,0.00037851818047300644,3.2594805464182304e-05,2.304800797517964e-05,0.00037851818047300644,1.0
36,Candidatus.Dadabacteria,3.18613218711641e-06,-5.4967362100338395,0.0003186132187116414,3.733144861766319e-06,2.6397320469066805e-06,0.0003186132187116414,1.0
37,Candidatus.Daviesbacteria,6.95976516414125e-06,-5.15740541407309,0.000695976516414126,0.00016080392125989134,0.0001137055431642568,0.000695976516414126,1.0
38,Candidatus.Delongbacteria,7.94883214249786e-07,-6.099696674026041,7.948832142497871e-05,2.722840972539268e-05,1.9253393157750903e-05,7.948832142497871e-05,1.0
39,Candidatus.Desantisbacteria,5.0721237593641695e-06,-5.29481015825069,0.0005072123759364177,9.261623616947935e-05,6.548956864341364e-05,0.0005072123759364177,1.0
40,Candidatus.Diapherotrites,1.003915471120465e-07,-6.99830285289956,1.0039154711204653e-05,1.4197508747347372e-05,1.0039154711204653e-05,1.0039154711204653e-05,0.5
41,Candidatus.Doudnabacteria,1.04553211552404e-05,-4.980662622453523,0.0010455321155240411,2.633022954808446e-05,1.8618283863648926e-05,0.0010455321155240411,1.0
42,Candidatus.Edwardsbacteria,8.06077251731513e-06,-5.093623334878529,0.000806077251731514,6.0954716920738994e-05,4.310149367996093e-05,0.000806077251731514,1.0
43,Candidatus.Eisenbacteria,5.8574875923791804e-05,-4.232288622674143,0.005857487592379187,0.0005755070637699847,0.000406944947412515,0.005857487592379187,1.0
44,Candidatus.Falkowbacteria,1.8315310578331448e-05,-4.737185712472441,0.001831531057833147,6.301950486734295e-05,4.456151923871683e-05,0.001831531057833147,1.0
45,Candidatus.Firestonebacteria,2.4932903525079903e-06,-5.603227143417834,0.00024932903525079925,7.332075927534062e-05,5.18456060853398e-05,0.00024932903525079925,1.0
46,Candidatus.Fischerbacteria,2.19376554370117e-06,-5.6588097890301094,0.00021937655437011722,5.888992897413334e-05,4.1641468121203825e-05,0.00021937655437011722,1.0
47,Candidatus.Fraserbacteria,3.391864778928455e-06,-5.4695614697808255,0.0003391864778928458,0.00011661325017896462,8.245801997774926e-05,0.0003391864778928458,1.0
48,Candidatus.Giovannonibacteria,4.98493087248666e-06,-5.302340859800821,0.0004984930872486665,0.00011847982260984786,8.377788600120266e-05,0.0004984930872486665,1.0
49,Candidatus.Glassbacteria,1.226731850084519e-05,-4.911250358834271,0.0012267318500845201,0.0003663704748228466,0.00025906304717377007,0.0012267318500845201,1.0
50,Candidatus.Gottesmanbacteria,1.226566866831587e-05,-4.9113087710577545,0.0012265668668315884,0.00033820877888201173,0.00023914972100429207,0.0012265668668315884,1.0
