#OTU ID	mgm4487624	mgm4487625	mgm4546288	mgm4546289	mgm4546290	mgm4546291	mgm4546292	mgm4546293	mgm4546371	mgm4546372	mgm4546373	mgm4546374	mgm4546375	mgm4722282	mgm4722291	mgm4722293	mgm4722294	mgm4722283	mgm4722296	mgm4722281	mgm4703499	mgm4446437	mgm4722278	mgm4699428	mgm4699429	mgm4699430	mgm4699432	mgm4699433	mgm4699434	mgm4699435	mgm4699436	mgm4699437	mgm4699438	mgm4699439	mgm4699440	mgm4699441	mgm4699442	mgm4699443	mgm4699444	mgm4699445	mgm4699446	mgm4699447	mgm4699448	mgm4699449	mgm4699450	mgm4699451	mgm4699452	mgm4699453	mgm4699454	mgm4699455	mgm4699456	mgm4699465	mgm4699466	mgm4699467	mgm4722276	mgm4547679	mgm4461593	mgm4461594	mgm4463925	mgm4463926	mgm4463927	mgm4463928	mgm4463929	mgm4463930	mgm4463931	mgm4463932	mgm4463933	mgm4468639	mgm4722277	mgm4535370	mgm4535371	mgm4535372	mgm4722290	mgm4441574	mgm4441570	mgm4441571	mgm4441573	mgm4449103	mgm4449104	mgm4539502	mgm4539503	mgm4539504	mgm4539505	mgm4539506	mgm4539507	mgm4539508	mgm4539509	mgm4539510	mgm4539511	mgm4539512	mgm4539513	mgm4722279	mgm4634011	mgm4634013	mgm4535373	mgm4535374	mgm4566627	mgm4535375	mgm4531574	mgm4706473	mgm4706478	mgm4706479	mgm4706483
Thermotogota	0.00128260919355947	0.00028350028350028	4.57825274452379e-05	6.51310519912087e-05	6.4998734599103e-05	0.0	5.193363974180779e-05	4.59917351148601e-05	5.90174438701953e-05	0.0	8.9466171620517e-05	0.0	0.00011882943862231	0.00056463305639985	0.00071271428571428	0.00048356782637263	0.00040167955153034	0.00029774029222846	0.00072439429674209	0.0010795962740229	0.0005735565493508	0.00019972039145196	0.00043515460794973	0.00035312845289305	0.00036495494079307004	0.00031437092528609	0.00055432744167335	0.00031402969920828997	0.00037165209864391003	0.00048874747727422	0.00034761760569582004	0.00048770313295584005	0.00025047850425034	0.00011863546886921001	0.00022591874927128998	0.00016495487620999	0.00048010049305482	0.00014779040201981	0.0004477527184666	0.00040210039008997	0.00037776218125267	0.00033039520529026004	0.0003688274751641	0.00030867838902529	0.00039066904676405	0.00030594637756404	0.00064399996765102	0.00042315120059272995	0.00052934360538049	0.00048265499128092996	0.00031845890084414	0.00013408994296898	0.00030820789764398	0.00045392312366057	0.00049269438246728	8.158140227789459e-05	0.00045913682277318	0.00077071290944123	0.00069832402234636	0.00013633265167007	0.0	0.00010297600659046	0.00051939058171745	0.00063431652394544	0.00025412960609911	0.00084697910784867	0.00038022813688212004	0.0	0.00046473773055624	0.00049878982141689	0.00045926976107988	0.00043608828805613	0.00041704173986377	0.0019005986885869	0.00020522719204827	0.00020522719204827	0.0013289138039012	0.00137618286193609	0.0009680401190762099	0.00145980405577175	0.00127698174356445	0.0016521518106781198	0.00145829180523936	0.0025351602583449	0.0010789332344707302	0.0021462198836887303	0.00240148455408798	0.0018620876595443802	0.00276320531816908	0.00244084682440847	0.0018803619696791602	0.001036781193019	0.00013361312681646	9.06613094946855e-05	0.00059506099375186	0.00082781456953642	0.0	0.0	0.00015563394895206002	0.00751306997195582	0.00661772883995106	0.00023085802231627003	0.00092764378478664
Atribacterota	0.00018322988479421002	0.00014850014850013998	1.5260842481746e-05	1.3857670636427401e-05	1.3829517999809199e-05	0.0	1.09333978403806e-05	1.3627180774773401e-05	1.6862126820055802e-05	0.0	2.03332208228448e-05	0.0	2.74221781436099e-05	0.00011893195708213998	0.00013000000000000002	9.25646105512115e-05	7.913686686866551e-05	6.66664977047441e-05	0.00016639267065995	0.00025394693483659	0.00013299862013931	0.00019972039145196	9.956148289341959e-05	7.72774176691174e-05	8.11793053773078e-05	6.96253813985637e-05	9.89940859907592e-05	6.66123604381229e-05	7.33203485070381e-05	0.00010851370650136	7.686799338126121e-05	9.580849559731999e-05	6.500135510458621e-05	3.5718205681055e-05	5.681180585272571e-05	3.90329271031795e-05	9.877379221202769e-05	3.46355420684473e-05	0.00010139490418181	0.00010812292466081999	7.98021609370739e-05	6.72715227719289e-05	7.1631345792398e-05	5.9212825587064e-05	7.96257071335266e-05	7.65936884744491e-05	0.00012329499270516002	8.254772902164879e-05	0.00010361182973533	0.00011439458637481001	6.14517410069708e-05	3.02732613558807e-05	7.09818389813662e-05	9.4074340949363e-05	0.00010521703535868	7.09403498068649e-06	9.182736455463729e-05	0.0001926782273603	0.0	0.0	0.00020132876988121002	0.0	0.00017313019390581002	0.0	0.0	0.0	0.0	8.120178643930171e-05	0.00011559615703076001	3.27075292732387e-05	6.489681406563559e-05	3.9644389823285104e-05	0.00011588164562511001	0.00039739790761362	2.40356170867353e-05	2.40356170867353e-05	0.00026731024791116	0.0006028991585624701	0.00021107641694143	0.00037448422864071	0.00036107759645615	0.00042474348169255	0.00037768708624904	0.00114685821210841	0.00034696971857427997	0.00047693775193082	0.00083688098097005	0.0004242731376177	0.0009611148932762	0.0007970112079701099	0.000506251299529	0.00025197320800561003	1.8255281861551898e-05	1.77485103243564e-05	0.0	0.0	0.0	0.0	5.18779829840216e-05	0.00055395907627324	0.0008897786675564401	0.0	0.00018552875695732
Chrysiogenota	3.43556033989144e-05	0.0	3.32963835965366e-05	4.29587789729249e-05	3.18078913995611e-05	0.0	3.826689244133211e-05	3.40679519369334e-05	3.3724253640111604e-05	0.0	5.2866374139396397e-05	0.0	5.02739932632849e-05	4.8303868408774e-06	7.142857142857139e-06	4.10126558856476e-06	1.96985707573518e-06	3.41596930387945e-06	1.3163326232678698e-05	1.63658777700627e-05	4.98744825522435e-05	0.0	4.46581849390009e-06	3.9127806414743e-06	1.0675313279385901e-05	7.690493223618761e-06	3.5495887407045096e-06	6.11746167288884e-06	1.3527739576944299e-06	8.06226333443881e-06	9.02498707715213e-06	3.96946686090591e-06	1.6870580714167403e-05	9.19531187920018e-06	7.73640822478658e-06	4.891103887622e-06	4.31012911470666e-06	4.12543760239359e-06	1.1152157602804e-05	1.4903430155951199e-05	3.59469193410243e-06	8.16590738850004e-06	5.70515143479276e-06	5.63931672257752e-06	7.45948890357656e-06	1.0795083610492801e-05	4.11456247232425e-06	3.8890267472205395e-06	7.69394775262351e-06	8.875442046321919e-06	6.5707815414501e-06	4.27946626496743e-06	5.992644339038189e-06	7.07000415110244e-06	1.03295263023371e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.06008932196508e-05	7.647582907887511e-06	0.0	9.98412524086702e-06	9.91109745582128e-06	4.40614622148728e-06	1.7278169896244598e-05	0.0	0.0	1.5274871309209197e-05	5.24260137880416e-05	7.27849713591138e-06	6.84435927019575e-06	1.76135412905442e-05	1.67221843186044e-06	1.04913079513623e-05	0.0	9.50601968696677e-06	1.53850887719622e-05	0.0	3.53560948014755e-05	4.00464538865084e-05	4.9813200498132e-05	1.80804035546073e-05	8.74312329692183e-06	1.2429128075950301e-05	1.1512547237420402e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00800307810696422	0.012430426716141
Aquificota	0.0013513204003573	4.0500040500040504e-05	3.19090342800143e-05	2.21722730182838e-05	3.0424939599580102e-05	0.00023148148148147997	2.05001209507136e-05	2.8957759146393396e-05	1.6862126820055802e-05	0.0	2.23665429051293e-05	0.0	3.65629041914799e-05	0.00021671465286098	0.00027657142857142003	0.00017850043137206	0.00013737611954257	0.00011944873307758999	0.00031653686050144	0.00050164173659248	0.0003491213778657	0.00019972039145196	0.00015144378598431002	0.00016172826651427	0.00019837312918067	0.00015815411255289	0.00022658208128163	0.00012807828486572	0.00013311295743713	0.00024382899111451	0.00017598724800446002	0.00020190151897062	0.00014389612962084	5.17169853090276e-05	0.00011260771971633	6.79959344377254e-05	0.00019647005214537	6.64603464297692e-05	0.00023393893821972998	0.0002258892453049	0.00016008361413202	0.00014776403845857	0.00017474667542865	0.0001310399122641	0.00018718112853393	0.00017657672477163	0.00025950119868555	0.00016998810459625	0.00024483851515015	0.00024949853752438	0.00012432217348311002	5.3572577687370096e-05	0.00013545442635308	0.00021296583932708	0.00020298720291801002	1.77350874517162e-05	9.182736455463729e-05	0.0	0.0	0.00027266530334015	0.0	0.0	0.0	0.00063431652394544	0.0	0.00028232636928289	0.00076045627376425	4.06008932196508e-05	0.00015765786302413998	0.00021259894027605	0.0001198095028904	0.0001883108516606	0.00015685880548493999	0.00063065320121292	6.1013489527866506e-05	6.1013489527866506e-05	0.00032840973314799	0.00087813573094969	0.00053133029092153	0.00043510569646244	0.00034346405516561	0.0004732378162165	0.00036719577829768	0.00036216575119212	0.00041351185638305	0.00055386319579064	0.00043663355528872	0.00048319996228683	0.00080092907773016	0.0007970112079701099	0.0004972110977517	0.00039087169254743	6.73244437447306e-05	4.7729102088472e-05	0.00089259149062778	0.0033112582781457	0.0	0.0	0.00010375596596804	0.0016618772288197199	0.0013068624179735301	0.0	0.00037105751391465
Calditrichota	0.00038936350518769	7.42500742500742e-05	2.63596370139248e-05	2.6329574209212e-05	3.0424939599580102e-05	0.00011574074074073999	1.9133446220666e-05	2.7254361549546697e-05	7.587957069025121e-05	0.0	4.47330858102585e-05	0.0	4.1133267215414896e-05	1.55355684882273e-05	2.3571428571428602e-05	1.92187213045534e-05	1.22473722534839e-05	1.14600260517246e-05	3.66105010846375e-05	4.32132727636488e-05	9.143655134577979e-05	0.0	1.33974554817003e-05	1.83683313446988e-05	1.7244736835931e-05	1.45003956201056e-05	2.32695261890629e-05	1.72842567900669e-05	2.48008558910645e-05	2.81089721660164e-05	1.91391967325812e-05	1.94864736808108e-05	2.1435561378000896e-05	1.53609545265252e-05	2.3131079136735602e-05	1.7934047587947304e-05	2.2149274617242603e-05	1.2104305932297698e-05	1.7305072142282e-05	1.9579016087230103e-05	1.69349931117714e-05	1.7368755397762e-05	2.00736809742708e-05	1.9737608529021303e-05	2.72358083223609e-05	1.9276935018737196e-05	2.51130192276342e-05	1.8065156503218e-05	2.73562586759947e-05	2.29634452944519e-05	1.6128281965377498e-05	1.91783488170763e-05	2.5210434805609e-05	2.3374299438338698e-05	2.04188310627593e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0589646290466398e-05	0.0	4.99206262043351e-05	2.97332923674638e-05	2.3352574973882602e-05	0.00018142078391056	5.54668086616968e-06	5.54668086616968e-06	7.637435654604609e-05	7.86390206820624e-05	7.27849713591138e-06	5.67104053816219e-05	9.68744770979929e-05	6.52165188425573e-05	5.24565397568115e-05	0.00018108287559606	6.1789127965284e-05	0.00012308071017568998	7.277225921478729e-05	0.00010606828440441999	0.00012013936165952	0.00024906600249066	9.94422195503404e-05	5.1692589801903794e-05	3.7157914143726296e-05	3.0220436498228498e-05	0.0	0.0	0.0	0.0	0.0	6.9244884534155e-05	8.34167500834168e-05	0.0009234320892651	0.0012987012987013
Deferribacterota	0.00020613362039348	8.100008100008101e-05	3.4683732913059005e-05	3.6029943654711206e-05	4.2871505799408396e-05	0.00011574074074073999	4.10002419014272e-05	2.0440771162160002e-05	4.2155317050139505e-05	0.0	3.25331533165516e-05	0.0	2.97073596555774e-05	0.00021749795883518002	0.00031857142857142	0.00021321812147061	0.00015630387666159	0.00012980683354741002	0.00036075740956434	0.00054375169175365	0.00028262206779604	0.0	0.00016379046064391998	0.00015661991401012	0.00018148032574955	0.00014336018665707	0.00022914567314992002	0.00013788564405559	0.00015620029964845	0.00023162664660832997	0.00015840408352656	0.00021687723485495	0.000123849910184	5.586284846843579e-05	0.0001131547384797	8.18061101204228e-05	0.00020089990706882	6.79110497624791e-05	0.00021227555161199	0.00022179810761502997	0.00015912502961626	0.00014167201231159	0.00016470983494151	0.00013341436141045	0.0001963753822988	0.00015764249081988999	0.00026588586459088	0.00017914613532356999	0.00024979683703517	0.00021512380959893998	0.00012715955642147	7.2116931502229e-05	0.00013524778344484	0.0002209015582722	0.00019313811969951002	2.1282104942059502e-05	0.00018365472910927	0.00038535645472061	0.00023277467411545	0.00013633265167007	0.0	0.00020595201318092	0.0	0.0	0.00012706480304955	0.00028232636928289	0.00038022813688212004	4.06008932196508e-05	0.0001835419897893	0.00014718388172957	0.00015974600385387	0.00016848865674896001	0.0002225103841851	0.00066520954100541	8.32002129925453e-05	8.32002129925453e-05	0.00045060870362167	0.0007077511861385599	0.00053860878805744	0.00054950427283571	0.00051959946807105	0.00051838771387673	0.00050358278166539	0.0008450534194483	0.00049431302372227	0.00082310224929997	0.00087326711057744	0.00053034142202213	0.00076088262384365	0.00054794520547945	0.00062377392263395	0.00042111208291978	7.599893938107091e-05	3.7415778521616206e-05	0.00029753049687593	0.00055187637969094	0.0	0.0	0.00020751193193608	3.46224422670775e-05	0.0	0.0	0.0
Dictyoglomota	8.016307459746679e-05	2.7000027000027e-05	1.3873493165223601e-06	2.77153412728548e-06	5.53180719992366e-06	0.0	1.36667473004757e-06	3.40679519369334e-06	0.0	0.0	4.0666441645689595e-06	0.0	2.2851815119674998e-06	6.95836807077744e-05	9.171428571428571e-05	5.43179244811076e-05	4.9760302652266995e-05	4.0330476297415396e-05	6.74620469424781e-05	0.00011161896411716001	3.3249655034829e-05	0.0	4.49208801445244e-05	4.4996977376954497e-05	4.1528141768160294e-05	3.72783450152512e-05	6.58645910775171e-05	4.21425137465675e-05	5.5283362404445706e-05	6.60233997387827e-05	4.24796805528022e-05	5.03400570087613e-05	3.1458671096418e-05	1.10556350917551e-05	2.3365515749607898e-05	2.0235743535063602e-05	6.03418076058933e-05	1.76351123882539e-05	5.0248802072404205e-05	5.20158934854769e-05	4.6730995143331605e-05	4.69215630894764e-05	4.54299095733498e-05	3.71007679116942e-05	3.98995918098281e-05	3.5041184100726694e-05	6.81031029901944e-05	5.33173021796364e-05	5.88159561533886e-05	4.56451305239413e-05	3.9798029109010206e-05	1.52158800532175e-05	3.5232615855379705e-05	5.49728894197965e-05	5.18878530536001e-05	0.0	9.182736455463729e-05	0.00038535645472061	0.00023277467411545	0.00013633265167007	0.0	0.0	0.00017313019390581002	0.0	0.0	0.00028232636928289	0.00038022813688212004	0.0	5.23565291386145e-05	3.27075292732387e-05	5.99047514452021e-05	4.95554872791064e-05	5.11112961692524e-05	0.00024189437854742	1.84889362205656e-05	1.84889362205656e-05	0.0001680235844013	0.00018349104825813998	8.73419656309365e-05	0.00014862037272425	0.00011448801838853	0.0001856162459365	0.00013638700336771002	0.00024144383412808	0.0001425902953045	0.00017692852087756002	0.00010915838882218	0.00027106339347797003	0.00036041808497857	9.9626400996264e-05	0.00023504524620988998	0.00010753140302296	7.63873496334443e-06	4.55704994814557e-06	0.00059506099375186	0.00027593818984547	0.0	0.0	5.18779829840216e-05	0.0008309386144098599	0.00019463908352797	0.0	0.0
Coprothermobacterota	1.1451867799638099e-05	0.0	2.7746986330447203e-06	2.77153412728548e-06	1.38295179998092e-06	0.0	1.36667473004757e-06	3.40679519369334e-06	8.43106341002791e-06	0.0	2.0333220822844798e-06	0.0	4.57036302393499e-06	9.13856969895724e-06	1.27142857142857e-05	8.58404425513554e-06	7.365552544053281e-06	5.17905023491401e-06	5.96463219918252e-06	1.1952607360158198e-05	4.15620687935363e-05	0.0	5.38525171323246e-06	6.956054473732091e-06	4.69244539753224e-06	2.8178906468221402e-06	6.70477873244186e-06	4.660923179343879e-06	4.41906159513514e-06	1.1548647479061e-05	4.04568386217164e-06	1.1367109647139699e-05	1.98477420166675e-06	2.12608367149137e-06	2.81323935446785e-06	2.30169594711623e-06	6.9440969070274e-06	1.94938260332884e-06	9.613928967934469e-06	3.21446532775419e-06	4.7130405358231794e-06	2.59235155190478e-06	6.86731191225055e-06	4.30368907775653e-06	9.888159709392191e-06	5.31186653849647e-06	1.33368576689131e-05	8.78167330017541e-06	8.89078406969828e-06	9.72072224120972e-06	3.6587306310347098e-06	2.85297750997829e-06	2.9963221695191e-06	8.08000474411707e-06	6.2457600897852e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.000342670541829e-06	3.27075292732387e-05	4.99206262043351e-06	9.91109745582128e-06	2.20307311074364e-06	2.59172548443669e-05	1.8488936220565601e-06	1.8488936220565601e-06	7.63743565460461e-06	0.0	0.0	8.79989049025168e-06	0.0	1.00333105911627e-05	1.04913079513623e-05	0.0	9.50601968696677e-06	0.0	0.0	2.35707298676504e-05	0.0	0.0	0.0	1.46469849046371e-05	2.7188717666141203e-06	2.8781368093551004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Nitrososphaerota	0.00098486063076887	0.00186975186975187	2.21975890643577e-05	3.46441765910685e-05	2.62760841996374e-05	0.0	2.3233470410808803e-05	3.40679519369334e-05	3.3724253640111604e-05	0.0	3.86331195634051e-05	0.0	2.97073596555774e-05	0.00102821964212839	0.00037371428571427996	0.0031893539538608603	0.0005075379578611599	0.0004944340085969999	0.0009648306774608599	0.00461389032728813	0.00036574620538311	0.00039944078290393	0.0489860884500011	0.0145305456655194	0.00030324928381552003	0.00173505745972559	0.11829793275895698	0.0355840122178333	0.0178520168101103	0.0124296131726052	0.0032097833349567896	0.0935141437517163	0.00025008154941001003	0.00056149869764087	0.00011026335358761001	0.00100516980090522	0.0830616954275995	0.0018251661304655603	0.00036712390085552	0.00027089175989346	0.0628575020981019	0.00235813258919018	0.00891049568257383	0.0381910852790831	0.000393271194056	0.00027638841053531004	0.177707527535291	0.0781195075337975	0.0621968477725081	0.00033557623737045	0.00919461407970642	0.00277547162095721	0.004009595670087161	0.008056341873080729	0.00288361938914545	0.18218191233901002	0.006978879706152429	0.0001926782273603	0.00872905027932961	0.007225630538513971	0.0104690960338232	0.013077952836989	0.00242382271468144	0.00063431652394544	0.00139771283354511	0.00056465273856578	0.00076045627376425	0.00686155095412099	0.0002417812750109	0.0519068489566298	0.13036272327000098	0.173731627303091	0.00032957973736724	0.0596787988216288	0.0018840226008756398	0.0018840226008756398	0.0264102524936227	0.10659519253453599	0.00080791318208616	0.00214032892035121	0.0035403217993993795	0.0014481411619911401	0.0343590335407115	0.01671998551337	0.40716658824200397	0.06719437521154499	0.0605101335370957	0.10155448963477198	0.0883825237275239	0.0496637608966376	0.0644114376632886	0.163561122791894	0.00063789910448132	0.00012304034859993	0.00148765248437965	0.00193156732891832	0.55986013986014	0.00022454249466711	0.00129694957460054	0.00010386732680123	0.00016683350016683	0.0	0.0
Candidatus Bathyarchaeota	1.1451867799638099e-05	6.75000675000675e-06	9.15650548904757e-05	6.23595178639232e-05	8.1594156198874e-05	0.0	8.88338574530923e-05	8.005968705179351e-05	1.6862126820055802e-05	0.0	5.8966340386249905e-05	0.0	4.79888117513174e-05	7.70250874626396e-06	1.8571428571428602e-05	1.14930814749315e-05	5.82392526739097e-06	4.18731721120707e-06	1.0283848619280198e-05	1.65497640371421e-05	4.98744825522435e-05	0.0	9.06298459056194e-06	7.4994962294924105e-06	4.57513426259394e-06	5.40095707307577e-06	1.0057168098662801e-05	8.73923096126977e-06	7.304979371549921e-06	1.00233544157888e-05	8.402574175279559e-06	1.1367109647139699e-05	5.45812905458357e-06	3.0296692318752005e-06	3.82913134358124e-06	4.12387190524992e-06	1.12542260217341e-05	1.8133791658872899e-06	8.20388605263742e-06	7.30560301762316e-06	8.46749655588572e-06	2.20349881911906e-06	7.28991572223519e-06	6.97494436739852e-06	8.15339484809532e-06	6.51132027299567e-06	1.37625020626018e-05	1.0036198057343302e-05	1.50459422717971e-05	8.73456201384062e-06	5.97343776495463e-06	8.08343627827182e-06	1.54982181182022e-06	1.2264292915177698e-05	1.5133957140633402e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.00010297600659046	0.0	0.0	0.0	0.0	0.0	0.0	1.1177236557681699e-05	1.6353764636619298e-05	4.99206262043351e-06	9.91109745582128e-06	7.04983395437964e-06	6.04735946368561e-05	0.0	0.0	1.5274871309209197e-05	0.0001310650344701	1.45569942718228e-05	1.56442497604474e-05	2.64203119358163e-05	2.1738839614185802e-05	1.04913079513623e-05	0.00018108287559606	1.90120393739335e-05	4.61552663158866e-05	3.63861296073937e-05	4.71414597353007e-05	8.00929077730167e-05	0.0	2.7120605331910998e-05	2.45167993480695e-05	8.67449563634028e-06	1.70289761220177e-05	0.0	0.00027593818984547	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Thermoproteota	0.0008130826137743	0.00022950022950022	3.60710822295813e-05	3.74157107183539e-05	4.4254457599389296e-05	0.00011574074074073999	4.64669408216175e-05	3.74747471306267e-05	3.3724253640111604e-05	0.0	5.0833052057112e-05	0.00028587764436821	6.85554453590249e-05	0.00026097144040307	0.00033985714285714	0.00025413539908676	0.00018910627927057	0.00013906300843535	0.00040353821982055	0.00047221993385978	0.00024105999900251	0.0005991611743559	0.00021422794010443998	0.00366127579690842	0.0033877109547484	0.004409587919890661	0.00358271823561776	0.0039684847795126	0.00978966439211253	0.00248034441988965	0.00585674980339532	0.00491203481005921	0.00687634946038455	0.00312305745714546	0.00349677837206591	0.0025008885505395802	0.0060655489224796895	0.00482422326396826	0.00635839624795271	0.0066445920565886205	0.00487536084715865	0.005141670068047929	0.00523151821475247	0.0038762882314138103	0.00829286994294358	0.00483996716923778	0.00778304962006272	0.00404734777157513	0.0100710356549507	0.00381249543900895	0.004797939880783621	0.0027155590932476698	0.0050485962127314295	0.00424979392380758	0.00027096989927991	0.00012059859467166999	0.00027548209366391003	0.0	0.00034916201117318	0.00013633265167007	0.00020132876988121002	0.00030892801977138996	0.00017313019390581002	0.0	0.0	0.00056465273856578	0.00038022813688212004	4.06008932196508e-05	0.00022413300676192997	0.00018806829332112	0.00024960313102167	0.00023786633893971	0.00023462728629419	0.00131314091211459	0.0001275736599219	0.0001275736599219	0.0009546794568255699	0.0012057983171249599	0.00080063468495025	0.00100025421905861	0.0011008463306590099	0.00109363085443673	0.00105962210308759	0.00265588217540895	0.00062264428949632	0.00124619219052894	0.0022559400356584104	0.00139067306219137	0.0024027872331905	0.0027397260273972603	0.00117522623104948	0.00053680072984348	4.38903585181993e-05	7.36323333726679e-05	0.00267777447188337	0.0033112582781457	0.0	0.0	0.00010375596596804	0.00013848976906831	0.00033366700033366	0.00038476337052712004	0.0007421150278293099
