id,label,abundance,abundance (log10),abundance (%),std,sem,med,prevalence
0,Acidobacteriota,0.001107241744036617,-2.9557575492754977,0.11072417440366183,0.08815647474824577,0.013602839374502886,0.10171919179978019,0.9285714285714286
1,Actinomycetota,0.10656611160053082,-0.9723808805323132,10.6566111600531,7.673908274708197,1.1841097540892918,10.849948054078448,1.0
2,Aquificota,0.0001433634813867881,-3.8435614613042053,0.01433634813867883,0.026151480407157538,0.004035261033292419,0.0,0.40476190476190477
3,Armatimonadota,0.00026814353841046425,-3.5716326639871,0.02681435384104646,0.034830690205096604,0.005374492180138228,0.013856557082360024,0.5476190476190477
4,Atribacterota,7.525273783895938e-05,-4.1234776949803305,0.0075252737838959445,0.020195104948962886,0.0031161723464609944,0.0,0.3333333333333333
5,Bacillota,0.5691487081870735,-0.244774245543197,56.91487081870745,14.520004645731053,2.240485358301439,59.74071711039891,1.0
6,Bacteroidota,0.08201784079220846,-1.0860916681669497,8.20178407922085,12.213848098771892,1.8846376775686302,2.91853590678597,1.0
7,Balneolota,3.5834615423039017e-05,-4.445697252016214,0.0035834615423039097,0.009505794754503792,0.0014667759746720163,0.0,0.23809523809523808
8,Bdellovibrionota,0.0002708656723211762,-3.5672460310175502,0.027086567232117657,0.03038306830001331,0.004688209220819094,0.022944836428560038,0.5952380952380952
9,Caldisericota,2.6896561677918695e-05,-4.570303234486339,0.002689656167791874,0.00822305484611741,0.0012688449096779305,0.0,0.23809523809523808
10,Calditrichota,3.1968287640567705e-05,-4.495280625791783,0.003196828764056776,0.009934100458003338,0.0015328649795298666,0.0,0.21428571428571427
11,Campylobacterota,0.002021588420792795,-2.6943072586228647,0.20215884207927984,0.07955796924309766,0.012276061170391043,0.1848940533151052,1.0
12,Candidatus.Abawacabacteria,1.0274371835914107e-06,-5.988244720939549,0.0001027437183591413,0.00028570387052018756,4.408506431840069e-05,0.0,0.11904761904761904
13,Candidatus.Absconditabacteria,4.4159849734715075e-05,-4.354972413075395,0.004415984973471513,0.011817842934364754,0.00182353275409832,0.0,0.2857142857142857
14,Candidatus.Adlerbacteria,6.210351744150852e-06,-5.206883801398682,0.0006210351744150864,0.0023727263216637355,0.00036611961997594643,0.0,0.14285714285714285
15,Candidatus.Aenigmarchaeota,3.387318797697983e-07,-6.470143927782396,3.387318797697991e-05,9.734524461195375e-05,1.5020697346503742e-05,0.0,0.11904761904761904
16,Candidatus.Altiarchaeota,2.886451511868721e-06,-5.539635733611297,0.00028864515118687256,0.0016352747691512866,0.00025232837498853004,0.0,0.14285714285714285
17,Candidatus.Amesbacteria,1.981150218623498e-05,-4.703082593292418,0.0019811502186234987,0.010098928343872611,0.0015582984744866646,0.0,0.14285714285714285
18,Candidatus.Aminicenantes,0.0002172737436880339,-3.6629927525582917,0.021727374368803426,0.02858039481945583,0.004410050663881252,0.012234815394800036,0.5476190476190477
19,Candidatus.Andersenbacteria,3.369636823793105e-05,-4.472416904446779,0.0033696368237931098,0.012178678283889953,0.0018792108573148004,0.0,0.19047619047619047
20,Candidatus.Azambacteria,1.6413457470672794e-05,-4.784799925816335,0.0016413457470672817,0.006053548351366325,0.0009340827897733225,0.0,0.16666666666666666
21,Candidatus.Bathyarchaeota,2.3932969877206237e-06,-5.621003405805592,0.00023932969877206288,0.0006666658646180215,0.00010286877621593515,0.0,0.11904761904761904
22,Candidatus.Beckwithbacteria,2.1978850285077165e-05,-4.657995029287693,0.0021978850285077206,0.006526770419525383,0.0010071025401662546,0.0,0.21428571428571427
23,Candidatus.Berkelbacteria,2.219812061644874e-05,-4.653683793137486,0.0022198120616448787,0.006116662118237492,0.0009438214554302701,0.0,0.21428571428571427
24,Candidatus.Bipolaricaulota,2.9507011121415834e-06,-5.530074779629704,0.000295070111214159,0.0008220040145426456,0.00012683797312621834,0.0,0.11904761904761904
25,Candidatus.Blackallbacteria,1.8631280843718776e-05,-4.729757287656731,0.0018631280843718805,0.008774447115137057,0.001353926583930861,0.0,0.16666666666666666
26,Candidatus.Blackburnbacteria,4.544422940000622e-06,-5.3425212565310165,0.00045444229400006366,0.002352402678563239,0.00036298361376210585,0.0,0.14285714285714285
27,Candidatus.Brennerbacteria,3.386640707597184e-07,-6.470230875686282,3.3866407075971893e-05,0.00011527038026695333,1.7786605826595113e-05,0.0,0.09523809523809523
28,Candidatus.Buchananbacteria,4.5686338213887265e-05,-4.340213649500269,0.004568633821388733,0.011464648811060739,0.001769033717685586,0.0,0.23809523809523808
29,Candidatus.Calescamantes,8.902643079159138e-06,-5.050481037817713,0.0008902643079159144,0.00570505174269266,0.0008803085956045478,0.0,0.11904761904761904
30,Candidatus.Campbellbacteria,1.3838065788983521e-05,-4.858924609003186,0.0013838065788983548,0.007259306981673169,0.001120135385675372,0.0,0.14285714285714285
31,Candidatus.Chisholmbacteria,3.789077902146285e-05,-4.421466465687143,0.0037890779021462866,0.014354345791802855,0.002214923642189437,0.0,0.19047619047619047
32,Candidatus.Cloacimonetes,2.36610664912422e-05,-4.625965684018194,0.0023661066491242233,0.010196171570890736,0.0015733034301766856,0.0,0.16666666666666666
33,Candidatus.Coatesbacteria,3.46396718517254e-05,-4.46042623079037,0.0034639671851725436,0.012371445916445465,0.0019089555487823773,0.0,0.16666666666666666
34,Candidatus.Collierbacteria,3.695960304864141e-05,-4.432272701810978,0.0036959603048641494,0.008430248245629657,0.0013008155453127044,0.0,0.2857142857142857
35,Candidatus.Colwellbacteria,1.3782560733747786e-06,-5.8606700850976745,0.00013782560733747816,0.0003802088542192777,5.866749989128319e-05,0.0,0.11904761904761904
36,Candidatus.Curtissbacteria,4.969778234867801e-05,-4.303662990244938,0.004969778234867813,0.010081784592177965,0.0015556531361692624,0.0,0.2857142857142857
37,Candidatus.Dadabacteria,4.379443183115483e-06,-5.3585811036221065,0.0004379443183115492,0.0016874482023380391,0.00026037891050826933,0.0,0.14285714285714285
38,Candidatus.Daviesbacteria,7.557243014363358e-05,-4.121636612174163,0.007557243014363372,0.021031107637737082,0.003245170361916169,0.0,0.2857142857142857
39,Candidatus.Delongbacteria,4.730762491330281e-06,-5.325068855226412,0.0004730762491330292,0.0021416753891251505,0.00033046768707337745,0.0,0.14285714285714285
