id,label,abundance,abundance (log10),abundance (%),std,sem,med,prevalence
0,Acidobacteriota,0.0008129728356695142,-3.089923965495634,0.08129728356695155,0.20954268682394528,0.015661955756174538,0.042621341668170075,0.9553072625698324
1,Actinomycetota,0.02678590367100076,-1.5720936973326058,2.6785903671000817,3.1711797275842746,0.23702510138200109,1.6118190729589748,1.0
2,Aquificota,0.00017784800245346203,-3.7499510083433156,0.017784800245346243,0.02228819049911747,0.001665897573298068,0.013902405116080027,0.8379888268156425
3,Armatimonadota,0.00020827950581055142,-3.6813534614553673,0.02082795058105518,0.043325467926901846,0.0032382975138464903,0.00734861845972958,0.776536312849162
4,Atribacterota,0.0001149041517252128,-3.9396642790682375,0.011490415172521305,0.015619250889573576,0.0011674376237364183,0.007028888732691364,0.7094972067039106
5,Bacillota,0.035073847562980875,-1.4550165898722491,3.507384756298095,3.372256219455893,0.2520542640172308,2.769351208533124,1.0
6,Bacteroidota,0.12416361805893783,-0.9060056408012683,12.416361805893803,17.187820698038877,1.2846780357642331,6.969567993190064,1.0
7,Balneolota,1.7211455375584698e-05,-4.764182404811216,0.001721145537558473,0.008391796578825349,0.0006272323254249703,0.0,0.2569832402234637
8,Bdellovibrionota,0.0006791076132015018,-3.1680614008057204,0.06791076132015034,0.06461923356607058,0.004829868283401497,0.05589714924538014,0.9720670391061452
9,Caldisericota,3.326264061387978e-05,-4.478043276508108,0.0033262640613879856,0.008052506792405285,0.0006018726161267037,0.0,0.4022346368715084
10,Calditrichota,2.8024898095171488e-05,-4.552455957922469,0.002802489809517155,0.0074172128845646475,0.0005543885200335431,0.0,0.4245810055865922
11,Campylobacterota,0.005772914717268298,-2.238604858245931,0.577291471726831,0.5285276833509271,0.039504013802736604,0.5304738805440917,1.0
12,Candidatus Abawacabacteria,9.843215722036678e-06,-5.006862996875034,0.0009843215722036703,0.002861298549157576,0.00021386349464805725,0.0,0.24581005586592178
13,Candidatus Absconditabacteria,6.558642599458576e-05,-4.183186034490864,0.006558642599458591,0.024401034323625954,0.0018238189352922536,0.0009013231423730037,0.5418994413407822
14,Candidatus Adlerbacteria,5.119749448344553e-06,-5.290751292122589,0.0005119749448344564,0.001506567100254814,0.0001126061120315972,0.0,0.1787709497206704
15,Candidatus Aenigmarchaeota,5.121344090621141e-07,-6.290616043998101,5.121344090621153e-05,0.00036432376853947197,2.7230836973003506e-05,0.0,0.027932960893854747
16,Candidatus Altiarchaeota,8.247688966699788e-06,-5.083667725342505,0.0008247688966699812,0.0024455171265724313,0.0001827865320326113,0.0,0.22905027932960895
17,Candidatus Amesbacteria,1.4427817886490242e-05,-4.840799348152366,0.0014427817886490276,0.005172613186494002,0.0003866192616817031,0.0,0.2346368715083799
18,Candidatus Aminicenantes,5.97226686441323e-05,-4.223860794524932,0.005972266864413241,0.016780337834845258,0.0012542213365996384,0.0013308490817141299,0.5977653631284916
19,Candidatus Andersenbacteria,1.360214464366583e-05,-4.866392611226943,0.001360214464366586,0.004280364638314985,0.0003199294740451067,0.0,0.25139664804469275
