id,label,abundance,abundance (log10),abundance (%),std,sem,med,prevalence
0,Acidobacteriota,0.0005714247504733976,-3.2430409526805617,0.05714247504733981,0.12301701861027373,0.012825410777284744,0.016673090974505016,0.6304347826086957
1,Actinomycetota,0.6000492789166058,-0.22181308181180187,60.0049278916606,17.368046177146123,1.8107439859719208,60.431979916520824,1.0
2,Aquificota,7.083918937298826e-07,-6.149726417172143,7.083918937298831e-05,0.0004778076042664575,4.981488631781753e-05,0.0,0.021739130434782608
3,Armatimonadota,1.211559395438146e-05,-4.916655290169696,0.0012115593954381476,0.005728428397020956,0.0005972299453363664,0.0,0.10869565217391304
4,Atribacterota,1.2356645891892892e-05,-4.908099398852807,0.0012356645891892903,0.006383367573496301,0.0006655120746492562,0.0,0.10869565217391304
5,Bacillota,0.17939554906635777,-0.7461883363192383,17.939554906635784,13.455703667935968,1.4028540830226501,13.572769526674763,1.0
6,Bacteroidota,0.02305855843082084,-1.6371678473062585,2.3058558430820857,4.6176115245234275,0.48141928068959916,0.6141092877685604,1.0
7,Bdellovibrionota,0.0001027577945395296,-3.988185225441026,0.010275779453952966,0.017002829085206023,0.0017726674720071613,0.0,0.43478260869565216
8,Caldisericota,2.160524334233261e-05,-4.665440837816666,0.002160524334233264,0.010195291914037756,0.0010629326597982075,0.0,0.043478260869565216
9,Campylobacterota,0.0008865798481665674,-3.052282144376097,0.08865798481665683,0.16101654567530202,0.01678713533748991,0.03672583072675505,0.782608695652174
10,Candidatus.Absconditabacteria,1.1816525115087359e-05,-4.927510217635387,0.001181652511508738,0.005509861142394356,0.000574442733821102,0.0,0.06521739130434782
11,Candidatus.Adlerbacteria,4.122528045193189e-06,-5.384836381206496,0.000412252804519319,0.0019253045036554956,0.00020072687023058643,0.0,0.06521739130434782
12,Candidatus.Amesbacteria,1.1641340005826878e-05,-4.933997026246162,0.0011641340005826887,0.007023413087693395,0.0007322414323305893,0.0,0.08695652173913043
13,Candidatus.Aminicenantes,2.85645826254575e-06,-5.544172117298688,0.0002856458262545751,0.0009883315276308503,0.00010304068468904018,0.0,0.08695652173913043
14,Candidatus.Azambacteria,1.8125312105773914e-05,-4.741714506431541,0.001812531210577394,0.008785378330055531,0.0009159390073806257,0.0,0.043478260869565216
15,Candidatus.Bathyarchaeota,7.045349505698282e-07,-6.1520974575395595,7.045349505698286e-05,0.0004752061109582911,4.9543661891404665e-05,0.0,0.021739130434782608
16,Candidatus.Beckwithbacteria,9.32844186711104e-06,-5.030190890554289,0.0009328441867111039,0.006075681582029329,0.0006334335925371033,0.0,0.043478260869565216
17,Candidatus.Berkelbacteria,5.395281786866457e-05,-4.267985867888336,0.005395281786866462,0.01792945892805433,0.0018692753113718184,0.0,0.10869565217391304
18,Candidatus.Blackallbacteria,2.404743600103261e-05,-4.618931222407188,0.0024047436001032635,0.012205983041411761,0.0012725617009352824,0.0,0.043478260869565216
19,Candidatus.Buchananbacteria,7.201747780776087e-06,-5.142562092536417,0.0007201747780776098,0.003398430638011879,0.0003543108865993289,0.0,0.043478260869565216
20,Candidatus.Collierbacteria,1.0993016814579152e-06,-5.9588831077465745,0.00010993016814579153,0.0005242080441009156,5.465246657985382e-05,0.0,0.043478260869565216
21,Candidatus.Colwellbacteria,3.7949500085273174e-06,-5.4207939407602606,0.00037949500085273204,0.0023520906358797844,0.00024522240037480283,0.0,0.043478260869565216
22,Candidatus.Curtissbacteria,3.4799312365586955e-06,-5.458429337627605,0.0003479931236558699,0.0023472002176610747,0.0002447125390301187,0.0,0.021739130434782608
23,Candidatus.Daviesbacteria,5.435937084796281e-06,-5.264725578408257,0.0005435937084796284,0.002365555319248529,0.00024662619065635177,0.0,0.06521739130434782
24,Candidatus.Diapherotrites,1.0416449657297826e-05,-4.9822802807470685,0.0010416449657297835,0.007025855179553255,0.0007324960380072055,0.0,0.021739130434782608
25,Candidatus.Doudnabacteria,2.9850817574382225e-05,-4.5250437696207,0.002985081757438224,0.0146822420403295,0.0015307295480417279,0.0,0.13043478260869565
26,Candidatus.Eisenbacteria,6.2779868430988366e-06,-5.202179598794555,0.000627798684309884,0.0023755907729185745,0.000247672459027255,0.0,0.08695652173913043
27,Candidatus.Falkowbacteria,3.7599458230743054e-05,-4.424818412761006,0.003759945823074307,0.013012106885195055,0.0013566059214072377,0.0,0.13043478260869565
28,Candidatus.Firestonebacteria,4.752761600601745e-06,-5.3230539694502,0.000475276160060175,0.0024240879787738377,0.00025272864225841276,0.0,0.06521739130434782
29,Candidatus.Fischerbacteria,9.493080746287195e-07,-6.022592825086976,9.493080746287198e-05,0.0004721188160291539,4.922178914481946e-05,0.0,0.043478260869565216
30,Candidatus.Glassbacteria,9.361437617252e-07,-6.028657452405362,9.361437617252e-05,0.000631425362144906,6.583064470421066e-05,0.0,0.021739130434782608
31,Candidatus.Gottesmanbacteria,5.837979586976496e-05,-4.233737427895275,0.0058379795869765,0.013891824854184375,0.0014483228598268817,0.0,0.2391304347826087
32,Candidatus.Gracilibacteria,4.812310274667414e-07,-6.317646379205883,4.8123102746674185e-05,0.0003245884747803827,3.384068781425555e-05,0.0,0.021739130434782608
