id,label,abundance,abundance (log10),abundance (%),std,sem,med,prevalence
0,Acidobacteriota,0.010937404316979291,-1.9610857332646858,1.093740431697931,0.8155935961398153,0.24591072180112925,1.6369524899667027,1.0
1,Actinomycetota,0.2359794199661831,-0.6271258706945136,23.597941996618342,16.080670372678124,4.848504545777988,14.837690751058425,1.0
2,Aquificota,2.7812929808992442e-05,-4.555753260223978,0.002781292980899248,0.0007601565365355828,0.00022919581942041947,0.0026682320294572843,1.0
3,Armatimonadota,0.00038169125401224454,-3.4182877912632086,0.03816912540122451,0.023869040623711476,0.0071967865322365085,0.054542731854930075,1.0
4,Atribacterota,1.4951713126452924e-05,-4.825309044213073,0.0014951713126452944,0.0008176586063101483,0.0002465333457941531,0.0010712919151695216,1.0
5,Bacillota,0.03440354029810425,-1.4633968640325876,3.4403540298104303,2.3774124627270634,0.7168168282527693,2.8647563573232024,1.0
6,Bacteroidota,0.04875236600946698,-1.3120043026337262,4.875236600946706,4.155461561481647,1.2529188027435445,3.4078316365235763,1.0
7,Balneolota,1.4227578083400869e-05,-4.8468690222301225,0.0014227578083400888,0.0007814816235969139,0.00023562557509351927,0.0014763685074849421,0.9090909090909091
8,Bdellovibrionota,0.0002854711728248,-3.5444377407113454,0.02854711728248004,0.007892893968015575,0.0023797970729060964,0.029181060211030046,1.0
9,Caldisericota,4.1205046584752155e-06,-5.385049590527776,0.0004120504658475221,0.00023072621613597123,6.95665716564964e-05,0.00041037861188750657,0.9090909090909091
10,Calditrichota,3.7869880657536234e-05,-4.42170606350487,0.0037869880657536285,0.0030885776757166596,0.000931241207838194,0.0024272565848750915,1.0
11,Campylobacterota,0.0005858231269830091,-3.2322334873439975,0.058582312698300984,0.029729130563716677,0.008963670129394103,0.06085477739774007,1.0
12,Candidatus.Abawacabacteria,4.279859738324239e-06,-5.3685704636667255,0.00042798597383242445,0.00038265549334399074,0.00011537497230821412,0.00027297695801497445,0.9090909090909091
13,Candidatus.Absconditabacteria,7.833989065019823e-06,-5.106017038992501,0.0007833989065019832,0.0003469448384057135,0.00010460780472202161,0.0008369850292672745,0.9090909090909091
14,Candidatus.Adlerbacteria,1.4339624117742038e-05,-4.843462232610339,0.0014339624117742057,0.0006395568798951109,0.00019283365479113416,0.001402550082110702,0.9090909090909091
15,Candidatus.Aenigmarchaeota,2.0854293361058117e-07,-6.680804521454329,2.0854293361058143e-05,3.871502758299691e-05,1.1673020021914605e-05,0.0,0.36363636363636365
16,Candidatus.Altiarchaeota,5.814760687199003e-07,-6.235468154429533,5.81476068719901e-05,5.4167739835247934e-05,1.633218807046409e-05,4.9212283582831475e-05,0.7272727272727273
17,Candidatus.Amesbacteria,7.992300622712132e-06,-5.097328188905002,0.0007992300622712141,0.00040270283419543913,0.00012141947300354306,0.0008849802777487324,0.9090909090909091
18,Candidatus.Aminicenantes,0.00044732521607930066,-3.3493766196108763,0.04473252160793014,0.03884374424501358,0.011711829555748812,0.04448190343421007,1.0
19,Candidatus.Andersenbacteria,6.994952156994924e-06,-5.155215251583042,0.0006994952156994933,0.00028522181457860585,8.599761281650503e-05,0.0007799341657570693,0.9090909090909091
20,Candidatus.Azambacteria,1.7237887928104423e-05,-4.763515947174939,0.0017237887928104447,0.0013976970626033774,0.00042142152065793495,0.0012576035525903018,1.0
21,Candidatus.Bathyarchaeota,3.939206520283151e-05,-4.404591249891992,0.003939206520283157,0.003384132604093013,0.001020354371689533,0.004823128149919505,1.0
22,Candidatus.Beckwithbacteria,1.4927121864280787e-05,-4.826023921609006,0.0014927121864280806,0.0007169566863331758,0.00021617057450033377,0.0012653340533198118,1.0
23,Candidatus.Berkelbacteria,2.6837619857596347e-05,-4.571256002979487,0.0026837619857596378,0.0010473728561682116,0.0003157947981375301,0.0025617850145358036,1.0
24,Candidatus.Bipolaricaulota,2.1943557070519152e-05,-4.6586929715250545,0.0021943557070519186,0.0017117767762837325,0.0005161201174342979,0.002789848310801024,1.0
