#OTU ID	mgm4706424	mgm4706425	mgm4712754	mgm4712755	mgm4712756	mgm4712757	mgm4712758	mgm4712759	mgm4712760	mgm4712761	mgm4712762	mgm4712763	mgm4712764	mgm4712765	mgm4712766	mgm4712767	mgm4712768	mgm4712769	mgm4449956	mgm4450328	mgm4681440	mgm4688630	mgm4688631	mgm4688633	mgm4441205	mgm4447811	mgm4730835	mgm4730837	mgm4730838	mgm4730839	mgm4731329	mgm4731331	mgm4731457	mgm4731332	mgm4731333	mgm4731455	mgm4731335	mgm4730833	mgm4730834	mgm4731330	mgm4731456	mgm4731334	mgm4732882	mgm4732883	mgm4732884	mgm4732885	mgm4732886	mgm4732887	mgm4732888	mgm4732889	mgm4732890	mgm4732891	mgm4732892	mgm4732893	mgm4447810
Candidatus Raymondbacteria	0.0	9.77520928723084e-06	0.0	2.3935412682417803e-06	0.0	1.66236115128484e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3395039816755899e-06	0.0	0.0	0.0	0.0	1.92714828855467e-05	2.00527990198192e-06	0.0	0.0	0.0	0.0	0.0	4.14102680900756e-06	4.49539222297145e-05	0.0	3.12700323644835e-05	1.3054148608427802e-05	0.0	2.19930062240208e-05	0.0	0.0	0.0	1.71230604388384e-06	0.0	0.0	0.00024189646831156	0.00012551776076314	3.27207285815564e-05	0.0	1.5729013563652698e-05	1.9389732409574202e-05	1.15770487324289e-05	1.36420729324708e-05	1.52361842968853e-05	1.52139846947314e-05	2.26889570872903e-05	1.1940308012185499e-05	1.5163170881859698e-05	2.2606873996820002e-05	1.1450425383303e-05	8.06763040786712e-06	0.0
Candidatus Riflebacteria	0.0	0.0	0.0	0.0	1.52713722855136e-06	1.66236115128484e-06	0.0	0.0	0.0	0.0	0.0	1.53520925669773e-06	0.0	0.0	0.0	0.0	3.40025603927976e-06	0.0	5.50613796729905e-05	5.0131997549547996e-06	2.32667439122565e-06	8.23601113508705e-06	2.43502738188291e-06	0.0	6.888428129585111e-06	4.14102680900756e-06	0.0	0.0	1.56350161822417e-05	3.9162445825283295e-05	0.0	2.19930062240208e-05	0.0	0.0	0.0	1.71230604388384e-06	0.0	0.0	0.00048379293662312	0.00025103552152628997	0.0	0.0	1.74766817373919e-05	1.9389732409574202e-05	2.66272120845865e-05	2.4360844522269198e-05	2.6956326063720102e-05	2.87375266456038e-05	3.15672446431866e-05	2.54726570926624e-05	2.42610734109755e-05	2.56211238630626e-05	2.9443950985636304e-05	2.04379970332634e-05	1.96177289339922e-06
Candidatus Wallbacteria	2.1073749694430597e-06	1.95504185744617e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.53520925669773e-06	0.0	0.0	0.0	0.0	0.0	0.0	5.781444865664e-05	4.01055980396384e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.00017981568891885	7.97607178464606e-05	1.56350161822417e-05	0.0	0.00012916837097156	7.33100207467359e-06	3.72048031400854e-05	0.0	1.0710204361409402e-06	6.84922417553534e-06	0.0	0.00047812574707147996	0.0	0.00025103552152628997	2.18138190543709e-05	8.75227559165383e-06	1.5729013563652698e-05	1.5754157582779e-05	1.62078682254005e-05	2.04631093987061e-05	1.4064170120201801e-05	1.60592060666609e-05	1.28241931362945e-05	1.1940308012185499e-05	2.5271951469766198e-05	1.5071249331213299e-05	1.7993525602333302e-05	1.18325245982051e-05	1.96177289339922e-06
candidate division CPR1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.65184139018971e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011964107676968999	1.56350161822417e-05	2.61082972168555e-05	6.45841854857807e-05	2.19930062240208e-05	9.30120078502135e-06	0.0	0.0	1.71230604388384e-06	0.0	0.00023906287353573998	0.0	0.00012551776076314	0.0	0.0	0.0	4.84743310239354e-06	3.4731146197286796e-06	3.89773512356308e-06	4.6880567067339205e-06	3.38088548771809e-06	9.8647639509958e-07	2.3880616024371002e-06	0.0	7.535624665606659e-07	1.6357750547575702e-06	1.6135260815734199e-06	0.0
Candidatus Coatesbacteria	2.1073749694430597e-06	0.0	5.82329785003843e-06	0.0	1.52713722855136e-06	3.32472230256968e-06	2.21313362015545e-06	2.72557543711416e-06	0.0	2.10103013507523e-06	0.0	3.07041851339547e-06	0.0	0.0	0.0	0.0	0.0	0.0	3.3036827803794296e-05	3.00791985297288e-06	0.0	0.0	0.0	0.0	0.0	4.14102680900756e-06	0.0	0.0	0.0	0.0	0.0	0.0	4.65060039251067e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.1458027127305396e-05	4.24150396459435e-05	3.35734413240439e-05	4.67728214827569e-05	5.27406379507567e-05	4.56419540841942e-05	3.84725794088836e-05	3.58209240365564e-05	5.05439029395323e-05	3.99388107277153e-05	3.9258601314181705e-05	3.92624679849533e-05	1.96177289339922e-06
Candidatus Bipolaricaulota	0.0	0.0	0.0	0.0	0.0	1.66236115128484e-06	0.0	1.36278771855708e-06	0.0	0.0	0.0	1.53520925669773e-06	1.10720023384069e-06	1.3395039816755899e-06	0.0	0.0	5.1003840589196405e-06	0.0	3.02837588201448e-05	3.00791985297288e-06	0.0	0.0	2.43502738188291e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2719686258609398e-05	2.3025307236369298e-05	2.66272120845865e-05	3.60540498929584e-05	2.8128340240403498e-05	3.04279693894628e-05	3.15672446431866e-05	2.30845954902253e-05	2.72937075873474e-05	3.767812332803329e-05	2.6172400876121103e-05	3.22705216314685e-05	3.923545786798449e-06
Candidatus Blackallbacteria	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0059456228260602e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.92714828855467e-05	1.9050159068828197e-05	2.32667439122565e-06	0.0	0.0	0.0	6.888428129585111e-06	8.28205361801512e-06	0.00017981568891885	0.00015952143569292	3.12700323644835e-05	3.9162445825283295e-05	0.00017222449462874	2.9324008298694298e-05	2.7903602355064e-05	0.0	0.0	8.56153021941918e-07	0.0	0.0	0.00024189646831156	0.00012551776076314	0.0	8.75227559165383e-06	5.24300452121757e-06	3.6355748267951597e-06	8.10393411270025e-06	9.74433780890769e-06	1.2892155943518301e-05	6.76177097543618e-06	7.89181116079664e-06	6.36816427316559e-06	9.09790252911582e-06	1.0549874531849302e-05	8.17887527378785e-06	4.3027362175291295e-06	1.96177289339922e-06
candidate division CPR2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.10122759345981e-05	1.00263995099096e-06	3.49001158683847e-06	0.0	1.4610164291297501e-05	0.0	0.0	0.0	0.00013486176668914	0.0	3.12700323644835e-05	3.9162445825283295e-05	6.45841854857807e-05	3.6655010373367896e-05	0.00032554202747574	0.0	1.0710204361409402e-06	5.1369181316515095e-06	0.0	0.00023906287353573998	0.0	0.00012551776076314	6.54414571631128e-05	0.0	3.4953363474783797e-06	1.21185827559839e-06	2.31540974648579e-06	1.94886756178154e-06	8.20409923678437e-06	2.53566411578857e-06	2.95942918529874e-06	7.96020534145699e-07	5.05439029395323e-06	1.5071249331213301e-06	2.72629175792928e-06	4.3027362175291295e-06	1.96177289339922e-06
Candidatus Fraserbacteria	2.1073749694430597e-06	0.0	0.0	2.3935412682417803e-06	0.0	1.66236115128484e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3765344918247599e-05	1.00263995099096e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.65060039251067e-06	0.0	1.0710204361409402e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.92243499111311e-05	1.45422993071806e-05	1.50501633521576e-05	1.36420729324708e-05	1.99242410036192e-05	1.52139846947314e-05	1.7756575111792398e-05	1.1940308012185499e-05	6.065268352743879e-06	1.3564124398092e-05	7.088358570616141e-06	1.2370366625396302e-05	0.0
Candidatus Fischerbacteria	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.20245518691962e-05	6.01583970594576e-06	0.0	0.0	1.4610164291297501e-05	6.61200740544829e-05	0.0	0.0	0.00013486176668914	3.98803589232303e-05	0.00010944511327569	5.2216594433711e-05	8.61122473143743e-05	8.064102282140949e-05	2.32530019625534e-05	1.1390546529813e-06	2.1420408722818803e-06	1.49826778839836e-05	0.0	0.00023906287353573998	0.0	0.00012551776076314	0.00011997600479904	0.0	1.5729013563652698e-05	3.6355748267951597e-06	2.31540974648579e-06	4.87216890445384e-06	3.51604253005044e-06	2.53566411578857e-06	6.905334765697059e-06	4.7761232048741895e-06	7.07614641153452e-06	3.7678123328033303e-06	4.90732516427271e-06	6.991946353484841e-06	1.96177289339922e-06
Candidatus Sumerlaeota	0.0	0.0	0.0	0.0	1.52713722855136e-06	1.66236115128484e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3765344918247599e-05	1.00263995099096e-06	0.0	0.0	0.0	0.0	0.0	2.07051340450378e-06	0.0	0.0	1.56350161822417e-05	3.9162445825283295e-05	0.0	2.9324008298694298e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2719686258609398e-05	1.81778741339758e-05	1.73655730986434e-05	2.04631093987061e-05	1.52361842968853e-05	2.1130534298238102e-05	1.4797145926493698e-05	1.1940308012185499e-05	1.61740489406503e-05	1.5071249331213299e-05	1.5267233844404e-05	1.4521734734160801e-05	5.88531868019767e-06
candidate division WOR-3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.50613796729905e-06	0.0	0.0	0.0	4.87005476376582e-06	0.0	0.0	0.0	0.0	0.0	1.56350161822417e-05	2.61082972168555e-05	0.0	2.19930062240208e-05	0.0	0.0	0.0	3.85268859873863e-06	0.0	0.0	0.0	0.0	1.09069095271855e-05	0.0	1.7476681737391898e-06	4.84743310239354e-06	2.31540974648579e-06	1.94886756178154e-06	2.3440283533669603e-06	3.38088548771809e-06	3.94590558039832e-06	7.96020534145699e-07	3.0326341763719397e-06	6.78206219904599e-06	1.6357750547575702e-06	4.8405782447202695e-06	0.0
Candidatus Wirthbacteria	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.70012801963988e-06	0.0	1.10122759345981e-05	2.00527990198192e-06	0.0	1.64720222701741e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.73834086869594e-06	7.271149653590311e-06	1.50501633521576e-05	5.84660268534461e-06	4.6880567067339205e-06	1.1833099207013301e-05	5.91885837059748e-06	7.16418480731129e-06	9.09790252911582e-06	9.042749598727991e-06	8.72413362537371e-06	5.37842027191142e-06	1.96177289339922e-06
Candidatus Abawacabacteria	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3765344918247599e-05	0.0	2.32667439122565e-06	8.23601113508705e-06	2.9220328582594898e-05	0.0	0.0	0.0	4.49539222297145e-05	0.0	1.56350161822417e-05	0.0	2.15280618285936e-05	7.33100207467359e-06	4.65060039251067e-06	0.0	0.0	4.28076510970959e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.7476681737391898e-06	4.84743310239354e-06	3.4731146197286796e-06	3.89773512356308e-06	8.20409923678437e-06	5.91654960350665e-06	2.95942918529874e-06	3.1840821365828e-06	7.07614641153452e-06	5.274937265924659e-06	3.816808461101e-06	4.3027362175291295e-06	0.0
Candidatus Absconditabacteria	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.7530689836495197e-05	6.01583970594576e-06	5.81668597806411e-06	0.0	0.0	0.0	0.0	0.0	0.00134861766689144	0.00163509471585244	0.00014071514564017	0.00019581222912641	0.00155002045165874	0.00016128204564281	0.00010696380902774001	0.0	2.1420408722818803e-06	1.66949839278674e-05	1.5101519967984801e-05	0.00071718862060722	0.00024189646831156	0.00037655328228944	0.00011997600479904	0.0	5.24300452121757e-06	6.05929137799193e-06	4.630819492971569e-06	8.76990402801692e-06	4.6880567067339205e-06	5.07132823157713e-06	6.905334765697059e-06	4.7761232048741895e-06	5.05439029395323e-06	6.0284997324853205e-06	6.543100219030281e-06	4.3027362175291295e-06	1.96177289339922e-06
candidate division CPR3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.50613796729905e-06	1.00263995099096e-06	0.0	0.0	0.0	0.0	0.0	0.0	8.990784445942909e-05	3.98803589232303e-05	3.12700323644835e-05	0.0	8.61122473143743e-05	1.4662004149347198e-05	0.00098592728321226	0.0	0.0	2.31161315924318e-05	0.0	0.0	0.00024189646831156	0.00012551776076314	0.0	0.0	0.0	0.0	1.15770487324289e-06	0.0	0.0	2.53566411578857e-06	0.0	2.3880616024371002e-06	1.01087805879065e-06	4.52137479936399e-06	1.09051670317171e-06	5.37842027191142e-07	3.923545786798449e-06
Candidatus Delongbacteria	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3765344918247599e-05	4.01055980396384e-06	0.0	0.0	2.43502738188291e-06	0.0	0.0	0.0	8.990784445942909e-05	7.97607178464606e-05	0.0	3.9162445825283295e-05	8.61122473143743e-05	2.19930062240208e-05	4.65060039251067e-06	0.0	0.0	4.70884162068055e-06	0.0	0.0	0.0	0.0	2.18138190543709e-05	0.0	5.24300452121757e-06	2.42371655119677e-06	1.15770487324289e-06	3.89773512356308e-06	1.1720141766834801e-06	0.0	9.8647639509958e-07	7.96020534145699e-07	0.0	2.260687399682e-06	5.45258351585857e-07	0.0	1.96177289339922e-06
Candidatus Calescamantes	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.00263995099096e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.00017981568891885	7.97607178464606e-05	4.69050485467252e-05	1.3054148608427802e-05	6.45841854857807e-05	2.9324008298694298e-05	1.3951801177532e-05	0.0	0.0	4.28076510970959e-07	0.0	0.0	0.00024189646831156	0.00012551776076314	2.18138190543709e-05	0.0	0.0	1.21185827559839e-06	0.0	1.94886756178154e-06	1.1720141766834801e-06	8.452213719295221e-07	9.8647639509958e-07	7.96020534145699e-07	0.0	7.535624665606659e-07	1.09051670317171e-06	0.0	0.0
Planctomycetota	0.00046572986824691	0.00044770458535517004	0.00041345414735272003	0.00022020579667824	0.00032375309245287996	0.00036904417558522996	0.00044262672403109	0.00016898567710107	0.00014311782174675	0.00011975871769928	0.00011233295487825	0.00065092872483983	0.00011404162408558998	0.00016341948576442	0.00012943308309603	0.00029182169694316	0.00036722765224221003	0.00039618493393129	0.0107232036913149	0.00768022202459075	0.0001361104518867	0.00120245762572271	0.00129299953977982	0.00085956096270827	0.00072328495360643	0.00078058355349792	0.00373117554506631	0.00426719840478564	0.00176675682859332	0.00199728473708945	0.00404727562377559	0.0019133915414898102	0.00276710723354385	1.59467651417383e-05	3.6414694828792e-05	0.0001665217627677	0.00098159879791901	0.00645469758546498	0.00532172230285438	0.0060248525166311	0.00102524949555543	0.00010502730709984	0.0227528919539105	0.0195460621271264	0.0237537885891977	0.0248529335816191	0.0235375607103344	0.0229595933470935	0.0228448203577161	0.0219224055103725	0.0217945309475263	0.022426772567312	0.0258496079319823	0.0220359256960483	0.00276217623390611
Candidatus Omnitrophica	1.0536874847215301e-05	1.36852930021232e-05	1.7469893550115303e-05	1.43612476094507e-05	9.16282337130815e-06	2.99225007231271e-05	1.54919353410882e-05	2.72557543711416e-06	0.0	4.20206027015046e-06	0.0	1.84225110803728e-05	1.10720023384069e-06	8.037023890053509e-06	0.0	0.0	1.87014082160387e-05	6.4948349824801805e-06	0.00107369690362331	7.72032762263039e-05	2.09400695210308e-05	0.00028002437859296	0.00013392650600356002	6.61200740544829e-05	2.06652843887553e-05	4.5551294899083206e-05	0.00103394021128343	0.00155533399800598	0.00084429087384105	0.00071797817346352	0.00135626789520139	0.00078441722199007	0.00250202301117074	0.0	1.0710204361409401e-05	0.00010059798007817	4.5304559903954294e-05	0.00286875448242888	0.00169327527818094	0.00213380193297352	0.00053443856683208	0.0	0.00059245951089758	0.00053806507436568	0.0005649599781425299	0.0007522628788476701	0.0007184446903069701	0.00061194027327697	0.00063627727483922	0.0005253735525361599	0.0006024833230392201	0.00059832859844916	0.00067121303080219	0.00055774218219721	7.84709157359689e-05
Verrucomicrobiota	9.693924859438091e-05	8.79768835850776e-05	0.00013393585055088	6.94126967790115e-05	0.00010689960599859001	0.00012135236404378999	8.409907756590709e-05	2.99813298082558e-05	0.0	2.7313391755978e-05	6.01783686847817e-06	0.00014430967012958002	2.3251204910654503e-05	3.34875995418896e-05	0.0	9.727389898105591e-05	8.330627296235409e-05	4.8711262368601395e-05	0.0147124006486231	0.0009304498745196099	3.14101042815462e-05	0.0009553772916700901	0.00089609007653291	0.00013224014810896001	0.00016187806104525	0.00041410268090075	0.00103394021128343	0.0009571286141575199	0.00054722556637846	0.00046994934990339006	0.00096876278228671	0.00050583914315247	0.0005255178443537	5.69527326490652e-06	9.63918392526848e-06	6.249917060176e-05	0.00014346443969585	0.00167344011475018	0.0007256894049346799	0.00125517760763148	0.00033811419534275	1.75045511833077e-05	0.00325940114402359	0.0030041966652084	0.00327514708640415	0.0036599732810257296	0.00344689369362612	0.00306984402284802	0.00291207831833396	0.00286408188185622	0.00281226275955558	0.00307905623836688	0.00290077443043676	0.00287261426722789	0.00161650086416096
Lentisphaerota	1.0536874847215301e-05	1.36852930021232e-05	2.32931914001537e-05	4.78708253648355e-06	2.2907058428270397e-05	4.32213899334058e-05	2.2131336201554503e-05	4.0883631556712405e-06	0.0	2.10103013507523e-06	2.0059456228260602e-06	4.1450649930838794e-05	7.75040163688483e-06	8.037023890053509e-06	0.0	2.4318474745264002e-05	2.04015362356785e-05	6.4948349824801805e-06	0.00075709397050361	5.81531171574756e-05	1.27967091517411e-05	0.00021413628951226	0.00030681345011724	0.0	5.16632109718883e-05	4.5551294899083206e-05	0.0006293549112159999	0.00075772681954137	0.00026579527509811	0.00044384105268654	0.0007104260403435799	0.00036655010373367003	0.00117195129891269	2.2781093059626098e-06	2.1420408722818803e-06	3.29618913447638e-05	7.5507599839923906e-06	0.0011953143676787	0.00096758587324625	0.00112965984686833	0.00014178982385341002	0.0	0.00030234659405687996	0.00025933767097805	0.00029058392318396	0.00042485312846837	0.00037738856489208	0.00034400509837531	0.00033244254514855	0.00029293555656561003	0.00034167678387123	0.00034362448475166	0.00035169163677287	0.0003033429033358	7.258559705577121e-05
Chlamydiota	1.47516247861014e-05	1.75953767170155e-05	5.82329785003843e-06	0.0	1.52713722855136e-06	4.98708345385452e-06	0.0	2.72557543711416e-06	0.0	0.0	1.80535106054345e-05	1.53520925669773e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.00039368886466187997	0.0001323484735308	2.09400695210308e-05	0.00130128975934375	0.00059658170856131	0.00013224014810896001	3.44421406479255e-06	1.4493593831526502e-05	0.00103394021128343	0.0013160518444666	0.00059413061492518	0.0006527074304213799	0.00122709952422983	0.00065245918464594	0.0974858854278087	9.112437223850439e-06	1.9278367850537e-05	6.93483947772953e-05	3.7753799919961896e-05	0.00262969160889314	0.0019351717464925	0.00225931969373666	0.00041446256203304	3.50091023666153e-05	0.00024816888067096	0.00031144757682877996	0.00028016457932478	0.0003166909787895	0.00020041442421287	0.00026201862529815	0.0002130789013415	0.00024278626291443	0.00030326341763719	0.00031046773622299	0.0002311895410724	0.0002183638630396	1.96177289339922e-05
Kiritimatiellota	2.1073749694430602e-05	3.91008371489234e-06	0.0	2.3935412682417803e-06	6.1085489142054294e-06	0.0	0.0	1.36278771855708e-06	0.0	0.0	0.0	3.07041851339547e-06	1.10720023384069e-06	0.0	0.0	0.0	3.40025603927976e-06	3.2474174912400903e-06	9.91104834113828e-05	9.02375955891863e-06	0.0	8.23601113508705e-06	1.4610164291297501e-05	0.0	3.44421406479255e-06	6.21154021351134e-06	8.990784445942909e-05	7.97607178464606e-05	0.0	0.0	8.61122473143743e-05	0.0	0.0010463850883149	1.82248744477009e-05	0.0	6.84922417553534e-06	7.5507599839923906e-06	0.0	0.0	0.0	1.09069095271855e-05	0.0	6.116838608087161e-05	5.3321764126329e-05	7.17777021410594e-05	9.062234162284151e-05	7.38368931310593e-05	7.52247021017275e-05	7.595868242266759e-05	6.84577659365301e-05	7.88484885856704e-05	7.083487185670259e-05	7.57909108704341e-05	7.15329896164218e-05	1.56941831471938e-05
Thermodesulfobacteriota	0.00028660299584425	0.00025220039961055	0.0001979921269013	0.00021063163160527	0.00028404752451055	0.00043055153818277004	0.0002036082930543	8.04044753948677e-05	3.57794554366883e-05	9.874841634853571e-05	5.21545861934775e-05	0.0004052952437682	9.9648021045662e-05	0.00016609849372777	0.0	0.00029182169694316	0.00031452368363337	0.00018185537950944	0.0227320905979941	0.0010186821902068099	0.00013494711469108	0.0017954504274489802	0.00103488663730024	0.00092568103676276	0.00040986147371031	0.00061701299454212	0.00539447066756575	0.0052642073778664	0.0022827123626073	0.002258367709258	0.00542507158080558	0.00222862463070077	0.004041371741091771	1.93639291006822e-05	2.6775510903523498e-05	0.00025042475891801	0.00021142127955178	0.0050203203442505395	0.00895016932752782	0.00690347684197314	0.0012542945956263301	3.50091023666153e-05	0.0045579185971118	0.00421726679908238	0.00420709950936467	0.0053223573112253795	0.00518147467511767	0.004827904476461429	0.00486135567505073	0.00440676967703059	0.004844127657724779	0.00484088528518572	0.00496512254954081	0.0041591323962691	0.0007042764687303201
Nitrospirota	5.689912417496271e-05	3.91008371489234e-05	2.91164892501922e-05	1.67547888776924e-05	2.5961332885373103e-05	6.48320849001087e-05	4.64758060232645e-05	9.53951402989956e-06	0.0	1.26061808104514e-05	8.023782491304229e-06	8.59717183750731e-05	9.964802104566199e-06	2.4111071670160502e-05	0.0	0.0	5.6104224648116004e-05	3.5721592403641e-05	0.0019299013575383198	0.00010728247475603	4.65334878245129e-05	0.00019766426724208	0.00020697732746004	0.00019836022216343998	5.51074250366809e-05	0.00010559618362969	0.00116880197797258	0.00163509471585244	0.00068794071201863	0.00062659913320453	0.0014423801425157699	0.00064512818257127	0.00021392761805549	9.112437223850439e-06	1.0710204361409401e-05	6.03587880469052e-05	7.5507599839923906e-06	0.0019125029882859198	0.0019351717464925	0.00200828417221037	0.00046899710966897	0.0001312841338748	0.00233488468011556	0.00230131886536133	0.00206881860848505	0.0029944350086773303	0.0023698126652539997	0.00224237229972902	0.00207160042970912	0.00175124517512054	0.00220674680233998	0.00231192964740812	0.0020501714019628197	0.0017060349102503	0.00014517119411154
Campylobacterota	8.42949987777225e-06	9.77520928723084e-06	9.317276560061491e-05	2.39354126824178e-05	2.1379921199719e-05	1.8285972664133202e-05	4.4262672403109e-06	1.36278771855708e-06	0.0	6.30309040522568e-06	2.8083238719564802e-05	1.5352092566977302e-05	5.53600116920345e-06	8.037023890053509e-06	0.0	0.0	1.0200768117839301e-05	6.4948349824801805e-06	0.0024502313954480803	0.00025868110735566003	0.00038855462333468	0.00384621720008565	0.00215256420558449	0.0015207617032531099	3.4442140647925604e-05	0.00012630131767473	0.0406832996178917	0.0407178464606181	0.0136806391594615	0.013001932013994	0.0408602613506706	0.013430395800802	0.0186396063731828	0.00013099128509285	0.00027418123165208	0.00223541554029035	0.00021897203953577	0.0392063112598613	0.0362844702467344	0.0379063637504707	0.00919452473141735	0.00018379778742473	0.00035128130292157004	0.00032598987613596	0.00027206064521207997	0.00037418257186205	0.00029534757252422996	0.00031188668624199	0.00029199701294947	0.00029293555656561003	0.00035987258892947004	0.00035718860914975	0.00029607528491112	0.00025278575277983	0.00014909473989834
Bacteroidota	0.00052052161745243	0.0005532768456572599	0.0007220889334047599	0.00027765078711604	0.00029473748511041	0.0011819387785635199	0.00024565783183725	9.130677714332441e-05	7.15589108733765e-05	8.19401752679339e-05	0.00977898491127703	0.0004022248252548	7.86112166026889e-05	0.0001915490693796	0.0010354646647683099	0.0002675032221979	0.00029242201937805	0.00017211312703572	0.0160448860367094	0.0246358662357989	0.0242009036803336	0.270956530333229	0.19021216393578302	0.36815657233536103	0.0866908680108286	0.10872887041070697	0.201438525511351	0.19844466600199398	0.0751575227880361	0.0722677666962561	0.198510258121461	0.0743803470496382	0.11297703533526199	0.0006298972230986599	0.00081504655190325	0.00986031435370507	0.00542899642849053	0.18216590963423399	0.20585389453314	0.1937994226183	0.0473905218956209	0.00135660271670634	0.0159597057625863	0.0305012609385358	0.0153268548168627	0.0140542584217876	0.012363577549834	0.0101164546006244	0.010510905989786	0.0114833922255859	0.0107769709847671	0.0152310045741242	0.0106085464884544	0.0114549594951169	0.182142766060544
Ignavibacteriota	2.1073749694430597e-06	1.95504185744617e-06	1.7469893550115303e-05	0.0	4.58141168565407e-06	3.32472230256968e-06	0.0	2.72557543711416e-06	0.0	2.10103013507523e-06	0.0	1.22816740535819e-05	1.10720023384069e-06	0.0	0.0	0.0	5.1003840589196405e-06	6.4948349824801805e-06	0.00066624269404318	5.313991740252079e-05	1.6286720738579502e-05	0.00036238448994382996	0.00031655355964477	0.00026448029621793	1.03326421943777e-05	3.31282144720605e-05	0.007237581478984041	0.00610169491525424	0.0015791366344064198	0.00156649783301133	0.00667369916686401	0.00156883444398015	0.00115799949773516	5.69527326490652e-06	1.8207347414396e-05	0.00031677661811851	1.5101519967984801e-05	0.0019125029882859198	0.00411223996129657	0.0031379440190787	0.0011234116813001	1.75045511833077e-05	0.00018525282641635	0.00019753289892253	0.00019680982845128998	0.00027673919377297	0.00024612297710352996	0.0001834130377087	0.00021209242494641	0.00015363196309012	0.0001940885872878	0.00019818692870545	0.00021319601547007	0.00017910139505465	8.043268862936809e-05
Chlorobiota	2.31811246638737e-05	1.75953767170155e-05	5.82329785003843e-06	1.43612476094507e-05	3.0542744571027196e-05	1.8285972664133202e-05	1.54919353410882e-05	6.813938592785401e-06	0.0	4.20206027015046e-06	2.0059456228260602e-06	9.21125554018641e-06	3.32160070152207e-06	0.0	0.0	2.4318474745264002e-05	1.3601024157119e-05	9.742252473720269e-06	0.00035514589889077997	5.313991740252079e-05	1.6286720738579502e-05	0.00013177617816139	6.08756845470727e-05	0.0	3.0997926583133e-05	4.14102680900756e-05	0.0006293549112159999	0.00063808574277168	9.38100970934505e-05	9.137904025899429e-05	0.0006458418548578	8.7972024896083e-05	6.045780510263879e-05	0.0	3.21306130842283e-06	1.88353664827222e-05	2.26522799519772e-05	0.00071718862060722	0.00024189646831156	0.00050207104305259	0.00013088291432621999	0.0	0.00027613157145079	0.00018783803271775	0.00026279900622613	0.00028745796536277	0.00030823972846775	0.00025356641157885	0.00025648386272588997	0.00023323401650469	0.00022946931934547	0.00022305449010195	0.00023009902436923	0.00023396128182813999	5.2967868121778995e-05
