id,label,abundance,abundance (log10),abundance (%),std,sem,med,prevalence
0,Acidobacteriota,0.010410173840339463,-1.9825420181100417,1.04101738403395,0.10177094016910936,0.02544273504227734,1.0712561355998935,1.0
1,Actinomycetota,0.16368564575083056,-0.7859894039389388,16.368564575083116,1.2549653676168835,0.31374134190422087,16.320218704162315,1.0
2,Aquificota,0.00019874343117855627,-3.701707216634009,0.019874343117855704,0.008638088112773378,0.0021595220281933445,0.017053334976730065,1.0
3,Armatimonadota,0.001323458037666206,-2.8782898241389248,0.13234580376662114,0.03806720566483983,0.009516801416209957,0.12927894819686542,1.0
4,Atribacterota,0.0020242573725730347,-2.6937342702995513,0.20242573725730428,0.13019991557721278,0.032549978894303194,0.22056462047904585,1.0
5,Bacillota,0.03044579714329395,-1.5164726505993844,3.044579714329407,0.8598345677161634,0.21495864192904085,2.8503865143458116,1.0
6,Bacteroidota,0.05185234800828132,-1.2852315728534984,5.185234800828151,0.8021077754676701,0.20052694386691752,4.790807714637077,1.0
7,Balneolota,7.431250950692385e-05,-4.128938072477209,0.007431250950692412,0.0018937081363185105,0.00047342703407962763,0.007217911568038562,1.0
8,Bdellovibrionota,0.0007559111493208187,-3.121529248979474,0.07559111493208215,0.011406251045874482,0.0028515627614686206,0.07278472939424022,1.0
9,Caldisericota,4.0329560046308604e-05,-4.394376515669115,0.004032956004630876,0.0029174734563783425,0.0007293683640945856,0.0033018048341843555,1.0
10,Calditrichota,0.00028703885772870624,-3.542059306907695,0.028703885772870738,0.011854681871882983,0.0029636704679707458,0.025410802676160093,1.0
11,Campylobacterota,0.003643538599683525,-2.4384766251948324,0.3643538599683539,0.08314839940040032,0.02078709985010008,0.351218669167741,1.0
12,Candidatus Abawacabacteria,1.9508812774338213e-05,-4.709769159167357,0.0019508812774338285,0.0007318684427433503,0.00018296711068583758,0.0020147592201957888,1.0
13,Candidatus Absconditabacteria,2.811734003193128e-05,-4.551025767012646,0.002811734003193139,0.0012432693817263365,0.0003108173454315841,0.002426753951465142,1.0
14,Candidatus Adlerbacteria,3.427493620341212e-05,-4.465023344898242,0.0034274936203412256,0.0011662568880335157,0.00029156422200837893,0.0033412953225017243,1.0
15,Candidatus Aenigmarchaeota,1.6916892773791196e-05,-4.771679403419914,0.001691689277379127,0.0016962233551524699,0.00042405583878811747,0.0011776836888009146,0.875
