source,target,type,weight,a,b,c,signal
19,75,Undirected,-0.00130000,72,15,16,neg
19,76,Undirected,-0.00220000,63,17,23,neg
19,77,Undirected,0.00400000,76,18,9,pos
19,78,Undirected,-0.00310000,55,25,23,neg
19,79,Undirected,-0.00130000,77,12,14,neg
19,80,Undirected,-0.00160000,66,16,21,neg
19,81,Undirected,-0.00070000,77,18,8,neg
19,82,Undirected,-0.00430000,64,16,23,neg
19,83,Undirected,-0.00090000,77,22,4,neg
19,84,Undirected,-0.00030000,74,14,15,neg
19,85,Undirected,-0.00080000,63,19,21,neg
19,86,Undirected,-0.00660000,77,22,4,neg
19,87,Undirected,-0.00140000,74,15,14,neg
19,88,Undirected,-0.00200000,66,15,22,neg
19,89,Undirected,-0.00580000,66,17,20,neg
19,90,Undirected,0.00180000,71,12,20,pos
19,91,Undirected,-0.00380000,77,20,6,neg
19,92,Undirected,0.00150000,73,18,12,pos
19,93,Undirected,-0.00610000,73,14,16,neg
19,94,Undirected,-0.00330000,74,18,11,neg
19,95,Undirected,-0.00020000,76,12,15,neg
19,96,Undirected,-0.00080000,73,15,15,neg
19,97,Undirected,-0.00300000,72,13,18,neg
19,98,Undirected,-0.00370000,75,17,11,neg
19,99,Undirected,-0.00200000,54,27,22,neg
19,100,Undirected,0.00220000,71,14,18,pos
19,101,Undirected,0.00060000,69,17,17,pos
19,102,Undirected,-0.00120000,73,15,15,neg
19,103,Undirected,-0.00490000,63,24,16,neg
19,104,Undirected,0.00190000,71,16,16,pos
19,105,Undirected,-0.00490000,74,15,14,neg
19,106,Undirected,-0.00060000,57,22,24,neg
19,107,Undirected,0.00320000,76,16,11,pos
19,108,Undirected,0.00220000,40,38,25,pos
19,109,Undirected,-0.00240000,70,13,20,neg
19,110,Undirected,-0.00060000,67,14,22,neg
19,111,Undirected,-0.00170000,72,16,15,neg
19,112,Undirected,-0.00330000,62,18,23,neg
19,113,Undirected,-0.00050000,75,13,15,neg
19,114,Undirected,-0.00120000,78,17,8,neg
19,115,Undirected,-0.00230000,74,11,18,neg
19,116,Undirected,-0.00160000,74,10,19,neg
19,117,Undirected,-0.00080000,75,18,10,neg
19,118,Undirected,0.00130000,71,13,19,pos
19,119,Undirected,-0.00350000,72,14,17,neg
19,120,Undirected,-0.00030000,78,17,8,neg
19,121,Undirected,-0.00400000,74,21,8,neg
19,122,Undirected,-0.00370000,76,24,3,neg
19,123,Undirected,0.00110000,68,16,19,pos
19,124,Undirected,0.00100000,65,15,23,pos
19,125,Undirected,-0.00300000,78,24,1,neg
19,126,Undirected,0.00180000,77,16,10,pos
19,127,Undirected,-0.00170000,77,22,4,neg
19,128,Undirected,-0.00200000,77,12,14,neg
19,129,Undirected,-0.00120000,77,20,6,neg
19,130,Undirected,0.00060000,78,24,1,pos
19,131,Undirected,0.00250000,73,10,20,pos
19,132,Undirected,-0.00310000,78,21,4,neg
19,133,Undirected,0.00100000,71,21,11,pos
19,134,Undirected,0.00250000,78,19,6,pos
19,135,Undirected,-0.00160000,71,17,15,neg
19,136,Undirected,-0.00180000,77,19,7,neg
19,137,Undirected,0.00010000,78,21,4,pos
19,138,Undirected,0.00210000,78,24,1,pos
19,139,Undirected,-0.00380000,65,19,19,neg
19,140,Undirected,-0.00040000,78,20,5,neg
19,141,Undirected,0.00120000,76,13,14,pos
19,142,Undirected,-0.00400000,77,22,4,neg
19,143,Undirected,-0.00170000,78,24,1,neg
19,144,Undirected,0.00160000,78,25,0,pos
19,145,Undirected,-0.00050000,78,24,1,neg
19,146,Undirected,-0.00310000,72,19,12,neg
19,147,Undirected,-0.00050000,78,24,1,neg
19,148,Undirected,-0.00170000,69,18,16,neg
19,149,Undirected,0.00070000,76,23,4,pos
19,150,Undirected,0.00220000,78,18,7,pos
19,151,Undirected,-0.00210000,78,25,0,neg
19,152,Undirected,-0.00130000,57,23,23,neg
19,153,Undirected,-0.00110000,68,14,21,neg
19,154,Undirected,-0.00270000,67,16,20,neg
19,155,Undirected,-0.00030000,68,19,16,neg
19,156,Undirected,-0.00150000,63,17,23,neg
19,157,Undirected,-0.00110000,76,16,11,neg
19,158,Undirected,0.00390000,73,18,12,pos
20,21,Undirected,-0.00130000,71,9,23,neg
20,22,Undirected,-0.00370000,73,12,18,neg
20,23,Undirected,-0.00140000,74,15,14,neg
20,24,Undirected,-0.00070000,54,21,28,neg
20,25,Undirected,0.00250000,69,14,20,pos
20,26,Undirected,0.00070000,73,5,25,pos
20,27,Undirected,-0.00580000,56,20,27,neg
20,28,Undirected,-0.00020000,73,18,12,neg
20,29,Undirected,0.00020000,68,11,24,pos
20,30,Undirected,-0.00250000,74,8,21,neg
20,31,Undirected,-0.00220000,67,11,25,neg
20,32,Undirected,-0.00200000,70,9,24,neg
20,33,Undirected,-0.00040000,64,14,25,neg
20,34,Undirected,-0.00530000,71,10,22,neg
20,35,Undirected,-0.00270000,71,9,23,neg
20,36,Undirected,-0.00270000,75,16,12,neg
20,37,Undirected,0.00010000,71,10,22,pos
20,38,Undirected,-0.00390000,75,13,15,neg
20,39,Undirected,0.00300000,69,9,25,pos
20,40,Undirected,-0.00090000,74,10,19,neg
20,41,Undirected,-0.00230000,73,7,23,neg
20,42,Undirected,-0.00300000,74,10,19,neg
20,43,Undirected,0.00250000,69,7,27,pos
20,44,Undirected,-0.00330000,63,20,20,neg
20,45,Undirected,0.00390000,74,17,12,pos
20,46,Undirected,-0.00260000,73,10,20,neg
20,47,Undirected,-0.00040000,73,7,23,neg
20,48,Undirected,-0.00070000,58,17,28,neg
20,49,Undirected,-0.00350000,75,11,17,neg
20,50,Undirected,0.00260000,70,9,24,pos
20,51,Undirected,-0.00280000,74,17,12,neg
20,52,Undirected,0.00280000,72,6,25,pos
20,53,Undirected,-0.00250000,69,12,22,neg
20,54,Undirected,-0.00340000,70,11,22,neg
20,55,Undirected,-0.00090000,74,9,20,neg
20,56,Undirected,-0.00400000,69,16,18,neg
20,57,Undirected,-0.00020000,47,31,25,neg
20,58,Undirected,-0.00160000,70,8,25,neg
20,59,Undirected,0.00090000,54,21,28,pos
20,60,Undirected,0.00240000,71,10,22,pos
20,61,Undirected,-0.00050000,75,11,17,neg
20,62,Undirected,-0.00150000,73,13,17,neg
20,63,Undirected,-0.00100000,73,12,18,neg
20,64,Undirected,-0.00670000,52,23,28,neg
20,65,Undirected,-0.00010000,73,8,22,neg
20,66,Undirected,-0.00260000,75,17,11,neg
20,67,Undirected,-0.00450000,66,12,25,neg
20,68,Undirected,-0.00120000,73,12,18,neg
20,69,Undirected,-0.00130000,73,6,24,neg
20,70,Undirected,-0.00040000,71,15,17,neg
20,71,Undirected,-0.00380000,75,19,9,neg
20,72,Undirected,-0.00480000,73,14,16,neg
20,73,Undirected,-0.00640000,75,19,9,neg
20,74,Undirected,-0.00070000,75,15,13,neg
20,75,Undirected,-0.00340000,73,10,20,neg
20,76,Undirected,-0.00350000,63,14,26,neg
20,77,Undirected,-0.00090000,75,17,11,neg
20,78,Undirected,-0.00360000,56,20,27,neg
20,79,Undirected,0.00140000,75,13,15,pos
20,80,Undirected,0.00150000,67,11,25,pos
20,81,Undirected,0.00440000,75,19,9,pos
20,82,Undirected,-0.00090000,64,13,26,neg
20,83,Undirected,-0.00260000,75,23,5,neg
20,84,Undirected,0.00140000,74,11,18,pos
20,85,Undirected,-0.00280000,62,18,23,neg
20,86,Undirected,0.00070000,75,23,5,pos
20,87,Undirected,-0.00210000,74,12,17,neg
20,88,Undirected,-0.00220000,67,10,26,neg
20,89,Undirected,0.00030000,69,8,26,pos
20,90,Undirected,-0.00050000,73,5,25,neg
20,91,Undirected,-0.00200000,75,21,7,neg
20,92,Undirected,-0.00130000,73,15,15,neg
20,93,Undirected,0.00160000,73,11,19,pos
20,94,Undirected,-0.00030000,75,13,15,neg
20,95,Undirected,-0.00050000,73,15,15,neg
20,96,Undirected,0.00100000,74,10,19,pos
20,97,Undirected,-0.00020000,73,8,22,neg
20,98,Undirected,-0.00290000,74,16,13,neg
20,99,Undirected,-0.00340000,56,20,27,neg
20,100,Undirected,0.00170000,73,7,23,pos
20,101,Undirected,-0.00150000,70,12,21,neg
20,102,Undirected,-0.00150000,74,10,19,neg
20,103,Undirected,-0.00070000,64,19,20,neg
20,104,Undirected,0.00590000,73,9,21,pos
20,105,Undirected,-0.00130000,75,10,18,neg
20,106,Undirected,0.00040000,58,17,28,pos
20,107,Undirected,0.00480000,75,15,13,pos
20,108,Undirected,-0.00030000,40,35,28,neg
20,109,Undirected,0.00100000,70,10,23,pos
20,110,Undirected,-0.00060000,70,5,28,neg
20,111,Undirected,-0.00160000,73,11,19,neg
20,112,Undirected,-0.00300000,62,15,26,neg
20,113,Undirected,-0.00380000,73,14,16,neg
20,114,Undirected,-0.00040000,75,20,8,neg
20,115,Undirected,-0.00370000,74,8,21,neg
20,116,Undirected,-0.00320000,72,11,20,neg
20,117,Undirected,-0.00120000,74,17,12,neg
20,118,Undirected,-0.00210000,70,12,21,neg
20,119,Undirected,-0.00280000,73,9,21,neg
20,120,Undirected,0.00060000,75,20,8,pos
20,121,Undirected,-0.00080000,74,18,11,neg
20,122,Undirected,-0.00120000,75,23,5,neg
20,123,Undirected,-0.00080000,68,13,22,neg
20,124,Undirected,-0.00310000,65,12,26,neg
20,125,Undirected,-0.00400000,75,27,1,neg
20,126,Undirected,-0.00130000,75,17,11,neg
20,127,Undirected,-0.00090000,74,25,4,neg
20,128,Undirected,-0.00020000,74,15,14,neg
20,129,Undirected,-0.00130000,75,21,7,neg
20,130,Undirected,0.00250000,75,27,1,pos
20,131,Undirected,-0.00600000,73,7,23,neg
20,132,Undirected,-0.00100000,75,24,4,neg
20,133,Undirected,-0.00520000,72,16,15,neg
20,134,Undirected,-0.00070000,75,22,6,neg
20,135,Undirected,-0.00440000,73,10,20,neg
20,136,Undirected,-0.00120000,75,20,8,neg
20,137,Undirected,-0.00380000,75,24,4,neg
20,138,Undirected,0.00110000,75,27,1,pos
20,139,Undirected,-0.00040000,66,14,23,neg
20,140,Undirected,-0.00130000,75,23,5,neg
20,141,Undirected,-0.00170000,74,14,15,neg
20,142,Undirected,-0.00190000,74,25,4,neg
20,143,Undirected,-0.00500000,75,27,1,neg
20,144,Undirected,-0.00250000,75,28,0,neg
20,145,Undirected,0.00040000,75,27,1,pos
20,146,Undirected,-0.00160000,72,16,15,neg
20,147,Undirected,-0.00280000,75,27,1,neg
20,148,Undirected,0.00250000,69,15,19,pos
20,149,Undirected,-0.00180000,75,22,6,neg
20,150,Undirected,-0.00390000,75,21,7,neg
20,151,Undirected,-0.00040000,75,28,0,neg
20,152,Undirected,-0.00270000,57,20,26,neg
20,153,Undirected,-0.00620000,68,11,24,neg
20,154,Undirected,-0.00600000,66,15,22,neg
20,155,Undirected,-0.00150000,69,14,20,neg
20,156,Undirected,0.00080000,63,14,26,pos
20,157,Undirected,-0.00080000,75,15,13,neg
20,158,Undirected,-0.00480000,74,13,16,neg
21,22,Undirected,-0.00430000,74,11,18,neg
21,23,Undirected,-0.00460000,75,14,14,neg
21,24,Undirected,-0.00590000,53,24,26,neg
21,25,Undirected,-0.00500000,69,15,19,neg
21,26,Undirected,-0.00510000,70,12,21,neg
21,27,Undirected,-0.00450000,56,21,26,neg
21,28,Undirected,0.00370000,74,17,12,pos
21,29,Undirected,-0.00400000,68,12,23,neg
21,30,Undirected,-0.00050000,75,7,21,neg
21,31,Undirected,-0.00340000,67,12,24,neg
21,32,Undirected,0.00110000,71,8,24,pos
21,33,Undirected,0.00000000,64,15,24,pos
21,34,Undirected,0.00050000,72,9,22,pos
21,35,Undirected,-0.00120000,71,10,22,neg
21,36,Undirected,-0.00190000,76,15,12,neg
21,37,Undirected,0.00240000,71,11,21,pos
21,38,Undirected,-0.00270000,75,14,14,neg
21,39,Undirected,-0.00310000,68,12,23,neg
21,40,Undirected,-0.00280000,75,9,19,neg
21,41,Undirected,-0.00270000,72,10,21,neg
21,42,Undirected,0.00050000,74,11,18,pos
21,43,Undirected,0.00100000,69,8,26,pos
21,44,Undirected,-0.00020000,64,19,20,neg
21,45,Undirected,-0.00200000,75,16,12,neg
21,46,Undirected,-0.00050000,74,9,20,neg
21,47,Undirected,0.00070000,72,10,21,pos
21,48,Undirected,-0.00080000,58,18,27,neg
21,49,Undirected,-0.00150000,75,12,16,neg
21,50,Undirected,-0.00210000,70,10,23,neg
21,51,Undirected,-0.00230000,75,16,12,neg
21,52,Undirected,0.00070000,72,7,24,pos
21,53,Undirected,0.00070000,70,11,22,pos
21,54,Undirected,-0.00250000,71,10,22,neg
21,55,Undirected,-0.00290000,76,6,21,neg
21,56,Undirected,-0.00140000,70,15,18,neg
21,57,Undirected,-0.00170000,47,32,24,neg
21,58,Undirected,0.00090000,72,5,26,pos
21,59,Undirected,-0.00270000,54,22,27,neg
21,60,Undirected,-0.00390000,72,9,22,neg
21,61,Undirected,0.00050000,75,12,16,pos
21,62,Undirected,-0.00340000,73,14,16,neg
21,63,Undirected,0.00360000,73,13,17,pos
21,64,Undirected,-0.00430000,52,24,27,neg
21,65,Undirected,0.00140000,73,9,21,pos
21,66,Undirected,0.00060000,76,16,11,pos
21,67,Undirected,-0.00130000,65,15,23,neg
21,68,Undirected,-0.00550000,75,9,19,neg
21,69,Undirected,-0.00020000,73,7,23,neg
21,70,Undirected,0.00030000,72,14,17,pos
21,71,Undirected,-0.00050000,75,20,8,neg
21,72,Undirected,-0.00340000,74,13,16,neg
21,73,Undirected,-0.00310000,76,18,9,neg
21,74,Undirected,0.00030000,76,14,13,pos
21,75,Undirected,-0.00540000,73,11,19,neg
21,76,Undirected,-0.00050000,62,17,24,neg
21,77,Undirected,-0.00000000,75,18,10,pos
21,78,Undirected,-0.00130000,57,19,27,neg
21,79,Undirected,-0.00170000,75,14,14,neg
21,80,Undirected,-0.00310000,67,12,24,neg
21,81,Undirected,0.00380000,76,18,9,pos
21,82,Undirected,0.00350000,63,16,24,pos
21,83,Undirected,-0.00100000,76,22,5,neg
21,84,Undirected,0.00340000,75,10,18,pos
21,85,Undirected,0.00090000,64,15,24,pos
21,86,Undirected,-0.00020000,76,22,5,neg
21,87,Undirected,-0.00220000,74,13,16,neg
21,88,Undirected,0.00400000,68,9,26,pos
21,89,Undirected,0.00230000,70,7,26,pos
21,90,Undirected,-0.00280000,73,6,24,neg
21,91,Undirected,0.00260000,76,20,7,pos
21,92,Undirected,-0.00210000,73,16,14,neg
21,93,Undirected,0.00060000,74,10,19,pos
21,94,Undirected,-0.00300000,76,12,15,neg
21,95,Undirected,-0.00320000,75,12,16,neg
21,96,Undirected,-0.00040000,75,9,19,neg
21,97,Undirected,0.00090000,73,9,21,pos
21,98,Undirected,-0.00050000,76,13,14,neg
21,99,Undirected,-0.00260000,57,19,27,neg
21,100,Undirected,-0.00390000,73,8,22,neg
21,101,Undirected,0.00340000,71,11,21,pos
21,102,Undirected,0.00260000,75,9,19,pos
21,103,Undirected,0.00080000,66,16,21,pos
21,104,Undirected,0.00120000,74,8,21,pos
21,105,Undirected,0.00550000,75,11,17,pos
21,106,Undirected,-0.00070000,56,22,25,neg
21,107,Undirected,-0.00080000,75,16,12,neg
21,108,Undirected,0.00070000,40,36,27,pos
21,109,Undirected,0.00040000,72,7,24,pos
21,110,Undirected,-0.00010000,67,12,24,neg
21,111,Undirected,-0.00490000,74,10,19,neg
21,112,Undirected,-0.00230000,60,20,23,neg
21,113,Undirected,-0.00080000,73,15,15,neg
21,114,Undirected,-0.00020000,76,19,8,neg
21,115,Undirected,-0.00380000,74,9,20,neg
21,116,Undirected,-0.00100000,73,10,20,neg
21,117,Undirected,-0.00080000,76,14,13,neg
21,118,Undirected,-0.00070000,72,9,22,neg
21,119,Undirected,-0.00260000,75,6,22,neg
21,120,Undirected,0.00030000,75,21,7,pos
21,121,Undirected,-0.00340000,76,15,12,neg
21,122,Undirected,-0.00220000,75,24,4,neg
21,123,Undirected,-0.00430000,70,10,23,neg
21,124,Undirected,-0.00210000,65,13,25,neg
21,125,Undirected,-0.00550000,76,26,1,neg
21,126,Undirected,-0.00280000,76,16,11,neg
21,127,Undirected,-0.00240000,75,24,4,neg
21,128,Undirected,-0.00220000,74,16,13,neg
21,129,Undirected,-0.00310000,76,20,7,neg
21,130,Undirected,-0.00300000,76,26,1,neg
21,131,Undirected,-0.00110000,74,6,23,neg
21,132,Undirected,0.00110000,76,23,4,pos
21,133,Undirected,-0.00090000,73,15,15,neg
21,134,Undirected,-0.00080000,76,21,6,neg
21,135,Undirected,0.00110000,73,11,19,pos
21,136,Undirected,-0.00230000,76,19,8,neg
21,137,Undirected,0.00410000,76,23,4,pos
21,138,Undirected,-0.00250000,76,26,1,neg
21,139,Undirected,-0.00230000,66,15,22,neg
21,140,Undirected,-0.00580000,76,22,5,neg
21,141,Undirected,-0.00100000,75,13,15,neg
21,142,Undirected,0.00030000,76,22,5,pos
21,143,Undirected,0.00020000,76,26,1,pos
21,144,Undirected,-0.00020000,76,27,0,neg
21,145,Undirected,-0.00310000,76,26,1,neg
21,146,Undirected,-0.00080000,73,15,15,neg
21,147,Undirected,-0.00360000,76,26,1,neg
21,148,Undirected,-0.00070000,71,12,20,neg
21,149,Undirected,-0.00110000,76,21,6,neg
21,150,Undirected,-0.00050000,76,20,7,neg
21,151,Undirected,-0.00170000,76,27,0,neg
21,152,Undirected,-0.00150000,58,19,26,neg
21,153,Undirected,-0.00050000,69,10,24,neg
21,154,Undirected,-0.00430000,66,16,21,neg
21,155,Undirected,0.00020000,71,11,21,pos
21,156,Undirected,0.00220000,64,13,26,pos
21,157,Undirected,-0.00080000,76,14,13,neg
21,158,Undirected,-0.00190000,74,14,15,neg
22,23,Undirected,0.00280000,79,13,11,pos
22,24,Undirected,-0.00390000,53,31,19,neg
22,25,Undirected,-0.00200000,71,18,14,neg
22,26,Undirected,0.00050000,72,15,16,pos
22,27,Undirected,-0.00540000,56,28,19,neg
22,28,Undirected,-0.00010000,81,10,12,neg
22,29,Undirected,-0.00010000,72,11,20,neg
22,30,Undirected,0.00220000,78,8,17,pos
22,31,Undirected,-0.00590000,68,17,18,neg
22,32,Undirected,-0.00220000,72,13,18,neg
22,33,Undirected,-0.00340000,65,20,18,neg
22,34,Undirected,-0.00260000,76,8,19,neg
22,35,Undirected,0.00070000,74,11,18,pos
22,36,Undirected,-0.00050000,82,10,11,neg
22,37,Undirected,-0.00040000,73,14,16,neg
22,38,Undirected,0.00110000,80,11,12,pos
22,39,Undirected,-0.00020000,71,13,19,neg
22,40,Undirected,-0.00150000,77,12,14,neg
22,41,Undirected,-0.00030000,75,11,17,neg
22,42,Undirected,0.00200000,77,12,14,pos
22,43,Undirected,0.00050000,69,15,19,pos
22,44,Undirected,0.00070000,66,22,15,pos
22,45,Undirected,-0.00330000,80,13,10,neg
22,46,Undirected,0.00020000,75,14,14,pos
22,47,Undirected,-0.00200000,74,13,16,neg
22,48,Undirected,-0.00120000,57,27,19,neg
22,49,Undirected,-0.00110000,81,7,15,neg
22,50,Undirected,0.00160000,72,13,18,pos
22,51,Undirected,0.00180000,81,11,11,pos
22,52,Undirected,0.00040000,74,10,19,pos
22,53,Undirected,0.00060000,74,10,19,pos
22,54,Undirected,-0.00260000,73,13,17,neg
22,55,Undirected,-0.00140000,79,7,17,neg
22,56,Undirected,0.00010000,75,12,16,pos
22,57,Undirected,-0.00120000,50,33,20,neg
22,58,Undirected,-0.00250000,72,12,19,neg
22,59,Undirected,-0.00660000,53,31,19,neg
22,60,Undirected,-0.00250000,75,10,18,neg
22,61,Undirected,-0.00260000,80,9,14,neg
22,62,Undirected,0.00000000,79,9,15,pos
22,63,Undirected,-0.00200000,80,6,17,neg
22,64,Undirected,0.00010000,51,33,19,pos
22,65,Undirected,0.00270000,75,12,16,pos
22,66,Undirected,-0.00100000,82,11,10,neg
22,67,Undirected,0.00140000,67,18,18,pos
22,68,Undirected,-0.00330000,78,10,15,neg
22,69,Undirected,-0.00030000,75,10,18,neg
22,70,Undirected,-0.00080000,77,11,15,neg
22,71,Undirected,0.00310000,83,11,9,pos
22,72,Undirected,-0.00680000,80,8,15,neg
22,73,Undirected,-0.00620000,82,13,8,neg
22,74,Undirected,-0.00360000,82,9,12,neg
22,75,Undirected,0.00280000,78,8,17,pos
22,76,Undirected,-0.00370000,65,18,20,neg
22,77,Undirected,-0.00390000,82,11,10,neg
22,78,Undirected,-0.00140000,57,26,20,neg
22,79,Undirected,-0.00220000,81,9,13,neg
22,80,Undirected,-0.00080000,70,13,20,neg
22,81,Undirected,0.00150000,81,15,7,pos
22,82,Undirected,-0.00370000,65,19,19,neg
22,83,Undirected,-0.00680000,82,17,4,neg
22,84,Undirected,0.00000000,80,7,16,pos
22,85,Undirected,0.00140000,65,20,18,pos
22,86,Undirected,0.00140000,83,15,5,pos
22,87,Undirected,-0.00230000,78,12,13,neg
22,88,Undirected,-0.00370000,67,18,18,neg
22,89,Undirected,-0.00030000,70,14,19,neg
22,90,Undirected,-0.00070000,75,9,19,neg
22,91,Undirected,-0.00560000,83,13,7,neg
22,92,Undirected,-0.00270000,79,11,13,neg
22,93,Undirected,-0.00290000,77,11,15,neg
22,94,Undirected,-0.00340000,81,9,13,neg
22,95,Undirected,-0.00470000,79,11,13,neg
22,96,Undirected,-0.00380000,78,10,15,neg
22,97,Undirected,-0.00520000,77,8,18,neg
22,98,Undirected,-0.00040000,81,10,12,neg
22,99,Undirected,-0.00090000,56,28,19,neg
22,100,Undirected,-0.00250000,76,9,18,neg
22,101,Undirected,-0.00270000,77,6,20,neg
22,102,Undirected,-0.00190000,78,10,15,neg
22,103,Undirected,-0.00110000,67,21,15,neg
22,104,Undirected,-0.00440000,77,9,17,neg
22,105,Undirected,-0.00420000,80,8,15,neg
22,106,Undirected,-0.00170000,58,25,20,neg
22,107,Undirected,-0.00320000,81,11,11,neg
22,108,Undirected,0.00210000,40,43,20,pos
22,109,Undirected,-0.00470000,74,10,19,neg
22,110,Undirected,-0.00370000,68,17,18,neg
22,111,Undirected,-0.00200000,78,9,16,neg
22,112,Undirected,0.00280000,62,23,18,pos
22,113,Undirected,-0.00130000,77,14,12,neg
22,114,Undirected,0.00010000,83,12,8,pos
22,115,Undirected,0.00280000,77,10,16,pos
22,116,Undirected,-0.00350000,77,9,17,neg
22,117,Undirected,0.00150000,82,9,12,pos
22,118,Undirected,-0.00060000,74,12,17,neg
22,119,Undirected,0.00430000,78,7,18,pos
22,120,Undirected,-0.00300000,83,12,8,neg
22,121,Undirected,-0.00050000,82,10,11,neg
22,122,Undirected,0.00020000,83,15,5,pos
22,123,Undirected,-0.00250000,70,17,16,neg
22,124,Undirected,-0.00560000,66,18,19,neg
22,125,Undirected,-0.00110000,83,19,1,neg
22,126,Undirected,-0.00040000,82,11,10,neg
22,127,Undirected,-0.00350000,82,17,4,neg
22,128,Undirected,0.00090000,81,9,13,pos
22,129,Undirected,0.00120000,82,15,6,pos
22,130,Undirected,-0.00520000,83,19,1,neg
22,131,Undirected,0.00220000,76,9,18,pos
22,132,Undirected,-0.00280000,83,16,4,neg
22,133,Undirected,0.00020000,75,18,10,pos
22,134,Undirected,-0.00380000,83,14,6,neg
22,135,Undirected,-0.00100000,78,8,17,neg
22,136,Undirected,-0.00180000,82,14,7,neg
22,137,Undirected,-0.00270000,83,16,4,neg
22,138,Undirected,0.00280000,83,19,1,pos
22,139,Undirected,-0.00060000,69,16,18,neg
22,140,Undirected,-0.00190000,83,15,5,neg
22,141,Undirected,-0.00400000,79,12,12,neg
22,142,Undirected,-0.00080000,83,15,5,neg
22,143,Undirected,0.00140000,83,19,1,pos
22,144,Undirected,-0.00120000,83,20,0,neg
22,145,Undirected,0.00200000,83,19,1,pos
22,146,Undirected,0.00020000,76,16,11,pos
22,147,Undirected,-0.00180000,83,19,1,neg
22,148,Undirected,-0.00510000,71,19,13,neg
22,149,Undirected,-0.00130000,83,14,6,neg
22,150,Undirected,-0.00240000,83,13,7,neg
22,151,Undirected,0.00110000,83,20,0,pos
22,152,Undirected,-0.00430000,57,28,18,neg
22,153,Undirected,-0.00340000,71,13,19,neg
22,154,Undirected,-0.00070000,69,17,17,neg
22,155,Undirected,0.00020000,72,16,15,pos
22,156,Undirected,-0.00020000,64,20,19,neg
22,157,Undirected,0.00150000,81,11,11,pos
22,158,Undirected,0.00270000,79,11,13,pos
23,24,Undirected,0.00270000,54,34,15,pos
23,25,Undirected,-0.00260000,73,19,11,neg
23,26,Undirected,-0.00150000,75,14,14,neg
23,27,Undirected,-0.00650000,57,31,15,neg
23,28,Undirected,0.00140000,84,9,10,pos
23,29,Undirected,-0.00400000,70,20,13,neg
23,30,Undirected,-0.00160000,80,9,14,neg
23,31,Undirected,-0.00200000,68,22,13,neg
23,32,Undirected,-0.00270000,74,14,15,neg
23,33,Undirected,0.00150000,67,21,15,pos
23,34,Undirected,-0.00410000,75,15,13,neg
23,35,Undirected,-0.00230000,75,14,14,neg
23,36,Undirected,-0.00490000,84,11,8,neg
23,37,Undirected,-0.00050000,76,13,14,neg
23,38,Undirected,-0.00300000,83,10,10,neg
23,39,Undirected,-0.00430000,71,18,14,neg
23,40,Undirected,0.00100000,78,15,10,pos
23,41,Undirected,-0.00250000,76,14,13,neg
23,42,Undirected,0.00220000,80,11,12,pos
23,43,Undirected,0.00040000,70,18,15,pos
23,44,Undirected,0.00270000,67,25,11,pos
23,45,Undirected,0.00120000,84,10,9,pos
23,46,Undirected,-0.00110000,79,11,13,neg
23,47,Undirected,-0.00080000,75,16,12,neg
23,48,Undirected,0.00040000,58,30,15,pos
23,49,Undirected,0.00060000,83,8,12,pos
23,50,Undirected,-0.00060000,73,16,14,neg
23,51,Undirected,0.00380000,86,6,11,pos
23,52,Undirected,0.00350000,75,13,15,pos
23,53,Undirected,-0.00130000,74,15,14,neg
23,54,Undirected,0.00010000,74,16,13,pos
23,55,Undirected,0.00140000,79,12,12,pos
23,56,Undirected,-0.00030000,75,17,11,neg
23,57,Undirected,-0.00120000,49,40,14,neg
23,58,Undirected,-0.00080000,73,15,15,neg
23,59,Undirected,-0.00070000,54,34,15,neg
23,60,Undirected,-0.00440000,75,15,13,neg
23,61,Undirected,-0.00430000,80,14,9,neg
23,62,Undirected,-0.00040000,79,14,10,neg
23,63,Undirected,-0.00170000,78,15,10,neg
23,64,Undirected,0.00130000,52,36,15,pos
23,65,Undirected,-0.00490000,77,13,13,neg
23,66,Undirected,-0.00300000,87,6,10,neg
23,67,Undirected,0.00160000,67,23,13,pos
23,68,Undirected,-0.00140000,78,15,10,neg
23,69,Undirected,-0.00080000,76,13,14,neg
23,70,Undirected,-0.00370000,80,10,13,neg
23,71,Undirected,-0.00320000,85,12,6,neg
23,72,Undirected,0.00120000,81,11,11,pos
23,73,Undirected,-0.00180000,86,10,7,neg
23,74,Undirected,-0.00050000,83,12,8,neg
23,75,Undirected,-0.00260000,76,17,10,neg
23,76,Undirected,0.00140000,65,23,15,pos
23,77,Undirected,-0.00210000,85,10,8,neg
23,78,Undirected,-0.00250000,57,31,15,neg
23,79,Undirected,0.00010000,81,14,8,pos
23,80,Undirected,-0.00210000,69,20,14,neg
23,81,Undirected,-0.00360000,86,10,7,neg
23,82,Undirected,-0.00090000,66,22,15,neg
23,83,Undirected,-0.00460000,85,16,2,neg
23,84,Undirected,0.00010000,81,10,12,pos
23,85,Undirected,-0.00210000,66,23,14,neg
23,86,Undirected,-0.00400000,87,12,4,neg
23,87,Undirected,-0.00400000,81,11,11,neg
23,88,Undirected,-0.00270000,69,19,15,neg
23,89,Undirected,0.00180000,71,17,15,pos
23,90,Undirected,-0.00170000,76,12,15,neg
23,91,Undirected,-0.00000000,85,14,4,pos
23,92,Undirected,-0.00110000,79,16,8,neg
23,93,Undirected,0.00070000,80,10,13,pos
