id,label,abundance,abundance (log10),abundance (%),std,sem,med,prevalence
0,Acidobacteriota,0.002565706958373214,-2.5907929479724126,0.25657069583732245,0.15439609958806721,0.058356240415483984,0.3030290772403018,1.0
1,Actinomycetota,0.04656797469936145,-1.331912649677709,4.656797469936165,3.9401065155638317,1.489220282755306,6.020686677136786,1.0
2,Aquificota,0.00013709811439854822,-3.862968518309955,0.013709811439854894,0.01572637307071093,0.005944010310017758,0.0028016894187194966,0.8571428571428571
3,Armatimonadota,0.0004527118933117707,-3.3441780958917042,0.045271189331177276,0.03527475519773547,0.013332604258841587,0.027074360443440075,1.0
4,Atribacterota,0.00017237117905483484,-3.763535347698141,0.017237117905483566,0.01712009687019664,0.0064707883914107926,0.009346318485148723,1.0
5,Bacillota,0.053219497799991175,-1.2739292279379877,5.321949779999138,3.519670412330152,1.3303103725625354,6.546161466998165,1.0
6,Bacteroidota,0.13792015545103448,-0.8603722620219114,13.79201554510348,17.528232609979415,6.625049201214021,5.81622694696596,1.0
7,Balneolota,2.5082454885412945e-05,-4.6006299602251435,0.002508245488541304,0.002557437124012876,0.0009666203748317603,0.002192964504999921,0.7142857142857143
8,Bdellovibrionota,0.0005111074540203714,-3.291487785222988,0.051110745402037326,0.01913670222500772,0.007232993571609549,0.05733848255392008,1.0
9,Caldisericota,2.430984437566474e-05,-4.614217821370831,0.0024309844375664867,0.002811397373102199,0.0010626083265440984,0.001400844709359743,0.7142857142857143
10,Calditrichota,0.00012071791842886881,-3.918228261823007,0.012071791842886936,0.00928162204265151,0.003508123384021605,0.010689410732160048,1.0
11,Campylobacterota,0.14163547389644088,-0.8488279600077366,14.16354738964412,26.23968077875705,9.917667117473258,0.2642466139926316,1.0
12,Candidatus.Abawacabacteria,1.496291048372326e-05,-4.824983922241632,0.0014962910483723338,0.0015001680775251086,0.0005670102368470431,0.0007004223546798736,0.7142857142857143
13,Candidatus.Absconditabacteria,2.6605107789935435e-05,-4.575034977202355,0.002660510778993555,0.0023866191132060426,0.0009020572353966711,0.003372851914936675,0.7142857142857143
14,Candidatus.Adlerbacteria,7.225115268729079e-05,-4.141155219827658,0.007225115268729108,0.007995225392922467,0.003021911152225932,0.007876407907913576,0.5714285714285714
15,Candidatus.Aenigmarchaeota,3.0909921716238264e-05,-4.509902094847688,0.0030909921716238417,0.00326586555851733,0.0012343811547439881,0.0021012670640396247,0.7142857142857143
16,Candidatus.Altiarchaeota,3.994729888845104e-05,-4.3985125809932875,0.003994729888845126,0.0052152517561372186,0.0019711798816188504,0.000358880411336062,0.5714285714285714
17,Candidatus.Amesbacteria,0.00011638621380071644,-3.9340984597622803,0.0116386213800717,0.012254661749529824,0.004631826770067374,0.003372851914936675,0.8571428571428571
18,Candidatus.Aminicenantes,0.00025001035386118666,-3.6020420052012927,0.025001035386118777,0.01812841118463278,0.006851895379894308,0.018176237303540052,1.0
19,Candidatus.Andersenbacteria,3.217187928593289e-05,-4.492523569509206,0.003217187928593303,0.0027435876437474738,0.0010369786579236414,0.003372851914936675,0.8571428571428571
20,Candidatus.Azambacteria,0.0009047233704825183,-3.043484191002519,0.0904723370482523,0.11085678206231228,0.041899925211680615,0.005003215146273335,0.7142857142857143
21,Candidatus.Bathyarchaeota,4.531620048468268e-05,-4.34374651049687,0.004531620048468289,0.003771103526987533,0.001425343157241081,0.003502111773399368,0.8571428571428571
22,Candidatus.Beckwithbacteria,8.04060786118827e-05,-4.094711117821093,0.008040607861188312,0.010698184264332524,0.0040435335776240495,0.0018366232815433753,0.5714285714285714
23,Candidatus.Berkelbacteria,0.00019855502705888608,-3.7021191128997883,0.019855502705888706,0.02168418177003487,0.008195850335347522,0.00420253412807924,0.8571428571428571
24,Candidatus.Bipolaricaulota,1.742301401615718e-05,-4.75887671400349,0.0017423014016157265,0.002157730668915017,0.0008155455351723118,0.0009499775594189878,0.7142857142857143
25,Candidatus.Blackallbacteria,2.4549149850038487e-05,-4.609963543126758,0.0024549149850038574,0.001908256270815595,0.0007212530757653696,0.0020225534940117324,0.8571428571428571
26,Candidatus.Blackburnbacteria,6.382822922963817e-05,-4.194987203924642,0.006382822922963852,0.007824409878414963,0.0029573489563033033,0.0007810926599667232,0.5714285714285714
27,Candidatus.Brennerbacteria,2.9860307774149257e-05,-4.524905720257148,0.0029860307774149408,0.0029728150651346253,0.0011236184794475002,0.0018692636970297444,0.7142857142857143
28,Candidatus.Buchananbacteria,0.00030703342257808734,-3.5128143461802512,0.03070334225780889,0.034701918447985834,0.013116092318602146,0.009615883962563307,0.8571428571428571
29,Candidatus.Calescamantes,1.6357176598292216e-06,-5.786291657486306,0.00016357176598292306,0.00025955219997385965,9.810151048150542e-05,0.0,0.42857142857142855
30,Candidatus.Campbellbacteria,9.004762635566815e-05,-4.045527730642581,0.009004762635566857,0.0073078048368122265,0.002762090604000015,0.01027031294794003,0.8571428571428571
31,Candidatus.Chisholmbacteria,0.0008660726249149895,-3.0624456884937783,0.08660726249149939,0.1022237554174344,0.03863694784537473,0.017510558866990038,0.8571428571428571
32,Candidatus.Cloacimonetes,5.817234458251459e-05,-4.235283432011696,0.00581723445825149,0.006615269970546247,0.002500337028231278,0.0018692636970297444,0.8571428571428571
33,Candidatus.Coatesbacteria,1.4499666978072629e-05,-4.838641972333735,0.001449966697807269,0.0010528596598610494,0.00039794354649205576,0.0019719896566614417,0.7142857142857143
34,Candidatus.Collierbacteria,5.4528064654995086e-05,-4.263379916297628,0.005452806465499537,0.00620495513323041,0.002345252596977331,0.0021012670640396247,0.7142857142857143
