id,label,abundance,abundance (log10),abundance (%),std,sem,med,prevalence
0,Acidobacteriota,0.002735807789534504,-2.5629144182373227,0.27358077895345134,0.18460018370711737,0.03620307457443863,0.203114652040441,1.0
1,Actinomycetota,0.08761750067493766,-1.0574091394089762,8.761750067493796,5.926539348769812,1.1622899918251057,5.810382021182768,1.0
2,Aquificota,0.00035797641013703526,-3.446145591470279,0.03579764101370365,0.026319260177880173,0.0051616315857821735,0.030617752641355106,1.0
3,Armatimonadota,0.0006360710350260116,-3.1964943805825334,0.06360710350260136,0.02784729063845644,0.005461303014083811,0.06305119555834018,0.9615384615384616
4,Atribacterota,0.005383264316591751,-2.268954295937773,0.5383264316591766,0.8040475611977234,0.15768670016938002,0.15856474004313054,0.9615384615384616
5,Bacillota,0.27107544842490794,-0.5669098151249063,27.10754484249088,15.959577608397245,3.1299306789967702,27.191474022517838,1.0
6,Bacteroidota,0.12894714842184055,-0.8895882575458399,12.894714842184092,9.79149896661996,1.9202709345430296,9.478654085657457,1.0
7,Balneolota,0.00011895527891299261,-3.924616280386592,0.011895527891299303,0.013719582093085103,0.002690631415806888,0.007874904063277264,0.8846153846153846
8,Bdellovibrionota,0.0006247118951534231,-3.2043202245641274,0.06247118951534251,0.023909969771228112,0.004689130862804068,0.05596760110266018,1.0
9,Caldisericota,5.15921510493331e-05,-4.287416364559708,0.005159215104933326,0.005952394419184792,0.0011673605883086172,0.003662706744683967,0.7692307692307693
10,Calditrichota,9.552950899247295e-05,-4.019862454457821,0.009552950899247325,0.007256780900360536,0.0014231718237232998,0.007868347847047211,0.8461538461538461
11,Campylobacterota,0.0030743133649309344,-2.512251866919512,0.30743133649309445,0.11925727631047792,0.02338827611711744,0.31318440494613586,1.0
12,Candidatus.Abawacabacteria,1.2379956194891186e-05,-4.90728089201628,0.0012379956194891232,0.0023750574539753,0.00046578708860477126,0.0001880448599817981,0.5
13,Candidatus.Absconditabacteria,4.6327474007965046e-05,-4.33416137893151,0.004632747400796521,0.010847578372795073,0.002127385146081121,0.0003449120301867022,0.5
14,Candidatus.Adlerbacteria,3.121175619396096e-05,-4.505681794170669,0.0031211756193961055,0.007011071743007156,0.0013749842934150948,0.0008428521189020848,0.6153846153846154
15,Candidatus.Altiarchaeota,4.472279344703739e-05,-4.349471077645233,0.004472279344703753,0.007151547422972923,0.0014025338408508896,0.0020514664173368375,0.6538461538461539
16,Candidatus.Amesbacteria,5.2795507765869795e-05,-4.2774030288959715,0.005279550776586997,0.0083202893110754,0.0016317429829196513,0.002741362441605515,0.6153846153846154
17,Candidatus.Aminicenantes,0.002914824621290388,-2.535387570681006,0.29148246212904017,1.200679061249897,0.23547253703367277,0.027143339967085095,0.9615384615384616
18,Candidatus.Andersenbacteria,1.2247682706230781e-05,-4.91194607318488,0.001224768270623082,0.001435713461226767,0.0002815665751816586,0.0008660489455467091,0.5384615384615384
19,Candidatus.Azambacteria,9.03266561732912e-05,-4.044184066733896,0.009032665617329152,0.014572460095197467,0.002857894553325541,0.005687050048695817,0.8076923076923077
20,Candidatus.Bathyarchaeota,4.309168522344972e-05,-4.365606521253159,0.004309168522344988,0.006233698665884205,0.0012225288899692644,0.0022643135732731724,0.5769230769230769
21,Candidatus.Beckwithbacteria,6.293127018245236e-05,-4.201133502518158,0.00629312701824526,0.006971357125310864,0.0013671956160840077,0.005541981451764069,0.6538461538461539
22,Candidatus.Berkelbacteria,0.000143040161158295,-3.8445420092436358,0.014304016115829552,0.015434338623905057,0.0030269228393342575,0.008831319436760321,0.9230769230769231
23,Candidatus.Bipolaricaulota,8.541053775951538e-05,-4.068488543731616,0.008541053775951563,0.013119635977233191,0.002572972302274846,0.0051452192954751326,0.6923076923076923
24,Candidatus.Blackallbacteria,6.694092650888243e-05,-4.174308280999597,0.006694092650888265,0.008639868173819053,0.0016944175543527928,0.004228654177676333,0.6923076923076923
25,Candidatus.Blackburnbacteria,7.490571568891723e-06,-5.1254850421476785,0.0007490571568891754,0.0014937503383522478,0.0002929485432189976,0.0,0.34615384615384615
26,Candidatus.Brennerbacteria,2.2070662635715144e-06,-5.656184627657805,0.00022070662635715206,0.0005572587226798982,0.00010928742696402273,0.0,0.23076923076923078
27,Candidatus.Buchananbacteria,0.0002872334585042386,-3.5417649725167317,0.028723345850423958,0.020066519104127413,0.003935368172378003,0.02623246160032009,0.9230769230769231
28,Candidatus.Calescamantes,3.518719443979232e-06,-5.453615359134973,0.0003518719443979246,0.0009648362113599103,0.00018921994881327368,0.0,0.2692307692307692
29,Candidatus.Campbellbacteria,5.2318018085125834e-05,-4.2813487163465656,0.005231801808512602,0.007211341652933486,0.0014142604541343192,0.0040687810507604475,0.6923076923076923
30,Candidatus.Chisholmbacteria,0.00015178556351786522,-3.818769532674253,0.015178556351786564,0.014228528316533557,0.0027904439821427734,0.012180946196410044,0.9230769230769231
31,Candidatus.Cloacimonetes,0.011737142089006787,-1.9304376378473924,1.1737142089006845,3.750355050526264,0.7355051379051798,0.006324166485562343,0.7692307692307693
32,Candidatus.Coatesbacteria,4.124506096899239e-05,-4.384628050079807,0.004124506096899254,0.004884620777445583,0.0009579529484882995,0.0038261264228253533,0.5769230769230769
33,Candidatus.Collierbacteria,7.186904049194522e-05,-4.143458153276482,0.007186904049194545,0.006385478479733545,0.00125229536045339,0.006285382046482436,0.7692307692307693
34,Candidatus.Colwellbacteria,2.8093886968353057e-05,-4.551388169231219,0.002809388696835315,0.003524361176040312,0.000691184092676091,0.0011784750250319592,0.6153846153846154
35,Candidatus.Curtissbacteria,7.095627320313065e-05,-4.149009202784832,0.007095627320313089,0.006931179876932553,0.0013593162094115664,0.006471703465947615,0.7692307692307693
36,Candidatus.Dadabacteria,6.235738070449503e-05,-4.205112135456817,0.006235738070449522,0.006125817325035252,0.0012013716183484425,0.004716394739899251,0.8846153846153846
37,Candidatus.Daviesbacteria,0.00015611626575967678,-3.806551845421549,0.015611626575967727,0.016952377109198603,0.003324634680061051,0.010696829029495036,0.8461538461538461
38,Candidatus.Delongbacteria,3.820230039165476e-05,-4.417910484802377,0.0038202300391654907,0.0050744148982411336,0.0009951746379306726,0.003072258340282669,0.6923076923076923
39,Candidatus.Desantisbacteria,0.00013834276680562113,-3.859043542836911,0.01383427668056216,0.00958381317696923,0.0018795404001536063,0.013014791307055035,0.9230769230769231
40,Candidatus.Diapherotrites,2.6722961859729414e-05,-4.573115408170708,0.0026722961859729495,0.005625903765285642,0.0011033305031071775,0.0001724560150933511,0.5
41,Candidatus.Doudnabacteria,0.00010077841018881696,-3.9966324970585396,0.01007784101888173,0.006500427680653396,0.0012748387534750136,0.009439486755644865,0.8846153846153846
42,Candidatus.Edwardsbacteria,9.977726208756559e-05,-4.000968417379961,0.009977726208756595,0.008995188118785831,0.0017641015286971897,0.00837674056421832,0.8076923076923077
43,Candidatus.Eisenbacteria,7.15548735294326e-05,-4.145360781542774,0.007155487352943287,0.009721963364111231,0.0019066338809245126,0.0014950134616478945,0.5769230769230769
44,Candidatus.Falkowbacteria,0.00034740304737781975,-3.459166376293161,0.034740304737782106,0.02095716335668497,0.004110037880972629,0.03169602678486508,0.9615384615384616
45,Candidatus.Firestonebacteria,7.189588620095759e-05,-4.143295958731671,0.007189588620095785,0.004557035572422858,0.0008937082041507932,0.006524995780477659,0.8461538461538461
46,Candidatus.Fischerbacteria,7.065833445066508e-05,-4.150836603915193,0.007065833445066532,0.006481913277806962,0.0012712077803443797,0.00539886954164619,0.8461538461538461
47,Candidatus.Fraserbacteria,4.3101706691613905e-05,-4.365505532807359,0.004310170669161403,0.007845048372931887,0.0015385405668715008,0.0020115763461914017,0.7307692307692307
48,Candidatus.Giovannonibacteria,6.777258118055022e-05,-4.168945973543647,0.006777258118055043,0.004810142572104474,0.0009433465707047732,0.006159820624238754,0.8076923076923077
49,Candidatus.Glassbacteria,5.532129680774695e-05,-4.257107647979801,0.005532129680774715,0.007932047556318428,0.0015556025104774473,0.0016343573750429827,0.6153846153846154
50,Candidatus.Gottesmanbacteria,0.0001323983078574909,-3.8781175654465487,0.01323983078574914,0.007205227334516624,0.0014130613376374,0.012725008575980046,0.8846153846153846
51,Candidatus.Gracilibacteria,3.0383678115424345e-05,-4.517359653496851,0.0030383678115424436,0.0038394842371223706,0.0007529848095084183,0.0013735150292564845,0.7307692307692307
52,Candidatus.Gribaldobacteria,3.3961160514870556e-05,-4.469017477539011,0.003396116051487066,0.005974238844332666,0.0011716446325429335,0.0011394219846787735,0.6153846153846154
53,Candidatus.Handelsmanbacteria,0.0001216387190897724,-3.9149281618193608,0.012163871908977282,0.01142112410477382,0.0022398667183617937,0.006020081654398022,0.8461538461538461
54,Candidatus.Harrisonbacteria,4.7604937569494806e-05,-4.322348000053128,0.004760493756949499,0.005034714339471168,0.0009873887177818807,0.004281440470379644,0.6153846153846154
55,Candidatus.Heimdallarchaeota,2.4354342900403904e-05,-4.613423583545647,0.0024354342900403977,0.0030243858900850804,0.0005931308719299426,0.0013322375696166455,0.5769230769230769
56,Candidatus.Huberarchaea,2.0156776174060335e-05,-4.695578926679574,0.0020156776174060404,0.003535257106074868,0.0006933209603632043,0.0,0.4230769230769231
57,Candidatus.Hydrogenedentes,1.8127088138175904e-05,-4.74167195360374,0.0018127088138175952,0.003248910377429278,0.0006371637466317688,0.0008878532513700986,0.6153846153846154
58,Candidatus.Jacksonbacteria,2.3202948877550323e-06,-5.634456816839136,0.00023202948877550423,0.0005218986611076017,0.00010235274835021574,0.0,0.2692307692307692
59,Candidatus.Jorgensenbacteria,5.3249248655370414e-05,-4.273686515722628,0.005324924865537059,0.005439704444145595,0.0010668138118798379,0.004586911874825836,0.6923076923076923
60,Candidatus.Kaiserbacteria,0.00022117668625054907,-3.6552606529837455,0.022117668625054984,0.011317726507234671,0.0022195887811498425,0.021977251275195103,0.9230769230769231
61,Candidatus.Kerfeldbacteria,7.225611804039116e-05,-4.14112537461029,0.00722561180403914,0.005832009354037676,0.0011437511346036062,0.005696502969162265,0.8846153846153846
62,Candidatus.Komeilibacteria,3.6075976936919995e-05,-4.442781899387102,0.003607597693692013,0.004188013819356839,0.0008213370841575682,0.002081405444438732,0.6538461538461539
63,Candidatus.Korarchaeota,2.338698776065381e-07,-6.631025711631227,2.338698776065394e-05,0.00011925070695573008,2.3386987760653943e-05,0.0,0.038461538461538464
64,Candidatus.Kuenenbacteria,0.00012691510990586055,-3.8964866698036973,0.012691510990586094,0.03443356861532384,0.006752978395852783,0.005702019064655232,0.7692307692307693
65,Candidatus.Levybacteria,0.00016677443432697907,-3.777870523732421,0.016677443432697964,0.010345175763095375,0.002028855887983479,0.016078682216280053,0.8846153846153846
66,Candidatus.Lindowbacteria,3.060520385819825e-05,-4.514204723363103,0.003060520385819836,0.0032544652353625686,0.0006382531439008875,0.0021936335997894373,0.6923076923076923
67,Candidatus.Liptonbacteria,3.858955263211095e-05,-4.413530256166405,0.0038589552632111107,0.010553393719768517,0.0020696907889125853,0.00024955305048657896,0.5
68,Candidatus.Lloydbacteria,3.3373857511396276e-05,-4.476593592593329,0.00333738575113964,0.004009368304511175,0.0007863018162262655,0.002032948292506425,0.6538461538461539
69,Candidatus.Lokiarchaeota,1.9548815147475273e-05,-4.708879560033189,0.0019548815147475353,0.0033968168128427198,0.0006661705851071185,0.0,0.46153846153846156
70,Candidatus.Magasanikbacteria,0.0004093729821788193,-3.387880823319443,0.040937298217882064,0.017813934326731985,0.0034935999517641055,0.03843430078508017,1.0
