id,label,abundance,abundance (log10),abundance (%),std,sem,med,prevalence
0,Acidobacteriota,0.02440965919593833,-1.6124382840959877,2.440965919593837,0.6292371354370554,0.07415630757365665,2.298019244911484,1.0
1,Actinomycetota,0.3914376717355572,-0.40733738041643786,39.14376717355578,6.783929918617681,0.7994938080914777,41.0621103774002,1.0
2,Aquificota,4.2567358852336024e-05,-4.370923295358224,0.00425673588523361,0.0010806825119036197,0.00012735965541279358,0.004327554472102045,0.9861111111111112
3,Armatimonadota,0.000657859444056118,-3.181866886312251,0.06578594440561192,0.013430150551319835,0.0015827584211990844,0.06564947958523507,0.9861111111111112
4,Atribacterota,2.5593655290340684e-05,-4.591867683668978,0.0025593655290340727,0.0008809542333107826,0.00010382145204817505,0.0026342202301998852,0.9861111111111112
5,Bacillota,0.013128278215148637,-1.881792228266394,1.312827821514866,1.178203992640119,0.1388526721361489,1.1099777802371165,1.0
6,Bacteroidota,0.024373934014775726,-1.6130743689268225,2.4373934014775767,1.0277463073139201,0.12112106387351773,2.3321648048270527,1.0
7,Balneolota,2.6676488945196173e-05,-4.5738713311298795,0.002667648894519622,0.0010192376733130996,0.00012011831174008197,0.002597028435351564,0.9722222222222222
8,Bdellovibrionota,0.0002973289497638014,-3.5267628031712044,0.029732894976380184,0.005383259239870663,0.0006344231855662809,0.030366919970660065,0.9861111111111112
9,Caldisericota,4.2901040647953505e-06,-5.367532173032471,0.0004290104064795358,0.0002653093118542879,3.126700225401725e-05,0.00039966000218619234,0.8888888888888888
10,Calditrichota,3.6524395128662826e-05,-4.437416967575984,0.0036524395128662884,0.0009388623360352951,0.00011064598740186673,0.003677202431453636,0.9861111111111112
11,Campylobacterota,0.0003063196764120805,-3.5138251054372103,0.0306319676412081,0.006251919766671523,0.0007367958104079421,0.031616140136305045,0.9861111111111112
12,Candidatus Abawacabacteria,5.622206725951474e-06,-5.250093189626944,0.0005622206725951482,0.0003011752590161625,3.5493844662657235e-05,0.0005624654084893609,0.9166666666666666
13,Candidatus Absconditabacteria,9.482879883626974e-06,-5.023059750464524,0.000948287988362699,0.0003603794796381248,4.24711289754329e-05,0.0009404116384820302,0.9861111111111112
14,Candidatus Adlerbacteria,3.221398374812121e-05,-4.491955564753605,0.003221398374812126,0.0011045224154863566,0.00013016921499382468,0.0033110541669461005,0.9861111111111112
15,Candidatus Aenigmarchaeota,2.727425448028429e-07,-6.564247111666246,2.727425448028433e-05,6.029447702467434e-05,7.10577226204062e-06,0.0,0.2916666666666667
16,Candidatus Altiarchaeota,4.0885367831629196e-07,-6.388432090695825,4.088536783162926e-05,7.29958707338572e-05,8.602645865754513e-06,0.0,0.4027777777777778
17,Candidatus Amesbacteria,1.6388520663151553e-05,-4.785460246967999,0.0016388520663151581,0.0006189584236650682,7.294494977435096e-05,0.0015969815655323225,0.9861111111111112
18,Candidatus Aminicenantes,0.0005318477411876305,-3.274212680912424,0.053184774118763135,0.007925227219056665,0.0009339969848398621,0.05272198452869008,1.0
19,Candidatus Andersenbacteria,1.0522131960265808e-05,-4.977896255926438,0.0010522131960265825,0.0005416352267514076,6.383232362757229e-05,0.0009988494703324895,0.9722222222222222
