id,label,abundance,abundance (log10),abundance (%),std,sem,med,prevalence
0,Acidobacteriota,0.007607361705616157,-2.118765933946292,0.7607361705616174,0.5795897301702378,0.10762711094790857,0.5023559995583105,1.0
1,Actinomycetota,0.14611616910041525,-0.8353017227204569,14.611616910041555,8.236476169556656,1.529475227693052,14.255104411140435,1.0
2,Aquificota,6.924626450234098e-05,-4.159603649697123,0.006924626450234116,0.011635437013330996,0.0021606464110282856,0.003701174392124815,0.9310344827586207
3,Armatimonadota,0.00047998760612300343,-3.3187699765033316,0.04799876061230044,0.02913461049777308,0.005410161349040658,0.03826444910012006,1.0
4,Atribacterota,3.141991709509075e-05,-4.502794965228322,0.003141991709509082,0.005751824644234656,0.0010680870224462555,0.001697837709352823,0.9310344827586207
5,Bacillota,0.014435550638334283,-1.8405666454771221,1.4435550638334316,0.8865766049074615,0.16463314246815358,1.2537892889432531,1.0
6,Bacteroidota,0.0741940517938877,-1.1296309111177483,7.4194051793887805,12.537923811170964,2.3282340021535033,4.919760144657782,1.0
7,Balneolota,4.342632950316857e-05,-4.362246876690854,0.004342632950316867,0.004593327461741045,0.0008529594963659426,0.0025690100319841745,0.9310344827586207
8,Bdellovibrionota,0.0005135053552689104,-3.289455022852274,0.05135053552689113,0.02972764849311603,0.005520285740137708,0.04641448131817009,0.9655172413793104
9,Caldisericota,6.866049654569102e-06,-5.163293060125622,0.000686604965456912,0.0012108703718543873,0.000224852983190073,0.00036062724846344353,0.7931034482758621
10,Calditrichota,0.0011281732228589942,-2.947624212448409,0.11281732228589982,0.5805068674491122,0.10779741906506392,0.004536311178040157,0.9310344827586207
11,Campylobacterota,0.03315190441447319,-1.4794915184525488,3.3151904414473266,12.297014650354958,2.2834982940658253,0.09425492377580026,1.0
12,Candidatus.Abawacabacteria,7.888584917772728e-06,-5.103000895082168,0.0007888584917772749,0.0012016926797028954,0.00022314872854231683,0.0004904864493685939,0.7931034482758621
13,Candidatus.Absconditabacteria,6.374221175942559e-05,-4.195572871231776,0.006374221175942572,0.011384942852096184,0.0021141308130464102,0.002087925526679216,0.9310344827586207
14,Candidatus.Adlerbacteria,2.3667715630555065e-05,-4.625843657445672,0.0023667715630555117,0.0030097281869321114,0.0005588924934933636,0.0014359485257017506,0.8620689655172413
15,Candidatus.Aenigmarchaeota,3.779981195818627e-07,-6.422510360631695,3.779981195818634e-05,8.005101933709239e-05,1.486510110721909e-05,0.0,0.3448275862068966
16,Candidatus.Altiarchaeota,8.05544726825779e-06,-5.09391034093768,0.0008055447268257816,0.002963703658666796,0.0005503459531526966,3.031636950561285e-05,0.5172413793103449
17,Candidatus.Amesbacteria,1.636673101665108e-05,-4.786038055053627,0.0016366731016651118,0.002330118119809705,0.00043269207225053946,0.0008254611851641519,0.8620689655172413
18,Candidatus.Aminicenantes,0.00040088876201352017,-3.3969761180171845,0.0400888762013521,0.028689401811461342,0.0053274881714766385,0.029137529137520112,0.9655172413793104
19,Candidatus.Andersenbacteria,1.0709413982576757e-05,-4.970234293042682,0.0010709413982576779,0.001217623803318445,0.00022610706392964673,0.0006437010632456102,0.896551724137931
20,Candidatus.Azambacteria,3.154898063559537e-05,-4.5010146684796855,0.0031548980635595436,0.0038954923955449388,0.0007233747777568514,0.002140841693320154,0.896551724137931
21,Candidatus.Bathyarchaeota,2.392689015349837e-05,-4.621113744217377,0.0023926890153498437,0.0052447415912474276,0.0009739240634379403,0.0011015490533562821,0.8275862068965517
22,Candidatus.Beckwithbacteria,2.9777617518575746e-05,-4.526110052719751,0.002977761751857581,0.004245753437287156,0.0007884166203534188,0.0019339367215904738,0.8620689655172413
23,Candidatus.Berkelbacteria,4.646236048066443e-05,-4.332898730013915,0.004646236048066454,0.00533313784484104,0.0009903388356425906,0.0034355078825819892,0.9310344827586207
24,Candidatus.Bipolaricaulota,2.0649417685466907e-05,-4.68509219095936,0.0020649417685466944,0.0015091735000394356,0.000280246483457668,0.001994362601712495,0.8620689655172413
25,Candidatus.Blackallbacteria,3.2485381452333294e-05,-4.488312029262755,0.0032485381452333362,0.0027390730400146334,0.0005086330944571629,0.002888569492854734,0.9310344827586207
26,Candidatus.Blackburnbacteria,6.163863336506014e-06,-5.210146998905481,0.0006163863336506028,0.001181825880812685,0.00021945955660390376,0.00030183781499605757,0.7586206896551724
27,Candidatus.Brennerbacteria,1.8303234411265652e-06,-5.737472158201556,0.0001830323441126571,0.0005956838933572162,0.00011061572202359117,0.0,0.41379310344827586
28,Candidatus.Buchananbacteria,6.545764094295813e-05,-4.1840396504780175,0.006545764094295827,0.007110955544064249,0.0013204712945169925,0.004512519017044438,0.9310344827586207
29,Candidatus.Calescamantes,7.242717715591522e-07,-6.140098441066018,7.242717715591536e-05,0.0001408075857383545,2.6147312251577966e-05,0.0,0.27586206896551724
30,Candidatus.Campbellbacteria,2.7306413437719196e-05,-4.56373533854559,0.0027306413437719257,0.003937688448914102,0.000731210388156975,0.0012191206888844618,0.8620689655172413
31,Candidatus.Chisholmbacteria,1.0351237813390267e-05,-4.985007713648438,0.0010351237813390293,0.0017640000723209627,0.00032756658997398514,0.0005760110206066441,0.8620689655172413
32,Candidatus.Cloacimonetes,7.555973840710612e-06,-5.121709554304293,0.000755597384071063,0.0008357520130810297,0.0001551952527012337,0.0003817230980646651,0.8620689655172413
33,Candidatus.Coatesbacteria,2.9785256669798022e-05,-4.525998653084134,0.0029785256669798087,0.004023382276993859,0.0007471233325419316,0.001951208314442962,0.896551724137931
34,Candidatus.Collierbacteria,2.5602374508697203e-05,-4.591719753899024,0.002560237450869726,0.0036683824096289184,0.0006812015121187904,0.0011925380398834617,0.8620689655172413
35,Candidatus.Colwellbacteria,1.3867114118887149e-05,-4.858013910422603,0.001386711411888718,0.0011633445926538875,0.0002160276675493083,0.0011477695967311511,0.8620689655172413
36,Candidatus.Curtissbacteria,2.843912285335693e-05,-4.546083802661734,0.002843912285335699,0.002167506647251245,0.0004024958798623278,0.0021554975966201844,0.9310344827586207
37,Candidatus.Dadabacteria,3.3739151200268794e-05,-4.471865847463444,0.0033739151200268863,0.004706009483967087,0.0008738840225896815,0.001925712995236493,0.9310344827586207
38,Candidatus.Daviesbacteria,6.962916669570592e-05,-4.1572088023200715,0.006962916669570606,0.01053713323503013,0.0019566965194955724,0.00400503031807952,1.0
39,Candidatus.Delongbacteria,1.050111272783001e-05,-4.978764679410808,0.0010501112727830033,0.0018802280912022763,0.00034914959124579943,0.00045910783869246145,0.8275862068965517
40,Candidatus.Desantisbacteria,3.912705539851886e-05,-4.407522834754418,0.003912705539851894,0.004796578874573935,0.0008907023362069098,0.0021554975966201844,0.9310344827586207
41,Candidatus.Diapherotrites,3.0237901029701416e-06,-5.5194483587679235,0.00030237901029701484,0.0003961655026717824,7.356608699271839e-05,0.0001147769596731151,0.7241379310344828
42,Candidatus.Doudnabacteria,3.908544693683721e-05,-4.4079849175793875,0.003908544693683728,0.002464245238709377,0.00045759885295332763,0.003822032278799888,0.896551724137931
43,Candidatus.Edwardsbacteria,4.9122339200175145e-05,-4.308720960320896,0.004912233920017528,0.010354337418087476,0.001922752188451056,0.002376742387368411,0.896551724137931
44,Candidatus.Eisenbacteria,0.0003067056691321325,-3.513278196466006,0.030670566913213317,0.03138716351259187,0.00582844994288917,0.014292227268050023,0.9655172413793104
45,Candidatus.Falkowbacteria,0.00016502380094561708,-3.7824534141261053,0.016502380094561744,0.027757270888004955,0.005154395804420117,0.011813554316290024,0.9310344827586207
46,Candidatus.Firestonebacteria,2.5290133914211033e-05,-4.597048871009533,0.002529013391421109,0.004005021843064693,0.0007437138855543777,0.001145169294193993,0.896551724137931
47,Candidatus.Fischerbacteria,2.8050792607095104e-05,-4.552054862749195,0.0028050792607095167,0.008699253799438644,0.0016154108761747624,0.0006036756299921161,0.8275862068965517
48,Candidatus.Fraserbacteria,1.5116690099103837e-05,-4.820543290121546,0.0015116690099103872,0.0029109025173575396,0.0005405410273611399,0.0006791350837411302,0.8275862068965517
49,Candidatus.Giovannonibacteria,5.413134152909645e-05,-4.26655120971913,0.0054131341529096546,0.008263198847334549,0.0015344375043800144,0.0027796598391271955,0.896551724137931
50,Candidatus.Glassbacteria,5.9382065574098026e-05,-4.226344699770784,0.005938206557409817,0.004808513988500876,0.0008929186312237547,0.005010820715492057,0.9310344827586207
51,Candidatus.Gottesmanbacteria,7.818806417059086e-05,-4.106859539273738,0.007818806417059104,0.010321374315752163,0.0019166310940155354,0.005333487200959348,0.9310344827586207
52,Candidatus.Gracilibacteria,3.254705835131287e-05,-4.487488257465183,0.0032547058351312923,0.003645344130544325,0.0006769234110931596,0.002672061686452657,0.896551724137931
53,Candidatus.Gribaldobacteria,2.0073818032514363e-05,-4.697370017011622,0.0020073818032514405,0.004090826229545639,0.0007596473601190315,0.0005539408180708793,0.896551724137931
54,Candidatus.Handelsmanbacteria,0.00013618594330042208,-3.8658677166677737,0.01361859433004224,0.012499620726064432,0.0023211212978114216,0.008380392460225386,0.9310344827586207
55,Candidatus.Harrisonbacteria,2.9553226279631158e-05,-4.529395100943229,0.0029553226279631223,0.004092171031650757,0.0007598970836007225,0.0016523235800344235,0.9310344827586207
56,Candidatus.Heimdallarchaeota,1.1019121998741649e-05,-4.957853008596085,0.0011019121998741674,0.0011464882912551933,0.00021289753096066346,0.0005539408180708793,0.896551724137931
57,Candidatus.Huberarchaea,3.926895128773899e-07,-6.405950696795016,3.926895128773907e-05,0.00015234797056010881,2.8290307913746948e-05,0.0,0.13793103448275862
58,Candidatus.Hydrogenedentes,1.923184368843284e-05,-4.715979079498847,0.0019231843688432891,0.005820380151392904,0.0010808174605319058,0.0005376517522070606,0.7931034482758621
59,Candidatus.Jacksonbacteria,2.5327859004030642e-06,-5.596401520119981,0.00025327859004030677,0.0003949933174666717,7.334841766464922e-05,0.0001147769596731151,0.5517241379310345
60,Candidatus.Jorgensenbacteria,2.2243489552567603e-05,-4.652797079745416,0.002224348955256765,0.002036721030612556,0.0003782096005519122,0.001681187927389494,0.8620689655172413
61,Candidatus.Kaiserbacteria,0.0002653065794539456,-3.576251979625243,0.026530657945394612,0.03235441934936554,0.0060080648426025845,0.02100418362018002,0.9310344827586207
62,Candidatus.Kerfeldbacteria,3.619860061559814e-05,-4.441308218325147,0.003619860061559823,0.004579403043111625,0.0008503737967396335,0.002031867814807443,0.9310344827586207
63,Candidatus.Komeilibacteria,4.611495156789564e-05,-4.336158243142583,0.004611495156789575,0.006594056546127879,0.0012244855602918192,0.0027178773932227842,0.9655172413793104
