id,label,abundance,abundance (log10),abundance (%),std,sem,med,prevalence
0,Acidobacteriota,0.00017339730767178163,-3.7609576500683795,0.01733973076717819,0.023923322415679345,0.01381213663660268,0.006450614098462177,1.0
1,Actinomycetota,0.004841634432059934,-2.3150080050910495,0.4841634432059938,0.1819915117820736,0.10507284831760715,0.44521825643576085,1.0
2,Aquificota,9.949011317e-05,-4.002220075124158,0.009949011317000015,0.01723219308612178,0.009949011317000017,0.0,0.3333333333333333
3,Armatimonadota,2.0882094927308734e-05,-4.68022593432248,0.0020882094927308767,0.002581498283918431,0.0014904287291328633,0.0012901228196924314,0.6666666666666666
4,Atribacterota,7.49275609112829e-05,-4.125358404596771,0.007492756091128302,0.010820461884303308,0.006247196581658601,0.002580245639384873,0.6666666666666666
5,Bacillota,0.029382113359600018,-1.531916970036441,2.938211335960006,4.249835366242243,2.453643592711551,0.993394571163171,1.0
6,Bacteroidota,0.2231973889342044,-0.6513108902815007,22.319738893420478,38.133649887640836,22.01647302781238,0.4296108989575804,1.0
7,Bdellovibrionota,0.0004595863710524231,-3.337632858714146,0.04595863710524239,0.0722913013690285,0.04173740230547697,0.007740736918154619,1.0
8,Caldisericota,3.3163371056667896e-05,-4.4793413298438045,0.003316337105666795,0.0057440643620408054,0.003316337105666795,0.0,0.3333333333333333
9,Calditrichota,1.2591252163141733e-05,-4.8999310784305035,0.0012591252163141752,0.0012439161136164072,0.0007181753030457459,0.0012901228196924314,0.6666666666666666
10,Campylobacterota,0.005434158611540382,-2.264867689600231,0.5434158611540391,0.8062513249969404,0.46548941952147604,0.15868510682216017,1.0
11,Candidatus.Abawacabacteria,8.290842764166967e-06,-5.081401321171767,0.000829084276416698,0.0014360160905102,0.000829084276416698,0.0,0.3333333333333333
12,Candidatus.Absconditabacteria,6.632674211333332e-05,-4.178311334179839,0.006632674211333344,0.011488128724081184,0.006632674211333344,0.0,0.3333333333333333
13,Candidatus.Aenigmarchaeota,8.290842764166967e-06,-5.081401321171767,0.000829084276416698,0.0014360160905102,0.000829084276416698,0.0,0.3333333333333333
14,Candidatus.Altiarchaeota,2.4872528292500934e-05,-4.604280066452104,0.0024872528292500975,0.004308048271530606,0.0024872528292500975,0.0,0.3333333333333333
15,Candidatus.Amesbacteria,2.0882094927308734e-05,-4.68022593432248,0.0020882094927308767,0.002581498283918431,0.0014904287291328633,0.0012901228196924314,0.6666666666666666
16,Candidatus.Aminicenantes,6.960500320882476e-06,-5.157359542172632,0.000696050032088248,0.0006510789055615376,0.00037590058138964067,0.0007980272765723127,0.6666666666666666
17,Candidatus.Beckwithbacteria,9.549967980480811e-05,-4.01999808453393,0.009549967980480826,0.015437233797467314,0.008912691088510944,0.0012901228196924314,0.6666666666666666
18,Candidatus.Berkelbacteria,0.00012928300292904056,-3.8884585688500772,0.012928300292904078,0.017112768309718644,0.009880061390195757,0.006450614098462177,0.6666666666666666
19,Candidatus.Blackallbacteria,8.290842764166967e-06,-5.081401321171767,0.000829084276416698,0.0014360160905102,0.000829084276416698,0.0,0.3333333333333333
20,Candidatus.Buchananbacteria,4.9745056585e-05,-4.303250070788139,0.004974505658500008,0.00861609654306089,0.004974505658500009,0.0,0.3333333333333333
21,Candidatus.Calescamantes,8.290842764166967e-06,-5.081401321171767,0.000829084276416698,0.0014360160905102,0.000829084276416698,0.0,0.3333333333333333
22,Candidatus.Campbellbacteria,8.290842764166967e-06,-5.081401321171767,0.000829084276416698,0.0014360160905102,0.000829084276416698,0.0,0.3333333333333333
23,Candidatus.Chisholmbacteria,1.2901228196924333e-05,-4.889368942897935,0.0012901228196924347,0.002234558271711318,0.0012901228196924345,0.0,0.3333333333333333
24,Candidatus.Collierbacteria,2.5182504326283535e-05,-4.598901082766521,0.002518250432628357,0.0024878322272328195,0.0014363506060914946,0.002580245639384873,0.6666666666666666
25,Candidatus.Colwellbacteria,1.6581685528333968e-05,-4.780371325507785,0.0016581685528333995,0.0028720321810204066,0.0016581685528334,0.0,0.3333333333333333
26,Candidatus.Curtissbacteria,7.06271515123081e-05,-4.151028309074228,0.007062715151230821,0.011134403569809936,0.006428450898295697,0.0012901228196924314,0.6666666666666666
27,Candidatus.Dadabacteria,1.2591252163141733e-05,-4.8999310784305035,0.0012591252163141752,0.0012439161136164072,0.0007181753030457459,0.0012901228196924314,0.6666666666666666
28,Candidatus.Daviesbacteria,0.00011208136533314144,-3.95046658727762,0.011208136533314162,0.01830715085464024,0.010569638474021632,0.0012901228196924314,0.6666666666666666
29,Candidatus.Desantisbacteria,2.4872528292500934e-05,-4.604280066452104,0.0024872528292500975,0.004308048271530606,0.0024872528292500975,0.0,0.3333333333333333
30,Candidatus.Diapherotrites,8.290842764166967e-06,-5.081401321171767,0.000829084276416698,0.0014360160905102,0.000829084276416698,0.0,0.3333333333333333
31,Candidatus.Doudnabacteria,1.6891661562116532e-05,-4.772327628595561,0.0016891661562116556,0.0014635995501339617,0.000845009594255658,0.002487252829250094,0.6666666666666666
32,Candidatus.Falkowbacteria,0.00015384555518775767,-3.8129150466073907,0.015384555518775793,0.023375236944885157,0.01349569934250073,0.003870368459077304,0.6666666666666666
33,Candidatus.Firestonebacteria,2.0882094927308734e-05,-4.68022593432248,0.0020882094927308767,0.002581498283918431,0.0014904287291328633,0.0012901228196924314,0.6666666666666666
34,Candidatus.Fischerbacteria,8.290842764166967e-06,-5.081401321171767,0.000829084276416698,0.0014360160905102,0.000829084276416698,0.0,0.3333333333333333
35,Candidatus.Fraserbacteria,1.6581685528333968e-05,-4.780371325507785,0.0016581685528333995,0.0028720321810204066,0.0016581685528334,0.0,0.3333333333333333
36,Candidatus.Giovannonibacteria,2.4872528292500934e-05,-4.604280066452104,0.0024872528292500975,0.004308048271530606,0.0024872528292500975,0.0,0.3333333333333333
37,Candidatus.Gottesmanbacteria,0.00015619567007588248,-3.806331009435769,0.015619567007588273,0.025246691606750787,0.014576184195305033,0.0012901228196924314,1.0
38,Candidatus.Gracilibacteria,8.290842764166967e-06,-5.081401321171767,0.000829084276416698,0.0014360160905102,0.000829084276416698,0.0,0.3333333333333333
39,Candidatus.Gribaldobacteria,3.3163371056667896e-05,-4.4793413298438045,0.003316337105666795,0.0057440643620408054,0.003316337105666795,0.0,0.3333333333333333
40,Candidatus.Handelsmanbacteria,8.290842764166967e-06,-5.081401321171767,0.000829084276416698,0.0014360160905102,0.000829084276416698,0.0,0.3333333333333333
