source,target,type,weight,a,b,c,signal
12,68,Undirected,-0.00060000,157,46,11,neg
12,69,Undirected,-0.00220000,153,51,10,neg
12,70,Undirected,0.00230000,156,50,8,pos
12,71,Undirected,0.00100000,158,53,3,pos
12,72,Undirected,0.00010000,154,49,11,pos
12,73,Undirected,-0.00140000,158,52,4,neg
12,74,Undirected,-0.00060000,158,50,6,neg
12,75,Undirected,0.00020000,158,47,9,pos
12,76,Undirected,-0.00280000,128,59,27,neg
12,77,Undirected,-0.00040000,158,51,5,neg
12,78,Undirected,-0.00020000,63,104,47,neg
12,79,Undirected,-0.00200000,158,49,7,neg
12,80,Undirected,-0.00060000,139,51,24,neg
12,81,Undirected,0.00070000,158,50,6,pos
12,82,Undirected,-0.00130000,102,75,37,neg
12,83,Undirected,0.00050000,158,53,3,pos
12,84,Undirected,0.00040000,158,50,6,pos
12,85,Undirected,0.00030000,61,107,46,pos
12,86,Undirected,-0.00240000,158,53,3,neg
12,87,Undirected,-0.00110000,157,51,6,neg
12,88,Undirected,0.00010000,145,51,18,pos
12,89,Undirected,0.00350000,158,48,8,pos
12,90,Undirected,-0.00100000,158,50,6,neg
12,91,Undirected,-0.00600000,158,51,5,neg
12,92,Undirected,-0.00310000,158,54,2,neg
12,93,Undirected,0.00020000,152,50,12,pos
12,94,Undirected,0.00080000,158,49,7,pos
12,95,Undirected,0.00150000,157,50,7,pos
12,96,Undirected,-0.00100000,157,49,8,neg
12,97,Undirected,0.00090000,151,38,25,pos
12,98,Undirected,-0.00550000,156,50,8,neg
12,99,Undirected,0.00110000,156,48,10,pos
12,100,Undirected,-0.00120000,158,45,11,neg
12,101,Undirected,-0.00080000,146,54,14,neg
12,102,Undirected,-0.00140000,158,48,8,neg
12,103,Undirected,-0.00180000,158,52,4,neg
12,104,Undirected,-0.00020000,153,48,13,neg
12,105,Undirected,0.00020000,157,48,9,pos
12,106,Undirected,-0.00110000,124,69,21,neg
12,107,Undirected,0.00010000,158,51,5,pos
12,108,Undirected,-0.00000000,21,137,56,pos
12,109,Undirected,-0.00040000,153,50,11,neg
12,110,Undirected,-0.00230000,152,50,12,neg
12,111,Undirected,-0.00090000,155,51,8,neg
12,112,Undirected,-0.00250000,151,50,13,neg
12,113,Undirected,0.00070000,158,52,4,pos
12,114,Undirected,-0.00230000,158,51,5,neg
12,115,Undirected,-0.00220000,156,47,11,neg
12,116,Undirected,-0.00110000,156,48,10,neg
12,117,Undirected,-0.00050000,158,48,8,neg
12,118,Undirected,-0.00090000,149,53,12,neg
12,119,Undirected,-0.00280000,157,51,6,neg
12,120,Undirected,-0.00060000,158,51,5,neg
12,121,Undirected,-0.00090000,158,53,3,neg
12,122,Undirected,-0.00080000,158,55,1,neg
12,123,Undirected,-0.00210000,157,52,5,neg
12,124,Undirected,-0.00130000,116,71,27,neg
12,125,Undirected,-0.00090000,158,55,1,neg
12,126,Undirected,-0.00220000,158,50,6,neg
12,127,Undirected,-0.00080000,158,55,1,neg
12,128,Undirected,0.00090000,145,55,14,pos
12,129,Undirected,0.00080000,158,54,2,pos
12,130,Undirected,-0.00120000,158,56,0,neg
12,131,Undirected,-0.00250000,156,44,14,neg
12,132,Undirected,0.00030000,158,53,3,pos
12,133,Undirected,-0.00110000,158,53,3,neg
12,134,Undirected,-0.00240000,158,52,4,neg
12,135,Undirected,-0.00130000,158,52,4,neg
12,136,Undirected,-0.00300000,158,53,3,neg
12,137,Undirected,-0.00230000,158,53,3,neg
12,138,Undirected,-0.00220000,158,56,0,neg
12,139,Undirected,-0.00140000,137,56,21,neg
12,140,Undirected,0.00020000,158,51,5,pos
12,141,Undirected,-0.00200000,158,52,4,neg
12,142,Undirected,-0.00260000,158,53,3,neg
12,143,Undirected,-0.00160000,158,55,1,neg
12,144,Undirected,-0.00320000,158,56,0,neg
12,145,Undirected,-0.00130000,158,53,3,neg
12,146,Undirected,-0.00080000,158,52,4,neg
12,147,Undirected,-0.00120000,158,55,1,neg
12,148,Undirected,-0.00010000,158,54,2,neg
12,149,Undirected,-0.00040000,158,52,4,neg
12,150,Undirected,-0.00220000,158,52,4,neg
12,151,Undirected,-0.00160000,158,54,2,neg
12,152,Undirected,0.00200000,120,66,28,pos
12,153,Undirected,0.00190000,133,56,25,pos
12,154,Undirected,0.00080000,97,81,36,pos
12,155,Undirected,-0.00070000,158,52,4,neg
12,156,Undirected,-0.00140000,141,52,21,neg
12,157,Undirected,0.00060000,158,53,3,pos
12,158,Undirected,0.00010000,158,53,3,pos
13,14,Undirected,-0.00170000,166,39,9,neg
13,15,Undirected,-0.00120000,107,87,20,neg
13,16,Undirected,-0.00040000,128,65,21,neg
13,17,Undirected,0.00090000,174,35,5,pos
13,18,Undirected,-0.00120000,183,27,4,neg
13,19,Undirected,-0.00040000,161,40,13,neg
13,20,Undirected,0.00190000,177,28,9,pos
13,21,Undirected,-0.00020000,178,28,8,neg
13,22,Undirected,-0.00040000,177,29,8,neg
13,23,Undirected,0.00020000,183,25,6,pos
13,24,Undirected,-0.00240000,181,24,9,neg
13,25,Undirected,-0.00140000,174,30,10,neg
13,26,Undirected,0.00080000,157,41,16,pos
13,27,Undirected,0.00220000,89,101,24,pos
13,28,Undirected,0.00010000,182,26,6,pos
13,29,Undirected,-0.00260000,81,111,22,neg
13,30,Undirected,-0.00300000,171,34,9,neg
13,31,Undirected,-0.00180000,169,36,9,neg
13,32,Undirected,-0.00050000,154,49,11,neg
13,33,Undirected,-0.00030000,182,24,8,neg
13,34,Undirected,-0.00470000,174,32,8,neg
13,35,Undirected,-0.00060000,161,40,13,neg
13,36,Undirected,-0.00080000,181,27,6,neg
13,37,Undirected,-0.00020000,180,25,9,neg
13,38,Undirected,-0.00170000,182,27,5,neg
13,39,Undirected,0.00200000,145,52,17,pos
13,40,Undirected,-0.00170000,181,27,6,neg
13,41,Undirected,-0.00080000,169,35,10,neg
13,42,Undirected,0.00270000,181,25,8,pos
13,43,Undirected,0.00160000,181,27,6,pos
13,44,Undirected,-0.00100000,183,27,4,neg
13,45,Undirected,-0.00100000,183,27,4,neg
13,46,Undirected,0.00030000,179,29,6,pos
13,47,Undirected,0.00110000,171,35,8,pos
13,48,Undirected,0.00020000,181,24,9,pos
13,49,Undirected,-0.00060000,181,26,7,neg
13,50,Undirected,-0.00140000,183,26,5,neg
13,51,Undirected,0.00240000,183,27,4,pos
13,52,Undirected,0.00090000,148,50,16,pos
13,53,Undirected,-0.00010000,162,38,14,neg
13,54,Undirected,0.00110000,183,27,4,pos
13,55,Undirected,0.00280000,179,28,7,pos
13,56,Undirected,0.00000000,163,37,14,pos
13,57,Undirected,-0.00140000,92,104,18,neg
13,58,Undirected,-0.00170000,170,33,11,neg
13,59,Undirected,-0.00150000,83,108,23,neg
13,60,Undirected,0.00030000,183,24,7,pos
13,61,Undirected,-0.00120000,183,27,4,neg
13,62,Undirected,-0.00010000,181,27,6,neg
13,63,Undirected,-0.00000000,181,27,6,pos
13,64,Undirected,0.00130000,55,133,26,pos
13,65,Undirected,-0.00190000,180,26,8,neg
13,66,Undirected,0.00220000,181,29,4,pos
13,67,Undirected,-0.00070000,182,26,6,neg
13,68,Undirected,-0.00300000,181,23,10,neg
13,69,Undirected,-0.00010000,176,30,8,neg
13,70,Undirected,-0.00110000,180,27,7,neg
13,71,Undirected,0.00300000,183,28,3,pos
13,72,Undirected,0.00220000,174,34,6,pos
13,73,Undirected,-0.00140000,183,27,4,neg
13,74,Undirected,-0.00070000,182,27,5,neg
13,75,Undirected,0.00130000,181,26,7,pos
13,76,Undirected,-0.00120000,144,52,18,neg
13,77,Undirected,-0.00290000,182,28,4,neg
13,78,Undirected,-0.00220000,65,125,24,neg
13,79,Undirected,-0.00010000,183,24,7,neg
13,80,Undirected,-0.00150000,154,46,14,neg
13,81,Undirected,-0.00160000,183,25,6,neg
13,82,Undirected,0.00090000,109,86,19,pos
13,83,Undirected,0.00180000,183,28,3,pos
13,84,Undirected,-0.00030000,182,27,5,neg
13,85,Undirected,-0.00310000,68,118,28,neg
13,86,Undirected,-0.00450000,183,28,3,neg
13,87,Undirected,0.00140000,183,24,7,pos
13,88,Undirected,0.00160000,162,42,10,pos
13,89,Undirected,-0.00090000,182,25,7,neg
13,90,Undirected,0.00150000,182,27,5,pos
13,91,Undirected,-0.00340000,183,26,5,neg
13,92,Undirected,-0.00280000,183,29,2,neg
13,93,Undirected,-0.00150000,176,27,11,neg
13,94,Undirected,-0.00020000,182,26,6,neg
13,95,Undirected,-0.00020000,180,29,5,neg
13,96,Undirected,-0.00090000,181,26,7,neg
13,97,Undirected,-0.00040000,163,39,12,neg
13,98,Undirected,-0.00240000,179,29,6,neg
13,99,Undirected,-0.00060000,178,29,7,neg
13,100,Undirected,-0.00080000,181,24,9,neg
13,101,Undirected,-0.00210000,168,35,11,neg
13,102,Undirected,0.00030000,180,29,5,pos
13,103,Undirected,-0.00190000,183,27,4,neg
13,104,Undirected,0.00080000,174,31,9,pos
13,105,Undirected,0.00150000,179,29,6,pos
13,106,Undirected,0.00080000,143,56,15,pos
13,107,Undirected,-0.00150000,183,26,5,neg
13,108,Undirected,-0.00110000,21,162,31,neg
13,109,Undirected,-0.00140000,174,33,7,neg
13,110,Undirected,-0.00150000,174,31,9,neg
13,111,Undirected,0.00170000,178,30,6,pos
13,112,Undirected,0.00030000,172,33,9,pos
13,113,Undirected,0.00140000,183,27,4,pos
13,114,Undirected,-0.00140000,183,26,5,neg
13,115,Undirected,-0.00330000,178,28,8,neg
13,116,Undirected,0.00170000,180,25,9,pos
13,117,Undirected,-0.00080000,181,27,6,neg
13,118,Undirected,-0.00100000,172,32,10,neg
13,119,Undirected,0.00070000,182,26,6,pos
13,120,Undirected,-0.00020000,183,26,5,neg
13,121,Undirected,-0.00030000,183,28,3,neg
13,122,Undirected,-0.00140000,183,30,1,neg
13,123,Undirected,0.00030000,182,27,5,pos
13,124,Undirected,-0.00150000,132,64,18,neg
13,125,Undirected,-0.00220000,183,30,1,neg
13,126,Undirected,-0.00250000,182,27,5,neg
13,127,Undirected,-0.00110000,183,30,1,neg
13,128,Undirected,-0.00130000,168,34,12,neg
13,129,Undirected,-0.00200000,183,29,2,neg
13,130,Undirected,-0.00020000,183,31,0,neg
13,131,Undirected,0.00210000,177,27,10,pos
13,132,Undirected,-0.00130000,183,28,3,neg
13,133,Undirected,-0.00380000,183,28,3,neg
13,134,Undirected,0.00030000,183,27,4,pos
13,135,Undirected,-0.00060000,183,27,4,neg
13,136,Undirected,-0.00270000,183,28,3,neg
13,137,Undirected,0.00070000,183,28,3,pos
13,138,Undirected,-0.00160000,183,31,0,neg
13,139,Undirected,-0.00200000,153,49,12,neg
13,140,Undirected,-0.00160000,182,28,4,neg
13,141,Undirected,-0.00040000,183,27,4,neg
13,142,Undirected,-0.00040000,183,28,3,neg
13,143,Undirected,-0.00010000,183,30,1,neg
13,144,Undirected,-0.00270000,183,31,0,neg
13,145,Undirected,-0.00280000,183,28,3,neg
13,146,Undirected,0.00100000,183,27,4,pos
13,147,Undirected,0.00280000,183,30,1,pos
13,148,Undirected,0.00090000,183,29,2,pos
13,149,Undirected,-0.00190000,183,27,4,neg
13,150,Undirected,-0.00160000,183,27,4,neg
13,151,Undirected,-0.00210000,183,29,2,neg
13,152,Undirected,-0.00100000,133,65,16,neg
13,153,Undirected,-0.00160000,150,47,17,neg
13,154,Undirected,0.00130000,110,80,24,pos
13,155,Undirected,-0.00270000,183,27,4,neg
13,156,Undirected,-0.00100000,158,43,13,neg
13,157,Undirected,-0.00230000,183,28,3,neg
13,158,Undirected,-0.00010000,183,28,3,neg
14,15,Undirected,-0.00080000,111,84,19,neg
14,16,Undirected,0.00070000,129,68,17,pos
14,17,Undirected,0.00060000,182,24,8,pos
14,18,Undirected,-0.00190000,188,22,4,neg
14,19,Undirected,-0.00050000,161,45,8,neg
14,20,Undirected,-0.00150000,183,21,10,neg
14,21,Undirected,-0.00170000,183,23,8,neg
14,22,Undirected,0.00120000,183,22,9,pos
14,23,Undirected,-0.00220000,186,24,4,neg
14,24,Undirected,-0.00040000,185,21,8,neg
14,25,Undirected,0.00030000,179,25,10,pos
14,26,Undirected,-0.00300000,162,36,16,neg
14,27,Undirected,-0.00100000,85,114,15,neg
14,28,Undirected,0.00010000,188,19,7,pos
14,29,Undirected,-0.00010000,85,108,21,neg
14,30,Undirected,-0.00020000,176,29,9,neg
14,31,Undirected,0.00000000,178,23,13,pos
14,32,Undirected,-0.00070000,158,46,10,neg
14,33,Undirected,-0.00110000,186,21,7,neg
14,34,Undirected,-0.00040000,182,21,11,neg
14,35,Undirected,0.00020000,166,35,13,pos
14,36,Undirected,-0.00010000,186,22,6,neg
14,37,Undirected,-0.00600000,184,22,8,neg
14,38,Undirected,-0.00000000,188,20,6,pos
14,39,Undirected,-0.00270000,147,53,14,neg
14,40,Undirected,-0.00180000,187,20,7,neg
14,41,Undirected,0.00340000,173,32,9,pos
14,42,Undirected,-0.00220000,186,20,8,neg
14,43,Undirected,-0.00160000,187,20,7,neg
14,44,Undirected,0.00010000,188,22,4,pos
14,45,Undirected,0.00120000,187,24,3,pos
14,46,Undirected,-0.00300000,184,24,6,neg
14,47,Undirected,-0.00090000,176,30,8,neg
14,48,Undirected,-0.00070000,186,19,9,neg
14,49,Undirected,0.00160000,187,19,8,pos
14,50,Undirected,-0.00090000,188,21,5,neg
14,51,Undirected,-0.00220000,187,24,3,neg
14,52,Undirected,0.00130000,153,45,16,pos
14,53,Undirected,-0.00440000,170,27,17,neg
14,54,Undirected,-0.00010000,188,22,4,neg
14,55,Undirected,-0.00210000,184,23,7,neg
14,56,Undirected,-0.00300000,168,32,14,neg
14,57,Undirected,-0.00180000,99,95,20,neg
14,58,Undirected,0.00060000,175,28,11,pos
14,59,Undirected,-0.00100000,89,101,24,neg
14,60,Undirected,-0.00020000,187,21,6,neg
14,61,Undirected,-0.00180000,188,22,4,neg
14,62,Undirected,-0.00050000,184,26,4,neg
14,63,Undirected,-0.00210000,186,22,6,neg
14,64,Undirected,-0.00080000,57,134,23,neg
14,65,Undirected,-0.00230000,184,23,7,neg
14,66,Undirected,-0.00280000,188,20,6,neg
14,67,Undirected,-0.00050000,187,21,6,neg
14,68,Undirected,0.00070000,185,20,9,pos
14,69,Undirected,-0.00350000,181,25,8,neg
14,70,Undirected,-0.00100000,185,22,7,neg
14,71,Undirected,-0.00100000,188,23,3,neg
14,72,Undirected,-0.00150000,181,25,8,neg
14,73,Undirected,-0.00270000,188,22,4,neg
14,74,Undirected,0.00150000,188,20,6,pos
14,75,Undirected,-0.00020000,187,19,8,neg
14,76,Undirected,-0.00240000,146,53,15,neg
14,77,Undirected,0.00280000,188,21,5,pos
14,78,Undirected,0.00060000,70,120,24,pos
14,79,Undirected,-0.00090000,186,23,5,neg
14,80,Undirected,0.00240000,157,45,12,pos
14,81,Undirected,0.00110000,187,22,5,pos
14,82,Undirected,-0.00150000,114,81,19,neg
14,83,Undirected,-0.00050000,188,23,3,neg
14,84,Undirected,0.00140000,187,22,5,pos
14,85,Undirected,-0.00050000,67,125,22,neg
14,86,Undirected,-0.00000000,188,23,3,pos
14,87,Undirected,0.00110000,186,23,5,pos
14,88,Undirected,0.00020000,167,37,10,pos
14,89,Undirected,-0.00160000,187,20,7,neg
14,90,Undirected,0.00160000,188,20,6,pos
14,91,Undirected,0.00010000,187,23,4,pos
14,92,Undirected,-0.00030000,188,24,2,neg
14,93,Undirected,-0.00110000,179,26,9,neg
14,94,Undirected,-0.00010000,187,21,6,neg
14,95,Undirected,0.00010000,186,22,6,pos
14,96,Undirected,-0.00240000,185,23,6,neg
14,97,Undirected,0.00140000,169,32,13,pos
14,98,Undirected,-0.00350000,185,22,7,neg
14,99,Undirected,0.00220000,183,24,7,pos
14,100,Undirected,-0.00240000,185,21,8,neg
14,101,Undirected,0.00190000,173,30,11,pos
14,102,Undirected,-0.00070000,188,18,8,neg
14,103,Undirected,0.00160000,188,22,4,pos
14,104,Undirected,-0.00150000,179,26,9,neg
14,105,Undirected,-0.00040000,183,26,5,neg
14,106,Undirected,-0.00200000,148,51,15,neg
14,107,Undirected,-0.00350000,187,23,4,neg
14,108,Undirected,0.00090000,21,167,26,pos
14,109,Undirected,-0.00110000,179,28,7,neg
14,110,Undirected,-0.00090000,179,26,9,neg
14,111,Undirected,0.00090000,184,23,7,pos
14,112,Undirected,-0.00360000,180,22,12,neg
14,113,Undirected,0.00020000,188,22,4,pos
14,114,Undirected,0.00050000,187,23,4,pos
14,115,Undirected,0.00010000,184,21,9,pos
14,116,Undirected,0.00060000,184,22,8,pos
14,117,Undirected,0.00110000,187,20,7,pos
14,118,Undirected,-0.00010000,178,25,11,neg
14,119,Undirected,-0.00020000,187,21,6,neg
14,120,Undirected,-0.00020000,188,21,5,neg
14,121,Undirected,0.00030000,188,23,3,pos
14,122,Undirected,-0.00010000,188,25,1,neg
14,123,Undirected,-0.00040000,186,24,4,neg
14,124,Undirected,-0.00240000,134,65,15,neg
14,125,Undirected,-0.00120000,188,25,1,neg
14,126,Undirected,0.00040000,188,20,6,pos
14,127,Undirected,0.00160000,188,25,1,pos
14,128,Undirected,-0.00300000,170,35,9,neg
14,129,Undirected,0.00060000,188,24,2,pos
14,130,Undirected,0.00030000,188,26,0,pos
14,131,Undirected,0.00050000,181,24,9,pos
14,132,Undirected,0.00070000,188,23,3,pos
14,133,Undirected,-0.00240000,188,23,3,neg
14,134,Undirected,-0.00330000,188,22,4,neg
14,135,Undirected,0.00140000,188,22,4,pos
14,136,Undirected,-0.00190000,188,23,3,neg
14,137,Undirected,-0.00110000,188,23,3,neg
14,138,Undirected,-0.00130000,188,26,0,neg
14,139,Undirected,-0.00020000,156,48,10,neg
14,140,Undirected,0.00090000,187,23,4,pos
14,141,Undirected,-0.00130000,188,22,4,neg
14,142,Undirected,0.00220000,188,23,3,pos
14,143,Undirected,-0.00100000,188,25,1,neg
14,144,Undirected,-0.00180000,188,26,0,neg
14,145,Undirected,-0.00130000,188,23,3,neg
14,146,Undirected,-0.00100000,188,22,4,neg
14,147,Undirected,0.00210000,188,25,1,pos
14,148,Undirected,0.00230000,188,24,2,pos
14,149,Undirected,0.00130000,188,22,4,pos
14,150,Undirected,-0.00060000,188,22,4,neg
14,151,Undirected,-0.00300000,188,24,2,neg
14,152,Undirected,-0.00310000,135,66,13,neg
14,153,Undirected,-0.00160000,152,48,14,neg
14,154,Undirected,0.00120000,114,77,23,pos
14,155,Undirected,0.00250000,188,22,4,pos
14,156,Undirected,-0.00180000,165,34,15,neg
14,157,Undirected,-0.00170000,188,23,3,neg
14,158,Undirected,-0.00080000,188,23,3,neg
15,16,Undirected,-0.00360000,86,84,44,neg
15,17,Undirected,0.00220000,114,90,10,pos
15,18,Undirected,-0.00150000,118,92,4,neg
15,19,Undirected,-0.00070000,107,83,24,neg
15,20,Undirected,0.00220000,115,87,12,pos
15,21,Undirected,0.00070000,118,83,13,pos
15,22,Undirected,-0.00100000,118,82,14,neg
15,23,Undirected,-0.00280000,118,90,6,neg
15,24,Undirected,-0.00140000,118,85,11,neg
15,25,Undirected,-0.00070000,115,83,16,neg
15,26,Undirected,-0.00150000,108,74,32,neg
15,27,Undirected,-0.00210000,60,94,60,neg
15,28,Undirected,-0.00110000,118,89,7,neg
15,29,Undirected,0.00080000,64,80,70,pos
15,30,Undirected,-0.00220000,115,81,18,neg
15,31,Undirected,-0.00050000,116,77,21,neg
15,32,Undirected,-0.00020000,105,82,27,neg
15,33,Undirected,-0.00100000,118,87,9,neg
15,34,Undirected,0.00060000,115,85,14,pos
15,35,Undirected,-0.00140000,110,77,27,neg
15,36,Undirected,0.00020000,117,90,7,pos
15,37,Undirected,0.00100000,117,86,11,pos
15,38,Undirected,-0.00340000,118,90,6,neg
15,39,Undirected,-0.00110000,99,79,36,neg
15,40,Undirected,-0.00070000,118,88,8,neg
15,41,Undirected,-0.00350000,115,78,21,neg
15,42,Undirected,-0.00260000,118,86,10,neg
15,43,Undirected,-0.00180000,118,88,8,neg
15,44,Undirected,0.00060000,118,92,4,pos
15,45,Undirected,-0.00070000,118,92,4,neg
15,46,Undirected,0.00060000,117,88,9,pos
15,47,Undirected,-0.00410000,112,88,14,neg
15,48,Undirected,-0.00060000,118,85,11,neg
15,49,Undirected,-0.00250000,118,87,9,neg
15,50,Undirected,0.00190000,118,91,5,pos
15,51,Undirected,0.00020000,118,92,4,pos
15,52,Undirected,-0.00320000,99,83,32,neg
15,53,Undirected,-0.00000000,109,79,26,pos
15,54,Undirected,0.00120000,118,92,4,pos
15,55,Undirected,0.00040000,118,85,11,pos
15,56,Undirected,-0.00040000,111,76,27,neg
15,57,Undirected,-0.00170000,73,77,64,neg
15,58,Undirected,-0.00050000,114,80,20,neg
15,59,Undirected,0.00020000,62,85,67,pos
15,60,Undirected,-0.00020000,118,89,7,neg
15,61,Undirected,0.00280000,118,92,4,pos
15,62,Undirected,-0.00060000,118,88,8,neg
15,63,Undirected,-0.00190000,118,88,8,neg
15,64,Undirected,-0.00110000,47,84,83,neg
15,65,Undirected,0.00110000,118,85,11,pos
15,66,Undirected,0.00130000,118,90,6,pos
15,67,Undirected,0.00000000,118,89,7,pos
15,68,Undirected,-0.00240000,118,84,12,neg
15,69,Undirected,-0.00110000,115,87,12,neg
15,70,Undirected,-0.00110000,118,86,10,neg
15,71,Undirected,-0.00230000,118,93,3,neg
15,72,Undirected,-0.00310000,115,87,12,neg
15,73,Undirected,-0.00200000,118,92,4,neg
15,74,Undirected,-0.00210000,118,90,6,neg
15,75,Undirected,0.00030000,118,87,9,pos
15,76,Undirected,-0.00330000,98,79,37,neg
15,77,Undirected,-0.00300000,118,91,5,neg
15,78,Undirected,-0.00160000,47,96,71,neg
15,79,Undirected,-0.00120000,118,89,7,neg
15,80,Undirected,-0.00200000,107,75,32,neg
15,81,Undirected,-0.00270000,118,90,6,neg
15,82,Undirected,-0.00110000,85,69,60,neg
15,83,Undirected,-0.00010000,118,93,3,neg
15,84,Undirected,-0.00310000,118,90,6,neg
15,85,Undirected,-0.00140000,46,97,71,neg
15,86,Undirected,-0.00020000,118,93,3,neg
15,87,Undirected,0.00090000,118,89,7,pos
15,88,Undirected,-0.00200000,111,79,24,neg
15,89,Undirected,-0.00140000,118,88,8,neg
15,90,Undirected,0.00140000,118,90,6,pos
15,91,Undirected,-0.00150000,118,91,5,neg
15,92,Undirected,0.00120000,118,94,2,pos
15,93,Undirected,-0.00070000,117,80,17,neg
15,94,Undirected,-0.00110000,118,89,7,neg
15,95,Undirected,0.00110000,118,88,8,pos
15,96,Undirected,0.00090000,118,87,9,pos
15,97,Undirected,0.00000000,109,82,23,pos
15,98,Undirected,0.00190000,117,88,9,pos
15,99,Undirected,-0.00060000,116,88,10,neg
15,100,Undirected,0.00090000,118,85,11,pos
15,101,Undirected,0.00060000,112,82,20,pos
15,102,Undirected,-0.00080000,118,88,8,neg
15,103,Undirected,-0.00120000,118,92,4,neg
15,104,Undirected,-0.00070000,114,86,14,neg
15,105,Undirected,-0.00040000,116,90,8,neg
15,106,Undirected,-0.00250000,106,65,43,neg
15,107,Undirected,-0.00080000,118,91,5,neg
15,108,Undirected,-0.00300000,18,103,93,neg
15,109,Undirected,-0.00180000,116,84,14,neg
15,110,Undirected,-0.00220000,113,88,13,neg
15,111,Undirected,-0.00340000,117,87,10,neg
15,112,Undirected,0.00120000,114,84,16,pos
15,113,Undirected,0.00090000,118,92,4,pos
15,114,Undirected,0.00030000,118,91,5,pos
15,115,Undirected,-0.00170000,118,83,13,neg
15,116,Undirected,-0.00200000,116,88,10,neg
15,117,Undirected,-0.00160000,118,88,8,neg
15,118,Undirected,-0.00160000,115,81,18,neg
15,119,Undirected,0.00290000,118,89,7,pos
15,120,Undirected,-0.00140000,118,91,5,neg
15,121,Undirected,-0.00100000,118,93,3,neg
15,122,Undirected,-0.00080000,118,95,1,neg
15,123,Undirected,-0.00130000,118,90,6,neg
15,124,Undirected,-0.00050000,94,75,45,neg
15,125,Undirected,-0.00170000,118,95,1,neg
15,126,Undirected,0.00170000,118,90,6,pos
15,127,Undirected,-0.00190000,118,95,1,neg
15,128,Undirected,-0.00050000,112,81,21,neg
15,129,Undirected,0.00010000,118,94,2,pos
15,130,Undirected,-0.00170000,118,96,0,neg
15,131,Undirected,0.00010000,116,84,14,pos
15,132,Undirected,-0.00190000,118,93,3,neg
15,133,Undirected,-0.00410000,118,93,3,neg
15,134,Undirected,0.00070000,118,92,4,pos
15,135,Undirected,0.00060000,118,92,4,pos
15,136,Undirected,0.00100000,118,93,3,pos
15,137,Undirected,0.00000000,118,93,3,pos
15,138,Undirected,-0.00010000,118,96,0,neg
15,139,Undirected,0.00150000,112,66,36,pos
15,140,Undirected,-0.00220000,118,91,5,neg
15,141,Undirected,-0.00180000,118,92,4,neg
15,142,Undirected,-0.00170000,118,93,3,neg
15,143,Undirected,0.00130000,118,95,1,pos
15,144,Undirected,-0.00100000,118,96,0,neg
15,145,Undirected,0.00310000,118,93,3,pos
15,146,Undirected,-0.00070000,118,92,4,neg
15,147,Undirected,-0.00220000,118,95,1,neg
15,148,Undirected,-0.00240000,118,94,2,neg
15,149,Undirected,-0.00170000,118,92,4,neg
15,150,Undirected,0.00100000,118,92,4,pos
15,151,Undirected,-0.00040000,118,94,2,neg
15,152,Undirected,0.00050000,93,80,41,pos
15,153,Undirected,-0.00180000,99,84,31,neg
15,154,Undirected,0.00010000,76,83,55,pos
15,155,Undirected,0.00310000,118,92,4,pos
15,156,Undirected,-0.00010000,109,76,29,neg
15,157,Undirected,-0.00000000,118,93,3,pos
15,158,Undirected,-0.00110000,118,93,3,neg
16,17,Undirected,0.00040000,135,68,11,pos
16,18,Undirected,0.00010000,138,72,4,pos
16,19,Undirected,0.00110000,126,65,23,pos
16,20,Undirected,0.00110000,137,63,14,pos
16,21,Undirected,-0.00110000,138,63,13,neg
16,22,Undirected,-0.00330000,136,66,12,neg
16,23,Undirected,-0.00040000,138,70,6,neg
16,24,Undirected,-0.00050000,137,67,10,neg
16,25,Undirected,-0.00150000,133,67,14,neg
16,26,Undirected,-0.00190000,124,62,28,neg
16,27,Undirected,-0.00160000,72,90,52,neg
16,28,Undirected,-0.00030000,138,69,7,neg
16,29,Undirected,0.00010000,69,90,55,pos
16,30,Undirected,-0.00100000,132,67,15,neg
16,31,Undirected,-0.00080000,131,67,16,neg
16,32,Undirected,-0.00320000,118,76,20,neg
16,33,Undirected,-0.00120000,138,67,9,neg
16,34,Undirected,-0.00150000,132,71,11,neg
16,35,Undirected,0.00030000,128,61,25,pos
16,36,Undirected,0.00010000,138,68,8,pos
16,37,Undirected,-0.00010000,136,68,10,neg
16,38,Undirected,-0.00150000,138,70,6,neg
16,39,Undirected,0.00050000,113,71,30,pos
16,40,Undirected,0.00150000,138,68,8,pos
16,41,Undirected,-0.00210000,131,66,17,neg
16,42,Undirected,-0.00040000,138,66,10,neg
16,43,Undirected,-0.00140000,138,68,8,neg
16,44,Undirected,-0.00080000,138,72,4,neg
16,45,Undirected,-0.00220000,138,72,4,neg
16,46,Undirected,-0.00120000,137,68,9,neg
16,47,Undirected,-0.00030000,133,66,15,neg
16,48,Undirected,0.00130000,138,65,11,pos
16,49,Undirected,-0.00150000,138,67,9,neg
16,50,Undirected,0.00040000,138,71,5,pos
16,51,Undirected,-0.00180000,138,72,4,neg
16,52,Undirected,-0.00300000,112,77,25,neg
16,53,Undirected,0.00030000,125,67,22,pos
16,54,Undirected,-0.00320000,138,72,4,neg
16,55,Undirected,-0.00040000,137,67,10,neg
16,56,Undirected,-0.00230000,126,66,22,neg
16,57,Undirected,-0.00120000,79,85,50,neg
16,58,Undirected,-0.00190000,134,60,20,neg
16,59,Undirected,-0.00250000,68,93,53,neg
