id,label,abundance,abundance (log10),abundance (%),std,sem,med,prevalence
20,Candidatus Azambacteria,5.47275906756079e-06,-5.261793670792643,0.0005472759067560794,0.0010913163263197058,0.00014329685393061752,0.0,0.41379310344827586
21,Candidatus Bathyarchaeota,3.179446505548018e-06,-5.497648477659689,0.0003179446505548022,0.0010306517213643511,0.00013533120105308565,0.0,0.3620689655172414
22,Candidatus Beckwithbacteria,3.3496445187932616e-06,-5.475001280043213,0.0003349644518793265,0.0007942393687136488,0.00010428873834254715,0.0,0.39655172413793105
23,Candidatus Berkelbacteria,9.759354187423369e-06,-5.010578920255248,0.0009759354187423374,0.0018684310142218954,0.00024533701152195064,0.0,0.46551724137931033
24,Candidatus Bipolaricaulota,2.4108233313184885e-06,-5.617834614195231,0.000241082333131849,0.0013626594128933135,0.00017892594670974483,0.0,0.27586206896551724
25,Candidatus Blackallbacteria,2.4806687986746418e-06,-5.605431215780088,0.00024806687986746433,0.000831934723862042,0.00010923838096246305,0.0,0.3448275862068966
26,Candidatus Blackburnbacteria,1.6715101210992231e-06,-5.776890989382967,0.00016715101210992243,0.0006140637134261599,8.063051575858397e-05,0.0,0.29310344827586204
27,Candidatus Brennerbacteria,2.0946498194419436e-07,-6.6788885713591215,2.094649819441947e-05,6.665497314311063e-05,8.752226755782466e-06,0.0,0.13793103448275862
28,Candidatus Buchananbacteria,9.263385541870333e-06,-5.033230260247188,0.0009263385541870339,0.0017838864422433248,0.00023423576535779245,0.0,0.46551724137931033
29,Candidatus Calescamantes,5.0843984766352646e-08,-7.293760420072736,5.0843984766352645e-06,2.24158048197619e-05,2.943339370562711e-06,0.0,0.06896551724137931
30,Candidatus Campbellbacteria,3.4609210818677364e-06,-5.460808303653034,0.000346092108186774,0.0007673174901711164,0.0001007537225052445,0.0,0.3793103448275862
31,Candidatus Chisholmbacteria,4.171836551791195e-06,-5.3796727151174375,0.00041718365517912006,0.0014917195756335869,0.0001958723763034654,0.0,0.27586206896551724
32,Candidatus Cloacimonetes,1.6630076152375182e-06,-5.779105762056452,0.00016630076152375197,0.0003176710840518519,4.171225686952977e-05,0.0,0.3448275862068966
33,Candidatus Coatesbacteria,1.6168772590566776e-06,-5.791322947154587,0.0001616877259056679,0.0005240030729734414,6.880497431967548e-05,0.0,0.3103448275862069
34,Candidatus Collierbacteria,1.2946328892548856e-06,-5.887853364226418,0.0001294632889254887,0.00022891480967893171,3.005798708770281e-05,0.0,0.3448275862068966
35,Candidatus Colwellbacteria,4.266636327636106e-06,-5.369914373225014,0.0004266636327636111,0.0010375938272873574,0.00013624274421836994,0.0,0.3793103448275862
36,Candidatus Curtissbacteria,6.731195133833043e-06,-5.171907819290447,0.0006731195133833046,0.001627935358535908,0.00021375838485556358,0.0,0.43103448275862066
37,Candidatus Dadabacteria,2.0971367436451886e-06,-5.678373250472026,0.00020971367436451902,0.0006444287403992917,8.461763913411517e-05,0.0,0.3620689655172414
38,Candidatus Daviesbacteria,9.865743138388336e-06,-5.005870195891183,0.0009865743138388343,0.0016858559001140716,0.00022136372455949547,0.00010545675429419922,0.5
39,Candidatus Delongbacteria,1.9486192544649716e-06,-5.7102730104659845,0.0001948619254464973,0.00039123196023073474,5.137127311861461e-05,0.0,0.3620689655172414
40,Candidatus Desantisbacteria,9.574500710162157e-06,-5.018883864301918,0.0009574500710162168,0.0020283507718670767,0.00026633550444213073,0.0,0.4827586206896552
41,Candidatus Diapherotrites,7.853661101790326e-07,-6.104927843172286,7.853661101790336e-05,0.00017039393024696254,2.2373819161677035e-05,0.0,0.3275862068965517
42,Candidatus Doudnabacteria,1.0933169459377396e-05,-4.961253920467266,0.001093316945937741,0.001909981233331021,0.0002507928225777098,0.00032743140043128957,0.5344827586206896
43,Candidatus Edwardsbacteria,4.771908734534616e-06,-5.321307871050949,0.0004771908734534621,0.0008455185283846802,0.00011102202187899442,0.0,0.41379310344827586
44,Candidatus Eisenbacteria,5.3934085776558745e-06,-5.268136678488009,0.0005393408577655882,0.0017214700831286462,0.0002260400958903526,0.0,0.43103448275862066
45,Candidatus Falkowbacteria,2.512400481559574e-05,-4.599911132025389,0.0025124004815595753,0.002854183297938804,0.00037477262758014307,0.0013030366352838351,0.603448275862069
46,Candidatus Firestonebacteria,7.772151374316135e-06,-5.109458749452853,0.0007772151374316139,0.0015688985726908674,0.00020600647509874792,0.0,0.46551724137931033
47,Candidatus Fischerbacteria,2.1870216535472575e-06,-5.660146917022018,0.0002187021653547259,0.0005266769588677553,6.915607273833177e-05,0.0,0.3448275862068966
48,Candidatus Fraserbacteria,5.148963876541687e-07,-6.288280155031115,5.1489638765416925e-05,0.00013524433170440455,1.7758450760602443e-05,0.0,0.1896551724137931
49,Candidatus Giovannonibacteria,9.320886633002474e-06,-5.0305427741797315,0.0009320886633002484,0.0015892597011592225,0.00020868002224692616,0.00014988428974336117,0.5172413793103449
50,Candidatus Glassbacteria,2.595630980383989e-06,-5.585757050922006,0.0002595630980383991,0.00046306599261874525,6.0803543669414054e-05,0.0,0.41379310344827586
51,Candidatus Gottesmanbacteria,2.6499391579829554e-05,-4.576764097253987,0.0026499391579829566,0.005022524250624169,0.0006594897433009108,0.000991790352857429,0.5517241379310345
52,Candidatus Gracilibacteria,2.9320789333156375e-06,-5.532824342406765,0.00029320789333156386,0.001115818833667215,0.0001465141907665381,0.0,0.3275862068965517
53,Candidatus Gribaldobacteria,1.4506116776941916e-06,-5.838448830708731,0.00014506116776941917,0.000447124025059312,5.871026077641946e-05,0.0,0.27586206896551724
54,Candidatus Handelsmanbacteria,5.893041747852598e-06,-5.2296604822379935,0.0005893041747852599,0.0016986924334834795,0.00022304924396651722,0.0,0.43103448275862066
55,Candidatus Harrisonbacteria,1.0687501930595617e-05,-4.971123793812595,0.0010687501930595623,0.002002534859796523,0.000262945709117126,0.00011394575786760814,0.5344827586206896
56,Candidatus Heimdallarchaeota,4.174898238058521e-06,-5.3793541058542145,0.0004174898238058527,0.0009804989704237034,0.0001287458222289671,0.0,0.43103448275862066
57,Candidatus Huberarchaea,9.24311154339295e-09,-8.034181805982357,9.243111543392977e-07,7.039344030667247e-06,9.243111543392976e-07,0.0,0.017241379310344827
58,Candidatus Hydrogenedentes,5.482066875699919e-07,-6.261055670808506,5.482066875699927e-05,0.00014951569424571557,1.9632372467949856e-05,0.0,0.20689655172413793
59,Candidatus Jacksonbacteria,1.5378836951576743e-07,-6.813076507487229,1.5378836951576767e-05,4.269235139396396e-05,5.6057803719352114e-06,0.0,0.13793103448275862
60,Candidatus Jorgensenbacteria,2.6930565154243085e-06,-5.569754532559756,0.0002693056515424311,0.0004618305955034269,6.06413280810364e-05,0.0,0.41379310344827586
61,Candidatus Kaiserbacteria,2.513827205747677e-05,-4.5996645779505325,0.0025138272057476786,0.0037866636533568443,0.0004972132967618522,0.0007807191088535996,0.5172413793103449
62,Candidatus Kerfeldbacteria,1.0528710812689265e-05,-4.977624802718735,0.0010528710812689275,0.0022739853383022296,0.0002985889031477752,8.075990654263144e-05,0.5172413793103449
63,Candidatus Komeilibacteria,4.379068173084871e-06,-5.358618293683391,0.00043790681730848766,0.0009539640543713151,0.0001252616170558958,0.0,0.43103448275862066
64,Candidatus Korarchaeota,8.392248072919658e-08,-7.076121686979922,8.392248072919674e-06,3.1860706896553686e-05,4.183515770975626e-06,0.0,0.08620689655172414
65,Candidatus Kuenenbacteria,3.6235027977254824e-06,-5.44087139902453,0.00036235027977254855,0.0007927813614696067,0.00010409729261224835,0.0,0.39655172413793105
66,Candidatus Levybacteria,1.823526803385461e-05,-4.739087848759933,0.0018235268033854621,0.002671768804123746,0.0003508204310953759,0.0004299580439444606,0.5344827586206896
67,Candidatus Lindowbacteria,2.841187437363607e-06,-5.546500114278642,0.0002841187437363609,0.0008545616395390676,0.000112209440546631,0.0,0.41379310344827586
68,Candidatus Liptonbacteria,5.436565039649916e-06,-5.264675411974624,0.0005436565039649921,0.0012291928817213297,0.00016140093259539066,0.0,0.43103448275862066
69,Candidatus Lloydbacteria,6.045245197092802e-06,-5.218586079321859,0.0006045245197092805,0.0017656885825921332,0.0002318462693213126,0.0,0.3620689655172414
70,Candidatus Lokiarchaeota,3.6006346920002752e-06,-5.443620938416637,0.00036006346920002794,0.0010595777266792542,0.00013912937162786695,0.0,0.3793103448275862
71,Candidatus Magasanikbacteria,4.468492658730725e-05,-4.349838951229411,0.004468492658730727,0.008093809901026651,0.0010627693063485137,0.002258546453269718,0.5862068965517241
72,Candidatus Margulisbacteria,9.972823244504566e-06,-5.001181878203932,0.000997282324450458,0.0014268389860135496,0.00018735313751862276,0.00024890593750884676,0.5344827586206896
