id,label,abundance,abundance (log10),abundance (%),std,sem,med,prevalence
0,Acidobacteriota,0.03745595359250647,-1.4264791417329605,3.7455953592506517,2.0703882865309216,0.1428703651000819,3.566362928865572,1.0
1,Actinomycetota,0.3181380929896087,-0.4973843265395861,31.813809298960923,10.572554722855646,0.729575588850503,30.418227042281934,1.0
2,Aquificota,3.699329126306013e-05,-4.431877028138557,0.0036993291263060194,0.006387417321416489,0.00044077367066563115,0.0030304024997933636,0.9809523809523809
3,Armatimonadota,0.0005593035192058522,-3.2523524480293884,0.05593035192058531,0.03474375205701918,0.002397546669687901,0.060165424669555115,1.0
4,Atribacterota,1.4004336019136549e-05,-4.85373747734816,0.0014004336019136573,0.0011779173092489274,8.12840166865902e-05,0.001124373727980777,0.9428571428571428
5,Bacillota,0.01150160148297686,-1.9392416842728495,1.150160148297688,1.0199666791773474,0.07038438769770798,1.0711075234573926,1.0
6,Bacteroidota,0.022747309594014276,-1.6430699615373334,2.274730959401431,2.641220807299365,0.18226155137357006,1.5570129843746123,1.0
7,Balneolota,2.5196512873826173e-05,-4.598659560188585,0.002519651287382622,0.002757750105128213,0.00019030283688217366,0.0021517150374639467,0.9571428571428572
8,Bdellovibrionota,0.0003452007523983115,-3.461928266369114,0.034520075239831215,0.01748259190046322,0.0012064134558547263,0.03265420849910006,1.0
9,Caldisericota,4.366889171950738e-06,-5.359827829974928,0.00043668891719507447,0.0005631995272818482,3.886445968150981e-05,0.0002880427300031874,0.8142857142857143
10,Calditrichota,4.09237054118528e-05,-4.3880250502515485,0.004092370541185287,0.003314078366796479,0.0002286931341887808,0.003519020596399274,0.9857142857142858
11,Campylobacterota,0.0003825283890347478,-3.4173363285008853,0.03825283890347485,0.0279233581100557,0.001926894773293245,0.03333950293819003,1.0
12,Candidatus Abawacabacteria,3.416733294872092e-06,-5.466388920260626,0.0003416733294872097,0.0004932824578027245,3.403972351574083e-05,0.00020252517053087076,0.7857142857142857
13,Candidatus Absconditabacteria,6.144458299639624e-06,-5.211516398838926,0.0006144458299639636,0.0007405448373594387,5.110244874105338e-05,0.0004500571500254727,0.8666666666666667
14,Candidatus Adlerbacteria,2.6764452274884773e-05,-4.5724416398736425,0.002676445227488482,0.0027606448706734366,0.0001905025946826866,0.0019541787569778645,0.9571428571428572
15,Candidatus Aenigmarchaeota,2.7704622527055974e-06,-5.557447762686299,0.0002770462252705603,0.002516053514172183,0.00017362418755925235,0.0,0.38095238095238093
16,Candidatus Altiarchaeota,1.2065715841930012e-06,-5.918446906910793,0.00012065715841930034,0.0005404526633301351,3.7294776941897475e-05,0.0,0.4666666666666667
17,Candidatus Amesbacteria,1.3475726683657634e-05,-4.870447806015571,0.0013475726683657657,0.0011618592969154253,8.017590856030574e-05,0.0010717697957982066,0.919047619047619
18,Candidatus Aminicenantes,0.00044870056092661794,-3.348043387549202,0.04487005609266188,0.02829191936453837,0.0019523279161158954,0.0493762145538401,1.0
19,Candidatus Andersenbacteria,1.1038092495454697e-05,-4.957105971015703,0.0011038092495454712,0.003395051603563535,0.00023428081838092275,0.0006784857476474172,0.9142857142857143
20,Candidatus Azambacteria,2.0533346407493407e-05,-4.687540266027618,0.002053334640749344,0.0014190723626397734,9.792529636722915e-05,0.0019667590553954454,0.9619047619047619
21,Candidatus Bathyarchaeota,2.6274006310035396e-05,-4.580473700122898,0.002627400631003544,0.008630215438163244,0.000595541444358114,0.0010903123661011914,0.9523809523809523
22,Candidatus Beckwithbacteria,1.7438774814371816e-05,-4.758484030300734,0.0017438774814371846,0.0013601869845337624,9.38618192292481e-05,0.0014792078838543675,0.9428571428571428
23,Candidatus Berkelbacteria,2.7067232423857464e-05,-4.567556147794072,0.0027067232423857515,0.001738429151449002,0.000119963008477171,0.0024601121402690086,0.9809523809523809
24,Candidatus Bipolaricaulota,2.552156923595205e-05,-4.593092625814416,0.00255215692359521,0.0033576612347581162,0.00023170063780454992,0.0018801555825695756,0.9666666666666667
25,Candidatus Blackallbacteria,1.2560580621632674e-05,-4.900990284568337,0.0012560580621632693,0.0009837042578016728,6.788204288873668e-05,0.0011163399873452577,0.9142857142857143
26,Candidatus Blackburnbacteria,5.309239614068907e-06,-5.274967673845203,0.0005309239614068916,0.0006047619571958322,4.173253982613189e-05,0.0003313159322691593,0.8428571428571429
27,Candidatus Brennerbacteria,1.4385587094268795e-06,-5.842072409296883,0.00014385587094268822,0.00035282430287877816,2.4347189991562026e-05,2.5227199475371067e-05,0.5238095238095238
28,Candidatus Buchananbacteria,4.036198943345982e-05,-4.394027435629375,0.004036198943345989,0.005367076397902956,0.00037036345765520515,0.0036491978858164166,0.9952380952380953
