id,label,abundance,abundance (log10),abundance (%),std,sem,med,prevalence
0,Acidobacteriota,0.017652037888942745,-1.7532051490391947,1.7652037888942784,0.8314935531450998,0.14934065074594186,1.8531717747683543,1.0
1,Actinomycetota,0.4048243082861112,-0.39273341751815316,40.48243082861121,11.378447556808148,2.0436295100363466,39.903403863845526,1.0
2,Aquificota,4.838935883537451e-05,-4.315250132305586,0.004838935883537464,0.005359113300176027,0.0009625251628738217,0.003833892388488976,0.6451612903225806
3,Armatimonadota,0.0009614316485052225,-3.017081585821944,0.0961431648505225,0.06242193041412664,0.011211309665123542,0.08107667996156011,0.9032258064516129
4,Atribacterota,0.0022844818785618297,-2.6412122825948448,0.22844818785618345,0.8674550576650689,0.15579952762658816,0.0016558992825513432,0.5806451612903226
5,Bacillota,0.016612281329437914,-1.7795707227109725,1.6612281329437952,0.620383358041033,0.11142414039334456,1.595744680851062,1.0
6,Bacteroidota,0.024734489356572336,-1.6066970512149832,2.4734489356572387,2.056627504923033,0.36938120417827386,1.600509915611073,1.0
7,Balneolota,4.7221377554148706e-05,-4.325861347722373,0.004722137755414881,0.008946760415054043,0.0016068856065069755,0.0019370900527899218,0.6774193548387096
8,Bdellovibrionota,0.00036931290173849676,-3.432605520250555,0.03693129017384978,0.03028083343099671,0.005438598233996627,0.030778199128000082,0.8387096774193549
9,Caldisericota,1.846158253956524e-05,-4.73373107369243,0.0018461582539565289,0.002990246961539157,0.0005370642086618863,0.0003949727863750194,0.5483870967741935
10,Calditrichota,4.1951531954476405e-05,-4.377252175306612,0.004195153195447653,0.005668269553317902,0.0010180512650928343,0.0033792116167640526,0.6129032258064516
11,Campylobacterota,0.0005083590447289806,-3.2938294450666294,0.05083590447289818,0.04000179603714631,0.007184534658865111,0.03335795635180005,0.9032258064516129
12,Candidatus Abawacabacteria,5.065166242109246e-06,-5.295406296237383,0.0005065166242109258,0.0005996729365968884,0.00010770443889476718,0.0003730298537986293,0.5483870967741935
13,Candidatus Absconditabacteria,1.6824983008002238e-05,-4.77404536570931,0.0016824983008002286,0.0027161526664459066,0.00048783542000784707,0.0007579917597873586,0.5806451612903226
14,Candidatus Adlerbacteria,4.7136282338863434e-05,-4.32664467347453,0.004713628233886353,0.008470507684504438,0.0015213480909955373,0.002339324169247504,0.6129032258064516
15,Candidatus Aenigmarchaeota,7.108709656976611e-07,-6.14820922342093,7.108709656976631e-05,0.00014519799538538592,2.6078329814874508e-05,0.0,0.41935483870967744
16,Candidatus Altiarchaeota,1.2047345144747462e-05,-4.919108647364492,0.0012047345144747476,0.006186405439070091,0.0011111112173442668,3.2490613461770954e-05,0.5161290322580645
17,Candidatus Amesbacteria,2.1825418019547425e-05,-4.661037429553929,0.0021825418019547497,0.002411070791837372,0.00043304109777588657,0.0015920400596267723,0.6129032258064516
18,Candidatus Aminicenantes,0.0012692998814787385,-2.89643576050142,0.12692998814787418,0.17819131610445163,0.032004105147488554,0.06910850034554017,0.967741935483871
19,Candidatus Andersenbacteria,9.175786344258912e-06,-5.037356707420396,0.0009175786344258935,0.0010607183200028228,0.00019051063422944028,0.0009174164634971472,0.5483870967741935
20,Candidatus Azambacteria,3.9065258744283485e-05,-4.408209294844936,0.00390652587442836,0.006782154922419802,0.0012181109832335867,0.002180940518482264,0.5806451612903226
21,Candidatus Bathyarchaeota,6.999649372513548e-05,-4.15492371418523,0.006999649372513564,0.01096391508843199,0.001969177280853742,0.001786983740397403,0.5806451612903226
22,Candidatus Beckwithbacteria,2.6164671693292694e-05,-4.582284710291252,0.0026164671693292754,0.003278158140659334,0.0005887745829446506,0.0017120100578396033,0.5806451612903226
23,Candidatus Berkelbacteria,8.262999414004371e-05,-4.082862278042863,0.008262999414004392,0.010495743218498324,0.001885091130753866,0.0036864126728335133,0.6129032258064516
24,Candidatus Bipolaricaulota,2.94649619317659e-05,-4.530694115669619,0.002946496193176598,0.002892078905390022,0.0005194327052878394,0.0027059817544131753,0.6451612903225806
25,Candidatus Blackallbacteria,3.7329198796741826e-05,-4.427951331313664,0.0037329198796741893,0.009758983725671067,0.0017527652195235331,0.0013327969835169426,0.6774193548387096
26,Candidatus Blackburnbacteria,8.869706058037553e-06,-5.05209077244421,0.0008869706058037582,0.0012916454527391868,0.00023198637165073205,0.00043897693790759083,0.5806451612903226
27,Candidatus Brennerbacteria,4.523348072411318e-06,-5.3445399919332175,0.0004523348072411334,0.001007146160889241,0.00018088879041161895,8.077557475860235e-05,0.5483870967741935
28,Candidatus Buchananbacteria,7.272849799913646e-05,-4.138295381456788,0.0072728497999136645,0.007904063329723307,0.0014196116815737108,0.005068817425146074,0.6774193548387096
29,Candidatus Calescamantes,5.915013376766057e-07,-6.228044268880663,5.915013376766073e-05,9.258980972952686e-05,1.6629620741073292e-05,2.194293257638992e-05,0.5161290322580645
30,Candidatus Campbellbacteria,1.623094689458988e-05,-4.789656143199047,0.0016230946894589932,0.0025856862377404296,0.0004644029576758452,0.0006737704531443186,0.5483870967741935
31,Candidatus Chisholmbacteria,2.41648815885588e-05,-4.616815328626135,0.002416488158855886,0.006705978751519347,0.0012044293390517673,0.0009747184038531285,0.6129032258064516
32,Candidatus Cloacimonetes,4.789244157919134e-06,-5.319733021856107,0.00047892441579191477,0.0006831623860969223,0.00012269958668826995,0.00016245306730885425,0.5483870967741935
33,Candidatus Coatesbacteria,6.463765678234151e-05,-4.189514395812437,0.006463765678234168,0.009072215828322537,0.0016294180638979571,0.0035766980099515636,0.6774193548387096
34,Candidatus Collierbacteria,2.9344680238612995e-05,-4.532470618519211,0.0029344680238613087,0.004553328205992235,0.0008178018876642685,0.001433463224214292,0.6129032258064516
35,Candidatus Colwellbacteria,2.0614760878651124e-05,-4.685821698441309,0.002061476087865118,0.004221543978800211,0.000758211681331725,0.0009693068971032278,0.5806451612903226
36,Candidatus Curtissbacteria,4.5603032969308324e-05,-4.341006272291023,0.004560303296930844,0.006869598033348649,0.001233816229582123,0.0022739752793620722,0.6129032258064516
37,Candidatus Dadabacteria,4.43663281478772e-05,-4.3529465129355165,0.004436632814787728,0.01344811620370826,0.0024153529724581877,0.0017686474395038417,0.5806451612903226
38,Candidatus Daviesbacteria,8.433587563010958e-05,-4.0739876415815575,0.008433587563010981,0.01183393333109129,0.0021254371700953696,0.004184354721074196,0.6774193548387096
39,Candidatus Delongbacteria,3.100730580193201e-06,-5.50853596759647,0.00031007305801932097,0.0004717040751550522,8.472055288548368e-05,0.00016844261328608016,0.5483870967741935
40,Candidatus Desantisbacteria,3.078234152423476e-05,-4.511698347715175,0.003078234152423485,0.0039490646538910745,0.0007092729498853678,0.0020947233917761226,0.5806451612903226
41,Candidatus Diapherotrites,3.576325349758335e-06,-5.446562978920474,0.0003576325349758345,0.0006309793986678141,0.00011332724547040557,8.077557475860235e-05,0.5483870967741935
42,Candidatus Doudnabacteria,7.650163309555434e-05,-4.116329293776873,0.007650163309555454,0.007582014935563954,0.0013617700824734822,0.006284170175328356,0.6774193548387096
43,Candidatus Edwardsbacteria,8.7475958575541e-05,-4.058111289750606,0.008747595857554118,0.013487337960835271,0.0024223974079930054,0.005045790549234307,0.6451612903225806
44,Candidatus Eisenbacteria,0.0003563624128514505,-3.4481081092144343,0.03563624128514513,0.020984069456944487,0.003768850132565337,0.03600811503488009,0.9032258064516129
45,Candidatus Falkowbacteria,0.00016233774136949878,-3.78958050073424,0.016233774136949923,0.017497775055659814,0.003142693173668349,0.009919565511562903,0.7096774193548387
46,Candidatus Firestonebacteria,2.5252299420397457e-05,-4.597699069817698,0.002525229942039753,0.0032150583319939348,0.0005774415227514699,0.0012116336213790324,0.5806451612903226
47,Candidatus Fischerbacteria,1.993335781954486e-05,-4.700419537241953,0.0019933357819544896,0.006139352664944976,0.0011026602896363278,0.0005733852896857168,0.6129032258064516
48,Candidatus Fraserbacteria,3.126929016999703e-05,-4.504881977367631,0.003126929016999711,0.004566470299556477,0.0008201622773481384,0.0018921714559628625,0.6774193548387096
49,Candidatus Giovannonibacteria,5.132038696542104e-05,-4.2897100776222565,0.005132038696542118,0.0061306382852125176,0.0011010951408325037,0.003752241470562683,0.6451612903225806
50,Candidatus Glassbacteria,9.819520095112993e-05,-4.007909736768773,0.009819520095113015,0.009838254326361335,0.0017670026397023524,0.007548368806278147,0.7096774193548387
51,Candidatus Gottesmanbacteria,0.0001300837334011059,-3.8857770073263307,0.013008373340110626,0.015240273232034286,0.002737233876810091,0.006249899657574318,0.6774193548387096
52,Candidatus Gracilibacteria,5.192963348781895e-06,-5.284584742584599,0.000519296334878191,0.0005735125660947483,0.00010300589764959798,0.0005266303818333585,0.5483870967741935
