id,label,abundance,abundance (log10),abundance (%),std,sem,med,prevalence
22,Candidatus Beckwithbacteria,3.7564831264511525e-05,-4.425218557604368,0.0037564831264511643,0.007898211492685834,0.0010649946204148773,0.000730508214564875,0.5818181818181818
23,Candidatus Berkelbacteria,6.384045927025491e-05,-4.194903997318042,0.006384045927025512,0.012474183491365833,0.001682018558844018,0.0012031679411891516,0.6181818181818182
24,Candidatus Bipolaricaulota,7.214670125482669e-06,-5.141783521252085,0.0007214670125482677,0.0012407683533328308,0.00016730517063314758,0.0,0.4
25,Candidatus Blackallbacteria,2.1250927719206667e-05,-4.672622105870723,0.0021250927719206735,0.005141679879485006,0.0006933039735157621,0.00020059456228260598,0.5454545454545454
26,Candidatus Blackburnbacteria,0.00011046821493344028,-3.956762663741315,0.011046821493344069,0.03872505631148117,0.005221685527816382,0.0,0.4727272727272727
27,Candidatus Brennerbacteria,6.620329746625993e-07,-6.179120378600543,6.620329746626011e-05,0.0003090237068530145,4.166874813163672e-05,0.0,0.14545454545454545
28,Candidatus Buchananbacteria,0.00021513507455452673,-3.667288778623751,0.021513507455452753,0.044158670125991166,0.005954353865100584,0.0026660882063164523,0.6909090909090909
29,Candidatus Calescamantes,1.5033798199242256e-05,-4.822931283645846,0.0015033798199242316,0.004484895335104596,0.0006047431636179109,0.0,0.36363636363636365
30,Candidatus Campbellbacteria,4.7003505204163053e-05,-4.327869754105485,0.004700350520416322,0.01166213971438731,0.0015725225982934075,0.00019617728933992207,0.5272727272727272
31,Candidatus Chisholmbacteria,3.74072766877571e-06,-5.427043908014854,0.00037407276687757195,0.0007332887991827444,9.887664151096844e-05,0.0,0.34545454545454546
32,Candidatus Cloacimonetes,9.332521134131992e-06,-5.0300010179110055,0.0009332521134132027,0.0029889545386000828,0.0004030305477666118,0.0,0.45454545454545453
33,Candidatus Coatesbacteria,1.0283455378815468e-05,-4.987860932052357,0.001028345537881548,0.0017410576374374672,0.00023476416394018352,0.0,0.45454545454545453
34,Candidatus Collierbacteria,2.5225840727086327e-05,-4.598154350678767,0.0025225840727086425,0.005579463648323865,0.0007523347248637217,0.00019617728933992207,0.5272727272727272
35,Candidatus Colwellbacteria,2.5996370075800462e-05,-4.585087289187117,0.0025996370075800565,0.006801373772873757,0.0009170970524465177,0.00010026399509909613,0.509090909090909
36,Candidatus Curtissbacteria,0.00016953386982936373,-3.770743524537285,0.016953386982936438,0.03827449665160986,0.005160932075673037,0.0007847091573596894,0.5818181818181818
37,Candidatus Dadabacteria,1.0621589491139003e-05,-4.97381048743752,0.0010621589491139022,0.0020544288999683556,0.00027701913635983503,0.0,0.45454545454545453
38,Candidatus Daviesbacteria,0.00012177061671750873,-3.9144574944366277,0.01217706167175092,0.02591276011880422,0.003494075861628158,0.001840728997175122,0.6909090909090909
39,Candidatus Delongbacteria,7.06845173929165e-06,-5.150675702853392,0.0007068451739291674,0.002014907929676361,0.00027169012981277966,0.0,0.38181818181818183
40,Candidatus Desantisbacteria,6.98022933351102e-05,-4.156130308516925,0.006980229333511046,0.01707805601429758,0.002302804603195795,0.0005136918131651517,0.5818181818181818
41,Candidatus Diapherotrites,8.223529683928846e-05,-4.0849417355952955,0.008223529683928874,0.023172995411611257,0.00312464606387393,0.00016904427438590422,0.509090909090909
42,Candidatus Doudnabacteria,3.096768453795604e-05,-4.509091265743698,0.003096768453795614,0.004842657691043148,0.0006529838298515704,0.0008282053618015128,0.6727272727272727
43,Candidatus Edwardsbacteria,1.6441023838314353e-05,-4.784071140963539,0.001644102383831439,0.0031577844673894148,0.0004257955707205011,0.0,0.4727272727272727
44,Candidatus Eisenbacteria,9.571776361031209e-05,-4.019007456977187,0.009571776361031225,0.016482621466652286,0.0022225162251701307,0.0008236011135087066,0.7090909090909091
45,Candidatus Falkowbacteria,0.00026491439661189767,-3.57689443959174,0.02649143966118987,0.05259930382234571,0.007092488680537553,0.002922032858259498,0.7090909090909091
46,Candidatus Firestonebacteria,0.00025729760628114,-3.589564254146155,0.025729760628114114,0.09150383917763104,0.012338375157683493,0.0006946229239457365,0.6
47,Candidatus Fischerbacteria,2.1945299684749815e-05,-4.658658484058266,0.00219452996847499,0.004627038258662357,0.000623909711520464,0.0002142040872281882,0.5454545454545454
48,Candidatus Fraserbacteria,3.5097271883450325e-06,-5.454726640001694,0.0003509727188345037,0.0006165491722195248,8.313547342244587e-05,0.0,0.34545454545454546
49,Candidatus Giovannonibacteria,4.892457269654869e-05,-4.310472958747966,0.004892457269654888,0.010760123300793985,0.0014508947298965662,0.0005885318680197672,0.5636363636363636
50,Candidatus Glassbacteria,1.738345181608281e-05,-4.759863981867241,0.0017383451816082836,0.0028225705777906395,0.00038059533906784857,0.0,0.4909090909090909
51,Candidatus Gottesmanbacteria,0.00019202352123861853,-3.7166455706793666,0.019202352123861913,0.03443085770505725,0.004642655905848211,0.0023541274720790704,0.6545454545454545
52,Candidatus Gracilibacteria,2.1311872407439194e-05,-4.671378392590075,0.0021311872407439275,0.005709326393580379,0.0007698454138619299,0.0,0.4727272727272727
53,Candidatus Gribaldobacteria,3.014944439080658e-05,-4.520720686848214,0.0030149444390806714,0.008807306009138772,0.0011875769000066093,0.0,0.4909090909090909
54,Candidatus Handelsmanbacteria,7.027725294558839e-05,-4.153185222900835,0.007027725294558855,0.009859947359754793,0.0013295150307682977,0.0005865125572338502,0.6545454545454545
55,Candidatus Harrisonbacteria,4.532847279541539e-05,-4.343628912922272,0.004532847279541554,0.014534177559202452,0.0019597881022861267,0.0003247417491240092,0.6181818181818182
56,Candidatus Heimdallarchaeota,0.00018645571517535812,-3.7294243002561145,0.018645571517535892,0.041882397548659814,0.0056474213333874545,0.00045562186119252237,0.6727272727272727
57,Candidatus Huberarchaea,2.2615786956788723e-06,-5.645588295601259,0.00022615786956788818,0.0011402899975434602,0.0001537566719024023,0.0,0.07272727272727272
58,Candidatus Hydrogenedentes,5.09133516572271e-06,-5.293168312148948,0.0005091335165722725,0.0010023747164713216,0.00013516017919631927,0.0,0.4909090909090909
59,Candidatus Jacksonbacteria,2.719351861923281e-07,-6.565534594617372,2.7193518619232854e-05,7.586061449226214e-05,1.0229043171412032e-05,0.0,0.16363636363636364
60,Candidatus Jorgensenbacteria,5.6617259318025044e-05,-4.247051157434119,0.005661725931802529,0.021779850772369616,0.0029367944790403065,0.0002070513404503782,0.5636363636363636
61,Candidatus Kaiserbacteria,0.00012100034167048081,-3.9172134033579717,0.012100034167048116,0.019911033089809998,0.0026848031541301925,0.0024318474745263986,0.8909090909090909
