id,label,abundance,abundance (log10),abundance (%),std,sem,med,prevalence
0,Acidobacteriota,0.003693473604643324,-2.432565000311253,0.369347360464334,0.44424094815216797,0.0641206577501772,0.2159348129430959,1.0
1,Actinomycetota,0.03193228392176812,-1.495770017910663,3.1932283921768225,4.966253313801834,0.7168169218968401,1.8157585254884796,1.0
2,Aquificota,5.192744266162437e-05,-4.284603065144073,0.005192744266162459,0.007067760845199991,0.001020143406636028,0.002634872131585653,0.9791666666666666
3,Armatimonadota,0.0002644362641878916,-3.57767898694461,0.02644362641878927,0.02786996467404166,0.004022682901715828,0.01497678692813506,1.0
4,Atribacterota,6.687366877851016e-05,-4.174744850172982,0.006687366877851042,0.008488477969015236,0.0012252062601052886,0.002777340530591429,1.0
5,Bacillota,0.019170083350381468,-1.7173759988312727,1.917008335038154,3.3211840666280588,0.47937162872400146,0.7218092666952376,1.0
6,Bacteroidota,0.03915100088806122,-1.4072571308064035,3.9151000888061365,5.103081259138787,0.7365663346650784,1.5878450699527877,1.0
7,Balneolota,9.084788808256455e-06,-5.0416851641704685,0.0009084788808256493,0.0009554930700163448,0.00013791354529568966,0.0005854469035328042,1.0
8,Bdellovibrionota,0.010561402415200304,-1.9762784093833252,1.0561402415200343,2.178314584453147,0.31441262792842806,0.2070407686458658,1.0
9,Caldisericota,1.1967043330498141e-05,-4.92201313646593,0.0011967043330498193,0.0012855756480343317,0.00018555686161406227,0.0006238675322373897,0.9791666666666666
10,Calditrichota,2.865165378504488e-05,-4.5428503053199565,0.0028651653785045,0.00347161865310551,0.0005010849909735481,0.0015385261349842316,0.9791666666666666
11,Campylobacterota,0.007015589983015872,-2.1539358006735254,0.7015589983015902,1.341805407776375,0.19367292834494643,0.20289552061847085,1.0
12,Candidatus Abawacabacteria,1.5561901339068522e-05,-4.8079373423964915,0.0015561901339068592,0.0016744877108627373,0.0002416914826553304,0.0008001865066659614,0.9791666666666666
13,Candidatus Absconditabacteria,3.6748927164026396e-05,-4.434755335043577,0.0036748927164026546,0.0059446500158550535,0.0008580363217230071,0.0013850142913301795,0.9791666666666666
14,Candidatus Adlerbacteria,0.0012762775994786604,-2.8940548531936265,0.1276277599478665,0.25447039815969447,0.036729638219572716,0.03695747926146016,1.0
15,Candidatus Aenigmarchaeota,3.757153727196187e-05,-4.4251410350385125,0.0037571537271962017,0.004629561616777628,0.0006682196614191307,0.0020377152997491637,0.9791666666666666
16,Candidatus Altiarchaeota,1.3308642232291559e-05,-4.8758662496419305,0.0013308642232291612,0.0011980107639949049,0.0001729179592711319,0.000844555039682387,0.9791666666666666
17,Candidatus Amesbacteria,0.003982127424561374,-2.3998848470463185,0.39821274245613886,0.6113107936892885,0.08823511282375864,0.10187105430505042,1.0
18,Candidatus Aminicenantes,0.0002628476858478219,-3.580295842225337,0.026284768584782302,0.027748105120486224,0.0040050939902036885,0.02026310480948009,1.0
19,Candidatus Andersenbacteria,0.00015999339823220767,-3.795897937159542,0.015999339823220823,0.030526192299720072,0.004406076335394416,0.006260330973644002,1.0
20,Candidatus Azambacteria,0.003638232194053019,-2.439109587466588,0.36382321940530327,0.40300583269402146,0.05816888149772065,0.1876365568167508,0.9791666666666666
21,Candidatus Bathyarchaeota,3.488398769711624e-05,-4.457373875348885,0.003488398769711638,0.004856129364751032,0.0007009218989896637,0.0014626107685889104,1.0
22,Candidatus Beckwithbacteria,0.002771705765435373,-2.5572528747926038,0.2771705765435383,0.3919363422819682,0.05657113818042292,0.11791083931067045,1.0
23,Candidatus Berkelbacteria,0.0017223479291066902,-2.76387911279643,0.17223479291066965,0.1793689666000449,0.02588968028770023,0.10074620093188538,1.0
24,Candidatus Bipolaricaulota,1.8149772930980726e-05,-4.7411288039853865,0.0018149772930980811,0.004816279434634247,0.0006951700570196353,0.00040743435676292154,1.0
25,Candidatus Blackallbacteria,1.818788196736492e-05,-4.740217872868537,0.0018187881967364993,0.0023434890599421587,0.0003382535099001371,0.0010206822383742335,0.9791666666666666
26,Candidatus Blackburnbacteria,0.0008756753269820358,-3.057656886796275,0.0875675326982039,0.0966552632330803,0.013950985561553263,0.0539675831443652,0.9791666666666666
27,Candidatus Brennerbacteria,0.0002132086891220245,-3.6711951000167073,0.02132086891220253,0.03079690235955057,0.004445149966873286,0.009066186749538338,0.9791666666666666
28,Candidatus Buchananbacteria,0.0011928883666262452,-2.923400196754358,0.11928883666262496,0.12914963799605259,0.01864114456569092,0.0823140656985703,1.0
29,Candidatus Calescamantes,1.773294467249681e-06,-5.751219140945651,0.00017732944672496883,0.00022762640067007826,3.2855040925383826e-05,7.8517317841066e-05,0.9583333333333334
30,Candidatus Campbellbacteria,0.0007623532927083328,-3.1178437195843385,0.07623532927083358,0.11690318390804715,0.016873521174608837,0.03804807857749015,0.9791666666666666
31,Candidatus Chisholmbacteria,0.0004285147614552132,-3.368034212928361,0.04285147614552148,0.09943678587667219,0.014352463773311968,0.01804158093523009,0.9791666666666666
32,Candidatus Cloacimonetes,5.937182757797589e-06,-5.226419582456557,0.0005937182757797614,0.0007113796110467929,0.00010267880248346929,0.00029382640681858323,0.9791666666666666
33,Candidatus Coatesbacteria,1.5941712312929437e-05,-4.797465032493409,0.0015941712312929491,0.002869678508974684,0.0004142024149110545,0.0008315135156261414,1.0
34,Candidatus Collierbacteria,0.011800098423111976,-1.9281143702840307,1.1800098423112015,1.8737752508371948,0.27045616136792827,0.4388533596709019,0.9791666666666666
35,Candidatus Colwellbacteria,0.0003555461285701827,-3.4491040458938036,0.0355546128570184,0.05526382461376929,0.007976646004301991,0.012896454921440051,1.0
36,Candidatus Curtissbacteria,0.0044951878617682335,-2.3472521536249813,0.449518786176825,0.6454601552217526,0.09316414859211412,0.19044049448067588,0.9791666666666666
37,Candidatus Dadabacteria,0.0002154983311095446,-3.666556088810545,0.02154983311095457,0.05387205315503143,0.007775761097713807,0.001654315300613057,1.0
38,Candidatus Daviesbacteria,0.008536420337187642,-2.0687242082008974,0.8536420337187675,1.0891311667099344,0.15720254307069795,0.3921848631500562,1.0
39,Candidatus Delongbacteria,0.0005733446088469718,-3.2415842668030406,0.05733446088469743,0.17559919626715548,0.02534556080858104,0.0007721505881765306,1.0
40,Candidatus Desantisbacteria,9.453911026153357e-05,-4.024388489301188,0.009453911026153403,0.020612428027996343,0.002975147717653869,0.0032851694898340987,0.9791666666666666
41,Candidatus Diapherotrites,4.751056366013245e-05,-4.323209817127983,0.004751056366013266,0.004844797087458679,0.0006992862256533459,0.002964734082589938,0.9791666666666666
42,Candidatus Doudnabacteria,0.0008237591667468219,-3.0841997395658716,0.08237591667468253,0.07232413211841636,0.010439089286868437,0.05674278007429022,0.9791666666666666
43,Candidatus Edwardsbacteria,0.0030196856280072354,-2.520038268012511,0.30196856280072465,0.9277439871471476,0.1339083101796156,0.007040614682190673,1.0
44,Candidatus Eisenbacteria,7.928651353254148e-05,-4.100800678968769,0.00792865135325418,0.00897441953751195,0.0012953458839507904,0.005235240709343063,1.0
45,Candidatus Falkowbacteria,0.00933764899448714,-2.029762455380845,0.9337648994487174,1.5587838291679852,0.22499106584464298,0.2997681579615712,0.9791666666666666
46,Candidatus Firestonebacteria,0.001464141040621728,-2.8344170857001756,0.1464141040621733,0.3632306449462661,0.052427827659412035,0.014235252793605057,0.9791666666666666
