#OTU ID	mgm4719987	mgm4662525	mgm4662528	mgm4662526	mgm4662529	mgm4662524	mgm4662527	mgm4720017	mgm4530477	mgm4530478	mgm4639061	mgm4720039	mgm4720005	mgm4719994	mgm4720058	mgm4719968	mgm4440275	mgm4719970	mgm4719978	mgm4720050	mgm4719943	mgm4720045	mgm4720016	mgm4720068	mgm4720028	mgm4719936	mgm4719986	mgm4720015	mgm4719983	mgm4719997	mgm4720018	mgm4720079	mgm4719953	mgm4719964	mgm4719988	mgm4720054	mgm4720057	mgm4720000	mgm4720053	mgm4719954	mgm4719950	mgm4719981	mgm4720020	mgm4720035	mgm4720026	mgm4719955	mgm4719991	mgm4720019	mgm4720041	mgm4720034	mgm4719975	mgm4720044	mgm4719976	mgm4739969	mgm4739970	mgm4742212	mgm4770403	mgm4720001	mgm4720025	mgm4719946	mgm4440212	mgm4440213	mgm4720014	mgm4720033	mgm4720072	mgm4720040	mgm4719960	mgm4720067	mgm4720036	mgm4720051	mgm4770402	mgm4719984	mgm4720070	mgm4719938	mgm4720060	mgm4720061	mgm4719999	mgm4719965	mgm4719972	mgm4720076	mgm4719952	mgm4720052	mgm4614521	mgm4719989	mgm4719998	mgm4719945	mgm4719959	mgm4719939	mgm4719963	mgm4720043	mgm4719979	mgm4720069	mgm4720010	mgm4719966	mgm4719940	mgm4719941	mgm4440276	mgm4719958	mgm4719956	mgm4720080	mgm4720056	mgm4719995	mgm4719993	mgm4629609	mgm4629610	mgm4629611	mgm4629612	mgm4629613	mgm4629614	mgm4629615	mgm4629616	mgm4629623	mgm4629624	mgm4629625	mgm4629626	mgm4629627	mgm4629628	mgm4720004	mgm4449589	mgm4449685	mgm4720046	mgm4698363	mgm4698364	mgm4720012	mgm4720073	mgm4720024	mgm4720002	mgm4720022	mgm4719948	mgm4720031	mgm4451102	mgm4451593	mgm4720013	mgm4719937	mgm4719973	mgm4720021	mgm4719947	mgm4720055	mgm4720037	mgm4719951	mgm4720078	mgm4720007	mgm4720023	mgm4719969	mgm4720003	mgm4719942	mgm4720081	mgm4720049	mgm4720027	mgm4720059	mgm4453374	mgm4461444	mgm4539290	mgm4539291	mgm4453375	mgm4453376	mgm4454501	mgm4454504	mgm4454686	mgm4454689	mgm4454693	mgm4454699	mgm4454703	mgm4559926	mgm4559924	mgm4559925	mgm4720042	mgm4720075	mgm4719977	mgm4559923	mgm4720008	mgm4720011	mgm4720030	mgm4720032	mgm4719962	mgm4720066	mgm4719961	mgm4720048	mgm4450891	mgm4450892	mgm4460676	mgm4460677	mgm4460736	mgm4461588	mgm4720063	mgm4719992	mgm4720009	mgm4719944	mgm4719974	mgm4719996	mgm4719990	mgm4698541	mgm4698542	mgm4698543	mgm4698544	mgm4698545	mgm4698546	mgm4698547	mgm4698548	mgm4698549	mgm4698551	mgm4698553	mgm4698554	mgm4698556	mgm4698558	mgm4698560	mgm4698562	mgm4698563	mgm4698565	mgm4698567	mgm4698568	mgm4698569	mgm4698570	mgm4698571	mgm4698572	mgm4698573	mgm4698574	mgm4698575	mgm4698576	mgm4698577	mgm4698578	mgm4698579	mgm4698580	mgm4698581	mgm4698582	mgm4720077	mgm4720074	mgm4573350	mgm4573351	mgm4573352	mgm4573353	mgm4573354	mgm4573355	mgm4573356	mgm4573357	mgm4573495	mgm4573496	mgm4573497	mgm4573950	mgm4719957	mgm4583830	mgm4583831	mgm4577905	mgm4719985	mgm4583832	mgm4613010	mgm4613011	mgm4613012	mgm4583829	mgm4612517	mgm4776004	mgm4776009	mgm4776014	mgm4776017	mgm4720064	mgm4533791	mgm4533792	mgm4533793	mgm4533794	mgm4533795	mgm4533796	mgm4533797	mgm4533714	mgm4533715	mgm4533716	mgm4533717	mgm4533718	mgm4533719	mgm4533720	mgm4533721	mgm4533722	mgm4533723	mgm4533724	mgm4533725	mgm4533726	mgm4533727	mgm4533736	mgm4533737	mgm4533738	mgm4533739	mgm4533741	mgm4533742	mgm4720038	mgm4719971	mgm4719982	mgm4719949
Pseudomonadota	0.5023935900958879	0.22972581132430703	0.474823828928317	0.6651815503382571	0.682737667552025	0.43965259149262303	0.441605466169508	0.450559328805433	0.6852160996897839	0.583403738829325	0.9082253039895491	0.5665061608597739	0.296791898906523	0.45030969278652705	0.21455480425024104	0.6590564262118771	0.7347181752670991	0.6316616976442271	0.45263668715626	0.42931098895234004	0.504883730434427	0.274723398271333	0.716568391720213	0.558960265477614	0.436115019505615	0.473861700919723	0.678164838911927	0.697553619302949	0.317238689547582	0.6307965439697011	0.709656090054937	0.36137398286554095	0.438632302762812	0.6655822943935551	0.629902866937788	0.662804372063188	0.6325082016104979	0.6516402104630861	0.5028138346872121	0.6508907372757429	0.630481372959397	0.651890856147074	0.514473155220935	0.62632521805527	0.544462505109267	0.776279580890456	0.565866891641272	0.7225121496493571	0.688873579724629	0.634248407770479	0.6656420705039261	0.57147494557035	0.680685284974468	0.6093695937997371	0.61267356077446	0.609846738477444	0.494336202990485	0.62875326779644	0.63653681020954	0.6344481425810611	0.853548801762923	0.8286162554605301	0.574437456084729	0.437638703950288	0.592930339362187	0.5233190044048189	0.679294336118849	0.516821480406386	0.540185062449586	0.52663829461298	0.39755095365619303	0.55040733197556	0.5701071845008521	0.66437997154591	0.5717039893222601	0.5821566376699351	0.5318830536221839	0.538595195690891	0.511138136276998	0.484853077956526	0.457532480361014	0.619843897886041	0.457625552018075	0.656987054788635	0.652636365738421	0.702886073973632	0.568611678259903	0.5985974016656601	0.356745619313313	0.562247907429995	0.44301798530337394	0.66820057013581	0.692313934359716	0.7226345238892979	0.5658160109715761	0.5515652159143021	0.7633601090039129	0.6940990891666811	0.541430534897294	0.5888635586458449	0.640283284531432	0.597569613528709	0.6032031274630351	0.471776457670945	0.47526188749242	0.416211049393479	0.416461404907932	0.43354346519760995	0.433268373466264	0.39924630550446505	0.39974086156917604	0.21184348567307099	0.20647220752669898	0.204121411416837	0.199718177716988	0.19901216739151198	0.19230730784096803	0.669921312370181	0.8040156399756031	0.5784379730617472	0.700294440782246	0.8389154374088791	0.59674970267751	0.599134100489917	0.66881850916108	0.748536668368215	0.6009081433380861	0.729010202158874	0.5816279300426489	0.28626317191007	0.289497470286651	0.26444229341032605	0.49922633744856	0.383464858102739	0.526110695756587	0.7512548513769759	0.7191741487260659	0.765126578585863	0.782922141812798	0.701247750895005	0.6879483930422761	0.524409528508356	0.252628762783092	0.330121400542917	0.30704975375459004	0.778427123828947	0.8191351439273978	0.39217157827023297	0.8274152597342429	0.43755467757866495	0.431668728432841	0.5870581361378909	0.867847894098686	0.443773240438699	0.662025677603424	0.667197719268824	0.9161505200420709	0.842765371673295	0.140439932318105	0.268440145102781	0.0779563444471096	0.816256439610761	0.4041379310344829	0.6006516333704879	0.666456441305079	0.315754339118825	0.419937347510467	0.913254976203623	0.446266782884057	0.43941879540660905	0.527178810504634	0.587320387338609	0.777886124088044	0.770345333217352	0.552280570008403	0.47692748519555206	0.274269357922199	0.556231952518457	0.546583145663405	0.6525077799781761	0.6027482823235479	0.582003114658361	0.6441063946073969	0.627997054963347	0.612152312955526	0.601574560728344	0.5152535645589721	0.46232484175091104	0.595906256718985	0.651351021082973	0.299251981419008	0.9659921236475051	0.7079083366206009	0.532991604235389	0.530999603936264	0.48708868817888795	0.716901066532878	0.963231887552595	0.747507817667777	0.9638704771628129	0.8212696134323431	0.8046343549957231	0.897939781055585	0.8575969622219509	0.908835037541385	0.765430578966308	0.9004883837692271	0.9497329331353169	0.860657188366468	0.7799031582620829	0.627513270890123	0.862240146088522	0.788773876137114	0.7793516166530329	0.884025333726104	0.914118095445512	0.7948462499256529	0.915122647595778	0.880528322632028	0.7868546988066821	0.9047521715831321	0.9659789621430219	0.908623064099157	0.9499272288111981	0.752209824531437	0.544203674713685	0.539512729774321	0.49051626680065297	0.7009215720194379	0.5873473492648821	0.443521888139067	0.593922651933702	0.6631037567084079	0.6162622363160071	0.4549760810430539	0.642835647219324	0.598660733953038	0.498799582682147	0.410635430703846	0.639264554030617	0.594028313110122	0.731750127458192	0.6376986708801929	0.39970753536884	0.35710610197397796	0.25073390779986604	0.24531104162496303	0.308259229252576	0.35266271105559005	0.37804557543796	0.0007764084424449099	0.00077775885793705	0.00083561263352148	0.00082759070860414	0.535812252362085	0.384947447447447	0.37094307561597295	0.370929308975377	0.3870541611624829	0.36860502065459205	0.365211365211365	0.37931412293196	0.5723598435462839	0.576466510700979	0.585157182650219	0.577685295283393	0.5995762711864411	0.581758629377677	0.50395256916996	0.520625479662318	0.507169287696577	0.515930163740383	0.526560846560847	0.5097747412568491	0.506048387096774	0.5143606738470039	0.49078812691914	0.475148785587904	0.4767868051313379	0.489713594191206	0.431338028169014	0.49637266132111496	0.159233174660617	0.573845564773452	0.259381597550229	0.365539365841543
Actinomycetota	0.0433401308399501	0.428418097879634	0.0647883538179485	0.0353604829023416	0.022160866090242003	0.0173973701858594	0.0120263468485775	0.0538420561992276	0.0217151269782849	0.0415828742101693	0.0183901115465782	0.0471356121496183	0.0402820916478747	0.023349817814750998	0.0281209159611342	0.0644973880310363	0.0148666854654259	0.11693403704259402	0.0241849095941623	0.0462914893720252	0.0208243083084719	0.0330365169526852	0.0353260709813581	0.12039156364097199	0.072521623419827	0.0442072593770107	0.0910100865662777	0.0653365568747606	0.35881435257410293	0.0618613642640155	0.0563822926785466	0.0227040541993763	0.359950856589349	0.122492013643266	0.0232021420809106	0.0476966232073675	0.0391887861616463	0.0247116144031503	0.0450129804873964	0.0273589207377474	0.067643365424864	0.0594527719732346	0.049486495376630996	0.0716572200522745	0.0693149304664404	0.0192934071219399	0.12917372742678	0.0472412690240497	0.0998049698722116	0.0397767883882045	0.0595202548024286	0.0724460041081093	0.0911614306445717	0.142592208151685	0.14187687252343698	0.140100870391327	0.23180788400543698	0.10072747621712401	0.0434083125240582	0.0386425452723499	0.00538058947755027	0.00538362148526426	0.17709493696194897	0.15667998224589402	0.0440451603111865	0.0618160590139574	0.067637104262138	0.0583744557329463	0.055431392797875005	0.12517054348918802	0.0617372283664166	0.0689069925322471	0.05471342721320299	0.031293739524113996	0.0822630876464482	0.0563984123252244	0.0891560456777848	0.13157551800529999	0.0586082299425845	0.0339935926142823	0.0527328214113035	0.0488782618498913	0.00787716955941255	0.10187420410777999	0.0395628280523805	0.0363868714606939	0.0295320388690306	0.0561457841337789	0.0134018926754554	0.0892141488064123	0.035650305217562996	0.0831879977306634	0.0343176671068259	0.0459274274609663	0.0414055987307392	0.0574506995204421	0.00575122391748657	0.0469189409230456	0.0588650612844313	0.0346802690071811	0.0634307970354596	0.0801551640178848	0.0472146032346543	0.29375158704896503	0.288197128056345	0.390119436072434	0.38718602008624503	0.33276974698332	0.329614171845334	0.395712818608537	0.39280295893779704	0.00680938954822635	0.00632515265909274	0.00861873215135157	0.00792984638169305	0.0114802168013458	0.0105792426928254	0.0224439154802877	0.0214232813452993	0.0101518285940452	0.193405112429503	0.0549633193403871	0.0415570055607341	0.0372906460066082	0.144309387868781	0.0965628722137145	0.153485808762745	0.0788581119276427	0.041384269514332	0.0192046765828483	0.5816277927172759	0.564928779445756	0.0674814814814815	0.131912918276304	0.0480074310700288	0.0164682261621139	0.0290980908492429	0.0304212921464525	0.0297075528663865	0.0496317960069498	0.0360373228890681	0.0552076612648171	0.0366944623135517	0.0253186189127191	0.022576846550533998	0.0540373462494424	0.0392720627281382	0.11540326114317098	0.12734205600548598	0.0556300268096515	0.0588579985676151	0.0316973415132924	0.0204976723066867	0.0457358409514988	0.12884450784593401	0.12921348314606698	0.0260605352343111	0.0442031202202508	0.767061477721376	0.262394195888755	0.0191892540177501	0.0658271322266743	0.17931034482758604	0.00178341764554574	0.0140430541540531	0.0478415665331553	0.369250579836742	0.0489074702216613	0.3543137709611121	0.0135926880712444	0.11884494078269801	0.0513523011245314	0.0329855416773782	0.0235814082570137	0.218540470954246	0.291400546498011	0.373839475268545	0.0708870789555889	0.0313393009216328	0.0181263387624783	0.0358406948038428	0.0369865680358186	0.0236837310985608	0.0311629693652166	0.0617283950617284	0.0349482110263233	0.0173632949653467	0.0320163980132382	0.116594280799828	0.0257229526226126	0.36498203864425205	0.00050530570995452	0.00222429218779523	0.00170223406199209	0.0016654987864200901	0.0136076075279513	0.00243409021023159	0.0009916092517685	0.00460095199794973	0.00095182641663941	0.00473297950537398	0.00259742175285407	0.00195683878232938	0.00116505692237988	0.00060196370321562	0.0014109581257930699	0.00201743575699484	0.00060768005361214	0.00087752934930092	0.0005670912580701401	0.00252095673382386	0.00117728930445748	0.00072043689084821	0.00101175356266414	0.0005697762756011701	0.0005689706803147	0.0008996014988401801	0.0005600472196675401	0.00093034401584404	0.0029845134532009	0.00155044999057445	0.0006140693659135599	0.00080536696545781	0.00056302660582225	0.00452458676803679	0.109314492873033	0.0399412337416267	0.0314868316375665	0.0398037334675327	0.0492217805660648	0.10129668233049499	0.0382794001578532	0.0431127012522361	0.054184475389494	0.0838570490573117	0.0442079287376615	0.0495616546984449	0.0346424097173049	0.0991603607339069	0.0355291782373758	0.01303337898609	0.0121215370975049	0.0579050097592713	0.0244895082718159	0.01421178756207	0.0175104426440962	0.0171150673731583	0.014983464595563998	0.0100444843765048	0.0115125602327534	2.3456448412233e-06	4.60212341974587e-06	9.41535361714348e-06	1.8649931461501897e-05	0.139591587930509	0.0276839339339339	0.0295666949872557	0.0274027005559968	0.023778071334214	0.0266920877025739	0.0277200277200277	0.0283773419524488	0.0342459800086919	0.0309331946971666	0.027258257063270997	0.0277447483154974	0.0291313559322034	0.0294784580498866	0.0166423965050967	0.0170759785111282	0.017113783533764998	0.0173111067271651	0.0205291005291005	0.0193465467090577	0.0203853046594982	0.0197459265396299	0.0515182531559195	0.0530802637928261	0.0534514355528406	0.0504235578862445	0.0616197183098592	0.0603283696067201	0.010468687656005	0.0851308232291002	0.0369748112268511	0.0311780776554351
Chloroflexota	0.00071831807510039	0.00074691782537607	0.00110305025091224	0.00063647842646107	0.00055166697613838	0.00040117838666411	0.00040907821962525	0.0008589692369157	0.0005257899994742099	0.00121375108583124	0.00012561551602854	0.0012816053021842198	0.00095200612687742	0.00054013609658696	0.00042616057730552004	0.00123876469232542	0.00014099069461415	0.0007763417991558099	0.0004097918688666	0.00110136967691539	0.00040255016551555	0.00060267285410796	0.00102880053615205	0.00225719331870778	0.00073805031103548	0.0005828696869914	0.0009129607426880599	0.00102929911911145	0.00046801872074883	0.00107310529845741	0.00106119850126119	0.00047496146539054005	0.0006594410894732901	0.00108136847180106	0.00080103967106958	0.00081454367735924	0.00131225767968983	0.00059512553255392	0.0008123272757725401	0.00076259060677054	0.00177480117203851	0.0011617468448011801	0.0007248760401057401	0.00115268274059499	0.00120721285919335	0.0001065429550754	0.00117820752452781	0.00086978228140382	0.00134871580908394	0.00064288138638768	0.00079333017172231	0.00075557868932283	0.0005030344922427701	0.00171614421147325	0.0014496955639315698	0.00169048716766559	0.00289986406887177	0.00269775910598101	0.00114492138535488	0.0008589220528237	0.00016527407951518998	0.00015381775672183	0.00245639891918448	0.0018388180838247398	0.0009303921503936	0.0016345592527729099	0.00164734777009015	0.0013933236574746	0.00196262786623304	0.00143136851276503	0.00110391070588957	0.00203665987780041	0.0016817651807337	0.00086975053711415	0.00142369865045232	0.00147980140235385	0.00184800184800185	0.0021067720776682198	0.00128629395324906	0.00115057356436667	0.00118535771288349	0.00051387326731634	0.00050837013453835	0.00117186584479809	0.00067826395258318	0.00080968105395109	0.00051482159676598	0.00108214108489128	0.00026135210206103	0.0011551889927913599	0.00072998953433371	0.0009770754974680002	0.00109179164484313	0.00101353615224821	0.00104875359668701	0.00108141161017093	0.00025349747294706003	0.00078362196176874	0.0009884585694651	0.0010771685854325801	0.0010017232441823	0.00167670104918323	0.00066206374728081	0.0265408233699442	0.0261946944745009	0.0144593618452188	0.0148282506051987	0.0199233373269585	0.0196217830228921	0.0150071656097151	0.0151219173599611	0.00037866369418398	0.00032459671995911004	0.00036795356492307996	0.00033430449387917004	0.00042474375057833	0.00043483186501218997	0.0005660253397415401	0.00046288228631175	0.00023665838362324	0.00056544349227276	0.0015981665063798	0.00152486258879496	0.00067790816907827	0.00171086398631309	0.00146333163178492	0.00161740568128722	0.00146706506231662	0.00100836446589744	0.00042479806241361003	0.00036004815644092	0.00036298700756847997	0.00101234567901235	0.00106216413976506	0.0006909988898706299	0.00026598559101712	0.00018489207625397	0.00061950047470284	0.00018084457481601002	0.00040499347682262	0.00034558230618592003	0.00127772084962111	0.0005350712125675599	0.00050610946424698	0.00059748591847507	0.0008221273341405901	0.00038750603983178997	0.00165947251149045	0.00026408940121203	0.0006208550867786	0.00104173448792239	0.00073035349108968	0.00051393871655032	0.00116789496999718	0.0010271041369472199	0.00092235451953714	0.0007011803202056799	0.00015295197308045	0.0008460236886632799	0.00120918984280532	0.00071959702566562	0.00171722953634803	0.00137931034482759	0.00010288947955071	0.0005886310124453401	0.0011125945705385	0.00125756799903612	0.0001577660329731	0.00109553549295099	0.00046871338176704	0.00142411174047374	0.00044252394835485	0.00062496121694575	0.0006006155273611401	0.00466663090704286	0.00126657973638531	0.00141533846657583	0.00150855993478145	0.0031225752729887803	0.0010912177181425	0.00282561494304155	0.00087599766400622	0.00236837310985608	0.00214475495374372	0.0010164113243095801	0.00069491786334748	0.00044270753824077	0.0007125081318862799	0.00233928187486562	0.0006828784404494	0.00255954381801319	8.02072555483369e-06	5.30382637924348e-05	6.73199911522297e-05	6.0932882430003294e-05	0.00011936497831536002	5.82627975853307e-05	8.12794468662709e-06	1.1142772342018302e-05	7.976199022118e-06	1.8810374065992602e-05	2.0649576683678e-05	5.53822296885673e-05	7.191709397406669e-06	2.4403933914147e-05	1.77553455426981e-05	4.5643342918435296e-05	8.518879256245051e-06	2.21225886378385e-05	0.0	2.049558320182e-05	1.70052899532747e-05	0.0	2.1526671546045603e-05	7.75205817144452e-06	2.72234775270193e-06	7.4347231309106095e-06	5.49065901634844e-06	1.40961214521824e-05	2.9221737466066303e-05	3.91848699803652e-05	7.97492683004634e-06	8.05366965457811e-06	5.63026605822258e-06	2.27137889961686e-05	0.00119469391118069	0.0005421886933252401	0.00058619101452916	0.00040888860930693	0.00073751257123701	0.00038865137971239	0.0011838989739542199	0.00031305903398926	0.0004825589411278	0.00042209924022136	0.00034440788593745	0.00070487686682232	0.00054888191496939	0.0002902456722297	0.00082206337908149	0.0006716567724357201	0.00063235407100095	0.0015800724974440001	0.00048744105193302003	0.00039946181452641	0.0005603212465419901	0.00052968784292539	0.00042758482619361	0.00035755693781581	0.00032884341167437004	2.3456448412233e-06	0.0	2.35383840428587e-06	0.0	0.00060957025297165	0.0008445945945945901	0.00101954120645709	0.0007942811755361401	0.0013210039630118901	0.0015888147442008301	0.0	0.00065739016106058	0.0009561060408518	0.00155965687548739	0.0011937922801432599	0.0005945303210463701	0.00105932203389831	0.00025195263290501003	0.00031204493447056	0.00047966231772831	0.00046253469010175	0.00029591635431051	0.00042328042328042005	0.00033822634106744	0.00044802867383512	0.0004142502071251	0.0027294438758103	0.00096509570532411	0.0015271838729383	0.00342880193626462	0.0035211267605633795	0.00229095074455899	0.00015032152103109	0.0013018506700702	0.00056425895047835	0.00066230648232469
Bacillota	0.051082539085663	0.0652672584320495	0.119634040891467	0.0735851187237581	0.0820396069978283	0.0481773328223798	0.0454380868406723	0.0441736582767346	0.0537883169462117	0.0332175113342932	0.00719776906843533	0.0443435434555741	0.0228960132749011	0.0403729595473482	0.0158304449116427	0.0449508335253899	0.019707365980512002	0.0246798405563565	0.0213091771810633	0.0355009776475326	0.0231905676570354	0.0380587907369182	0.0550907989958907	0.0218987351797439	0.0280022832295336	0.0233299269520457	0.0278288033614555	0.0363964955955573	0.0295631825273011	0.0421272734445891	0.0523089230467825	0.0406450514392229	0.0143845718147764	0.0206721606192637	0.0503086523487828	0.0398464585168178	0.0754548165821652	0.0405630888683716	0.0406247382966251	0.0556612525354172	0.0344077019673504	0.0522069418145882	0.020357443075911	0.0277524889136883	0.0577370937538617	0.11381679482262101	0.0369026233299636	0.0242056898582606	0.036289187956647005	0.0129913949727474	0.0137764272624547	0.0181842604563695	0.0123985336001708	0.0395958757179434	0.0395283657098676	0.0409908210738086	0.0444947893067512	0.027428609610036	0.0418192406012811	0.0515442702741393	0.0207878064456891	0.0212268504276134	0.0200510702472965	0.138038171327119	0.0454902374809468	0.0335137716924057	0.0324617366040675	0.0347605224963716	0.0377985686174777	0.0297236357717661	0.0349367295623199	0.0431901205831959	0.0534240739079738	0.0520871132922074	0.0325077858519947	0.0361099202013636	0.0419315636706941	0.0387472307892794	0.0434065741314592	0.0449137069826725	0.041737068943108004	0.0204238405734406	0.0575023107733388	0.0253826141983266	0.024325011754005997	0.0414107960725591	0.0304476022769155	0.0595058023089662	0.0321301006712089	0.0360302801494647	0.0288085155513842	0.024668529764031003	0.0552387556526037	0.046748307980968996	0.0317920240944416	0.0273297059806025	0.0192024335757403	0.0231185440236104	0.0259446839756745	0.0383107260914168	0.0290779943118932	0.0284928505024569	0.0215895835303761	0.035042041150614996	0.0361351232446701	0.025384835728697003	0.025908856721410998	0.0288959306079641	0.0298968727260562	0.026286473533661	0.0269054442207833	0.0190069503639106	0.0188965504873434	0.0177214392619713	0.018102768077156002	0.0165073624778337	0.0165502672300044	0.0133369720676602	0.0153404635357672	0.0123266375332036	0.00989379623525965	0.012551332593718002	0.0273048118028993	0.0200694998290988	0.0208884556468458	0.0142249446996767	0.0395365833203542	0.0246978384344128	0.0267877806063411	0.0249743219081675	0.0212090867153482	0.0260599637847445	0.034962962962963	0.033281143045971996	0.0354561725458212	0.00459325655025269	0.0131693583404535	0.00394931552623065	0.0126162079651307	0.0166789298279241	0.0200806358714434	0.0242134426353941	0.0100942086056285	0.0280792159904299	0.0281630498465679	0.0170097508125677	0.0183276004764889	0.0439666986752189	0.00543004874071054	0.0344151262875688	0.0656292727391106	0.0465965527315221	0.0226432417058774	0.0441786476581692	0.0409129814550642	0.0394935435183632	0.0231389505667874	0.0365555215662282	0.0349689791314157	0.22370012091898397	0.0352602542576157	0.0389238694905552	0.12137931034482799	0.0428191717396896	0.101244534140599	0.265242545616377	0.0257914395011898	0.00691541111198759	0.0285079126450385	0.19264119990625697	0.0263581359423275	0.0223084131611828	0.0252067690834789	0.0242482986011871	0.0244595826851902	0.0284419823426327	0.0126324239255574	0.0402739788649229	0.0639844060483337	0.0491250050519339	0.0646322239076768	0.048666536889235	0.061850974676626	0.061621690835174006	0.0443254499479399	0.0441668682514899	0.040750465606204	0.0325585237657604	0.0393549774242098	0.0237138523688694	0.0182084003256129	0.0005935336910576901	0.00040773165290434	0.007318644752406691	0.00686510475378038	0.0632833326701946	0.0005081810678276	0.00053915366421293	0.00973270515110106	0.00057428632959249	0.00791772052993165	0.0467521165816101	0.00043382746589377003	0.00191299469971017	0.0009029455548234301	0.0050898657222401104	0.00055684878360491	0.0005764441630059099	0.0017403103061766302	0.00200663060547897	0.0118669426738538	0.00011118843430986999	0.00058978771375138	0.0021741938261506	0.00259693948743391	0.0018920316881278398	0.00071745078213287	0.0009224307147465301	0.0039046256422545296	0.00040520809286277997	0.0146678499791367	0.00059014458542342	0.00109529907302262	0.0005489509406767	0.0150783216872166	0.0452129850869243	0.0200668116389839	0.0119331742243437	0.0067859782659977705	0.0134859441597625	0.0116948733349822	0.007498026835043409	0.00688729874776386	0.0118571625534262	0.0113966794859769	0.00770069282829093	0.0125556191902727	0.0103952368781608	0.012646418575722998	0.0462561028180734	0.0487915170205232	0.0489168468090191	0.0395018124361	0.0407512464983527	0.0300364660013537	0.033441005439153	0.0321573579881871	0.0315295539658539	0.0351977434622029	0.0402671364015973	0.998698167113121	0.998508912012002	0.9985900507958331	0.9982958625127051	0.04236513258153	0.0446696696696697	0.0465590484282073	0.0480540111199365	0.0488771466314399	0.0419447092469018	0.0485100485100485	0.0497425221869179	0.0327683615819209	0.03587210813621	0.0358137684042977	0.0374554102259215	0.0259533898305085	0.0330057949105568	0.0279800291241939	0.0310821181887951	0.0312210915818686	0.0295423160386664	0.0296296296296296	0.0319285665967666	0.0360663082437276	0.0305164319248826	0.0562947799385875	0.0625703715618466	0.064752596212584	0.0615167406212182	0.0862676056338028	0.0641466208476518	0.0193395132180868	0.0432571793235482	0.0255945323941697	0.0341460385793526
