id,label,abundance,abundance (log10),abundance (%),std,sem,med,prevalence
0,Acidobacteriota,0.0032607063030420753,-2.4866883170212017,0.3260706303042091,0.41187975657532133,0.20593987828766067,0.1735058729878907,1.0
1,Actinomycetota,0.03610645190740135,-1.442415186531508,3.6106451907401516,3.663349185592137,1.8316745927960685,2.482546819120183,1.0
2,Aquificota,0.0668470060724891,-1.1749180390424505,6.684700607248914,11.56074083460369,5.780370417301845,1.3107506791292813,1.0
3,Armatimonadota,0.0009769514370219134,-3.010127023955324,0.09769514370219184,0.1329213718504056,0.0664606859252028,0.04685568824116018,1.0
4,Atribacterota,0.00080981268879005,-3.091615422642528,0.08098126887900535,0.08221631044231398,0.04110815522115699,0.05667184113940027,1.0
5,Bacillota,0.10149863965818476,-0.9935397783705011,10.149863965818515,10.207139192585768,5.103569596292884,6.683547397154115,1.0
6,Bacteroidota,0.04107626811411007,-1.3864090200667498,4.10762681141102,2.6043112839540465,1.3021556419770233,3.9821303208594037,1.0
7,Balneolota,2.907121019408031e-05,-4.536536888777513,0.002907121019408045,0.003386113551311479,0.0016930567756557396,0.00204222287695873,0.75
8,Bdellovibrionota,0.000937788848822975,-3.027894935729652,0.09377888488229787,0.05538496335136053,0.027692481675680267,0.1050624359179004,1.0
9,Caldisericota,0.0005822372916711748,-3.234899981912758,0.058223729167117745,0.07821942533653944,0.03910971266826972,0.03136498535958541,1.0
10,Calditrichota,0.00018915523636889694,-3.723181631666296,0.018915523636889774,0.017268380471497532,0.008634190235748766,0.017729003427600316,1.0
11,Campylobacterota,0.13596894151237574,-0.866560283322592,13.596894151237597,25.762187844930402,12.881093922465201,0.8164098086463225,1.0
12,Candidatus.Abawacabacteria,1.75712488946134e-05,-4.755197369480048,0.0017571248894613486,0.0020398399952132897,0.0010199199976066449,0.001628240197994017,0.5
13,Candidatus.Absconditabacteria,7.437842962432005e-05,-4.12855299527917,0.00743784296243202,0.012797107824032268,0.006398553912016134,0.001628240197994017,0.5
14,Candidatus.Adlerbacteria,3.721241118405033e-05,-4.429312188887319,0.0037212411184050515,0.0038568621657244944,0.0019284310828622472,0.003670463074952742,0.75
15,Candidatus.Aenigmarchaeota,4.277591834467356e-05,-4.368800657935478,0.004277591834467374,0.008012718499591337,0.004006359249795669,0.00041398267896471276,0.5
16,Candidatus.Altiarchaeota,8.592478366754568e-05,-4.06588155261069,0.008592478366754608,0.008873647292578137,0.004436823646289069,0.007754908828869166,0.75
17,Candidatus.Amesbacteria,6.628362137810724e-05,-4.178593772105976,0.006628362137810756,0.007073269071167036,0.003536634535583518,0.005712685951911474,0.75
18,Candidatus.Aminicenantes,0.0022673098740900468,-2.6444891206274943,0.22673098740900582,0.26335848346091695,0.13167924173045847,0.1919507046129611,1.0
19,Candidatus.Andersenbacteria,4.4572545693865074e-05,-4.350932561129758,0.004457254569386529,0.005507671683185046,0.002753835841592523,0.0032564803959880292,0.5
20,Candidatus.Azambacteria,0.00011977843454209567,-3.921621367275957,0.011977843454209623,0.012438327813939476,0.006219163906969738,0.012558005522464196,0.75
21,Candidatus.Bathyarchaeota,0.012764357032215446,-1.8940010566445835,1.2764357032215512,2.1400382871455297,1.0700191435727648,0.32383816065047166,1.0
22,Candidatus.Beckwithbacteria,0.00022162353061045,-3.6543841308039475,0.0221623530610451,0.024282830526047218,0.012141415263023609,0.016034562408160043,0.75
23,Candidatus.Berkelbacteria,0.0002846371952126178,-3.545708348734871,0.028463719521261917,0.03144756619419258,0.01572378309709629,0.024865276166738663,0.75
24,Candidatus.Bipolaricaulota,0.00040499198564992626,-3.392553570914841,0.040499198564992824,0.06638399123357784,0.03319199561678892,0.011216042635625286,0.75
25,Candidatus.Blackallbacteria,1.2419480368941376e-05,-4.905896574660437,0.0012419480368941398,0.0024838960737882795,0.0012419480368941398,0.0,0.25
26,Candidatus.Blackburnbacteria,7.172000126724028e-05,-4.144359711436187,0.007172000126724053,0.006260530962883275,0.0031302654814416376,0.004960851226583931,1.0
27,Candidatus.Buchananbacteria,0.00031073800444499425,-3.507605627622438,0.03107380044449956,0.027178677938272295,0.013589338969136147,0.032201526459210116,1.0
28,Candidatus.Calescamantes,0.00011641967423259713,-3.9339736202992346,0.011641967423259767,0.012845261525543793,0.006422630762771896,0.010258013262569476,0.75
29,Candidatus.Campbellbacteria,0.000114534243349875,-3.941064648917916,0.011453424334987541,0.008169882620257935,0.0040849413101289676,0.013799229732755065,0.75
30,Candidatus.Chisholmbacteria,7.0284995578425e-05,-4.1531373781522625,0.007028499557842535,0.008159359980849566,0.004079679990424783,0.006512960791975029,0.5
31,Candidatus.Cloacimonetes,5.14248997691617e-05,-4.288826546103679,0.005142489976916195,0.006345768529504741,0.0031728842647523706,0.0037720191618573606,0.5
32,Candidatus.Coatesbacteria,1.88600958092867e-05,-4.724456105377119,0.0018860095809286803,0.0037720191618573606,0.0018860095809286803,0.0,0.25
33,Candidatus.Collierbacteria,6.92730538424236e-05,-4.159435666446039,0.0069273053842423896,0.005013934023206329,0.0025069670116031643,0.008196582025699749,0.75
34,Candidatus.Colwellbacteria,0.00011227984744295,-3.9496981861224754,0.011227984744295054,0.01329324616371786,0.00664662308185893,0.00943004790464005,0.5
35,Candidatus.Curtissbacteria,0.0002063458321004957,-3.685404298843926,0.020634583210049663,0.022494642404171195,0.011247321202085598,0.020102043846179234,0.75
36,Candidatus.Dadabacteria,0.00010878625367717354,-3.96342597898819,0.010878625367717408,0.012775007901095686,0.006387503950547843,0.008555183668934749,0.75
37,Candidatus.Daviesbacteria,0.000397201654019034,-3.400988951692659,0.039720165401903575,0.03672215267607737,0.018361076338038684,0.03891596460429173,1.0
38,Candidatus.Delongbacteria,1.3569874694290477e-05,-4.8674241626445705,0.0013569874694290534,0.001789280593273365,0.0008946402966366825,0.0008279653579294265,0.5
39,Candidatus.Desantisbacteria,0.00035083248097595126,-3.4549002053413362,0.035083248097595277,0.033602939959082,0.016801469979541,0.028013889797680127,1.0
40,Candidatus.Diapherotrites,0.00011641967423259713,-3.9339736202992346,0.011641967423259767,0.012845261525543793,0.006422630762771896,0.010258013262569476,0.75
41,Candidatus.Doudnabacteria,0.00017093004826564855,-3.767181584740557,0.01709300482656494,0.020267415215254228,0.010133707607627114,0.01343990426291477,0.75
42,Candidatus.Edwardsbacteria,9.729761769550418e-05,-4.0118977931783375,0.009729761769550456,0.006517384678002756,0.003258692339001378,0.007959562239637298,1.0
43,Candidatus.Eisenbacteria,7.364375588793368e-05,-4.132864070252103,0.007364375588793406,0.0088486272088383,0.00442431360441915,0.00529870327294676,0.75
44,Candidatus.Falkowbacteria,0.000720328419191575,-3.1424694506202187,0.07203284191915782,0.05830414713368904,0.02915207356684452,0.08182736766767029,0.75
45,Candidatus.Firestonebacteria,0.00012534194170272066,-3.9019035818217396,0.012534194170272125,0.014898122472053256,0.007449061236026628,0.008785986360604178,0.75
46,Candidatus.Fischerbacteria,0.00021408661977332337,-3.6694104748830414,0.021408661977332433,0.020948782380633923,0.010474391190316961,0.019357243625595322,1.0
47,Candidatus.Fraserbacteria,0.00032659325542042496,-3.4859927882580686,0.032659325542042664,0.04623186196522945,0.023115930982614726,0.016282401979940072,0.5
48,Candidatus.Giovannonibacteria,0.00028955808848241343,-3.538264299028947,0.028955808848241487,0.030102982571906932,0.015051491285953466,0.027735464401627812,0.75
49,Candidatus.Glassbacteria,6.08549476738e-05,-4.215704106668465,0.00608549476738003,0.007061510789075835,0.0035307553945379175,0.0056580287427850295,0.5
50,Candidatus.Gottesmanbacteria,0.0008846055403448512,-3.0532503449419273,0.0884605540344855,0.06750037768071716,0.03375018884035858,0.08897583528152529,1.0
51,Candidatus.Gracilibacteria,1.862922055341205e-05,-4.7298053156047555,0.0018629220553412085,0.003725844110682417,0.0018629220553412085,0.0,0.25
52,Candidatus.Gribaldobacteria,0.0003097034120733471,-3.5090540098951877,0.030970341207334863,0.034817518525458224,0.017408759262729112,0.031004118652784587,0.75
53,Candidatus.Handelsmanbacteria,0.00017001414832920728,-3.769514935765103,0.017001414832920815,0.026729014121960316,0.013364507060980158,0.005712685951911474,0.75
54,Candidatus.Harrisonbacteria,0.0002014249388307,-3.695886759571681,0.0201424938830701,0.023279425924554988,0.011639712962277494,0.019538882375925087,0.5
55,Candidatus.Heimdallarchaeota,0.0001006640841898045,-3.9971254531847356,0.010066408418980481,0.005326393364403911,0.0026631966822019556,0.00992170245316736,1.0
56,Candidatus.Huberarchaea,2.06991339482356e-06,-5.684047825044081,0.00020699133948235638,0.00041398267896471276,0.00020699133948235638,0.0,0.25
57,Candidatus.Hydrogenedentes,1.2281027779617175e-05,-4.910765286261765,0.0012281027779617217,0.0015613909794613694,0.0007806954897306847,0.0008279653579294265,0.5
58,Candidatus.Jacksonbacteria,8.14120098997005e-06,-5.089311523262772,0.0008141200989970085,0.0016282401979940172,0.0008141200989970086,0.0,0.25
59,Candidatus.Jorgensenbacteria,0.00035685365159657213,-3.4475098548545726,0.03568536515965739,0.04087317605968196,0.02043658802984098,0.03176452911981456,0.75
