id,label,abundance,abundance (log10),abundance (%),std,sem,med,prevalence
0,Acidobacteriota,0.027774839625497937,-1.5563484400365049,2.7774839625498,0.9153331964110886,0.5284678673461426,3.2334468450863394,1.0
1,Actinomycetota,0.19870222147157,-0.7017972774928447,19.870222147157047,11.198649610109243,6.46554336695687,17.09749098554805,1.0
2,Aquificota,2.97815554121383e-05,-4.526052623935472,0.0029781555412138386,0.0027020345952378315,0.0015600204009202437,0.0036616694514626505,0.6666666666666666
3,Armatimonadota,0.0007840787474825333,-3.1056403175710665,0.07840787474825353,0.05054027798608684,0.029179443100185755,0.08749462794547024,1.0
4,Atribacterota,2.22913653363287e-05,-4.651863330358976,0.0022291365336328762,0.0019564991141006504,0.001129585290195275,0.003025740149435978,0.6666666666666666
5,Bacillota,0.01257868087130603,-1.9003649010490344,1.2578680871306063,0.44438173436147455,0.2565639139565501,1.1732759800265633,1.0
6,Bacteroidota,0.012886639774939465,-1.88986031130811,1.2886639774939501,0.8009465545932428,0.46242670890091203,1.5789504113596544,1.0
7,Balneolota,2.2266320805685466e-05,-4.652351538053198,0.002226632080568553,0.001995762292479059,0.0011522538968012895,0.0028255073454291776,0.6666666666666666
8,Bdellovibrionota,0.00039080844499953335,-3.4080360601603528,0.03908084449995342,0.013784225797959654,0.00795832647502259,0.042398277859040115,1.0
9,Caldisericota,5.560075745223214e-06,-5.254919291959597,0.0005560075745223229,0.0005794299165379053,0.000334534018289682,0.0005117060546840253,0.6666666666666666
10,Calditrichota,4.9128633485450363e-05,-4.308665315612419,0.00491286334854505,0.004509942978761359,0.0026038167928177335,0.005873495584199246,0.6666666666666666
11,Campylobacterota,0.00040175815124619997,-3.3960353031014363,0.040175815124620096,0.01496475750912895,0.008639906776253073,0.043169155638290116,1.0
12,Candidatus.Abawacabacteria,3.83129095393202e-06,-5.416654865795812,0.000383129095393203,0.0005059596979515156,0.0002921159678114093,0.00019271944481382355,0.6666666666666666
13,Candidatus.Absconditabacteria,8.0073655719729e-06,-5.096510343558981,0.0008007365571972921,0.0006949030546914841,0.0004012024656868216,0.0011563166688829433,0.6666666666666666
14,Candidatus.Adlerbacteria,3.1186707893366297e-05,-4.506030467474499,0.003118670789336638,0.0029958246791009623,0.001729640184923865,0.003381709578781379,0.6666666666666666
15,Candidatus.Aenigmarchaeota,7.416029778029333e-08,-7.1298285350113675,7.416029778029352e-06,1.2844940365990582e-05,7.416029778029353e-06,0.0,0.3333333333333333
16,Candidatus.Altiarchaeota,9.390393405005832e-07,-6.027316212841,9.39039340500586e-05,9.645355769331717e-05,5.5687487498533766e-05,8.899235733635223e-05,0.6666666666666666
17,Candidatus.Amesbacteria,1.4582587543775766e-05,-4.836165407686247,0.0014582587543775806,0.0015158242153710244,0.0008751615187886142,0.0013490361136967637,0.6666666666666666
18,Candidatus.Aminicenantes,0.00041385474655900007,-3.383152059451335,0.04138547465590012,0.035902187489177846,0.020728137611373244,0.05998084884470017,0.6666666666666666
19,Candidatus.Andersenbacteria,1.27035355686252e-05,-4.896075392095053,0.0012703535568625234,0.001158741001172656,0.0006689994289480894,0.0015417555585105944,0.6666666666666666
20,Candidatus.Azambacteria,2.3502974631456632e-05,-4.628877168184776,0.0023502974631456697,0.0020362012285670915,0.001175601327437457,0.003468950006648829,0.6666666666666666
21,Candidatus.Bathyarchaeota,1.0750323295694366e-05,-4.968578474964669,0.0010750323295694395,0.0009389552469656346,0.0005421060645926207,0.0014906219853839037,0.6666666666666666
22,Candidatus.Beckwithbacteria,2.278641618429693e-05,-4.642323974678082,0.0022786416184296995,0.001978444753010757,0.0011422556107275631,0.003276230561835009,0.6666666666666666
23,Candidatus.Berkelbacteria,3.6528195921846204e-05,-4.437371776475048,0.0036528195921846306,0.003231804587095335,0.0018658832483277592,0.0048179861203455935,0.6666666666666666
24,Candidatus.Bipolaricaulota,2.3528019162099867e-05,-4.628414634795154,0.002352801916209993,0.0020532298053487657,0.001185432780826273,0.003276230561835009,0.6666666666666666
25,Candidatus.Blackallbacteria,1.87817601041611e-05,-4.726263710914095,0.0018781760104161153,0.001690061873162533,0.0009757576774175117,0.0023582974694133364,0.6666666666666666
26,Candidatus.Blackburnbacteria,5.807601169207324e-06,-5.2360032159925085,0.0005807601169207339,0.0005113805245670166,0.0002952456835170991,0.000778683126693082,0.6666666666666666
27,Candidatus.Brennerbacteria,8.074113015526725e-05,-4.092905175946745,0.008074113015526733,0.013740902268743568,0.00793331362376744,0.00019271944481382355,1.0
