id,label,abundance,abundance (log10),abundance (%),std,sem,med,prevalence
0,Acidobacteriota,0.0012091241131497712,-2.9175291177582876,0.12091241131497725,0.07921224422439992,0.029939414144153517,0.1051082615093501,1.0
1,Actinomycetota,0.17137923377541237,-0.7660418032011926,17.137923377541256,15.033308059815917,5.682056358413691,11.290322580645217,1.0
2,Aquificota,8.040469413043801e-06,-5.094718595835674,0.0008040469413043807,0.0011528251944155914,0.0004357269670790489,0.0,0.42857142857142855
3,Armatimonadota,0.00019408650836378572,-3.712004652900183,0.019408650836378587,0.018364637155611412,0.006941180404526341,0.012619550912090011,0.7142857142857143
4,Atribacterota,2.5652454527555442e-06,-5.590871073562986,0.00025652454527555463,0.00040189023213112543,0.0001519002297949968,0.0,0.42857142857142855
5,Bacillota,0.006386755374913901,-2.1947197178422635,0.6386755374913909,0.5804398225326971,0.21938563163714023,0.4414546983392803,1.0
6,Bacteroidota,0.04042942167996117,-1.3933024709591277,4.042942167996121,4.38835259640545,1.6586413764790597,2.648728190035742,1.0
7,Balneolota,5.058374736429566e-06,-5.295989000231812,0.000505837473642957,0.000731184830280903,0.00027636188904946277,0.0,0.42857142857142855
8,Bdellovibrionota,4.45237766343564e-05,-4.3514080046720744,0.0044523776634356445,0.005084166388276555,0.0019216342696361743,0.002785042985485393,0.5714285714285714
9,Caldisericota,1.3417052928825455e-07,-6.872342866976564,1.3417052928825469e-05,1.7580557646114772e-05,6.64482620592211e-06,0.0,0.42857142857142855
10,Calditrichota,1.927688437644489e-06,-5.714963157542053,0.00019276884376444902,0.0002447109059747654,9.249202861636276e-05,0.0,0.42857142857142855
11,Campylobacterota,0.0003015452523460418,-3.5206475048522807,0.03015452523460423,0.0503977220696666,0.019048548462927035,0.01520897484834,0.7142857142857143
12,Candidatus.Abawacabacteria,5.008127386948341e-07,-6.300324632923601,5.0081273869483444e-05,0.00010241877223072086,3.871065727243648e-05,0.0,0.42857142857142855
13,Candidatus.Absconditabacteria,1.8237642805104558e-06,-5.739031294455526,0.0001823764280510458,0.00030015596742405837,0.00011344829204800899,0.0,0.42857142857142855
14,Candidatus.Adlerbacteria,5.175853525851703e-06,-5.286018022488978,0.0005175853525851707,0.0007983648553339853,0.00030175355181539767,0.0,0.42857142857142855
15,Candidatus.Aenigmarchaeota,1.5210065169365428e-07,-6.817868925155735,1.5210065169365449e-05,4.0242049863226495e-05,1.5210065169365447e-05,0.0,0.14285714285714285
16,Candidatus.Altiarchaeota,4.8031784745364575e-08,-7.31847127572492,4.803178474536463e-06,1.2708015746282068e-05,4.803178474536463e-06,0.0,0.14285714285714285
17,Candidatus.Amesbacteria,2.471521819771647e-06,-5.607035551027767,0.000247152181977165,0.00038793885582224537,0.00014662710520065754,0.0,0.42857142857142855
18,Candidatus.Aminicenantes,0.00020360436363402857,-3.69121291846754,0.020360436363402876,0.014534755813993402,0.005493621321553817,0.021021652301870017,0.8571428571428571
19,Candidatus.Andersenbacteria,1.4198423642684356e-06,-5.847759869791998,0.0001419842364268437,0.0002055559369347814,7.769284137747259e-05,0.0,0.42857142857142855
20,Candidatus.Azambacteria,6.994650320898252e-05,-4.155233992037097,0.006994650320898263,0.017835885379117462,0.006741331017971112,0.0004066044622596407,0.5714285714285714
21,Candidatus.Bathyarchaeota,3.2901344135612816e-06,-5.482786359230716,0.0003290134413561284,0.0004162222238761979,0.00015731721350209572,0.0,0.42857142857142855
22,Candidatus.Beckwithbacteria,3.189999166689873e-05,-4.496209430391733,0.0031899991666898752,0.007868125991549055,0.0029738720939660418,0.00012328158084643612,0.5714285714285714
23,Candidatus.Berkelbacteria,4.597019906809607e-06,-5.3375236155886405,0.000459701990680961,0.0007219869282041445,0.00027288540883823025,0.0,0.42857142857142855
24,Candidatus.Bipolaricaulota,4.107595622214296e-05,-4.386412317675825,0.0041075956222142995,0.007586621702332973,0.0028674734736426483,0.0015578308852413217,0.5714285714285714
25,Candidatus.Blackallbacteria,2.991654701552901e-06,-5.5240885344252755,0.0002991654701552905,0.0005582766126855328,0.00021100872570706383,0.0,0.42857142857142855
26,Candidatus.Blackburnbacteria,1.0576713825295688e-06,-5.975649246216474,0.000105767138252957,0.0001529531382121476,5.781085227946186e-05,0.0,0.42857142857142855
27,Candidatus.Brennerbacteria,1.8949670492292226e-07,-6.722398337391075,1.894967049229225e-05,3.980698370174835e-05,1.5045625616918213e-05,0.0,0.2857142857142857
28,Candidatus.Buchananbacteria,1.1242380421616514e-05,-4.949141723062515,0.0011242380421616525,0.001471119331661498,0.0005560308429251247,0.0,0.42857142857142855
29,Candidatus.Calescamantes,8.992095723767486e-08,-7.046139078545173,8.992095723767493e-06,1.5484131325762483e-05,5.852451536547484e-06,0.0,0.2857142857142857
30,Candidatus.Campbellbacteria,6.940768579631287e-07,-6.15859243568187,6.940768579631293e-05,9.237501509938714e-05,3.491447390125926e-05,0.0,0.42857142857142855
31,Candidatus.Chisholmbacteria,3.7878577341900238e-06,-5.421606340760765,0.0003787857734190028,0.000539549131616554,0.000203930403194037,0.0,0.42857142857142855
32,Candidatus.Cloacimonetes,3.7033435881620814e-07,-6.431405993184005,3.703343588162083e-05,7.020895669297822e-05,2.6536491316989166e-05,0.0,0.42857142857142855
33,Candidatus.Coatesbacteria,9.56707736496263e-06,-5.01922071406492,0.0009567077364962636,0.0013662196891429158,0.0005163825048217324,0.0,0.42857142857142855
34,Candidatus.Collierbacteria,2.206992570588746e-06,-5.6561991288037925,0.00022069925705887482,0.00036072512505122995,0.0001363412817911757,0.0,0.42857142857142855
35,Candidatus.Colwellbacteria,1.5470751315074546e-06,-5.810488594893524,0.00015470751315074558,0.0002567702944655328,9.705004903208921e-05,0.0,0.42857142857142855
36,Candidatus.Curtissbacteria,9.1987994324658e-06,-5.036268850249948,0.0009198799432465814,0.0019417373942309897,0.000733907750932826,0.0,0.42857142857142855
37,Candidatus.Dadabacteria,8.235793076956114e-06,-5.084294573499497,0.0008235793076956123,0.0013688694548081566,0.000517384022104993,0.0,0.42857142857142855
38,Candidatus.Daviesbacteria,6.035853838034419e-06,-5.219261285480888,0.0006035853838034426,0.0009250607512945655,0.00034964009936457025,0.0,0.42857142857142855
