id,label,abundance,abundance (log10),abundance (%),std,sem,med,prevalence
0,Acidobacteriota,0.0014489006741745564,-2.838961385499447,0.14489006741745586,0.08994072570077666,0.022485181425194165,0.12921969193334018,1.0
1,Actinomycetota,0.20020408168521014,-0.6985270725345553,20.02040816852105,12.970074936067174,3.2425187340167936,19.077570691730067,1.0
2,Aquificota,0.00011800995732862669,-3.9280813466732694,0.011800995732862684,0.015149931828001317,0.0037874829570003292,0.008281252084914016,1.0
3,Armatimonadota,0.00013975758976931765,-3.8546245977139595,0.013975758976931787,0.004179296231930199,0.0010448240579825497,0.01329821531680001,1.0
4,Atribacterota,7.02381625929792e-05,-4.153426857952857,0.007023816259297931,0.010506411183114734,0.0026266027957786834,0.003851002103436199,1.0
5,Bacillota,0.14668968336893104,-0.8336004288526668,14.668968336893126,18.62696481606945,4.656741204017362,6.800102180974927,1.0
6,Bacteroidota,0.050666436923670885,-1.2952796360447887,5.066643692367096,4.182629588503181,1.0456573971257952,3.9768527995478573,1.0
7,Balneolota,7.546596981529335e-06,-5.122248842452149,0.0007546596981529347,0.0007053204758907838,0.00017633011897269594,0.0006059442704507817,1.0
8,Bdellovibrionota,0.00021440168400846897,-3.668771807819224,0.021440168400846935,0.014363745864264163,0.0035909364660660407,0.017797110540545023,1.0
9,Caldisericota,1.4132167576724742e-05,-4.849791221420085,0.0014132167576724763,0.001817217519415152,0.000454304379853788,0.0004326635778036804,0.9375
10,Calditrichota,2.7137566212017266e-05,-4.5664291039160165,0.0027137566212017306,0.002251757066390064,0.000562939266597516,0.0019175944212917718,1.0
11,Campylobacterota,0.0016623799804505312,-2.779269699835151,0.1662379980450534,0.1418672762163484,0.0354668190540871,0.14354196647063022,1.0
12,Candidatus.Abawacabacteria,1.3108374434557183e-06,-5.882451161694644,0.00013108374434557215,0.0002243398038500478,5.608495096251195e-05,3.0088577390700085e-05,0.5625
13,Candidatus.Absconditabacteria,1.542595670645164e-05,-4.811747891836165,0.0015425956706451665,0.0013813533880830363,0.00034533834702075907,0.001299377075394772,1.0
14,Candidatus.Adlerbacteria,2.8803537823539503e-06,-5.540554166307476,0.00028803537823539544,0.0003358639529079915,8.396598822699787e-05,0.00020058899184417393,0.75
15,Candidatus.Aenigmarchaeota,7.75849460009268e-07,-6.110222537800658,7.758494600092688e-05,0.00011353051822259761,2.8382629555649403e-05,0.0,0.4375
16,Candidatus.Altiarchaeota,3.216119458049453e-06,-5.492667828391191,0.00032161194580494583,0.00032268587687064973,8.067146921766243e-05,0.00027146497471860326,0.8125
17,Candidatus.Amesbacteria,7.640309872283184e-06,-5.116889027145041,0.0007640309872283196,0.0009927142778760475,0.00024817856946901187,0.0004544451588669857,0.9375
18,Candidatus.Aminicenantes,0.00010982279789544757,-3.959307496202354,0.010982279789544774,0.0072742504633067015,0.0018185626158266754,0.009509183503912732,1.0
19,Candidatus.Andersenbacteria,1.6101762915803747e-05,-4.793126572248178,0.0016101762915803788,0.0027804394448666093,0.0006951098612166523,0.00030731570349942685,0.875
20,Candidatus.Azambacteria,6.0163914457298e-06,-5.220663914904806,0.0006016391445729808,0.000508344239394977,0.00012708605984874426,0.0005419144068732959,0.9375
21,Candidatus.Bathyarchaeota,6.650499355216085e-06,-5.177145744309997,0.0006650499355216094,0.0007009910512707252,0.0001752477628176813,0.00046825108308779103,0.9375
22,Candidatus.Beckwithbacteria,2.024152168218053e-05,-4.6937568419639994,0.0020241521682180567,0.0025809836762751164,0.0006452459190687791,0.0012834687184612725,0.9375
23,Candidatus.Berkelbacteria,3.15457302816567e-05,-4.501059414251891,0.0031545730281656746,0.001977426927144622,0.0004943567317861555,0.0026394157439677875,1.0
24,Candidatus.Bipolaricaulota,5.5774449725060076e-06,-5.253564705805197,0.0005577444972506014,0.000632400941597605,0.00015810023539940125,0.0003557931825078841,1.0
25,Candidatus.Blackallbacteria,7.645905692198033e-06,-5.116571063053923,0.0007645905692198042,0.0006566600918548965,0.00016416502296372413,0.0006959520508277265,0.9375
26,Candidatus.Blackburnbacteria,2.159145539720821e-06,-5.6657180825535285,0.00021591455397208237,0.00027127328023581046,6.781832005895261e-05,8.701499829632427e-05,0.6875
27,Candidatus.Brennerbacteria,1.3074441385259662e-05,-4.883576857602704,0.0013074441385259677,0.002028402391571621,0.0005071005978929052,0.00017779518351251122,0.625
28,Candidatus.Buchananbacteria,4.534251161258712e-05,-4.343494427101507,0.004534251161258721,0.005744606520632814,0.0014361516301582035,0.002644972693451415,1.0
29,Candidatus.Calescamantes,7.41257517629297e-06,-5.130030889110494,0.0007412575176292992,0.0019898025843011788,0.0004974506460752947,4.470216984618287e-05,0.5625
30,Candidatus.Campbellbacteria,1.2659499517465155e-05,-4.8975834634418565,0.0012659499517465177,0.0010787516667724493,0.0002696879166931123,0.0013002491313637468,1.0
31,Candidatus.Chisholmbacteria,3.2605058920906327e-06,-5.486715010638201,0.00032605058920906374,0.00035550643189462294,8.887660797365573e-05,0.0002644429924451832,0.75
32,Candidatus.Cloacimonetes,5.5966956178853136e-06,-5.2520683120083,0.0005596695617885322,0.0005510277849437737,0.00013775694623594341,0.00046141000975444984,0.8125
33,Candidatus.Coatesbacteria,6.898549274366385e-06,-5.161242229317807,0.0006898549274366394,0.0004220610775663432,0.0001055152693915858,0.0007620197534725279,1.0
34,Candidatus.Collierbacteria,7.589400405634323e-06,-5.119792533829222,0.0007589400405634333,0.0006821038393520334,0.00017052595983800835,0.0005069976264177748,0.9375
35,Candidatus.Colwellbacteria,4.259248586491291e-06,-5.370667012053299,0.0004259248586491297,0.0003346046757056534,8.365116892641335e-05,0.0005294684748948148,0.875
36,Candidatus.Curtissbacteria,3.0067701317747106e-05,-4.521899772537242,0.003006770131774717,0.004010764281164776,0.001002691070291194,0.0019326707037519172,1.0
37,Candidatus.Dadabacteria,2.744987635345813e-06,-5.561459607466413,0.0002744987635345819,0.0003166576220212266,7.916440550530665e-05,8.952185590421465e-05,0.6875
38,Candidatus.Daviesbacteria,3.511822458933469e-05,-4.454467448077583,0.003511822458933475,0.003961060008719715,0.0009902650021799287,0.002039227725967559,1.0
39,Candidatus.Delongbacteria,3.5564268968476904e-06,-5.448986113894839,0.00035564268968476967,0.0004462193938100737,0.00011155484845251843,8.225842336644258e-05,0.625
40,Candidatus.Desantisbacteria,1.5962693763885886e-05,-4.796893817993167,0.0015962693763885922,0.0022440790016435047,0.0005610197504108762,0.0014423250147932065,1.0
41,Candidatus.Diapherotrites,1.1899424246481565e-05,-4.924474051433112,0.0011899424246481585,0.0016201314759968816,0.0004050328689992204,0.0008622938579909092,0.8125
42,Candidatus.Doudnabacteria,1.763054667363425e-05,-4.753734221242261,0.0017630546673634282,0.0018105510091880929,0.0004526377522970232,0.0015746274955927575,1.0
43,Candidatus.Edwardsbacteria,2.5111532003525113e-05,-4.6001267910552475,0.0025111532003525144,0.0016507935808778523,0.0004126983952194631,0.001956823178470308,1.0
44,Candidatus.Eisenbacteria,2.9091818825285635e-05,-4.53622912574187,0.0029091818825285687,0.0022566085666974518,0.0005641521416743629,0.0026147514805940288,1.0
45,Candidatus.Falkowbacteria,6.698439116466169e-05,-4.1740263856693725,0.006698439116466183,0.007860590640803567,0.0019651476602008918,0.005219233475886204,1.0
46,Candidatus.Firestonebacteria,1.057522297533538e-05,-4.975710466890333,0.0010575222975335392,0.0012129117046126535,0.00030322792615316337,0.0008179604900841189,0.9375
47,Candidatus.Fischerbacteria,1.8329949913435644e-05,-4.73683872174527,0.0018329949913435677,0.0020099060290994656,0.0005024765072748664,0.001524651527270192,1.0
48,Candidatus.Fraserbacteria,1.3274247376979503e-06,-5.876990093168582,0.00013274247376979524,0.00019196777539977705,4.799194384994426e-05,4.391817715547241e-05,0.625
49,Candidatus.Giovannonibacteria,1.231145573005836e-05,-4.9096905922228,0.001231145573005838,0.001436198459530818,0.0003590496148827045,0.0011181871195623536,0.9375
50,Candidatus.Glassbacteria,1.073792593817748e-05,-4.96907959578643,0.0010737925938177498,0.0011078625436162835,0.0002769656359040709,0.0007552372849610569,1.0
51,Candidatus.Gottesmanbacteria,6.207157654301293e-05,-4.207107223919648,0.006207157654301304,0.007522023089906795,0.0018805057724766987,0.0036659229036818267,1.0
52,Candidatus.Gracilibacteria,5.921200652294348e-06,-5.227590221689879,0.0005921200652294361,0.0008599203370020267,0.00021498008425050667,0.00039700121314746486,0.8125
53,Candidatus.Gribaldobacteria,5.771794048939363e-06,-5.238689173941144,0.0005771794048939374,0.0006743557501642288,0.0001685889375410572,0.00031568562325334006,0.8125
54,Candidatus.Handelsmanbacteria,3.8529181713670644e-05,-4.414210214475481,0.0038529181713670706,0.0032350202828035266,0.0008087550707008816,0.004088040255079682,1.0
55,Candidatus.Harrisonbacteria,1.3173312888481431e-05,-4.880304992824309,0.0013173312888481458,0.0014461483200541325,0.0003615370800135331,0.0009417853404180496,0.9375
56,Candidatus.Heimdallarchaeota,5.41831860570564e-05,-4.26613546134943,0.0054183186057056515,0.006484384895129206,0.0016210962237823015,0.003267208841466248,1.0
