id,label,abundance,abundance (log10),abundance (%),std,sem,med,prevalence
0,Acidobacteriota,0.0002889199210285,-3.5392225125189705,0.02889199210285008,nan,nan,0.02889199210285008,1.0
1,Actinomycetota,0.0076884801207043,-2.1141595042076324,0.7688480120704323,nan,nan,0.7688480120704323,1.0
2,Aquificota,0.0002407666008571,-3.6184037585665654,0.02407666008571007,nan,nan,0.02407666008571007,1.0
3,Armatimonadota,0.0005056098617999,-3.2961844638326547,0.050560986179990136,nan,nan,0.050560986179990136,1.0
4,Atribacterota,0.0035071668191521,-2.4550435763157634,0.350716681915211,nan,nan,0.350716681915211,1.0
5,Bacillota,0.0156418035023515,-1.8057131741685537,1.5641803502351546,nan,nan,1.5641803502351546,1.0
6,Bacteroidota,0.008972568658609,-2.0470832097357716,0.8972568658609025,nan,nan,0.8972568658609025,1.0
7,Balneolota,8.0255533619043e-06,-5.095525013286176,0.0008025553361904323,nan,nan,0.0008025553361904323,1.0
8,Bdellovibrionota,0.0003932521147333,-3.4053289332576737,0.03932521147333011,nan,nan,0.03932521147333011,1.0
9,Caldisericota,1.60511067238086e-05,-4.794495017622195,0.0016051106723808646,nan,nan,0.0016051106723808646,1.0
10,Calditrichota,2.40766600857129e-05,-4.618403758566513,0.002407666008571297,nan,nan,0.002407666008571297,1.0
11,Campylobacterota,0.0936501821800613,-1.0284913734439134,9.365018218006156,nan,nan,9.365018218006156,1.0
12,Candidatus.Altiarchaeota,5.61788735333301e-05,-4.250426973271919,0.005617887353333026,nan,nan,0.005617887353333026,1.0
13,Candidatus.Amesbacteria,3.21022134476172e-05,-4.4934650219582135,0.0032102213447617292,nan,nan,0.0032102213447617292,1.0
14,Candidatus.Aminicenantes,0.0001444599605142,-3.8402525081831023,0.01444599605142004,nan,nan,0.01444599605142004,1.0
15,Candidatus.Andersenbacteria,8.0255533619043e-06,-5.095525013286176,0.0008025553361904323,nan,nan,0.0008025553361904323,1.0
16,Candidatus.Azambacteria,2.40766600857129e-05,-4.618403758566513,0.002407666008571297,nan,nan,0.002407666008571297,1.0
17,Candidatus.Bathyarchaeota,0.0006580953756761,-3.1817111609024935,0.0658095375676102,nan,nan,0.0658095375676102,1.0
18,Candidatus.Beckwithbacteria,2.40766600857129e-05,-4.618403758566513,0.002407666008571297,nan,nan,0.002407666008571297,1.0
19,Candidatus.Berkelbacteria,8.82810869809473e-05,-4.054132328127951,0.008828108698094755,nan,nan,0.008828108698094755,1.0
20,Candidatus.Bipolaricaulota,0.000248792154219,-3.604163319451961,0.02487921542190007,nan,nan,0.02487921542190007,1.0
21,Candidatus.Blackallbacteria,2.40766600857129e-05,-4.618403758566513,0.002407666008571297,nan,nan,0.002407666008571297,1.0
22,Candidatus.Brennerbacteria,8.0255533619043e-06,-5.095525013286176,0.0008025553361904323,nan,nan,0.0008025553361904323,1.0
23,Candidatus.Buchananbacteria,0.0001043321937047,-3.9815816609795713,0.01043321937047003,nan,nan,0.01043321937047003,1.0
24,Candidatus.Campbellbacteria,1.60511067238086e-05,-4.794495017622195,0.0016051106723808646,nan,nan,0.0016051106723808646,1.0
25,Candidatus.Chisholmbacteria,8.0255533619043e-06,-5.095525013286176,0.0008025553361904323,nan,nan,0.0008025553361904323,1.0
