id,label,abundance,abundance (log10),abundance (%),std,sem,med,prevalence
0,Acidobacteriota,0.015274266956280041,-1.8160396232773395,1.5274266956280065,0.9875691172505384,0.11803708626329558,1.6651113042410781,1.0
1,Actinomycetota,0.2806762060361353,-0.5517944025604484,28.067620603613573,10.743642972598602,1.2841109449324257,27.456906443929533,1.0
2,Aquificota,2.842936013717129e-05,-4.546232914914655,0.0028429360137171337,0.002754383938715065,0.0003292118484643397,0.002308633998921974,0.8571428571428571
3,Armatimonadota,0.0004060338568865786,-3.391437751531273,0.04060338568865792,0.025536764672265178,0.003052227172613118,0.037666699199285066,1.0
4,Atribacterota,2.9342544569467683e-05,-4.5325022270789415,0.002934254456946773,0.0049565001100675245,0.0005924150733721776,0.001552694824232682,0.8428571428571429
5,Bacillota,0.03129200576945826,-1.5045665983530339,3.1292005769458293,6.563628083544935,0.7845036066483584,1.1790691048239164,1.0
6,Bacteroidota,0.03785051228863431,-1.4219282381554168,3.7850512288634377,5.806038054205422,0.6939542789270515,2.9532331818824096,1.0
7,Balneolota,1.827338490838276e-05,-4.7381809977558165,0.0018273384908382786,0.002805110855954753,0.000335274874739161,0.0015266560999433521,0.8
8,Bdellovibrionota,0.0005175163442712143,-3.286075929707355,0.0517516344271215,0.07723245288890856,0.009231043726189426,0.03500084218508005,1.0
9,Caldisericota,4.97019680708537e-06,-5.303626413975136,0.000497019680708538,0.0005671103605104156,6.778265275319906e-05,0.00034274166590173764,0.6142857142857143
10,Calditrichota,2.7513700431979072e-05,-4.560450995611295,0.0027513700431979118,0.0024904524994208894,0.00029766600774961945,0.0027694237523815946,0.8571428571428571
11,Campylobacterota,0.0013229639575265929,-2.8784519874531163,0.13229639575265958,0.4655075600864627,0.05563879536767895,0.03028934566271005,0.9714285714285714
12,Candidatus.Abawacabacteria,4.973901783622575e-06,-5.303302794709807,0.0004973901783622582,0.0012114580799324724,0.00014479693561446038,0.00023290563682625665,0.7
13,Candidatus.Absconditabacteria,5.844213304854892e-06,-5.233273941363534,0.0005844213304854901,0.0008954358420530726,0.00010702505362452657,0.00027114239502138034,0.6714285714285714
14,Candidatus.Adlerbacteria,3.494089802461509e-05,-4.456665937300338,0.0034940898024615145,0.00444709820884562,0.0005315299007732023,0.002757504600222504,0.7142857142857143
15,Candidatus.Aenigmarchaeota,3.914125535031042e-07,-6.4073652496292235,3.914125535031046e-05,0.0001230579429035326,1.4708237396414049e-05,0.0,0.3
16,Candidatus.Altiarchaeota,9.114731288350335e-07,-6.040256130268125,9.114731288350356e-05,0.00026122302368461735,3.122212313246906e-05,0.0,0.4
17,Candidatus.Amesbacteria,1.2110849397421305e-05,-4.916825396437735,0.001211084939742133,0.002224003586893866,0.0002658192714317859,0.0008483297344886918,0.7714285714285715
