id,label,abundance,abundance (log10),abundance (%),std,sem,med,prevalence
18,Candidatus Aminicenantes,0.00046471540686385466,-3.3328129289736,0.04647154068638557,0.020635295825448034,0.004399459852195458,0.04353871121778013,1.0
19,Candidatus Andersenbacteria,1.85964466272781e-05,-4.730570031996743,0.0018596446627278148,0.001092378277450897,0.00023289583128383902,0.001701872450826474,1.0
20,Candidatus Azambacteria,2.546491954968736e-05,-4.594057691535006,0.0025464919549687427,0.0017217984951524027,0.0003670886725865043,0.0022128648840520353,1.0
21,Candidatus Bathyarchaeota,1.9264265713990016e-05,-4.715247540112688,0.0019264265713990073,0.0015271935304383706,0.0003255987547031143,0.0015555631717296791,1.0
22,Candidatus Beckwithbacteria,3.6139282530296034e-05,-4.442020473696126,0.0036139282530296135,0.0029605339141730606,0.0006311879512967758,0.00256718032606282,1.0
23,Candidatus Berkelbacteria,5.590693599344069e-05,-4.252534308807413,0.005590693599344083,0.0029639254045185992,0.0006319110194679578,0.005256934341285022,1.0
24,Candidatus Bipolaricaulota,1.8652021022790114e-05,-4.729274103721695,0.0018652021022790156,0.0010437278813431692,0.00022252353198268723,0.0016807088750316892,1.0
25,Candidatus Blackallbacteria,3.324521679240043e-05,-4.478270830664576,0.0033245216792400518,0.0024811056760041085,0.000528973507478047,0.0023807539629794646,1.0
26,Candidatus Blackburnbacteria,7.582631720516503e-06,-5.120180036672215,0.0007582631720516521,0.0006201134580770094,0.0001322086334837732,0.0005800970806481394,0.9545454545454546
27,Candidatus Brennerbacteria,1.4418561207865332e-06,-5.841078074613832,0.0001441856120786537,0.0001910654809541952,4.0735297410263655e-05,4.4756571932931e-05,0.5454545454545454
28,Candidatus Buchananbacteria,5.433614618503967e-05,-4.264911167352132,0.0054336146185039805,0.0025648013572552434,0.0005468174866766598,0.005175063043330208,1.0
29,Candidatus Calescamantes,1.4738751157767506e-06,-5.831539313510041,0.00014738751157767542,0.00016933676752970927,3.6102720142677486e-05,8.309055177089749e-05,0.6818181818181818
30,Candidatus Campbellbacteria,3.338237590044989e-05,-4.476482756819898,0.0033382375900449985,0.003522907774501823,0.0007510864611785379,0.0021463648848189867,1.0
31,Candidatus Chisholmbacteria,1.0247294205234851e-05,-4.989390794790271,0.0010247294205234876,0.000636564007603576,0.00013571590242728065,0.000854682659013981,0.9545454545454546
32,Candidatus Cloacimonetes,9.5726297802077e-06,-5.018968737025613,0.0009572629780207725,0.0007245837981071133,0.00015448178481610554,0.0008095019410752013,0.9545454545454546
33,Candidatus Coatesbacteria,3.89814403226682e-05,-4.409142118203759,0.00389814403226683,0.0016005648994166946,0.0003412415831292848,0.003823954501586138,1.0
34,Candidatus Collierbacteria,2.6011132837909382e-05,-4.584840732981394,0.002601113283790944,0.0010709752265896995,0.00022833268550803614,0.002637468349416961,1.0
35,Candidatus Colwellbacteria,1.3043444061436906e-05,-4.884607720000664,0.0013043444061436938,0.000836929862892691,0.00017843404630812454,0.001154151577581502,0.9090909090909091
36,Candidatus Curtissbacteria,4.124135586978336e-05,-4.384667065088681,0.004124135586978346,0.002461441728176373,0.0005247811397147944,0.004087595058086626,1.0
37,Candidatus Dadabacteria,7.005375338843436e-05,-4.154568590824802,0.007005375338843456,0.007675640851383254,0.0016364521280032972,0.0045411970896847105,1.0
38,Candidatus Daviesbacteria,5.6526294460870984e-05,-4.247749483458033,0.005652629446087113,0.003384950877874574,0.0007216739519914116,0.004572227658052337,1.0
39,Candidatus Delongbacteria,6.587504013768488e-06,-5.181279107163538,0.0006587504013768502,0.00030569245285409736,6.517384993299723e-05,0.000631034531513235,1.0
40,Candidatus Desantisbacteria,4.2332856065555724e-05,-4.373322430045532,0.0042332856065555825,0.00267086915137653,0.0005694312163655775,0.003418982245059249,1.0
41,Candidatus Diapherotrites,7.94000443616831e-06,-5.1001792549277045,0.0007940004436168332,0.0009424302055167144,0.00020092679493132867,0.0003323166217783431,0.8636363636363636
42,Candidatus Doudnabacteria,5.669219332156902e-05,-4.246476740591883,0.005669219332156917,0.003590151999456733,0.0007654229781097026,0.004414215154722902,1.0
43,Candidatus Edwardsbacteria,4.878672911258024e-05,-4.311698298017589,0.004878672911258035,0.002181533620947292,0.00046510453073981135,0.004473610209321327,1.0
44,Candidatus Eisenbacteria,0.00021020481520479545,-3.6773573397210986,0.021020481520479598,0.0070722987873713845,0.0015078191677484942,0.021463476682040038,1.0
45,Candidatus Falkowbacteria,0.00014436509923195211,-3.8405377862884307,0.014436509923195251,0.00805490685655057,0.0017173119119942998,0.011226620895520022,1.0
46,Candidatus Firestonebacteria,4.9835323991191826e-05,-4.302462713943033,0.004983532399119196,0.006057154170953594,0.0012913896083236798,0.002625104536812796,1.0
47,Candidatus Fischerbacteria,2.0876598651227143e-05,-4.6803402579366775,0.0020876598651227195,0.0015305269474161101,0.00032630944159068036,0.001642235812083519,1.0
48,Candidatus Fraserbacteria,1.6211714968572473e-05,-4.7901710405499065,0.0016211714968572515,0.0011649963160736646,0.00024837804913855244,0.0011726630854131178,1.0
49,Candidatus Giovannonibacteria,3.205850295366111e-05,-4.494056761899037,0.0032058502953661193,0.00139231738373065,0.0002968430636057439,0.003223501863146943,1.0
50,Candidatus Glassbacteria,9.946913238334901e-05,-4.0023116701629,0.009946913238334928,0.0058309388973779575,0.0012431603499467737,0.009659017790563674,1.0
51,Candidatus Gottesmanbacteria,9.760511142559188e-05,-4.010527438421394,0.00976051114255921,0.005249505384433051,0.0011191983084737607,0.008989433561897003,1.0
52,Candidatus Gracilibacteria,1.2753923712727296e-05,-4.894356185062474,0.0012753923712727328,0.0013160812471001355,0.00028058946466393405,0.0008386403330410534,1.0
53,Candidatus Gribaldobacteria,8.888844027695859e-06,-5.051154714286878,0.0008888844027695883,0.0008111563656971507,0.00017293911824304602,0.0006184113198665351,0.9090909090909091
54,Candidatus Handelsmanbacteria,0.0001977674750626073,-3.7038451311529217,0.019776747506260774,0.014510113715669992,0.0030935666385822104,0.015534207243570039,1.0
55,Candidatus Harrisonbacteria,3.52649268310939e-05,-4.452657012907856,0.003526492683109399,0.0033070381419498572,0.0007050629008790364,0.0028652715570603665,1.0
56,Candidatus Heimdallarchaeota,2.0947475342903383e-05,-4.6788683121113674,0.0020947475342903443,0.0021999317329760536,0.0004690270214039341,0.0011726630854131178,1.0
57,Candidatus Huberarchaea,2.8387997860021776e-07,-6.546865236181659,2.8387997860021847e-05,7.096108595896369e-05,1.5128954359823107e-05,0.0,0.18181818181818182
58,Candidatus Hydrogenedentes,1.440928088182097e-05,-4.841357692805025,0.0014409280881821016,0.001767255064092878,0.0003767800456476818,0.0008708999063431894,0.7727272727272727
59,Candidatus Jacksonbacteria,1.2517148227931913e-06,-5.902494604827375,0.0001251714822793194,0.00016627246585975065,3.5449408831512615e-05,6.279513714457956e-05,0.5
60,Candidatus Jorgensenbacteria,2.842973118920189e-05,-4.54622724666194,0.002842973118920196,0.0015255643560327847,0.00032525141355277523,0.002579518838962026,1.0
61,Candidatus Kaiserbacteria,0.00035470836291333184,-3.4501285721023534,0.03547083629133329,0.0491540802272097,0.010479685116242254,0.02166614658515504,1.0
62,Candidatus Kerfeldbacteria,4.494617604364169e-05,-4.347307251512275,0.004494617604364183,0.00339074405003229,0.000722909060445408,0.003425129265854597,1.0
63,Candidatus Komeilibacteria,4.30035218612131e-05,-4.3664959755307065,0.004300352186121321,0.0021718402036655184,0.0004630378872314034,0.00359441301553764,1.0
64,Candidatus Korarchaeota,7.006295744963279e-07,-6.154511534489815,7.006295744963294e-05,0.00017590251030102542,3.750254120492876e-05,0.0,0.3181818181818182
65,Candidatus Kuenenbacteria,2.2772024597935767e-05,-4.642598355743065,0.0022772024597935824,0.0017824835579497646,0.000380026771446987,0.0016736390605688837,1.0
66,Candidatus Levybacteria,8.992347479749316e-05,-4.046126919566164,0.00899234747974934,0.004853570122331629,0.001034784626963291,0.007211839190709864,1.0
67,Candidatus Lindowbacteria,5.859402662889936e-05,-4.232146655898904,0.005859402662889952,0.0028053610749589797,0.0005981049908173998,0.004983301578130607,1.0
68,Candidatus Liptonbacteria,3.339381435940663e-05,-4.476333971462853,0.003339381435940671,0.002565762448950237,0.0005470223921145159,0.0026480296950003304,1.0
69,Candidatus Lloydbacteria,3.4192469737687435e-05,-4.466069528781893,0.003419246973768752,0.002110817702388859,0.0004500278462454084,0.0028347945608476035,1.0
70,Candidatus Lokiarchaeota,8.790599425735469e-06,-5.055981509634619,0.0008790599425735491,0.001095842280134044,0.0002336343591373437,0.0005471613875290229,0.9090909090909091
71,Candidatus Magasanikbacteria,0.00019342524285488247,-3.71348684919199,0.0193425242854883,0.010668951056564447,0.0022746280080224866,0.01885615044149005,1.0
72,Candidatus Margulisbacteria,2.332515078835492e-05,-4.632175540021385,0.002332515078835498,0.001791160953063833,0.0003818767983014071,0.0019505388528081188,1.0
73,Candidatus Marinimicrobia,8.396590451288266e-05,-4.075897029270199,0.008396590451288289,0.0044455602299295115,0.0009477966256229841,0.007179353326750889,1.0
