id,label,abundance,abundance (log10),abundance (%),std,sem,med,prevalence
25,Candidatus.Blackallbacteria,2.325833256074168e-05,-4.63342142398532,0.002325833256074174,0.0018394601874880023,0.0002069554401177867,0.002116665092233684,0.7848101265822784
26,Candidatus.Blackburnbacteria,7.3615496120230085e-06,-5.133030756706868,0.0007361549612023025,0.0008226878575206259,9.255961547352088e-05,0.0005874750323111282,0.7341772151898734
27,Candidatus.Brennerbacteria,1.4890694861402857e-06,-5.827085035798407,0.00014890694861402894,0.0001743209194488912,1.961263573502475e-05,0.0001211416388040902,0.6329113924050633
28,Candidatus.Buchananbacteria,6.537952737650289e-05,-4.184558223225193,0.006537952737650305,0.005187009298964127,0.0005835841404255317,0.005864657504001785,0.8227848101265823
29,Candidatus.Calescamantes,1.743678468330215e-06,-5.758533595265724,0.00017436784683302192,0.0002680331026646662,3.0156080085567878e-05,9.595704195145944e-05,0.6582278481012658
30,Candidatus.Campbellbacteria,1.965982811026089e-05,-4.706420283609251,0.0019659828110260937,0.002258944797649394,0.0002541511460695119,0.0015430864815804625,0.7848101265822784
31,Candidatus.Chisholmbacteria,1.4534496696525249e-05,-4.83760000246984,0.0014534496696525286,0.0014861743354805965,0.00016720767635159927,0.0013153740923918828,0.7848101265822784
32,Candidatus.Cloacimonetes,2.6681855900048167e-05,-4.573783965643132,0.0026681855900048236,0.005387731504664585,0.0006061671529336086,0.0009265033407572403,0.7848101265822784
33,Candidatus.Coatesbacteria,5.432427378601015e-05,-4.26500607067401,0.005432427378601027,0.003664693618811825,0.00041231024511259904,0.004656794262829487,0.8481012658227848
34,Candidatus.Collierbacteria,5.236161539281395e-05,-4.2809869636231275,0.0052361615392814065,0.0085126016178514,0.0009577425085647907,0.0031884258210317347,0.8354430379746836
35,Candidatus.Colwellbacteria,2.4425126103510905e-05,-4.612163185401715,0.002442512610351095,0.006358600449531824,0.0007153984432591032,0.0014536996656490822,0.810126582278481
36,Candidatus.Curtissbacteria,5.232805840421991e-05,-4.281265379152496,0.005232805840422004,0.008713992537000215,0.000980400757213861,0.0037235235990242576,0.8481012658227848
37,Candidatus.Dadabacteria,0.0003926303661030275,-3.406016115023853,0.0392630366103028,0.14188791019953767,0.015963637105317802,0.00871952952369336,0.9113924050632911
38,Candidatus.Daviesbacteria,5.345936781215164e-05,-4.271976181331772,0.005345936781215177,0.004858127732004162,0.0005465820732431069,0.004844991420904484,0.7974683544303798
39,Candidatus.Delongbacteria,2.1170751878337066e-05,-4.674263717756955,0.002117075187833712,0.0035267853849888496,0.0003967943565813684,0.0009178801606000434,0.7974683544303798
40,Candidatus.Desantisbacteria,7.116226208535265e-05,-4.147750255141629,0.007116226208535284,0.00939206453400485,0.0010566898171925272,0.005199699993067083,0.8481012658227848
41,Candidatus.Diapherotrites,6.6263044526468105e-06,-5.178728613871065,0.0006626304452646829,0.0008467536159357736,9.526722483547002e-05,0.00044560084615549847,0.759493670886076
42,Candidatus.Doudnabacteria,6.884771030677798e-05,-4.16211049865567,0.006884771030677813,0.00852007585218839,0.000958583425626914,0.006232402771576962,0.8481012658227848
43,Candidatus.Edwardsbacteria,0.00013389625089880823,-3.873231583083245,0.013389625089880858,0.012913628242037399,0.0014528966892172878,0.009813682622148915,0.8734177215189873
44,Candidatus.Eisenbacteria,0.0005653511607935064,-3.247681711789227,0.056535116079350745,0.04722350246675658,0.005313059126469807,0.043321583994640075,0.8860759493670886
