id,label,abundance,abundance (log10),abundance (%),std,sem,med,prevalence
0,Acidobacteriota,0.006737336831006103,-2.1715117396904393,0.6737336831006115,1.3531767230805107,0.13883300244261315,0.06469467706573005,0.8842105263157894
1,Actinomycetota,0.3640564393211797,-0.43883128287382334,36.40564393211802,14.841886384123613,1.5227454134218232,35.573635990701526,1.0
2,Aquificota,2.8337047226937574e-05,-4.5476454060242615,0.002833704722693768,0.023891749645570347,0.002451241792979333,0.0,0.08421052631578947
3,Armatimonadota,0.00024266156197035027,-3.6149990112504162,0.02426615619703506,0.0692035460060749,0.007100134008976187,0.0,0.4105263157894737
4,Atribacterota,2.0171497042847115e-06,-5.695261869099029,0.00020171497042847155,0.0008750478311774775,8.977801318271565e-05,0.0,0.05263157894736842
5,Bacillota,0.006499914107570999,-2.187092382257824,0.6499914107571007,1.5609349560110757,0.1601485473880356,0.2748763056624503,1.0
6,Bacteroidota,0.05608077818997334,-1.2511859686279445,5.608077818997337,3.149872916598469,0.3231701424249355,5.428769017980645,1.0
7,Balneolota,4.215996186778686e-06,-5.375099790599524,0.00042159961867786945,0.0024355030560150384,0.0002498773411908666,0.0,0.05263157894736842
8,Bdellovibrionota,0.00012238949216255386,-3.9122558672534895,0.012238949216255407,0.021956648820702366,0.002252704637437666,0.0,0.4421052631578947
9,Calditrichota,1.1618251841808739e-05,-4.934859213819299,0.0011618251841808759,0.0060280928228949775,0.0006184692740650134,0.0,0.10526315789473684
10,Campylobacterota,0.0003267818048473538,-3.485742132905779,0.03267818048473544,0.12293608138631522,0.012612975819253809,0.006110975311659748,0.5157894736842106
11,Candidatus.Abawacabacteria,1.5642177110690567e-06,-5.8057028010614955,0.00015642177110690607,0.0011817265034637255,0.00012124258106390643,0.0,0.021052631578947368
12,Candidatus.Absconditabacteria,2.5724839596096095e-06,-5.589647324544053,0.00025724839596096135,0.001343782485315887,0.00013786917398452868,0.0,0.042105263157894736
13,Candidatus.Adlerbacteria,6.6192366774145185e-06,-5.179192090001469,0.0006619236677414532,0.001913447867795563,0.00019631560902017437,0.0,0.12631578947368421
14,Candidatus.Altiarchaeota,5.138046463354169e-07,-6.289201972726915,5.1380464633541805e-05,0.000500794822123862,5.1380464633541785e-05,0.0,0.010526315789473684
15,Candidatus.Amesbacteria,1.9208568810844983e-05,-4.716504992280808,0.0019208568810844993,0.015854178566403063,0.0016266043999221987,0.0,0.06315789473684211
16,Candidatus.Aminicenantes,0.00010754645910064916,-3.968403883913099,0.01075464591006494,0.021838328114436187,0.0022405651891144133,0.0,0.3263157894736842
17,Candidatus.Andersenbacteria,3.658400510712716e-07,-6.43670875099986,3.658400510712723e-05,0.0003565767740886097,3.658400510712721e-05,0.0,0.010526315789473684
18,Candidatus.Azambacteria,2.2489736771801108e-05,-4.648015627677897,0.002248973677180113,0.01591537194820152,0.0016328827084238083,0.0,0.12631578947368421
19,Candidatus.Bathyarchaeota,5.486012953900366e-06,-5.260743171248294,0.0005486012953900377,0.002329895204786668,0.00023904220427381284,0.0,0.07368421052631578
20,Candidatus.Beckwithbacteria,1.5116664351587807e-05,-4.820544029834643,0.001511666435158786,0.01211352522104065,0.0012428214644225237,0.0,0.031578947368421054
21,Candidatus.Berkelbacteria,1.1521431611999142e-05,-4.938493553676506,0.0011521431611999163,0.004185161034510029,0.0004293884621397599,0.0,0.10526315789473684
22,Candidatus.Bipolaricaulota,2.6946587668587537e-06,-5.569496223075808,0.00026946587668587573,0.0009586976540218829,9.836030392212747e-05,0.0,0.08421052631578947
