#OTU ID	mgm4531566	mgm4531567	mgm4531568	mgm4531569	mgm4531570	mgm4531573	mgm4531583	mgm4531584	mgm4531585	mgm4531586	mgm4531600	mgm4531601	mgm4531602	mgm4531603	mgm4531604	mgm4531605	mgm4531895	mgm4531896	mgm4531897	mgm4531898	mgm4531922	mgm4531923	mgm4531924	mgm4531925	mgm4544291	mgm4544292	mgm4544293	mgm4544294	mgm4544295	mgm4544296	mgm4544297	mgm4544298	mgm4544299	mgm4544300	mgm4544301	mgm4544302	mgm4544303	mgm4544304	mgm4544305	mgm4544306	mgm4545012	mgm4545013	mgm4545014	mgm4545015	mgm4545016	mgm4545017	mgm4545018	mgm4545019	mgm4545020	mgm4545189	mgm4545190	mgm4545191	mgm4545192	mgm4545193	mgm4545446	mgm4545447	mgm4545448	mgm4545449	mgm4545450	mgm4545675	mgm4545676	mgm4545677	mgm4545678	mgm4545679	mgm4545680	mgm4545681	mgm4545682	mgm4545683	mgm4545684	mgm4545685	mgm4546279	mgm4546280	mgm4546281	mgm4546282	mgm4546283	mgm4546284	mgm4546285	mgm4546286	mgm4546287	mgm4546367	mgm4546368	mgm4546369	mgm4546370	mgm4547293	mgm4547294	mgm4547295	mgm4547296	mgm4547298	mgm4547299	mgm4547301	mgm4620483	mgm4620484	mgm4620485	mgm4620486	mgm4620487	mgm4620488	mgm4620489	mgm4620490	mgm4620491	mgm4620492	mgm4620493	mgm4620494	mgm4621803	mgm4621804	mgm4621805	mgm4621806	mgm4621807	mgm4621808	mgm4626102	mgm4626731	mgm4626732	mgm4626733	mgm4647329	mgm4647330	mgm4647331	mgm4684211	mgm4684212	mgm4705361	mgm4705362	mgm4706775	mgm4709383	mgm4709384	mgm4709385	mgm4709386	mgm4709387	mgm4709388	mgm4709390	mgm4709391	mgm4709392	mgm4709393	mgm4709394	mgm4725120	mgm4725125	mgm4726716	mgm4726717	mgm4726718	mgm4726719	mgm4728683	mgm4728684	mgm4728685	mgm4738433	mgm4739195	mgm4739982	mgm4739983	mgm4754248	mgm4754406	mgm4779215	mgm4779216	mgm4779217	mgm4779218
Pseudomonadota	0.701301488559522	0.702256397327619	0.700600849216952	0.696995603321935	0.700574988397977	0.700989342210275	0.699025474597555	0.696845343699779	0.699943245231331	0.696900678813862	0.781367820361698	0.782760138078262	0.78127096185355	0.780845585366669	0.882485844830289	0.880487464695422	0.786322237652612	0.785098864059469	0.785705739339808	0.785631978384392	0.721723515681005	0.721259570999773	0.721734607632794	0.720958502498749	0.707171813734261	0.706367352358837	0.706114636472274	0.70762458460472	0.69410338032439	0.707684750757974	0.686721991701245	0.707535737356211	0.707933229282105	0.706761868769332	0.707210811445686	0.70760157635106	0.709517648893905	0.707046256139736	0.708207700388282	0.708451164206135	0.703891289893617	0.703940183286761	0.705012315862533	0.703406066266561	0.705864461443992	0.706232674788145	0.706065447830368	0.705755193111019	0.705450737617574	0.788158388590016	0.788676108970814	0.788320232933032	0.788032918581624	0.782798128126513	0.791465195467441	0.78614222453764	0.790352347319487	0.79068241250113	0.811812104962369	0.885960866267212	0.885760022248853	0.88549954074211	0.885561632727453	0.88577347915093	0.884851178999386	0.885312041725464	0.884682526277796	0.884733634614731	0.884711067899715	0.889802216589584	0.789870653189678	0.789544927162563	0.790213456853734	0.795	0.7900476252906	0.788864460142682	0.788789760513015	0.789875597129933	0.786757038581856	0.726479361381779	0.72668189934328	0.727439681070153	0.727469844049578	0.589784813071837	0.560214062302255	0.738441086586588	0.566259705847826	0.536209836808428	0.791849958143887	0.633974206122936	0.367270561462148	0.35752234055576	0.381692650334076	0.341958396752917	0.385200249353622	0.364056890361779	0.352948337147587	0.338983050847458	0.732276462288201	0.726597422230331	0.787444208677837	0.779602492841502	0.36583280914824	0.375380961804868	0.38714258748236	0.366004089431167	0.73701905117669	0.789157000186093	0.11167837968221	0.867164489187793	0.304823786481282	0.854722527426302	0.396662520729685	0.402525277435265	0.54078259245424	0.111286504038751	0.307288483164649	0.994852611697233	0.994879266509703	0.87036601771121	0.558020716378794	0.440619100306642	0.367139093908283	0.368227368768746	0.314954318280847	0.39463377875375	0.36248145564544	0.340215806255033	0.519945284551027	0.392174804154373	0.307501145931397	0.488879081563601	0.230579367863944	0.499745063587377	0.20046845847185	0.234253495356099	0.151635813829842	0.891700348817895	0.999032645436755	0.987336798422787	0.656113630529648	0.664482050278783	0.651270207852194	0.774479618957396	0.505833602138636	0.383015471253273	0.471113758189398	0.674628693921298	0.628386514148104	0.561811505507956
Actinomycetota	0.114933323937075	0.116979705029623	0.115646226503848	0.114313629702003	0.115446028961796	0.114687259629667	0.105628851355708	0.106931004486994	0.104905958299513	0.105727243856933	0.105603605869776	0.104539872922805	0.106104091753813	0.105681450848818	0.0344096104146382	0.0342527052314702	0.060445880106279	0.0607620403817387	0.0603044518152764	0.0594694110011788	0.139720033759804	0.138088856495741	0.139085740704621	0.139516776177272	0.113061674496753	0.112879583647578	0.113529850733583	0.113527784762384	0.12247991511293	0.112500211724453	0.118257261410788	0.113473243215143	0.113762032132103	0.111857578437164	0.110946148312363	0.111121726269762	0.111064622386156	0.112099776013768	0.111486765069679	0.111282445241117	0.102657912234043	0.103627003296369	0.102851946270704	0.103856886141579	0.103171824875325	0.101038210232632	0.101329442867499	0.101891190601788	0.100766561828244	0.101520080070061	0.101300113420133	0.102103457755895	0.102011172140642	0.103598515410683	0.0987295201114761	0.0979421724407398	0.0995241515532412	0.0994857045278761	0.0876013272411411	0.033445766487342	0.0335610592512582	0.0337219473847465	0.0334480920208607	0.0334449954568842	0.0336596826484997	0.0325801490458667	0.0329273569037202	0.033069467096278	0.0330464358119398	0.0314638015198394	0.0584455475698991	0.0622018821709424	0.0586496942921998	0.0575	0.0587235799057359	0.0585155460428666	0.0588528464129003	0.0590462062312886	0.0625651720542232	0.136759372366315	0.135550646127773	0.13590605928921	0.135445130512236	0.12247641350116	0.285723755973797	0.147580268323217	0.247650751591787	0.0818891138861523	0.0539595062620029	0.101231636895197	0.182813000035558	0.146554045782838	0.133496659242762	0.114865550481989	0.151226840260391	0.129508423087545	0.11306422554414	0.107516580692704	0.0567959495832197	0.0519333272516388	0.0759493670886076	0.0740272865083376	0.187577619715811	0.133346526815753	0.161355852981097	0.137565782857909	0.0616967359589698	0.0809503132560015	0.487316666001899	0.0426835077492921	0.173073622419177	0.0143703142239269	0.0608027570480929	0.0964636251541307	0.0768117295480015	0.494898297642964	0.176188926374281	0.0018381607951075	0.001818378540393	0.043167974332027	0.245715831321493	0.135060474820599	0.17628134928938	0.345339454548912	0.583661689676782	0.118846501763622	0.211162737058331	0.183965627763867	0.264122729488339	0.193512603824674	0.452883365446039	0.187962292795735	0.559856899227242	0.148142632337675	0.286862581040631	0.516635259839701	0.604868332259747	0.0374425557831792	0.0005003558085749	0.0092440682172252	0.210746983828185	0.220581042746748	0.213040589705464	0.150259203705166	0.0323947284644787	0.0306291423394075	0.0661107802263252	0.21773082223243	0.20401866345575	0.27906976744186
Chloroflexota	0.0056874057037423	0.0047901172318164	0.005721552172904	0.0047630679042501	0.0054966059166384	0.0057520269391412	0.0048373181208301	0.0053814436029625	0.0052268288352272	0.005011710531539	0.0086344318444398	0.0084678486372056	0.0085881744905925	0.0087055387736448	0.0002329832352742	0.0002295524018736	0.0034055045514239	0.0036188099732835	0.0035561728524502	0.003450285426683	0.0103680736783001	0.0101411453067814	0.0101785030593301	0.0096454081024606	0.0054938407297401	0.0055159545580681	0.0056130020381555	0.0055029256060183	0.0057601940275883	0.0052202781212418	0.0076071922544951	0.0054814039620869	0.0055004032468625	0.0054431777737824	0.0054303143305976	0.0055319266206744	0.0053199005385963	0.0053095041389546	0.0055158987670343	0.0054053753145249	0.0047972074468085	0.0048373342464979	0.0047938273261409	0.0048860821739682	0.0047201482901298	0.0046260449022781	0.0047013802978442	0.0046566915213641	0.0046071140182367	0.0082619166770924	0.0080768882264903	0.0079773939992252	0.0078980308635055	0.0069388413748588	0.0081401604640827	0.0098984110445428	0.0080737947500382	0.0081363150863353	0.0068864139752691	0.0002339017656304	0.0002469053345238	0.0002450834240999	0.0002537460280561	0.0002512397779894	0.0002267306511275	0.0002225081394169	0.0002157521014138	0.0002231073492252	0.0002376372912319	0.0002000268729111	0.0034698993390791	0.0038030166301405	0.0034392938675443	0.005	0.0033152082908764	0.0034292265864702	0.0034067426959332	0.003478053673478	0.0046923879040667	0.009798964044582	0.0096692188965892	0.0097077106202883	0.009407222331255	0.0008563944368137	0.0026034604328253	0.0020615259289985	0.0025379149966179	0.0004369577223174	0.000578599215403	0.0066713665156494	0.0155388827649966	0.0160117517443996	0.0151447661469933	0.0163368848300355	0.0106077483572297	0.0113918806959403	0.0114184155426791	0.0119872267256202	0.0015177205734138	0.0014465744855538	0.0011707031535816	0.001347481893212	0.0156449089530814	0.0150405699584405	0.0106965330648713	0.0112291757449804	0.0014134418318206	0.001302648719062	0.0137595300780282	0.0006058308155306	0.0652164297681977	0.0077317773324132	0.0073979063018242	0.0133267570900123	0.0073309675009338	0.0133290054202791	0.0639110934709268	3.32577049687813e-05	3.37728673745136e-05	0.0005882978600286	0.0048348081565784	0.0116174880662599	0.0077033383133905	0.0097461575506594	0.0048350753665908	0.0097588544688277	0.0085412524491406	0.0082321224346151	0.0052808887645014	0.0076133995474346	0.0069760262458817	0.0035818313414655	0.0051642307417046	0.0034942795203527	0.0057517035870406	0.0057340247807322	0.0018506589777409	0.0003460494989203	5.55950898416652e-06	6.8934140322336e-05	0.0020535637888251	0.0017933418109491	0.0021512860261318	0.0014210152364411	0.0097916284541481	0.0115011440838845	0.0023823704586063	0.0065839840759454	0.0098585189644792	0.0024479804161566
Bacillota	0.0089643508093061	0.0071851758477246	0.0091099528979371	0.0081827063996091	0.0093193741986738	0.0092029219397594	0.008423473350998	0.0068017515493151	0.0070610541801948	0.0082221825255051	0.0088932893031908	0.0089064047025103	0.0090610189247737	0.0086163655211619	0.0090014942566756	0.0093637039878191	0.0104903658787431	0.0109936050271411	0.0106549500865298	0.0111389253122475	0.0085458917920593	0.0107994576760006	0.008509777575508	0.0111788214169375	0.0089343073653932	0.0092460337052062	0.0091283527997865	0.0088141951355428	0.0066696983477338	0.0089703416385778	0.0094513600737667	0.0090214773542681	0.0090280880296604	0.0092719314016503	0.009197950464669	0.0092817314140309	0.0092194481910686	0.0092595438201312	0.0090222679540084	0.0092631766461065	0.0085255984042553	0.0085409702262908	0.0085490472806542	0.0083942924751694	0.0084216627547301	0.0086089348239677	0.0086056719529393	0.0087288461812634	0.0087127734494544	0.0090172651069686	0.0090361163446847	0.008922434799995	0.0089551495223505	0.0067774729707923	0.0091760593737155	0.0062516280281323	0.0090397903739616	0.0091073156521942	0.0079469558467701	0.0087827926996417	0.0088951615861286	0.0089017800824858	0.0089002101453664	0.0087238770840859	0.0088246425868003	0.0089573937264233	0.0091286854276519	0.0090344063816772	0.00910961991172	0.0085038780285983	0.0104969010388873	0.007606033260281	0.0102296280241451	0.0053571428571428	0.010429795856379	0.0101039249762866	0.0103646698140215	0.0104687493995073	0.0057351407716371	0.010920144314082	0.0108343673395273	0.0109584899956544	0.0110225848820181	0.113946244549023	0.0099980112455027	0.006481937284633	0.0137908288472611	0.177655681360719	0.0072550596654793	0.0091050934613351	0.0537993812893361	0.0592728608152773	0.0508240534521158	0.0553018772196854	0.0532431300011241	0.0583402375034521	0.0656132833422603	0.0685335298452469	0.0277932580006403	0.0284492982158915	0.0147069583668691	0.0145696479703554	0.0539991290463057	0.0515337423312883	0.051918634439241	0.0620286260181678	0.0259871376793304	0.0145772594752187	0.0233557694911149	0.0047218446342607	0.0508993968764498	0.0764853950929289	0.0209758499170813	0.0612577065351418	0.0227586850952559	0.0222469952733389	0.0494934180062182	0.0028688061960764	0.0028500578846649	0.0043044941547716	0.0232551147296282	0.0748008725065596	0.0561709534515487	0.0532852078827926	0.0119416509996511	0.0720188236873523	0.0680117719482381	0.0729331381976368	0.0268277628622662	0.0565165701429368	0.0410647541104929	0.158452051005937	0.120219137240938	0.180236008759542	0.365527362538535	0.152163590620712	0.195542314652925	0.0007059409777974	4.44760718733321e-05	0.0001378682806446	0.0280938934999002	0.0129772734683231	0.0271758043595179	0.0178153206494566	0.114022114418998	0.140777218722383	0.0946992257296009	0.0191394885928648	0.044626730885009	0.0489596083231334
Cyanobacteriota	0.0022903379770069	0.0020168914660279	0.0023927346165666	0.0017098192476795	0.0021914058505659	0.002301131938523	0.002207573296653	0.002295099691857	0.0022923853490259	0.0023272200389027	0.0018529514137712	0.0019251867951512	0.0021003089983395	0.0019060782718223	0.0002804427832004	0.0002847612073875	0.0016078168378953	0.0014174761086688	0.0016146480276994	0.0017218314989205	0.0023995592862414	0.0022022116160785	0.0024254310874166	0.0022802571049474	0.0022885322890946	0.0023000168543055	0.0021503475403593	0.0024023268931491	0.0024253448537213	0.0021409576720472	0.0027662517289073	0.0022498299844386	0.0021351776316934	0.0022822086789974	0.0022756302027513	0.0023975968913916	0.0022186132291007	0.0022452857135109	0.0021117090502328	0.0022193027381297	0.0022373670212766	0.0021892677672294	0.0022378924387064	0.0022970031699303	0.0022295168519336	0.0021701989289134	0.0022433897547058	0.0022187450991574	0.0022786686380714	0.0018985362191917	0.0017653546800646	0.0018338477687664	0.0018293290488111	0.0012909472325318	0.0019531706860658	0.0023443605105496	0.001822256805198	0.0017695648243326	0.0017429280622791	0.0002929237064904	0.0002759208172949	0.0002921306885476	0.0002793934760531	0.0002917446659441	0.0002695773883485	0.0002945638840467	0.0003048293765284	0.0002911349130717	0.0002879067182232	0.0002510975638672	0.0016568574113457	0.0016759056336212	0.0015029065277797	0.0017857142857142	0.0015252035010884	0.0015399168444904	0.0016018717565675	0.0014988297598413	0.0005213764337851	0.0023086465346628	0.0023132736131707	0.0023560753490656	0.0024777698938691	0.0011115864688177	0.004116119156527	0.0070841527378313	0.0049416670859257	0.0009447187792695	0.0089744431495494	0.113579107788963	0.0048181203996728	0.005251560778553	0.0052561247216035	0.0056823947234906	0.0052629965356197	0.0052609776304888	0.006013536543799	0.0060181773520019	0.0015770065333127	0.0015508321061342	0.0010243652593839	0.0012632642748863	0.0050886276027806	0.0052246190381951	0.0051684928674798	0.0060838668588475	0.0015547860150026	0.0011785869362942	0.0027975566433163	0.0020321487294247	0.0068136855440251	0.0008543552142051	0.0051953772802653	0.0052379778051787	0.0045666791184161	0.0026667884406461	0.0067018588344248	2.00347620293863e-05	2.28347433834358e-05	0.0017607603398515	0.0027180703381489	0.0054017007555401	0.0054971114704895	0.0031749365723671	0.0016708590038034	0.005967906396186	0.0047630662356929	0.0053668174706494	0.0032848517069836	0.0049240291999	0.0025613416900767	0.0024726228514602	0.0026069895598228	0.0026770157400308	0.0039899507380346	0.0028962232254728	0.0011521885831723	6.92098997840651e-05	1.66785269524996e-05	2.75736561289344e-05	0.006816690910128	0.0059017248687599	0.0066753139928501	0.0061577326912449	0.0007815558099543	0.0007995805569047	0.0035735556879094	0.0048997090797733	0.0058699578567128	0.003671970624235
Candidatus.Melainabacteria	9.60980969373536e-06	0.0001260557166267	7.8398906178461e-06	0.0	1.57315567161949e-05	1.28465146602819e-05	1.84220302919585e-05	1.47436811040068e-05	1.26826298701299e-05	1.48862689055615e-05	1.31622436653046e-05	1.48663072984649e-05	0.0	3.34399696810942e-05	5.75267247590709e-06	1.30757697269779e-05	8.51984698354818e-06	1.95964438986472e-05	3.33044283788268e-05	6.62242884200209e-06	7.06272048930528e-06	3.91852600725711e-05	1.44478396867708e-05	0.0	1.53364040222276e-05	2.38343715472082e-05	1.52989153069047e-05	1.52906237894923e-05	0.0001515840533575	1.01627737597182e-05	0.0	1.19309165841445e-05	5.8021131296018e-06	3.66914578616952e-06	1.65166708264208e-05	1.83723899723496e-05	1.65157312340004e-05	1.2654589367614e-05	5.37786685118725e-06	7.42241718438027e-06	1.32978723404255e-05	8.31157087027134e-06	1.49082397841287e-05	1.98017514649171e-05	2.29551284626377e-05	1.61687006293218e-05	2.16404156402497e-05	8.91062288818238e-06	1.6592247364598e-05	1.40748154635306e-05	2.18716509034554e-05	2.03066618347225e-05	1.86825094346673e-05	0.0	2.50620703943433e-05	0.0	1.99517168452345e-05	2.34379446931471e-05	2.27462063592706e-05	1.03834895957434e-05	1.20441626597015e-05	1.03941630756657e-05	1.0913807658328e-05	1.25893570670082e-05	1.24969650227802e-05	1.03760272266954e-05	8.67635796570641e-06	1.44126194589964e-05	1.25673567478423e-05	7.29581299372134e-06	1.5618451638766e-05	0.0	1.42763141671653e-05	0.0	1.81726374597768e-05	1.68226209902312e-05	9.10893768966109e-06	3.84315323036245e-06	0.0	1.51510847229719e-05	1.51317979602336e-05	1.88939482683696e-05	1.50968462688144e-05	1.50112960002402e-05	1.50663219492205e-05	1.49929158472622e-05	2.51555451206628e-05	2.22524765994979e-05	8.20708106954681e-06	3.11019417978996e-05	0.0001955694627173	0.0001958624066593	4.4543429844098e-05	5.07356671740233e-05	0.000132852339734	0.0001104667219	0.0002434630179675	0.0003684598378776	0.0	2.60644051451136e-05	0.0	0.0	0.0001774164932823	7.91608945181081e-05	0.000125841565469	0.0002346394931786	1.0096013084433e-05	0.0	7.39493586639971e-05	4.57062807552814e-05	9.73555352030404e-05	2.1404665736384e-05	0.0001943407960199	0.0001085080147965	0.0001120657452372	6.51038251737053e-05	8.99649401336244e-05	0.0	0.0	4.32612477866499e-05	3.16054690482433e-05	0.0002205291941959	0.0001434203097834	5.87633954415024e-05	1.24988933271533e-05	0.0001873898235738	0.0001772060749939	0.0001652004395386	4.09663586863506e-05	0.0001618540425282	4.41691650829593e-05	6.82589840003295e-05	3.22928067336612e-05	8.43674459039605e-05	0.000202461755981	5.09635846542432e-05	6.13478114168277e-05	0.0	0.0	0.0	5.70434385784775e-05	6.52124294890606e-05	6.32731184156411e-05	0.0	2.66169956632744e-05	2.91661183722355e-05	0.0	0.0	0.0001505117399157	0.0
Candidatus.Margulisbacteria	6.40653979582358e-06	0.0	6.27191249427688e-06	0.0	9.43893402971691e-06	4.81744299760573e-06	3.07033838199308e-06	4.91456036800228e-06	3.17065746753247e-06	0.0	0.0	2.97326145969298e-06	1.09963821902594e-05	0.0	1.43816811897677e-06	0.0	1.33883309741471e-05	0.0	7.40098408418373e-06	1.32448576840042e-05	3.53136024465264e-06	7.83705201451422e-06	5.41793988253906e-06	7.94514670713395e-06	3.40808978271724e-06	5.10736533154462e-06	1.01992768712698e-05	6.7958327953299e-06	0.0	3.38759125323938e-06	0.0	3.40883330975557e-06	0.0	5.50371867925428e-06	7.34074258952036e-06	1.83723899723496e-06	1.46806499857781e-05	5.42339544326315e-06	1.79262228372908e-06	0.0	9.97340425531915e-06	8.31157087027134e-06	4.96941326137623e-06	1.65014595540976e-06	5.73878211565941e-06	7.18608916858745e-06	9.01683985010405e-06	3.56424915527295e-06	1.84358304051089e-06	4.6916051545102e-06	3.12452155763649e-06	1.56205091036327e-06	7.78437893111136e-06	0.0	1.16956328506936e-05	0.0	6.65057228174484e-06	3.34827781330673e-06	2.84327579490883e-06	1.63949835722265e-06	5.47461939077341e-07	1.64118364352616e-06	1.0913807658328e-06	5.47363350739488e-07	0.0	5.76445957038636e-07	1.15684772876085e-06	0.0	0.0	3.03992208071723e-06	1.30153763656384e-05	0.0	1.03827739397566e-05	0.0	6.490227664206e-06	1.16464299163139e-05	6.50638406404364e-06	7.6863064607249e-06	0.0	3.78777118074297e-06	9.45737372514602e-06	3.77878965367393e-06	3.77421156720361e-06	9.00677760014411e-06	9.03979316953228e-06	7.49645792363108e-06	1.39753028448126e-05	6.06885725440852e-06	2.0517702673867e-06	0.0	7.11161682608541e-05	7.34484024972457e-05	0.0	0.0	2.04388214975525e-05	6.90417011875173e-05	4.86926035935141e-05	2.45639891918448e-05	3.5571575939386e-05	2.60644051451136e-05	0.0	0.0	5.64507024080257e-05	0.0	3.59547329911641e-05	6.70398551939128e-05	3.02880392532989e-05	0.0	1.97974660990228e-05	8.60702689547508e-06	4.63941192449057e-05	7.0967340944161e-06	0.0001425165837479	0.0001282367447595	7.47104968248039e-05	1.78958381994072e-05	4.81577032479989e-05	0.0	0.0	8.8175791667057e-06	2.59235869721546e-05	7.68817374261057e-05	7.20436904958585e-05	5.1739199484938e-05	1.14573188832239e-05	8.43054430151142e-05	7.33335797877385e-05	8.12821311559681e-05	2.43197113471351e-05	7.01963665108784e-05	4.36992803480342e-05	2.88335363449668e-05	9.60056416406142e-06	3.52142382903487e-05	6.48772477729207e-05	1.24301425985959e-05	8.94655583162071e-06	0.0	0.0	0.0	5.70434385784775e-05	0.0	6.32731184156411e-05	0.0	1.15076779930328e-05	1.02081414302824e-05	0.0	0.0	0.0	0.0
Deinococcota	0.001960401177522	0.0027732257657884	0.0021010906855827	0.0014655593551538	0.0020529681514634	0.0019366120850375	0.0018790470897797	0.0019461659057289	0.0018516639610389	0.0018756698821007	0.0023107049990201	0.0022760316473949	0.0020563234695785	0.0021847446858314	0.000181209182991	0.0002048537257226	0.0012353778126144	0.0012280438176485	0.001237197839406	0.0012317717646123	0.002516094174315	0.0023119303442816	0.0025879692838928	0.0023438182786045	0.0019511314006056	0.0018471637949086	0.0019480618824125	0.0019351133884701	0.001819008640291	0.0020511865038364	0.0025357307514983	0.0020129160694106	0.0019901248034534	0.0019795041516384	0.0019049227019805	0.0020025905069861	0.0019360107168744	0.0018783026218501	0.001839230463106	0.0019687961581568	0.0018567154255319	0.0017986239363267	0.0018204617247508	0.0018630147836576	0.0017130264615243	0.0018899414513385	0.0017240197793399	0.0018355883149655	0.00187676753524	0.0021706493181533	0.0022730894331805	0.0021603164090324	0.002269924896312	0.0022591576569307	0.0022221702416317	0.0031258140140661	0.0021747371361305	0.0022483685516354	0.001993136332231	0.0001759728236752	0.0001719030488702	0.0001838125680749	0.000163161424492	0.0001882929926543	0.0001945955982118	0.0001688986654123	0.0001619586820265	0.0001758339573997	0.0001662318551646	0.0001574679637811	0.0013184576258391	0.0020626530875338	0.0011901254628445	0.0007142857142857	0.0012331432561991	0.0012526382398879	0.0012869627678678	0.001241338493407	0.0020855057351407	0.0023446303608799	0.0023170565626607	0.0024146465886976	0.0024853183170035	0.0006199665248099	0.0014945791373626	0.0010220170969217	0.0012997031645675	0.0006453218213854	0.0007283784449222	0.0012077920731517	0.0027379724780428	0.0028522462969763	0.0021380846325167	0.0019786910197869	0.0029738485278938	0.0024026512013256	0.0021668208599113	0.0024318349299926	0.0007232887107675	0.0006516101286278	0.0008048584180873	0.0009263938015832	0.0028467282785761	0.0021769245992479	0.0029842428382666	0.002631314316361	0.0007572009813324	0.0007443706966069	0.0012504428955191	0.0006438946499907	0.0047377289958437	0.0004634625217466	0.0009198797678275	0.0013020961775585	0.001494209936496	0.0012480804399414	0.0047485612224647	2.00347620293863e-05	2.00156392620239e-05	0.0006175060910183	0.0019288805922888	0.0021491480416021	0.0024677187565525	0.0016371516234373	0.0013970117229203	0.0024232820468562	0.0022741446290888	0.0024865741690659	0.0023528995598522	0.0021072323271705	0.0014576999189213	0.0007943933482796	0.0034640581061054	0.0006742059372673	0.0011286403966013	0.0035401046120801	0.0006422349007699	0.0003460494989203	5.55950898416652e-06	0.0001240814525802	0.0019394769116682	0.0020541915289054	0.0019931032300927	0.0015789058182679	0.0002297143355097	0.0002389906052501	0.0	0.0015311590874291	0.0021071643588199	0.0
Armatimonadota	0.0004917019293294	0.0005042228665069	0.0004939131089243	0.0006106497313141	0.0005034098149182	0.0004833501140931	0.0004851134643549	0.0005504307612162	0.0004502333603896	0.000506133142789	0.0005001652592815	0.0004876148793896	0.0004288589054201	0.000490452888656	3.45160348554425e-05	3.63215825749387e-05	0.0002908919184382	0.0002547537706824	0.0002738364111147	0.000205295294102	0.0005367667571872	0.0005329195369869	0.0005291521285279	0.0005641054162065	0.0005112134674075	0.000526058629149	0.0004895652898209	0.0005317739162345	0.0009095043201455	0.0005149138704923	0.0002305209774089	0.0004670101634365	0.0005279922947937	0.0004439666401265	0.0004955001247926	0.0005199386362174	0.0005009771807646	0.0005405317458452	0.0005234457068488	0.0004861683255769	0.0005119680851063	0.0004804087963016	0.00054166604549	0.0004422391160498	0.0004246698765587	0.0004976366749246	0.0004003476893446	0.0004597881410302	0.0004738008414113	0.0004597773051419	0.0004718027552031	0.0004529947640053	0.0004795177421564	0.0008068420203324	0.0004360800248615	0.0007814535035165	0.0004505762720882	0.0004821520051161	0.000466297230365	2.18599780963019e-05	2.95629447101764e-05	3.06354280124883e-05	1.96448537849903e-05	2.134717067884e-05	1.42822457403202e-05	2.47871761526613e-05	2.19801068464562e-05	2.65192198045534e-05	2.34209830300697e-05	1.82395324843034e-05	0.0002381813874911	0.0001289158179708	0.0002595693484939	0.0	0.0002479266967726	0.0002316345505577	0.0002563515321233	0.0002536481132039	0.0	0.0004507447705084	0.0005144811306479	0.0005498138946095	0.000473663551684	0.0001005756832016	0.0002681805306961	0.0002123996411695	0.00029627642031	5.66426677078128e-05	9.43814322997883e-05	0.0002047544501695	0.0012978700707605	0.0012241400416207	0.000935412026726	0.0009639776763064	0.0012569875220994	0.0011599005799502	0.0014120855042119	0.0015966592974699	0.0002608582235554	0.0003258050643139	0.0004390136825931	0.0004210880916287	0.0012419154529765	0.0009103502869582	0.0012763930211863	0.0015251567056615	0.0002423043140263	0.0003721853483034	0.0004221518506409	0.0001536651094873	0.0016326883829606	0.0001516640754048	0.0003627694859038	0.0004241676942046	0.0004482629809488	0.0004171581594068	0.001674935503076	3.37728845638226e-06	4.34142034697421e-06	0.0001500366205084	0.0007696582762235	0.0010548477855404	0.0010126140941917	0.0006614736728852	0.0004116822989631	0.0011738833724095	0.0011644970642458	0.0011812270789882	0.0010297512002492	0.0008238013076197	0.0005736117901598	0.0002271376536562	0.000610072213698	0.0002083509098845	0.0003187933726772	0.0006438813866072	0.0001009682729568	2.7683959913626e-05	0.0	6.8934140322336e-06	0.0003707823507601	0.0002934559327007	0.0004112752697016	0.0001315754848556	6.98366717897795e-05	8.28660892575868e-05	0.0	0.0006124636349716	0.0	0.0
