id,label,abundance,abundance (log10),abundance (%),std,sem,med,prevalence
0,Acidobacteriota,0.00019628637568466683,-3.707109843906431,0.01962863756846672,0.01568359623200875,0.0035980637392958644,0.014114505889370013,1.0
1,Actinomycetota,0.012175735532555099,-1.9145047937206237,1.2175735532555119,0.8064652431553156,0.18501581559957775,1.216821888819012,1.0
2,Aquificota,0.00012158886434370207,-3.9151061978884005,0.012158886434370226,0.011867523281752945,0.0027225965629093293,0.008298806703475478,1.0
3,Armatimonadota,3.562972527498525e-05,-4.448187526288275,0.0035629725274985316,0.004615597534388478,0.001058890695602888,0.0024831075175753424,0.9473684210526315
4,Atribacterota,6.491932202269438e-05,-4.187626024325476,0.00649193220226945,0.004724420235475621,0.0010838563354345716,0.004225407374543136,1.0
5,Bacillota,0.03295438164972182,-1.4820868329733807,3.2954381649721887,1.952541519509285,0.4479437456109644,3.2157007684506347,1.0
6,Bacteroidota,0.05212274942239712,-1.2829726837598705,5.212274942239722,4.107266181629471,0.9422714852602649,4.738716645086505,1.0
7,Balneolota,3.104420192375215e-06,-5.508019500403783,0.000310442019237522,0.00048808384166473004,0.0001119741127258771,0.0001509074062336832,0.5789473684210527
8,Bdellovibrionota,0.0005190024156910748,-3.2848306207279157,0.051900241569107566,0.035939241070192994,0.008245027364869359,0.03840094525403006,1.0
9,Caldisericota,2.696608859518541e-05,-4.569182042969393,0.0026966088595185454,0.0031740953487640914,0.0007281874138118507,0.001969279243796773,1.0
10,Calditrichota,4.869652350744698e-05,-4.312502042387515,0.004869652350744707,0.004497425637266996,0.0010317802031018868,0.003737257600372856,1.0
11,Campylobacterota,0.01769166602323965,-1.7522312676764527,1.7691666023239678,1.8499683076620899,0.4244118369395795,1.325670415689992,1.0
12,Candidatus Abawacabacteria,6.338473338100217e-06,-5.198015332130697,0.0006338473338100228,0.0007414553038670956,0.0001701015126688901,0.00043999463206548955,0.7894736842105263
13,Candidatus Absconditabacteria,4.9735881347921264e-05,-4.303330181710444,0.004973588134792134,0.00451022692534108,0.0010347170199998912,0.003010687942194795,1.0
14,Candidatus Adlerbacteria,7.804845240088377e-06,-5.1076357040098905,0.0007804845240088392,0.0011577378398647112,0.0002656032761622816,0.0003706758347156458,0.7894736842105263
15,Candidatus Aenigmarchaeota,1.2998133276213484e-06,-5.886119014312528,0.00012998133276213508,0.0002716462470200314,6.231992311328439e-05,0.0,0.3684210526315789
16,Candidatus Altiarchaeota,9.5016822756343e-06,-5.022199495938051,0.000950168227563432,0.0010354835634766462,0.0002375562216258992,0.0009496450701550311,0.8421052631578947
17,Candidatus Amesbacteria,7.1758411026202265e-06,-5.144127186605444,0.000717584110262024,0.0006439974231722949,0.00014774314144782276,0.000659516047124621,0.7894736842105263
18,Candidatus Aminicenantes,1.0271864836948182e-05,-4.988350703931936,0.0010271864836948203,0.0011367029266197582,0.0002607775361032871,0.000659516047124621,0.8421052631578947
19,Candidatus Andersenbacteria,8.521292707757338e-06,-5.069494516353104,0.0008521292707757352,0.0011232631826831126,0.0002576942473850291,0.0005554319447207996,0.8421052631578947
20,Candidatus Azambacteria,1.0444557454099417e-05,-4.9811099567668995,0.0010444557454099433,0.0012623795805120986,0.00028960973788639497,0.0006599919480982339,0.8421052631578947
21,Candidatus Bathyarchaeota,8.716046844602468e-06,-5.059680444293417,0.000871604684460248,0.0008444055605303659,0.00019371992135345695,0.000645147416184599,0.7894736842105263
22,Candidatus Beckwithbacteria,3.5760083590634614e-05,-4.446601474694103,0.003576008359063468,0.003917419885063937,0.0008987177578110748,0.0024182255061236135,1.0
23,Candidatus Berkelbacteria,5.479926981314934e-05,-4.261225228344696,0.005479926981314945,0.003588732175725306,0.0008233116257589188,0.004639510067736858,1.0
24,Candidatus Bipolaricaulota,9.654399693657948e-08,-7.015274725285627,9.654399693657956e-06,4.208255262520507e-05,9.654399693657956e-06,0.0,0.05263157894736842
25,Candidatus Blackallbacteria,1.2618507739745628e-05,-4.898992001566798,0.0012618507739745653,0.0020167724493713726,0.0004626793315224638,0.000655892538566482,0.8421052631578947
26,Candidatus Blackburnbacteria,7.318770026602471e-05,-4.135561899206989,0.007318770026602481,0.006081250802810349,0.001395134615777679,0.007919903377178811,1.0
27,Candidatus Brennerbacteria,3.479941315973585e-06,-5.45842807972116,0.0003479941315973592,0.0010525233434357849,0.0002414654152502179,1.0790211422323608e-05,0.5263157894736842
28,Candidatus Buchananbacteria,5.879096769421349e-05,-4.230689391302697,0.005879096769421358,0.003925386594898011,0.0009005454463941928,0.004838605621384497,1.0
29,Candidatus Calescamantes,2.2688084932654262e-06,-5.644202160716261,0.00022688084932654293,0.0002651037800141941,6.08189782438163e-05,0.0001509074062336832,0.7368421052631579
30,Candidatus Campbellbacteria,3.22328651439804e-05,-4.491701088812333,0.003223286514398046,0.002381263308367728,0.0005462992694282241,0.0027956388034665945,1.0
31,Candidatus Chisholmbacteria,1.1373288473007349e-05,-4.944113945233889,0.0011373288473007371,0.0011703086557314246,0.0002684872191096954,0.0007278554928938145,0.8421052631578947
32,Candidatus Cloacimonetes,7.394459008866548e-06,-5.131093594224013,0.0007394459008866563,0.0007165991485737832,0.00016439911956107417,0.000655892538566482,0.8947368421052632
33,Candidatus Coatesbacteria,4.666822502656911e-07,-6.330978716702712,4.666822502656921e-05,9.200451194437503e-05,2.110728262712166e-05,0.0,0.2631578947368421
34,Candidatus Collierbacteria,1.068484799385758e-05,-4.9712316518713155,0.00106848479938576,0.0009299495070153313,0.00021334504861448934,0.0007526719855486992,0.8421052631578947
35,Candidatus Colwellbacteria,8.032132225456552e-06,-5.095169150757637,0.0008032132225456567,0.0014969199286837807,0.0003434169839844585,0.0001853379173578234,0.7368421052631579
36,Candidatus Curtissbacteria,3.153289413966944e-05,-4.501236167177691,0.00315328941396695,0.002712567577268058,0.0006223056814124433,0.0024182255061236135,1.0
37,Candidatus Dadabacteria,9.732744598710705e-06,-5.011764672990176,0.0009732744598710723,0.0012566095163657697,0.0002882859943857847,0.00045272221870104964,0.8421052631578947
38,Candidatus Daviesbacteria,7.309107639561203e-05,-4.136135642313148,0.007309107639561214,0.005826147362800556,0.0013366098728749276,0.006558925385664821,1.0
