id,label,abundance,abundance (log10),abundance (%),std,sem,med,prevalence
45,Candidatus.Falkowbacteria,7.136528691706012e-05,-4.146512983830171,0.007136528691706022,0.0007462535121806291,0.00037312675609031454,0.006905687283805606,1.0
46,Candidatus.Firestonebacteria,8.453847530660587e-06,-5.072945589153071,0.0008453847530660598,0.0002260923370272086,0.0001130461685136043,0.0008195029955732103,1.0
47,Candidatus.Fischerbacteria,6.12187527036237e-06,-5.213115523145281,0.0006121875270362378,0.00010679733106603754,5.339866553301877e-05,0.0005929521730726403,1.0
48,Candidatus.Fraserbacteria,1.1082828473430562e-05,-4.95534938819607,0.0011082828473430576,0.0005713042072560439,0.00028565210362802197,0.0008984531278045419,1.0
49,Candidatus.Giovannonibacteria,1.89107241343969e-05,-4.723291840718607,0.0018910724134396924,0.00016713692113805835,8.356846056902917e-05,0.001882336836649727,1.0
50,Candidatus.Glassbacteria,3.13515845201096e-05,-4.503740504882702,0.003135158452010964,0.0003693209654401838,0.0001846604827200919,0.003041072581586818,1.0
51,Candidatus.Gottesmanbacteria,6.0823457817306e-05,-4.215928893822133,0.006082345781730608,0.0007930214421225283,0.0003965107210612642,0.005848157494022746,1.0
52,Candidatus.Gracilibacteria,2.2664829790498725e-05,-4.644647538080022,0.0022664829790498757,0.0007973554104536837,0.0003986777052268418,0.0020756887644805973,1.0
53,Candidatus.Gribaldobacteria,2.7558804041918778e-06,-5.559739633254439,0.00027558804041918813,7.472341002186571e-05,3.7361705010932856e-05,0.00026974635561088624,1.0
54,Candidatus.Handelsmanbacteria,6.898418397053427e-05,-4.161250468707241,0.006898418397053436,0.001524052219085223,0.0007620261095426115,0.006751114075026621,1.0
55,Candidatus.Harrisonbacteria,2.2288490431911154e-05,-4.651919344677765,0.002228849043191118,0.00028355862498760035,0.00014177931249380018,0.0022246065803749725,1.0
56,Candidatus.Heimdallarchaeota,1.1726235003878867e-05,-4.930841406427436,0.0011726235003878883,0.0004017627887371267,0.00020088139436856336,0.0011148761873844366,1.0
57,Candidatus.Huberarchaea,5.2998950938765e-08,-7.275732726739109,5.299895093876508e-06,1.0599790187753015e-05,5.299895093876508e-06,0.0,0.25
58,Candidatus.Hydrogenedentes,4.923411154704588e-06,-5.307733894724232,0.0004923411154704595,9.095799665374321e-05,4.5478998326871604e-05,0.00048484180577483543,1.0
59,Candidatus.Jacksonbacteria,2.4520133185441804e-06,-5.610477175199897,0.00024520133185441836,0.00011215700429165932,5.607850214582966e-05,0.00019089599466934215,1.0
60,Candidatus.Jorgensenbacteria,1.8232875249130375e-05,-4.739144839498153,0.00182328752491304,0.00041924124699301284,0.00020962062349650642,0.0016930222555931276,1.0
61,Candidatus.Kaiserbacteria,0.00010893332318829277,-3.9628392473054475,0.010893332318829291,0.0013438021281727498,0.0006719010640863749,0.011187371812625014,1.0
62,Candidatus.Kerfeldbacteria,2.768872963100802e-05,-4.557696969386221,0.002768872963100806,0.000606394124482945,0.0003031970622414725,0.002655908062898237,1.0
63,Candidatus.Komeilibacteria,1.8726151893462174e-05,-4.727551458243295,0.00187261518934622,0.0006506466679466293,0.00032532333397331464,0.0018538639998600724,1.0
64,Candidatus.Korarchaeota,8.824108572151838e-07,-6.0543291569599385,8.824108572151849e-05,5.238760941143091e-05,2.6193804705715455e-05,7.589039040345516e-05,1.0
65,Candidatus.Kuenenbacteria,8.719295320849944e-06,-5.059518612617066,0.0008719295320849954,0.000250395270123504,0.000125197635061752,0.0008594126609341398,1.0
66,Candidatus.Levybacteria,3.53450825642588e-05,-4.451670999512369,0.003534508256425885,0.0001985848203744977,9.929241018724886e-05,0.003464067342521328,1.0
67,Candidatus.Lindowbacteria,3.4871181074088976e-05,-4.457533342980404,0.003487118107408902,0.00048787186514260964,0.00024393593257130482,0.0036743979019980663,1.0
68,Candidatus.Liptonbacteria,1.9945116254640578e-05,-4.700163427962727,0.00199451162546406,0.00025139374442112146,0.00012569687221056073,0.0020976009360555072,1.0
69,Candidatus.Lloydbacteria,2.7808280638248153e-05,-4.555825862355004,0.0027808280638248186,0.0009274446514947946,0.0004637223257473973,0.002726783429173898,1.0
70,Candidatus.Lokiarchaeota,3.85865579050928e-06,-5.413563960726285,0.00038586557905092846,0.00011451072980368546,5.725536490184273e-05,0.00035870852049736885,1.0
71,Candidatus.Magasanikbacteria,0.00012855981722452502,-3.8908947536874363,0.012855981722452515,0.0021358351576168705,0.0010679175788084353,0.01239294016484001,1.0
72,Candidatus.Margulisbacteria,1.012229138525797e-05,-4.994721165032743,0.0010122291385257984,0.00039285773265706233,0.00019642886632853117,0.0009177088600614385,1.0
73,Candidatus.Marinimicrobia,2.9724216560550575e-05,-4.526889583232858,0.0029724216560550612,0.0004149133134252073,0.00020745665671260366,0.002845337064634193,1.0
74,Candidatus.Melainabacteria,2.6832020686844524e-05,-4.571346619907229,0.0026832020686844557,0.0009468775480844159,0.00047343877404220795,0.0022257066355852425,1.0
75,Candidatus.Micrarchaeota,1.2466887258237673e-05,-4.904241967958663,0.0012466887258237688,0.00021767167208462345,0.00010883583604231173,0.001293630203627352,1.0
76,Candidatus.Microgenomates,1.4653946685177626e-06,-5.834045392869027,0.00014653946685177648,4.6640280737530134e-05,2.3320140368765067e-05,0.0001356652959552352,1.0
77,Candidatus.Moranbacteria,7.514141159585658e-05,-4.124120650601715,0.007514141159585668,0.0008640623007658022,0.0004320311503829011,0.0073304997032149835,1.0
78,Candidatus.Nanohaloarchaeota,5.650835566001912e-07,-6.247887330079029,5.65083556600192e-05,3.73676472986167e-05,1.868382364930835e-05,4.884198499200705e-05,1.0
79,Candidatus.Nealsonbacteria,2.574751630561058e-05,-4.589264658148684,0.0025747516305610605,0.0006020138509182299,0.0003010069254591149,0.002332239137368782,1.0
80,Candidatus.Niyogibacteria,4.2672995549444295e-06,-5.369846869563211,0.00042672995549444354,8.1890147695531e-05,4.09450738477655e-05,0.0004382909122673164,1.0
81,Candidatus.Nomurabacteria,7.308243386806203e-05,-4.136186997747142,0.007308243386806212,0.0009412382496238673,0.00047061912481193366,0.007751641388497612,1.0
