source,target,type,weight,a,b,c,signal
0,54,Undirected,0.00180000,99,45,1,pos
0,55,Undirected,0.00200000,99,45,1,pos
0,56,Undirected,0.00130000,78,66,1,pos
0,57,Undirected,0.00110000,16,128,1,pos
0,58,Undirected,-0.00210000,78,66,1,neg
0,59,Undirected,0.00010000,43,101,1,pos
0,60,Undirected,-0.00110000,93,51,1,neg
0,61,Undirected,0.00010000,120,24,1,pos
0,62,Undirected,-0.00040000,97,47,1,neg
0,63,Undirected,-0.00240000,91,53,1,neg
0,64,Undirected,-0.00050000,41,103,1,neg
0,65,Undirected,-0.00100000,82,62,1,neg
0,66,Undirected,-0.00060000,108,36,1,neg
0,67,Undirected,-0.00400000,98,46,1,neg
0,68,Undirected,-0.00070000,91,53,1,neg
0,69,Undirected,0.00000000,94,50,1,pos
0,70,Undirected,-0.00630000,80,64,1,neg
0,71,Undirected,-0.00220000,119,25,1,neg
0,72,Undirected,0.00120000,81,63,1,pos
0,73,Undirected,-0.00070000,104,40,1,neg
0,74,Undirected,0.00160000,96,49,0,pos
0,75,Undirected,-0.00020000,86,58,1,neg
0,76,Undirected,0.00170000,63,81,1,pos
0,77,Undirected,-0.00030000,115,29,1,neg
0,78,Undirected,0.00170000,37,107,1,pos
0,79,Undirected,-0.00150000,96,48,1,neg
0,80,Undirected,0.00110000,79,65,1,pos
0,81,Undirected,0.00270000,115,29,1,pos
0,82,Undirected,-0.00330000,43,101,1,neg
0,83,Undirected,0.00150000,135,10,0,pos
0,84,Undirected,-0.00170000,102,42,1,neg
0,85,Undirected,-0.00240000,61,83,1,neg
0,86,Undirected,-0.00280000,123,22,0,neg
0,87,Undirected,-0.00040000,91,53,1,neg
0,88,Undirected,0.00090000,74,70,1,pos
0,89,Undirected,-0.00100000,90,54,1,neg
0,90,Undirected,-0.00040000,101,43,1,neg
0,91,Undirected,-0.00160000,114,30,1,neg
0,92,Undirected,-0.00240000,133,11,1,neg
0,93,Undirected,-0.00330000,92,52,1,neg
0,94,Undirected,0.00010000,128,16,1,pos
0,95,Undirected,-0.00240000,105,39,1,neg
0,96,Undirected,-0.00300000,105,39,1,neg
0,97,Undirected,-0.00190000,79,65,1,neg
0,98,Undirected,-0.00170000,98,47,0,neg
0,99,Undirected,-0.00150000,75,69,1,neg
0,100,Undirected,0.00120000,91,53,1,pos
0,101,Undirected,-0.00170000,73,71,1,neg
0,102,Undirected,-0.00230000,100,44,1,neg
0,103,Undirected,0.00180000,101,43,1,pos
0,104,Undirected,-0.00020000,83,61,1,neg
0,105,Undirected,-0.00090000,87,57,1,neg
0,106,Undirected,-0.00270000,47,97,1,neg
0,107,Undirected,0.00070000,125,19,1,pos
0,108,Undirected,0.00040000,24,120,1,pos
0,109,Undirected,0.00180000,81,63,1,pos
0,110,Undirected,-0.00440000,78,66,1,neg
0,111,Undirected,-0.00230000,84,60,1,neg
0,112,Undirected,-0.00070000,74,70,1,neg
0,113,Undirected,-0.00460000,91,53,1,neg
0,114,Undirected,0.00020000,111,33,1,pos
0,115,Undirected,-0.00060000,95,49,1,neg
0,116,Undirected,-0.00130000,86,58,1,neg
0,117,Undirected,-0.00160000,111,33,1,neg
0,118,Undirected,-0.00050000,95,49,1,neg
0,119,Undirected,0.00120000,103,41,1,pos
0,120,Undirected,0.00220000,119,25,1,pos
0,121,Undirected,0.00050000,130,14,1,pos
0,122,Undirected,-0.00020000,144,1,0,neg
0,123,Undirected,0.00450000,98,46,1,pos
0,124,Undirected,0.00130000,69,75,1,pos
0,125,Undirected,-0.00190000,143,2,0,neg
0,126,Undirected,-0.00420000,101,43,1,neg
0,127,Undirected,-0.00200000,139,5,1,neg
0,128,Undirected,-0.00470000,78,66,1,neg
0,129,Undirected,-0.00240000,139,5,1,neg
0,130,Undirected,-0.00280000,142,3,0,neg
0,131,Undirected,0.00330000,83,61,1,pos
0,132,Undirected,0.00100000,117,28,0,pos
0,133,Undirected,-0.00230000,143,1,1,neg
0,134,Undirected,-0.00450000,139,6,0,neg
0,135,Undirected,-0.00280000,119,25,1,neg
0,136,Undirected,-0.00370000,138,6,1,neg
0,137,Undirected,-0.00220000,129,16,0,neg
0,138,Undirected,0.00330000,143,1,1,pos
0,139,Undirected,-0.00210000,59,85,1,neg
0,140,Undirected,0.00120000,110,34,1,pos
0,141,Undirected,0.00050000,106,38,1,pos
0,142,Undirected,-0.00130000,138,7,0,neg
0,143,Undirected,0.00160000,142,3,0,pos
0,144,Undirected,0.00270000,144,1,0,pos
0,145,Undirected,-0.00200000,141,4,0,neg
0,146,Undirected,-0.00090000,126,18,1,neg
0,147,Undirected,-0.00120000,143,2,0,neg
0,148,Undirected,0.00220000,114,30,1,pos
0,149,Undirected,0.00040000,110,34,1,pos
0,150,Undirected,-0.00230000,116,28,1,neg
0,151,Undirected,-0.00020000,142,3,0,neg
0,152,Undirected,-0.00340000,69,75,1,neg
0,153,Undirected,-0.00100000,73,71,1,neg
0,154,Undirected,0.00110000,67,77,1,pos
0,155,Undirected,0.00070000,117,27,1,pos
0,156,Undirected,-0.00190000,69,75,1,neg
0,157,Undirected,-0.00180000,113,31,1,neg
0,158,Undirected,-0.00080000,112,32,1,neg
1,2,Undirected,-0.00050000,102,43,0,neg
1,3,Undirected,-0.00230000,139,6,0,neg
1,4,Undirected,-0.00090000,91,54,0,neg
1,5,Undirected,0.00200000,145,0,0,pos
1,6,Undirected,-0.00280000,145,0,0,neg
1,7,Undirected,-0.00120000,96,49,0,neg
1,8,Undirected,0.00030000,134,11,0,pos
1,9,Undirected,-0.00360000,79,66,0,neg
1,10,Undirected,-0.00160000,91,54,0,neg
1,11,Undirected,-0.00490000,140,5,0,neg
1,12,Undirected,-0.00140000,74,71,0,neg
1,13,Undirected,-0.00210000,92,53,0,neg
1,14,Undirected,0.00240000,94,51,0,pos
1,15,Undirected,0.00150000,31,114,0,pos
1,16,Undirected,-0.00050000,54,91,0,neg
1,17,Undirected,-0.00180000,87,58,0,neg
1,18,Undirected,-0.00170000,126,19,0,neg
1,19,Undirected,-0.00060000,83,62,0,neg
1,20,Undirected,0.00270000,84,61,0,pos
1,21,Undirected,0.00120000,78,67,0,pos
1,22,Undirected,0.00050000,95,50,0,pos
1,23,Undirected,-0.00180000,105,40,0,neg
1,24,Undirected,-0.00350000,82,63,0,neg
1,25,Undirected,0.00190000,83,62,0,pos
1,26,Undirected,-0.00040000,78,67,0,neg
1,27,Undirected,0.00010000,38,107,0,pos
1,28,Undirected,-0.00110000,103,42,0,neg
1,29,Undirected,-0.00440000,57,88,0,neg
1,30,Undirected,-0.00280000,89,56,0,neg
1,31,Undirected,0.00210000,81,64,0,pos
1,32,Undirected,0.00200000,97,48,0,pos
1,33,Undirected,0.00050000,95,50,0,pos
1,34,Undirected,0.00030000,99,46,0,pos
1,35,Undirected,0.00040000,78,67,0,pos
1,36,Undirected,-0.00230000,96,49,0,neg
1,37,Undirected,-0.00120000,92,53,0,neg
1,38,Undirected,0.00320000,107,38,0,pos
1,39,Undirected,-0.00220000,84,61,0,neg
1,40,Undirected,-0.00220000,93,52,0,neg
1,41,Undirected,0.00000000,70,75,0,pos
1,42,Undirected,-0.00510000,99,46,0,neg
1,43,Undirected,-0.00490000,103,42,0,neg
1,44,Undirected,-0.00270000,118,27,0,neg
1,45,Undirected,-0.00500000,113,32,0,neg
1,46,Undirected,-0.00270000,87,58,0,neg
1,47,Undirected,-0.00170000,81,64,0,neg
1,48,Undirected,0.00240000,75,70,0,pos
1,49,Undirected,0.00010000,100,45,0,pos
1,50,Undirected,-0.00040000,100,45,0,neg
1,51,Undirected,0.00010000,116,29,0,pos
1,52,Undirected,-0.00170000,79,66,0,neg
1,53,Undirected,-0.00150000,73,72,0,neg
1,54,Undirected,-0.00040000,99,46,0,neg
1,55,Undirected,-0.00350000,99,46,0,neg
1,56,Undirected,-0.00280000,78,67,0,neg
1,57,Undirected,-0.00200000,16,129,0,neg
1,58,Undirected,-0.00230000,78,67,0,neg
1,59,Undirected,0.00230000,43,102,0,pos
1,60,Undirected,0.00010000,93,52,0,pos
1,61,Undirected,-0.00040000,120,25,0,neg
1,62,Undirected,-0.00160000,97,48,0,neg
1,63,Undirected,-0.00030000,91,54,0,neg
1,64,Undirected,-0.00210000,41,104,0,neg
1,65,Undirected,-0.00260000,82,63,0,neg
1,66,Undirected,-0.00030000,108,37,0,neg
1,67,Undirected,0.00270000,98,47,0,pos
1,68,Undirected,-0.00050000,91,54,0,neg
1,69,Undirected,-0.00060000,94,51,0,neg
1,70,Undirected,-0.00300000,80,65,0,neg
1,71,Undirected,-0.00270000,119,26,0,neg
1,72,Undirected,0.00060000,81,64,0,pos
1,73,Undirected,-0.00560000,104,41,0,neg
1,74,Undirected,-0.00110000,97,48,0,neg
1,75,Undirected,-0.00030000,86,59,0,neg
1,76,Undirected,-0.00510000,63,82,0,neg
1,77,Undirected,0.00210000,115,30,0,pos
1,78,Undirected,-0.00010000,37,108,0,neg
1,79,Undirected,-0.00280000,96,49,0,neg
1,80,Undirected,-0.00390000,79,66,0,neg
1,81,Undirected,-0.00040000,115,30,0,neg
1,82,Undirected,-0.00540000,43,102,0,neg
1,83,Undirected,0.00010000,136,9,0,pos
1,84,Undirected,0.00150000,102,43,0,pos
1,85,Undirected,0.00050000,61,84,0,pos
1,86,Undirected,-0.00050000,124,21,0,neg
1,87,Undirected,-0.00370000,91,54,0,neg
1,88,Undirected,-0.00250000,74,71,0,neg
1,89,Undirected,0.00110000,90,55,0,pos
1,90,Undirected,0.00020000,101,44,0,pos
1,91,Undirected,-0.00130000,114,31,0,neg
1,92,Undirected,-0.00100000,133,12,0,neg
1,93,Undirected,-0.00150000,92,53,0,neg
1,94,Undirected,-0.00100000,128,17,0,neg
1,95,Undirected,0.00180000,105,40,0,pos
1,96,Undirected,0.00200000,105,40,0,pos
1,97,Undirected,-0.00040000,79,66,0,neg
1,98,Undirected,-0.00380000,99,46,0,neg
1,99,Undirected,0.00030000,75,70,0,pos
1,100,Undirected,-0.00020000,91,54,0,neg
1,101,Undirected,-0.00140000,73,72,0,neg
1,102,Undirected,-0.00140000,100,45,0,neg
1,103,Undirected,-0.00260000,101,44,0,neg
1,104,Undirected,-0.00000000,83,62,0,pos
1,105,Undirected,-0.00260000,87,58,0,neg
1,106,Undirected,-0.00050000,47,98,0,neg
1,107,Undirected,-0.00040000,125,20,0,neg
1,108,Undirected,-0.00110000,24,121,0,neg
1,109,Undirected,-0.00220000,81,64,0,neg
1,110,Undirected,-0.00450000,78,67,0,neg
1,111,Undirected,0.00030000,84,61,0,pos
1,112,Undirected,-0.00160000,74,71,0,neg
1,113,Undirected,-0.00060000,91,54,0,neg
1,114,Undirected,0.00400000,111,34,0,pos
1,115,Undirected,0.00130000,95,50,0,pos
1,116,Undirected,-0.00000000,86,59,0,pos
1,117,Undirected,-0.00510000,111,34,0,neg
1,118,Undirected,-0.00050000,95,50,0,neg
1,119,Undirected,0.00130000,103,42,0,pos
1,120,Undirected,-0.00160000,119,26,0,neg
1,121,Undirected,-0.00510000,130,15,0,neg
1,122,Undirected,-0.00310000,145,0,0,neg
1,123,Undirected,-0.00240000,98,47,0,neg
1,124,Undirected,0.00020000,69,76,0,pos
1,125,Undirected,-0.00060000,144,1,0,neg
1,126,Undirected,-0.00050000,101,44,0,neg
1,127,Undirected,0.00110000,139,6,0,pos
1,128,Undirected,0.00250000,78,67,0,pos
1,129,Undirected,-0.00410000,139,6,0,neg
1,130,Undirected,-0.00120000,143,2,0,neg
1,131,Undirected,-0.00280000,83,62,0,neg
1,132,Undirected,0.00110000,118,27,0,pos
1,133,Undirected,0.00160000,143,2,0,pos
1,134,Undirected,-0.00050000,140,5,0,neg
1,135,Undirected,-0.00020000,119,26,0,neg
1,136,Undirected,-0.00280000,138,7,0,neg
1,137,Undirected,-0.00280000,130,15,0,neg
1,138,Undirected,-0.00170000,143,2,0,neg
1,139,Undirected,-0.00130000,59,86,0,neg
1,140,Undirected,-0.00050000,110,35,0,neg
1,141,Undirected,-0.00270000,106,39,0,neg
1,142,Undirected,0.00070000,139,6,0,pos
1,143,Undirected,0.00090000,143,2,0,pos
1,144,Undirected,-0.00350000,145,0,0,neg
1,145,Undirected,-0.00180000,142,3,0,neg
1,146,Undirected,-0.00420000,126,19,0,neg
1,147,Undirected,0.00140000,144,1,0,pos
1,148,Undirected,0.00110000,114,31,0,pos
1,149,Undirected,-0.00210000,110,35,0,neg
1,150,Undirected,-0.00480000,116,29,0,neg
1,151,Undirected,-0.00420000,143,2,0,neg
1,152,Undirected,0.00080000,69,76,0,pos
1,153,Undirected,0.00180000,73,72,0,pos
1,154,Undirected,-0.00070000,67,78,0,neg
1,155,Undirected,0.00090000,117,28,0,pos
1,156,Undirected,0.00030000,69,76,0,pos
1,157,Undirected,-0.00640000,113,32,0,neg
1,158,Undirected,-0.00010000,112,33,0,neg
2,3,Undirected,-0.00000000,101,39,5,pos
2,4,Undirected,-0.00030000,81,31,33,neg
2,5,Undirected,-0.00060000,102,43,0,neg
2,6,Undirected,0.00110000,102,43,0,pos
2,7,Undirected,-0.00030000,86,26,33,neg
2,8,Undirected,-0.00030000,100,36,9,neg
2,9,Undirected,-0.00340000,74,33,38,neg
2,10,Undirected,-0.00170000,81,31,33,neg
2,11,Undirected,-0.00110000,102,38,5,neg
2,12,Undirected,-0.00150000,72,32,41,neg
2,13,Undirected,-0.00020000,81,32,32,neg
2,14,Undirected,0.00080000,87,22,36,pos
2,15,Undirected,-0.00160000,31,71,43,neg
2,16,Undirected,0.00000000,54,48,43,pos
2,17,Undirected,-0.00120000,81,27,37,neg
2,18,Undirected,0.00120000,99,30,16,pos
2,19,Undirected,-0.00000000,76,33,36,pos
2,20,Undirected,0.00180000,79,28,38,pos
2,21,Undirected,-0.00260000,75,30,40,neg
2,22,Undirected,-0.00150000,84,29,32,neg
2,23,Undirected,-0.00170000,90,27,28,neg
2,24,Undirected,-0.00240000,73,38,34,neg
2,25,Undirected,-0.00340000,78,29,38,neg
2,26,Undirected,-0.00290000,74,32,39,neg
2,27,Undirected,-0.00250000,37,66,42,neg
2,28,Undirected,-0.00070000,88,29,28,neg
2,29,Undirected,0.00110000,56,47,42,pos
2,30,Undirected,0.00120000,82,27,36,pos
2,31,Undirected,-0.00230000,77,29,39,neg
2,32,Undirected,-0.00080000,79,41,25,neg
2,33,Undirected,-0.00040000,83,31,31,neg
2,34,Undirected,-0.00010000,84,33,28,neg
2,35,Undirected,-0.00000000,74,32,39,pos
2,36,Undirected,-0.00380000,90,18,37,neg
2,37,Undirected,0.00070000,76,42,27,pos
2,38,Undirected,-0.00110000,90,29,26,neg
2,39,Undirected,-0.00210000,74,38,33,neg
2,40,Undirected,-0.00130000,84,27,34,neg
2,41,Undirected,0.00170000,70,32,43,pos
2,42,Undirected,0.00030000,87,27,31,pos
2,43,Undirected,-0.00310000,85,35,25,neg
2,44,Undirected,-0.00030000,88,44,13,neg
2,45,Undirected,-0.00330000,92,31,22,neg
2,46,Undirected,-0.00240000,83,23,39,neg
2,47,Undirected,-0.00340000,76,31,38,neg
2,48,Undirected,-0.00240000,71,35,39,neg
2,49,Undirected,0.00050000,86,30,29,pos
2,50,Undirected,-0.00080000,82,38,25,neg
2,51,Undirected,-0.00080000,93,32,20,neg
2,52,Undirected,-0.00150000,72,37,36,neg
2,53,Undirected,-0.00420000,72,31,42,neg
2,54,Undirected,-0.00340000,85,31,29,neg
2,55,Undirected,-0.00260000,90,21,34,neg
2,56,Undirected,0.00070000,76,28,41,pos
2,57,Undirected,-0.00020000,16,86,43,neg
2,58,Undirected,-0.00160000,77,26,42,neg
2,59,Undirected,0.00010000,43,59,43,pos
2,60,Undirected,-0.00250000,82,31,32,neg
2,61,Undirected,-0.00370000,96,30,19,neg
2,62,Undirected,0.00120000,89,21,35,pos
2,63,Undirected,0.00120000,83,27,35,pos
2,64,Undirected,0.00020000,41,61,43,pos
2,65,Undirected,0.00050000,74,36,35,pos
2,66,Undirected,-0.00130000,90,30,25,neg
2,67,Undirected,0.00000000,85,30,30,pos
2,68,Undirected,-0.00130000,78,37,30,neg
2,69,Undirected,-0.00140000,82,32,31,neg
2,70,Undirected,-0.00150000,72,38,35,neg
2,71,Undirected,-0.00150000,97,27,21,neg
2,72,Undirected,-0.00030000,81,21,43,neg
2,73,Undirected,0.00140000,88,30,27,pos
2,74,Undirected,0.00060000,85,29,31,pos
2,75,Undirected,-0.00030000,78,32,35,neg
2,76,Undirected,-0.00240000,62,41,42,neg
2,77,Undirected,-0.00110000,95,27,23,neg
2,78,Undirected,-0.00110000,36,67,42,neg
2,79,Undirected,0.00020000,84,30,31,pos
2,80,Undirected,-0.00130000,73,35,37,neg
2,81,Undirected,0.00120000,97,23,25,pos
2,82,Undirected,-0.00060000,43,59,43,neg
2,83,Undirected,-0.00500000,100,38,7,neg
2,84,Undirected,-0.00050000,88,28,29,neg
2,85,Undirected,0.00240000,59,45,41,pos
2,86,Undirected,0.00190000,99,28,18,pos
2,87,Undirected,0.00240000,82,29,34,pos
2,88,Undirected,-0.00380000,72,32,41,neg
2,89,Undirected,-0.00170000,83,26,36,neg
2,90,Undirected,0.00170000,85,33,27,pos
2,91,Undirected,-0.00220000,95,26,24,neg
2,92,Undirected,-0.00100000,99,37,9,neg
2,93,Undirected,-0.00010000,82,30,33,neg
2,94,Undirected,0.00090000,99,32,14,pos
2,95,Undirected,-0.00370000,92,23,30,neg
2,96,Undirected,-0.00060000,85,37,23,neg
2,97,Undirected,-0.00410000,76,29,40,neg
2,98,Undirected,-0.00090000,91,19,35,neg
2,99,Undirected,0.00330000,72,33,40,pos
2,100,Undirected,0.00080000,81,31,33,pos
2,101,Undirected,0.00060000,70,35,40,pos
2,102,Undirected,-0.00410000,91,20,34,neg
2,103,Undirected,-0.00040000,83,37,25,neg
2,104,Undirected,-0.00220000,78,29,38,neg
2,105,Undirected,-0.00080000,79,31,35,neg
2,106,Undirected,-0.00530000,47,55,43,neg
2,107,Undirected,-0.00320000,98,31,16,neg
2,108,Undirected,0.00100000,24,78,43,pos
2,109,Undirected,-0.00140000,76,31,38,neg
2,110,Undirected,0.00030000,74,32,39,pos
2,111,Undirected,0.00260000,81,24,40,pos
2,112,Undirected,-0.00240000,72,32,41,neg
2,113,Undirected,0.00120000,82,29,34,pos
2,114,Undirected,-0.00160000,93,27,25,neg
2,115,Undirected,-0.00050000,86,25,34,neg
2,116,Undirected,-0.00010000,79,30,36,neg
2,117,Undirected,0.00050000,92,29,24,pos
2,118,Undirected,-0.00020000,85,27,33,neg
2,119,Undirected,-0.00430000,90,25,30,neg
2,120,Undirected,-0.00250000,96,29,20,neg
2,121,Undirected,-0.00180000,100,32,13,neg
2,122,Undirected,0.00150000,102,43,0,pos
2,123,Undirected,0.00160000,86,28,31,pos
2,124,Undirected,-0.00210000,66,39,40,neg
2,125,Undirected,-0.00040000,102,42,1,neg
2,126,Undirected,-0.00120000,88,27,30,neg
2,127,Undirected,-0.00180000,102,37,6,neg
2,128,Undirected,-0.00370000,77,26,42,neg
2,129,Undirected,-0.00480000,102,37,6,neg
2,130,Undirected,-0.00010000,102,41,2,neg
2,131,Undirected,-0.00260000,75,35,35,neg
2,132,Undirected,0.00120000,95,30,20,pos
2,133,Undirected,-0.00380000,101,43,1,neg
2,134,Undirected,0.00030000,102,38,5,pos
2,135,Undirected,-0.00180000,91,39,15,neg
2,136,Undirected,0.00300000,101,38,6,pos
2,137,Undirected,-0.00040000,98,36,11,neg
2,138,Undirected,-0.00230000,102,41,2,neg
2,139,Undirected,-0.00030000,59,43,43,neg
2,140,Undirected,-0.00180000,91,30,24,neg
2,141,Undirected,-0.00330000,92,24,29,neg
2,142,Undirected,0.00100000,102,37,6,pos
2,143,Undirected,-0.00260000,102,41,2,neg
2,144,Undirected,0.00310000,102,43,0,pos
2,145,Undirected,0.00110000,101,42,2,pos
2,146,Undirected,-0.00350000,98,32,15,neg
2,147,Undirected,0.00020000,102,42,1,pos
2,148,Undirected,-0.00010000,93,30,22,neg
2,149,Undirected,0.00110000,90,32,23,pos
2,150,Undirected,-0.00200000,94,30,21,neg
2,151,Undirected,-0.00150000,102,41,2,neg
2,152,Undirected,-0.00220000,68,35,42,neg
2,153,Undirected,-0.00550000,69,37,39,neg
2,154,Undirected,-0.00140000,66,37,42,neg
2,155,Undirected,-0.00500000,91,37,17,neg
2,156,Undirected,-0.00010000,68,35,42,neg
2,157,Undirected,-0.00070000,93,29,23,neg
2,158,Undirected,-0.00110000,88,38,19,neg
3,4,Undirected,0.00120000,91,48,6,pos
3,5,Undirected,-0.00030000,139,6,0,neg
3,6,Undirected,-0.00310000,139,6,0,neg
3,7,Undirected,-0.00350000,96,43,6,neg
3,8,Undirected,0.00150000,129,15,1,pos
3,9,Undirected,-0.00230000,79,60,6,neg
3,10,Undirected,0.00060000,91,48,6,pos
3,11,Undirected,-0.00210000,136,7,2,neg
3,12,Undirected,-0.00150000,74,65,6,neg
3,13,Undirected,0.00100000,91,49,5,pos
3,14,Undirected,0.00060000,93,47,5,pos
3,15,Undirected,-0.00350000,31,108,6,neg
3,16,Undirected,-0.00030000,54,85,6,neg
3,17,Undirected,0.00020000,87,52,6,pos
3,18,Undirected,-0.00060000,126,13,6,neg
3,19,Undirected,-0.00400000,81,60,4,neg
3,20,Undirected,0.00110000,84,55,6,pos
3,21,Undirected,-0.00090000,78,61,6,neg
3,22,Undirected,0.00190000,93,48,4,pos
3,23,Undirected,-0.00260000,104,36,5,neg
3,24,Undirected,-0.00060000,82,57,6,neg
3,25,Undirected,0.00050000,83,56,6,pos
3,26,Undirected,-0.00220000,78,61,6,neg
3,27,Undirected,-0.00140000,38,101,6,neg
3,28,Undirected,0.00010000,101,40,4,pos
3,29,Undirected,0.00280000,57,82,6,pos
3,30,Undirected,0.00060000,87,54,4,pos
3,31,Undirected,-0.00130000,81,58,6,neg
3,32,Undirected,-0.00180000,96,44,5,neg
3,33,Undirected,-0.00030000,95,44,6,neg
3,34,Undirected,-0.00100000,99,40,6,neg
3,35,Undirected,-0.00410000,78,61,6,neg
3,36,Undirected,-0.00030000,95,45,5,neg
3,37,Undirected,0.00180000,91,49,5,pos
3,38,Undirected,-0.00260000,106,34,5,neg
3,39,Undirected,0.00020000,84,55,6,pos
3,40,Undirected,-0.00210000,93,46,6,neg
3,41,Undirected,-0.00020000,70,69,6,neg
3,42,Undirected,0.00120000,97,44,4,pos
3,43,Undirected,-0.00260000,102,38,5,neg
3,44,Undirected,-0.00170000,118,21,6,neg
3,45,Undirected,-0.00090000,111,30,4,neg
3,46,Undirected,-0.00240000,87,52,6,neg
3,47,Undirected,-0.00190000,81,58,6,neg
3,48,Undirected,0.00120000,75,64,6,pos
3,49,Undirected,-0.00150000,100,39,6,neg
3,50,Undirected,0.00000000,100,39,6,pos
3,51,Undirected,-0.00140000,113,29,3,neg
3,52,Undirected,-0.00000000,79,60,6,pos
3,53,Undirected,-0.00350000,73,66,6,neg
3,54,Undirected,-0.00110000,99,40,6,neg
3,55,Undirected,-0.00200000,97,44,4,neg
3,56,Undirected,0.00060000,78,61,6,pos
3,57,Undirected,0.00020000,16,123,6,pos
3,58,Undirected,-0.00210000,78,61,6,neg
3,59,Undirected,-0.00040000,43,96,6,neg
3,60,Undirected,-0.00190000,92,48,5,neg
3,61,Undirected,-0.00140000,119,21,5,neg
3,62,Undirected,-0.00110000,96,44,5,neg
3,63,Undirected,0.00280000,90,50,5,pos
3,64,Undirected,-0.00310000,41,98,6,neg
3,65,Undirected,0.00250000,82,57,6,pos
3,66,Undirected,0.00320000,107,33,5,pos
3,67,Undirected,-0.00200000,98,41,6,neg
3,68,Undirected,-0.00090000,90,50,5,neg
3,69,Undirected,-0.00320000,94,45,6,neg
3,70,Undirected,0.00120000,80,59,6,pos
3,71,Undirected,-0.00060000,117,24,4,neg
3,72,Undirected,-0.00160000,81,58,6,neg
3,73,Undirected,-0.00300000,104,35,6,neg
3,74,Undirected,0.00290000,96,44,5,pos
3,75,Undirected,-0.00490000,86,53,6,neg
3,76,Undirected,-0.00090000,63,76,6,neg
3,77,Undirected,-0.00080000,112,30,3,neg
3,78,Undirected,-0.00080000,37,102,6,neg
3,79,Undirected,-0.00370000,95,45,5,neg
3,80,Undirected,-0.00150000,79,60,6,neg
3,81,Undirected,-0.00150000,114,26,5,neg
3,82,Undirected,-0.00230000,43,96,6,neg
3,83,Undirected,-0.00250000,133,9,3,neg
3,84,Undirected,0.00220000,101,39,5,pos
3,85,Undirected,0.00040000,60,80,5,pos
3,86,Undirected,0.00120000,121,21,3,pos
3,87,Undirected,-0.00040000,91,48,6,neg
3,88,Undirected,-0.00090000,74,65,6,neg
3,89,Undirected,-0.00100000,90,49,6,neg
3,90,Undirected,-0.00110000,101,38,6,neg
3,91,Undirected,-0.00320000,112,29,4,neg
3,92,Undirected,0.00100000,129,14,2,pos
3,93,Undirected,-0.00220000,92,47,6,neg
3,94,Undirected,0.00190000,124,19,2,pos
3,95,Undirected,-0.00330000,104,36,5,neg
3,96,Undirected,-0.00440000,103,38,4,neg
3,97,Undirected,-0.00360000,78,62,5,neg
