#OTU ID	mgm4453246	mgm4485389	mgm4485390	mgm4485391	mgm4485392	mgm4485393	mgm4485394	mgm4485395	mgm4485396	mgm4485397	mgm4485398	mgm4485399	mgm4485400	mgm4485401	mgm4485402	mgm4485403	mgm4537190	mgm4537191	mgm4537192	mgm4537193	mgm4537194	mgm4537195	mgm4539063	mgm4539064	mgm4541641	mgm4541642	mgm4541644	mgm4541645	mgm4541646	mgm4541647	mgm4541648	mgm4541649	mgm4541650	mgm4541651	mgm4558897	mgm4558898	mgm4558899	mgm4558900	mgm4558901	mgm4558902	mgm4558903	mgm4558910	mgm4558911	mgm4558912	mgm4558913	mgm4558914	mgm4558915	mgm4558916	mgm4558917	mgm4558918	mgm4558919	mgm4558920	mgm4558921	mgm4558922	mgm4558923	mgm4558924	mgm4558925	mgm4558926	mgm4558927	mgm4558928	mgm4558929	mgm4558930	mgm4558931	mgm4558932	mgm4558934	mgm4558935	mgm4558936	mgm4558939	mgm4558940	mgm4573678	mgm4573680	mgm4573682	mgm4625855	mgm4625856	mgm4626132	mgm4626133	mgm4626134	mgm4626135	mgm4626136	mgm4626137	mgm4626138	mgm4626139	mgm4626322	mgm4626323	mgm4626325	mgm4626327	mgm4626328	mgm4690392	mgm4690394	mgm4690397	mgm4690399	mgm4690401	mgm4690417	mgm4690500	mgm4690506	mgm4690513	mgm4690521	mgm4690524	mgm4690533	mgm4691267	mgm4693638	mgm4694154	mgm4712247	mgm4712249	mgm4712259	mgm4712265	mgm4712266	mgm4712268	mgm4712271	mgm4712272	mgm4726941	mgm4727373	mgm4727374	mgm4727375	mgm4727376	mgm4727377	mgm4727378	mgm4727379	mgm4727380	mgm4727381	mgm4727382	mgm4727383	mgm4727385	mgm4727386	mgm4727387	mgm4727388	mgm4727389	mgm4727390	mgm4727391	mgm4727392	mgm4727393	mgm4727394	mgm4727395	mgm4727396	mgm4728762	mgm4728763	mgm4728764	mgm4728765	mgm4728766	mgm4728767	mgm4728768	mgm4728769	mgm4728770	mgm4728771	mgm4728772	mgm4728773	mgm4728774	mgm4728776	mgm4728777	mgm4728778	mgm4728779	mgm4728780	mgm4728781	mgm4728782	mgm4728783	mgm4729132	mgm4729133	mgm4729134	mgm4729135	mgm4729136	mgm4729137	mgm4729138	mgm4729140	mgm4729141	mgm4729142	mgm4729143	mgm4729144	mgm4729145	mgm4729146	mgm4729147	mgm4729148	mgm4729150	mgm4729151	mgm4729152	mgm4729773	mgm4729774	mgm4729775	mgm4729776	mgm4729777	mgm4729778	mgm4729779	mgm4729780	mgm4729782	mgm4729783	mgm4729784	mgm4730672	mgm4730673	mgm4730674	mgm4730675	mgm4730676	mgm4730677	mgm4730679	mgm4730844	mgm4730845	mgm4730847
Pseudomonadota	0.555024410089504	0.546226089953472	0.53910699369732	0.480296321051606	0.498592057761733	0.486247625340712	0.503410101808837	0.512484173208407	0.498615934370124	0.472756037411009	0.478782157186689	0.436472976596315	0.540322054892757	0.526467787028787	0.52979411017103	0.530122198867078	0.470888714604144	0.483541535504821	0.470574652387728	0.485686690653446	0.461120585408204	0.471004183311977	0.416778559455493	0.495169664007697	0.473262853788647	0.457763600875771	0.441942484795739	0.435831492668993	0.423414866731411	0.425454032016427	0.459618746466583	0.509003573031623	0.487002006688963	0.527417434296893	0.613744157758591	0.635451690933809	0.6342138443706	0.606349838720387	0.628860177519454	0.628655120166824	0.589610947405047	0.516962016443005	0.537776898734177	0.46072642251112	0.461016150091304	0.460389689472627	0.560231826730284	0.597222222222222	0.574362302816052	0.56214927464251	0.575354415656659	0.574997332616185	0.578071961982349	0.580897051948573	0.579368662842087	0.568260131222971	0.582039117259955	0.580890901465725	0.549897125530917	0.565441422618292	0.565236771843004	0.532806231212514	0.562126642771804	0.546257977592627	0.526952428378683	0.52527244839395	0.523631603171433	0.528530264844772	0.537335701827631	0.544144144144144	0.536752415508174	0.577024070021882	0.185719409017461	0.0556115719655248	0.157827004448875	0.122371217226319	0.140266680545505	0.0940886066789681	0.0811963453263347	0.0742687546653358	0.44034149277127	0.457198195337287	0.0916431357957619	0.166067896945795	0.0368892493258383	0.0802005407392518	0.0513395048682794	0.377657691357118	0.414938086978605	0.408229783389786	0.405448409298701	0.4210481694249	0.385327257159183	0.344574055143086	0.365520052324706	0.364255831405854	0.389235645523793	0.345868312340133	0.392181506907695	0.356469182042047	0.425295127281436	0.411947554626472	0.631329165712041	0.497794713121686	0.51974106805955	0.610723690670271	0.489368801171537	0.528267363139211	0.630907915256171	0.610659927287386	0.143527034504419	0.712544801484574	0.653114448031136	0.620565552989346	0.770469288829928	0.59793701354388	0.546104742417513	0.503561806974015	0.690122168318325	0.406792401076671	0.676259984201097	0.627603916201901	0.400827079035217	0.744214855615502	0.815490218488766	0.58000161880278	0.463519541585857	0.692851987291475	0.615269294558963	0.456102552458442	0.451683609955816	0.258824865143021	0.756916474089507	0.371604878679765	0.622365949013064	0.54194217138429	0.655599386970783	0.705556006840139	0.85945905479599	0.45807015301855	0.433136453651885	0.663310638408567	0.449054996360449	0.558953401430673	0.534638250088225	0.50738029730872	0.420118545676749	0.53800428905445	0.358949460737809	0.637924715009892	0.563143708210451	0.390937424086735	0.393689488171338	0.308436631877215	0.489585336641058	0.617512424741686	0.477602068198351	0.461604205161337	0.70541150148487	0.521479870968153	0.459583375162533	0.705862961132663	0.586881255937138	0.581069938023641	0.633439144798848	0.728541224957299	0.532776550449178	0.557769215356758	0.637165189215431	0.3839019872763	0.491691795816893	0.45800133897107	0.694641637438973	0.709232494329564	0.55503966329484	0.502982283807849	0.378490981272851	0.246146738794212	0.418075341318189	0.763863701889645	0.611964628796519	0.674616705648043	0.506462448854868	0.517210059947979	0.705897240233127	0.406447577069058	0.649742458344743	0.729710016271753	0.516747457038752	0.595899719680798	0.774773021024438	0.356211895483348	0.600708628999588	0.777742464263463	0.330416674887155
Actinomycetota	0.298775427176566	0.236041702567637	0.25594198496469	0.353412983540814	0.337617328519856	0.342487816965392	0.311258278145695	0.330665991390225	0.325683225124566	0.381508538457959	0.391597828652348	0.435668594629793	0.293467631527479	0.30873452333405	0.318239587494099	0.245430902419039	0.427046355155618	0.413075317273601	0.441105619211663	0.430804496692146	0.438287184893492	0.422396736262908	0.445646149883517	0.384645020768065	0.410334737851784	0.411778484472691	0.435749189531939	0.443217650754024	0.450532751251538	0.464514399034736	0.42985368882431	0.361280151843062	0.393229674673153	0.34888262191176	0.180250630977788	0.162546116562396	0.16078646512113	0.180064581738884	0.166371111838914	0.16497571276356	0.184534941881327	0.266869448149173	0.260482594936709	0.340591352255029	0.345876912762567	0.343860864503904	0.170908993719646	0.133928571428571	0.152510297989658	0.160867575000556	0.147649309711242	0.145555846247612	0.162593346911066	0.14893739336241	0.147872741705748	0.215592784083874	0.202974095273076	0.201908998731227	0.227962203158026	0.232176147710351	0.230432000776276	0.223248871789859	0.232377538829152	0.232433590643065	0.259143395857008	0.257341646538135	0.260273288581279	0.258655748084606	0.254140942604849	0.345945945945946	0.253604576895376	0.233041575492341	0.80045774244639	0.938554429722653	0.823861405319892	0.865339711419217	0.850171767306594	0.88801168638518	0.903281977233089	0.917433067345221	0.401626849169361	0.373169231473455	0.890909018277609	0.80690999001981	0.958574137352641	0.911573739557811	0.942395771450189	0.560075681163873	0.527608635224558	0.518421616699101	0.535829796842727	0.519469043141264	0.558376872955987	0.57858863424373	0.568294013227794	0.57042956207512	0.539048154967824	0.578377484134625	0.535646045457091	0.579790210181613	0.517123868637176	0.51584877800943	0.308848558243053	0.421062748102236	0.402364814130077	0.290343375353721	0.427706267057179	0.395009487723461	0.310908675972766	0.290150175048486	0.508215878402931	0.15360964612775	0.191409869931981	0.154559617916269	0.131823846889773	0.16022299497814	0.100009844843036	0.202079961801889	0.207078244081724	0.227908764270455	0.267901730286675	0.294284874448471	0.526522218619245	0.23670063833642	0.0924109168978209	0.211730124734892	0.450213274036297	0.234351912900968	0.239971478446699	0.18873077007203	0.463370360919918	0.442397350912048	0.157187294546088	0.492352975681222	0.180183361340187	0.218102607783763	0.274124075642445	0.18177458622355	0.0817079079813114	0.13564028492088	0.156227916335299	0.265108711086717	0.48483994986551	0.39789898831967	0.133955073283926	0.160642135091747	0.126446738134141	0.404105918923956	0.136854616233894	0.197028327740028	0.17889991323751	0.161386121050439	0.32497686900094	0.118929202268753	0.172138494957887	0.215648330927448	0.336975374792673	0.226842129586249	0.202216205668184	0.361731564067479	0.459760911309473	0.159819206454353	0.375910807007359	0.171108295935497	0.287766045014834	0.177881457869227	0.102229558978706	0.15384099476907	0.207763470399824	0.275957464111297	0.19440524929189	0.392848035093715	0.203380729581403	0.164248740011683	0.177853269750982	0.197267220229348	0.187296387495041	0.0733042380691071	0.141611009551151	0.190020300002152	0.327156774324366	0.248266105659123	0.191349405325562	0.356907095156462	0.207219461758658	0.163549736627957	0.25845219728559	0.199111003752985	0.142865487290952	0.288666727324197	0.154676612126584	0.284663279637589	0.269840226970883	0.134671221058784	0.269719351647011
Chloroflexota	0.0052115541090317	0.0060313630880579	0.0043283468752373	0.0069624307238143	0.005812274368231	0.0062773602048401	0.0057329247800731	0.0053684477082805	0.0067945040012079	0.0037224884835512	0.0033986311069152	0.0034090473819282	0.0043679509746398	0.0049156656118467	0.0051926358981807	0.0066977804695571	0.0057737554693304	0.0056396832234335	0.0051049701690007	0.0046881994992621	0.005903692908747	0.0056248586718926	0.007548859338923	0.0066326210277393	0.0070906818072247	0.0062153853431403	0.0059493857024934	0.006662454947246	0.0073767052886592	0.0047731943327674	0.0070487736686062	0.0057568151174259	0.0059134083307996	0.0033016805277696	0.0056701565579258	0.0054044155816552	0.0054004187041538	0.0063477419106829	0.0059480625007773	0.0059702873321798	0.0064486446225276	0.0029886976809395	0.0025712025316455	0.0038748169220136	0.0034103310990664	0.0034855839569029	0.0075817579337075	0.0069444444444444	0.0073755582976954	0.0076687002868813	0.0074689974096612	0.0073298245665318	0.0067888662593346	0.0075721501934526	0.0072603210169854	0.008866885093612	0.0085019334169957	0.0086552600984227	0.0099197993580205	0.0093393955834651	0.009093955203401	0.0100998008814811	0.009557945041816	0.0093302355948992	0.0068482364407897	0.0068893838823322	0.0092833013469036	0.0112047168009998	0.0104099837837664	0.003003003003003	0.0155190454835773	0.0133479212253829	0.0008004988778531	0.0003416550938079	0.0009125371954669	0.0005432976132094	0.0006068655544245	0.0010347697094685	0.0010247061217549	0.0006581568721899	0.0101792837049167	0.0108354146461482	0.0011944247244205	0.0012050370799864	0.0003600636098937	0.0005182839044054	0.0004800883961719	0.0004416961130742	0.0004566982318415	0.0004843969681593	0.0004798337019253	0.0004720015064918	0.0004449408100988	0.000565337330373	0.0006369058667831	0.0006452564190029	0.0007104742698911	0.0005748000123206	0.0006918654064861	0.0007345673782217	0.0004698419667834	0.0004987842906464	0.0002727500845525	0.0003899993035726	0.0003716515082488	0.0002383936777465	0.0004047959794981	0.0003480345129181	0.0003423224677646	0.0002492522970595	0.0002091600270336	0.0001943165932996	0.0003237267083778	0.0003250239676962	0.0002044876443119	0.0002877288277891	0.000168816683429	0.0002268211433851	0.000223735746701	0.0001670837220794	0.0002702362366752	0.0001575936378521	0.0001860232689653	9.6321036396705e-05	0.000180307414182	0.0002749395197294	0.0002203792014746	0.0002238435688088	0.0002522889780923	0.0003025335340715	0.0002561460060854	0.0001519447422002	0.0002517866841302	0.0001983985964629	0.0003202953498657	0.0001813593157094	0.0001636984997016	0.0003767718397723	0.0001504328481205	0.0001873584596238	0.0001990010120334	0.0003151684716296	0.0001941295643729	0.0001629188255599	0.0001366769787634	0.0002283298836091	0.000199152486085	0.0001482687851115	0.0001794465704633	0.0003207545114424	0.0003312127317614	0.0002329533901168	0.0002657111259063	0.0001613582202125	0.0002403455051482	0.0003423923854993	0.0002519787648553	0.0003390175625459	0.0002995812025435	0.0003004190486244	0.0002152074738309	0.0002440506905815	0.0001489505592252	0.0002831389351928	0.0002274289765165	0.0002790918105107	0.0001978392696895	0.0002589180331733	0.0003863263858794	0.0002394192979772	0.0003351927667627	0.0002708585775432	0.0002486568732067	0.0002759957712038	0.0001703984047786	0.000345260906887	0.0002227351535764	0.000142289339869	0.0001822674631518	0.000240353074296	0.0002123002086918	0.0003194175898564	0.0003029655072628	0.0002572253945863	0.0002455483170698	0.0002502592104293	0.0003242924747077	0.0002081459883926	0.0001952121819061	0.0001861533382013	0.0001574330676006	0.0002106198094435	0.0003270041529527	0.0001722263843111	0.000195720375818
Bacillota	0.0110292921074044	0.0159400310184387	0.012947072670666	0.0127273233631325	0.0125992779783393	0.013587180969687	0.0145794207769102	0.0110914155482401	0.0121294478836378	0.0105160299660323	0.0106679254189285	0.0104186616616233	0.0125171132407589	0.0124120556699131	0.0118014452231381	0.016138800812284	0.0078428135061504	0.0081182279068226	0.0082752939414363	0.0069887748503589	0.0076648786084152	0.0080180146227481	0.0091143403895609	0.0082881853229368	0.00822992517689	0.0094218522466501	0.0089290975372304	0.0080948348389228	0.0087919605532719	0.0080332453055547	0.0080193274043179	0.0082310988772446	0.0082061416844025	0.008488731459465	0.0135059106038842	0.012619567892	0.0127705614858316	0.0141297016589259	0.013356970810031	0.013221766054022	0.0157583698500549	0.0135068824077103	0.013251582278481	0.0152523092273515	0.0165721733513544	0.0168533816688731	0.0206564483491135	0.0168650793650794	0.0201153922129497	0.0209712451537817	0.0201285055262433	0.0201888069267208	0.0176510522742702	0.0194211931261667	0.0196123249804361	0.0168221253194125	0.0167355350820809	0.0169123697384417	0.017794141436018	0.0162351810594605	0.016399594274356	0.01882894587996	0.017921146953405	0.0171819031347213	0.0153649058739907	0.0153629456758991	0.015514142054484	0.0160377350692633	0.0158229174390602	0.0066066066066066	0.0120401701387473	0.012472647702407	0.0019370334728267	0.0020963570188232	0.0027606259983092	0.0024852518747238	0.0013608601410103	0.0039867578421795	0.0029940225476231	0.0017601410973893	0.0101473737246505	0.010227184949319	0.0031039063908856	0.0055630393092842	0.0011289788440116	0.0016053762447777	0.0014159972886515	0.0097649074525573	0.0064780723493229	0.0098326529574251	0.0066086438693081	0.0069153519508988	0.0055027895021218	0.007343512896976	0.0037324031526329	0.0034212674931171	0.0044340287314765	0.0069893429328744	0.0046202289658061	0.0028176429728478	0.004884693297143	0.0085703022843206	0.0102731319346709	0.0022106593177002	0.0035455175294576	0.005858778946698	0.0029475637356054	0.0043029171344956	0.006726636491575	0.0059393261642186	0.333988665595298	0.0823056158910078	0.0991174086653756	0.113928800565632	0.0516096835557142	0.139731660665533	0.0404569349647432	0.0333558168302083	0.0652829373242471	0.345916781730406	0.0318727939358823	0.0591431927466756	0.0307318272889478	0.0095021070042893	0.0357153798620046	0.122097700029564	0.062284909978748	0.0463156640973423	0.107124479853359	0.32391038052966	0.0480634190322385	0.277402457676105	0.0379751147118566	0.0678613150735677	0.119138750049676	0.0285369804542564	0.0204717179930331	0.069061429350905	0.0191675734686443	0.0755949700615881	0.0743758706294276	0.0434066100029872	0.0244017228165989	0.019303988220405	0.0374864753636672	0.0366584866931665	0.0827368057492793	0.0258626866015707	0.263930753821251	0.103335109678787	0.231716753841422	0.411366512796237	0.258525690119206	0.300607449092782	0.0343545977570632	0.100375802741179	0.102326896549332	0.276332786681509	0.0452990163276496	0.072210418925763	0.0513063434306516	0.0699193441624675	0.0192194269968084	0.217872703982715	0.042872588054608	0.0483717908394274	0.319824070175981	0.254455812850154	0.0870784873637945	0.298146173043374	0.282996573859912	0.077756408025724	0.0447528315930141	0.0627300820463799	0.02888853139147	0.269377036362624	0.230702625375503	0.348872571901913	0.0505540614054983	0.0201428986427808	0.0346785368896984	0.047529445464581	0.0498710358343949	0.063668538441847	0.046537591001813	0.381280498583833	0.0540324693202251	0.0371921993151583	0.306602306306366	0.057065679892612	0.0367593642146377	0.325196048130084	0.0769933778158983	0.0261880466829864	0.35115578905429
Cyanobacteriota	0.0033767290480065	0.0045666034809581	0.005125673931202	0.0036761634221739	0.0040072202166065	0.0041711406624267	0.0035583671048729	0.0040010129146619	0.0040263727414565	0.0047927039225722	0.0030682086381874	0.003294135672425	0.0048243040615424	0.0048542197916986	0.0045390173935146	0.00545085325448	0.0025385948980434	0.0024255276848139	0.0023278164707057	0.0020269934174528	0.0025549595361384	0.0024261325092334	0.0045089403788431	0.002682428712098	0.0025275391406412	0.003183621162789	0.0029209180281365	0.0030485690090335	0.0029706837204507	0.0025043225305828	0.0022897341224564	0.0025367628804577	0.0026158710854363	0.0026357050672839	0.0093224414361463	0.0100640992627072	0.0102878442671533	0.0178340654693883	0.0190485172855526	0.0192383096664331	0.0078696706427305	0.0050580034726591	0.0049446202531645	0.0124103532500452	0.0130673234258215	0.0132341474139063	0.0060804146400759	0.0019841269841269	0.0060364134519921	0.0064122046864691	0.0060909484236018	0.0061780993903749	0.0081466395112016	0.0056728757358197	0.0057503814258288	0.0047301601761957	0.0046034709681368	0.0045559029786963	0.0052466647682684	0.0046650082535871	0.0047455951628285	0.0054782304041787	0.0029868578255675	0.0047565467022211	0.0038103689705513	0.003886605977139	0.0044983630474238	0.0046267863445536	0.0043503351247489	0.001001001001001	0.0036555369834345	0.0030634573304157	0.0002321350183786	9.65919553857337e-05	0.0002903599091466	0.0001748734027306	0.0001821597541043	0.0003209233329715	0.0003241000138448	0.0001389812244628	0.0027515360176904	0.0030514477640549	0.0002773485026604	0.0003713413608046	9.31407546309637e-05	0.0001519357777065	0.0001116323393756	0.0005489890252292	0.0005831438871528	0.0006805777402639	0.0005739187415185	0.0007010730493661	0.0005232844551305	0.0005120096091474	0.0005229611814144	0.0005310381101821	0.000548300795242	0.0004883564495343	0.0005408775317866	0.0005824814365405	0.0006627682257104	0.0006318346907568	0.0013214741596569	0.0004333767771333	0.0005413870867191	0.0003443218518102	0.0004597117752779	0.0005169069113601	0.0013502719561827	0.0003418317216816	0.0002940599223998	0.0004104954108619	0.0010102505899378	0.0012783711784996	0.0003025372007305	0.0010532408175702	0.0003551974618204	0.0003154045321327	0.0003571649133134	0.0006147725721025	0.0002991606045151	0.0005979288024389	0.0003072321147438	0.0001555842084087	0.0003927685439915	0.0011879785478653	0.000335332041437	0.0005429111223165	0.0009660212932452	0.0006590680220532	0.000300059305313	0.000262110700293	0.0004376740661598	0.0003703187084682	0.0009218745499549	0.0002666429416744	0.0003508579851578	0.0007009131591189	0.0003493201637784	0.0003555203557616	0.0003180552795661	0.000619910155487	0.000319662644611	0.0002146758730351	0.0002459239756296	0.000352600802558	0.0003621727174909	0.0002410022655522	0.0003063603516298	0.0008773158558253	0.0006043193313889	0.0007690833760561	0.0003233938376331	0.0002882072116881	0.0003015374501902	0.0008420599822151	0.0005056915771247	0.0006333269668607	0.0005972663215267	0.0003750460161713	0.0002891474718231	0.0004810292462555	0.0002152357421063	0.0003522173038371	0.0003066170749621	0.0006368612856972	0.0004013498769812	0.0003815486478735	0.0008003066029903	0.0004179584211476	0.0006515850536184	0.0005350950134494	0.0004913933446704	0.0004529135686433	0.0002601641800372	0.0006102255531071	0.0002374022463846	0.0003322227105355	0.0003531665058004	0.0002852553986304	0.0002648883337806	0.0006391054145605	0.0003540576451938	0.00043262320089	0.0005846523913093	0.0007930498799411	0.0007101782569687	0.0003559769460578	0.0003292384560506	0.000355473661778	0.000315584460985	0.0003567761268482	0.000675808582769	0.0003386710080096	0.0004052337130005
Candidatus.Melainabacteria	3.2546786004882e-05	0.000129243494744	0.0	5.56994457905144e-05	0.0	4.12984224002643e-05	0.0	5.06457330969866e-05	5.03296592682068e-05	0.0	9.44064196365353e-05	3.83039031677328e-05	6.51932981289523e-05	0.0	0.0001452485565924	0.000106879475578	2.06389829109221e-05	6.62712482189602e-06	1.24815896552585e-05	1.65807232511482e-05	6.20135809742334e-06	2.35546845556644e-05	1.61342275536881e-05	1.39791423964854e-05	1.54229698059379e-05	1.46481514032929e-05	1.61650377349341e-05	1.44578180163581e-05	1.5385849990068e-05	1.2367487524297e-05	1.32592431212533e-05	1.31593192142316e-05	1.33779264214047e-05	1.73340827820325e-05	5.02896368773907e-05	4.65968368105201e-05	4.15482048207789e-05	4.8576091476818e-05	4.24935637797299e-05	4.24912341659643e-05	5.30081442256462e-05	3.05565241774004e-05	0.0	2.09942315586394e-05	1.76026964269588e-05	1.58166033211704e-05	6.5275795375287e-05	0.0	7.09763870966639e-05	6.85698189015486e-05	6.74274733240059e-05	6.86942681210364e-05	0.0003394433129667	5.64033533962954e-05	5.62990153302219e-05	4.23424076534543e-05	4.18311856590452e-05	3.92841785625176e-05	3.40909546670517e-05	2.95801636865253e-05	2.50167157145911e-05	4.94226880890223e-05	0.0	4.59949091488362e-05	2.87293946397334e-05	2.01378548038293e-05	2.17102463678758e-05	2.39708448400277e-05	2.51464458077973e-05	0.0	1.35893568157419e-05	0.0002188183807439	0.0	3.11586952857206e-07	6.30531833108943e-07	6.61147080267057e-07	3.33625923268039e-07	7.23615181446507e-07	5.57511491705623e-07	8.63237419023706e-07	5.59824215196428e-06	1.60211020801685e-05	0.0	8.33070915994795e-07	1.34402243334724e-07	9.054575548662e-07	4.16021140530277e-07	1.25244644539e-06	3.20115583066526e-06	2.42198484079688e-06	1.66032422811527e-06	7.33681098173868e-06	3.83202611568376e-06	2.69812875248208e-06	2.24622139615729e-06	2.86095956583838e-06	2.31676392355812e-06	2.15280903490896e-06	3.16587479208726e-06	2.50903203281196e-06	8.3157870227154e-06	1.8565172108428e-06	1.50012546503889e-05	1.59183389213336e-06	8.83382192781758e-06	3.31716620241083e-06	4.57631631498369e-06	7.263328965248e-06	1.9017914875813e-05	2.589634255164e-06	1.07468221982598e-06	2.57202638384665e-06	2.79074748601617e-06	5.78384664737213e-06	1.92523673192165e-06	7.11222040676211e-06	3.1324500569994e-06	9.9308731779827e-07	2.38906296530734e-07	2.38812874845593e-06	9.29711823424172e-07	7.72517832608518e-07	1.56651173865571e-06	1.61760519139505e-06	2.37121796662368e-06	6.85207525805558e-06	9.52647844991494e-07	8.27135589131976e-07	2.49653744126549e-06	1.76264241249342e-06	9.83801001026462e-07	2.28759912979729e-06	2.22517123976443e-06	2.02706101111577e-06	4.55741818249434e-06	7.89663203379337e-07	2.21928243623949e-06	1.82835554828857e-06	2.12209346878577e-06	3.83931269721041e-06	1.01015742148948e-06	1.39740454678892e-06	1.36284405566037e-06	1.00424121966796e-06	4.7293072236479e-07	1.4343967559683e-06	2.44424075771464e-06	3.01252831940345e-06	1.35944371563156e-06	1.76057364771163e-06	7.00073881130255e-07	1.75924523688017e-06	1.04245864566553e-06	7.87881934631484e-07	7.19905235788505e-07	1.70027255369036e-06	3.35971686473823e-06	2.08483639420133e-06	1.42206267030188e-06	5.46050982049939e-07	4.00758796705683e-07	2.2333057602787e-06	2.18402579509186e-07	9.41442843533965e-07	1.51556169273843e-06	1.85999207271379e-06	3.78089173482272e-06	2.71265280420016e-06	1.181787659466e-06	3.90914806654498e-06	7.42124206854754e-07	4.54460700575841e-06	2.96020087150888e-06	2.6046787845006e-06	7.82841063301703e-07	1.43153787250568e-06	5.11642772380705e-07	1.84791350479293e-06	2.23641059082054e-06	1.09251397407311e-06	1.94770833662223e-06	1.08093939037721e-06	9.78360088039363e-07	2.84295246299187e-06	1.13745601422048e-06	2.81190124077954e-06	1.63259369418106e-06	1.18264766132164e-06	1.94240977021015e-06	2.20039406857374e-06	1.55637253141358e-06	2.69574603071908e-06	1.30001651020968e-06	2.27766327166356e-06	2.09513337182559e-06
Candidatus.Margulisbacteria	1.22050447518308e-05	0.0	0.0	0.0	0.0	0.0	4.94217653454581e-05	5.06457330969866e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.15974572773054e-06	0.0	0.0	0.0	6.20135809742334e-06	4.71093691113289e-06	4.60977930105374e-06	5.66396286754148e-06	5.02674571452791e-06	5.91301524536594e-06	4.69307547143247e-06	4.30485592621899e-06	5.58749289112997e-06	5.80897141292736e-06	3.54341842033492e-06	6.52436834991315e-06	5.59440559440559e-06	6.70251200905255e-06	1.88586138290215e-05	1.38973022066463e-05	2.11980636840708e-05	2.09680970403531e-05	2.07285676974292e-05	1.77495028794534e-05	2.99020300760055e-05	8.98721299335306e-06	0.0	9.11591633467236e-06	6.12267701807261e-06	1.02807921587607e-05	2.4671166756014e-05	0.0	2.30887042362641e-05	2.68719560560123e-05	2.52853024965022e-05	3.06931836285482e-05	0.0	2.92863565711534e-05	2.81495076651109e-05	1.41141358844848e-05	1.53040923142848e-05	1.59260183361558e-05	1.80481524707921e-05	1.29864133257916e-05	1.36454812988679e-05	2.08673571931428e-05	0.0	1.68274057861596e-05	1.70248264531753e-05	1.00689274019147e-05	6.51307391036274e-06	1.15721319917375e-05	1.22508325730295e-05	0.0	0.0	0.0	1.93123975356608e-07	0.0	0.0	0.0	0.0	1.80903795361627e-07	1.85837163901874e-07	1.23319631289101e-07	3.918769506375e-06	8.5827332572331e-06	0.0	8.33070915994795e-07	1.34402243334724e-07	3.6218302194648e-07	0.0	2.92237503924332e-06	1.60057791533263e-06	1.21099242039844e-06	1.10688281874351e-06	2.44560366057956e-06	4.25780679520418e-07	1.42842110425522e-06	1.02100972552604e-06	8.80295251027195e-07	1.02967285491472e-06	1.15920486495098e-06	1.21764415080279e-06	3.86004928124917e-07	2.49473610681462e-06	2.47535628112374e-06	6.81875211381316e-06	1.59183389213336e-06	1.2619745611168e-06	1.9902997214465e-06	1.24808626772283e-06	1.815832241312e-06	7.60716595032521e-06	2.805437109761e-06	6.71676387391237e-07	1.15741187273099e-06	1.22095202513208e-06	2.11604145635566e-06	4.12550728268925e-07	1.8965921084699e-06	1.11873216321407e-06	1.98617463559654e-07	3.58359444796101e-07	2.55870937334563e-07	0.0	3.86258916304259e-07	7.83255869327857e-07	2.94110034799099e-07	9.48487186649474e-07	2.42677665389468e-06	7.93873204159578e-07	2.06783897282994e-07	6.93482622573747e-07	2.40360328976375e-07	4.47182273193846e-07	2.40799908399715e-07	1.36933614754734e-06	1.26691313194736e-06	1.45837381839819e-06	2.63221067793112e-07	1.26816139213685e-06	1.17537142389979e-06	7.07364489595258e-07	1.09694648491726e-06	1.44308203069926e-07	0.0	3.02854234591193e-07	3.08997298359371e-07	1.89172288945916e-07	0.0	9.56442035627466e-07	1.44077441362774e-06	5.8261873527067e-07	6.60215117891863e-07	3.11143947169002e-07	7.33018848700072e-07	4.63314953629123e-07	3.15152773852594e-07	3.08530815337931e-07	1.70027255369036e-06	2.27593723095171e-06	1.38989092946755e-06	7.90034816834378e-07	1.27411895811652e-06	2.00379398352841e-06	7.44435253426232e-07	8.73610318036744e-07	2.35360710883491e-07	3.78890423184608e-07	3.71998414542757e-07	1.23289947874654e-06	1.30955652616559e-06	3.54536297839799e-07	6.40843945335242e-07	3.71062103427377e-07	1.81784280230336e-06	9.00930700024441e-07	5.00899766250115e-07	6.52367552751419e-07	1.43153787250568e-06	0.0	4.82064392554676e-07	3.7273509847009e-07	4.37005589629246e-07	2.05021930170761e-07	0.0	6.52240058692909e-07	4.94426515302933e-07	4.26546005332678e-07	1.49968066174909e-06	7.42088042809575e-07	1.03481670365644e-06	9.71204885105075e-07	1.54027584800162e-06	8.38046747684237e-07	9.37650793293593e-07	3.00003810048388e-07	3.50409734102086e-07	1.30945835739099e-06
