id,label,abundance,abundance (log10),abundance (%),std,sem,med,prevalence
0,Acidobacteriota,0.030786460697912653,-1.5116402359983176,3.078646069791271,1.3805072811611354,0.20579387494064758,2.7278874836098974,1.0
1,Actinomycetota,0.284260703649457,-0.5462831732598388,28.42607036494575,15.523138066151178,2.314052796001911,23.434756173550547,1.0
2,Aquificota,5.1360043529207605e-05,-4.289374616861192,0.00513600435292077,0.004227634842458852,0.0006302185927856404,0.004909384098882559,0.8444444444444444
3,Armatimonadota,0.00039289972093417775,-3.405718279655462,0.03928997209341785,0.01877604268120874,0.0027989671855746766,0.03585746364288007,0.9777777777777777
4,Atribacterota,3.4652043127686263e-05,-4.460271153752875,0.0034652043127686347,0.0031193229006605252,0.0004650012033099172,0.002563708147464494,0.7555555555555555
5,Bacillota,0.051985067507671595,-1.284121387717871,5.198506750767169,8.932448655673458,1.3315708266408308,1.4525952882589521,1.0
6,Bacteroidota,0.12139175116998879,-0.9158108235002166,12.13917511699891,11.928783111799415,1.778237995122331,3.2579449616248937,1.0
7,Balneolota,2.504870025946641e-05,-4.601214804119536,0.002504870025946646,0.0016484180432200552,0.0002457316533318153,0.0031852517941543387,0.8444444444444444
8,Bdellovibrionota,0.0004230960310009622,-3.373561048699586,0.042309603100096314,0.03072519059789792,0.004580240986569143,0.05573875740508006,0.9777777777777777
9,Caldisericota,1.02091877023067e-05,-4.991008811335213,0.0010209187702306724,0.002436466850487417,0.0003632070335076454,0.0005836519100008767,0.6444444444444445
10,Calditrichota,5.7322354106562856e-05,-4.2416759823623345,0.005732235410656297,0.003957309346824861,0.0005899208471663788,0.005441469438591525,0.9111111111111111
11,Campylobacterota,0.0009495672307866974,-3.0224742811365237,0.09495672307866998,0.08266347884361784,0.012322743863396346,0.049610412350070056,1.0
12,Candidatus.Abawacabacteria,7.17705788988907e-06,-5.14405355074999,0.0007177057889889086,0.0007223722760034582,0.00010768490094699818,0.0005101936695169495,0.5555555555555556
13,Candidatus.Absconditabacteria,8.729237462760898e-06,-5.059023692168331,0.0008729237462760915,0.0007926167462582134,0.00011815632831587115,0.0008031757569429536,0.7333333333333333
14,Candidatus.Adlerbacteria,1.5879034086495364e-05,-4.7991759190161964,0.0015879034086495397,0.0028154683288279915,0.00041970523811714133,0.0012877404533361537,0.7777777777777778
15,Candidatus.Aenigmarchaeota,1.111386723141828e-06,-5.954134795692337,0.00011113867231418302,0.00018210776088938815,2.7147022171929965e-05,0.0,0.4
16,Candidatus.Altiarchaeota,4.745216904721624e-06,-5.323743931103769,0.00047452169047216354,0.0006677550166497378,9.95430406363545e-05,0.0,0.4666666666666667
17,Candidatus.Amesbacteria,2.07844079255992e-05,-4.682262342498038,0.0020784407925599248,0.0019926046663427555,0.00029703996574837924,0.0019145910987636856,0.7555555555555555
18,Candidatus.Aminicenantes,0.00035421657459991325,-3.450731121042985,0.035421657459991394,0.021793828110896665,0.003248832076394051,0.02737045998568007,0.9777777777777777
19,Candidatus.Andersenbacteria,8.770078248409687e-06,-5.056996531753578,0.0008770078248409702,0.0010096927214196664,0.0001505161040987421,0.0007925114461296006,0.7111111111111111
20,Candidatus.Azambacteria,1.7261525918594687e-05,-4.76292081529906,0.001726152591859472,0.0013020556229485327,0.0001940989922265836,0.0018028366346706153,0.8
21,Candidatus.Bathyarchaeota,0.00013461645436101293,-3.870901852434195,0.013461645436101325,0.012718618957112756,0.0018959797712014403,0.008100263258555921,0.8222222222222222
22,Candidatus.Beckwithbacteria,1.9533487004065023e-05,-4.709220222075892,0.0019533487004065072,0.001615849463327669,0.00024087661609381475,0.002626433595003943,0.7777777777777778
23,Candidatus.Berkelbacteria,3.2093553278443086e-05,-4.493582196778276,0.003209355327844316,0.002646953482373742,0.00039458452799116524,0.002563708147464494,0.8222222222222222
24,Candidatus.Bipolaricaulota,3.059693993747812e-05,-4.514322006025666,0.0030596939937478176,0.003515228734120089,0.0005240193603968701,0.0015473169524045326,0.9111111111111111
25,Candidatus.Blackallbacteria,2.59042544591576e-05,-4.586628902467121,0.002590425445915766,0.002108060372002371,0.0003142510861647197,0.0022526412218326027,0.8
