id,label,abundance,abundance (log10),abundance (%),std,sem,med,prevalence
97,Candidatus Spechtbacteria,6.61206716385058e-06,-5.179662743615178,0.0006612067163850596,0.00212942822302654,0.000254515353368542,0.0003503024924348581,0.6857142857142857
98,Candidatus Staskawiczbacteria,4.761380795309951e-05,-4.322267084081344,0.004761380795309964,0.026276025376024654,0.0031405857269021183,0.0011025097282966571,0.8142857142857143
99,Candidatus Sumerlaeota,2.8439281583350753e-05,-4.546081378699208,0.00284392815833508,0.012857679810757965,0.001536786675947915,0.0011649327020340527,0.7285714285714285
100,Candidatus Sungbacteria,3.277789244784155e-05,-4.484418974124215,0.0032777892447841605,0.002287051828154913,0.0002733549776041279,0.0034755144546744195,0.8571428571428571
101,Candidatus Tagabacteria,4.876649419263368e-06,-5.311878464574938,0.00048766494192633756,0.0010223010955315256,0.00012218835167331725,0.00026751056349327883,0.6285714285714286
102,Candidatus Taylorbacteria,0.0010567778344478089,-2.9760163044756256,0.10567778344478128,0.8517187527103107,0.1017998620345969,0.003152838747619166,0.8571428571428571
103,Candidatus Tectomicrobia,6.223748472387093e-05,-4.205947967313622,0.006223748472387102,0.004709881665294106,0.0005629385312939032,0.005732732946873426,0.8428571428571429
104,Candidatus Terrybacteria,9.368364351969925e-06,-5.0283362271401195,0.0009368364351969941,0.0010601066903420551,0.00012670698452436213,0.0007830241251051261,0.6857142857142857
105,Candidatus Thermoplasmatota,1.2341210150088438e-05,-4.908642252317593,0.0012341210150088459,0.0022786721452029706,0.0002723534139239966,0.0005795855265346707,0.7428571428571429
106,Candidatus Thorarchaeota,7.715066223935915e-07,-6.112660341724423,7.715066223935926e-05,0.00030284089484594194,3.619641015962985e-05,0.0,0.37142857142857144
107,Candidatus Uhrbacteria,0.00012194947345920973,-3.91382007049788,0.012194947345920996,0.009419773037355653,0.0011258782227684214,0.011066061719440013,0.9285714285714286
108,Candidatus Veblenbacteria,1.19424213592683e-07,-6.922907609860248,1.1942421359268323e-05,5.15621301159243e-05,6.162853307277525e-06,0.0,0.15714285714285714
109,Candidatus Vogelbacteria,0.00012024999598615208,-3.91991492945053,0.012024999598615258,0.08664144351104293,0.010355633203842826,0.0011589182616114524,0.7714285714285715
110,Candidatus Wallbacteria,1.2953597840457633e-05,-4.8876095902511905,0.0012953597840457656,0.0012253077654311502,0.00014645228964829072,0.0013526702457557522,0.7142857142857143
111,Candidatus Wildermuthbacteria,9.285287002850767e-06,-5.03220466792549,0.0009285287002850784,0.0011600072942357905,0.00013864739051071967,0.0008925326823360289,0.7285714285714285
112,Candidatus Wirthbacteria,6.355625886888793e-06,-5.196841674718533,0.0006355625886888803,0.0006946834833772784,8.303055737645968e-05,0.0004695604692839493,0.6857142857142857
113,Candidatus Woesearchaeota,1.134026647470042e-05,-4.945376740228628,0.0011340266474700446,0.0022883090466217764,0.0002735052439521058,0.0007182776276131426,0.7285714285714285
114,Candidatus Woesebacteria,0.0010554970540716713,-2.9765429744853655,0.10554970540716738,0.8240719732955354,0.09849543986334723,0.0036769974950723945,0.9571428571428572
115,Candidatus Wolfebacteria,2.293019198152019e-05,-4.63959230915293,0.0022930191981520233,0.0025431801484902265,0.00030396816721668104,0.002096992314056913,0.8285714285714286
116,Candidatus Woykebacteria,1.140417929658922e-05,-4.942935963327923,0.0011404179296589244,0.0014439804258535695,0.00017258867162990474,0.0008152774949202128,0.7714285714285715
