"samples","habitat","Pseudomonadota","Actinomycetota","Chloroflexota","Bacillota","Cyanobacteriota","Candidatus Melainabacteria","Candidatus Margulisbacteria","Deinococcota","Armatimonadota","Mycoplasmatota","Thermomicrobiota","Candidatus Kaiserbacteria","Candidatus Nomurabacteria","Candidatus Yanofskybacteria","Candidatus Azambacteria","Candidatus Falkowbacteria","Candidatus Magasanikbacteria","Candidatus Nealsonbacteria","Candidatus Uhrbacteria","Candidatus Giovannonibacteria","Candidatus Moranbacteria","Candidatus Zambryskibacteria","Candidatus Staskawiczbacteria","Candidatus Wolfebacteria","Candidatus Harrisonbacteria","Candidatus Taylorbacteria","Candidatus Buchananbacteria","Candidatus Portnoybacteria","Candidatus Adlerbacteria","Candidatus Sungbacteria","Candidatus Jorgensenbacteria","Candidatus Liptonbacteria","Candidatus Tagabacteria","Candidatus Ryanbacteria","Candidatus Wildermuthbacteria","Candidatus Komeilibacteria","Candidatus Kuenenbacteria","Candidatus Lloydbacteria","Candidatus Kerfeldbacteria","Candidatus Terrybacteria","Candidatus Yonathbacteria","Candidatus Niyogibacteria","Candidatus Campbellbacteria","Candidatus Colwellbacteria","Candidatus Vogelbacteria","Candidatus Spechtbacteria","Candidatus Brennerbacteria","Candidatus Andersenbacteria","Candidatus Jacksonbacteria","Candidatus Parcubacteria","Candidatus Veblenbacteria","Candidatus Woesebacteria","Candidatus Gottesmanbacteria","Candidatus Roizmanbacteria","Candidatus Levybacteria","Candidatus Daviesbacteria","Candidatus Curtissbacteria","Candidatus Shapirobacteria","Candidatus Beckwithbacteria","Candidatus Amesbacteria","Candidatus Chisholmbacteria","Candidatus Collierbacteria","Candidatus Woykebacteria","Candidatus Pacebacteria","Candidatus Blackburnbacteria","Candidatus Microgenomates","Candidatus Gracilibacteria","candidate division NC10","Candidatus Rokubacteria","Candidatus Handelsmanbacteria","Candidatus Schekmanbacteria","Candidatus Aminicenantes","Candidatus Glassbacteria","candidate division WWE3","Candidatus Peregrinibacteria","Candidatus Doudnabacteria","Candidatus Berkelbacteria","Candidatus Gribaldobacteria","Candidatus Saccharibacteria","Candidatus Eisenbacteria","Candidatus Desantisbacteria","Candidatus Edwardsbacteria","Candidatus Lindowbacteria","Candidatus Ratteibacteria","Candidatus Dadabacteria","Candidatus Firestonebacteria","Candidatus Raymondbacteria","Candidatus Riflebacteria","Candidatus Wallbacteria","candidate division CPR1","Candidatus Coatesbacteria","Candidatus Bipolaricaulota","Candidatus Blackallbacteria","candidate division CPR2","Candidatus Fraserbacteria","Candidatus Fischerbacteria","Candidatus Sumerlaeota","candidate division WOR-3","Candidatus Wirthbacteria","Candidatus Abawacabacteria","Candidatus Absconditabacteria","candidate division CPR3","Candidatus Delongbacteria","Candidatus Calescamantes","Planctomycetota","Candidatus Omnitrophica","Verrucomicrobiota","Lentisphaerota","Chlamydiota","Kiritimatiellota","Thermodesulfobacteriota","Nitrospirota","Campylobacterota","Bacteroidota","Ignavibacteriota","Chlorobiota","Balneolota","Gemmatimonadota","candidate division Zixibacteria","Candidatus Marinimicrobia","Candidatus Hydrogenedentes","Fibrobacterota","Candidatus Cloacimonetes","Elusimicrobiota","Acidobacteriota","Myxococcota","Nitrospinota","Candidatus Tectomicrobia","Spirochaetota","Bdellovibrionota","Synergistota","Caldisericota","Fusobacteriota","Thermotogota","Atribacterota","Chrysiogenota","Aquificota","Calditrichota","Deferribacterota","Dictyoglomota","Coprothermobacterota","Nitrososphaerota","Candidatus Bathyarchaeota","Thermoproteota","Candidatus Korarchaeota","Euryarchaeota","Candidatus Woesearchaeota","Nanoarchaeota","Candidatus Micrarchaeota","Candidatus Diapherotrites","Candidatus Altiarchaeota","Candidatus Aenigmarchaeota","Candidatus Huberarchaea","Candidatus Nanohaloarchaeota","Candidatus Thermoplasmatota","Candidatus Heimdallarchaeota","Candidatus Lokiarchaeota","Candidatus Odinarchaeota","Candidatus Thorarchaeota"
"mgm4583642","shrubland_soil",0.377228093251089,0.502171398766328,0.00610032656023222,0.00777848330914369,0.00246621008708273,1.13388969521045e-05,5.66944847605225e-06,0.00220541545718433,0.0005102503628447,0.00010205007256894,0.00037418359941944,0.00011338896952104,5.66944847605225e-05,1.70083454281567e-05,5.66944847605225e-06,3.40166908563135e-05,3.96861393323657e-05,5.66944847605225e-06,0.0001303973149492,5.10250362844702e-05,3.96861393323657e-05,5.66944847605225e-06,0,2.2677793904209e-05,0,1.13388969521045e-05,3.40166908563135e-05,1.13388969521045e-05,3.40166908563135e-05,5.10250362844702e-05,1.70083454281567e-05,4.5355587808418e-05,0,0,5.66944847605225e-06,1.70083454281567e-05,3.40166908563135e-05,1.70083454281567e-05,1.13388969521045e-05,5.66944847605225e-06,1.13388969521045e-05,5.66944847605225e-06,5.66944847605225e-06,0,1.13388969521045e-05,5.66944847605225e-06,0,0,0,0,0,3.40166908563135e-05,3.40166908563135e-05,3.96861393323657e-05,3.40166908563135e-05,3.96861393323657e-05,1.70083454281567e-05,1.13388969521045e-05,1.70083454281567e-05,5.66944847605225e-06,1.13388969521045e-05,1.70083454281567e-05,1.70083454281567e-05,1.13388969521045e-05,0,0,5.66944847605225e-06,0.00022110849056603,0.0018879263425254,0.00015874455732946,1.13388969521045e-05,0.00041953918722786,6.23639332365747e-05,4.5355587808418e-05,0.00014740566037735,2.83472423802612e-05,2.83472423802612e-05,0,0.00012472786647314,0.0002721335268505,3.40166908563135e-05,2.2677793904209e-05,7.93722786647315e-05,5.66944847605225e-06,4.5355587808418e-05,1.70083454281567e-05,2.83472423802612e-05,3.40166908563135e-05,1.13388969521045e-05,0,3.40166908563135e-05,3.40166908563135e-05,1.13388969521045e-05,0,5.66944847605225e-06,0,1.13388969521045e-05,0,0,0,5.66944847605225e-06,0,0,0,0.0182442851959361,0.00048757256894049,0.00262495464441219,0.00041953918722786,3.96861393323657e-05,7.37028301886792e-05,0.00353206640058055,0.00103183962264151,0.00024378628447024,0.0143437046444122,0.00019843069666182,0.00017575290275762,2.2677793904209e-05,0.00582819303338171,9.0711175616836e-05,2.2677793904209e-05,1.13388969521045e-05,1.70083454281567e-05,5.66944847605225e-06,0.00096947568940493,0.0236245917997097,0.0152678247460087,6.8033381712627e-05,0.00013606676342525,0.00057828374455732,0.00018709179970972,0.00018142235123367,0,1.13388969521045e-05,2.83472423802612e-05,0,0,3.96861393323657e-05,1.70083454281567e-05,2.83472423802612e-05,1.13388969521045e-05,1.13388969521045e-05,0.00098081458635703,1.70083454281567e-05,7.93722786647315e-05,0,0.00639513788098694,1.70083454281567e-05,0,1.70083454281567e-05,5.66944847605225e-06,0,0,0,0,1.70083454281567e-05,5.66944847605225e-06,0,0,0
"mgm4583643","shrubland_soil",0.305608132363019,0.566719968671475,0.00640439904709069,0.00828900564566133,0.00259439349933101,8.15847012368241e-06,0,0.00253728420846523,0.00068531149038932,8.15847012368241e-05,0.00032633880494729,0.00023659563358679,3.26338804947296e-05,2.44754103710472e-05,1.63169402473648e-05,4.0792350618412e-05,4.0792350618412e-05,0,0.00019580328296837,0,3.26338804947296e-05,1.63169402473648e-05,0,8.15847012368241e-06,2.44754103710472e-05,4.0792350618412e-05,2.44754103710472e-05,8.15847012368241e-06,1.63169402473648e-05,1.63169402473648e-05,3.26338804947296e-05,2.44754103710472e-05,0,8.15847012368241e-06,8.15847012368241e-06,0,1.63169402473648e-05,1.63169402473648e-05,3.26338804947296e-05,8.15847012368241e-06,0,0,0,8.15847012368241e-06,0,8.15847012368241e-06,8.15847012368241e-06,8.15847012368241e-06,0,0,0,1.63169402473648e-05,4.0792350618412e-05,5.71092908657768e-05,3.26338804947296e-05,3.26338804947296e-05,8.15847012368241e-06,2.44754103710472e-05,2.44754103710472e-05,8.15847012368241e-06,2.44754103710472e-05,8.15847012368241e-06,2.44754103710472e-05,0,0,8.15847012368241e-06,0,0.0002284371634631,0.00221094540351793,0.00012237705185523,1.63169402473648e-05,0.00047319126717358,8.15847012368241e-05,4.89508207420944e-05,0.00017132787259733,4.0792350618412e-05,3.26338804947296e-05,8.15847012368241e-06,8.15847012368241e-05,0.00030186339457624,1.63169402473648e-05,3.26338804947296e-05,6.52677609894593e-05,0,3.26338804947296e-05,8.15847012368241e-06,0,2.44754103710472e-05,1.63169402473648e-05,0,3.26338804947296e-05,3.26338804947296e-05,0,0,1.63169402473648e-05,1.63169402473648e-05,1.63169402473648e-05,0,1.63169402473648e-05,0,0,0,0,0,0.0258133994713311,0.00062004372939986,0.00276572137192834,0.00033449727507097,4.0792350618412e-05,8.15847012368241e-05,0.0042179290539438,0.00113402734719185,0.00025291257383415,0.0110302516072186,0.00018764481284469,0.00016316940247364,1.63169402473648e-05,0.0102959892960872,8.15847012368241e-05,1.63169402473648e-05,1.63169402473648e-05,8.15847012368241e-06,0,0.00130535521978919,0.017287798192083,0.0159498090917991,0.00010606011160787,0.00011421858173155,0.00056293443853408,0.00017132787259733,0.00017132787259733,0,2.44754103710472e-05,6.52677609894593e-05,8.15847012368241e-06,8.15847012368241e-06,4.0792350618412e-05,0,3.26338804947296e-05,0,0,0.00104428417583135,4.0792350618412e-05,4.89508207420944e-05,0,0.00724472146982998,0,0,2.44754103710472e-05,0,0,0,0,0,0,8.15847012368241e-06,0,0,0
"mgm4583644","shrubland_soil",0.37638322335899,0.484726870601331,0.00593202340586025,0.00900056390839784,0.00342006781547745,2.92939427449889e-05,7.32348568624723e-06,0.00251927907606905,0.00058587885489977,0.0001244992566662,0.00048335005529231,0.00018308714215618,3.66174284312361e-05,2.19704570587417e-05,7.32348568624723e-06,5.12643998037306e-05,0.00011717577097995,7.32348568624723e-06,0.00020505759921492,1.46469713724945e-05,4.39409141174834e-05,2.19704570587417e-05,1.46469713724945e-05,2.19704570587417e-05,7.32348568624723e-06,7.32348568624723e-06,5.12643998037306e-05,3.66174284312361e-05,1.46469713724945e-05,3.66174284312361e-05,7.32348568624723e-06,1.46469713724945e-05,0,3.66174284312361e-05,2.92939427449889e-05,7.32348568624723e-06,7.32348568624723e-06,5.85878854899778e-05,3.66174284312361e-05,1.46469713724945e-05,7.32348568624723e-06,7.32348568624723e-06,0,0,1.46469713724945e-05,7.32348568624723e-06,0,7.32348568624723e-06,0,0,0,2.92939427449889e-05,4.39409141174834e-05,9.52053139212139e-05,2.92939427449889e-05,2.92939427449889e-05,0,2.92939427449889e-05,7.32348568624723e-06,1.46469713724945e-05,7.32348568624723e-06,7.32348568624723e-06,2.19704570587417e-05,1.46469713724945e-05,1.46469713724945e-05,0,0,0.00025632199901865,0.002636454847049,0.0002636454847049,0,0.00035885079862611,6.5911371176225e-05,3.66174284312361e-05,0.00016844017078368,1.46469713724945e-05,4.39409141174834e-05,7.32348568624723e-06,0.0001244992566662,0.00034420382725362,2.92939427449889e-05,4.39409141174834e-05,7.32348568624723e-05,0,1.46469713724945e-05,2.19704570587417e-05,4.39409141174834e-05,2.19704570587417e-05,2.92939427449889e-05,0,5.12643998037306e-05,3.66174284312361e-05,0,0,1.46469713724945e-05,2.19704570587417e-05,7.32348568624723e-06,1.46469713724945e-05,1.46469713724945e-05,0,7.32348568624723e-06,0,0,0,0.0232740375108937,0.00060784931195852,0.00346400872959494,0.0003881447413711,5.12643998037306e-05,6.5911371176225e-05,0.00402791712743597,0.00098867056764337,0.00023435154195991,0.0168000761642511,0.00013914622803869,0.00021970457058741,0,0.00887606465173164,5.12643998037306e-05,1.46469713724945e-05,1.46469713724945e-05,1.46469713724945e-05,0,0.00129625696646576,0.0241601792789296,0.01641193142288,6.5911371176225e-05,0.00016844017078368,0.00065911371176225,0.0002636454847049,0.0002636454847049,1.46469713724945e-05,5.12643998037306e-05,0.00010252879960746,0,7.32348568624723e-06,3.66174284312361e-05,1.46469713724945e-05,2.19704570587417e-05,0,7.32348568624723e-06,0.00054193794078229,1.46469713724945e-05,8.05583425487195e-05,0,0.00709645762997356,0,0,0,0,0,0,0,0,7.32348568624723e-06,0,0,0,0
"mgm4583645","shrubland_soil",0.342167096799045,0.53850556053861,0.00511756645957948,0.0066308253589175,0.00443522426496888,1.10055192679129e-05,5.50275963395643e-06,0.00212406521870718,0.00055577872302959,6.05303559735207e-05,0.00038519317437695,0.00012106071194704,2.75137981697821e-05,4.95248367056079e-05,2.75137981697821e-05,3.30165578037386e-05,7.15358752414336e-05,0,0.00018709382755451,1.10055192679129e-05,3.8519317437695e-05,5.50275963395643e-06,5.50275963395643e-06,1.10055192679129e-05,5.50275963395643e-06,3.30165578037386e-05,2.20110385358257e-05,5.50275963395643e-06,2.75137981697821e-05,4.40220770716514e-05,1.10055192679129e-05,5.50275963395643e-05,0,0,5.50275963395643e-06,5.50275963395643e-06,5.50275963395643e-06,2.20110385358257e-05,5.50275963395643e-06,1.10055192679129e-05,2.75137981697821e-05,0,5.50275963395643e-06,0,0,0,0,1.10055192679129e-05,0,0,0,1.10055192679129e-05,5.50275963395643e-05,4.95248367056079e-05,2.75137981697821e-05,5.50275963395643e-06,2.75137981697821e-05,5.50275963395643e-06,1.10055192679129e-05,5.50275963395643e-06,0,2.20110385358257e-05,1.65082789018693e-05,5.50275963395643e-06,1.10055192679129e-05,5.50275963395643e-06,0,0.00022011038535825,0.00183241895810749,0.00016508278901869,5.50275963395643e-06,0.00049524836705607,6.05303559735207e-05,2.20110385358257e-05,0.00013206623121495,1.10055192679129e-05,5.50275963395643e-06,0,4.40220770716514e-05,0.00024762418352803,4.40220770716514e-05,3.30165578037386e-05,3.8519317437695e-05,0,1.10055192679129e-05,5.50275963395643e-06,1.10055192679129e-05,2.20110385358257e-05,2.75137981697821e-05,0,3.30165578037386e-05,3.30165578037386e-05,0,0,0,1.10055192679129e-05,1.10055192679129e-05,0,5.50275963395643e-06,0,0,0,0,0,0.0212351494274379,0.00040720421291277,0.0027403742977103,0.00028064074133177,3.8519317437695e-05,7.15358752414336e-05,0.00319710334732869,0.00074287255058411,0.0001760883082866,0.0161230857274923,0.0002146076257243,0.00019809934682243,2.75137981697821e-05,0.00962432659978979,4.40220770716514e-05,1.65082789018693e-05,5.50275963395643e-06,5.50275963395643e-06,0,0.00101801053228194,0.0159910194962774,0.0152536497053272,4.40220770716514e-05,0.00016508278901869,0.00053376768449377,0.00014307175048286,0.00020360210645638,5.50275963395643e-06,2.75137981697821e-05,1.65082789018693e-05,5.50275963395643e-06,1.65082789018693e-05,1.10055192679129e-05,1.10055192679129e-05,2.20110385358257e-05,5.50275963395643e-06,0,0.00051175664595794,1.10055192679129e-05,8.25413945093464e-05,0,0.00604753283771812,1.65082789018693e-05,0,1.65082789018693e-05,0,5.50275963395643e-06,0,0,0,1.10055192679129e-05,0,0,0,0
"mgm4583646","shrubland_soil",0.389202423642884,0.460032150364783,0.00675652281439347,0.00954618523556325,0.0031754667985656,1.48386298998392e-05,0,0.00244342772350686,0.00067268455545937,6.43007295659701e-05,0.00039569679732904,0.00020774081859774,4.94620996661308e-05,5.44083096327439e-05,9.89241993322617e-06,5.44083096327439e-05,7.41931494991962e-05,1.48386298998392e-05,0.00019784839866452,2.47310498330654e-05,6.43007295659701e-05,9.89241993322617e-06,9.89241993322617e-06,1.97848398664523e-05,9.89241993322617e-06,1.48386298998392e-05,1.97848398664523e-05,9.89241993322617e-06,2.96772597996785e-05,2.47310498330654e-05,1.48386298998392e-05,4.45158896995177e-05,0,1.97848398664523e-05,2.47310498330654e-05,1.48386298998392e-05,4.94620996661308e-06,2.47310498330654e-05,2.96772597996785e-05,9.89241993322617e-06,1.97848398664523e-05,1.48386298998392e-05,4.94620996661308e-06,0,1.48386298998392e-05,4.94620996661308e-06,0,4.94620996661308e-06,0,0,0,2.47310498330654e-05,3.95696797329047e-05,8.90317793990355e-05,4.45158896995177e-05,2.47310498330654e-05,2.47310498330654e-05,9.89241993322617e-06,9.89241993322617e-06,1.48386298998392e-05,4.94620996661308e-06,4.94620996661308e-06,2.47310498330654e-05,1.97848398664523e-05,4.94620996661308e-06,4.94620996661308e-06,9.89241993322617e-06,0.00019784839866452,0.00244837393347348,0.00022257944849758,4.94620996661308e-06,0.00059849140596018,8.90317793990355e-05,4.94620996661308e-05,0.00020279460863113,4.45158896995177e-05,3.46234697662916e-05,0,8.90317793990355e-05,0.00027698775813033,4.45158896995177e-05,4.45158896995177e-05,0.0001137628292321,4.94620996661308e-06,2.47310498330654e-05,2.96772597996785e-05,4.94620996661308e-06,5.44083096327439e-05,9.89241993322617e-06,0,4.45158896995177e-05,2.47310498330654e-05,4.94620996661308e-06,1.48386298998392e-05,9.89241993322617e-06,9.89241993322617e-06,1.48386298998392e-05,0,4.94620996661308e-06,9.89241993322617e-06,4.94620996661308e-06,0,0,0,0.0269815753678744,0.00058859898602695,0.00383825893409175,0.00049956720662792,2.96772597996785e-05,7.41931494991962e-05,0.00415481637195499,0.00128106838135279,0.00029677259799678,0.0188796834425621,0.00028193396809694,0.0002670953381971,1.97848398664523e-05,0.00994682824285891,5.9354519599357e-05,2.96772597996785e-05,4.94620996661308e-06,0,1.48386298998392e-05,0.00132063806108569,0.0265017930011129,0.016490664028688,5.9354519599357e-05,0.00014838629899839,0.00077655496475825,0.0002275256584642,0.00028688017806355,0,1.97848398664523e-05,8.90317793990355e-05,9.89241993322617e-06,2.47310498330654e-05,3.95696797329047e-05,9.89241993322617e-06,2.96772597996785e-05,0,0,0.00108321998268827,1.48386298998392e-05,8.90317793990355e-05,0,0.00690490911339186,1.97848398664523e-05,0,2.96772597996785e-05,9.89241993322617e-06,0,0,0,0,9.89241993322617e-06,4.94620996661308e-06,0,4.94620996661308e-06,0
"mgm4583647","shrubland_soil",0.347461906643833,0.533345409037018,0.00557677951960655,0.00663614807008299,0.00282681245334387,2.19558248803408e-05,5.48895622008519e-06,0.00232182848109603,0.00055987353444868,6.03785184209371e-05,0.00039520484784613,8.23343433012778e-05,1.64668686602556e-05,2.19558248803408e-05,5.48895622008519e-06,3.84226935405963e-05,5.48895622008519e-05,1.09779124401704e-05,8.7823299521363e-05,5.48895622008519e-06,2.19558248803408e-05,1.64668686602556e-05,1.64668686602556e-05,2.74447811004259e-05,2.19558248803408e-05,1.64668686602556e-05,3.29337373205111e-05,1.09779124401704e-05,1.64668686602556e-05,1.09779124401704e-05,2.19558248803408e-05,1.09779124401704e-05,0,1.64668686602556e-05,1.09779124401704e-05,5.48895622008519e-06,2.74447811004259e-05,1.64668686602556e-05,5.48895622008519e-06,0,5.48895622008519e-06,0,5.48895622008519e-06,5.48895622008519e-06,1.09779124401704e-05,5.48895622008519e-06,0,1.09779124401704e-05,0,0,0,2.19558248803408e-05,2.19558248803408e-05,1.64668686602556e-05,2.19558248803408e-05,1.09779124401704e-05,1.09779124401704e-05,0,5.48895622008519e-06,0,0,5.48895622008519e-06,1.64668686602556e-05,1.09779124401704e-05,0,0,0,0.00020309138014315,0.00183331137750845,0.00013722390550213,5.48895622008519e-06,0.00045009441004698,7.13564308611075e-05,2.74447811004259e-05,0.00012075703684187,3.29337373205111e-05,1.64668686602556e-05,0,0.00010429016818161,0.00019211346770298,1.09779124401704e-05,1.64668686602556e-05,6.03785184209371e-05,0,1.09779124401704e-05,1.09779124401704e-05,1.09779124401704e-05,1.09779124401704e-05,2.19558248803408e-05,5.48895622008519e-06,2.74447811004259e-05,3.29337373205111e-05,5.48895622008519e-06,1.09779124401704e-05,5.48895622008519e-06,0,3.29337373205111e-05,0,5.48895622008519e-06,5.48895622008519e-06,5.48895622008519e-06,0,0,0,0.0211050366662275,0.00042264962894656,0.00255236464233961,0.00030738154832477,3.29337373205111e-05,5.48895622008519e-05,0.00316163878276907,0.00093312255741448,0.00014271286172221,0.015786238088965,0.00020309138014315,0.00024151407368374,3.84226935405963e-05,0.00961116234136917,2.19558248803408e-05,1.09779124401704e-05,0,1.64668686602556e-05,0,0.00078492073947218,0.0186953848856102,0.0139090150616959,5.48895622008519e-05,0.00011526808062178,0.00063122996530979,0.00012624599306195,0.00018662451148289,0,1.64668686602556e-05,2.74447811004259e-05,2.19558248803408e-05,1.64668686602556e-05,3.84226935405963e-05,2.19558248803408e-05,1.64668686602556e-05,5.48895622008519e-06,0,0.00073003117727133,2.19558248803408e-05,4.39116497606815e-05,0,0.00633974443419839,5.48895622008519e-06,0,5.48895622008519e-06,0,0,0,0,0,2.19558248803408e-05,5.48895622008519e-06,0,0,0
"mgm4583648","shrubland_soil",0.385324111252148,0.493977152034816,0.0061394192161231,0.00777573418300823,0.00240050427859665,4.31745373848319e-06,0,0.00226234575896519,0.00057422134721826,6.90792598157311e-05,0.00031949157664775,9.0666528508147e-05,1.72698149539328e-05,4.31745373848319e-05,1.29523612154496e-05,3.02221761693823e-05,7.77141672926975e-05,8.63490747696638e-06,0.00011225379720056,2.1587268692416e-05,5.61268986002815e-05,1.72698149539328e-05,1.29523612154496e-05,3.88570836463487e-05,1.29523612154496e-05,8.63490747696638e-06,3.45396299078655e-05,1.72698149539328e-05,2.1587268692416e-05,8.63490747696638e-06,3.02221761693823e-05,3.02221761693823e-05,4.31745373848319e-06,4.31745373848319e-06,0,1.72698149539328e-05,8.63490747696638e-06,2.59047224308992e-05,8.63490747696638e-06,4.31745373848319e-06,1.29523612154496e-05,0,8.63490747696638e-06,4.31745373848319e-06,8.63490747696638e-06,0,4.31745373848319e-06,8.63490747696638e-06,4.31745373848319e-06,0,0,2.59047224308992e-05,3.45396299078655e-05,5.61268986002815e-05,3.88570836463487e-05,1.72698149539328e-05,2.1587268692416e-05,1.72698149539328e-05,2.1587268692416e-05,4.31745373848319e-06,8.63490747696638e-06,8.63490747696638e-06,8.63490747696638e-06,4.31745373848319e-06,0,4.31745373848319e-06,0,0.00024177740935505,0.00176152112530114,0.00015111088084691,1.29523612154496e-05,0.00045765009627921,5.18094448617983e-05,3.02221761693823e-05,0.00012952361215449,3.02221761693823e-05,2.1587268692416e-05,0,9.93014359851134e-05,0.00029358685421685,1.72698149539328e-05,2.59047224308992e-05,5.61268986002815e-05,0,2.1587268692416e-05,3.45396299078655e-05,1.72698149539328e-05,4.31745373848319e-05,8.63490747696638e-06,0,2.59047224308992e-05,3.88570836463487e-05,0,0,8.63490747696638e-06,8.63490747696638e-06,1.29523612154496e-05,0,2.1587268692416e-05,4.31745373848319e-06,8.63490747696638e-06,8.63490747696638e-06,4.31745373848319e-06,0,0.0185952732516471,0.00051809444861798,0.00261637696552081,0.0002288250481396,3.88570836463487e-05,6.04443523387647e-05,0.00333739173984751,0.0010016492673281,0.00018133305701629,0.0174295607422566,0.00026768213178595,0.0002547297705705,1.29523612154496e-05,0.00622145083715428,3.88570836463487e-05,1.29523612154496e-05,4.31745373848319e-06,1.72698149539328e-05,1.29523612154496e-05,0.00111390306452866,0.0219369824452331,0.0139540104827777,6.47618060772479e-05,0.00011225379720056,0.00066488787572641,0.00015974578832387,0.00020292032570871,0,2.1587268692416e-05,8.20316210311807e-05,8.63490747696638e-06,4.31745373848319e-06,3.88570836463487e-05,2.1587268692416e-05,1.29523612154496e-05,8.63490747696638e-06,0,0.00123479176920619,8.63490747696638e-06,7.77141672926975e-05,0,0.00578970546330596,8.63490747696638e-06,4.31745373848319e-06,8.63490747696638e-06,0,0,0,0,0,8.63490747696638e-06,4.31745373848319e-06,0,0,0
"mgm4583649","shrubland_soil",0.354377328005465,0.494700144763309,0.0068098395675535,0.00961835620449037,0.00597487516197767,5.42184678945342e-06,0,0.00271092339472671,0.00085122994594418,0.00011385878257852,0.00049338805784026,0.00017892094405196,1.62655403683603e-05,4.87966211050808e-05,2.16873871578137e-05,4.87966211050808e-05,9.21713954207082e-05,3.25310807367205e-05,0.00016807725047305,1.08436935789068e-05,8.67495486312548e-05,3.25310807367205e-05,5.42184678945342e-06,1.62655403683603e-05,5.42184678945342e-06,1.08436935789068e-05,6.50621614734411e-05,1.08436935789068e-05,1.08436935789068e-05,5.42184678945342e-05,5.42184678945342e-06,4.87966211050808e-05,1.62655403683603e-05,1.62655403683603e-05,0,1.08436935789068e-05,1.08436935789068e-05,3.25310807367205e-05,1.08436935789068e-05,2.16873871578137e-05,5.42184678945342e-06,5.42184678945342e-06,1.08436935789068e-05,1.62655403683603e-05,2.16873871578137e-05,5.42184678945342e-06,0,1.08436935789068e-05,5.42184678945342e-06,0,0,3.25310807367205e-05,2.16873871578137e-05,3.7952927526174e-05,5.42184678945342e-05,2.71092339472671e-05,1.08436935789068e-05,5.42184678945342e-06,3.25310807367205e-05,1.62655403683603e-05,0,5.42184678945342e-06,5.42184678945342e-06,1.08436935789068e-05,0,0,0,0.0003253108073672,0.00399590108382717,0.00026567049268321,1.62655403683603e-05,0.00061266868720823,7.04840082628945e-05,5.42184678945342e-05,0.00014096801652578,1.62655403683603e-05,3.7952927526174e-05,5.42184678945342e-06,9.75932422101616e-05,0.00036326373489337,4.87966211050808e-05,6.50621614734411e-05,7.59058550523479e-05,0,1.62655403683603e-05,1.08436935789068e-05,1.08436935789068e-05,3.7952927526174e-05,2.16873871578137e-05,5.42184678945342e-06,4.33747743156274e-05,2.16873871578137e-05,1.08436935789068e-05,5.42184678945342e-06,1.08436935789068e-05,5.42184678945342e-06,1.08436935789068e-05,5.42184678945342e-06,1.62655403683603e-05,1.08436935789068e-05,0,0,0,0,0.0225928355716524,0.00063435607436605,0.00338323239661894,0.00046085697710354,4.33747743156274e-05,0.00010301508899961,0.00468989747287721,0.00144221124599461,0.00034699819452501,0.019730100466821,0.00026024864589376,0.00028735787984103,5.42184678945342e-05,0.0117111890652194,5.96403146839877e-05,4.33747743156274e-05,5.42184678945342e-06,1.62655403683603e-05,5.42184678945342e-06,0.00158860110930985,0.0231133328634399,0.0164065083848861,7.59058550523479e-05,0.00016807725047305,0.00074279301015511,0.0002439831055254,0.00021687387157813,0,6.50621614734411e-05,9.21713954207082e-05,1.62655403683603e-05,2.16873871578137e-05,5.96403146839877e-05,1.08436935789068e-05,4.33747743156274e-05,1.62655403683603e-05,0,0.00086749548631254,3.7952927526174e-05,7.59058550523479e-05,0,0.00669598078497498,5.42184678945342e-06,5.42184678945342e-06,1.08436935789068e-05,0,5.42184678945342e-06,0,0,0,1.08436935789068e-05,0,0,5.42184678945342e-06,5.42184678945342e-06
