"samples","habitat","Pseudomonadota","Actinomycetota","Chloroflexota","Bacillota","Cyanobacteriota","Candidatus Melainabacteria","Candidatus Margulisbacteria","Deinococcota","Armatimonadota","Mycoplasmatota","Thermomicrobiota","Candidatus Kaiserbacteria","Candidatus Nomurabacteria","Candidatus Yanofskybacteria","Candidatus Azambacteria","Candidatus Falkowbacteria","Candidatus Magasanikbacteria","Candidatus Nealsonbacteria","Candidatus Uhrbacteria","Candidatus Giovannonibacteria","Candidatus Moranbacteria","Candidatus Zambryskibacteria","Candidatus Staskawiczbacteria","Candidatus Wolfebacteria","Candidatus Harrisonbacteria","Candidatus Taylorbacteria","Candidatus Buchananbacteria","Candidatus Portnoybacteria","Candidatus Adlerbacteria","Candidatus Sungbacteria","Candidatus Jorgensenbacteria","Candidatus Liptonbacteria","Candidatus Tagabacteria","Candidatus Ryanbacteria","Candidatus Wildermuthbacteria","Candidatus Komeilibacteria","Candidatus Kuenenbacteria","Candidatus Lloydbacteria","Candidatus Kerfeldbacteria","Candidatus Terrybacteria","Candidatus Yonathbacteria","Candidatus Niyogibacteria","Candidatus Campbellbacteria","Candidatus Colwellbacteria","Candidatus Vogelbacteria","Candidatus Spechtbacteria","Candidatus Brennerbacteria","Candidatus Andersenbacteria","Candidatus Jacksonbacteria","Candidatus Parcubacteria","Candidatus Veblenbacteria","Candidatus Woesebacteria","Candidatus Gottesmanbacteria","Candidatus Roizmanbacteria","Candidatus Levybacteria","Candidatus Daviesbacteria","Candidatus Curtissbacteria","Candidatus Shapirobacteria","Candidatus Beckwithbacteria","Candidatus Amesbacteria","Candidatus Chisholmbacteria","Candidatus Collierbacteria","Candidatus Woykebacteria","Candidatus Pacebacteria","Candidatus Blackburnbacteria","Candidatus Microgenomates","Candidatus Gracilibacteria","candidate division NC10","Candidatus Rokubacteria","Candidatus Handelsmanbacteria","Candidatus Schekmanbacteria","Candidatus Aminicenantes","Candidatus Glassbacteria","candidate division WWE3","Candidatus Peregrinibacteria","Candidatus Doudnabacteria","Candidatus Berkelbacteria","Candidatus Gribaldobacteria","Candidatus Saccharibacteria","Candidatus Eisenbacteria","Candidatus Desantisbacteria","Candidatus Edwardsbacteria","Candidatus Lindowbacteria","Candidatus Ratteibacteria","Candidatus Dadabacteria","Candidatus Firestonebacteria","Candidatus Raymondbacteria","Candidatus Riflebacteria","Candidatus Wallbacteria","candidate division CPR1","Candidatus Coatesbacteria","Candidatus Bipolaricaulota","Candidatus Blackallbacteria","candidate division CPR2","Candidatus Fraserbacteria","Candidatus Fischerbacteria","Candidatus Sumerlaeota","candidate division WOR-3","Candidatus Wirthbacteria","Candidatus Abawacabacteria","Candidatus Absconditabacteria","candidate division CPR3","Candidatus Delongbacteria","Candidatus Calescamantes","Planctomycetota","Candidatus Omnitrophica","Verrucomicrobiota","Lentisphaerota","Chlamydiota","Kiritimatiellota","Thermodesulfobacteriota","Nitrospirota","Campylobacterota","Bacteroidota","Ignavibacteriota","Chlorobiota","Balneolota","Gemmatimonadota","candidate division Zixibacteria","Candidatus Marinimicrobia","Candidatus Hydrogenedentes","Fibrobacterota","Candidatus Cloacimonetes","Elusimicrobiota","Acidobacteriota","Myxococcota","Nitrospinota","Candidatus Tectomicrobia","Spirochaetota","Bdellovibrionota","Synergistota","Caldisericota","Fusobacteriota","Thermotogota","Atribacterota","Chrysiogenota","Aquificota","Calditrichota","Deferribacterota","Dictyoglomota","Coprothermobacterota","Nitrososphaerota","Candidatus Bathyarchaeota","Thermoproteota","Candidatus Korarchaeota","Euryarchaeota","Candidatus Woesearchaeota","Nanoarchaeota","Candidatus Micrarchaeota","Candidatus Diapherotrites","Candidatus Altiarchaeota","Candidatus Aenigmarchaeota","Candidatus Huberarchaea","Candidatus Nanohaloarchaeota","Candidatus Thermoplasmatota","Candidatus Heimdallarchaeota","Candidatus Lokiarchaeota","Candidatus Odinarchaeota","Candidatus Thorarchaeota"
"mgm4577669","savanna_soil",0.565659864184124,0.299066690482478,0.00507035709471935,0.0126643866314397,0.00373674469267193,2.08205716013978e-05,1.64372933695246e-05,0.00232971238024062,0.00071666599091127,6.24617148041935e-05,0.00031011693490503,0.00015231891855759,5.91742561302886e-05,5.58867974563836e-05,2.41080302753027e-05,7.88990081737181e-05,7.78031886157498e-05,3.61620454129541e-05,0.00014793564032572,2.95871280651443e-05,9.42404819852744e-05,1.4245654253588e-05,1.09581955796831e-05,2.30122107173344e-05,4.49286018767006e-05,1.97247520434295e-05,7.01324517099716e-05,2.08205716013978e-05,1.86289324854612e-05,4.93118801085738e-05,2.8491308507176e-05,3.06829476231126e-05,1.09581955796831e-05,1.09581955796831e-05,7.67073690577815e-06,3.9449504086859e-05,5.47909778984153e-06,2.95871280651443e-05,3.50662258549858e-05,7.67073690577815e-06,1.64372933695246e-05,8.76655646374645e-06,2.19163911593661e-06,6.57491734780984e-06,1.53414738115563e-05,8.76655646374645e-06,1.09581955796831e-06,6.57491734780984e-06,0,0,0,7.45157299418449e-05,6.68449930360667e-05,8.2186466847623e-05,5.15035192245104e-05,2.52038498332711e-05,2.52038498332711e-05,2.52038498332711e-05,2.19163911593661e-05,1.09581955796831e-05,1.09581955796831e-05,2.30122107173344e-05,2.8491308507176e-05,2.30122107173344e-05,3.28745867390492e-06,5.47909778984153e-06,4.38327823187323e-06,0.00038463266484687,0.00215986034875553,0.00025532595700661,1.97247520434295e-05,0.00053804740296243,9.09530233113695e-05,5.25993387824787e-05,0.00022354718982553,5.80784365723203e-05,2.41080302753027e-05,2.19163911593661e-06,6.13658952462252e-05,0.00024765522010083,3.06829476231126e-05,4.05453236448273e-05,9.20488428693378e-05,5.47909778984153e-06,3.28745867390492e-05,1.09581955796831e-05,2.62996693912394e-05,3.06829476231126e-05,1.4245654253588e-05,1.20540151376514e-05,4.71202409926372e-05,2.30122107173344e-05,3.9449504086859e-05,1.09581955796831e-05,2.52038498332711e-05,1.31498346956197e-05,5.15035192245104e-05,6.57491734780984e-06,3.28745867390492e-06,6.57491734780984e-06,4.38327823187323e-06,2.19163911593661e-06,1.09581955796831e-06,1.09581955796831e-06,0.0135618628494158,0.00080871483378061,0.00304309091247799,0.00047668150771621,0.00012930670784026,8.76655646374645e-05,0.00576291505535532,0.00139388247773569,0.00041421979291202,0.0099368917516566,0.00034956643899189,0.00035175807810782,2.52038498332711e-05,0.00202397872356746,0.00010300703844902,9.09530233113695e-05,9.86237602171476e-06,1.64372933695246e-05,7.67073690577815e-06,0.00148483550104706,0.0418077077756068,0.0146763113398695,0.00011944433181854,0.00013916908386197,0.00086569745079496,0.00036819537147735,0.00026190087435442,0,2.08205716013978e-05,9.42404819852744e-05,3.61620454129541e-05,3.39704062970175e-05,3.83536845288907e-05,6.35575343621618e-05,3.28745867390492e-05,9.86237602171476e-06,1.09581955796831e-06,8.76655646374645e-05,1.53414738115563e-05,8.43781059635596e-05,0,0.00500022464300938,2.19163911593661e-05,1.09581955796831e-06,3.06829476231126e-05,0,1.09581955796831e-06,0,0,0,1.20540151376514e-05,2.19163911593661e-06,6.57491734780984e-06,2.19163911593661e-06,1.09581955796831e-06
"mgm4577670","savanna_soil",0.487757844826108,0.368321639174897,0.00979163700576869,0.0106801594868037,0.00284968242029946,1.86351191492248e-05,7.45404765968993e-06,0.0025865545379124,0.00086168790946015,0.00010733828629953,0.00045171528817721,0.00021244035830116,4.77059050220155e-05,5.06875240858915e-05,1.41626905534109e-05,7.60312861288372e-05,9.09393814482171e-05,2.23621429790698e-05,0.00017591552476868,2.45983572769768e-05,7.75220956607752e-05,2.45983572769768e-05,1.93805239151938e-05,1.11810714895349e-05,8.94485719162791e-06,2.53437620429458e-05,4.84513097879845e-05,1.56535000853488e-05,2.16167382131008e-05,5.96323812775194e-05,3.13070001706977e-05,3.42886192345737e-05,2.23621429790698e-06,9.6902619575969e-06,1.41626905534109e-05,1.71443096172868e-05,1.49080953193799e-05,2.53437620429458e-05,1.71443096172868e-05,1.41626905534109e-05,1.71443096172868e-05,5.21783336178295e-06,4.47242859581396e-06,9.6902619575969e-06,1.63989048513178e-05,6.70864289372093e-06,0,9.6902619575969e-06,1.49080953193799e-06,1.49080953193799e-06,0,4.47242859581396e-05,5.59053574476744e-05,7.45404765968993e-05,6.26140003413954e-05,5.44145479157365e-05,1.49080953193799e-05,1.11810714895349e-05,2.01259286811628e-05,1.19264762555039e-05,1.34172857874419e-05,1.93805239151938e-05,2.16167382131008e-05,2.68345715748837e-05,1.19264762555039e-05,2.23621429790698e-06,5.21783336178295e-06,0.00034139538281379,0.00637917398716264,0.00023480250128023,1.26718810214729e-05,0.00060899569379666,7.97583099586822e-05,6.11231908094574e-05,0.00018933281055612,5.96323812775194e-05,2.53437620429458e-05,0,0.00015877121515139,0.00042115369277248,2.16167382131008e-05,3.27978097026357e-05,8.57215480864341e-05,3.72702382984496e-06,2.75799763408527e-05,1.78897143832558e-05,1.34172857874419e-05,2.68345715748837e-05,3.27978097026357e-05,1.49080953193799e-06,4.17426668942636e-05,3.42886192345737e-05,1.04356667235659e-05,5.21783336178295e-06,3.13070001706977e-05,8.94485719162791e-06,1.71443096172868e-05,8.19945242565892e-06,1.41626905534109e-05,7.45404765968993e-06,8.19945242565892e-06,7.45404765968993e-07,7.45404765968993e-07,2.23621429790698e-06,0.0144556346264367,0.00074018693260721,0.00274234413399992,0.00035481266860124,5.36691431497675e-05,6.55956194052713e-05,0.00441279621453644,0.00241063901314372,0.00025120140613155,0.0143922752213293,0.00026163707285511,0.00029518028732372,2.45983572769768e-05,0.00979909105342838,7.82675004267442e-05,3.95064525963566e-05,2.98161906387597e-06,1.19264762555039e-05,2.23621429790698e-06,0.00154969650844954,0.0262613553098536,0.0180432677650454,8.19945242565892e-05,0.00014013609600217,0.00071558857533023,0.00026014626332317,0.00024598357276976,3.72702382984496e-06,2.53437620429458e-05,7.90129051927132e-05,1.86351191492248e-05,2.16167382131008e-05,3.57794287665116e-05,2.68345715748837e-05,2.45983572769768e-05,5.21783336178295e-06,3.72702382984496e-06,0.00060825028903069,1.41626905534109e-05,8.05037147246512e-05,0,0.00710594363398241,1.49080953193799e-05,0,2.68345715748837e-05,2.98161906387597e-06,0,0,0,0,1.19264762555039e-05,2.23621429790698e-06,2.23621429790698e-06,0,7.45404765968993e-07
"mgm4577671","savanna_soil",0.47600510381309,0.393624062864973,0.00884825045335317,0.00970982661805371,0.00273105968397933,1.23082309242934e-05,4.78653424833634e-06,0.00246027860364488,0.00074943450516808,7.8635919794097e-05,0.0004089067829293,0.00023932671241681,5.40194579455101e-05,5.12842955178893e-05,2.11975088140609e-05,6.83790606905191e-05,9.23117319322008e-05,2.80354148831128e-05,0.00016547732687105,3.00867867038284e-05,7.38493855457606e-05,2.18812994209661e-05,2.11975088140609e-05,2.66678336693025e-05,1.98299276002505e-05,4.10274364143115e-05,4.03436458074063e-05,1.4359602745009e-05,3.35057397383544e-05,4.6497761269553e-05,3.00867867038284e-05,4.10274364143115e-05,3.41895303452596e-06,1.36758121381038e-05,1.4359602745009e-05,2.59840430623973e-05,1.09406497104831e-05,3.96598552005011e-05,2.11975088140609e-05,1.64109745657246e-05,9.57306849667268e-06,8.88927788976748e-06,8.20548728286229e-06,8.88927788976748e-06,1.7778555779535e-05,6.83790606905191e-06,6.83790606905191e-07,8.20548728286229e-06,1.36758121381038e-06,2.05137182071557e-06,6.83790606905191e-07,5.53870391593205e-05,5.94897828007516e-05,8.20548728286229e-05,6.49601076559932e-05,5.06005049109841e-05,2.94029960969232e-05,1.23082309242934e-05,1.57271839588194e-05,1.57271839588194e-05,1.23082309242934e-05,1.09406497104831e-05,1.50433933519142e-05,2.32488806347765e-05,8.88927788976748e-06,1.36758121381038e-06,6.15411546214672e-06,0.0002906110079347,0.00437967883722775,0.00018735862629202,1.50433933519142e-05,0.00054156216066891,7.04304325112347e-05,5.12842955178893e-05,0.00019214516054035,6.49601076559932e-05,2.94029960969232e-05,2.73516242762076e-06,0.0001853072544713,0.00031933021342472,1.91461369933454e-05,3.28219491314492e-05,8.88927788976748e-05,6.15411546214672e-06,3.00867867038284e-05,1.16244403173882e-05,1.84623463864402e-05,2.32488806347765e-05,2.39326712416817e-05,0,5.19680861247945e-05,2.94029960969232e-05,1.02568591035779e-05,4.78653424833634e-06,1.84623463864402e-05,8.20548728286229e-06,1.50433933519142e-05,6.83790606905191e-06,7.5216966759571e-06,8.88927788976748e-06,3.41895303452596e-06,2.73516242762076e-06,6.83790606905191e-07,0,0.0149285165299541,0.00065712277323588,0.00255395791679089,0.00035557111559069,5.7438410980036e-05,6.63276888698035e-05,0.00427300750255054,0.00217992445481375,0.00024001050302372,0.0114056273231786,0.00021539404117513,0.0002639431742654,1.91461369933454e-05,0.00843455713617553,6.97466419043295e-05,3.00867867038284e-05,6.83790606905191e-06,1.50433933519142e-05,4.10274364143115e-06,0.00138399218837611,0.0237186447817204,0.0168656953193165,6.15411546214672e-05,0.00013812570259484,0.00066122551687732,0.00022086436603037,0.00023454017816848,3.41895303452596e-06,2.39326712416817e-05,7.45331761526658e-05,1.02568591035779e-05,1.7778555779535e-05,2.94029960969232e-05,2.8719205490018e-05,2.05137182071557e-05,4.10274364143115e-06,2.05137182071557e-06,0.00064276317049088,1.98299276002505e-05,6.70114794767087e-05,1.36758121381038e-06,0.00671961029405731,6.83790606905191e-06,6.83790606905191e-07,2.25650900278713e-05,6.83790606905191e-07,6.83790606905191e-07,1.36758121381038e-06,0,6.83790606905191e-07,5.47032485524153e-06,4.10274364143115e-06,2.73516242762076e-06,0,0
"mgm4577672","savanna_soil",0.464332294422122,0.390377994959143,0.00939041682412123,0.0100560596027638,0.00294200240602129,2.08013368325804e-05,2.08013368325804e-06,0.00252944255884178,0.0008029316017376,0.00011510073047361,0.0004014658008688,0.0002475359083077,6.86444115475155e-05,5.06165862926124e-05,1.3867557888387e-05,7.9738457858225e-05,0.00010747357363499,2.77351157767739e-05,0.00018513189780996,2.9815249460032e-05,7.21113010196122e-05,3.67490284042254e-05,2.49616041990965e-05,2.56549820935159e-05,2.9815249460032e-05,2.28814705158385e-05,3.60556505098061e-05,2.14947147269998e-05,3.46688947209674e-05,4.85364526093544e-05,3.25887610377094e-05,2.70417378823546e-05,2.08013368325804e-06,2.21880926214191e-05,1.31741799939676e-05,3.39755168265481e-05,1.45609357828063e-05,3.32821389321287e-05,1.8027825254903e-05,1.24808020995483e-05,1.73344473604837e-05,2.77351157767739e-06,4.85364526093544e-06,9.70729052187087e-06,1.17874242051289e-05,1.04006684162902e-05,0,1.10940463107096e-05,0,6.93377894419348e-07,0,6.44841441809994e-05,7.9738457858225e-05,0.00010123317258522,9.568614942987e-05,6.79510336530961e-05,3.05086273544513e-05,2.84284936711933e-05,1.66410694660644e-05,1.45609357828063e-05,1.04006684162902e-05,1.87212031493224e-05,1.66410694660644e-05,2.91218715656126e-05,1.10940463107096e-05,2.77351157767739e-06,2.77351157767739e-06,0.0003154869419608,0.00517398584815717,0.00023990875146909,1.52543136772257e-05,0.0005949182334118,7.90450799638057e-05,4.71496968205157e-05,0.00020038621148719,0.00010331330626848,2.56549820935159e-05,5.54702315535478e-06,0.00021910741463651,0.00043128105032883,2.9815249460032e-05,3.95225399819028e-05,0.00010192655047964,8.32053473303218e-06,2.35748484102578e-05,1.24808020995483e-05,1.31741799939676e-05,2.56549820935159e-05,2.28814705158385e-05,2.08013368325804e-06,3.81357841930641e-05,3.74424062986448e-05,1.31741799939676e-05,7.62715683861283e-06,1.73344473604837e-05,8.32053473303218e-06,1.31741799939676e-05,5.54702315535478e-06,1.04006684162902e-05,2.08013368325804e-06,2.77351157767739e-06,2.08013368325804e-06,2.77351157767739e-06,2.77351157767739e-06,0.015109397697292,0.00077519648596083,0.00301064681756881,0.00036263663878131,4.85364526093544e-05,7.7658324174967e-05,0.00444177879165034,0.00225625166844056,0.00028705844828961,0.0165245819798019,0.00026417697777377,0.00028081804723983,1.24808020995483e-05,0.0103951213931349,6.86444115475155e-05,2.84284936711933e-05,9.70729052187087e-06,1.10940463107096e-05,2.08013368325804e-06,0.00153652541403328,0.025331174616822,0.0184320645673495,7.90450799638057e-05,0.00015184975887783,0.00070655207441331,0.00022534781568628,0.00026348359987935,1.3867557888387e-06,3.53622726153868e-05,6.30973883921607e-05,1.52543136772257e-05,1.45609357828063e-05,3.25887610377094e-05,3.95225399819028e-05,2.14947147269998e-05,4.85364526093544e-06,2.08013368325804e-06,0.0010248125279518,3.95225399819028e-05,7.41914347028702e-05,1.3867557888387e-06,0.00698647566416935,8.32053473303218e-06,0,2.28814705158385e-05,4.16026736651609e-06,0,6.93377894419348e-07,6.93377894419348e-07,0,1.24808020995483e-05,2.08013368325804e-06,2.77351157767739e-06,0,0
"mgm4578714","savanna_soil",0.470690711838038,0.399727893361305,0.00842838159162495,0.00955246045098692,0.00274537477643648,1.3259121539001e-05,2.20985358983349e-06,0.00230045758701667,0.00071009962019983,9.57603222261181e-05,0.00039409055685364,0.00022540506616301,7.14519327379497e-05,5.30364861560039e-05,1.84154465819458e-05,6.26125183786157e-05,0.00010533635444873,2.43083894881684e-05,0.00015027004410867,4.19872182068364e-05,8.47110542769506e-05,3.38844217107803e-05,2.57816252147241e-05,2.57816252147241e-05,2.79914788045576e-05,2.57816252147241e-05,5.37731040192817e-05,1.7678828718668e-05,3.38844217107803e-05,3.24111859842246e-05,3.16745681209468e-05,4.12506003435586e-05,3.68308931638916e-06,1.54689751288345e-05,1.10492679491675e-05,2.13619180350571e-05,1.69422108553901e-05,3.02013323943911e-05,1.98886823085015e-05,1.10492679491675e-05,1.17858858124453e-05,5.15632504294482e-06,1.03126500858896e-05,1.54689751288345e-05,1.62055929921123e-05,8.10279649605615e-06,0,9.57603222261181e-06,1.47323572655566e-06,7.36617863277832e-07,7.36617863277832e-07,4.34604539333921e-05,4.86167789763369e-05,9.50237043628403e-05,8.83941435933398e-05,7.95547292340058e-05,2.35717716248906e-05,1.98886823085015e-05,1.91520644452236e-05,1.62055929921123e-05,1.25225036757231e-05,1.62055929921123e-05,1.54689751288345e-05,2.43083894881684e-05,6.62956076950048e-06,5.89294290622265e-06,5.89294290622265e-06,0.00026518243078001,0.0040204602977704,0.00018120799436634,1.47323572655566e-05,0.00048764102548992,7.29251684645053e-05,4.19872182068364e-05,0.00019741358735845,6.92420791481162e-05,4.12506003435586e-05,2.94647145311133e-06,0.00021877550539351,0.00029096405599474,2.20985358983349e-05,2.57816252147241e-05,7.66082577808945e-05,3.68308931638916e-06,2.50450073514463e-05,1.25225036757231e-05,1.62055929921123e-05,1.69422108553901e-05,2.57816252147241e-05,1.47323572655566e-06,3.68308931638916e-05,3.31478038475024e-05,9.57603222261181e-06,8.10279649605615e-06,1.54689751288345e-05,4.41970717966699e-06,1.47323572655566e-05,3.68308931638916e-06,1.3259121539001e-05,5.15632504294482e-06,2.94647145311133e-06,0,3.68308931638916e-06,0,0.0137865399291079,0.00060623650147765,0.00237632922693428,0.00029685699890096,7.58716399176167e-05,4.86167789763369e-05,0.00385030157135323,0.00193435850896759,0.00025928948787379,0.0153798443673778,0.00023129800906923,0.00024676698419807,1.3259121539001e-05,0.00880111023044353,5.52463397458374e-05,2.72548609412798e-05,2.20985358983349e-06,1.17858858124453e-05,7.36617863277832e-07,0.00130086714654865,0.0217729508027661,0.0168759152476951,7.58716399176167e-05,0.00016426578351095,0.00067695181635232,0.00022687830188957,0.0001893107908624,2.20985358983349e-06,3.97773646170029e-05,5.96660469255044e-05,1.39957394022788e-05,1.10492679491675e-05,3.24111859842246e-05,3.31478038475024e-05,2.43083894881684e-05,2.94647145311133e-06,7.36617863277832e-07,0.00093550468636284,4.49336896599477e-05,8.39744364136728e-05,0,0.0065094920577862,1.47323572655566e-05,0,2.13619180350571e-05,2.20985358983349e-06,2.20985358983349e-06,0,0,0,1.3259121539001e-05,2.94647145311133e-06,7.36617863277832e-07,7.36617863277832e-07,7.36617863277832e-07
"mgm4578924","savanna_soil",0.566114440463865,0.319614907446246,0.00475853145763133,0.0107032108365258,0.00316813013157878,1.39397725789466e-05,1.52070246315781e-05,0.00228358819884199,0.00070966114947364,5.70263423684181e-05,0.00033202003778945,0.00014066497784209,3.80175615789454e-05,5.82935944210496e-05,1.90087807894727e-05,7.09661149473647e-05,6.58971067368386e-05,2.66122931052618e-05,0.00014193222989472,2.66122931052618e-05,4.18193177368399e-05,1.01380164210521e-05,5.06900821052605e-06,2.28105369473672e-05,3.16813013157878e-05,2.66122931052618e-05,6.84316108421017e-05,1.77415287368412e-05,1.14052684736836e-05,5.82935944210496e-05,1.64742766842097e-05,2.53450410526302e-05,1.01380164210521e-05,1.01380164210521e-05,8.87076436842059e-06,3.67503095263139e-05,6.33626026315756e-06,3.42158054210508e-05,2.15432848947357e-05,3.80175615789454e-06,7.60351231578907e-06,7.60351231578907e-06,0,8.87076436842059e-06,1.26725205263151e-05,8.87076436842059e-06,0,8.87076436842059e-06,1.26725205263151e-06,0,1.26725205263151e-06,5.1957334157892e-05,4.6888325947366e-05,5.82935944210496e-05,2.53450410526302e-05,1.77415287368412e-05,2.40777889999987e-05,2.28105369473672e-05,1.52070246315781e-05,1.52070246315781e-05,1.77415287368412e-05,3.42158054210508e-05,1.26725205263151e-05,2.78795451578933e-05,0,1.26725205263151e-06,0,0.00035609782678945,0.00218727704284199,0.0002255708653684,1.39397725789466e-05,0.00049042654436839,7.35006190526277e-05,5.1957334157892e-05,0.00014066497784209,3.42158054210508e-05,1.52070246315781e-05,1.26725205263151e-06,4.18193177368399e-05,0.00021289834484209,2.02760328421042e-05,2.53450410526302e-05,9.12421477894689e-05,8.87076436842059e-06,4.18193177368399e-05,1.01380164210521e-05,1.64742766842097e-05,5.32245862105235e-05,1.14052684736836e-05,3.80175615789454e-06,3.92848136315769e-05,3.29485533684193e-05,1.64742766842097e-05,7.60351231578907e-06,1.77415287368412e-05,3.80175615789454e-06,4.30865697894714e-05,2.28105369473672e-05,1.26725205263151e-05,3.80175615789454e-06,2.53450410526302e-06,0,1.26725205263151e-06,0,0.0134062594647888,0.00065136755505259,0.00241538241231566,0.00044227096636839,7.98368793157853e-05,8.11041313684168e-05,0.0049422830052629,0.00125964854031572,0.00032441652547366,0.00761238308015749,0.00025725216668419,0.00029020072005261,1.52070246315781e-05,0.00185525700505253,8.99748957368374e-05,7.22333669999962e-05,1.01380164210521e-05,1.39397725789466e-05,1.26725205263151e-06,0.00136483046068414,0.0312656426425247,0.0131249295091046,7.73023752105223e-05,0.00012672520526315,0.00072866993026312,0.00024838140231577,0.00022176910921051,1.26725205263151e-06,1.77415287368412e-05,7.09661149473647e-05,1.77415287368412e-05,3.29485533684193e-05,3.54830574736823e-05,5.1957334157892e-05,3.04140492631563e-05,6.33626026315756e-06,5.06900821052605e-06,5.32245862105235e-05,8.87076436842059e-06,6.84316108421017e-05,0,0.00497396430657869,2.15432848947357e-05,0,2.40777889999987e-05,0,0,0,0,0,1.26725205263151e-05,0,1.26725205263151e-06,1.26725205263151e-06,0
"mgm4578925","savanna_soil",0.57666567317853,0.302899720920151,0.00442517679572981,0.0110212154875769,0.00324057766819303,1.51732733627767e-05,2.16761048039667e-05,0.0021524372070339,0.00066437261224158,7.58663668138835e-05,0.00029587883057414,0.00017124122795133,5.63578724903135e-05,5.41902620099168e-05,2.81789362451567e-05,7.04473406128919e-05,8.77882244560652e-05,2.92627414853551e-05,0.00014522990218657,3.14303519657518e-05,8.88720296962636e-05,1.300566288238e-05,1.6257078602975e-05,1.08380524019834e-05,3.03465467255534e-05,1.73408838431734e-05,5.63578724903135e-05,1.95084943235701e-05,1.6257078602975e-05,4.87712358089251e-05,2.49275205245617e-05,3.25141572059501e-05,6.50283144119002e-06,1.08380524019834e-05,1.08380524019834e-05,3.90169886471401e-05,9.75424716178503e-06,2.81789362451567e-05,2.92627414853551e-05,1.08380524019834e-05,1.08380524019834e-05,6.50283144119002e-06,3.25141572059501e-06,1.08380524019834e-05,1.95084943235701e-05,5.41902620099168e-06,4.33522096079335e-06,1.08380524019834e-05,2.16761048039667e-06,0,0,6.39445091717018e-05,6.28607039315035e-05,7.15311458530902e-05,3.57655729265451e-05,1.6257078602975e-05,1.84246890833717e-05,3.25141572059501e-05,1.51732733627767e-05,1.51732733627767e-05,8.67044192158669e-06,1.84246890833717e-05,1.51732733627767e-05,2.27599100441651e-05,3.25141572059501e-06,2.16761048039667e-06,3.25141572059501e-06,0.00035873953450564,0.00204405668301406,0.00022326387948085,2.60113257647601e-05,0.00048662855284905,7.58663668138835e-05,6.50283144119002e-05,0.00017882786463272,5.74416777305118e-05,3.25141572059501e-05,3.25141572059501e-06,6.50283144119002e-05,0.00022434768472105,2.81789362451567e-05,3.79331834069418e-05,7.69501720540819e-05,3.25141572059501e-06,3.90169886471401e-05,1.51732733627767e-05,2.05922995637684e-05,4.66036253285285e-05,1.40894681225784e-05,5.41902620099168e-06,4.55198200883301e-05,2.92627414853551e-05,3.14303519657518e-05,1.08380524019834e-05,1.40894681225784e-05,3.25141572059501e-06,3.90169886471401e-05,1.19218576421817e-05,6.50283144119002e-06,1.08380524019834e-06,2.16761048039667e-06,3.25141572059501e-06,0,1.08380524019834e-06,0.013153060395047,0.00067737827512396,0.00254802611970629,0.0004519467851627,0.00010404530305904,9.21234454168586e-05,0.00520443276343241,0.00124745983146829,0.00035548811878505,0.00945836833121088,0.0002590294524074,0.00033056059826049,1.300566288238e-05,0.00205489473541605,8.34530034952719e-05,5.31064567697185e-05,8.67044192158669e-06,1.51732733627767e-05,5.41902620099168e-06,0.00139377353889506,0.0333920394505107,0.0147278294090552,8.45368087354702e-05,0.0001300566288238,0.00077166933102121,0.00031430351965751,0.00023085051616224,3.25141572059501e-06,1.6257078602975e-05,7.04473406128919e-05,1.84246890833717e-05,2.70951310049584e-05,3.68493781667434e-05,5.63578724903135e-05,2.38437152843634e-05,1.300566288238e-05,2.16761048039667e-06,6.71959248922969e-05,1.6257078602975e-05,8.67044192158669e-05,0,0.00487387216517192,9.75424716178503e-06,0,2.16761048039667e-05,0,0,0,0,0,1.08380524019834e-05,1.08380524019834e-06,5.41902620099168e-06,0,0
