"samples","Pseudomonadota","Actinomycetota","Chloroflexota","Bacillota","Cyanobacteriota","Candidatus Melainabacteria","Candidatus Margulisbacteria","Deinococcota","Armatimonadota","Mycoplasmatota","Thermomicrobiota","Candidatus Kaiserbacteria","Candidatus Nomurabacteria","Candidatus Yanofskybacteria","Candidatus Azambacteria","Candidatus Falkowbacteria","Candidatus Magasanikbacteria","Candidatus Nealsonbacteria","Candidatus Uhrbacteria","Candidatus Giovannonibacteria","Candidatus Moranbacteria","Candidatus Zambryskibacteria","Candidatus Staskawiczbacteria","Candidatus Wolfebacteria","Candidatus Harrisonbacteria","Candidatus Taylorbacteria","Candidatus Buchananbacteria","Candidatus Portnoybacteria","Candidatus Adlerbacteria","Candidatus Sungbacteria","Candidatus Jorgensenbacteria","Candidatus Liptonbacteria","Candidatus Tagabacteria","Candidatus Ryanbacteria","Candidatus Wildermuthbacteria","Candidatus Komeilibacteria","Candidatus Kuenenbacteria","Candidatus Lloydbacteria","Candidatus Kerfeldbacteria","Candidatus Terrybacteria","Candidatus Yonathbacteria","Candidatus Niyogibacteria","Candidatus Campbellbacteria","Candidatus Colwellbacteria","Candidatus Vogelbacteria","Candidatus Spechtbacteria","Candidatus Brennerbacteria","Candidatus Andersenbacteria","Candidatus Jacksonbacteria","Candidatus Parcubacteria","Candidatus Veblenbacteria","Candidatus Woesebacteria","Candidatus Gottesmanbacteria","Candidatus Roizmanbacteria","Candidatus Levybacteria","Candidatus Daviesbacteria","Candidatus Curtissbacteria","Candidatus Shapirobacteria","Candidatus Beckwithbacteria","Candidatus Amesbacteria","Candidatus Chisholmbacteria","Candidatus Collierbacteria","Candidatus Woykebacteria","Candidatus Pacebacteria","Candidatus Blackburnbacteria","Candidatus Microgenomates","Candidatus Gracilibacteria","candidate division NC10","Candidatus Rokubacteria","Candidatus Handelsmanbacteria","Candidatus Schekmanbacteria","Candidatus Aminicenantes","Candidatus Glassbacteria","candidate division WWE3","Candidatus Peregrinibacteria","Candidatus Doudnabacteria","Candidatus Berkelbacteria","Candidatus Gribaldobacteria","Candidatus Saccharibacteria","Candidatus Eisenbacteria","Candidatus Desantisbacteria","Candidatus Edwardsbacteria","Candidatus Lindowbacteria","Candidatus Ratteibacteria","Candidatus Dadabacteria","Candidatus Firestonebacteria","Candidatus Raymondbacteria","Candidatus Riflebacteria","Candidatus Wallbacteria","candidate division CPR1","Candidatus Coatesbacteria","Candidatus Bipolaricaulota","Candidatus Blackallbacteria","candidate division CPR2","Candidatus Fraserbacteria","Candidatus Fischerbacteria","Candidatus Sumerlaeota","candidate division WOR-3","Candidatus Wirthbacteria","Candidatus Abawacabacteria","Candidatus Absconditabacteria","candidate division CPR3","Candidatus Delongbacteria","Candidatus Calescamantes","Planctomycetota","Candidatus Omnitrophica","Verrucomicrobiota","Lentisphaerota","Chlamydiota","Kiritimatiellota","Thermodesulfobacteriota","Nitrospirota","Campylobacterota","Bacteroidota","Ignavibacteriota","Chlorobiota","Balneolota","Gemmatimonadota","candidate division Zixibacteria","Candidatus Marinimicrobia","Candidatus Hydrogenedentes","Fibrobacterota","Candidatus Cloacimonetes","Elusimicrobiota","Acidobacteriota","Myxococcota","Nitrospinota","Candidatus Tectomicrobia","Spirochaetota","Bdellovibrionota","Synergistota","Caldisericota","Fusobacteriota","Thermotogota","Atribacterota","Chrysiogenota","Aquificota","Calditrichota","Deferribacterota","Dictyoglomota","Coprothermobacterota","Nitrososphaerota","Candidatus Bathyarchaeota","Thermoproteota","Candidatus Korarchaeota","Euryarchaeota","Candidatus Woesearchaeota","Nanoarchaeota","Candidatus Micrarchaeota","Candidatus Diapherotrites","Candidatus Altiarchaeota","Candidatus Aenigmarchaeota","Candidatus Huberarchaea","Candidatus Nanohaloarchaeota","Candidatus Thermoplasmatota","Candidatus Heimdallarchaeota","Candidatus Lokiarchaeota","Candidatus Odinarchaeota","Candidatus Thorarchaeota"
"mgm4534775",0.473871821113407,0.166693378647151,0.00073377488558904,0.196298298800857,0.004622781779211,4.05507173615e-05,1.35169057871667e-05,0.00077239461640952,8.49634078050476e-05,0.00116052291115531,7.43429818294167e-05,4.53781837140595e-05,9.65493270511905e-05,3.08957846563809e-05,1.0620425975631e-05,5.69641029602024e-05,0.00010041130013323,6.17915693127619e-05,5.50331164191786e-05,1.44823990576786e-05,6.27570625832738e-05,1.54478923281905e-05,1.64133855987024e-05,2.22063452217738e-05,1.25514125166548e-05,1.15859192461429e-05,2.60683183038214e-05,1.93098654102381e-05,9.65493270511905e-07,1.0620425975631e-05,4.82746635255952e-06,1.44823990576786e-05,8.68943943460714e-06,7.72394616409524e-06,1.0620425975631e-05,2.70338115743333e-05,2.22063452217738e-05,5.79295962307143e-06,2.027535868075e-05,6.75845289358333e-06,1.93098654102381e-06,6.75845289358333e-06,1.54478923281905e-05,6.75845289358333e-06,9.65493270511905e-06,9.65493270511905e-06,1.93098654102381e-06,2.89647981153571e-06,1.93098654102381e-06,6.75845289358333e-06,0,7.53084750999286e-05,5.40676231486667e-05,9.55838337806785e-05,7.53084750999286e-05,3.47577577384286e-05,2.79993048448452e-05,1.83443721397262e-05,1.83443721397262e-05,4.82746635255952e-06,6.75845289358333e-06,1.15859192461429e-05,1.15859192461429e-05,1.15859192461429e-05,9.65493270511905e-07,0,3.86197308204762e-06,3.37922644679167e-05,0.00020951203970108,3.08957846563809e-05,4.44126904435476e-05,8.1101434723e-05,4.82746635255952e-06,3.95852240909881e-05,0.00020178809353698,1.83443721397262e-05,2.51028250333095e-05,1.93098654102381e-06,3.76542375499643e-05,2.12408519512619e-05,1.44823990576786e-05,1.0620425975631e-05,8.68943943460714e-06,6.75845289358333e-06,3.86197308204762e-06,8.68943943460714e-06,5.79295962307143e-06,9.65493270511905e-07,1.93098654102381e-06,0,3.86197308204762e-06,6.75845289358333e-06,6.75845289358333e-06,7.72394616409524e-06,0,2.12408519512619e-05,9.65493270511905e-07,1.93098654102381e-06,9.65493270511905e-07,0,2.31718384922857e-05,7.72394616409524e-06,9.65493270511905e-07,9.65493270511905e-07,0.00219842817695561,0.00016703033579855,0.00039199026782783,0.00010041130013323,0.00010523876648579,2.51028250333095e-05,0.00135169057871667,0.00020951203970108,0.00187691891787514,0.132959043775465,0.00024233881089848,7.33774885589047e-05,3.86197308204762e-06,0.0005928128680943,2.79993048448452e-05,2.79993048448452e-05,1.93098654102381e-06,1.15859192461429e-05,3.86197308204762e-06,0.00026937262247282,0.00101956089366057,0.00428099716144978,3.37922644679167e-05,2.22063452217738e-05,0.0009413559387491,0.00019406414737289,0.0002278564118408,9.65493270511905e-06,0.00088149535597736,0.00014965145692934,3.57232510089405e-05,1.93098654102381e-06,0.00016027188290497,2.22063452217738e-05,0.00012551412516654,1.83443721397262e-05,0,0.00021337401278313,3.86197308204762e-06,0.00037171490914708,9.65493270511905e-07,0.00388224844072837,7.33774885589047e-05,8.68943943460714e-06,4.82746635255952e-06,1.35169057871667e-05,4.82746635255952e-06,0,2.89647981153571e-06,0,2.60683183038214e-05,3.37922644679167e-05,1.54478923281905e-05,4.82746635255952e-06,0
"mgm4620728",0.573910354706599,0.272040588380062,0.0016848721200992,0.0498709526784418,0.0130561813351507,1.89311474168449e-05,1.89311474168449e-05,0.00159021638301497,0.00015144917933475,0.0011674207573721,8.20349721396614e-05,0.00011358688450107,0.00011358688450107,9.46557370842247e-05,1.26207649445633e-05,8.8345354611943e-05,0.00013251803191791,5.04830597782532e-05,6.94142071950981e-05,1.26207649445633e-05,4.41726773059715e-05,1.26207649445633e-05,3.15519123614082e-05,2.52415298891266e-05,0,2.52415298891266e-05,4.41726773059715e-05,3.15519123614082e-05,6.31038247228164e-06,2.52415298891266e-05,1.26207649445633e-05,1.89311474168449e-05,6.31038247228164e-06,6.31038247228164e-06,1.26207649445633e-05,3.15519123614082e-05,5.04830597782532e-05,0,6.31038247228165e-05,6.31038247228164e-06,1.26207649445633e-05,6.31038247228164e-06,3.78622948336899e-05,6.31038247228164e-06,3.15519123614082e-05,1.89311474168449e-05,0,6.31038247228164e-06,6.31038247228164e-06,0,0,0.00014513879686247,3.15519123614082e-05,0.00011358688450107,8.20349721396614e-05,5.04830597782532e-05,1.89311474168449e-05,1.89311474168449e-05,3.15519123614082e-05,6.31038247228164e-06,6.31038247228164e-06,1.26207649445633e-05,1.89311474168449e-05,6.31038247228164e-06,6.31038247228164e-06,0,0,7.57245896673797e-05,0.00049852021531025,9.46557370842247e-05,8.20349721396614e-05,0.00020824262158529,1.89311474168449e-05,8.20349721396614e-05,0.00023348415147442,1.89311474168449e-05,2.52415298891266e-05,0,6.94142071950981e-05,5.67934422505348e-05,1.89311474168449e-05,1.26207649445633e-05,3.15519123614082e-05,0,0,3.15519123614082e-05,1.26207649445633e-05,6.31038247228164e-06,1.26207649445633e-05,0,1.26207649445633e-05,1.89311474168449e-05,1.89311474168449e-05,0,0,2.52415298891266e-05,0,0,0,0,6.31038247228164e-06,0,0,0,0.00555313657560785,0.0003092087411418,0.00085190163375802,0.0001009661195565,0.00014513879686247,3.78622948336899e-05,0.00255570490127407,0.00162807867784866,0.00237901419205018,0.0395787188661505,0.00034707103597549,9.46557370842247e-05,1.26207649445633e-05,0.001546043705709,3.15519123614082e-05,2.52415298891266e-05,1.26207649445633e-05,1.26207649445633e-05,6.31038247228164e-06,0.0004101748606983,0.00227173769002139,0.011270343095495,0.0001009661195565,6.31038247228165e-05,0.00119897266973351,0.00028396721125267,6.94142071950981e-05,2.52415298891266e-05,0.00051114098025481,0.00015775956180704,4.41726773059715e-05,0,0.00063103824722816,3.15519123614082e-05,4.41726773059715e-05,1.26207649445633e-05,0,0.00061210709981132,1.89311474168449e-05,0.00037231256586461,6.31038247228164e-06,0.00930781414661543,7.57245896673797e-05,3.15519123614082e-05,6.31038247228164e-06,1.26207649445633e-05,0,0,0,0,6.31038247228165e-05,3.15519123614082e-05,1.89311474168449e-05,6.31038247228164e-06,0
"mgm4620729",0.668084677681438,0.188418890636578,0.00106269580251407,0.0603949198590872,0.00674665592054805,8.28707735905469e-05,1.46242541630377e-05,0.00104807154835103,0.0001234937018212,0.00177928425650292,8.44956907197733e-05,9.09953592366789e-05,0.00013161828746733,5.52471823936979e-05,9.74950277535846e-06,7.1496353685962e-05,0.0001478674587596,7.1496353685962e-05,9.74950277535846e-05,1.78740884214905e-05,9.09953592366789e-05,2.43737569383961e-05,4.06229282306602e-05,3.08734254553018e-05,1.62491712922641e-05,1.29993370338113e-05,4.22478453598866e-05,2.11239226799433e-05,1.62491712922641e-06,1.78740884214905e-05,1.62491712922641e-05,1.29993370338113e-05,1.62491712922641e-06,3.24983425845282e-06,1.29993370338113e-05,3.5748176842981e-05,3.89980111014338e-05,1.13744199045849e-05,3.89980111014338e-05,4.87475138767923e-06,8.12458564613205e-06,2.27488398091697e-05,2.11239226799433e-05,3.24983425845282e-06,1.62491712922641e-05,1.13744199045849e-05,1.62491712922641e-06,3.24983425845282e-06,1.62491712922641e-06,1.62491712922641e-06,0,0.00010886944765816,9.09953592366789e-05,0.00017711596708567,8.12458564613205e-05,5.36222652644715e-05,6.01219337813771e-05,3.24983425845282e-05,3.08734254553018e-05,4.87475138767923e-06,3.24983425845282e-06,1.94990055507169e-05,2.27488398091697e-05,1.13744199045849e-05,1.62491712922641e-06,0,8.12458564613205e-06,4.38727624891131e-05,0.00034448243139599,5.84970166521507e-05,5.68720995229243e-05,0.00011536911617507,9.74950277535846e-06,5.19973481352451e-05,0.0002892352490023,2.7623591196849e-05,4.54976796183395e-05,4.87475138767923e-06,4.22478453598866e-05,2.59986740676226e-05,1.94990055507169e-05,1.46242541630377e-05,1.94990055507169e-05,2.43737569383961e-05,3.24983425845282e-06,1.29993370338113e-05,3.24983425845282e-06,8.12458564613205e-06,4.87475138767923e-06,0,6.49966851690564e-06,4.87475138767923e-06,1.62491712922641e-05,6.49966851690564e-06,4.87475138767923e-06,1.62491712922641e-05,3.24983425845282e-06,3.24983425845282e-06,0,0,3.08734254553018e-05,6.49966851690564e-06,6.49966851690564e-06,0,0.00317183823624995,0.00025673690641777,0.00058334524939228,0.00013649303885501,0.00018199071847335,4.71225967475659e-05,0.00196777464349318,0.00033635784574986,0.00257224381556541,0.0399583371248066,0.0003201086744576,9.42451934951317e-05,3.24983425845282e-06,0.00080920873035475,2.59986740676226e-05,2.7623591196849e-05,3.24983425845282e-06,9.74950277535846e-06,8.12458564613205e-06,0.00044685221053726,0.00142505232233156,0.0061340621628297,6.66216022982828e-05,3.41232597137546e-05,0.00130643337189803,0.00027136116058081,6.66216022982828e-05,2.92485083260754e-05,0.00076046121647796,0.00026648640919313,3.24983425845282e-05,3.24983425845282e-06,0.00024536248651318,1.94990055507169e-05,0.00012674353607966,2.7623591196849e-05,3.24983425845282e-06,0.00032823326010373,1.13744199045849e-05,0.00058009541513382,0,0.00585457641660275,0.00010236977914126,2.27488398091697e-05,1.62491712922641e-05,1.13744199045849e-05,9.74950277535846e-06,3.24983425845282e-06,0,0,4.71225967475659e-05,6.17468509106036e-05,2.27488398091697e-05,4.87475138767923e-06,3.24983425845282e-06
"mgm4620730",0.282909995112174,0.483320703715732,0.00212571226122642,0.0756071237604112,0.022375745885533,0.00020338604968524,4.92063023432041e-05,0.0026046536040336,0.00020338604968524,0.00439576300932623,0.00021322731015388,0.0001213755457799,0.00039036999858941,0.00012793638609233,1.31216806248544e-05,0.00025915319234087,0.00038052873812077,0.00010169302484262,0.00020338604968524,5.90475628118449e-05,0.00024931193187223,8.52909240615538e-05,0.00010497344499883,5.24867224994177e-05,4.26454620307769e-05,4.26454620307769e-05,0.00012793638609233,9.84126046864082e-05,1.31216806248544e-05,2.95237814059225e-05,3.93650418745633e-05,2.29629410934953e-05,2.29629410934953e-05,4.26454620307769e-05,1.96825209372816e-05,5.24867224994177e-05,6.88888232804858e-05,2.29629410934953e-05,4.59258821869905e-05,1.31216806248544e-05,6.56084031242722e-06,6.56084031242722e-06,2.62433612497089e-05,6.56084031242722e-06,1.31216806248544e-05,1.31216806248544e-05,6.56084031242722e-06,2.29629410934953e-05,0,6.56084031242722e-06,0,0.00027883571327815,0.0001935447892166,0.00048878260327582,0.00018370352874796,9.1851764373981e-05,7.5449663592913e-05,8.85713442177674e-05,7.5449663592913e-05,3.60846217183497e-05,1.31216806248544e-05,1.96825209372816e-05,2.62433612497089e-05,3.93650418745633e-05,6.56084031242722e-06,3.28042015621361e-06,1.31216806248544e-05,0.0001213755457799,0.00061343856921194,7.5449663592913e-05,0.00012793638609233,0.00023290983109116,3.93650418745633e-05,0.0001705818481231,0.00029851823421543,5.57671426556313e-05,7.87300837491266e-05,1.96825209372816e-05,0.00010497344499883,6.56084031242722e-05,2.95237814059225e-05,4.26454620307769e-05,3.93650418745633e-05,9.84126046864082e-06,0,4.26454620307769e-05,2.29629410934953e-05,9.84126046864082e-06,9.84126046864082e-06,0,6.56084031242722e-06,2.29629410934953e-05,2.29629410934953e-05,6.56084031242722e-06,0,4.59258821869905e-05,3.28042015621361e-06,6.56084031242722e-06,3.28042015621361e-06,6.56084031242722e-06,4.59258821869905e-05,2.29629410934953e-05,1.31216806248544e-05,3.28042015621361e-05,0.00811247904631625,0.00058719520796223,0.00096772394608301,0.00016402100781068,0.00041989377999534,3.60846217183497e-05,0.00247343679778506,0.00052814764515039,0.00570137023149925,0.0601596252448014,0.00072825327467942,0.00018370352874796,6.56084031242722e-06,0.00210602974028914,7.5449663592913e-05,6.23279829680586e-05,1.31216806248544e-05,2.95237814059225e-05,1.31216806248544e-05,0.00076761831655398,0.00278179629246914,0.00977565206551655,8.52909240615538e-05,2.95237814059225e-05,0.00278507671262535,0.00055767142655631,0.00013449722640475,2.95237814059225e-05,0.00210274932013292,0.0005084651242131,9.84126046864082e-05,6.56084031242722e-06,7.87300837491266e-05,7.21692434366994e-05,0.00021650773031009,3.93650418745633e-05,6.56084031242722e-06,0.00091523722358359,2.62433612497089e-05,0.00094476100498951,0,0.0138925793615646,0.00019026436906038,2.95237814059225e-05,1.96825209372816e-05,6.23279829680586e-05,9.84126046864082e-06,3.28042015621361e-06,0,0,0.00011481470546747,0.00019682520937281,7.87300837491266e-05,1.31216806248544e-05,3.28042015621361e-06
"mgm4620731",0.303879034603082,0.457446932247746,0.00274498400697877,0.0480197731898808,0.0792730444896772,0.00018610061064262,0,0.00206455364931666,0.00023844140738586,0.00132596685082873,0.00017446932247746,0.00013375981389938,0.00026751962779877,0.00016865367839488,0,0.00024425705146845,0.00012212852573422,4.65251526606572e-05,0.00019773189880779,1.16312881651643e-05,0.00016865367839488,5.81564408258215e-05,4.65251526606572e-05,3.48938644954929e-05,4.65251526606572e-05,2.90782204129107e-05,0.00022099447513812,9.88659494038965e-05,5.81564408258215e-06,5.81564408258215e-06,2.32625763303286e-05,0,0,6.39720849084036e-05,1.16312881651643e-05,1.16312881651643e-05,0.00013375981389938,5.81564408258215e-06,9.30503053213143e-05,1.74469322477464e-05,0,0,2.32625763303286e-05,5.81564408258215e-06,5.81564408258215e-06,0,5.81564408258215e-06,0.00010468159348647,0,0,0,0.00025588833963361,0.00012212852573422,0.00026170398371619,6.39720849084036e-05,1.74469322477464e-05,0.00015702239022971,4.65251526606572e-05,8.72346612387322e-05,5.81564408258215e-06,0,1.74469322477464e-05,1.74469322477464e-05,6.97877289909858e-05,0,0,3.48938644954929e-05,8.72346612387322e-05,0.0007153242221576,9.30503053213143e-05,5.23407967432393e-05,0.00027333527188136,2.90782204129107e-05,0.00011631288165164,0.00023262576330328,5.81564408258215e-05,4.0709508578075e-05,1.16312881651643e-05,4.65251526606572e-05,6.39720849084036e-05,9.30503053213143e-05,2.90782204129107e-05,4.65251526606572e-05,0,5.81564408258215e-06,0,5.81564408258215e-05,1.16312881651643e-05,0,0,1.16312881651643e-05,5.81564408258215e-06,5.81564408258215e-06,0,0,7.56033730735679e-05,4.0709508578075e-05,5.81564408258215e-06,0,5.81564408258215e-06,3.48938644954929e-05,0,0,7.56033730735679e-05,0.00918290200639721,0.00041872637394591,0.0013666763594068,8.14190171561501e-05,0.00052922361151497,6.39720849084036e-05,0.00380343123000872,0.00053503925559755,0.002867112532713,0.0370223902297179,0.00048269845885431,0.00021517883105553,1.16312881651643e-05,0.00214015702239023,2.32625763303286e-05,2.90782204129107e-05,0,2.32625763303286e-05,5.81564408258215e-06,0.0010410002907822,0.00389648153533004,0.0100610642628671,4.0709508578075e-05,4.0709508578075e-05,0.00177958708927014,0.00044198895027624,0.00012212852573422,0,0.00084326839197441,0.00025007269555103,0.00014539110206455,1.16312881651643e-05,0.00010468159348647,5.23407967432393e-05,0.00023262576330328,0,0,0.00083163710380924,0,0.00033730735678976,5.81564408258215e-06,0.0187787147426577,0.0004536202384414,5.81564408258215e-06,5.81564408258215e-06,3.48938644954929e-05,5.81564408258215e-06,0,0,0,0.00019191625472521,0.00021517883105553,1.16312881651643e-05,0,5.81564408258215e-06
"mgm4534780",0.879180905353875,0.0709176694279486,0.00063689110363078,0.0225271172658311,0.00191377253767401,1.54961339082916e-06,1.54961339082916e-06,0.0011854542439843,9.22019967543348e-05,3.99025448138508e-05,8.40665264524817e-05,0.00011273437418282,1.93701673853644e-05,2.32442008624373e-06,1.93701673853644e-06,2.71182343395102e-06,4.64884017248747e-06,2.71182343395102e-06,4.64884017248747e-06,1.16221004312187e-06,1.78205539945353e-05,3.87403347707289e-07,3.87403347707289e-07,1.16221004312187e-06,7.74806695414578e-07,1.16221004312187e-06,6.9732602587312e-06,2.32442008624373e-06,2.71182343395102e-06,3.02174611211685e-05,7.74806695414578e-07,1.54961339082916e-06,0,7.74806695414578e-07,1.78205539945353e-05,1.04598903880968e-05,0,1.54961339082916e-06,3.87403347707289e-07,7.74806695414578e-07,0,3.87403347707289e-06,3.87403347707289e-07,0,5.81105021560933e-06,1.93701673853644e-06,0,7.74806695414578e-07,0,0,0,3.87403347707289e-06,3.4866301293656e-06,3.56411079890706e-05,3.87403347707289e-06,2.32442008624373e-06,1.16221004312187e-06,1.54961339082916e-06,2.71182343395102e-06,4.26143682478018e-06,3.87403347707289e-07,1.54961339082916e-06,3.87403347707289e-07,7.74806695414578e-07,7.74806695414578e-07,3.87403347707289e-07,3.87403347707289e-07,1.62709406037061e-05,0.0001917646571151,3.09922678165831e-06,2.71182343395102e-06,9.60760302314076e-05,7.74806695414578e-07,1.78205539945353e-05,5.19120485927767e-05,7.74806695414578e-07,2.75056376872175e-05,0,6.19845356331662e-06,5.81105021560933e-06,7.74806695414578e-07,5.88853088515079e-05,4.37765782909236e-05,1.54961339082916e-06,0,7.74806695414578e-07,7.74806695414578e-07,1.16221004312187e-06,7.74806695414578e-07,0,1.16221004312187e-06,7.74806695414578e-07,3.09922678165831e-06,0,3.87403347707289e-07,7.74806695414578e-07,3.87403347707289e-07,0,7.74806695414578e-07,3.87403347707289e-07,1.54961339082916e-06,0,0,7.74806695414578e-07,0.00107155765975836,7.2444426021263e-05,0.00069693862252541,0.00010847293735804,8.83279632772619e-05,1.7433150646828e-05,0.00255492507812957,0.00025219957935744,0.00042265705234865,0.0119072292951312,3.79655280753143e-05,3.25418812074123e-05,7.74806695414578e-07,0.00024910035257578,9.56886268837004e-05,3.87403347707289e-06,0,3.87403347707289e-07,3.87403347707289e-07,0.00043427915277987,0.00065858569110239,0.00169798887300105,1.93701673853644e-06,3.09922678165831e-06,0.00030759825807958,9.18145934066275e-05,0.00010537371057638,3.87403347707289e-07,4.41639816386309e-05,1.31717138220478e-05,3.87403347707289e-07,2.71182343395102e-06,1.54961339082916e-06,6.39215523717027e-05,5.81105021560933e-06,1.93701673853644e-06,0,2.0144974080779e-05,2.71182343395102e-06,1.54961339082916e-05,0,0.0014616728308996,1.54961339082916e-06,0,7.74806695414578e-07,0,3.87403347707289e-07,0,0,0,7.74806695414578e-07,1.54961339082916e-06,3.87403347707289e-07,0,0
"mgm4534781",0.783856246854786,0.0693383083966467,0.00064708553754004,0.0830360978483669,0.00109091355418359,4.90960195402158e-06,1.96384078160863e-06,0.00088274643133308,0.00013206829256318,0.00026315466473555,8.98457157585949e-05,4.27135369999877e-05,1.22740048850539e-05,7.85536312643452e-06,1.47288058620647e-06,7.85536312643452e-06,1.5710726252869e-05,1.47288058620647e-05,5.40056214942374e-06,3.4367213678151e-06,1.03101641034453e-05,3.4367213678151e-06,4.41864175861942e-06,2.94576117241295e-06,4.90960195402158e-07,2.45480097701079e-06,7.85536312643452e-06,2.94576117241295e-06,1.47288058620647e-06,9.328243712641e-06,9.81920390804316e-07,9.81920390804316e-07,4.90960195402158e-07,9.81920390804316e-07,1.03101641034453e-05,7.85536312643452e-06,1.47288058620647e-06,1.47288058620647e-06,2.94576117241295e-06,0,4.90960195402158e-07,4.90960195402158e-07,1.47288058620647e-06,4.90960195402158e-07,6.38248254022805e-06,0,0,0,0,4.90960195402158e-07,0,1.52197660574669e-05,4.41864175861942e-06,4.46773777815964e-05,1.52197660574669e-05,3.4367213678151e-06,4.90960195402158e-07,1.96384078160863e-06,1.47288058620647e-06,9.81920390804316e-07,4.90960195402158e-07,1.96384078160863e-06,2.45480097701079e-06,1.96384078160863e-06,0,4.90960195402158e-07,0,7.36440293103237e-06,0.00015465246155168,9.81920390804316e-07,5.89152234482589e-06,8.3954193413769e-05,4.90960195402158e-07,7.85536312643452e-06,0.00011832140709192,1.96384078160863e-06,3.04395321149338e-05,0,7.85536312643452e-06,2.45480097701079e-06,1.47288058620647e-06,3.87858554367705e-05,3.33852932873467e-05,4.90960195402158e-07,4.90960195402158e-07,2.45480097701079e-06,4.90960195402158e-07,0,0,4.90960195402158e-07,4.90960195402158e-07,1.96384078160863e-06,8.34632332183668e-06,4.90960195402158e-07,4.90960195402158e-07,1.47288058620647e-06,0,4.90960195402158e-07,0,4.90960195402158e-07,3.4367213678151e-06,1.96384078160863e-06,0,0,0.00096915542572385,2.99485719195316e-05,0.00065886858222969,7.51169098965301e-05,0.00011242988474709,0.00011046604396548,0.0024582376983786,0.00027002810747118,0.00039767775827574,0.0496753525707903,6.08790642298676e-05,3.68220146551618e-05,9.328243712641e-06,0.00017969143151719,0.00010702932259767,3.4367213678151e-06,0,1.47288058620647e-06,0,0.0003652743853792,0.00058915223448258,0.00142820320842488,1.42378456666626e-05,2.20932087930971e-05,0.00028082923177003,0.00013108637217237,0.00017576374995397,9.81920390804316e-07,0.00023075129183901,2.35660893793036e-05,5.40056214942374e-06,9.81920390804316e-07,3.4367213678151e-06,1.03101641034453e-05,7.85536312643452e-06,1.47288058620647e-06,4.90960195402158e-07,2.01293680114885e-05,1.96384078160863e-06,3.24033728965424e-05,0,0.0013187190848502,4.41864175861942e-06,2.45480097701079e-06,2.45480097701079e-06,2.45480097701079e-06,0,0,4.90960195402158e-07,0,6.38248254022805e-06,5.40056214942374e-06,1.47288058620647e-06,4.90960195402158e-07,0
