id,label,abundance,abundance (log10),abundance (%),std,sem,med,prevalence
0,Acidobacteriota,0.0010218052705016918,-2.9906318615442444,0.10218052705016936,0.1927138077465081,0.01898865570791592,0.029456191367050053,0.970873786407767
1,Actinomycetota,0.04920233218514912,-1.3080143112339395,4.920233218514921,6.706934528851996,0.6608538958008912,2.3471502080843236,1.0
2,Aquificota,0.0002833005111653963,-3.5477526418716887,0.028330051116539714,0.04196532178968635,0.004134966022696394,0.017598724800440033,0.8932038834951457
3,Armatimonadota,0.00012454663902745775,-3.9046679876900887,0.012454663902745803,0.017582044187069355,0.0017324102907497754,0.00542298279829857,0.8349514563106796
4,Atribacterota,0.00015492819724302482,-3.809869532579121,0.015492819724302524,0.022045397104111637,0.002172197521543952,0.00796257071335267,0.8543689320388349
5,Bacillota,0.09186631332527694,-1.0368437118887648,9.186631332527712,8.205661163497957,0.8085278191090217,7.449227944046551,1.0
6,Bacteroidota,0.11147107870047214,-0.9528377962037448,11.147107870047238,10.368660177055444,1.0216544447788893,8.167572496403936,1.0
7,Balneolota,2.3835899074599358e-05,-4.622768462122791,0.0023835899074599407,0.0039702053965783865,0.0003911959617574563,0.0009222295196588842,0.7087378640776699
8,Bdellovibrionota,0.0009992797481132296,-3.0003129141220306,0.09992797481132316,0.09029551786447808,0.008897081743887722,0.062389869234200104,0.9514563106796117
9,Caldisericota,9.006219079738717e-05,-4.045457492864493,0.009006219079738732,0.04149371655827493,0.004088497378471882,0.0025589988961008244,0.8058252427184466
10,Calditrichota,5.8678620569337165e-05,-4.231520104204464,0.00586786205693373,0.016073739669424776,0.0015837926305875079,0.0020589646290466437,0.7864077669902912
11,Campylobacterota,0.012742020257622461,-1.894761708799837,1.2742020257622495,6.086346746319068,0.5997055646208161,0.4848171365539509,0.9805825242718447
12,Candidatus Abawacabacteria,2.25544495323004e-05,-4.646767767901306,0.0022554449532300475,0.010978980425088688,0.0010817910857232541,0.0005287375465784738,0.6893203883495146
13,Candidatus Absconditabacteria,4.6667672271872284e-05,-4.330983860668145,0.004666767227187242,0.005973755063133431,0.0005886115764287555,0.0028199335817518643,0.7864077669902912
14,Candidatus Adlerbacteria,6.214608196341071e-06,-5.20658624651241,0.0006214608196341085,0.0008061496411279179,7.943228439849754e-05,0.00047530098434834037,0.6310679611650486
15,Candidatus Aenigmarchaeota,2.271854002710751e-06,-5.643619581347634,0.00022718540027107567,0.0007718194836402394,7.604963346883746e-05,4.754962516630486e-05,0.5436893203883495
16,Candidatus Altiarchaeota,1.391109493111729e-05,-4.85663868569251,0.0013911094931117328,0.0033754678290755964,0.00033259472794898513,0.0004930801136845517,0.6699029126213593
17,Candidatus Amesbacteria,2.4382658187117735e-05,-4.612918949535244,0.0024382658187117796,0.005711019646507331,0.0005627234865875165,0.0011785364933825225,0.7475728155339806
18,Candidatus Aminicenantes,0.0004600033083982983,-3.3372390448098215,0.04600033083982989,0.12345026043862792,0.012163915600718724,0.0015049965886744059,0.8058252427184466
19,Candidatus Andersenbacteria,2.5835556325804352e-05,-4.587782182207128,0.0025835556325804416,0.005077295483793614,0.0005002807894073187,0.0013106503447010457,0.7572815533980582
20,Candidatus Azambacteria,2.0204913717470248e-05,-4.694542999817055,0.0020204913717470304,0.005786528953612352,0.0005701636396939642,0.0009200990442100177,0.7281553398058253
21,Candidatus Bathyarchaeota,2.077503242151918e-05,-4.682458289783279,0.002077503242151924,0.003934996762311821,0.00038772675193875374,0.0008203886052637441,0.7378640776699029
