#OTU ID	mgm4706424	mgm4706425	mgm4712754	mgm4712755	mgm4712756	mgm4712757	mgm4712758	mgm4712759	mgm4712760	mgm4712761	mgm4712762	mgm4712763	mgm4712764	mgm4712765	mgm4712766	mgm4712767	mgm4712768	mgm4712769	mgm4449956	mgm4450328	mgm4681440	mgm4688630	mgm4688631	mgm4688633	mgm4441205	mgm4447811	mgm4730835	mgm4730837	mgm4730838	mgm4730839	mgm4731329	mgm4731331	mgm4731457	mgm4731332	mgm4731333	mgm4731455	mgm4731335	mgm4730833	mgm4730834	mgm4731330	mgm4731456	mgm4731334	mgm4732882	mgm4732883	mgm4732884	mgm4732885	mgm4732886	mgm4732887	mgm4732888	mgm4732889	mgm4732890	mgm4732891	mgm4732892	mgm4732893	mgm4447810
Candidatus Wallbacteria	2.10737496944306e-06	1.95504185744617e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.53520925669773e-06	0.0	0.0	0.0	0.0	0.0	0.0	5.781444865664e-05	4.01055980396384e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0001798156889188	7.97607178464606e-05	1.56350161822417e-05	0.0	0.0001291683709715	7.33100207467359e-06	3.72048031400854e-05	0.0	1.07102043614094e-06	6.84922417553534e-06	0.0	0.0004781257470714	0.0	0.0002510355215262	2.18138190543709e-05	8.75227559165383e-06	1.57290135636527e-05	1.5754157582779e-05	1.62078682254005e-05	2.04631093987061e-05	1.40641701202018e-05	1.60592060666609e-05	1.28241931362945e-05	1.19403080121855e-05	2.52719514697662e-05	1.50712493312133e-05	1.79935256023333e-05	1.18325245982051e-05	1.96177289339922e-06
candidate division CPR1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.65184139018971e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001196410767696	1.56350161822417e-05	2.61082972168555e-05	6.45841854857807e-05	2.19930062240208e-05	9.30120078502135e-06	0.0	0.0	1.71230604388384e-06	0.0	0.0002390628735357	0.0	0.0001255177607631	0.0	0.0	0.0	4.84743310239354e-06	3.47311461972868e-06	3.89773512356308e-06	4.68805670673392e-06	3.38088548771809e-06	9.8647639509958e-07	2.3880616024371e-06	0.0	7.53562466560666e-07	1.63577505475757e-06	1.61352608157342e-06	0.0
Candidatus Coatesbacteria	2.10737496944306e-06	0.0	5.82329785003843e-06	0.0	1.52713722855136e-06	3.32472230256968e-06	2.21313362015545e-06	2.72557543711416e-06	0.0	2.10103013507523e-06	0.0	3.07041851339547e-06	0.0	0.0	0.0	0.0	0.0	0.0	3.30368278037943e-05	3.00791985297288e-06	0.0	0.0	0.0	0.0	0.0	4.14102680900756e-06	0.0	0.0	0.0	0.0	0.0	0.0	4.65060039251067e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.14580271273054e-05	4.24150396459435e-05	3.35734413240439e-05	4.67728214827569e-05	5.27406379507567e-05	4.56419540841942e-05	3.84725794088836e-05	3.58209240365564e-05	5.05439029395323e-05	3.99388107277153e-05	3.92586013141817e-05	3.92624679849533e-05	1.96177289339922e-06
Candidatus Bipolaricaulota	0.0	0.0	0.0	0.0	0.0	1.66236115128484e-06	0.0	1.36278771855708e-06	0.0	0.0	0.0	1.53520925669773e-06	1.10720023384069e-06	1.33950398167559e-06	0.0	0.0	5.10038405891964e-06	0.0	3.02837588201448e-05	3.00791985297288e-06	0.0	0.0	2.43502738188291e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.27196862586094e-05	2.30253072363693e-05	2.66272120845865e-05	3.60540498929584e-05	2.81283402404035e-05	3.04279693894628e-05	3.15672446431866e-05	2.30845954902253e-05	2.72937075873474e-05	3.76781233280333e-05	2.61724008761211e-05	3.22705216314685e-05	3.92354578679845e-06
Candidatus Blackallbacteria	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.00594562282606e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.92714828855467e-05	1.90501590688282e-05	2.32667439122565e-06	0.0	0.0	0.0	6.88842812958511e-06	8.28205361801512e-06	0.0001798156889188	0.0001595214356929	3.12700323644835e-05	3.91624458252833e-05	0.0001722244946287	2.93240082986943e-05	2.7903602355064e-05	0.0	0.0	8.56153021941918e-07	0.0	0.0	0.0002418964683115	0.0001255177607631	0.0	8.75227559165383e-06	5.24300452121757e-06	3.63557482679516e-06	8.10393411270025e-06	9.74433780890769e-06	1.28921559435183e-05	6.76177097543618e-06	7.89181116079664e-06	6.36816427316559e-06	9.09790252911582e-06	1.05498745318493e-05	8.17887527378785e-06	4.30273621752913e-06	1.96177289339922e-06
candidate division CPR2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.10122759345981e-05	1.00263995099096e-06	3.49001158683847e-06	0.0	1.46101642912975e-05	0.0	0.0	0.0	0.0001348617666891	0.0	3.12700323644835e-05	3.91624458252833e-05	6.45841854857807e-05	3.66550103733679e-05	0.0003255420274757	0.0	1.07102043614094e-06	5.13691813165151e-06	0.0	0.0002390628735357	0.0	0.0001255177607631	6.54414571631128e-05	0.0	3.49533634747838e-06	1.21185827559839e-06	2.31540974648579e-06	1.94886756178154e-06	8.20409923678437e-06	2.53566411578857e-06	2.95942918529874e-06	7.96020534145699e-07	5.05439029395323e-06	1.50712493312133e-06	2.72629175792928e-06	4.30273621752913e-06	1.96177289339922e-06
Candidatus Fraserbacteria	2.10737496944306e-06	0.0	0.0	2.39354126824178e-06	0.0	1.66236115128484e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.37653449182476e-05	1.00263995099096e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.65060039251067e-06	0.0	1.07102043614094e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.92243499111311e-05	1.45422993071806e-05	1.50501633521576e-05	1.36420729324708e-05	1.99242410036192e-05	1.52139846947314e-05	1.77565751117924e-05	1.19403080121855e-05	6.06526835274388e-06	1.3564124398092e-05	7.08835857061614e-06	1.23703666253963e-05	0.0
Candidatus Fischerbacteria	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.20245518691962e-05	6.01583970594576e-06	0.0	0.0	1.46101642912975e-05	6.61200740544829e-05	0.0	0.0	0.0001348617666891	3.98803589232303e-05	0.0001094451132756	5.2216594433711e-05	8.61122473143743e-05	8.06410228214095e-05	2.32530019625534e-05	1.1390546529813e-06	2.14204087228188e-06	1.49826778839836e-05	0.0	0.0002390628735357	0.0	0.0001255177607631	0.000119976004799	0.0	1.57290135636527e-05	3.63557482679516e-06	2.31540974648579e-06	4.87216890445384e-06	3.51604253005044e-06	2.53566411578857e-06	6.90533476569706e-06	4.77612320487419e-06	7.07614641153452e-06	3.76781233280333e-06	4.90732516427271e-06	6.99194635348484e-06	1.96177289339922e-06
Candidatus Sumerlaeota	0.0	0.0	0.0	0.0	1.52713722855136e-06	1.66236115128484e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.37653449182476e-05	1.00263995099096e-06	0.0	0.0	0.0	0.0	0.0	2.07051340450378e-06	0.0	0.0	1.56350161822417e-05	3.91624458252833e-05	0.0	2.93240082986943e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.27196862586094e-05	1.81778741339758e-05	1.73655730986434e-05	2.04631093987061e-05	1.52361842968853e-05	2.11305342982381e-05	1.47971459264937e-05	1.19403080121855e-05	1.61740489406503e-05	1.50712493312133e-05	1.5267233844404e-05	1.45217347341608e-05	5.88531868019767e-06
candidate division WOR-3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.50613796729905e-06	0.0	0.0	0.0	4.87005476376582e-06	0.0	0.0	0.0	0.0	0.0	1.56350161822417e-05	2.61082972168555e-05	0.0	2.19930062240208e-05	0.0	0.0	0.0	3.85268859873863e-06	0.0	0.0	0.0	0.0	1.09069095271855e-05	0.0	1.74766817373919e-06	4.84743310239354e-06	2.31540974648579e-06	1.94886756178154e-06	2.34402835336696e-06	3.38088548771809e-06	3.94590558039832e-06	7.96020534145699e-07	3.03263417637194e-06	6.78206219904599e-06	1.63577505475757e-06	4.84057824472027e-06	0.0
Candidatus Wirthbacteria	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.70012801963988e-06	0.0	1.10122759345981e-05	2.00527990198192e-06	0.0	1.64720222701741e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.73834086869594e-06	7.27114965359031e-06	1.50501633521576e-05	5.84660268534461e-06	4.68805670673392e-06	1.18330992070133e-05	5.91885837059748e-06	7.16418480731129e-06	9.09790252911582e-06	9.04274959872799e-06	8.72413362537371e-06	5.37842027191142e-06	1.96177289339922e-06
Candidatus Abawacabacteria	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.37653449182476e-05	0.0	2.32667439122565e-06	8.23601113508705e-06	2.92203285825949e-05	0.0	0.0	0.0	4.49539222297145e-05	0.0	1.56350161822417e-05	0.0	2.15280618285936e-05	7.33100207467359e-06	4.65060039251067e-06	0.0	0.0	4.28076510970959e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.74766817373919e-06	4.84743310239354e-06	3.47311461972868e-06	3.89773512356308e-06	8.20409923678437e-06	5.91654960350665e-06	2.95942918529874e-06	3.1840821365828e-06	7.07614641153452e-06	5.27493726592466e-06	3.816808461101e-06	4.30273621752913e-06	0.0
Candidatus Absconditabacteria	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.75306898364952e-05	6.01583970594576e-06	5.81668597806411e-06	0.0	0.0	0.0	0.0	0.0	0.0013486176668914	0.0016350947158524	0.0001407151456401	0.0001958122291264	0.0015500204516587	0.0001612820456428	0.0001069638090277	0.0	2.14204087228188e-06	1.66949839278674e-05	1.51015199679848e-05	0.0007171886206072	0.0002418964683115	0.0003765532822894	0.000119976004799	0.0	5.24300452121757e-06	6.05929137799193e-06	4.63081949297157e-06	8.76990402801692e-06	4.68805670673392e-06	5.07132823157713e-06	6.90533476569706e-06	4.77612320487419e-06	5.05439029395323e-06	6.02849973248532e-06	6.54310021903028e-06	4.30273621752913e-06	1.96177289339922e-06
candidate division CPR3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.50613796729905e-06	1.00263995099096e-06	0.0	0.0	0.0	0.0	0.0	0.0	8.99078444594291e-05	3.98803589232303e-05	3.12700323644835e-05	0.0	8.61122473143743e-05	1.46620041493472e-05	0.0009859272832122	0.0	0.0	2.31161315924318e-05	0.0	0.0	0.0002418964683115	0.0001255177607631	0.0	0.0	0.0	0.0	1.15770487324289e-06	0.0	0.0	2.53566411578857e-06	0.0	2.3880616024371e-06	1.01087805879065e-06	4.52137479936399e-06	1.09051670317171e-06	5.37842027191142e-07	3.92354578679845e-06
Candidatus Delongbacteria	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.37653449182476e-05	4.01055980396384e-06	0.0	0.0	2.43502738188291e-06	0.0	0.0	0.0	8.99078444594291e-05	7.97607178464606e-05	0.0	3.91624458252833e-05	8.61122473143743e-05	2.19930062240208e-05	4.65060039251067e-06	0.0	0.0	4.70884162068055e-06	0.0	0.0	0.0	0.0	2.18138190543709e-05	0.0	5.24300452121757e-06	2.42371655119677e-06	1.15770487324289e-06	3.89773512356308e-06	1.17201417668348e-06	0.0	9.8647639509958e-07	7.96020534145699e-07	0.0	2.260687399682e-06	5.45258351585857e-07	0.0	1.96177289339922e-06
Candidatus Calescamantes	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.00263995099096e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0001798156889188	7.97607178464606e-05	4.69050485467252e-05	1.30541486084278e-05	6.45841854857807e-05	2.93240082986943e-05	1.3951801177532e-05	0.0	0.0	4.28076510970959e-07	0.0	0.0	0.0002418964683115	0.0001255177607631	2.18138190543709e-05	0.0	0.0	1.21185827559839e-06	0.0	1.94886756178154e-06	1.17201417668348e-06	8.45221371929522e-07	9.8647639509958e-07	7.96020534145699e-07	0.0	7.53562466560666e-07	1.09051670317171e-06	0.0	0.0
Planctomycetota	0.0004657298682469	0.0004477045853551	0.0004134541473527	0.0002202057966782	0.0003237530924528	0.0003690441755852	0.000442626724031	0.000168985677101	0.0001431178217467	0.0001197587176992	0.0001123329548782	0.0006509287248398	0.0001140416240855	0.0001634194857644	0.000129433083096	0.0002918216969431	0.0003672276522422	0.0003961849339312	0.0107232036913149	0.0076802220245907	0.0001361104518867	0.0012024576257227	0.0012929995397798	0.0008595609627082	0.0007232849536064	0.0007805835534979	0.0037311755450663	0.0042671984047856	0.0017667568285933	0.0019972847370894	0.0040472756237755	0.0019133915414898	0.0027671072335438	1.59467651417383e-05	3.6414694828792e-05	0.0001665217627677	0.000981598797919	0.0064546975854649	0.0053217223028543	0.0060248525166311	0.0010252494955554	0.0001050273070998	0.0227528919539105	0.0195460621271264	0.0237537885891977	0.0248529335816191	0.0235375607103344	0.0229595933470935	0.0228448203577161	0.0219224055103725	0.0217945309475263	0.022426772567312	0.0258496079319823	0.0220359256960483	0.0027621762339061
Candidatus Omnitrophica	1.05368748472153e-05	1.36852930021232e-05	1.74698935501153e-05	1.43612476094507e-05	9.16282337130815e-06	2.99225007231271e-05	1.54919353410882e-05	2.72557543711416e-06	0.0	4.20206027015046e-06	0.0	1.84225110803728e-05	1.10720023384069e-06	8.03702389005351e-06	0.0	0.0	1.87014082160387e-05	6.49483498248018e-06	0.0010736969036233	7.72032762263039e-05	2.09400695210308e-05	0.0002800243785929	0.0001339265060035	6.61200740544829e-05	2.06652843887553e-05	4.55512948990832e-05	0.0010339402112834	0.0015553339980059	0.000844290873841	0.0007179781734635	0.0013562678952013	0.00078441722199	0.0025020230111707	0.0	1.07102043614094e-05	0.0001005979800781	4.53045599039543e-05	0.0028687544824288	0.0016932752781809	0.0021338019329735	0.000534438566832	0.0	0.0005924595108975	0.0005380650743656	0.0005649599781425	0.0007522628788476	0.0007184446903069	0.0006119402732769	0.0006362772748392	0.0005253735525361	0.0006024833230392	0.0005983285984491	0.0006712130308021	0.0005577421821972	7.84709157359689e-05
Verrucomicrobiota	9.69392485943809e-05	8.79768835850776e-05	0.0001339358505508	6.94126967790115e-05	0.0001068996059985	0.0001213523640437	8.40990775659071e-05	2.99813298082558e-05	0.0	2.7313391755978e-05	6.01783686847817e-06	0.0001443096701295	2.32512049106545e-05	3.34875995418896e-05	0.0	9.72738989810559e-05	8.33062729623541e-05	4.87112623686014e-05	0.0147124006486231	0.0009304498745196	3.14101042815462e-05	0.00095537729167	0.0008960900765329	0.0001322401481089	0.0001618780610452	0.0004141026809007	0.0010339402112834	0.0009571286141575	0.0005472255663784	0.0004699493499033	0.0009687627822867	0.0005058391431524	0.0005255178443537	5.69527326490652e-06	9.63918392526848e-06	6.249917060176e-05	0.0001434644396958	0.0016734401147501	0.0007256894049346	0.0012551776076314	0.0003381141953427	1.75045511833077e-05	0.0032594011440235	0.0030041966652084	0.0032751470864041	0.0036599732810257	0.0034468936936261	0.003069844022848	0.0029120783183339	0.0028640818818562	0.0028122627595555	0.0030790562383668	0.0029007744304367	0.0028726142672278	0.0016165008641609
Lentisphaerota	1.05368748472153e-05	1.36852930021232e-05	2.32931914001537e-05	4.78708253648355e-06	2.29070584282704e-05	4.32213899334058e-05	2.21313362015545e-05	4.08836315567124e-06	0.0	2.10103013507523e-06	2.00594562282606e-06	4.14506499308388e-05	7.75040163688483e-06	8.03702389005351e-06	0.0	2.4318474745264e-05	2.04015362356785e-05	6.49483498248018e-06	0.0007570939705036	5.81531171574756e-05	1.27967091517411e-05	0.0002141362895122	0.0003068134501172	0.0	5.16632109718883e-05	4.55512948990832e-05	0.000629354911216	0.0007577268195413	0.0002657952750981	0.0004438410526865	0.0007104260403435	0.0003665501037336	0.0011719512989126	2.27810930596261e-06	2.14204087228188e-06	3.29618913447638e-05	7.55075998399239e-06	0.0011953143676787	0.0009675858732462	0.0011296598468683	0.0001417898238534	0.0	0.0003023465940568	0.000259337670978	0.0002905839231839	0.0004248531284683	0.000377388564892	0.0003440050983753	0.0003324425451485	0.0002929355565656	0.0003416767838712	0.0003436244847516	0.0003516916367728	0.0003033429033358	7.25855970557712e-05
Chlamydiota	1.47516247861014e-05	1.75953767170155e-05	5.82329785003843e-06	0.0	1.52713722855136e-06	4.98708345385452e-06	0.0	2.72557543711416e-06	0.0	0.0	1.80535106054345e-05	1.53520925669773e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0003936888646618	0.0001323484735308	2.09400695210308e-05	0.0013012897593437	0.0005965817085613	0.0001322401481089	3.44421406479255e-06	1.44935938315265e-05	0.0010339402112834	0.0013160518444666	0.0005941306149251	0.0006527074304213	0.0012270995242298	0.0006524591846459	0.0974858854278087	9.11243722385044e-06	1.9278367850537e-05	6.93483947772953e-05	3.77537999199619e-05	0.0026296916088931	0.0019351717464925	0.0022593196937366	0.000414462562033	3.50091023666153e-05	0.0002481688806709	0.0003114475768287	0.0002801645793247	0.0003166909787895	0.0002004144242128	0.0002620186252981	0.0002130789013415	0.0002427862629144	0.0003032634176371	0.0003104677362229	0.0002311895410724	0.0002183638630396	1.96177289339922e-05
Kiritimatiellota	2.10737496944306e-05	3.91008371489234e-06	0.0	2.39354126824178e-06	6.10854891420543e-06	0.0	0.0	1.36278771855708e-06	0.0	0.0	0.0	3.07041851339547e-06	1.10720023384069e-06	0.0	0.0	0.0	3.40025603927976e-06	3.24741749124009e-06	9.91104834113828e-05	9.02375955891863e-06	0.0	8.23601113508705e-06	1.46101642912975e-05	0.0	3.44421406479255e-06	6.21154021351134e-06	8.99078444594291e-05	7.97607178464606e-05	0.0	0.0	8.61122473143743e-05	0.0	0.0010463850883149	1.82248744477009e-05	0.0	6.84922417553534e-06	7.55075998399239e-06	0.0	0.0	0.0	1.09069095271855e-05	0.0	6.11683860808716e-05	5.3321764126329e-05	7.17777021410594e-05	9.06223416228415e-05	7.38368931310593e-05	7.52247021017275e-05	7.59586824226676e-05	6.84577659365301e-05	7.88484885856704e-05	7.08348718567026e-05	7.57909108704341e-05	7.15329896164218e-05	1.56941831471938e-05
Thermodesulfobacteriota	0.0002866029958442	0.0002522003996105	0.0001979921269013	0.0002106316316052	0.0002840475245105	0.0004305515381827	0.0002036082930543	8.04044753948677e-05	3.57794554366883e-05	9.87484163485357e-05	5.21545861934775e-05	0.0004052952437682	9.9648021045662e-05	0.0001660984937277	0.0	0.0002918216969431	0.0003145236836333	0.0001818553795094	0.0227320905979941	0.0010186821902068	0.000134947114691	0.0017954504274489	0.0010348866373002	0.0009256810367627	0.0004098614737103	0.0006170129945421	0.0053944706675657	0.0052642073778664	0.0022827123626073	0.002258367709258	0.0054250715808055	0.0022286246307007	0.0040413717410917	1.93639291006822e-05	2.67755109035235e-05	0.000250424758918	0.0002114212795517	0.0050203203442505	0.0089501693275278	0.0069034768419731	0.0012542945956263	3.50091023666153e-05	0.0045579185971118	0.0042172667990823	0.0042070995093646	0.0053223573112253	0.0051814746751176	0.0048279044764614	0.0048613556750507	0.0044067696770305	0.0048441276577247	0.0048408852851857	0.0049651225495408	0.0041591323962691	0.0007042764687303
Nitrospirota	5.68991241749627e-05	3.91008371489234e-05	2.91164892501922e-05	1.67547888776924e-05	2.59613328853731e-05	6.48320849001087e-05	4.64758060232645e-05	9.53951402989956e-06	0.0	1.26061808104514e-05	8.02378249130423e-06	8.59717183750731e-05	9.9648021045662e-06	2.41110716701605e-05	0.0	0.0	5.6104224648116e-05	3.5721592403641e-05	0.0019299013575383	0.000107282474756	4.65334878245129e-05	0.000197664267242	0.00020697732746	0.0001983602221634	5.51074250366809e-05	0.0001055961836296	0.0011688019779725	0.0016350947158524	0.0006879407120186	0.0006265991332045	0.0014423801425157	0.0006451281825712	0.0002139276180554	9.11243722385044e-06	1.07102043614094e-05	6.03587880469052e-05	7.55075998399239e-06	0.0019125029882859	0.0019351717464925	0.0020082841722103	0.0004689971096689	0.0001312841338748	0.0023348846801155	0.0023013188653613	0.002068818608485	0.0029944350086773	0.002369812665254	0.002242372299729	0.0020716004297091	0.0017512451751205	0.0022067468023399	0.0023119296474081	0.0020501714019628	0.0017060349102503	0.0001451711941115
Campylobacterota	8.42949987777225e-06	9.77520928723084e-06	9.31727656006149e-05	2.39354126824178e-05	2.1379921199719e-05	1.82859726641332e-05	4.4262672403109e-06	1.36278771855708e-06	0.0	6.30309040522568e-06	2.80832387195648e-05	1.53520925669773e-05	5.53600116920345e-06	8.03702389005351e-06	0.0	0.0	1.02007681178393e-05	6.49483498248018e-06	0.002450231395448	0.0002586811073556	0.0003885546233346	0.0038462172000856	0.0021525642055844	0.0015207617032531	3.44421406479256e-05	0.0001263013176747	0.0406832996178917	0.0407178464606181	0.0136806391594615	0.013001932013994	0.0408602613506706	0.013430395800802	0.0186396063731828	0.0001309912850928	0.000274181231652	0.0022354155402903	0.0002189720395357	0.0392063112598613	0.0362844702467344	0.0379063637504707	0.0091945247314173	0.0001837977874247	0.0003512813029215	0.0003259898761359	0.000272060645212	0.000374182571862	0.0002953475725242	0.0003118866862419	0.0002919970129494	0.0002929355565656	0.0003598725889294	0.0003571886091497	0.0002960752849111	0.0002527857527798	0.0001490947398983
Bacteroidota	0.0005205216174524	0.0005532768456572	0.0007220889334047	0.000277650787116	0.0002947374851104	0.0011819387785635	0.0002456578318372	9.13067771433244e-05	7.15589108733765e-05	8.19401752679339e-05	0.009778984911277	0.0004022248252548	7.86112166026889e-05	0.0001915490693796	0.0010354646647683	0.0002675032221979	0.000292422019378	0.0001721131270357	0.0160448860367094	0.0246358662357989	0.0242009036803336	0.270956530333229	0.190212163935783	0.368156572335361	0.0866908680108286	0.108728870410707	0.201438525511351	0.198444666001994	0.0751575227880361	0.0722677666962561	0.198510258121461	0.0743803470496382	0.112977035335262	0.0006298972230986	0.0008150465519032	0.009860314353705	0.0054289964284905	0.182165909634234	0.20585389453314	0.1937994226183	0.0473905218956209	0.0013566027167063	0.0159597057625863	0.0305012609385358	0.0153268548168627	0.0140542584217876	0.012363577549834	0.0101164546006244	0.010510905989786	0.0114833922255859	0.0107769709847671	0.0152310045741242	0.0106085464884544	0.0114549594951169	0.182142766060544
Ignavibacteriota	2.10737496944306e-06	1.95504185744617e-06	1.74698935501153e-05	0.0	4.58141168565407e-06	3.32472230256968e-06	0.0	2.72557543711416e-06	0.0	2.10103013507523e-06	0.0	1.22816740535819e-05	1.10720023384069e-06	0.0	0.0	0.0	5.10038405891964e-06	6.49483498248018e-06	0.0006662426940431	5.31399174025208e-05	1.62867207385795e-05	0.0003623844899438	0.0003165535596447	0.0002644802962179	1.03326421943777e-05	3.31282144720605e-05	0.007237581478984	0.0061016949152542	0.0015791366344064	0.0015664978330113	0.006673699166864	0.0015688344439801	0.0011579994977351	5.69527326490652e-06	1.8207347414396e-05	0.0003167766181185	1.51015199679848e-05	0.0019125029882859	0.0041122399612965	0.0031379440190787	0.0011234116813001	1.75045511833077e-05	0.0001852528264163	0.0001975328989225	0.0001968098284512	0.0002767391937729	0.0002461229771035	0.0001834130377087	0.0002120924249464	0.0001536319630901	0.0001940885872878	0.0001981869287054	0.00021319601547	0.0001791013950546	8.04326886293681e-05
Chlorobiota	2.31811246638737e-05	1.75953767170155e-05	5.82329785003843e-06	1.43612476094507e-05	3.05427445710272e-05	1.82859726641332e-05	1.54919353410882e-05	6.8139385927854e-06	0.0	4.20206027015046e-06	2.00594562282606e-06	9.21125554018641e-06	3.32160070152207e-06	0.0	0.0	2.4318474745264e-05	1.3601024157119e-05	9.74225247372027e-06	0.0003551458988907	5.31399174025208e-05	1.62867207385795e-05	0.0001317761781613	6.08756845470727e-05	0.0	3.0997926583133e-05	4.14102680900756e-05	0.000629354911216	0.0006380857427716	9.38100970934505e-05	9.13790402589943e-05	0.0006458418548578	8.7972024896083e-05	6.04578051026388e-05	0.0	3.21306130842283e-06	1.88353664827222e-05	2.26522799519772e-05	0.0007171886206072	0.0002418964683115	0.0005020710430525	0.0001308829143262	0.0	0.0002761315714507	0.0001878380327177	0.0002627990062261	0.0002874579653627	0.0003082397284677	0.0002535664115788	0.0002564838627258	0.0002332340165046	0.0002294693193454	0.0002230544901019	0.0002300990243692	0.0002339612818281	5.2967868121779e-05
Balneolota	2.10737496944306e-06	0.0	5.82329785003843e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.75306898364952e-05	0.0	2.32667439122565e-06	4.11800556754353e-05	4.87005476376582e-06	0.0	3.44421406479255e-06	1.03525670225189e-05	0.0	0.0	0.0	2.61082972168555e-05	0.0	1.46620041493472e-05	2.7903602355064e-05	0.0	0.0	1.28422953291288e-06	0.0	0.0	0.0004837929366231	0.0002510355215262	0.0	0.0	1.57290135636527e-05	1.33304410315822e-05	1.85232779718863e-05	2.533527830316e-05	1.17201417668348e-05	2.02853129263085e-05	2.17024806921908e-05	1.19403080121855e-05	1.51631708818597e-05	2.41139989299413e-05	1.96293006570908e-05	1.45217347341608e-05	3.92354578679845e-06
Gemmatimonadota	7.79728738693933e-05	7.23365487255082e-05	2.91164892501922e-05	3.11160364871431e-05	5.19226657707462e-05	6.64944460513936e-05	9.73778792868398e-05	2.45301789340274e-05	7.15589108733765e-05	2.10103013507523e-05	4.01189124565211e-06	0.0001212815312791	1.99296042091324e-05	2.67900796335117e-05	0.0	4.8636949490528e-05	6.46048647463154e-05	4.22164273861212e-05	0.0022960595323637	0.0001213194340699	6.63102201499309e-05	4.94160668105223e-05	5.11355750195411e-05	0.0	0.0001274359203973	0.0001221602908657	8.99078444594291e-05	3.98803589232303e-05	0.0001719851780046	0.0001305414860842	6.45841854857807e-05	0.0001539510435681	8.37108070651921e-05	0.0	1.07102043614094e-06	1.28422953291288e-06	0.0001359136797118	0.0	0.0	0.0	5.45345476359274e-05	0.0	0.0041664409261942	0.0034562198020065	0.0038053759183493	0.0043557190005817	0.004950587882311	0.0042058215467213	0.00416095743453	0.0038208985638993	0.0040637297963384	0.0037346555842746	0.0046052520374941	0.0039719633708065	0.0004060869889336
