source,target,type,weight,a,b,c,signal
17,147,Undirected,0.01070000,6,1,1,pos
17,148,Undirected,-0.01460000,6,1,1,neg
17,149,Undirected,-0.00730000,6,0,2,neg
17,150,Undirected,-0.01970000,6,0,2,neg
17,151,Undirected,-0.01370000,5,2,1,neg
17,152,Undirected,-0.01180000,6,1,1,neg
17,153,Undirected,-0.00260000,6,0,2,neg
17,154,Undirected,-0.02560000,6,1,1,neg
17,155,Undirected,-0.00980000,6,1,1,neg
18,19,Undirected,-0.00540000,6,2,0,neg
18,20,Undirected,-0.02810000,6,2,0,neg
18,21,Undirected,0.00540000,7,1,0,pos
18,22,Undirected,-0.00910000,7,1,0,neg
18,23,Undirected,-0.00890000,7,1,0,neg
18,24,Undirected,0.00120000,5,3,0,pos
18,25,Undirected,-0.03360000,7,1,0,neg
18,26,Undirected,-0.02050000,6,2,0,neg
18,27,Undirected,-0.01270000,2,6,0,neg
18,28,Undirected,-0.00230000,7,1,0,neg
18,29,Undirected,-0.01250000,4,4,0,neg
18,30,Undirected,-0.00020000,7,1,0,neg
18,31,Undirected,-0.00640000,5,3,0,neg
18,32,Undirected,-0.01320000,7,1,0,neg
18,33,Undirected,-0.02480000,5,3,0,neg
18,34,Undirected,0.00310000,5,3,0,pos
18,35,Undirected,-0.02070000,6,2,0,neg
18,36,Undirected,-0.01950000,6,2,0,neg
18,37,Undirected,0.00030000,5,3,0,pos
18,38,Undirected,-0.01610000,7,1,0,neg
18,39,Undirected,-0.01750000,7,1,0,neg
18,40,Undirected,-0.01020000,7,1,0,neg
18,41,Undirected,-0.01020000,7,1,0,neg
18,42,Undirected,-0.01770000,7,1,0,neg
18,43,Undirected,-0.01240000,6,2,0,neg
18,44,Undirected,-0.01260000,7,1,0,neg
18,45,Undirected,-0.02100000,7,1,0,neg
18,46,Undirected,-0.01320000,6,2,0,neg
18,47,Undirected,-0.01030000,7,1,0,neg
18,48,Undirected,0.01240000,2,6,0,pos
18,49,Undirected,-0.00910000,7,1,0,neg
18,50,Undirected,-0.02030000,6,2,0,neg
18,51,Undirected,-0.01450000,7,1,0,neg
18,52,Undirected,-0.00960000,6,2,0,neg
18,53,Undirected,-0.01890000,6,2,0,neg
18,54,Undirected,-0.00600000,6,2,0,neg
18,55,Undirected,-0.01230000,6,2,0,neg
18,56,Undirected,-0.00860000,7,1,0,neg
18,57,Undirected,-0.02170000,4,4,0,neg
18,58,Undirected,-0.01730000,1,7,0,neg
18,59,Undirected,-0.02240000,7,1,0,neg
18,60,Undirected,-0.01060000,8,0,0,neg
18,61,Undirected,-0.01530000,6,2,0,neg
18,62,Undirected,-0.01080000,6,2,0,neg
18,63,Undirected,-0.02370000,1,7,0,neg
18,64,Undirected,-0.01280000,6,2,0,neg
18,65,Undirected,-0.00920000,7,1,0,neg
18,66,Undirected,-0.01630000,7,1,0,neg
18,67,Undirected,-0.00860000,6,2,0,neg
18,68,Undirected,-0.02160000,7,1,0,neg
18,69,Undirected,-0.01170000,6,2,0,neg
18,70,Undirected,-0.01040000,7,1,0,neg
18,71,Undirected,-0.00150000,7,1,0,neg
18,72,Undirected,-0.00320000,7,1,0,neg
18,73,Undirected,-0.01370000,7,1,0,neg
18,74,Undirected,-0.01940000,7,1,0,neg
18,75,Undirected,-0.02630000,3,5,0,neg
18,76,Undirected,-0.02090000,7,1,0,neg
18,77,Undirected,-0.01720000,6,2,0,neg
18,78,Undirected,-0.02580000,5,3,0,neg
18,79,Undirected,-0.01900000,8,0,0,neg
18,80,Undirected,-0.01610000,5,3,0,neg
18,81,Undirected,-0.01030000,7,1,0,neg
18,82,Undirected,-0.01220000,6,2,0,neg
18,83,Undirected,-0.02240000,6,2,0,neg
18,84,Undirected,-0.01100000,8,0,0,neg
18,85,Undirected,-0.01200000,7,1,0,neg
18,86,Undirected,-0.00960000,6,2,0,neg
18,87,Undirected,-0.01150000,7,1,0,neg
18,88,Undirected,-0.02340000,7,1,0,neg
18,89,Undirected,-0.00990000,7,1,0,neg
18,90,Undirected,-0.01690000,8,0,0,neg
18,91,Undirected,-0.01020000,6,2,0,neg
18,92,Undirected,-0.00610000,7,1,0,neg
18,93,Undirected,-0.01560000,7,1,0,neg
18,94,Undirected,-0.02000000,8,0,0,neg
18,95,Undirected,0.00490000,7,1,0,pos
18,96,Undirected,-0.03120000,7,1,0,neg
18,97,Undirected,-0.01800000,2,6,0,neg
18,98,Undirected,-0.00150000,6,2,0,neg
18,99,Undirected,-0.00380000,6,2,0,neg
18,100,Undirected,-0.01030000,7,1,0,neg
18,101,Undirected,-0.02280000,7,1,0,neg
18,102,Undirected,-0.01590000,5,3,0,neg
18,103,Undirected,-0.01780000,6,2,0,neg
18,104,Undirected,-0.00320000,3,5,0,neg
18,105,Undirected,-0.00140000,7,1,0,neg
18,106,Undirected,-0.00460000,6,2,0,neg
18,107,Undirected,-0.01380000,6,2,0,neg
18,108,Undirected,-0.01070000,7,1,0,neg
18,109,Undirected,-0.01090000,5,3,0,neg
18,110,Undirected,-0.01830000,8,0,0,neg
18,111,Undirected,0.00360000,7,1,0,pos
18,112,Undirected,-0.01860000,7,1,0,neg
18,113,Undirected,0.00300000,7,1,0,pos
18,114,Undirected,-0.00610000,7,1,0,neg
18,115,Undirected,-0.01240000,6,2,0,neg
18,116,Undirected,-0.01370000,7,1,0,neg
18,117,Undirected,-0.01740000,7,1,0,neg
18,118,Undirected,0.00370000,7,1,0,pos
18,119,Undirected,0.00070000,7,1,0,pos
18,120,Undirected,0.00890000,7,1,0,pos
18,121,Undirected,-0.00720000,5,3,0,neg
18,122,Undirected,-0.01280000,8,0,0,neg
18,123,Undirected,-0.01470000,7,1,0,neg
18,124,Undirected,-0.01050000,8,0,0,neg
18,125,Undirected,-0.00470000,6,2,0,neg
18,126,Undirected,-0.02890000,7,1,0,neg
18,127,Undirected,-0.00320000,8,0,0,neg
18,128,Undirected,0.00230000,6,2,0,pos
18,129,Undirected,-0.01190000,7,1,0,neg
18,130,Undirected,0.00220000,7,1,0,pos
18,131,Undirected,-0.01130000,7,1,0,neg
18,132,Undirected,-0.00070000,6,2,0,neg
18,133,Undirected,-0.01410000,7,1,0,neg
18,134,Undirected,0.00170000,8,0,0,pos
18,135,Undirected,-0.01060000,8,0,0,neg
18,136,Undirected,-0.03110000,6,2,0,neg
18,137,Undirected,-0.03050000,7,1,0,neg
18,138,Undirected,-0.02110000,7,1,0,neg
18,139,Undirected,-0.01480000,7,1,0,neg
18,140,Undirected,-0.00290000,8,0,0,neg
18,141,Undirected,-0.02360000,8,0,0,neg
18,142,Undirected,-0.01750000,8,0,0,neg
18,143,Undirected,-0.01590000,7,1,0,neg
18,144,Undirected,-0.00470000,8,0,0,neg
18,145,Undirected,-0.01990000,7,1,0,neg
18,146,Undirected,-0.00410000,7,1,0,neg
18,147,Undirected,-0.01910000,7,1,0,neg
18,148,Undirected,0.00760000,7,1,0,pos
18,149,Undirected,-0.01140000,6,2,0,neg
18,150,Undirected,-0.01080000,6,2,0,neg
18,151,Undirected,-0.01340000,6,2,0,neg
18,152,Undirected,-0.00450000,7,1,0,neg
18,153,Undirected,-0.00740000,6,2,0,neg
18,154,Undirected,-0.01040000,7,1,0,neg
18,155,Undirected,-0.00610000,7,1,0,neg
19,20,Undirected,-0.01310000,6,0,2,neg
19,21,Undirected,-0.01150000,6,1,1,neg
19,22,Undirected,-0.01570000,6,1,1,neg
19,23,Undirected,-0.00980000,6,1,1,neg
19,24,Undirected,-0.00480000,5,1,2,neg
19,25,Undirected,-0.00440000,6,1,1,neg
19,26,Undirected,-0.01940000,6,0,2,neg
19,27,Undirected,-0.01360000,2,4,2,neg
19,28,Undirected,-0.01810000,6,1,1,neg
19,29,Undirected,-0.01380000,4,2,2,neg
19,30,Undirected,-0.00760000,6,1,1,neg
19,31,Undirected,-0.02920000,5,1,2,neg
19,32,Undirected,-0.01520000,6,1,1,neg
19,33,Undirected,-0.02020000,4,3,1,neg
19,34,Undirected,-0.01130000,5,1,2,neg
19,35,Undirected,0.00930000,6,0,2,pos
19,36,Undirected,-0.02650000,6,0,2,neg
19,37,Undirected,-0.03390000,5,1,2,neg
19,38,Undirected,0.00460000,6,1,1,pos
19,39,Undirected,-0.00750000,6,1,1,neg
19,40,Undirected,-0.03160000,6,1,1,neg
19,41,Undirected,-0.00160000,6,1,1,neg
19,42,Undirected,-0.03060000,6,1,1,neg
19,43,Undirected,-0.00810000,6,0,2,neg
19,44,Undirected,-0.01190000,6,1,1,neg
19,45,Undirected,0.01080000,6,1,1,pos
19,46,Undirected,0.00160000,6,0,2,pos
19,47,Undirected,-0.02880000,6,1,1,neg
19,48,Undirected,-0.00740000,2,4,2,neg
19,49,Undirected,-0.01530000,6,1,1,neg
19,50,Undirected,-0.01730000,6,0,2,neg
19,51,Undirected,0.01080000,6,1,1,pos
19,52,Undirected,-0.00800000,6,0,2,neg
19,53,Undirected,-0.01160000,6,0,2,neg
19,54,Undirected,-0.01510000,5,2,1,neg
19,55,Undirected,-0.02060000,6,0,2,neg
19,56,Undirected,-0.00450000,6,1,1,neg
19,57,Undirected,-0.01040000,4,2,2,neg
19,58,Undirected,-0.02210000,1,5,2,neg
19,59,Undirected,-0.01480000,6,1,1,neg
19,60,Undirected,-0.00920000,6,2,0,neg
19,61,Undirected,-0.00220000,6,0,2,neg
19,62,Undirected,-0.01380000,6,0,2,neg
19,63,Undirected,0.00540000,1,5,2,pos
19,64,Undirected,-0.01160000,6,0,2,neg
19,65,Undirected,0.01310000,6,1,1,pos
19,66,Undirected,-0.03750000,6,1,1,neg
19,67,Undirected,-0.01220000,6,0,2,neg
19,68,Undirected,-0.00330000,6,1,1,neg
19,69,Undirected,-0.01000000,6,0,2,neg
19,70,Undirected,-0.02250000,6,1,1,neg
19,71,Undirected,-0.02060000,6,1,1,neg
19,72,Undirected,0.01070000,6,1,1,pos
19,73,Undirected,-0.01090000,6,1,1,neg
19,74,Undirected,-0.02280000,6,1,1,neg
19,75,Undirected,-0.00620000,3,3,2,neg
19,76,Undirected,-0.01550000,6,1,1,neg
19,77,Undirected,-0.02200000,6,0,2,neg
19,78,Undirected,-0.02360000,5,1,2,neg
19,79,Undirected,-0.00680000,6,2,0,neg
19,80,Undirected,-0.01580000,5,1,2,neg
19,81,Undirected,-0.01450000,6,1,1,neg
19,82,Undirected,-0.01910000,6,0,2,neg
19,83,Undirected,-0.00500000,6,0,2,neg
19,84,Undirected,-0.01220000,6,2,0,neg
19,85,Undirected,-0.01530000,6,1,1,neg
19,86,Undirected,-0.01120000,6,0,2,neg
19,87,Undirected,-0.00100000,6,1,1,neg
19,88,Undirected,-0.00910000,6,1,1,neg
19,89,Undirected,-0.00200000,6,1,1,neg
19,90,Undirected,-0.01460000,6,2,0,neg
19,91,Undirected,0.00110000,6,0,2,pos
19,92,Undirected,-0.00960000,6,1,1,neg
19,93,Undirected,-0.01720000,6,1,1,neg
19,94,Undirected,-0.01630000,6,2,0,neg
19,95,Undirected,-0.01270000,6,1,1,neg
19,96,Undirected,-0.01150000,6,1,1,neg
19,97,Undirected,-0.02850000,2,4,2,neg
19,98,Undirected,-0.00320000,6,0,2,neg
19,99,Undirected,-0.01320000,5,2,1,neg
19,100,Undirected,-0.00900000,6,1,1,neg
19,101,Undirected,-0.01210000,6,1,1,neg
19,102,Undirected,0.00760000,5,1,2,pos
19,103,Undirected,-0.01350000,6,0,2,neg
19,104,Undirected,-0.00850000,3,3,2,neg
19,105,Undirected,-0.01480000,6,1,1,neg
19,106,Undirected,-0.00730000,6,0,2,neg
19,107,Undirected,-0.01290000,6,0,2,neg
19,108,Undirected,-0.01840000,6,1,1,neg
19,109,Undirected,-0.00340000,4,3,1,neg
19,110,Undirected,-0.02730000,6,2,0,neg
19,111,Undirected,0.00810000,6,1,1,pos
19,112,Undirected,0.00910000,6,1,1,pos
19,113,Undirected,-0.00340000,6,1,1,neg
19,114,Undirected,-0.00950000,6,1,1,neg
19,115,Undirected,-0.01460000,6,0,2,neg
19,116,Undirected,-0.00810000,6,1,1,neg
19,117,Undirected,-0.01000000,6,1,1,neg
19,118,Undirected,-0.00940000,6,1,1,neg
19,119,Undirected,0.01270000,6,1,1,pos
19,120,Undirected,-0.00010000,6,1,1,neg
19,121,Undirected,0.00830000,5,1,2,pos
19,122,Undirected,-0.01560000,6,2,0,neg
19,123,Undirected,-0.01600000,6,1,1,neg
19,124,Undirected,-0.02190000,6,2,0,neg
19,125,Undirected,-0.01430000,6,0,2,neg
19,126,Undirected,0.00010000,6,1,1,pos
19,127,Undirected,-0.00010000,6,2,0,neg
19,128,Undirected,-0.01180000,6,0,2,neg
19,129,Undirected,-0.01630000,6,1,1,neg
19,130,Undirected,-0.01240000,6,1,1,neg
19,131,Undirected,-0.01700000,6,1,1,neg
19,132,Undirected,-0.00160000,6,0,2,neg
19,133,Undirected,-0.01060000,6,1,1,neg
19,134,Undirected,-0.00730000,6,2,0,neg
19,135,Undirected,-0.01510000,6,2,0,neg
19,136,Undirected,0.00020000,6,0,2,pos
19,137,Undirected,-0.00440000,6,1,1,neg
19,138,Undirected,-0.02370000,6,1,1,neg
19,139,Undirected,-0.00280000,6,1,1,neg
19,140,Undirected,-0.01190000,6,2,0,neg
19,141,Undirected,0.00580000,6,2,0,pos
19,142,Undirected,-0.01150000,6,2,0,neg
19,143,Undirected,-0.00240000,6,1,1,neg
19,144,Undirected,0.00070000,6,2,0,pos
19,145,Undirected,-0.03320000,6,1,1,neg
19,146,Undirected,-0.02980000,6,1,1,neg
19,147,Undirected,-0.01000000,6,1,1,neg
19,148,Undirected,0.00020000,6,1,1,pos
19,149,Undirected,-0.02660000,6,0,2,neg
19,150,Undirected,-0.01390000,6,0,2,neg
19,151,Undirected,-0.01120000,5,2,1,neg
19,152,Undirected,-0.02990000,6,1,1,neg
19,153,Undirected,-0.00200000,6,0,2,neg
19,154,Undirected,-0.00540000,6,1,1,neg
19,155,Undirected,-0.02140000,6,1,1,neg
20,21,Undirected,-0.01750000,6,1,1,neg
20,22,Undirected,-0.00670000,6,1,1,neg
20,23,Undirected,0.02040000,6,1,1,pos
20,24,Undirected,-0.01060000,5,1,2,neg
20,25,Undirected,-0.00920000,6,1,1,neg
20,26,Undirected,-0.00800000,6,0,2,neg
20,27,Undirected,-0.00780000,2,4,2,neg
20,28,Undirected,-0.00840000,6,1,1,neg
20,29,Undirected,-0.01440000,4,2,2,neg
20,30,Undirected,-0.01510000,6,1,1,neg
20,31,Undirected,-0.01530000,5,1,2,neg
20,32,Undirected,-0.00260000,6,1,1,neg
20,33,Undirected,-0.00710000,4,3,1,neg
20,34,Undirected,-0.00020000,5,1,2,neg
20,35,Undirected,-0.01710000,6,0,2,neg
20,36,Undirected,-0.00870000,6,0,2,neg
20,37,Undirected,-0.00720000,5,1,2,neg
20,38,Undirected,-0.02630000,6,1,1,neg
20,39,Undirected,-0.00960000,6,1,1,neg
20,40,Undirected,-0.02560000,6,1,1,neg
20,41,Undirected,-0.00840000,6,1,1,neg
20,42,Undirected,-0.01840000,6,1,1,neg
20,43,Undirected,-0.00340000,6,0,2,neg
20,44,Undirected,0.00940000,6,1,1,pos
20,45,Undirected,-0.00040000,6,1,1,neg
20,46,Undirected,-0.02020000,6,0,2,neg
20,47,Undirected,-0.00020000,6,1,1,neg
20,48,Undirected,-0.01420000,2,4,2,neg
20,49,Undirected,-0.00230000,6,1,1,neg
20,50,Undirected,-0.02180000,6,0,2,neg
20,51,Undirected,0.00380000,6,1,1,pos
20,52,Undirected,-0.02010000,6,0,2,neg
20,53,Undirected,-0.00570000,6,0,2,neg
20,54,Undirected,-0.01180000,5,2,1,neg
20,55,Undirected,-0.00510000,6,0,2,neg
20,56,Undirected,-0.00120000,6,1,1,neg
20,57,Undirected,-0.02210000,4,2,2,neg
20,58,Undirected,-0.01990000,1,5,2,neg
20,59,Undirected,-0.00330000,6,1,1,neg
20,60,Undirected,-0.00180000,6,2,0,neg
20,61,Undirected,-0.00850000,6,0,2,neg
20,62,Undirected,-0.02120000,6,0,2,neg
20,63,Undirected,-0.01190000,1,5,2,neg
20,64,Undirected,-0.01800000,6,0,2,neg
20,65,Undirected,0.00130000,6,1,1,pos
20,66,Undirected,-0.00990000,6,1,1,neg
20,67,Undirected,-0.02020000,6,0,2,neg
20,68,Undirected,-0.00830000,6,1,1,neg
20,69,Undirected,-0.01200000,6,0,2,neg
20,70,Undirected,-0.00870000,6,1,1,neg
20,71,Undirected,0.00020000,6,1,1,pos
20,72,Undirected,-0.00570000,6,1,1,neg
20,73,Undirected,-0.01410000,6,1,1,neg
20,74,Undirected,-0.00560000,6,1,1,neg
20,75,Undirected,-0.00040000,3,3,2,neg
20,76,Undirected,-0.01730000,6,1,1,neg
20,77,Undirected,-0.00980000,6,0,2,neg
20,78,Undirected,-0.00150000,5,1,2,neg
20,79,Undirected,0.00720000,6,2,0,pos
20,80,Undirected,-0.02080000,5,1,2,neg
20,81,Undirected,-0.00800000,6,1,1,neg
20,82,Undirected,-0.01690000,6,0,2,neg
20,83,Undirected,-0.02150000,6,0,2,neg
20,84,Undirected,-0.00680000,6,2,0,neg
20,85,Undirected,-0.01460000,6,1,1,neg
20,86,Undirected,-0.00900000,6,0,2,neg
20,87,Undirected,-0.01420000,6,1,1,neg
20,88,Undirected,-0.02120000,6,1,1,neg
20,89,Undirected,-0.00490000,6,1,1,neg
20,90,Undirected,-0.01080000,6,2,0,neg
20,91,Undirected,-0.00880000,6,0,2,neg
20,92,Undirected,-0.00440000,6,1,1,neg
20,93,Undirected,-0.00800000,6,1,1,neg
20,94,Undirected,-0.01140000,6,2,0,neg
20,95,Undirected,0.00660000,6,1,1,pos
20,96,Undirected,0.01300000,6,1,1,pos
20,97,Undirected,-0.01470000,2,4,2,neg
20,98,Undirected,-0.01330000,6,0,2,neg
20,99,Undirected,-0.00060000,5,2,1,neg
20,100,Undirected,0.01390000,6,1,1,pos
20,101,Undirected,-0.00810000,6,1,1,neg
20,102,Undirected,-0.02150000,5,1,2,neg
20,103,Undirected,-0.01670000,6,0,2,neg
20,104,Undirected,-0.02250000,3,3,2,neg
20,105,Undirected,-0.00450000,6,1,1,neg
20,106,Undirected,-0.00630000,6,0,2,neg
20,107,Undirected,-0.02800000,6,0,2,neg
20,108,Undirected,-0.01690000,6,1,1,neg
20,109,Undirected,-0.01500000,4,3,1,neg
20,110,Undirected,-0.00060000,6,2,0,neg
20,111,Undirected,-0.01950000,6,1,1,neg
20,112,Undirected,0.00350000,6,1,1,pos
20,113,Undirected,-0.01060000,6,1,1,neg
20,114,Undirected,-0.01600000,6,1,1,neg
20,115,Undirected,0.00020000,6,0,2,pos
20,116,Undirected,0.00920000,6,1,1,pos
20,117,Undirected,-0.02060000,6,1,1,neg
20,118,Undirected,-0.02130000,6,1,1,neg
20,119,Undirected,-0.01570000,6,1,1,neg
20,120,Undirected,-0.00600000,6,1,1,neg
20,121,Undirected,-0.01200000,5,1,2,neg
20,122,Undirected,-0.01410000,6,2,0,neg
20,123,Undirected,-0.00110000,6,1,1,neg
20,124,Undirected,-0.00100000,6,2,0,neg
20,125,Undirected,-0.00630000,6,0,2,neg
20,126,Undirected,-0.00610000,6,1,1,neg
20,127,Undirected,-0.01060000,6,2,0,neg
20,128,Undirected,-0.01490000,6,0,2,neg
20,129,Undirected,-0.02920000,6,1,1,neg
20,130,Undirected,-0.00250000,6,1,1,neg
20,131,Undirected,-0.01460000,6,1,1,neg
20,132,Undirected,-0.01940000,6,0,2,neg
20,133,Undirected,-0.00560000,6,1,1,neg
20,134,Undirected,-0.00680000,6,2,0,neg
20,135,Undirected,-0.01440000,6,2,0,neg
20,136,Undirected,-0.01220000,6,0,2,neg
20,137,Undirected,-0.01210000,6,1,1,neg
20,138,Undirected,-0.03060000,6,1,1,neg
20,139,Undirected,0.00410000,6,1,1,pos
20,140,Undirected,-0.01160000,6,2,0,neg
20,141,Undirected,-0.00530000,6,2,0,neg
20,142,Undirected,-0.00430000,6,2,0,neg
20,143,Undirected,-0.02430000,6,1,1,neg
20,144,Undirected,-0.00820000,6,2,0,neg
20,145,Undirected,-0.01450000,6,1,1,neg
20,146,Undirected,-0.02100000,6,1,1,neg
20,147,Undirected,-0.01780000,6,1,1,neg
20,148,Undirected,-0.01020000,6,1,1,neg
20,149,Undirected,0.00070000,6,0,2,pos
20,150,Undirected,-0.01810000,6,0,2,neg
20,151,Undirected,-0.01210000,5,2,1,neg
20,152,Undirected,-0.01940000,6,1,1,neg
20,153,Undirected,-0.00830000,6,0,2,neg
20,154,Undirected,-0.00570000,6,1,1,neg
20,155,Undirected,-0.01740000,6,1,1,neg
21,22,Undirected,-0.00850000,7,0,1,neg
21,23,Undirected,-0.00820000,6,2,0,neg
21,24,Undirected,-0.00980000,5,2,1,neg
21,25,Undirected,-0.01090000,7,0,1,neg
21,26,Undirected,-0.00520000,6,1,1,neg
21,27,Undirected,0.01310000,2,5,1,pos
21,28,Undirected,0.00030000,7,0,1,pos
21,29,Undirected,-0.01160000,4,3,1,neg
21,30,Undirected,-0.01210000,7,0,1,neg
21,31,Undirected,-0.01420000,5,2,1,neg
21,32,Undirected,-0.00850000,7,0,1,neg
21,33,Undirected,-0.01720000,5,2,1,neg
21,34,Undirected,-0.01080000,5,2,1,neg
21,35,Undirected,-0.00820000,6,1,1,neg
21,36,Undirected,-0.00420000,6,1,1,neg
21,37,Undirected,-0.00880000,5,2,1,neg
21,38,Undirected,-0.02360000,7,0,1,neg
21,39,Undirected,-0.01480000,7,0,1,neg
21,40,Undirected,-0.03030000,7,0,1,neg
21,41,Undirected,-0.00740000,7,0,1,neg
21,42,Undirected,-0.00910000,7,0,1,neg
21,43,Undirected,-0.01880000,6,1,1,neg
21,44,Undirected,-0.00210000,7,0,1,neg
21,45,Undirected,0.00200000,7,0,1,pos
21,46,Undirected,-0.02370000,6,1,1,neg
21,47,Undirected,-0.01270000,7,0,1,neg
21,48,Undirected,-0.02150000,2,5,1,neg
21,49,Undirected,-0.01250000,7,0,1,neg
21,50,Undirected,-0.01460000,6,1,1,neg
21,51,Undirected,-0.00360000,7,0,1,neg
21,52,Undirected,-0.00880000,6,1,1,neg
21,53,Undirected,-0.01740000,6,1,1,neg
21,54,Undirected,-0.01600000,6,1,1,neg
21,55,Undirected,-0.03040000,6,1,1,neg
21,56,Undirected,-0.01490000,7,0,1,neg
21,57,Undirected,-0.02270000,4,3,1,neg
21,58,Undirected,-0.01100000,1,6,1,neg
21,59,Undirected,-0.00620000,7,0,1,neg
21,60,Undirected,-0.01680000,7,1,0,neg
21,61,Undirected,-0.01820000,6,1,1,neg
21,62,Undirected,0.00190000,6,1,1,pos
21,63,Undirected,-0.01760000,1,6,1,neg
21,64,Undirected,-0.00130000,6,1,1,neg
21,65,Undirected,-0.00010000,7,0,1,neg
21,66,Undirected,0.00140000,7,0,1,pos
21,67,Undirected,-0.00560000,6,1,1,neg
21,68,Undirected,-0.00660000,7,0,1,neg
21,69,Undirected,-0.01120000,6,1,1,neg
21,70,Undirected,-0.00970000,7,0,1,neg
21,71,Undirected,-0.02130000,7,0,1,neg
21,72,Undirected,-0.02820000,7,0,1,neg
21,73,Undirected,-0.00860000,7,0,1,neg
21,74,Undirected,-0.01390000,7,0,1,neg
21,75,Undirected,-0.00640000,3,4,1,neg
21,76,Undirected,-0.01680000,7,0,1,neg
21,77,Undirected,-0.02420000,6,1,1,neg
21,78,Undirected,-0.01220000,5,2,1,neg
21,79,Undirected,-0.01830000,7,1,0,neg
21,80,Undirected,-0.01390000,5,2,1,neg
21,81,Undirected,-0.02230000,7,0,1,neg
21,82,Undirected,-0.00990000,6,1,1,neg
21,83,Undirected,-0.01540000,6,1,1,neg
21,84,Undirected,-0.01220000,7,1,0,neg
21,85,Undirected,-0.00680000,7,0,1,neg
21,86,Undirected,0.00330000,6,1,1,pos
21,87,Undirected,-0.01950000,7,0,1,neg
21,88,Undirected,-0.01520000,7,0,1,neg
21,89,Undirected,-0.00720000,7,0,1,neg
21,90,Undirected,-0.02010000,7,1,0,neg
21,91,Undirected,-0.01740000,6,1,1,neg
21,92,Undirected,-0.01940000,7,0,1,neg
21,93,Undirected,-0.02110000,7,0,1,neg
21,94,Undirected,-0.00720000,7,1,0,neg
21,95,Undirected,-0.00040000,7,0,1,neg
21,96,Undirected,0.00520000,7,0,1,pos
21,97,Undirected,0.00280000,2,5,1,pos
21,98,Undirected,0.00270000,6,1,1,pos
21,99,Undirected,-0.01670000,6,1,1,neg
21,100,Undirected,-0.01820000,7,0,1,neg
21,101,Undirected,0.00030000,7,0,1,pos
21,102,Undirected,-0.01330000,5,2,1,neg
21,103,Undirected,-0.01010000,6,1,1,neg
21,104,Undirected,-0.00170000,3,4,1,neg
21,105,Undirected,-0.00380000,7,0,1,neg
21,106,Undirected,-0.01170000,6,1,1,neg
21,107,Undirected,-0.00200000,6,1,1,neg
21,108,Undirected,-0.02090000,7,0,1,neg
21,109,Undirected,-0.01720000,5,2,1,neg
21,110,Undirected,-0.00930000,7,1,0,neg
21,111,Undirected,-0.02040000,7,0,1,neg
21,112,Undirected,-0.01030000,7,0,1,neg
21,113,Undirected,-0.01590000,7,0,1,neg
21,114,Undirected,-0.02580000,7,0,1,neg
21,115,Undirected,-0.02300000,6,1,1,neg
21,116,Undirected,-0.02430000,7,0,1,neg
21,117,Undirected,-0.01310000,7,0,1,neg
21,118,Undirected,-0.00440000,7,0,1,neg
21,119,Undirected,-0.02390000,7,0,1,neg
21,120,Undirected,-0.01960000,7,0,1,neg
21,121,Undirected,-0.01300000,5,2,1,neg
21,122,Undirected,-0.00690000,7,1,0,neg
21,123,Undirected,-0.01610000,7,0,1,neg
21,124,Undirected,-0.01820000,7,1,0,neg
21,125,Undirected,-0.00500000,6,1,1,neg
21,126,Undirected,-0.01420000,7,0,1,neg
21,127,Undirected,-0.01780000,7,1,0,neg
21,128,Undirected,-0.00110000,6,1,1,neg
21,129,Undirected,-0.01610000,7,0,1,neg
21,130,Undirected,-0.00710000,7,0,1,neg
21,131,Undirected,-0.00060000,7,0,1,neg
21,132,Undirected,0.00470000,6,1,1,pos
21,133,Undirected,-0.01330000,7,0,1,neg
21,134,Undirected,0.00590000,7,1,0,pos
21,135,Undirected,0.00290000,7,1,0,pos
21,136,Undirected,-0.00040000,6,1,1,neg
21,137,Undirected,-0.00690000,7,0,1,neg
21,138,Undirected,-0.02100000,7,0,1,neg
21,139,Undirected,0.00730000,7,0,1,pos
21,140,Undirected,-0.00830000,7,1,0,neg
21,141,Undirected,-0.00620000,7,1,0,neg
21,142,Undirected,0.00150000,7,1,0,pos
21,143,Undirected,-0.00030000,7,0,1,neg
21,144,Undirected,-0.01470000,7,1,0,neg
21,145,Undirected,-0.00260000,7,0,1,neg
21,146,Undirected,-0.02070000,7,0,1,neg
21,147,Undirected,-0.03320000,7,0,1,neg
21,148,Undirected,-0.01960000,7,0,1,neg
21,149,Undirected,-0.02950000,6,1,1,neg
21,150,Undirected,-0.03300000,6,1,1,neg
21,151,Undirected,-0.00240000,6,1,1,neg
21,152,Undirected,-0.00290000,7,0,1,neg
21,153,Undirected,-0.01090000,6,1,1,neg
21,154,Undirected,-0.01130000,7,0,1,neg
21,155,Undirected,-0.02230000,7,0,1,neg
22,23,Undirected,-0.00620000,6,2,0,neg
22,24,Undirected,-0.00020000,5,2,1,neg
22,25,Undirected,-0.01450000,7,0,1,neg
22,26,Undirected,-0.03800000,6,1,1,neg
22,27,Undirected,-0.01550000,2,5,1,neg
22,28,Undirected,-0.00680000,7,0,1,neg
22,29,Undirected,-0.01380000,4,3,1,neg
22,30,Undirected,-0.01660000,7,0,1,neg
22,31,Undirected,-0.00720000,5,2,1,neg
22,32,Undirected,-0.01700000,7,0,1,neg
