id,label,abundance,abundance (log10),abundance (%),std,sem,med,prevalence
0,Acidobacteriota,0.0025882867207712413,-2.5869876158118603,0.2588286720771246,0.05747807385289495,0.013940480567796383,0.25951121189216025,1.0
1,Actinomycetota,0.10852245110267546,-0.9644804057660905,10.852245110267567,2.485544402500033,0.6028330652159042,10.602166792643011,1.0
2,Aquificota,2.578151797681522e-05,-4.588691515627056,0.0025781517976815297,0.004819413093542913,0.0011688793669507175,0.0,0.35294117647058826
3,Armatimonadota,0.00023699350293281176,-3.625263559808905,0.023699350293281227,0.017396822150679232,0.00421934913396091,0.02327421682260005,0.7647058823529411
4,Atribacterota,5.3632973554666975e-05,-4.2705681239285305,0.005363297355466712,0.00808985861825656,0.00196207891643442,0.0,0.47058823529411764
5,Bacillota,0.020365712047664155,-1.691100401047398,2.0365712047664197,0.48121525699254036,0.11671184313170538,2.0644230321649744,1.0
6,Bacteroidota,0.10482621693700156,-0.9795300871313406,10.48262169370018,4.586252033196049,1.1123295034453566,10.916410134975145,1.0
7,Balneolota,1.8540512101010352e-05,-4.731878274529629,0.0018540512101010386,0.004471087661762608,0.0010843980406378306,0.0,0.23529411764705882
8,Bdellovibrionota,0.0007721326534454411,-3.1123080808685617,0.0772132653445443,0.05527508949840489,0.013406178380434876,0.0607744400069401,0.8235294117647058
9,Caldisericota,2.851145889006194e-06,-5.544980559902275,0.0002851145889006199,0.0008055653690175154,0.0001953783002822873,0.0,0.11764705882352941
10,Calditrichota,4.100193503520168e-05,-4.387195646810024,0.004100193503520179,0.006818389506197567,0.0016537023606268005,0.0,0.4117647058823529
11,Campylobacterota,0.0020895891297612822,-2.679939099639788,0.2089589129761287,0.18172340082996463,0.04407439860402354,0.15962362429639024,0.9411764705882353
12,Candidatus Abawacabacteria,4.68280538410733e-06,-5.32949389098251,0.00046828053841073414,0.0013226761685858374,0.0003207960912686282,0.0,0.11764705882352941
13,Candidatus Absconditabacteria,5.702291778012388e-06,-5.243950564238293,0.0005702291778012398,0.0016111307380350308,0.0003907566005645746,0.0,0.11764705882352941
14,Candidatus Adlerbacteria,1.7337933212046342e-05,-4.76100267433967,0.0017337933212046403,0.004536128300357888,0.001100172712572299,0.0,0.35294117647058826
15,Candidatus Amesbacteria,1.132106353974221e-05,-4.946112772110212,0.0011321063539742233,0.0025793784456041476,0.0006255911635098469,0.0,0.29411764705882354
16,Candidatus Aminicenantes,0.0002712323660029824,-3.566658487600721,0.027123236600298296,0.029876494520334477,0.007246114272383899,0.021190930281830056,0.6470588235294118
17,Candidatus Andersenbacteria,3.267133392763974e-05,-4.485833133489464,0.0032671333927639813,0.008035214583145617,0.00194882579122428,0.0,0.29411764705882354
18,Candidatus Azambacteria,4.893984208567394e-06,-5.310337436321195,0.0004893984208567401,0.0011111293590790848,0.0002694884536004659,0.0,0.17647058823529413
19,Candidatus Bathyarchaeota,2.851145889006194e-06,-5.544980559902275,0.0002851145889006199,0.0008055653690175154,0.0001953783002822873,0.0,0.11764705882352941
20,Candidatus Beckwithbacteria,5.7042245438879295e-06,-5.243803387039067,0.0005704224543887943,0.0013509965681659602,0.000327664797082072,0.0,0.17647058823529413
21,Candidatus Berkelbacteria,6.882569119062004e-05,-4.162249418456028,0.006882569119062022,0.01096513552910778,0.002659435999160257,0.0,0.47058823529411764
22,Candidatus Blackallbacteria,3.343289751125016e-05,-4.475825983006108,0.003343289751125023,0.01190751875936419,0.002887997504934254,0.0,0.23529411764705882
23,Candidatus Blackburnbacteria,3.872565048786794e-06,-5.412001278515976,0.00038725650487868004,0.0008743062971233464,0.00021205042424601265,0.0,0.17647058823529413
24,Candidatus Buchananbacteria,4.420686727359062e-05,-4.354510260348564,0.004420686727359076,0.007107692764371111,0.0017238687071729688,0.0,0.4117647058823529
25,Candidatus Campbellbacteria,0.00011123552789182424,-3.9537564798127773,0.011123552789182456,0.020267647681325416,0.004915626598406444,0.0,0.35294117647058826
26,Candidatus Chisholmbacteria,2.341402692053665e-06,-5.6305238866464915,0.00023414026920536707,0.0006613380842929187,0.0001603980456343141,0.0,0.11764705882352941
27,Candidatus Cloacimonetes,6.723710937792988e-06,-5.1723909657887726,0.0006723710937792999,0.001627677370643627,0.0003947697484465471,0.0,0.17647058823529413
28,Candidatus Coatesbacteria,2.4061644149839336e-05,-4.618674700320926,0.002406164414983941,0.004905780949301793,0.0011898266488302451,0.0,0.35294117647058826
29,Candidatus Collierbacteria,1.7481629022759597e-05,-4.757418100155199,0.001748162902275963,0.002726923977815667,0.0006613762113860861,0.0,0.35294117647058826
30,Candidatus Colwellbacteria,1.0214191597806e-06,-5.99079599990818,0.00010214191597806016,0.00042114190838050627,0.00010214191597806016,0.0,0.058823529411764705
31,Candidatus Curtissbacteria,2.666408209661464e-05,-4.5740733621868666,0.002666408209661472,0.004860247304405255,0.001178783117805081,0.0,0.4117647058823529
32,Candidatus Dadabacteria,5.165971946111858e-05,-4.286847956598996,0.0051659719461118695,0.008202495025969028,0.0019893972579808103,0.0,0.47058823529411764
33,Candidatus Daviesbacteria,6.503039066397204e-05,-4.186883637000902,0.0065030390663972214,0.014999290105377644,0.0036378622008090516,0.0,0.4117647058823529
34,Candidatus Desantisbacteria,3.318300989046781e-05,-4.4790842235095125,0.0033183009890467886,0.008033199776916244,0.0019483371289361119,0.0,0.29411764705882354
35,Candidatus Diapherotrites,1.0214191597806e-06,-5.99079599990818,0.00010214191597806016,0.00042114190838050627,0.00010214191597806016,0.0,0.058823529411764705
36,Candidatus Doudnabacteria,5.455635296268694e-05,-4.2631546695304605,0.0054556352962687035,0.015836808679700404,0.003840990291711961,0.0,0.4117647058823529
37,Candidatus Edwardsbacteria,5.5195310228238886e-05,-4.2580978213382386,0.005519531022823902,0.008749126828203797,0.0021219749438005572,0.0,0.47058823529411764
38,Candidatus Eisenbacteria,0.00011786440679764067,-3.928617325228655,0.011786440679764093,0.019640845126735123,0.004763604649054518,0.0038528964148799,0.5294117647058824
39,Candidatus Falkowbacteria,0.00010507617880587566,-3.9784957291263288,0.010507617880587591,0.008959628295403975,0.0021730290487190175,0.01007810531620001,0.7058823529411765
40,Candidatus Firestonebacteria,1.3756380794692677e-05,-4.861495810841823,0.00137563807946927,0.004069191663296264,0.0009869239434501947,0.0,0.23529411764705882
41,Candidatus Fischerbacteria,2.623542867502942e-05,-4.581111835232411,0.0026235428675029475,0.004888398742959776,0.0011856108445505735,0.0,0.4117647058823529
42,Candidatus Fraserbacteria,1.0387029927995258e-05,-4.98350861705112,0.0010387029927995284,0.0026404483409617867,0.0006404027887513153,0.0,0.17647058823529413
43,Candidatus Giovannonibacteria,1.0135620835154423e-05,-4.994149644403245,0.0010135620835154439,0.0022887769221978365,0.0005551099413939867,0.0,0.17647058823529413
44,Candidatus Glassbacteria,1.2177294773574494e-05,-4.9144491809477495,0.0012177294773574514,0.0021955560290424616,0.0005325005538061026,0.0,0.35294117647058826
45,Candidatus Gottesmanbacteria,9.171609876960351e-05,-4.03755442667288,0.009171609876960373,0.008630812510371493,0.002093279506774352,0.008215745476205169,0.6470588235294118
46,Candidatus Gracilibacteria,2.42539657340421e-05,-4.6152172403360145,0.002425396573404215,0.004521057093525457,0.0010965174080031436,0.0,0.23529411764705882
47,Candidatus Handelsmanbacteria,0.00010881574684621827,-3.9633082528586727,0.010881574684621854,0.013741451656018503,0.0033327915662990006,0.005039052658100285,0.5882352941176471
48,Candidatus Harrisonbacteria,3.072896872960454e-05,-4.512452014509564,0.00307289687296046,0.0041437735872964145,0.0010050127170039835,0.0,0.47058823529411764
49,Candidatus Huberarchaea,6.227348021570588e-06,-5.205696862619021,0.0006227348021570599,0.0025676013660416745,0.0006227348021570599,0.0,0.058823529411764705
50,Candidatus Jorgensenbacteria,5.405660171395465e-06,-5.267151259844592,0.0005405660171395475,0.0013715506132006118,0.00033264988524157613,0.0,0.17647058823529413
51,Candidatus Kaiserbacteria,0.0003428556833146353,-3.4648886470977525,0.03428556833146362,0.02779389527698904,0.006741009763198919,0.03956616859842009,0.8235294117647058
52,Candidatus Kerfeldbacteria,5.4876540935873684e-05,-4.260613271568939,0.005487654093587377,0.020730444944209395,0.0050278714218251145,0.0,0.23529411764705882
53,Candidatus Komeilibacteria,2.906442992632488e-05,-4.536638190934994,0.002906442992632494,0.004631116832451499,0.0011232108155749068,0.0,0.4117647058823529
54,Candidatus Korarchaeota,1.0214191597806e-06,-5.99079599990818,0.00010214191597806016,0.00042114190838050627,0.00010214191597806016,0.0,0.058823529411764705
55,Candidatus Kuenenbacteria,3.985763278273363e-05,-4.399488498408363,0.003985763278273373,0.007922425082570194,0.001921470319204684,0.0,0.4117647058823529
56,Candidatus Levybacteria,1.0086532789627253e-05,-4.996258095319869,0.0010086532789627272,0.001763421847347686,0.00042769261994919595,0.0,0.29411764705882354
57,Candidatus Lindowbacteria,2.7766591031762544e-05,-4.556477436309258,0.002776659103176261,0.004929737619394159,0.0011956369947848865,0.0,0.4117647058823529
58,Candidatus Liptonbacteria,2.0189079101052537e-05,-4.694883490390315,0.00201890791010526,0.004652478676578499,0.0011283918237921773,0.0,0.35294117647058826
59,Candidatus Lloydbacteria,6.860158265791015e-05,-4.163665864881171,0.006860158265791033,0.012369441427718831,0.0030000302080220977,0.0017364125716270227,0.5294117647058824
