#OTU ID	mgm4562562	mgm4562563	mgm4562564	mgm4562565	mgm4562566	mgm4562567	mgm4563006	mgm4563007	mgm4563008	mgm4563009	mgm4563010	mgm4563011	mgm4563012	mgm4563013	mgm4563014	mgm4563015	mgm4563016	mgm4563017	mgm4563018	mgm4563019	mgm4563020	mgm4563021	mgm4563022	mgm4563023	mgm4563024	mgm4563025	mgm4563027	mgm4563030	mgm4563032	mgm4563033	mgm4563034	mgm4563035	mgm4563036	mgm4563037	mgm4563038	mgm4563039	mgm4563040	mgm4563041	mgm4563042	mgm4563043	mgm4563044	mgm4563045
Lentisphaerota	0.00038252792701191	0.0004060360289303	0.00035945363048166	0.00041736486735502996	0.0004166569994509	0.00039496866491049	0.00031084861672365	0.0015455950540958301	0.00047080979284369004	0.00030066145520144	0.0009648518263266699	0.0008940545373267699	0.0013054830287206301	0.0006544502617801	0.000903342366757	0.0	0.0	0.00055648302726766	0.0	0.0	0.0	0.0	0.00027048958615093	0.00027712345850076003	0.00029757476565987	0.0004573867967678	0.00050530570995452	0.00024384296513045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00014033118158854	0.0	0.00021226915729144	0.00032258064516129	0.0	0.0005716463414634099
Chlamydiota	0.00012860852718503998	0.00014747975303675	0.0	0.00015076827203765	0.00015403097118138001	0.0001458555552905	0.0	0.00038639876352395	0.0	0.0	0.0	0.00022351363433168998	0.0	0.0	0.0	0.0007396449704142	0.0	0.0	0.0	0.0	0.0	0.0	0.00013524479307546	0.00013856172925038002	0.00014878738282993	0.0	0.0	0.00024384296513045	0.0	0.00030261764260856	0.0	0.0	0.0	0.0	0.0	0.0	0.00028066236317709	0.00013929516645772	0.0	0.00010752688172043	0.0	0.0
Kiritimatiellota	0.00010827299083526	0.00011854385212446999	0.0	0.00011774284101988001	0.00012148467810748999	0.00012200067475233	0.0	0.00038639876352395	0.0	0.0	0.00027567195037904	0.00022351363433168998	0.0	0.0	0.0	0.0007396449704142	0.0	0.0	0.0	0.0	0.00093984962406015	0.00047801147227533	0.00013524479307546	0.0	0.00029757476565987	0.00015246226558926002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00036363636363636004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Thermodesulfobacteriota	0.00931862213001003	0.00921375090016321	0.008267433501078359	0.00918202708181069	0.009283427298670559	0.00924206228850093	0.0108797015853279	0.0127511591962906	0.00941619585687382	0.00691521346963319	0.0106133700895934	0.0129637907912383	0.00913838120104439	0.00785340314136126	0.00903342366757001	0.0118343195266272	0.00458715596330275	0.0122426265998887	0.0060459492140266	0.0073394495412844	0.00845864661654135	0.00908221797323136	0.003922098999188529	0.0051267839822641	0.00416604671923821	0.00472633023326727	0.0015159171298635699	0.00048768593026091	0.00458926112895824	0.00211832349825995	0.00124165761291324	0.00090313840596071	0.00112161512578112	0.0007272727272727201	0.00282308657465496	0.00195185426154847	0.00112264945270839	0.00153224683103496	0.0027594990447887898	0.00225806451612903	0.00116584086272224	0.00228658536585366
Nitrospirota	0.0008463979994229099	0.0008223396356036599	0.00071890726096333	0.00081749907504861	0.00087713871036763	0.00087206627567381	0.0012433944668946199	0.00038639876352395	0.0	0.0009019843656043301	0.00068917987594762	0.0008940545373267699	0.00065274151436031	0.00130890052356021	0.001806684733514	0.0003698224852071	0.0	0.00166944908180301	0.00060459492140266	0.0	0.00140977443609023	0.00095602294455066	0.0	0.00041568518775114	0.00014878738282993	0.0006098490623570599	0.00050530570995452	0.0	0.00045892611289582004	0.00030261764260856	0.00015520720161415	0.0	0.00016023073225444	0.00036363636363636004	0.0	0.00032530904359141	0.00014033118158854	0.0	0.00010613457864572	0.00010752688172043	0.00029146021568056	0.0001905487804878
Campylobacterota	0.00323829676142843	0.0032846914616223603	0.00323508267433501	0.0033149874670882398	0.00330070970253333	0.00336933148401212	0.0015542430836182801	0.0023183925811437398	0.0023540489642184604	0.0018039687312086602	0.00165403170227429	0.00156459544032186	0.00326370757180157	0.00261780104712042	0.002710027100271	0.0014792899408284	0.00114678899082569	0.00278241513633834	0.00120918984280532	0.00061162079510703	0.0018796992481203	0.0014340344168260002	0.00094671355152826	0.00152417902175419	0.00193423597678917	0.00106723585912487	0.00050530570995452	0.00146305779078274	0.00229463056447912	0.0018157058556513802	0.00232810802421232	0.00270941521788214	0.0019227687870533602	0.00181818181818182	0.00250941028858218	0.0009759271307742301	0.00168397417906259	0.00222872266332358	0.00254722988749735	0.00161290322580645	0.00174876129408336	0.00114329268292683
Bacteroidota	0.0553549787713489	0.0557058096288411	0.0531991373112868	0.0558239868970406	0.0554769288673374	0.0564007756244015	0.0528442648430214	0.0479134466769706	0.0484934086629002	0.0472038484666266	0.0508614748449345	0.0487259722843093	0.0417754569190601	0.254581151832461	0.023486901535682003	0.0266272189349112	0.379587155963303	0.0217028380634391	0.405078597339782	0.45932721712538205	0.0267857142857143	0.0267686424474187	0.0275899377873952	0.029097963142580004	0.0285671775033477	0.0292727549931392	0.292066700353714	0.0131675201170446	0.0201927489674162	0.0110455439552126	0.009933260903305909	0.0112892300745089	0.0100144207659029	0.311272727272727	0.0081555834378921	0.29180221210149604	0.00996351389278698	0.0111436133166179	0.0100827849713437	0.0089247311827957	0.0102011075488196	0.007240853658536591
Ignavibacteriota	0.00033800959067863	0.00033369627664961	0.00035945363048166	0.00035610029966988	0.00033384118440149	0.00033942087165733	0.00031084861672365	0.0	0.0009416195856873801	0.0	0.00041350792556857	0.0	0.0	0.0	0.0	0.0014792899408284	0.00114678899082569	0.00055648302726766	0.00060459492140266	0.0	0.00046992481203007	0.00047801147227533	0.0006762239653773299	0.0005542469170015201	0.0	0.00015246226558926002	0.0	0.00048768593026091	0.0	0.0	0.00077603600807077	0.00135470760894107	0.00016023073225444	0.0	0.0	0.0	0.00028066236317709	0.00041788549937317004	0.00042453831458289	0.00064516129032258	0.00029146021568056	0.00038109756097561
Chlorobiota	0.00055620439962077	0.00052551329721323	0.00035945363048166	0.00052840689628435	0.0005088177897393401	0.00051662855565514	0.00031084861672365	0.0	0.00047080979284369004	0.00030066145520144	0.0011026878015162	0.00111756817165847	0.0	0.0	0.0	0.0003698224852071	0.0	0.0	0.0	0.0	0.0	0.00047801147227533	0.00013524479307546	0.00027712345850076003	0.00059514953131974	0.00030492453117852996	0.0	0.0	0.00045892611289582004	0.00015130882130428	0.0	0.0	8.01153661272232e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00029146021568056	0.0001905487804878
Balneolota	2.91292817983209e-05	2.70690685953534e-05	0.0	2.4888730622089003e-05	2.38457988858212e-05	2.41956645458542e-05	0.00031084861672365	0.00038639876352395	0.0	0.00030066145520144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00027048958615093	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010752688172043	0.0	0.0
Gemmatimonadota	0.00028249907253466	0.00028282509601352	0.0	0.00030057928520522005	0.00027616013033984	0.00027092328611202004	0.0	0.00038639876352395	0.00047080979284369004	0.00030066145520144	0.00027567195037904	0.00022351363433168998	0.0	0.0	0.0	0.0003698224852071	0.0	0.00055648302726766	0.0	0.0	0.0	0.0	0.00027048958615093	0.00013856172925038002	0.00014878738282993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
candidate division Zixibacteria	8.2990972670688e-05	9.28749077668158e-05	0.0	8.90250749174723e-05	8.217133399843779e-05	9.91681462372334e-05	0.0	0.0	0.0	0.0	0.00013783597518952	0.0	0.00065274151436031	0.0	0.0	0.0003698224852071	0.0	0.0	0.0	0.0	0.00046992481203007	0.00095602294455066	0.0	0.00013856172925038002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00013929516645772	0.0	0.0	0.0	0.0
Candidatus Marinimicrobia	5.3861690872367e-05	6.160546645839039e-05	0.0	5.8871420509941395e-05	5.38141677558396e-05	6.543052947611271e-05	0.0	0.0	0.00047080979284369004	0.0	0.0	0.00022351363433168998	0.0	0.0	0.0	0.0	0.0	0.00055648302726766	0.00060459492140266	0.00061162079510703	0.0	0.0	0.00013524479307546	0.00027712345850076003	0.00014878738282993	0.0	0.0	0.00024384296513045	0.0	0.0	0.0	0.0	0.0	0.0	0.00031367628607277	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candidatus Hydrogenedentes	1.0442572720152801e-05	6.53391310922322e-06	0.0	7.65807096064278e-06	6.44481050968139e-06	6.81568015376174e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.01153661272232e-05	0.00036363636363636004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Fibrobacterota	0.00012476126355128998	0.00012414434907523998	0.0	0.000131144465201	0.00013598550175427	0.00013017949093684	0.00031084861672365	0.00038639876352395	0.0	0.00030066145520144	0.00068917987594762	0.00022351363433168998	0.00065274151436031	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00047801147227533	0.0004057343792264	0.00027712345850076003	0.00029757476565987	0.00030492453117852996	0.0	0.0	0.0	0.0	0.00015520720161415	0.00022578460149017001	0.0	0.0	0.0	0.0	0.0	0.00013929516645772	0.0	0.0	0.0	0.0
Candidatus Cloacimonetes	7.694527267481e-06	1.07342858222953e-05	0.0	1.14871064409642e-05	7.73377261161767e-06	8.17881618451409e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00046992481203007	0.00047801147227533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Elusimicrobiota	0.00154824880803528	0.00152566871100362	0.00287562904385334	0.00157373358241209	0.0015531993328332199	0.00158157857968041	0.00217594031706559	0.0011591962905718699	0.0009416195856873801	0.00120264582080577	0.00068917987594762	0.00201162270898525	0.0	0.0	0.000903342366757	0.0029585798816568	0.00229357798165138	0.00222593210907067	0.00120918984280532	0.00061162079510703	0.00046992481203007	0.00047801147227533	0.0006762239653773299	0.0005542469170015201	0.00029757476565987	0.00030492453117852996	0.00101061141990905	0.0	0.0	0.00030261764260856	0.0	0.00022578460149017001	0.00056080756289056	0.0	0.00031367628607277	0.0	0.0	0.0	0.00063680747187433	0.00021505376344086	0.0	0.0001905487804878
Acidobacteriota	0.0015581417716649	0.00154293690993514	0.0010783608914449998	0.00155698155218569	0.00160894694374196	0.0015754444675420301	0.0012433944668946199	0.0027047913446677	0.00141242937853107	0.0018039687312086602	0.00124052377670572	0.00111756817165847	0.0019582245430809398	0.00327225130890052	0.002710027100271	0.0011094674556213	0.00114678899082569	0.00166944908180301	0.0030229746070133	0.00305810397553517	0.00093984962406015	0.00095602294455066	0.00054097917230186	0.00083137037550228	0.00029757476565987	0.0006098490623570599	0.0015159171298635699	0.00048768593026091	0.00045892611289582004	0.00045392646391284006	0.0	0.0	0.00040057683063611	0.0	0.00031367628607277	0.00032530904359141	0.00028066236317709	0.00027859033291544	0.00021226915729144	0.00053763440860215	0.00029146021568056	0.00038109756097561
Myxococcota	0.00243531788015774	0.0023662099616972698	0.00287562904385334	0.00237878829214966	0.00238200196437824	0.0023885551098858	0.00186509170034193	0.00077279752704791	0.0018832391713747602	0.00240529164161155	0.00234321157822192	0.00201162270898525	0.0019582245430809398	0.00196335078534031	0.003613369467028	0.0022189349112426	0.0	0.00111296605453534	0.00181378476420798	0.00122324159021407	0.00422932330827068	0.00334608030592734	0.0006762239653773299	0.00083137037550228	0.00089272429697961	0.0009147735935356	0.00050530570995452	0.00048768593026091	0.00045892611289582004	0.00015130882130428	0.00046562160484245996	0.00022578460149017001	0.00016023073225444	0.0	0.0	0.00032530904359141	0.00028066236317709	0.00013929516645772	0.00031840373593716	0.00064516129032258	0.00029146021568056	0.0001905487804878
Nitrospinota	0.00011816595446488001	0.00012181080867908999	0.00035945363048166	0.00012587954141556	0.00013082965334653	0.00013222419498297	0.0	0.0	0.0	0.0	0.0	0.0006705409029950799	0.0	0.0006544502617801	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00022578460149017001	8.01153661272232e-05	0.00036363636363636004	0.0	0.0	0.0	0.00027859033291544	0.0	0.0	0.0	0.0
Candidatus Tectomicrobia	9.56319817529782e-05	8.40074542614415e-05	0.0	9.859766361827579e-05	9.34497523903802e-05	9.644187417572869e-05	0.0	0.0	0.0009416195856873801	0.00060132291040288	0.0	0.00022351363433168998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00047801147227533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Spirochaetota	0.00462935736957089	0.00467128116501538	0.00287562904385334	0.00455846673932262	0.00462834066752769	0.0046868024577342605	0.00870376126826236	0.00850077279752705	0.00894538606403013	0.010823812387251998	0.00923501033769814	0.00983459991059455	0.00848563968668407	0.00654450261780105	0.00542005420054201	0.00702662721893491	0.00688073394495413	0.00612131329994435	0.00181378476420798	0.00428134556574924	0.00422932330827068	0.005736137667304021	0.0044630781714904	0.00595815435776639	0.004612408867728021	0.00381155663973167	0.004042445679636179	0.00268227261643502	0.0018357044515833	0.0016643970343471	0.00217290082259817	0.00067735380447053	0.00136196122416279	0.00109090909090909	0.00094102885821831	0.00130123617436565	0.00196463654223969	0.00153224683103496	0.00201655699426873	0.00182795698924731	0.00116584086272224	0.00190548780487805
Bdellovibrionota	0.00040121463609007997	0.00039763528350415	0.0	0.00040922816695934	0.0004024784163296	0.00039973964101812	0.0006216972334473099	0.00038639876352395	0.0	0.0	0.00013783597518952	0.00044702726866337997	0.00065274151436031	0.0	0.000903342366757	0.0	0.0	0.00111296605453534	0.0	0.0	0.00093984962406015	0.00047801147227533	0.00027048958615093	0.00027712345850076003	0.0004463621484898	0.00015246226558926002	0.0	0.00024384296513045	0.0009178522257916401	0.0	0.0	0.0	0.0	0.0	0.00031367628607277	0.00032530904359141	0.0	0.00041788549937317004	0.00010613457864572	0.00021505376344086	0.0	0.0
Synergistota	0.00171587958064826	0.00168668299833805	0.0010783608914449998	0.00167807479925085	0.00167661745409361	0.00169199259817135	0.0006216972334473099	0.0	0.0009416195856873801	0.0018039687312086602	0.00165403170227429	0.00223513634331694	0.00065274151436031	0.0	0.003613369467028	0.0022189349112426	0.0	0.00333889816360601	0.0	0.00122324159021407	0.0037593984962406	0.00334608030592734	0.0004057343792264	0.00041568518775114	0.00029757476565987	0.00121969812471413	0.00050530570995452	0.00048768593026091	0.0	0.00030261764260856	0.00046562160484245996	0.00090313840596071	0.00016023073225444	0.0	0.00031367628607277	0.00032530904359141	0.00028066236317709	0.00041788549937317004	0.00063680747187433	0.00075268817204301	0.00029146021568056	0.0001905487804878
Caldisericota	1.70378818065651e-05	1.63347827730581e-05	0.0	1.7709289096486397e-05	1.9012191003560103e-05	1.73799843920924e-05	0.0	0.0	0.0	0.0	0.0	0.00022351363433168998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00045892611289582004	0.0	0.0	0.0	8.01153661272232e-05	0.0	0.0	0.0	0.00014033118158854	0.00013929516645772	0.0	0.0	0.0	0.0
Fusobacteriota	0.00880858489399415	0.008980863568627321	0.0122214234363767	0.009030780180338002	0.00895828660845714	0.009301017921830959	0.0015542430836182801	0.00077279752704791	0.0	0.00120264582080577	0.00027567195037904	0.00111756817165847	0.0	0.0	0.001806684733514	0.0022189349112426	0.00344036697247706	0.00222593210907067	0.00241837968561064	0.00061162079510703	0.0018796992481203	0.0014340344168260002	0.0006762239653773299	0.00096993210475266	0.00089272429697961	0.0022869339838389995	0.00101061141990905	0.00341380151182638	0.0009178522257916401	0.00105916174912997	0.00201769362098401	0.00270941521788214	0.00144207659029002	0.00036363636363636004	0.00250941028858218	0.00227716330513988	0.00112264945270839	0.00139295166457724	0.00169815325833156	0.00150537634408602	0.00116584086272224	0.00228658536585366
Thermotogota	0.00040176424518061	0.00041210323396029	0.00035945363048166	0.00038194628916205	0.00040151169475315	0.00039496866491049	0.0	0.0	0.0009416195856873801	0.00060132291040288	0.00124052377670572	0.00044702726866337997	0.00065274151436031	0.0	0.0	0.0003698224852071	0.00229357798165138	0.00166944908180301	0.00060459492140266	0.00122324159021407	0.00046992481203007	0.0	0.0006762239653773299	0.00041568518775114	0.0004463621484898	0.0004573867967678	0.0	0.00073152889539136	0.0	0.00015130882130428	0.00046562160484245996	0.00022578460149017001	0.00040057683063611	0.00036363636363636004	0.00031367628607277	0.0	0.00028066236317709	0.00027859033291544	0.00021226915729144	0.00021505376344086	0.00029146021568056	0.0001905487804878
Atribacterota	5.0564036329160904e-05	4.7604224081483505e-05	0.0	5.69569027697807e-05	5.38141677558396e-05	5.4184657222405894e-05	0.0	0.0	0.0	0.0	0.00013783597518952	0.0	0.0	0.0	0.0	0.0	0.00114678899082569	0.0	0.00060459492140266	0.0	0.0	0.0	0.0	0.00027712345850076003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.01153661272232e-05	0.0	0.0	0.0	0.0	0.00013929516645772	0.00010613457864572	0.00021505376344086	0.0	0.0001905487804878
Chrysiogenota	4.946481814809221e-05	5.3671429111476504e-05	0.0	5.312786728945929e-05	5.60698514342281e-05	6.2704257414608e-05	0.0	0.0	0.0	0.0	0.0	0.00022351363433168998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Aquificota	0.00011761634537435	0.0001190105602037	0.00035945363048166	0.00011534969384468	0.00012664052651523	0.00012540851482921	0.0006216972334473099	0.0011591962905718699	0.0	0.0	0.00013783597518952	0.0	0.0	0.0	0.000903342366757	0.0003698224852071	0.0	0.0	0.0	0.0	0.00046992481203007	0.00047801147227533	0.0	0.0	0.0	0.0	0.00050530570995452	0.0	0.0	0.00015130882130428	0.00015520720161415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010613457864572	0.0	0.0	0.0
Calditrichota	6.26554363209167e-05	6.160546645839039e-05	0.0	5.1213349549298603e-05	5.89700161635848e-05	6.71344495145532e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00060459492140266	0.0	0.0	0.0	0.00013524479307546	0.0	0.00014878738282993	0.00015246226558926002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Deferribacterota	0.00015828741807389	0.00014607962879906002	0.0	0.00014167431277188998	0.00014371927436589	0.00015744221155188998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00046992481203007	0.0	0.00027048958615093	0.0	0.00014878738282993	0.00015246226558926002	0.0	0.0	0.0	0.00015130882130428	0.0	0.0	0.0	0.0	0.0	0.0	0.00028066236317709	0.00027859033291544	0.00010613457864572	0.0	0.0	0.0
Dictyoglomota	2.19843636213743e-05	1.8201615089979002e-05	0.0	2.96750249724908e-05	2.19123557329167e-05	1.9083904430532898e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.00065274151436031	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00015520720161415	0.0	0.0	0.0	0.00031367628607277	0.0	0.0	0.00013929516645772	0.0	0.0	0.0	0.0001905487804878
Coprothermobacterota	6.59530908641229e-06	9.80086966383484e-06	0.0	5.26492378544191e-06	5.47808893322919e-06	7.15646416144983e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.01153661272232e-05	0.0	0.0	0.0	0.0	0.0	0.00010613457864572	0.00010752688172043	0.0	0.0
Nitrososphaerota	0.00013410461809038	0.00012181080867908999	0.0	0.00015172553090773	0.00013630774227976002	0.0001315426269676	0.0	0.0	0.0	0.00030066145520144	0.0	0.0	0.0	0.0	0.000903342366757	0.0	0.0	0.0	0.0	0.0	0.0	0.00047801147227533	0.0	0.0	0.00014878738282993	0.00015246226558926002	0.0	0.00048768593026091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00028066236317709	0.00013929516645772	0.0	0.0	0.0	0.0
Candidatus Bathyarchaeota	1.86867090781682e-05	2.1001863565360396e-05	0.0	2.53673600571292e-05	1.7400988376139802e-05	1.80615524074686e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Thermoproteota	0.00014179914535786001	0.00012927813794677	0.0	0.00012970857689588	0.00013308533702492	0.00013495046704448	0.00031084861672365	0.00077279752704791	0.0	0.00030066145520144	0.0	0.0	0.0019582245430809398	0.0006544502617801	0.0	0.0003698224852071	0.0	0.0	0.00060459492140266	0.00122324159021407	0.0	0.00095602294455066	0.0004057343792264	0.00013856172925038002	0.00014878738282993	0.00030492453117852996	0.00101061141990905	0.00073152889539136	0.0009178522257916401	0.00060523528521712	0.00015520720161415	0.0	0.00016023073225444	0.00036363636363636004	0.0	0.00032530904359141	0.00028066236317709	0.00013929516645772	0.00010613457864572	0.00010752688172043	0.00087438064704167	0.0001905487804878
Candidatus Korarchaeota	0.0	4.6670807923023006e-07	0.0	4.78629435040174e-07	0.0	3.40784007688087e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Euryarchaeota	0.0021083004712897898	0.00207358399601991	0.00143781452192667	0.00217489215282255	0.00213709916501035	0.00211626868774302	0.0102580043518806	0.0127511591962906	0.0108286252354049	0.00871918220084185	0.0101998621640248	0.00938757264193116	0.0097911227154047	0.0104712041884817	0.016260162601626	0.0144230769230769	0.00688073394495413	0.0111296605453534	0.00665054413542926	0.0073394495412844	0.0075187969924812	0.0071701720841300205	0.00175818230998107	0.00207842593875572	0.00119029906263949	0.0009147735935356	0.00101061141990905	0.0178005364545233	0.00734281780633318	0.0145256468452111	0.015986341766258	0.015127568299842	0.0177856112802436	0.0123636363636364	0.00784190715181932	0.0081327260897853	0.0162784170642717	0.0136509263128569	0.0141158989598811	0.0143010752688172	0.00932672690177791	0.014672256097560999
Candidatus Woesearchaeota	3.5724590884733204e-05	3.780335441764871e-05	0.0	4.2119390283535295e-05	3.2868533599375105e-05	2.65811525996708e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00015520720161415	0.00022578460149017001	0.0	0.0	0.0	0.0	0.0	0.00013929516645772	0.0	0.0	0.00029146021568056	0.0001905487804878
Nanoarchaeota	2.19843636213743e-06	1.8668323169209202e-06	0.0	1.43588830512052e-06	1.93344315290442e-06	2.0447040461285196e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.00065274151436031	0.0006544502617801	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00045892611289582004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candidatus Micrarchaeota	2.3083581802443e-05	2.80024847538138e-05	0.0	2.1059695141767603e-05	2.38457988858212e-05	2.2150960499725697e-05	0.0	0.0	0.0	0.00030066145520144	0.00013783597518952	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00014878738282993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candidatus Diapherotrites	1.92363181687025e-05	1.2134410059986e-05	0.0	1.1008477005924001e-05	1.16006589174265e-05	1.09050882460188e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006544502617801	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00014878738282993	0.00015246226558926002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00031367628607277	0.00032530904359141	0.0	0.0	0.0	0.0	0.0	0.0
Candidatus Altiarchaeota	2.7480454526717898e-06	4.200372713072071e-06	0.0	3.82903548032139e-06	1.93344315290442e-06	2.38548805381661e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010613457864572	0.0	0.0	0.0
Candidatus Aenigmarchaeota	2.7480454526717898e-06	1.8668323169209202e-06	0.0	4.30766491536156e-06	2.57792420387256e-06	2.7262720615047e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candidatus Huberarchaea	1.64882727160307e-06	4.6670807923023006e-07	0.0	9.57258870080347e-07	3.2224052548407e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candidatus Nanohaloarchaeota	5.49609090534357e-07	4.6670807923023006e-07	0.0	4.78629435040174e-07	0.0	3.40784007688087e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candidatus Thermoplasmatota	0.00051113645419695	0.00051804596794555	0.00035945363048166	0.0005011250184870599	0.00051010675184128	0.00051696933966282	0.0006216972334473099	0.0	0.0	0.0	0.00041350792556857	0.0006705409029950799	0.0	0.0	0.0	0.0	0.0	0.00055648302726766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00032530904359141	0.00014033118158854	0.00013929516645772	0.0	0.0	0.0	0.0
