id,label,abundance,abundance (log10),abundance (%),std,sem,med,prevalence
0,Acidobacteriota,0.002020065145480192,-2.6946346246789403,0.20200651454801952,0.1563891525332915,0.015961401042202145,0.17680777190241562,1.0
1,Actinomycetota,0.12462298246895447,-0.904401859450138,12.46229824689547,6.5659715117673345,0.6701366612283602,13.460065144906512,1.0
2,Aquificota,2.608969260599799e-05,-4.583531037814509,0.002608969260599805,0.001737261330131416,0.00017730849202878186,0.0023192632079396154,1.0
3,Armatimonadota,0.0001829842575500563,-3.737586271762615,0.018298425755005662,0.011224466383476446,0.0011455923031058397,0.021269430548030027,1.0
4,Atribacterota,2.8288216467569443e-05,-4.548394433338712,0.00282882164675695,0.0019642375679102594,0.00020047415729106488,0.002298144172103889,1.0
5,Bacillota,0.05995016824424824,-1.2222095937586923,5.995016824424833,6.723236768748984,0.6861874793063898,2.1505384596681636,1.0
6,Bacteroidota,0.11627673423067027,-0.9345071744034699,11.627673423067046,8.518802768720033,0.8694466667821942,7.4511956036569345,1.0
7,Balneolota,1.6986154823079012e-05,-4.769904921785313,0.001698615482307904,0.001012360324023696,0.0001033235929040291,0.0014962374045094985,1.0
8,Bdellovibrionota,0.000574508097276198,-3.2407038458658803,0.0574508097276199,0.0476054245829696,0.004858708300700925,0.04312270310433507,1.0
9,Caldisericota,3.4456475480074685e-06,-5.462729148183351,0.00034456475480074746,0.00025198254290048356,2.5717860591464862e-05,0.0002835540273142886,1.0
10,Calditrichota,2.5010710636144185e-05,-4.601873968366599,0.0025010710636144233,0.0016606764026371882,0.0001694920755975775,0.0022588402210723148,1.0
11,Campylobacterota,0.020743580215405732,-1.6831162848994048,2.074358021540576,2.874006659078815,0.2933270763376712,0.551580583299296,1.0
12,Candidatus.Abawacabacteria,8.758579745996506e-06,-5.057566311467014,0.0008758579745996529,0.0011639622299916702,0.00011879639763965129,0.0004384138152904015,1.0
13,Candidatus.Absconditabacteria,2.4424308393612834e-05,-4.612177725054025,0.0024424308393612894,0.0032345613660689078,0.00033012603702452226,0.001166603461297975,1.0
14,Candidatus.Adlerbacteria,4.790444863742469e-05,-4.319624154038997,0.0047904448637424825,0.009758413205814593,0.0009959638772284482,0.0014998952583711919,1.0
15,Candidatus.Aenigmarchaeota,3.441477792318872e-07,-6.463255028581405,3.441477792318878e-05,5.859766370249209e-05,5.980599007929689e-06,1.3051976113726256e-05,0.5208333333333334
16,Candidatus.Altiarchaeota,1.397859399926958e-06,-5.854536508781073,0.00013978593999269608,0.000114925350596751,1.1729519478020925e-05,0.00011314015974864928,0.9583333333333334
17,Candidatus.Amesbacteria,1.4729602333871046e-05,-4.83180897797317,0.001472960233387108,0.0020858132333716004,0.00021288242168771463,0.0009585086306145538,1.0
18,Candidatus.Aminicenantes,0.00011899931447327987,-3.9244555404673793,0.011899931447328005,0.008583570219503464,0.0008760569670472038,0.010908431062080025,1.0
19,Candidatus.Andersenbacteria,1.3583366227014538e-05,-4.866992589948432,0.0013583366227014578,0.003116209672031802,0.00031804681783348463,0.0005754201940276006,1.0
20,Candidatus.Azambacteria,1.8590971242150232e-05,-4.730697920928041,0.0018590971242150277,0.0028095086741821715,0.00028674427831956647,0.0009615576672121855,1.0
21,Candidatus.Bathyarchaeota,4.496061523277012e-06,-5.347167754592709,0.000449606152327702,0.00029351135284667293,2.9956377007847483e-05,0.0004182003753689818,1.0
22,Candidatus.Beckwithbacteria,1.9566167212838237e-05,-4.7084942393056135,0.0019566167212838287,0.0023568388338409147,0.0002405438562035995,0.0012537315184788119,1.0
23,Candidatus.Berkelbacteria,4.271145409288238e-05,-4.369455642954697,0.004271145409288249,0.005544810579979291,0.0005659148600556216,0.0022507667049401527,1.0
24,Candidatus.Bipolaricaulota,8.015293784053281e-06,-5.096080554850082,0.0008015293784053294,0.0005561997230653269,5.676689652447344e-05,0.000694340776273886,1.0
25,Candidatus.Blackallbacteria,1.8280477667303438e-05,-4.738012460376599,0.0018280477667303471,0.0019865144300121413,0.000202747780008563,0.001383649854305446,1.0
26,Candidatus.Blackburnbacteria,6.708454862823366e-06,-5.173377497986515,0.0006708454862823383,0.0009617201216114529,9.815514888814352e-05,0.00033840295520745926,1.0
