id,label,abundance,abundance (log10),abundance (%),std,sem,med,prevalence
0,Acidobacteriota,0.01041722620696737,-1.9822479051606616,1.0417226206967405,0.37979015610665806,0.0331824200070316,0.9970611115913239,1.0
1,Actinomycetota,0.17209258922892895,-0.7642378311615712,17.209258922892946,10.182990403735097,0.8896920024683774,13.727842325390954,1.0
2,Aquificota,0.00019052664625553183,-3.7200442771407243,0.019052664625553255,0.013951724090966964,0.0012189677935693368,0.016732786526150067,0.9847328244274809
3,Armatimonadota,0.0011082256482895473,-2.9553718029383216,0.11082256482895511,0.04152495241058828,0.003628051937378753,0.10680502412883028,1.0
4,Atribacterota,0.003135708550522185,-2.5036643097573887,0.3135708550522198,0.7933626449769461,0.06931641613196886,0.02013466757416007,0.9847328244274809
5,Bacillota,0.032687295310913446,-1.4856210133487004,3.2687295310913558,1.51249890231922,0.13214764266516693,3.038023055856323,1.0
6,Bacteroidota,0.060779506605831556,-1.216242829745291,6.077950660583176,3.233309452269147,0.2824955584888032,5.347582090193784,1.0
7,Balneolota,7.719420265755482e-05,-4.112415314280506,0.007719420265755508,0.005949444533222092,0.0005198053823555977,0.007785130400934249,0.9541984732824428
8,Bdellovibrionota,0.000866609996577574,-3.0621763055700053,0.08666099965775771,0.033596667113726816,0.0029353544347553604,0.08784890322354036,0.9923664122137404
9,Caldisericota,2.3378169043302124e-05,-4.631189505386683,0.0023378169043302213,0.0026632116121065004,0.0002326858789244232,0.0018316695668101554,0.8091603053435115
10,Calditrichota,0.00033431772130020445,-3.4758406019928096,0.033431772130020576,0.020965562744356764,0.0018317697219926027,0.029306713068960086,0.9770992366412213
11,Campylobacterota,0.01214468605784919,-1.9156137072982058,1.2144686057849239,2.625360322575754,0.22937879640313671,0.4330797313440611,1.0
12,Candidatus.Abawacabacteria,2.1531808252753528e-05,-4.666919496362473,0.0021531808252753604,0.00160404388538897,0.0001401459649726676,0.002123007027153269,0.8320610687022901
13,Candidatus.Absconditabacteria,2.4857884495312688e-05,-4.604535834306834,0.002485788449531278,0.0024482191687264093,0.00021390190193115778,0.00211338299783379,0.8396946564885496
14,Candidatus.Adlerbacteria,3.574271539690579e-05,-4.446812456948007,0.0035742715396905912,0.003154038676726789,0.0002755696386722007,0.0032063075703975554,0.8854961832061069
