id,label,abundance,abundance (log10),abundance (%),std,sem,med,prevalence
65,Candidatus.Levybacteria,0.0001269668573605565,-3.8963096297832482,0.01269668573605568,0.01637321932533793,0.0032746438650675864,0.004886092957918529,0.72
66,Candidatus.Lindowbacteria,0.0001109027444040393,-3.9550577066481067,0.011090274440403955,0.014988449094544973,0.002997689818908995,0.006412997007268071,0.64
67,Candidatus.Liptonbacteria,0.0001383117856101214,-3.859140811883721,0.013831178561012163,0.034405969658148065,0.006881193931629613,0.0021378941742383867,0.64
68,Candidatus.Lloydbacteria,5.098017858954454e-05,-4.292598647479583,0.00509801785895447,0.008320189528791088,0.0016640379057582175,0.0021889980955716645,0.6
69,Candidatus.Lokiarchaeota,8.891505513922282e-06,-5.051024697856355,0.0008891505513922306,0.0019277171259025727,0.0003855434251805145,0.0,0.44
70,Candidatus.Magasanikbacteria,0.000351521804489572,-3.454047731025942,0.03515218044895728,0.035091690457051995,0.007018338091410399,0.022133687472330077,0.84
71,Candidatus.Margulisbacteria,1.7870388710400863e-05,-4.747866000771013,0.0017870388710400917,0.0044738277835212155,0.0008947655567042431,0.0,0.44
72,Candidatus.Marinimicrobia,0.00014902274848996647,-3.8267474309866256,0.014902274848996677,0.021305800159825198,0.00426116003196504,0.009772185915837067,0.72
73,Candidatus.Melainabacteria,6.174719290649649e-05,-4.209382781111685,0.006174719290649666,0.00932999306774049,0.001865998613548098,0.0022032649192966457,0.6
74,Candidatus.Micrarchaeota,5.67050303930633e-05,-4.246378412446715,0.005670503039306341,0.013781815013316016,0.0027563630026632034,0.0016609088493223562,0.6
75,Candidatus.Microgenomates,7.091520856646788e-06,-5.149260615477215,0.000709152085664681,0.0012968174069165129,0.00025936348138330255,0.0,0.36
76,Candidatus.Moranbacteria,0.00022741475182620142,-3.643181367137635,0.02274147518262021,0.029240027078229817,0.005848005415645964,0.011027458371340044,0.72
77,Candidatus.Nanohaloarchaeota,6.643635397289401e-07,-6.177594209647826,6.643635397289425e-05,0.00033218176986447124,6.643635397289425e-05,0.0,0.04
78,Candidatus.Nealsonbacteria,0.00011821666340489709,-3.9273213025179285,0.011821666340489739,0.017818994194317168,0.0035637988388634335,0.00580223538752826,0.72
79,Candidatus.Niyogibacteria,1.3538676178513013e-05,-4.868423799201418,0.0013538676178513048,0.002961728080029633,0.0005923456160059266,0.0,0.4
80,Candidatus.Nomurabacteria,0.00020464888122883256,-3.6889906252062152,0.020464888122883305,0.031069400753958507,0.006213880150791702,0.009116185787866379,0.76
81,Candidatus.Odinarchaeota,1.8360097078300642e-06,-5.73612502681349,0.00018360097078300676,0.0009113748206844577,0.00018227496413689154,0.0,0.08
82,Candidatus.Omnitrophica,0.0013654407771796482,-2.8647271316295932,0.13654407771796512,0.07598622046804446,0.015197244093608892,0.10325245224573998,1.0
83,Candidatus.Pacebacteria,9.829428289811881e-05,-4.007471741354078,0.009829428289811905,0.013446946179552095,0.002689389235910419,0.003969950528308807,0.68
84,Candidatus.Parcubacteria,5.284336138794274e-06,-5.277009564528294,0.0005284336138794289,0.0013888316234838827,0.00027776632469677656,0.0,0.24
85,Candidatus.Peregrinibacteria,0.00039429106172872403,-3.4041830679328426,0.039429106172872506,0.02767923398012387,0.0055358467960247735,0.03371057067180007,0.84
86,Candidatus.Portnoybacteria,0.00030103187520751627,-3.521387516054653,0.030103187520751695,0.0471997018613598,0.00943994037227196,0.011999328037620039,0.8
87,Candidatus.Ratteibacteria,1.6621195963458313e-05,-4.779337730152175,0.0016621195963458374,0.003005288891204682,0.0006010577782409364,0.0,0.48
88,Candidatus.Raymondbacteria,1.4456789109978279e-05,-4.839928154252059,0.0014456789109978318,0.002618437832204436,0.0005236875664408871,0.0,0.44
