id,label,abundance,abundance (log10),abundance (%),std,sem,med,prevalence
0,Acidobacteriota,0.00159643089498995,-2.796849876106117,0.1596430894989951,0.17114699594365798,0.060509600705733545,0.08552963080128509,1.0
1,Actinomycetota,0.08819534645001552,-1.0545543294305049,8.819534645001559,3.8724412116368154,1.3691147202473213,8.15133797361348,1.0
2,Aquificota,5.232189892420898e-06,-5.281316502502214,0.0005232189892420901,0.0003521279746771933,0.00012449603936986415,0.0005976678741812372,0.75
3,Armatimonadota,7.127263691476965e-05,-4.147077173062893,0.00712726369147697,0.006961423994774726,0.0024612350567099765,0.004181531464942999,1.0
4,Atribacterota,1.7582931586423097e-05,-4.754908713695496,0.0017582931586423113,0.0019122817443783429,0.000676093694494583,0.0012861617824995008,0.875
5,Bacillota,0.07215950421463052,-1.1417064593573267,7.215950421463055,8.207396754990745,2.9017529506712103,3.3961002479359523,1.0
6,Bacteroidota,0.012054961731959388,-1.918834163936486,1.2054961731959397,0.18718709161366992,0.06618063091530675,1.1131542357707107,1.0
7,Balneolota,2.6083049007890015e-06,-5.583641642621718,0.00026083049007890035,0.0001961147676574859,6.933704105071624e-05,0.0002476560864553612,0.75
8,Bdellovibrionota,3.341691251570521e-05,-4.476033678300618,0.0033416912515705235,0.0018587576089649606,0.0006571700549406083,0.0035551641854348537,0.875
9,Calditrichota,5.234824380883427e-06,-5.281097883553926,0.000523482438088343,0.00035307942303316445,0.00012483242716209212,0.0005976678741812372,0.75
10,Campylobacterota,0.00035103169184542505,-3.4546536727869728,0.035103169184542524,0.023968838415084615,0.008474264090235476,0.023769582643195022,1.0
11,Candidatus.Absconditabacteria,2.823572762010499e-06,-5.549201016238599,0.0002823572762010501,0.0002773885709286228,9.807166976363739e-05,0.00021386586187104422,0.75
12,Candidatus.Adlerbacteria,2.9111200126692e-07,-6.535939890141533,2.9111200126692026e-05,8.233890807225045e-05,2.9111200126692022e-05,0.0,0.125
13,Candidatus.Amesbacteria,1.2471357519282974e-06,-5.904086270575567,0.00012471357519282987,0.000141077548305772,4.987844554009205e-05,8.357556317393252e-05,0.5
14,Candidatus.Aminicenantes,6.736026986136015e-05,-4.171596181617302,0.00673602698613602,0.0056307553851023566,0.001990772658004273,0.004324141941651284,1.0
15,Candidatus.Andersenbacteria,4.197844660936262e-07,-6.37697363629826,4.1978446609362655e-05,7.773004825720062e-05,2.7481722112312068e-05,0.0,0.25
16,Candidatus.Azambacteria,2.560958737642805e-06,-5.591597418860116,0.0002560958737642807,0.00028624220156113104,0.00010120190089282115,0.00016791378643745062,0.625
17,Candidatus.Beckwithbacteria,7.753492865384283e-06,-5.110502608405913,0.000775349286538429,0.0005898025888771739,0.0002085267050782155,0.0007278253647448193,0.75
18,Candidatus.Berkelbacteria,1.5578904104429526e-06,-5.807463095966318,0.00015578904104429539,0.00018954904376346183,6.701570710628476e-05,0.0001164448005067681,0.5
19,Candidatus.Bipolaricaulota,8.096006024090596e-06,-5.091729177353543,0.0008096006024090604,0.0021964829372481615,0.0007765739898443604,0.0,0.25
20,Candidatus.Blackallbacteria,1.509271204014335e-06,-5.821232713952719,0.0001509271204014337,0.0002347381162184334,8.299245689050508e-05,0.0,0.375
21,Candidatus.Blackburnbacteria,1.8832841368519075e-06,-5.725084151699946,0.00018832841368519095,0.00022841522947905112,8.075697884545922e-05,0.0001164448005067681,0.5
22,Candidatus.Brennerbacteria,4.832858676190488e-06,-5.315795904436541,0.00048328586761904905,0.0004645126526588334,0.00016423002332100622,0.0003808841800853797,0.75
23,Candidatus.Buchananbacteria,1.2869704398587908e-05,-4.89043142819557,0.001286970439858792,0.0012780604495745871,0.00045186260533025904,0.0010278925211669534,0.75
24,Candidatus.Campbellbacteria,5.848584909963675e-07,-6.232949200607834,5.8485849099636786e-05,0.00010829621418469317,3.8288493713413654e-05,0.0,0.25
25,Candidatus.Coatesbacteria,8.222044000454776e-06,-5.0850202034126895,0.0008222044000454783,0.0021911638491775524,0.0007746934082221323,0.0,0.375
26,Candidatus.Collierbacteria,9.016576927525394e-06,-5.0449583076513225,0.0009016576927525402,0.0006792287643729555,0.00024014363263253821,0.0009849910860917036,0.75
27,Candidatus.Colwellbacteria,4.61759081496899e-06,-5.335584554457929,0.00046175908149689935,0.0003325029825568298,0.00011755755686534333,0.0005933575299107823,0.75
28,Candidatus.Curtissbacteria,1.0636186256329422e-05,-4.973214066095282,0.0010636186256329427,0.0019836376569899936,0.0007013218193373096,0.00040004072736140076,0.75
29,Candidatus.Dadabacteria,7.436035626124412e-07,-6.128658538185753,7.436035626124418e-05,0.0001064123909533917,3.7622461622708646e-05,0.0,0.375
30,Candidatus.Daviesbacteria,7.654893007346945e-06,-5.116060875069385,0.0007654893007346951,0.0006271294444288841,0.00022172374141870804,0.0006434871414813013,0.75
31,Candidatus.Desantisbacteria,3.60256612682266e-05,-4.443388038758077,0.0036025661268226624,0.002301612004367195,0.0008137427279742026,0.002948932650850613,0.875
32,Candidatus.Diapherotrites,3.3144108457169175e-06,-5.479593658569495,0.000331441084571692,0.0004826405211398907,0.00017063919268671296,0.0001164448005067681,0.5
33,Candidatus.Doudnabacteria,1.1908270766574418e-05,-4.924151299059554,0.001190827076657443,0.0011676441275643439,0.0004128245403066988,0.0009516834728311604,0.75
34,Candidatus.Edwardsbacteria,6.287233740284574e-07,-6.20154039359783,6.287233740284579e-05,0.00012454849502242067,4.40345427084663e-05,0.0,0.25
35,Candidatus.Eisenbacteria,7.229293944336775e-05,-4.140904116405596,0.007229293944336779,0.008790620482012004,0.003107953676834022,0.0032353991339224624,1.0
36,Candidatus.Falkowbacteria,2.437141228475754e-05,-4.6131193034084035,0.002437141228475756,0.001646604747583815,0.0005821626914752395,0.0028768933188094226,0.75
37,Candidatus.Firestonebacteria,1.3300366834989487e-06,-5.876136380670909,0.000133003668349895,0.00011470245488826144,4.0553441835116856e-05,0.00016791378643745062,0.625
38,Candidatus.Fischerbacteria,2.937464897294475e-07,-6.532027314508258,2.9374648972944757e-05,8.308405393497477e-05,2.9374648972944754e-05,0.0,0.125
39,Candidatus.Fraserbacteria,1.0589466935331712e-05,-4.9751259013534,0.0010589466935331724,0.002118916312164561,0.0007491500465491762,0.0003358275728749017,0.625
