#OTU ID	mgm4440370	mgm4440371	mgm4440374	mgm4440375	mgm4440376	mgm4440377	mgm4440380	mgm4480739	mgm4480748	mgm4480750	mgm4487910	mgm4487911	mgm4516541	mgm4516694	mgm4580319	mgm4580320	mgm4580321	mgm4580322	mgm4580323	mgm4580324	mgm4580325	mgm4580326	mgm4580327	mgm4580328	mgm4580329	mgm4580330	mgm4580331	mgm4580332	mgm4580333	mgm4580334	mgm4653307	mgm4694757	mgm4694758	mgm4694759	mgm4694760	mgm4698148	mgm4698149	mgm4698150	mgm4698151	mgm4698152	mgm4698153	mgm4698154	mgm4698155	mgm4698156	mgm4698157	mgm4698158	mgm4698159	mgm4698162	mgm4698163	mgm4698164	mgm4698165	mgm4698166	mgm4698167	mgm4698168	mgm4698169	mgm4698170	mgm4698172	mgm4698175	mgm4698176	mgm4698178	mgm4698179	mgm4698181	mgm4698182	mgm4698183	mgm4698184	mgm4698185	mgm4698186	mgm4698187	mgm4698188	mgm4698189	mgm4698190	mgm4698191
Candidatus.Woesebacteria	0.0	0.0004819277108433	0.0	0.000893655049151	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001131605748557	0.0	5.27821867659977e-05	0.0001186474194186	3.49240053643272e-06	7.6277941563469e-06	1.2379378431409e-05	4.96351814165881e-05	0.0	0.0002265518803806	2.80177969045938e-05	5.27871621621622e-05	3.33220673010554e-05	3.72173343456448e-05	0.0	0.0	5.71232720210214e-05	8.99920643361449e-05	0.0	0.0001012341843404	6.12076915913399e-05	0.000103710675079	4.75758298804539e-05	0.0	0.0	1.15133756641779e-05	0.0	0.0	2.03871289259381e-05	1.57289091057801e-05	9.4286475312265e-06	5.08104908420442e-06	1.25111036044489e-05	1.46139007423862e-05	8.38576181501429e-06	1.22765664898841e-05	0.0	6.87219099193205e-06	7.48417097838073e-06	2.38960045880329e-05	3.91352671373335e-06	6.30988474995504e-06	1.54452876427402e-05	1.94489825403705e-05	3.41829213579165e-05	9.09804968141663e-06	2.59085815699305e-05	2.06217456307676e-05	1.87408930972606e-05	6.20345470392462e-06	9.91250561708652e-06	1.10060158882845e-05	1.06778285567847e-05	1.12672882454015e-05	1.50024904134086e-05	1.50318863890027e-05	1.06289692557064e-05	8.97070168828606e-06	1.24677397234655e-05	7.77107450647201e-06
Candidatus.Gottesmanbacteria	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0023041474654377	0.0	0.0	0.0	4.90120305684264e-05	0.0001318304660206	3.49240053643272e-06	5.72084561726017e-06	6.18968921570448e-05	8.27253023609801e-05	0.0	0.0	5.04320344282688e-05	4.22297297297297e-05	6.18838392733885e-05	3.72173343456448e-05	0.0	0.0	4.39409784777087e-05	4.90865805469881e-05	0.0	5.14898006559277e-05	2.62855117263423e-05	4.07619071206408e-05	2.43326763510719e-05	1.62133679218516e-05	4.43279253264435e-05	1.72700634962668e-05	1.53529351933414e-05	1.55275283668534e-05	1.13261827366323e-05	1.88746909269361e-05	4.71432376561325e-06	2.54052454210221e-06	1.25111036044489e-05	2.92278014847723e-05	4.19288090750714e-06	3.2737510639691e-05	2.74425969478344e-06	1.37443819838641e-05	2.24525129351422e-05	3.18613394507105e-05	5.87029007060002e-06	1.89296542498651e-05	1.02968584284935e-05	1.3892130385979e-05	1.28185955092187e-05	1.81960993628333e-05	1.83519119453674e-05	2.74956608410235e-05	2.49878574630141e-05	3.10172735196231e-06	3.30416853902884e-06	1.54084222435984e-05	3.5592761855949e-06	1.12672882454015e-05	6.00099616536345e-06	7.51594319450134e-06	1.59434538835596e-05	0.0	2.49354794469311e-05	1.5542149012944e-05
Candidatus.Roizmanbacteria	0.0006142506142506	0.0009638554216867	0.0	0.0	0.0	0.0	0.0	0.0008319467554076	0.0	0.0004074979625101	0.0005760368663594	0.0005515719801434	0.0	0.0002187465820846	3.39314057781414e-05	0.0001581965592248	3.49240053643272e-06	3.81389707817345e-06	1.85690676471134e-05	4.96351814165881e-05	0.0	0.0	5.04320344282688e-05	5.27871621621622e-05	4.28426579584997e-05	4.46608012147738e-05	0.0	0.0	3.5152782782167e-05	3.27243870313254e-05	0.0	0.0001256700219398	8.11095790412848e-05	0.000157887893404	5.88342323712484e-05	3.24267358437031e-05	3.7995364565523e-05	0.0	1.34338182941738e-05	2.71731746419934e-05	1.58566558312852e-05	2.51662545692481e-05	1.65001331796464e-05	1.52431472526132e-05	2.50222072088979e-05	2.92278014847723e-05	8.38576181501429e-06	1.63687553198455e-05	5.48851938956687e-06	1.37443819838641e-05	3.49261312324434e-05	2.38960045880329e-05	1.17405801412e-05	1.89296542498651e-05	3.60390044997271e-05	1.66705564631747e-05	5.12743820368748e-05	2.12287825899721e-05	2.91471542661718e-05	2.74956608410235e-05	2.65495985544524e-05	3.72207282235477e-05	1.9825011234173e-05	3.52192508425105e-05	1.06778285567847e-05	3.38018647362046e-05	1.50024904134086e-05	2.2547829583504e-05	5.31448462785321e-06	3.58828067531442e-05	4.98709588938621e-05	2.8493939857064e-05
Candidatus.Levybacteria	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008319467554076	0.0006508298080052	0.0	0.0	0.0	0.0	0.0	2.63910933829989e-05	7.90982796124184e-05	3.49240053643272e-06	0.0	3.09484460785224e-05	9.92703628331762e-05	0.0	0.0	2.80177969045938e-05	4.22297297297297e-05	1.90411813148888e-05	5.21042680839028e-05	0.0	0.0	1.31822935433126e-05	1.63621935156627e-05	0.0	6.89439703698015e-05	3.83017456583845e-05	7.17203175920136e-05	3.19593361029003e-05	8.10668396092578e-06	0.0	5.75668783208893e-06	3.83823379833536e-06	1.164564627514e-05	1.58566558312852e-05	1.2583127284624e-05	1.65001331796464e-05	6.35131135525552e-06	1.25111036044489e-05	2.43565012373103e-05	1.04822022687679e-05	8.18437765992274e-06	0.0	0.0	1.24736182973012e-05	5.57573440387434e-05	3.91352671373335e-06	6.30988474995504e-06	5.14842921424673e-06	5.55685215439158e-06	4.27286516973957e-06	3.03268322713888e-06	2.15904846416088e-05	2.06217456307676e-05	1.2493928731507e-05	6.20345470392462e-06	6.60833707805768e-06	1.32072190659414e-05	3.5592761855949e-06	3.38018647362046e-05	1.50024904134086e-05	7.51594319450134e-06	7.97172694177982e-06	0.0	0.0	1.8132507181768e-05
Candidatus.Daviesbacteria	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002757859900717	0.0	0.0003281198731269	2.26209371854276e-05	9.22813262144882e-05	1.74620026821636e-06	3.81389707817345e-06	6.18968921570448e-06	4.96351814165881e-05	0.0	0.0	2.2414237523675e-05	3.16722972972973e-05	1.42808859861666e-05	1.48869337382579e-05	0.0	0.0	1.31822935433126e-05	2.45432902734941e-05	0.0	4.97443836845403e-05	1.72733362773106e-05	4.17938541363532e-05	1.99745850643127e-05	8.10668396092578e-06	6.3325607609205e-06	0.0	3.83823379833536e-06	3.88188209171335e-06	2.26523654732645e-06	3.14578182115601e-06	2.35716188280663e-06	1.2702622710511e-06	0.0	9.7426004949241e-06	2.09644045375357e-06	8.18437765992274e-06	0.0	3.43609549596602e-06	1.49683419567615e-05	3.18613394507105e-05	5.87029007060002e-06	9.46482712493256e-06	0.0	1.11137043087832e-05	4.27286516973957e-06	3.03268322713888e-06	1.94314361774479e-05	1.03108728153838e-05	1.40556698229454e-05	6.20345470392462e-06	6.60833707805768e-06	8.80481271062763e-06	0.0	5.63364412270077e-06	0.0	7.51594319450134e-06	7.97172694177982e-06	8.97070168828606e-06	4.98709588938621e-05	1.0361432675296e-05
Candidatus.Curtissbacteria	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008319467554076	0.0	0.0	0.0017281105990783	0.0	0.0001131605748557	0.0	1.88507809878563e-05	1.31830466020697e-05	0.0	0.0	6.18968921570448e-06	0.0	0.0	0.0	1.12071187618375e-05	1.05574324324324e-05	9.52059065744439e-06	1.48869337382579e-05	0.0	0.0	1.31822935433126e-05	4.09054837891568e-05	8.25354902608122e-05	3.22902139706665e-05	2.14039166914501e-05	3.04424369635165e-05	7.62665975182849e-06	0.0	1.89976822827615e-05	0.0	1.91911689916768e-06	0.0	0.0	9.43734546346804e-06	0.0	1.2702622710511e-06	0.0	9.7426004949241e-06	2.09644045375357e-06	0.0	5.48851938956687e-06	3.43609549596602e-06	2.49472365946024e-06	0.0	0.0	3.15494237497752e-06	1.54452876427402e-05	2.77842607719579e-06	0.0	0.0	2.15904846416087e-06	0.0	3.12348218287676e-06	3.10172735196231e-06	6.60833707805768e-06	6.60360953297072e-06	7.11855237118979e-06	5.63364412270077e-06	0.0	3.75797159725067e-06	5.31448462785321e-06	0.0	0.0	5.18071633764801e-06
Candidatus.Shapirobacteria	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002263211497114	0.0001093732910423	1.88507809878563e-05	2.63660932041395e-05	3.49240053643272e-06	1.90694853908672e-06	0.0	1.6545060472196e-05	0.0	0.0002265518803806	0.0	0.0	2.3801476643611e-05	1.48869337382579e-05	0.0	0.0	1.31822935433126e-05	3.27243870313254e-05	0.0	6.63258449127204e-05	3.67997164168792e-05	4.95334567541964e-05	2.6874896268348e-05	0.0	1.2665121521841e-05	0.0	0.0	3.88188209171335e-06	2.26523654732645e-06	0.0	2.35716188280663e-06	0.0	0.0	0.0	2.09644045375357e-06	0.0	0.0	0.0	9.97889463784097e-06	7.96533486267763e-06	3.91352671373335e-06	6.30988474995504e-06	0.0	8.33527823158737e-06	4.27286516973957e-06	0.0	1.18747665528848e-05	6.87391521025588e-06	1.56174109143838e-06	9.30518205588692e-06	3.30416853902884e-06	8.80481271062763e-06	0.0	0.0	0.0	7.51594319450134e-06	2.65724231392661e-06	0.0	1.24677397234655e-05	5.18071633764801e-06
Candidatus.Beckwithbacteria	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003254149040026	0.0	0.0	0.0	0.0	0.0	3.77015619757127e-06	1.31830466020697e-05	0.0	0.0	1.85690676471134e-05	1.6545060472196e-05	0.0	0.0	1.12071187618375e-05	2.11148648648649e-05	0.0	0.0	0.0	0.0	4.39409784777087e-06	0.0	0.0	1.04725018283243e-05	5.63260965564478e-06	1.4447258219974e-05	3.26856846506935e-06	0.0	1.2665121521841e-05	0.0	0.0	7.76376418342669e-06	0.0	3.14578182115601e-06	2.35716188280663e-06	1.2702622710511e-06	0.0	4.87130024746205e-06	2.09644045375357e-06	0.0	0.0	0.0	4.98944731892048e-06	0.0	0.0	0.0	0.0	2.77842607719579e-06	1.28185955092187e-05	0.0	0.0	3.43695760512794e-06	3.12348218287676e-06	3.10172735196231e-06	9.91250561708652e-06	2.20120317765691e-06	0.0	1.12672882454015e-05	0.0	3.75797159725067e-06	0.0	0.0	0.0	2.590358168824e-06
Candidatus.Amesbacteria	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.74620026821636e-06	0.0	0.0	0.0	0.0	0.0	5.60355938091876e-06	1.05574324324324e-05	0.0	7.44346686912897e-06	0.0	0.0003491620111731	4.39409784777087e-06	0.0	0.0	1.1345210314018e-05	6.38362427639741e-06	9.80349664926804e-06	5.08443983455233e-06	0.0	0.0	5.75668783208893e-06	1.91911689916768e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.18437765992274e-06	2.74425969478344e-06	0.0	2.49472365946024e-06	0.0	0.0	0.0	1.02968584284935e-05	2.77842607719579e-06	0.0	0.0	1.07952423208044e-06	0.0	0.0	0.0	0.0	2.20120317765691e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0361432675296e-05
Candidatus.Chisholmbacteria	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.63660932041395e-05	0.0	0.0	6.18968921570448e-06	1.6545060472196e-05	0.0	0.0	0.0	1.05574324324324e-05	9.52059065744439e-06	1.48869337382579e-05	0.0	0.0	0.0	1.63621935156627e-05	0.0	6.10895939985583e-06	2.62855117263423e-06	1.54792052356864e-06	1.45269709558638e-06	0.0	0.0	5.75668783208893e-06	3.83823379833536e-06	7.76376418342669e-06	6.79570964197936e-06	0.0	2.35716188280663e-06	2.54052454210221e-06	1.25111036044489e-05	0.0	6.28932136126072e-06	1.22765664898841e-05	8.23277908435031e-06	0.0	2.49472365946024e-06	3.18613394507105e-05	3.91352671373335e-06	0.0	1.54452876427402e-05	2.77842607719579e-06	4.27286516973957e-06	9.09804968141663e-06	6.47714539248262e-06	6.87391521025588e-06	1.09321876400687e-05	1.24069094078492e-05	6.60833707805768e-06	8.80481271062763e-06	0.0	1.69009323681023e-05	6.00099616536345e-06	1.1273914791752e-05	5.31448462785321e-06	8.97070168828606e-06	1.24677397234655e-05	5.18071633764801e-06
Candidatus.Collierbacteria	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000203748981255	0.0	0.0	0.0	0.0	0.0	2.63660932041395e-05	0.0	0.0	0.0	1.6545060472196e-05	0.0	0.0	5.60355938091876e-06	0.0	9.52059065744439e-06	7.44346686912897e-06	0.0	0.0	4.39409784777087e-06	0.0	0.0	2.09450036566486e-05	7.51014620752637e-06	1.08354436649805e-05	9.80570539520806e-06	0.0	0.0	0.0	0.0	3.88188209171335e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.96533486267763e-06	0.0	0.0	0.0	0.0	4.27286516973957e-06	0.0	3.23857269624131e-06	0.0	4.68522327431514e-06	0.0	0.0	6.60360953297072e-06	0.0	0.0	0.0	7.51594319450134e-06	0.0	0.0	0.0	0.0
Candidatus.Woykebacteria	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005760368663594	0.0	0.0	0.0	0.0	2.63660932041395e-05	0.0	0.0	0.0	1.6545060472196e-05	0.0	0.0	1.68106781427563e-05	2.11148648648649e-05	9.52059065744439e-06	1.48869337382579e-05	0.0	0.0	2.19704892388544e-05	0.0	0.0004401892813909	1.83268781995675e-05	8.261160828279e-06	2.16708873299609e-05	5.44761410844892e-06	8.10668396092578e-06	0.0	0.0	0.0	1.55275283668534e-05	6.79570964197936e-06	9.43734546346804e-06	0.0	0.0	6.25555180222447e-06	0.0	2.09644045375357e-06	0.0	0.0	0.0	7.48417097838073e-06	2.38960045880329e-05	0.0	6.30988474995504e-06	5.14842921424673e-06	2.77842607719579e-06	0.0	3.03268322713888e-06	4.31809692832175e-06	6.87391521025588e-06	0.0	9.30518205588692e-06	9.91250561708652e-06	2.20120317765691e-06	3.5592761855949e-06	0.0	0.0	3.75797159725067e-06	2.65724231392661e-06	0.0	1.24677397234655e-05	0.0
Candidatus.Pacebacteria	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001131605748557	0.0	1.50806247902851e-05	3.95491398062092e-05	0.0	0.0	1.2379378431409e-05	3.30901209443921e-05	0.0	0.0	3.36213562855126e-05	2.11148648648649e-05	1.90411813148888e-05	2.97738674765159e-05	0.0	0.0	2.19704892388544e-05	3.27243870313254e-05	0.0	3.22902139706665e-05	2.36569605537081e-05	4.17938541363532e-05	1.48901452297604e-05	8.10668396092578e-06	6.3325607609205e-06	1.15133756641779e-05	1.91911689916768e-06	3.88188209171335e-06	9.06094618930582e-06	9.43734546346804e-06	2.35716188280663e-06	3.81078681315331e-06	0.0	0.0	4.19288090750714e-06	4.09218882996137e-06	5.48851938956687e-06	0.0	1.24736182973012e-05	0.0	0.0	6.30988474995504e-06	1.02968584284935e-05	5.55685215439158e-06	8.54573033947914e-06	3.03268322713888e-06	3.23857269624131e-06	1.03108728153838e-05	7.8087054571919e-06	3.10172735196231e-06	0.0	1.10060158882845e-05	1.06778285567847e-05	1.12672882454015e-05	6.00099616536345e-06	1.1273914791752e-05	5.31448462785321e-06	0.0	3.74032191703966e-05	7.77107450647201e-06
Candidatus.Blackburnbacteria	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.63660932041395e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.05574324324324e-05	4.76029532872219e-06	7.44346686912897e-06	0.0	0.0	0.0	0.0	0.0	6.10895939985583e-06	1.50202924150527e-06	5.67570858641834e-06	1.08952282168978e-06	0.0	0.0	0.0	1.91911689916768e-06	3.88188209171335e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.09218882996137e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.07952423208044e-06	3.43695760512794e-06	1.56174109143838e-06	0.0	0.0	0.0	0.0	0.0	0.0	3.75797159725067e-06	0.0	0.0	0.0	5.18071633764801e-06
Candidatus.Microgenomates	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002757859900717	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.76029532872219e-06	0.0	0.0	0.0	4.39409784777087e-06	8.18109675783135e-06	0.0	1.74541697138738e-05	1.12652193112896e-05	2.47667283770982e-05	9.07935684741487e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.25555180222447e-06	0.0	0.0	0.0	2.74425969478344e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.07952423208044e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candidatus.Gracilibacteria	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.77015619757127e-06	0.0	0.0	0.0	1.2379378431409e-05	1.6545060472196e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.23625091416214e-06	3.37956579338687e-06	7.73960261784319e-06	2.90539419117276e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2702622710511e-06	0.0	0.0	2.09644045375357e-06	0.0	0.0	0.0	2.49472365946024e-06	1.59306697253553e-05	0.0	0.0	0.0	2.77842607719579e-06	0.0	0.0	2.15904846416087e-06	0.0	1.56174109143838e-06	3.10172735196231e-06	3.30416853902884e-06	4.40240635531381e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
candidate.division.NC10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008319467554076	0.0	0.0	0.0005760368663594	0.0002757859900717	0.0	0.0	1.13104685927138e-05	3.95491398062092e-05	0.0	0.0	3.71381352942269e-05	1.6545060472196e-05	0.0	0.0	1.12071187618375e-05	0.0	1.42808859861666e-05	7.44346686912897e-06	0.0	0.0	2.63645870866252e-05	4.90865805469881e-05	0.0	3.49083394277476e-06	1.50202924150527e-06	3.09584104713728e-06	7.2634854779319e-07	0.0	0.0	0.0	1.91911689916768e-06	0.0	4.53047309465291e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.55685215439158e-06	4.27286516973957e-06	3.03268322713888e-06	4.31809692832175e-06	0.0	0.0	0.0	3.30416853902884e-06	0.0	0.0	1.12672882454015e-05	6.00099616536345e-06	3.75797159725067e-06	2.65724231392661e-06	0.0	0.0	0.0
Candidatus.Rokubacteria	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0099833610648918	0.0	0.0004074979625101	0.0	0.0016547159404302	0.0	0.0001093732910423	0.0001168748421247	0.0002241117922351	5.23860080464908e-06	7.6277941563469e-06	0.000123793784314	0.0001819956651941	0.0	0.0	3.36213562855126e-05	8.44594594594595e-05	7.61647252595551e-05	7.44346686912896e-05	0.0	0.0	0.0001362170332808	0.0001799841286722	0.0	1.48360442567927e-05	3.75507310376318e-06	7.73960261784319e-06	5.81078838234552e-06	1.62133679218516e-05	0.0	0.0	5.75735069750304e-06	7.76376418342669e-06	6.79570964197936e-06	0.0	0.0	0.0	6.25555180222447e-06	0.0	2.09644045375357e-06	1.63687553198455e-05	0.0	3.43609549596602e-06	0.0	0.0	1.95676335686667e-06	0.0	5.14842921424673e-06	0.0	1.28185955092187e-05	0.0	9.71571808872394e-06	0.0	7.8087054571919e-06	0.0	3.30416853902884e-06	1.10060158882845e-05	0.0	0.0	0.0	7.51594319450134e-06	5.31448462785321e-06	1.79414033765721e-05	1.24677397234655e-05	2.590358168824e-06
Candidatus.Handelsmanbacteria	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0024958402662229	0.0	0.0	0.0	0.0002757859900717	0.0	0.0	1.88507809878563e-05	2.63660932041395e-05	0.0	0.0	2.47587568628179e-05	3.30901209443921e-05	0.0	0.0	0.0	0.0	1.42808859861666e-05	1.48869337382579e-05	0.0	0.0	8.78819569554175e-06	4.90865805469881e-05	0.0	1.74541697138738e-06	1.87753655188159e-06	3.61181455499349e-06	2.17904564337957e-06	0.0	0.0	0.0	0.0	0.0	0.0	3.14578182115601e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.95676335686667e-06	6.30988474995504e-06	0.0	0.0	0.0	3.03268322713888e-06	2.15904846416087e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candidatus.Schekmanbacteria	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004074979625101	0.0	0.0005515719801434	0.0	0.0001093732910423	1.13104685927138e-05	2.63660932041395e-05	0.0	0.0	1.2379378431409e-05	1.6545060472196e-05	0.0	0.0	2.80177969045938e-05	2.11148648648649e-05	9.52059065744439e-06	0.0	0.0	0.0	4.39409784777087e-06	8.18109675783135e-06	0.0	4.18900073132971e-05	1.91508728291922e-05	3.09584104713728e-05	1.74323651470366e-05	0.0	6.3325607609205e-06	0.0	3.83823379833536e-06	3.88188209171335e-06	4.53047309465291e-06	0.0	7.07148564841988e-06	2.54052454210221e-06	0.0	0.0	4.19288090750714e-06	4.09218882996137e-06	0.0	3.43609549596602e-06	1.49683419567615e-05	7.96533486267763e-06	0.0	0.0	0.0	5.55685215439158e-06	8.54573033947914e-06	0.0	1.07952423208044e-05	0.0	3.12348218287676e-06	0.0	0.0	8.80481271062763e-06	7.11855237118979e-06	5.63364412270077e-06	6.00099616536345e-06	7.51594319450134e-06	7.97172694177982e-06	0.0	1.24677397234655e-05	7.77107450647201e-06
Candidatus.Aminicenantes	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005760368663594	0.0016547159404302	0.0	0.0	3.77015619757127e-05	0.0001845626524289	3.49240053643272e-06	3.81389707817345e-06	3.71381352942269e-05	4.96351814165881e-05	0.0	0.0	3.92249156664313e-05	3.16722972972973e-05	4.76029532872219e-06	2.97738674765159e-05	0.0	0.0	6.15173698687922e-05	8.99920643361449e-05	0.0	9.59979334263059e-06	5.25710234526846e-06	9.28752314141183e-06	2.90539419117276e-06	0.0	6.3325607609205e-06	1.15133756641779e-05	0.0	3.88188209171335e-06	0.0	0.0	0.0	0.0	0.0	0.0	2.09644045375357e-06	0.0	0.0	0.0	2.49472365946024e-06	0.0	0.0	0.0	0.0	0.0	0.0	3.03268322713888e-06	2.15904846416087e-06	0.0	6.24696436575352e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.65724231392661e-06	0.0	0.0	0.0
Candidatus.Glassbacteria	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001093732910423	7.54031239514253e-06	0.0	0.0	0.0	0.0	1.6545060472196e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.75763913910835e-05	8.18109675783135e-06	0.0	0.0	3.75507310376318e-07	1.54792052356864e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.87130024746205e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.07952423208044e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
candidate.division.WWE3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016638935108153	0.0	0.000203748981255	0.0023041474654377	0.0	0.0001131605748557	0.0010937329104232	2.26209371854276e-05	5.2732186408279e-05	3.49240053643272e-06	0.0	1.2379378431409e-05	9.92703628331762e-05	0.0	0.0	3.92249156664313e-05	1.05574324324324e-05	1.90411813148888e-05	2.23304006073869e-05	0.0	0.0	2.19704892388544e-05	1.63621935156627e-05	0.0	0.000281884840879	0.0001888801771192	0.0004220663294263	0.0001663338174446	8.10668396092578e-06	1.89976822827615e-05	1.15133756641779e-05	1.91911689916768e-06	7.76376418342669e-06	1.58566558312852e-05	6.29156364231202e-06	0.0	3.81078681315331e-06	1.25111036044489e-05	2.43565012373103e-05	4.19288090750714e-06	2.86453218097296e-05	8.23277908435031e-06	1.03082864878981e-05	1.24736182973012e-05	0.0	0.0	1.57747118748876e-05	1.02968584284935e-05	1.3892130385979e-05	4.27286516973957e-06	6.06536645427775e-06	2.80676300340914e-05	1.71847880256397e-05	1.2493928731507e-05	3.10172735196231e-05	9.91250561708652e-06	1.32072190659414e-05	3.5592761855949e-06	0.0	1.50024904134086e-05	7.51594319450134e-06	5.31448462785321e-06	1.79414033765721e-05	1.24677397234655e-05	1.8132507181768e-05
Candidatus.Peregrinibacteria	0.0	0.0004819277108433	0.0	0.0	0.0	0.0	0.0	0.0	0.0003254149040026	0.0	0.0	0.0005515719801434	0.0002263211497114	0.0003281198731269	1.88507809878563e-05	0.0001581965592248	0.0	7.6277941563469e-06	3.09484460785224e-05	0.0001323604837775	0.0001107174490699	0.0	6.16391531901063e-05	3.16722972972973e-05	2.85617719723332e-05	2.97738674765159e-05	0.0	0.0	5.27291741732505e-05	8.99920643361449e-05	0.0	9.59979334263059e-05	4.39343553140293e-05	8.82314698434124e-05	3.30488589245901e-05	0.0	0.0	1.15133756641779e-05	5.75735069750304e-06	1.55275283668534e-05	2.03871289259381e-05	1.57289091057801e-05	7.07148564841988e-06	8.89183589735773e-06	1.25111036044489e-05	9.7426004949241e-06	1.4675083176275e-05	1.63687553198455e-05	8.23277908435031e-06	1.71804774798301e-05	2.99366839135229e-05	3.98266743133881e-05	5.87029007060002e-06	6.30988474995504e-06	1.02968584284935e-05	5.55685215439158e-06	4.70015168671353e-05	6.06536645427775e-06	2.15904846416088e-05	3.43695760512794e-05	1.71791520058222e-05	1.55086367598115e-05	1.9825011234173e-05	3.30180476648536e-05	3.91520380415439e-05	1.12672882454015e-05	1.50024904134086e-05	3.75797159725067e-06	1.59434538835596e-05	3.58828067531442e-05	0.0	5.18071633764801e-06
